"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_57",3.95,635.39,6.48,1,29592,89376,1.33,-2.93857385971404,-2.19135945788382,-1.85865370405809,-0.658461622572055,0.758604397214589,0,-2.33243805614373,-0.32768740706548,4.23895407117631,-0.723000143709627,-0.587198602550565,-0.894471684479515,2.24383371555929,-1.87770189902878,0.844352350157447,4.97890177593211,3.20953824741979,57828,5.867117919487,0.17044143542413,-0.658461622572055,-1.41706601978664,-0.758604397214589
"HER44L","HER44L_2A","HER44L_2A_58",4,637.05,6.48,1,29528,86888,1.4,-2.5592350561981,-3.14702172110022,-1.77753447829671,-0.987537471746845,0.584278448897671,0,-3.02185857814621,-0.452394540330148,4.11836138102037,-0.79247688917546,-0.484433894074764,-1.27010444353186,2.18762757469521,-3.45717664940406,0.485287381525325,4.96959439628063,3.14553458536946,58353,6.19696595954613,0.161369290476664,-0.987537471746845,-1.57181592064452,-0.584278448897671
"HER44L","HER44L_2A","HER44L_2A_59",4.05,638.7,6.48,1,29977,88859,1.4,-1.98591548366901,-1.79175946922805,-1.64604765804666,-0.833235973730627,0.820326743612411,0,-2.085998942226,-0.143855275966159,4.24970832482771,-0.471311673905751,-0.170625517030763,-0.420280193893305,2.35727131768861,-0.190195613224861,0.940823918398027,5.10713312249624,3.30870458008049,58919,6.04014816585016,0.165558852621167,-0.833235973730627,-1.65356271734304,-0.820326743612411
"HER44L","HER44L_2A","HER44L_2A_60",4.1,640.35,6.48,1,30229,88729,1.35,NA,-2.43226291630258,-1.35962611403773,-0.96297163561172,0.818409682647621,0,-3.20545280453606,-0.0808876591391007,4.29549118863719,-0.693147180559945,-0.230773940179901,-0.627764421297094,2.46844303636994,-1.73911573574263,0.798845477001257,5.14199936229155,3.32906251363265,58895,6.12841926894215,0.163174214445125,-0.96297163561172,-1.78138131825934,-0.818409682647621
"HER44L","HER44L_2A","HER44L_2A_61",4.15,642,6.48,1,30097,87978,1.41,NA,-2.51567830845475,-1.53876295476416,-1.06143328542636,0.534778864788483,0,-3.49650756146648,-0.436236766774918,3.95912824923266,-0.713556052191152,-0.78845736036427,-0.713556052191152,2.13976903082435,-1.13722712479589,0.287682072451781,4.85356790689808,3.04860260659042,59116,6.07976047904192,0.164480163889217,-1.06143328542636,-1.59621215021484,-0.534778864788484
"HER44L","HER44L_2A","HER44L_2A_62",4.2,643.65,6.48,1,29661,84332,1.42,-2.16645291866947,-1.87877084621768,-1.20861318388244,-0.834646742833645,0.743919505933368,0,-3.58351893845611,-0.349754501094159,4.1706945628015,-0.645680643321022,-0.714200589757778,-0.8754687373539,2.4206767230056,-0.587786664902119,0.585082394372483,5.15831668039807,3.32448630928123,58077,6.25781054736316,0.159800299550674,-0.834646742833645,-1.57856624876701,-0.743919505933369
"HER44L","HER44L_2A","HER44L_2A_63",4.25,645.3,6.49,1,29324,83100,1.38,NA,-1.63363264102116,-1.51811975389931,-0.737961196349738,0.827176457187783,0,-2.52972066557779,-0.354968944093632,4.25710914547546,-0.252453380568037,-0.247338279901267,-0.469207133783476,2.54670236905647,-0.535020352353048,0.846158908100073,5.28979509919197,3.44599552456205,57649,6.32050793650794,0.158215132398441,-0.737961196349738,-1.56513765353752,-0.827176457187783
"HER44L","HER44L_2A","HER44L_2A_64",4.3,646.95,6.49,1,29179,83609,1.39,-2.60107808155004,-2.02300023077488,-1.25923548300099,-0.773727667219285,0.715476656958034,0,-2.18122423598978,-0.47907692545141,4.13102897649253,-0.47907692545141,-0.56608830244104,-0.957448804367663,2.28665238723748,-0.974398362681436,0.797216540454152,5.06044899980848,3.25970814191582,56948,6.05413105413105,0.165176470588235,-0.773727667219285,-1.48920432417732,-0.715476656958034
"HER44L","HER44L_2A","HER44L_2A_65",4.35,648.6,6.49,1,28763,83344,1.36,NA,-2.43838663415311,-1.11058847971483,-0.758744463045758,0.842182759720433,0,-1.94591014905531,-0.168136921801998,4.27661100285874,-0.411435275094668,0.147324714756859,-1.09861228866811,2.52731468746389,-0.512149250696499,1.00144854021446,5.27945001602986,3.45275519132701,57418,6.21331658291457,0.160944639896478,-0.758744463045758,-1.60092722276619,-0.842182759720433
"HER44L","HER44L_2A","HER44L_2A_66",4.4,650.25,6.49,1,28653,82751,1.35,-1.73710105669019,-2.09074109693377,-1.35314215380299,-0.923809564288182,0.847297860387204,0,-1.89836920428631,-0.17560260654521,4.24527980519538,-0.576613364303994,-0.298981627705714,-0.735218394480632,2.45769839121747,-1.38255603900928,0.874219517953468,5.20583651375387,3.40518442905697,56725,6.05359363342452,0.165191134482263,-0.923809564288182,-1.77110742467539,-0.847297860387204
"HER44L","HER44L_2A","HER44L_2A_67",4.45,651.9,6.5,1,28010,79075,1.43,-3.03716946341816,-2.07575829626354,-1.54167581033328,-0.814627078097655,0.649785062286188,0,-2.23482299089323,-0.298813912820625,4.12552614096018,-0.765836913928223,-0.508368620072939,-0.420335270587616,2.35785570720084,-0.765836913928223,0.548483947566578,5.17952136413949,3.35203814570407,55869,6.21821705426357,0.160817802156704,-0.814627078097655,-1.46441214038384,-0.649785062286188
"HER44L","HER44L_2A","HER44L_2A_68",4.5,653.55,6.51,1,28072,80222,1.34,-2.48051103831496,-1.92844245601492,-1.64076038356314,-0.790221029251767,0.94836977209561,0,-2.42921774392741,-0.337353682249019,4.33345395786557,-0.151950458917656,-0.706451146186308,-0.349776202247576,2.5966345159737,-0.809829500640143,1.12183539327912,5.35317259166005,3.54700625376429,55839,6.08706688666074,0.164282735613011,-0.790221029251767,-1.73859080134738,-0.94836977209561
"HER44L","HER44L_2A","HER44L_2A_69",4.55,655.2,6.52,1,27630,78008,1.47,-2.2008023986841,-2.30258509299405,-1.40068309857199,-1.04982212449868,0.682375083578034,0,-2.13828204170277,-0.610909082322973,4.06327151885783,-0.470003629245736,-0.630843297223791,-1.06007862466587,2.37224440902416,-0.3983476403393,0.821980052402914,5.12377263456739,3.29172790668087,54560,6.24664630096958,0.160085900788841,-1.04982212449868,-1.73219720807671,-0.682375083578034
"HER44L","HER44L_2A","HER44L_2A_70",4.6,656.85,6.52,1,27599,78112,1.38,-2.14006616349627,-2.44755086324423,-1.46173406872147,-0.862405643379176,0.691415578395667,0,-3.36384159511839,-0.37312186338794,4.09139905199234,-0.846145122507395,-0.791229364911281,-0.862405643379176,2.30189281190028,-3.36384159511839,0.693147180559945,5.07257528627056,3.31298994523058,54058,5.81002771478962,0.172116218560278,-0.862405643379176,-1.55382122177484,-0.691415578395667
"HER44L","HER44L_2A","HER44L_2A_71",4.65,658.5,6.52,1,27294,78242,1.29,-2.64971462408925,-1.73342389221509,-1.34138180443907,-0.762644975056867,0.715855579929758,0,-2.93739669654103,-0.33224091860145,4.13931342362409,-0.628167060828313,-0.403699882583595,-0.621566376796961,2.28511895659073,-0.452490046753027,0.962553727652849,5.08936156075695,3.28861282460561,53513,6.05417875032955,0.165175169290396,-0.762644975056867,-1.47850055498662,-0.715855579929758
"HER44L","HER44L_2A","HER44L_2A_72",4.7,660.15,6.53,1,27077,77168,1.45,-2.42657107277504,-2.00786073791685,-1.36878077862718,-0.883272962845482,0.731280050255389,0,-1.73342389221509,-0.173176223971763,4.0941678681674,-0.648234623879122,-0.229346495438818,-0.926948026348143,2.29228487761687,-1.51831251259815,1.08198482720762,5.0795370738805,3.29334718379057,53100,5.96667541327735,0.167597519679845,-0.883272962845482,-1.61455301310087,-0.731280050255389
"HER44L","HER44L_2A","HER44L_2A_73",4.75,661.8,6.53,1,27282,80101,1.26,-2.2186731207437,-2.08209758573795,-1.62818009424384,-0.773189888233482,0.630198906245709,0,-2.46650928464828,-0.225134922699135,3.95119270728241,-1.07243278308634,-0.130126812070948,-0.690498172388368,1.98638346589423,-0.529567805575731,0.702388170413675,4.78638591495731,2.99838128172557,52750,5.97751322751323,0.167293649037398,-0.773189888233482,-1.40338879447919,-0.630198906245709
"HER44L","HER44L_2A","HER44L_2A_74",4.8,663.45,6.53,1,26991,78328,1.26,NA,-2.03038538469064,-1.94870735367637,-1.03634589994211,0.611706848619771,0,-4.2710950739666,-0.252911872710063,3.94239505827701,-1.12694279529434,-0.628259558354071,-1.11835905160294,2.06608457684377,-2.19165353228676,0.771038887189027,4.83230575857184,3.09572926920849,52842,5.67787185643877,0.17612232633711,-1.03634589994211,-1.64805274856188,-0.611706848619771
"HER44L","HER44L_2A","HER44L_2A_75",4.85,665.1,6.53,1,26887,77688,1.31,-2.34514470741284,-1.6519975268529,-1.38629436111989,-0.836248024200619,0.990160580440611,0,-3.17805383034795,0.139761942375159,4.28582543302747,-0.233614851181505,-0.321583624127462,-0.6364518368834,2.45744980355496,NA,1.33170617083549,5.23679650989979,3.48622763084673,52975,5.75787728026534,0.173675115207373,-0.836248024200619,-1.82640860464123,-0.990160580440611
"HER44L","HER44L_2A","HER44L_2A_76",4.9,666.75,6.53,1,27632,80618,1.35,-2.33214389523559,-2.51446545202954,-1.57445819353807,-0.770496646637838,0.820592127128066,0,-2.14982233844164,-0.00324149392417096,4.16784362657571,-0.835501476946834,-0.176513215198208,-0.689916159978499,2.31064315432381,NA,0.877354767820014,4.99063070465952,3.23339770186183,53270,5.79637662669048,0.172521570699067,-0.770496646637838,-1.5910887737659,-0.820592127128066
"HER44L","HER44L_2A","HER44L_2A_77",4.95,668.4,6.53,1,27925,82933,1.49,-3.86859344750081,-2.95230271562666,-1.63054687564434,-0.842089515280065,0.773390711609998,0,-2.39268692769123,-0.136893996203946,4.06071307401298,-0.854284788373884,-0.349613030182271,-1.17735036471498,1.96475423151003,-0.911082386767017,0.838681961424435,4.77300524699163,3.03665870126321,53279,5.6765664160401,0.176162829201528,-0.842089515280065,-1.61548022689006,-0.773390711609998
"HER44L","HER44L_2A","HER44L_2A_78",5,670.05,6.53,1,27524,80537,1.46,-3.18988828799495,-1.91692261218206,-1.87770189902878,-0.818310323513951,0.91511356870114,0,-3.74950407593037,-0.0208031276297633,4.10205982096266,-0.831733343846092,-0.566255428705322,-0.449048264069748,2.02388219467154,-4.03718614838215,1.14926812502049,4.880303259855,3.12650250473719,52518,5.77651612903226,0.173114724803431,-0.818310323513951,-1.73342389221509,-0.91511356870114
"HER44L","HER44L_2A","HER44L_2A_79",5.05,671.7,6.54,1,27493,81280,1.65,NA,-2.07944154167984,-1.42551507427317,-0.655406852577098,0.887680197832889,0,-1.83098018238134,0.0127390257774297,4.20579228243119,-0.674098985589251,-0.358508125020393,-0.906721280858004,2.1730749084933,-0.719122666963206,1.18749157814214,4.96512819630027,3.23767241586222,52666,5.62632108706593,0.177736034706382,-0.655406852577098,-1.54308705040999,-0.887680197832889
"HER44L","HER44L_2A","HER44L_2A_80",5.1,673.35,6.54,1,27691,83044,1.32,-2.50843714719819,-1.79759038953885,-1.59214641532404,-0.642144626107573,0.920931111430657,0,-2.43944427571124,-0.0175957618903796,4.23444348859371,-0.636634970296603,-0.542324290825362,-1.25567417870283,2.11091767378185,-0.906167724242707,0.967293286326528,4.84393526936804,3.10573316876832,51357,5.687109375,0.175836252489869,-0.642144626107573,-1.56307573753823,-0.920931111430657
"HER44L","HER44L_2A","HER44L_2A_81",5.15,675,6.54,1,27667,83186,1.35,-2.87919845729804,-1.67023811146106,-1.43227947436171,-0.654574905773706,0.960253855295271,0,-2.29141179239592,0.0331522073169006,4.18718318496652,-1.22097038069451,-0.727436254038577,-0.727436254038577,1.99942809387785,-0.291434422070331,1.19153623928493,4.80491859723704,3.11076496368368,51459,5.44203805708563,0.183754687032734,-0.654574905773706,-1.61482876106898,-0.960253855295271
"HER44L","HER44L_2A","HER44L_2A_82",5.2,676.65,6.53,1,27922,85700,1.34,-2.53509639431186,-2.37257746481408,-1.70474809223843,-0.846521161319031,0.886480149686952,0,-2.39789527279837,0.0955220666575385,4.08630925745228,-0.908165324430238,-0.593396777792886,-0.654285147467898,1.86225341504122,-1.43648410564375,1.04350852934183,4.61447408948411,2.90067847113858,51103,5.54998718277365,0.180180596291079,-0.846521161319031,-1.73300131100598,-0.886480149686952
"HER44L","HER44L_2A","HER44L_2A_83",5.25,678.3,6.53,1,27129,83590,1.33,-2.57100386637024,-2.20125684086416,-1.70878035576636,-1.01563317520642,0.895554066890899,0,-3.16406758837321,-0.292387963489194,3.93320551427348,-1.78974941830003,-1.0324402935228,-0.956316598049999,1.66462702876611,-1.94591014905531,1.06033010209709,4.42851463955316,2.7245465177154,49231,5.49571183533448,0.181960049937578,-1.01563317520642,-1.91118724209732,-0.895554066890898
"HER44L","HER44L_2A","HER44L_2A_84",5.3,679.95,6.52,1,26199,77784,1.47,-2.87577295847501,-2.40034926175994,-1.93372973049844,-0.780158557549575,0.775449776200919,0,-3.93182563272433,-0.239826051274146,3.96314471646867,-1.54535905574958,-1.31078680861175,-1.65455834771457,1.81557492375413,-1.16708008794557,0.971595577064781,4.61875397770955,2.89105235412471,48707,5.62770444958498,0.177692344890952,-0.780158557549575,-1.55560833375049,-0.775449776200919
"HER44L","HER44L_2A","HER44L_2A_85",5.35,681.6,6.51,1,26943,81377,1.36,-2.23525197292546,-2.70061522261469,-2.25878247033565,-0.713248359881033,0.849427786645028,0,-2.70061522261469,-0.138518934135562,4.10013209387902,-0.959499486205392,-0.848957611805568,-1.06919840346182,1.83437090651629,-1.12891763816344,1.14795509170212,4.63692432583016,2.91278319057324,48897,5.6077027027027,0.178326144058607,-0.713248359881033,-1.56267614652606,-0.849427786645028
"HER44L","HER44L_2A","HER44L_2A_86",5.4,683.25,6.5,1,27137,83555,1.39,-3.12717815968749,-2.99364676706297,-2.48282114329698,-0.819842463934849,0.753894599699553,0,-2.34305920092182,-0.160433423006754,4.00337775467705,-1.03590216036065,-1.21587353980965,-1.20188729783491,1.64269903639357,-0.929953582351273,1.10485580530779,4.45483268603102,2.75919038703996,48776,5.45014546416292,0.183481341291794,-0.819842463934849,-1.5737370636344,-0.753894599699553
"HER44L","HER44L_2A","HER44L_2A_87",5.45,684.9,6.49,1,26879,81916,1.32,-3.67974697055066,-2.18582194523841,-1.80097612433298,-0.830618171188548,0.855780782381681,0,-3.43858491373378,-0.0541946503880015,4.03448417429842,-1.42368189319151,-1.06700694925278,-1.14316831021834,1.67769656949747,-0.544252754621514,1.09247730010059,4.55939039435388,2.88269712314306,49437,5.34784283513097,0.186991284304545,-0.830618171188548,-1.68639895357023,-0.855780782381681
"HER44L","HER44L_2A","HER44L_2A_88",5.5,686.55,6.48,1,27366,85674,1.46,-2.98134353610189,-2.52935841235883,-1.96974262442341,-0.752866415261568,0.674865135722496,0,-3.13549421592915,-0.165079750359449,3.9810352003999,-1.81373837594683,-0.570544858467613,-1.01523067972906,1.52518951332219,-1.75967115467655,0.848073956662092,4.27983139409831,2.60309218092174,47325,5.34808853118712,0.186982693754703,-0.752866415261568,-1.42773155098406,-0.674865135722496
"HER44L","HER44L_2A","HER44L_2A_89",5.55,688.2,6.48,1,26360,85182,1.52,-4.95406494260786,-3.56777058148797,-1.90954250488444,-0.791283218832532,0.845027711852664,0,-2.27991629318133,-0.231111720963387,3.99002863763661,-1.66753046926585,-1.13087315088633,-1.20456086667749,1.3202261579755,-0.835027767795389,1.05474824283473,4.21276753939139,2.53212787855029,45430,5.36898920510304,0.186254798025955,-0.791283218832532,-1.6363109306852,-0.845027711852664
"HER44L","HER44L_2A","HER44L_2A_90",5.6,689.85,6.48,1,24948,81091,1.39,-2.73373379583691,-3.18920932451973,-2.04058661527696,-1.10019833182374,0.646928983383542,0,-4.65554639331316,-0.409434942619075,3.85830789683756,-1.65981411975917,-1.24329917546442,-1.08132984751936,1.08263750806038,-1.0907195878692,0.887676016330601,4.0421333389513,2.41659274177627,43006,5.08116515837104,0.196805254076919,-1.10019833182374,-1.74712731520729,-0.646928983383542
"HER44L","HER44L_2A","HER44L_2A_91",5.65,691.5,6.47,1,24086,75940,1.56,-2.78013592787516,-2.8426562848565,-1.90719563687462,-1.05089681562844,0.622071044988344,0,-3.0985896589937,-0.253195896380612,3.86704136907452,-1.44036158239017,-1.27943121557753,-1.29990974692107,1.10920758878356,-2.07195086995068,1.15168970484916,4.19739979116824,2.60879742236594,42611,4.89690008303349,0.204210823795394,-1.05089681562844,-1.67296786061679,-0.622071044988344
"HER44L","HER44L_2A","HER44L_2A_92",5.7,693.15,6.45,1,24741,78173,1.38,-2.80971970281483,-2.75842640842728,-2.28842277918154,-1.04013409108109,0.507333002339774,0,-4.83786795010711,-0.322622471647009,3.69959834614868,-1.69371567143485,-1.11942969375163,-1.28825056332668,1.00857082495061,-0.539222924372282,1.1221059299095,4.06442436346442,2.44379296807542,44011,5.05628182193477,0.197773786196386,-1.04013409108109,-1.54746709342087,-0.507333002339774
"HER44L","HER44L_2A","HER44L_2A_93",5.75,694.8,6.45,1,24975,77112,1.28,-2.87766510662705,-2.87766510662705,-1.70602768294405,-0.862762086084785,0.974414862834063,0,-1.87436299776326,-0.0128701905205349,4.11764306936295,-1.48007119025323,-1.10889515562369,-0.93826963859293,1.56391605880342,-0.832909122935104,1.53403065076949,4.57349738612142,2.96191890918821,45441,5.01071428571429,0.199572344975053,-0.862762086084785,-1.83717694891885,-0.974414862834063
"HER44L","HER44L_2A","HER44L_2A_94",5.8,696.45,6.45,1,26700,88949,1.37,-3.07797037179096,-2.484906649788,-2.06204979896797,-0.637695876023731,1.16643488500687,0,-2.19066717679006,0.156028614651458,4.31854019148711,-1.17373291913622,-0.794616640724805,-0.688770805960147,1.49280553031143,-0.929535958624176,1.30405626288292,4.42773142575902,2.80853040634164,45749,5.0490546079598,0.198056879484628,-0.637695876023731,-1.8041307610306,-1.16643488500687
"HER44L","HER44L_2A","HER44L_2A_95",5.85,698.1,6.45,1,26033,85671,1.5,-3.01666548322046,-2.34293638851761,-1.73146723897193,-0.773503810697212,1.16831635310658,0,-2.18041745901984,0.0205039801977074,4.11407948908651,-1.49563852813041,-1.00690386217861,-0.836682712318743,1.14581688416886,-0.894864667701479,1.24438793642788,4.23704984741386,2.60832350316264,43956,5.09737827715356,0.19617927994122,-0.773503810697212,-1.94182016380379,-1.16831635310658
"HER44L","HER44L_2A","HER44L_2A_96",5.9,699.75,6.45,1,23990,77280,1.44,-2.12558269767769,-2.02022218201986,-1.62818009424384,-0.430986976903284,1.2176716486841,0,-1.96195327389589,0.163579374984214,4.26327744942138,-0.895292585034382,-0.5899109354832,-0.948638565739674,1.44738696516154,-1.10393145014571,1.57214637171323,4.53479325747699,2.94276229860038,42289,4.91371836106838,0.203511867493881,-0.430986976903284,-1.64865862558738,-1.2176716486841
"HER44L","HER44L_2A","HER44L_2A_97",5.95,701.4,6.46,1,22945,73300,1.42,-2.77903342768242,-3.10180681994547,-2.71234205318375,-1.01643054274582,1.06743905044974,0,-2.06879181376318,-0.182749914050451,3.94496478189176,-1.57161827916551,-1.54115907168081,-1.35053871207216,1.12815030110497,-1.00466570116624,1.28319158511756,4.29817358979628,2.67908365741667,41160,5.04849375459221,0.198078882258769,-1.01643054274582,-2.08386959319557,-1.06743905044974
