"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_56",3.9,633.74,6.48,1,29503,87596,1.5,-0.94843053249755,-1.70649787208012,-0.582425496656439,-1.19104316653893,-1.04154241535496,-1.3901465669905,-1.42935665871994,-1.13714156281933,-1.84961548818369,0.0896688262983463,-0.557563313774635,-0.667136954413375,1.74230380958845,-1.20531857311272,-1.16735590925194,NA,-1.50275030638184,57051,6.08004467609829,0.164472475659788,-0.628608659422374,-1.58534036085504,-0.956731701432666
"HER44L","HER44L_2A","HER44L_2A_57",3.95,635.39,6.48,1,29592,89376,1.33,-0.88302734320351,-1.61614729996533,-1.45030836288433,-1.17483329386407,-1.09651640793168,-1.35524723887077,-1.39422735313608,-1.3356887129173,-1.81851479079159,-0.0178182873098905,-0.714581764391153,-0.78686296364905,2.04208628128339,-1.69911287409315,-1.29380327147251,NA,-1.35079725797952,57828,5.867117919487,0.17044143542413,-0.658461622572055,-1.41706601978664,-0.758604397214589
"HER44L","HER44L_2A","HER44L_2A_58",4,637.05,6.48,1,29528,86888,1.4,-0.820367100571087,-1.88732370934758,-1.24900332740659,-1.29348926035137,-1.15667108666831,-1.35028019439858,-1.72334966343602,-1.40967994986223,-1.93515125045852,-0.178721146675285,-0.490633214509159,-1.14420698478343,1.80999367636221,-1.8679547638069,-1.42648179927722,NA,-1.58174873608303,58353,6.19696595954613,0.161369290476664,-0.987537471746845,-1.57181592064452,-0.584278448897671
"HER44L","HER44L_2A","HER44L_2A_59",4.05,638.7,6.48,1,29977,88859,1.4,-0.714092606298441,-1.4779728748752,-1.26305166777138,-1.28816622593937,-1.12196099961999,-1.41917575290993,-1.3105341841273,-1.29687335397412,-1.94126741216884,0.344248532826992,-0.0834631965275746,-0.30529844730497,1.96769642509682,-0.898516392720082,-1.3078563078382,NA,-1.47509418244853,58919,6.04014816585016,0.165558852621167,-0.833235973730627,-1.65356271734304,-0.820326743612411
"HER44L","HER44L_2A","HER44L_2A_60",4.1,640.35,6.48,1,30229,88729,1.35,NA,-1.76345097054969,-0.60110875101551,-1.33676558181781,-1.13532327963141,-1.43518658180325,-1.82455164305529,-1.27641906760551,-1.93045857248519,-0.361554782170588,-0.311830762796921,-0.659678649146452,2.36347276659923,-1.70427486834082,-1.3784448723009,NA,-1.53580041175684,58895,6.12841926894215,0.163174214445125,-0.96297163561172,-1.78138131825934,-0.818409682647621
"HER44L","HER44L_2A","HER44L_2A_61",4.15,642,6.48,1,30097,87978,1.41,NA,-1.6961190889532,-0.25738065219669,-1.27993900528714,-1.13360711173647,-1.28431942911326,-1.82517168848605,-1.32419787636049,-1.97705078556096,0.379741665594903,-0.852648475410414,-0.369404851425879,2.15098471488014,-1.40556986160592,-1.45130492321888,NA,-1.50255458552852,59116,6.07976047904192,0.164480163889217,-1.06143328542636,-1.59621215021484,-0.534778864788484
"HER44L","HER44L_2A","HER44L_2A_62",4.2,643.65,6.48,1,29661,84332,1.42,-0.776319411364966,-1.55301276768523,-0.171970132928705,-1.30457275036598,-1.16628109446822,-1.44248999607122,-1.90168374061232,-1.45957194355962,-2.06148134585634,-0.285250359097614,-1.21296129766198,-0.959530105844611,2.02907442426889,-1.26509038599602,-1.45344310733588,NA,-1.6216908639466,58077,6.25781054736316,0.159800299550674,-0.834646742833645,-1.57856624876701,-0.743919505933369
"HER44L","HER44L_2A","HER44L_2A_63",4.25,645.3,6.49,1,29324,83100,1.38,NA,-1.49206365506679,-1.38631805071701,-1.3149615156017,-1.18161285906018,-1.49718480875243,-1.65996361420666,-1.5304794299956,-2.09957507521612,0.459157307519565,-0.659081355310167,-0.645697227250892,2.00159795099726,-1.31408026826369,-1.41332901584921,NA,-1.66204479336123,57649,6.32050793650794,0.158215132398441,-0.737961196349738,-1.56513765353752,-0.827176457187783
"HER44L","HER44L_2A","HER44L_2A_64",4.3,646.95,6.49,1,29179,83609,1.39,-0.844547758271862,-1.57595189364821,-0.00722081369908029,-1.25229011680526,-1.14286803004245,-1.39684497868357,-1.34610321003182,-1.4767575322867,-2.00967148726675,0.467969682091614,-0.825328802548202,-0.943637774906215,1.84964746686197,-1.42740795846183,-1.34808438367204,NA,-1.48482856127705,56948,6.05413105413105,0.165176470588235,-0.773727667219285,-1.48920432417732,-0.715476656958034
"HER44L","HER44L_2A","HER44L_2A_65",4.35,648.6,6.49,1,28763,83344,1.36,NA,-1.80302652107417,-0.24976135384985,-1.31800840609052,-1.17364472193476,-1.49313708324011,-1.33434174622617,-1.4249674013207,-2.0745370415031,0.0127050180191354,0.311522180662687,-1.24857559716018,1.95636133106588,-1.29387599870019,-1.35387911283267,NA,-1.59255915409768,57418,6.21331658291457,0.160944639896478,-0.758744463045758,-1.60092722276619,-0.842182759720433
"HER44L","HER44L_2A","HER44L_2A_66",4.4,650.25,6.49,1,28653,82751,1.35,-0.665365009704005,-1.66874035416018,-0.767002543235572,-1.34338582758371,-1.14757185138982,-1.46309278657906,-1.24072005628892,-1.38464771414854,-2.03776328914034,-0.231058740504455,-0.595238690018638,-0.863105288425728,1.97630736954538,-1.63353161321995,-1.37421067020826,NA,-1.48445525948127,56725,6.05359363342452,0.165191134482263,-0.923809564288182,-1.77110742467539,-0.847297860387204
"HER44L","HER44L_2A","HER44L_2A_67",4.45,651.9,6.5,1,28010,79075,1.43,-0.917142169106152,-1.65227095019796,-1.18783586026695,-1.30493256178115,-1.20175856025852,-1.45180460174648,-1.45951091009449,-1.44282078329768,-2.11699926639334,-0.613227691029042,-0.931112577959394,-0.420365622893354,1.62186197362516,-1.38201461041241,-1.46972528983222,NA,-1.59578808878179,55869,6.21821705426357,0.160817802156704,-0.814627078097655,-1.46441214038384,-0.649785062286188
"HER44L","HER44L_2A","HER44L_2A_68",4.5,653.55,6.51,1,28072,80222,1.34,-0.871497080093753,-1.66285178324092,-1.75822580819324,-1.34700400333585,-1.16314144160157,-1.52108900865441,-1.64478672406745,-1.55213320661813,-2.08878878292974,0.581416956739435,-1.45015583839458,-0.570389038712521,1.93448372009667,-1.48573209075156,-1.33527420437343,NA,-1.50758055815939,55839,6.08706688666074,0.164282735613011,-0.790221029251767,-1.73859080134738,-0.94836977209561
"HER44L","HER44L_2A","HER44L_2A_69",4.55,655.2,6.52,1,27630,78008,1.47,-0.776272977788441,-1.7162828845646,-0.668287175429733,-1.35478002812481,-1.17495671915485,-1.4268863886443,-1.36053084421245,-1.57210801969579,-2.12224545034486,0.296817348558982,-1.03902732378816,-1.09781581761375,1.95938563949522,-1.10260854939359,-1.36303560813923,NA,-1.61442025391061,54560,6.24664630096958,0.160085900788841,-1.04982212449868,-1.73219720807671,-0.682375083578034
"HER44L","HER44L_2A","HER44L_2A_70",4.6,656.85,6.52,1,27599,78112,1.38,-0.748004591322896,-1.74699022089563,-0.696811148630137,-1.28643617093746,-1.15527467325448,-1.40274603507874,-1.84469757560108,-1.42385212573118,-2.05589076450885,-0.55491630834237,-1.2007979187077,-0.856471835781177,1.86484729771966,-1.86838045303316,-1.39144418194131,NA,-1.30816195585021,54058,5.81002771478962,0.172116218560278,-0.862405643379176,-1.55382122177484,-0.691415578395667
"HER44L","HER44L_2A","HER44L_2A_71",4.65,658.5,6.52,1,27294,78242,1.29,-0.857262790246176,-1.43199807404789,-0.382490444976172,-1.25858299499015,-1.15268793988993,-1.4107976021903,-1.73507024352151,-1.40944614093117,-2.02837998015396,-0.0605417929817727,-0.57149530001042,-0.581368466828861,1.70351049465514,-1.11842825294636,-1.29030958868568,NA,-1.48486168868642,53513,6.05417875032955,0.165175169290396,-0.762644975056867,-1.47850055498662,-0.715855579929758
"HER44L","HER44L_2A","HER44L_2A_72",4.7,660.15,6.53,1,27077,77168,1.45,-0.815895347890419,-1.57785689461315,-0.4381478334059,-1.29527223120052,-1.14401278287381,-1.40610168004104,-0.963314701562978,-1.29811023967574,-2.05953146720186,-0.0881863658445008,-0.16067431266663,-0.932064841304433,1.78451336238764,-1.63615550732261,-1.22779919531081,NA,-1.42319541172903,53100,5.96667541327735,0.167597519679845,-0.883272962845482,-1.61455301310087,-0.731280050255389
"HER44L","HER44L_2A","HER44L_2A_73",4.75,661.8,6.53,1,27282,80101,1.26,-0.686420865880579,-1.4600219587273,-0.330385856663335,-1.13976188231654,-1.07033449844512,-1.24247836528412,-1.35408339261438,-1.10268467547956,-1.91913009192185,-0.417974202648804,1.0128079802892,-0.219958930865127,1.72359701696951,-0.917223345429748,-1.27049392984733,NA,-1.43093110978411,52750,5.97751322751323,0.167293649037398,-0.773189888233482,-1.40338879447919,-0.630198906245709
"HER44L","HER44L_2A","HER44L_2A_74",4.8,663.45,6.53,1,26991,78328,1.26,NA,-1.45654032202756,-1.32657568094637,-1.26435732087359,-1.09663562655477,-1.27138008900341,-1.95009017192967,-1.16747103228722,-1.97274329081336,-0.643023473937409,-0.504396470955243,-0.873518402474957,1.88670511312197,-1.73196525789896,-1.25962249833362,NA,-1.20617763815478,52842,5.67787185643877,0.17612232633711,-1.03634589994211,-1.64805274856188,-0.611706848619771
"HER44L","HER44L_2A","HER44L_2A_75",4.85,665.1,6.53,1,26887,77688,1.31,-0.830432012555037,-1.47207198990238,-0.941525366708928,-1.32795378134085,-1.10679567985915,-1.47599864333375,-1.83997716300136,-1.17742222272275,-2.02920804661289,0.699907450498934,-0.69994665588018,-0.786717192281397,1.82267503143664,NA,-1.17785747345589,NA,-1.26847680014093,52975,5.75787728026534,0.173675115207373,-0.836248024200619,-1.82640860464123,-0.990160580440611
"HER44L","HER44L_2A","HER44L_2A_76",4.9,666.75,6.53,1,27632,80618,1.35,-0.775842871380067,-1.7422598905317,-0.784122016483741,-1.2253038817397,-1.0761343203366,-1.36144110638806,-1.26992851356496,-1.08644830489486,-1.90656093455803,-0.339716679834454,0.211227621967699,-0.539091228478844,2.32893802866929,NA,-1.2841374806179,NA,-1.29784282226627,53270,5.79637662669048,0.172521570699067,-0.770496646637838,-1.5910887737659,-0.820592127128066
"HER44L","HER44L_2A","HER44L_2A_77",4.95,668.4,6.53,1,27925,82933,1.49,-0.950999777636348,-1.80493450997517,-0.294426576602199,-1.16507036295797,-0.998871988528784,-1.23380389097948,-1.28965016152088,-1.00514541601498,-1.78745926541697,0.195633076633047,0.339362295481381,-0.873184916394772,1.68459994728561,-1.22368253083086,-1.19414908402793,NA,-1.20514654832333,53279,5.6765664160401,0.176162829201528,-0.842089515280065,-1.61548022689006,-0.773390711609998
"HER44L","HER44L_2A","HER44L_2A_78",5,670.05,6.53,1,27524,80537,1.46,-0.901710866729861,-1.41575636038161,-1.27418979595773,-1.20059158388167,-0.981602188848309,-1.30020391399335,-1.88277129666992,-0.996230564135757,-1.86012489745405,-0.0456026080347554,-0.474795951137463,0.055369817244497,1.46317823620338,-1.88515239551956,-1.07034607503632,NA,-1.28274277504046,52518,5.77651612903226,0.173114724803431,-0.818310323513951,-1.73342389221509,-0.91511356870114
"HER44L","HER44L_2A","HER44L_2A_79",5.05,671.7,6.54,1,27493,81280,1.65,NA,-1.55678720435189,-0.251773183067417,-1.16747557941361,-1.03579467248455,-1.34788026496198,-0.94465532636009,-1.0471373163336,-1.8397801197761,0.160403863456537,-0.196440173970509,-0.785086110213959,1.76148417330537,-1.22379492432463,-1.10098931539025,NA,-1.1650971290503,52666,5.62632108706593,0.177736034706382,-0.655406852577098,-1.54308705040999,-0.887680197832889
"HER44L","HER44L_2A","HER44L_2A_80",5.1,673.35,6.54,1,27691,83044,1.32,-0.782816169095235,-1.30732518500821,-0.399500146744441,-1.1040226594137,-0.959612182754733,-1.27849144464685,-1.37531480892641,-0.955121368067297,-1.66418933278954,0.6648027585656,-0.342522008144777,-1.02274854633152,2.05248408732514,-1.26767382643741,-1.16153924083959,NA,-1.2134602794981,51357,5.687109375,0.175836252489869,-0.642144626107573,-1.56307573753823,-0.920931111430657
"HER44L","HER44L_2A","HER44L_2A_81",5.15,675,6.54,1,27667,83186,1.35,-0.848353953225568,-1.17120083602738,0.299752274443311,-1.09043361234861,-0.916231873667468,-1.25430270042276,-1.23423281891197,-0.855621447849159,-1.67454847297637,-0.780355406761693,-0.64977028148161,-0.313415124780818,1.69761513236398,-0.672853176395233,-0.986319696790229,NA,-1.01187904677633,51459,5.44203805708563,0.183754687032734,-0.654574905773706,-1.61482876106898,-0.960253855295271
"HER44L","HER44L_2A","HER44L_2A_82",5.2,676.65,6.53,1,27922,85700,1.34,-0.730625897475615,-1.52703279329018,-0.00556996075770517,-1.09121086266084,-0.844986663881729,-1.12168943187848,-1.16179967998321,-0.522256880468342,-1.55728185769308,0.523167178897085,0.0989171880971864,0.180755339443688,1.9559363242843,-1.43515737844395,-0.953518317092473,NA,-1.10286541708251,51103,5.54998718277365,0.180180596291079,-0.846521161319031,-1.73300131100598,-0.886480149686952
"HER44L","HER44L_2A","HER44L_2A_83",5.25,678.3,6.53,1,27129,83590,1.33,-0.684595597042668,-1.29843351362345,0.707094661984121,-1.08242397470582,-0.705661386352847,-0.965395783270191,-1.55774432466199,-0.795148071866403,-1.51156475374149,-1.12911584261604,-0.505213943226967,-0.0529601986696243,1.89817719595442,-1.56702232264386,-0.775961703358289,NA,-1.05756549603237,49231,5.49571183533448,0.181960049937578,-1.01563317520642,-1.91118724209732,-0.895554066890898
"HER44L","HER44L_2A","HER44L_2A_84",5.3,679.95,6.52,1,26199,77784,1.47,-0.813576671045739,-1.54382414924323,-0.748690091158726,-1.05808560232128,-0.91544804818903,-1.12495546290116,-1.86805785153293,-0.951990318137547,-1.72105940331128,-1.0376300436567,-1.29000595973002,-1.17090520244655,1.70854076018491,-1.29030036352131,-1.01146205554718,NA,-1.16620934975556,48707,5.62770444958498,0.177692344890952,-0.780158557549575,-1.55560833375049,-0.775449776200919
"HER44L","HER44L_2A","HER44L_2A_85",5.35,681.6,6.51,1,26943,81377,1.36,-0.639731814947491,-1.68441749537598,-1.57047057270825,-1.03059964693447,-0.882359935536016,-1.1386668617011,-1.41147550234165,-0.85987492281189,-1.56903953937889,0.288699968076092,-0.556857955981728,-0.574766920041823,1.7115023198642,-1.27774015201858,-0.886026100306964,NA,-1.15007459271208,48897,5.6077027027027,0.178326144058607,-0.713248359881033,-1.56267614652606,-0.849427786645028
"HER44L","HER44L_2A","HER44L_2A_86",5.4,683.25,6.5,1,27137,83555,1.39,-0.830444859695259,-1.72378894715995,-1.65291174838092,-0.98528930014916,-0.827243481113477,-0.989319539472129,-0.946644958391382,-0.65928288103194,-1.44815564624247,0.630033391094739,-0.902135823620852,-0.505024112148578,1.66635491003613,-0.98341286967395,-0.758186570974129,NA,-1.01883766607409,48776,5.45014546416292,0.183481341291794,-0.819842463934849,-1.5737370636344,-0.753894599699553
"HER44L","HER44L_2A","HER44L_2A_87",5.45,684.9,6.49,1,26879,81916,1.32,-0.919313125735917,-1.38139452198672,-0.149545985596509,-1.05316386394939,-0.829016900726563,-1.07838262573105,-1.72554621182928,-0.657002641870689,-1.55281446347621,-0.6931734862466,-0.825079991260754,-0.56985002015197,1.35120417172824,-0.68185604757358,-0.866906858832274,NA,-0.929484317825351,49437,5.34784283513097,0.186991284304545,-0.830618171188548,-1.68639895357023,-0.855780782381681
"HER44L","HER44L_2A","HER44L_2A_88",5.5,686.55,6.48,1,27366,85674,1.46,-0.760650939404993,-1.42341047868007,0.252065243637658,-0.814706986448641,-0.760288546760528,-0.817748239900632,-1.46010105302722,-0.40757146464671,-1.20441876753769,-0.910772423121757,1.26002664706941,0.125391706077274,1.94389426028204,-1.42965997478494,-0.835547056781746,NA,-0.929703009236842,47325,5.34808853118712,0.186982693754703,-0.752866415261568,-1.42773155098406,-0.674865135722496
"HER44L","HER44L_2A","HER44L_2A_89",5.55,688.2,6.48,1,26360,85182,1.52,-0.977128125047168,-1.81860531121176,0.771780195216614,-0.791641618941455,-0.564401283571704,-0.743620114875267,-0.548844108702986,-0.405912373601962,-1.06837190411498,-0.46802429142129,-0.244102627220659,-0.113678497270013,1.30400397129681,-0.611183324167732,-0.549707989858784,NA,-0.9482332019788,45430,5.36898920510304,0.186254798025955,-0.791283218832532,-1.6363109306852,-0.845027711852664
"HER44L","HER44L_2A","HER44L_2A_90",5.6,689.85,6.48,1,24948,81091,1.39,-0.601797623363219,-1.64240896958925,0.947416156571807,-0.897120888504874,-0.589529418419299,-0.530991640522247,-1.89448132002859,-0.418233937345322,-0.994660305658863,-0.0179437638935326,-0.102723451482537,0.514264260542695,1.02373445723835,-0.717277197818546,-0.545448701047172,NA,-0.679648051086026,43006,5.08116515837104,0.196805254076919,-1.10019833182374,-1.74712731520729,-0.646928983383542
"HER44L","HER44L_2A","HER44L_2A_91",5.65,691.5,6.47,1,24086,75940,1.56,-0.677253111555116,-1.55451364684583,0.849509685255587,-0.968634210321104,-0.738279282474492,-0.725921983057132,-1.38390973553667,-0.41668059615668,-1.25790714267458,0.164707179501147,-0.53825482994683,-0.254975811518336,0.53497380292069,-1.52876800563578,-0.407833641243426,NA,-0.491122924714659,42611,4.89690008303349,0.204210823795394,-1.05089681562844,-1.67296786061679,-0.622071044988344
"HER44L","HER44L_2A","HER44L_2A_92",5.7,693.15,6.45,1,24741,78173,1.38,-0.640469428151712,-1.43203905111924,-0.123673941812139,-0.869740240044739,-0.724408135508394,-0.560871594843966,-1.92533461317828,-0.311840674470506,-1.31442269917614,-0.168501359077279,0.164592997136711,0.00909514932865329,0.65193652022261,0.116350634930368,-0.262362102801703,NA,-0.65499192776823,44011,5.05628182193477,0.197773786196386,-1.04013409108109,-1.54746709342087,-0.507333002339774
"HER44L","HER44L_2A","HER44L_2A_93",5.75,694.8,6.45,1,24975,77112,1.28,-0.804652190538102,-1.72468808290245,0.13907103765341,-1.07825859756034,-0.755970935328931,-1.08970178517651,-0.479511844908308,-0.619545693811028,-1.45464296995792,-0.834761274137711,-0.921896421754762,-0.279332604519541,0.826011192120931,-1.00328008922674,-0.399469485688252,NA,-0.609205643400565,45441,5.01071428571429,0.199572344975053,-0.862762086084785,-1.83717694891885,-0.974414862834063
"HER44L","HER44L_2A","HER44L_2A_94",5.8,696.45,6.45,1,26700,88949,1.37,-0.815814446392203,-1.48590960937257,-0.565647894438788,-0.840263200243643,-0.460223416799244,-0.964674130160212,-0.727506896892445,-0.103666038322026,-0.845000951375724,0.273304979836105,0.0600834546368422,0.531491019394246,1.12441059778855,-0.957495969557953,-0.508001437230827,NA,-0.647785163134365,45749,5.0490546079598,0.198056879484628,-0.637695876023731,-1.8041307610306,-1.16643488500687
"HER44L","HER44L_2A","HER44L_2A_95",5.85,698.1,6.45,1,26033,85671,1.5,-0.758746888682662,-1.25959190276673,1.49481931567771,-0.796935595085659,-0.24113253033373,-0.771036086909542,-0.430700788140866,0.00469447519505548,-0.873478637975497,-0.101355519632522,0.00316394396980571,0.640009017996934,0.524169261409124,-0.716155248213756,-0.335074333712652,NA,-0.69558360466585,43956,5.09737827715356,0.19617927994122,-0.773503810697212,-1.94182016380379,-1.16831635310658
"HER44L","HER44L_2A","HER44L_2A_96",5.9,699.75,6.45,1,23990,77280,1.44,-0.551217789084007,-1.23936969892006,0.598477862941144,-0.759778558890822,-0.51624165383217,-1.05826039315737,-0.554975982239142,-0.28466690493179,-1.15680690135012,0.842826284086879,0.333231270092939,-0.231262190221785,0.537771674159215,-1.19172548066846,-0.292164271450355,NA,-0.508916400447111,42289,4.91371836106838,0.203511867493881,-0.430986976903284,-1.64865862558738,-1.2176716486841
