"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_747",48.3,9660.41,7.37,1,22557,82901,1.56,0.100263852242744,0.160949868073879,0.0844327176781003,0.711081794195251,2.33377308707124,1,0.0633245382585752,0.600263852242744,50.4168865435356,0.114775725593668,0.242744063324538,0.222955145118734,1.58970976253298,0.464379947229551,2.80606860158311,36.5211081794195,9.64248021108179,34992,3.78752223286359,0.264024852797746,-0.340967814733375,-1.18845412325079,-0.847486308517414
"HER44L","HER44L_2B","HER44L_2B_748",48.35,9663.28,7.38,1,22260,81095,1.49,0.118564742589704,0.204368174726989,0.078003120124805,0.825273010920437,3.31669266770671,1,0.0998439937597504,0.544461778471139,56.7285491419657,0.159126365054602,0.299531981279251,0.207488299531981,1.78315132605304,0.62402496099844,3.92979719188768,42.3260530421217,10.7051482059282,33993,3.95380355581463,0.252921012863514,-0.192041025062371,-1.39100912704359,-1.19896810198122
"HER44L","HER44L_2B","HER44L_2B_749",48.4,9666.16,7.38,1,22248,82399,1.44,0.08984375,0.1142578125,0.0263671875,0.5791015625,2.1787109375,1,0.078125,0.515625,36.7294921875,0.1416015625,0.1259765625,0.1337890625,1.0771484375,0.2890625,2.7138671875,26.7451171875,6.556640625,34101,4.07908847184987,0.245152809727243,-0.546277406601728,-1.32501079543481,-0.778733388833079
"HER44L","HER44L_2B","HER44L_2B_750",48.45,9669.03,7.39,1,21825,79823,1.47,0.183028286189684,0.224625623960067,0.0915141430948419,0.788685524126456,3.57903494176373,1,0.217970049916805,0.788685524126456,57.9251247920133,0.166389351081531,0.183028286189684,0.227953410981697,1.78868552412646,0.881863560732113,4.42928452579035,45.8668885191348,11.7670549084859,34638,3.897907239819,0.256547921352391,-0.237387612840131,-1.51248080757265,-1.27509319473252
"HER44L","HER44L_2B","HER44L_2B_751",48.5,9671.9,7.39,1,22780,82915,1.51,0.126801152737752,0.175792507204611,0.0605187319884726,0.681556195965418,2.57780979827089,1,0.151296829971182,0.621037463976945,53.5244956772334,0.195965417867435,0.152737752161383,0.256484149855908,1.56916426512968,0.378962536023055,3.37896253602305,41.5763688760807,10.4567723342939,36111,3.97602315006201,0.251507589935538,-0.383376572014872,-1.33031669501679,-0.946940123001915
"HER44L","HER44L_2B","HER44L_2B_752",48.55,9674.77,7.4,1,23739,89687,1.41,0.127741935483871,0.183225806451613,0.087741935483871,0.518709677419355,2.55612903225806,1,0.143225806451613,0.624516129032258,55.138064516129,0.0890322580645161,0.24258064516129,0.270967741935484,1.52,0.526451612903226,3.16387096774194,37.6296774193548,9.05548387096774,36181,4.15545739526931,0.240647395672599,-0.656410940734326,-1.59490495807953,-0.938494017345204
"HER44L","HER44L_2B","HER44L_2B_753",48.6,9677.64,7.4,1,23822,87781,1.55,0.130548302872063,0.151436031331593,0.0691906005221932,0.557441253263708,2.37597911227154,1,0.131853785900783,0.620104438642298,53.2389033942559,0.100522193211488,0.113577023498695,0.171018276762402,1.53002610966057,0.37467362924282,3.09660574412533,39.2023498694517,9.33289817232376,37178,4.20044761505106,0.238069865796397,-0.584398156511967,-1.44980776684222,-0.86540961033025
"HER44L","HER44L_2B","HER44L_2B_754",48.65,9680.51,7.4,1,24119,89411,1.47,0.0612009237875289,0.128175519630485,0.0669745958429561,0.506928406466513,2.06581986143187,1,0.137413394919169,0.527713625866051,48.8995381062356,0.0681293302540416,0.193995381062356,0.19284064665127,1.58198614318707,0.360277136258661,2.83256351039261,34.7136258660508,8.06581986143187,37047,4.30379384395132,0.232353136850509,-0.679385495487264,-1.40491267043355,-0.725527174946284
"HER44L","HER44L_2B","HER44L_2B_755",48.7,9683.38,7.41,1,24506,92540,1.44,0.0574521232306411,0.0865945045795171,0.0532889258950874,0.394671107410491,1.51790174854288,1,0.0865945045795171,0.552039966694421,37.5595337218984,0.103247293921732,0.170691090757702,0.107410491257286,1.007493755204,0.261448792672773,1.84013322231474,24.7843463780183,5.91090757701915,36865,4.19298492745457,0.23849358328294,-0.929702500384907,-1.34703145298359,-0.41732895259868
"HER44L","HER44L_2B","HER44L_2B_756",48.75,9686.26,7.41,1,24716,95280,1.54,0.080028328611898,0.10056657223796,0.0495750708215297,0.361189801699717,1.44971671388102,1,0.0531161473087819,0.468130311614731,33.8456090651558,0.056657223796034,0.0779036827195467,0.148016997167139,0.939801699716714,0.277620396600567,1.55382436260623,20.7705382436261,5.11614730878187,36552,4.05980066445183,0.246317512274959,-1.01835169233482,-1.38971985994292,-0.371368167608102
"HER44L","HER44L_2B","HER44L_2B_757",48.8,9689.13,7.4,1,24858,97720,1.76,0.0654515327257664,0.0820215410107705,0.0314830157415079,0.389395194697597,1.6039768019884,1,0.111847555923778,0.540182270091135,41.1599005799503,0.0803645401822701,0.107705053852527,0.236122618061309,1.12013256006628,0.290803645401823,1.73322286661143,24.930405965203,5.9983429991715,37331,4.15621546961326,0.240603502708451,-0.943160526393427,-1.41564657313242,-0.472486046738991
"HER44L","HER44L_2B","HER44L_2B_758",48.85,9692,7.41,1,24501,94179,1.47,0.120667522464698,0.147625160462131,0.0718870346598203,0.622593068035943,2.58408215661104,1,0.138639281129653,0.663671373555841,58.8254172015404,0.128369704749679,0.2400513478819,0.263157894736842,2.09756097560976,0.419768934531451,3.09114249037227,39.2939666238768,9.21694480102696,37790,4.26323119777159,0.234563868016988,-0.473862154933265,-1.42323253470231,-0.949370379769043
"HER44L","HER44L_2B","HER44L_2B_759",48.9,9694.87,7.41,1,25077,97173,1.63,0.089247311827957,0.139784946236559,0.0645161290322581,0.489247311827957,2.08279569892473,1,0.113978494623656,0.662365591397849,53.1795698924731,0.131182795698925,0.125806451612903,0.31505376344086,1.44086021505376,0.320430107526882,2.09032258064516,33.1956989247312,7.61290322580645,37952,4.36045197740113,0.229334024358642,-0.714887167196351,-1.44859824445605,-0.733711077259694
"HER44L","HER44L_2B","HER44L_2B_760",48.95,9697.74,7.41,1,25905,102608,1.75,0.0985626283367557,0.131416837782341,0.0574948665297741,0.557494866529774,1.86755646817248,1,0.0472279260780287,0.574948665297741,55.735112936345,0.080082135523614,0.223819301848049,0.17864476386037,1.3388090349076,0.541067761806982,2.22073921971253,31.394250513347,7.39733059548255,37783,4.2439972241499,0.235626921315979,-0.5843019837086,-1.20893285858419,-0.624630874875587
"HER44L","HER44L_2B","HER44L_2B_761",49,9700.61,7.4,1,25956,102482,1.6,0.0902335456475584,0.168789808917197,0.0870488322717622,0.583864118895966,2.12208067940552,1,0.106157112526539,0.632696390658174,57.6974522292994,0.168789808917197,0.200636942675159,0.151804670912951,1.53290870488323,0.418259023354565,2.61252653927813,32.0849256900212,7.59023354564756,37374,4.22713286713287,0.236566966649021,-0.538086996349846,-1.29048405627388,-0.752397059924037
"HER44L","HER44L_2B","HER44L_2B_762",49.05,9703.48,7.41,1,25538,101834,1.56,0.0756476683937824,0.153367875647668,0.0590673575129534,0.448704663212435,2.07772020725389,1,0.0632124352331606,0.662176165803109,55.380310880829,0.156476683937824,0.238341968911917,0.14300518134715,1.60932642487047,0.27979274611399,2.40829015544041,31.6455958549223,7.30051813471503,37583,4.3347054648687,0.230696181806274,-0.801390373336496,-1.53266161173818,-0.731271238401684
"HER44L","HER44L_2B","HER44L_2B_763",49.1,9706.36,7.41,1,25086,98300,1.57,0.0821791320406279,0.100646352723915,0.0397045244690674,0.420129270544783,1.66204986149584,1,0.103416435826408,0.5466297322253,47.2686980609418,0.121883656509695,0.149584487534626,0.15050784856879,1.28254847645429,0.435826408125577,1.62049861495845,27.8014773776547,6.83841181902124,37515,4.0654874426141,0.245972964894218,-0.86719282805004,-1.37524452493331,-0.508051696883265
"HER44L","HER44L_2B","HER44L_2B_764",49.15,9709.23,7.41,1,25057,98243,1.52,0.123523093447905,0.114930182599356,0.0730397422126745,0.450053705692803,2.12459720730397,1,0.0816326530612245,0.551020408163265,54.4897959183673,0.0945220193340494,0.193340494092374,0.21374865735768,1.57679914070892,0.457572502685285,2.25456498388829,32.4726100966702,7.82706766917293,37519,4.14875806230273,0.241035988356708,-0.798388357354929,-1.55197059226052,-0.75358223490559
"HER44L","HER44L_2B","HER44L_2B_765",49.2,9712.1,7.42,1,25864,104873,1.5,0.0769230769230769,0.102884615384615,0.0346153846153846,0.424038461538462,1.95961538461538,1,0.101923076923077,0.599038461538462,53.8240384615385,0.100961538461538,0.132692307692308,0.195192307692308,1.38365384615385,0.393269230769231,2.17884615384615,29.8480769230769,7.075,38400,4.21880945909214,0.237033696282456,-0.857931116688572,-1.53067933833582,-0.672748221647252
"HER44L","HER44L_2B","HER44L_2B_766",49.25,9714.97,7.42,1,25834,99230,1.54,0.0955882352941176,0.132352941176471,0.104166666666667,0.580882352941177,2.20710784313725,1,0.153186274509804,0.6875,61.7218137254902,0.14828431372549,0.231617647058824,0.26593137254902,1.98529411764706,0.350490196078431,2.53063725490196,37.8970588235294,8.96936274509804,38243,4.22516737259188,0.236677014616479,-0.54320703326903,-1.33489002348088,-0.791682990211849
"HER44L","HER44L_2B","HER44L_2B_767",49.3,9717.84,7.42,1,25166,95242,1.62,0.0873671782762692,0.144037780401417,0.050767414403778,0.493506493506494,2.18181818181818,1,0.118063754427391,0.654073199527745,54.8429752066116,0.1086186540732,0.493506493506494,0.272727272727273,1.95631641086187,0.528925619834711,2.15230224321133,36.8441558441558,8.33530106257379,38267,4.42025495750708,0.226231294260903,-0.706219262127298,-1.48637781967687,-0.780158557549575
"HER44L","HER44L_2B","HER44L_2B_768",49.35,9720.71,7.42,1,24725,91912,1.48,0.0714285714285714,0.108651911468813,0.0533199195171026,0.409456740442656,1.66398390342052,1,0.0653923541247485,0.565392354124749,44.9416498993964,0.114688128772636,0.209255533199195,0.0905432595573441,1.61468812877264,0.297786720321932,1.81287726358149,30.7726358148893,6.99195171026157,37538,4.40115107913669,0.227213286256048,-0.892924021213979,-1.40213869014104,-0.509214668927063
"HER44L","HER44L_2B","HER44L_2B_769",49.4,9723.58,7.42,1,24189,89734,1.48,0.10391061452514,0.124022346368715,0.0782122905027933,0.48268156424581,1.8804469273743,1,0.0972067039106145,0.602234636871508,49.0972067039106,0.0960893854748603,0.335195530726257,0.185474860335196,1.78435754189944,0.307262569832402,2.08268156424581,32.9620111731844,7.34301675977654,36073,4.48889227023737,0.22277210942002,-0.728398130030745,-1.3599076059467,-0.631509475915951
"HER44L","HER44L_2B","HER44L_2B_770",49.45,9726.46,7.41,1,24172,92260,1.39,0.0787253983130272,0.0955951265229616,0.0684161199625117,0.438612933458294,1.85754451733833,1,0.0721649484536082,0.573570759137769,42.8772258669166,0.11340206185567,0.127460168697282,0.187441424554827,1.53327085285848,0.303655107778819,1.93814432989691,26.9662605435801,6.39737582005623,35599,4.21520656314093,0.237236297918187,-0.824137955384107,-1.44339341897229,-0.61925546358818
"HER44L","HER44L_2B","HER44L_2B_771",49.5,9729.33,7.41,1,23716,88854,1.44,0.100094428706327,0.111425873465534,0.0585457979225685,0.426817752596789,1.90651558073654,1,0.0915958451369216,0.565627950897073,41.4504249291785,0.130311614730878,0.187913125590179,0.128423040604344,1.33050047214353,0.325779036827195,1.9423984891407,26.4390934844193,6.30122757318225,34672,4.1958639292672,0.238329940355013,-0.851398165769175,-1.49667543848061,-0.645277272711431
"HER44L","HER44L_2B","HER44L_2B_772",49.55,9732.2,7.41,1,23245,87908,1.42,0.112994350282486,0.107344632768362,0.0598870056497175,0.585310734463277,2.64971751412429,1,0.115254237288136,0.740112994350282,48.3728813559322,0.0508474576271186,0.151412429378531,0.190960451977401,1.45762711864407,0.401129943502825,2.46553672316384,31.4180790960452,7.85197740112994,34754,4.00129515038135,0.249919079302284,-0.535612402748446,-1.5100654386209,-0.97445303587245
"HER44L","HER44L_2B","HER44L_2B_773",49.6,9735.07,7.41,1,22769,84684,1.56,0.0678941311852704,0.11277330264672,0.0379746835443038,0.591484464902186,2.67318757192175,1,0.0863060989643268,0.71921749136939,46.132336018412,0.0863060989643268,0.0782508630609896,0.172612197928654,1.3716915995397,0.392405063291139,2.79056386651323,31.2911392405063,7.79631760644419,33967,4.01357933579336,0.249154162989114,-0.525119859810227,-1.50839146731524,-0.983271607505017
"HER44L","HER44L_2B","HER44L_2B_774",49.65,9737.94,7.41,1,22368,82118,1.41,0.109704641350211,0.109704641350211,0.0548523206751055,0.586497890295359,2.30168776371308,1,0.0242616033755274,0.632911392405063,39.9440928270042,0.0548523206751055,0.179324894514768,0.290084388185654,1.13185654008439,0.357594936708861,2.33333333333333,28.4345991561181,7.00949367088608,33601,4.05658389766742,0.246512835732305,-0.533586208004439,-1.36722887214243,-0.833642664137994
"HER44L","HER44L_2B","HER44L_2B_775",49.7,9740.81,7.4,1,21856,80211,1.47,0.0957661290322581,0.09375,0.0463709677419355,0.550403225806452,2.39012096774194,1,0.0766129032258065,0.54133064516129,37.5241935483871,0.0594758064516129,0.118951612903226,0.236895161290323,1.01915322580645,0.150201612903226,2.48891129032258,26.3629032258065,6.58467741935484,32684,4.00367421922841,0.249770572040379,-0.597104131539968,-1.4684481103205,-0.871343978780533
"HER44L","HER44L_2B","HER44L_2B_776",49.75,9743.68,7.41,1,21700,80106,1.56,0.111111111111111,0.0884955752212389,0.0412979351032448,0.440511307767945,1.81710914454277,1,0.0825958702064897,0.535889872173058,36.149459193707,0.0589970501474926,0.146509341199607,0.130776794493609,1.23992133726647,0.285152409046214,2.30678466076696,26.1612586037365,6.67551622418879,33395,3.91898659596406,0.255168007216417,-0.819819163633575,-1.41706601978664,-0.597246856153069
"HER44L","HER44L_2B","HER44L_2B_777",49.8,9746.56,7.41,1,22490,84499,1.46,0.0754716981132075,0.0968553459119497,0.0918238993710692,0.615094339622641,2.40880503144654,1,0.0742138364779874,0.70062893081761,50.377358490566,0.145911949685535,0.108176100628931,0.215094339622642,1.25408805031447,0.588679245283019,3.14088050314465,34.4477987421384,8.8125786163522,34392,3.90893519840137,0.25582414372307,-0.48597962517946,-1.36511041213987,-0.879130786960414
"HER44L","HER44L_2B","HER44L_2B_778",49.85,9749.43,7.41,1,23286,88271,1.62,0.134032634032634,0.117715617715618,0.0850815850815851,0.743589743589744,2.68764568764569,1,0.101398601398601,0.812354312354312,49.7272727272727,0.131701631701632,0.180652680652681,0.172494172494172,1.23776223776224,0.628205128205128,2.91491841491841,31.7121212121212,8.01981351981352,34090,3.95422177009156,0.252894262927708,-0.296265816143172,-1.28493141748421,-0.988665601341042
"HER44L","HER44L_2B","HER44L_2B_779",49.9,9752.3,7.41,1,22631,81701,1.58,0.14066852367688,0.16991643454039,0.0779944289693593,0.683844011142061,2.77576601671309,1,0.0919220055710306,0.749303621169916,52.6364902506964,0.0738161559888579,0.259052924791086,0.217270194986072,1.43593314763231,0.311977715877437,3.09610027855153,38.1462395543175,9.52367688022284,34227,4.00541093887102,0.249662273175362,-0.380025441253704,-1.40095219241827,-1.02092675116457
"HER44L","HER44L_2B","HER44L_2B_780",49.95,9755.17,7.41,1,22070,78843,1.51,0.10934393638171,0.0795228628230616,0.084493041749503,0.436381709741551,2.28230616302187,1,0.0646123260437376,0.500994035785288,34.5248508946322,0.0576540755467197,0.116302186878728,0.13220675944334,1.10536779324056,0.37375745526839,2.36679920477137,26.9234592445328,6.95029821073559,34077,3.87371281464531,0.258150267675835,-0.829237937584513,-1.65442434436429,-0.825186406779773
"HER44L","HER44L_2B","HER44L_2B_781",50,9758.04,7.41,1,22664,84295,1.62,0.0834829443447038,0.0969479353680431,0.059245960502693,0.535008976660682,2.00538599640934,1,0.0673249551166966,0.565529622980251,35.6759425493716,0.0359066427289048,0.09245960502693,0.140035906642729,0.803411131059246,0.55834829443447,2.22172351885099,24.2998204667864,6.37073608617594,34167,3.81428772720868,0.262172146287403,-0.62547175342188,-1.3213083125638,-0.695836559141917
"HER44L","HER44L_2B","HER44L_2B_782",50.05,9760.91,7.41,1,22914,83264,1.56,0.0712136409227683,0.0922768304914744,0.0431293881644935,0.449348044132397,2.31795386158475,1,0.0692076228686058,0.581745235707121,37.1865596790371,0.14543630892678,0.170511534603811,0.174523570712136,1.05015045135406,0.275827482447342,2.63791374122367,28.5366098294885,7.15747241725176,35587,3.98696748878924,0.250817194474711,-0.799957537546853,-1.6406423778594,-0.840684840312542
"HER44L","HER44L_2B","HER44L_2B_783",50.1,9763.78,7.41,1,23364,85491,1.51,0.151554404145078,0.113989637305699,0.0725388601036269,0.626943005181347,3.06088082901554,1,0.0466321243523316,0.900259067357513,48.2461139896373,0.212435233160622,0.275906735751295,0.375647668393782,1.56347150259067,0.439119170984456,3.49093264248705,38.0971502590674,9.58419689119171,36810,3.97499662116502,0.251572540886063,-0.466899643308144,-1.58560237047028,-1.11870272716213
"HER44L","HER44L_2B","HER44L_2B_784",50.15,9766.65,7.4,1,24003,90121,1.59,0.146984924623116,0.100502512562814,0.0967336683417085,0.53391959798995,2.75125628140704,1,0.0766331658291457,0.940954773869347,51.8253768844221,0.101758793969849,0.293969849246231,0.316582914572864,1.86683417085427,0.574120603015075,3.16331658291457,37.9170854271357,9.73115577889447,37928,3.89646269042086,0.25664303227089,-0.627510016919966,-1.63956765388613,-1.01205763696616
"HER44L","HER44L_2B","HER44L_2B_785",50.2,9769.53,7.4,1,24774,94818,1.64,0.103909465020576,0.0812757201646091,0.065843621399177,0.534979423868313,2.2880658436214,1,0.0771604938271605,0.792181069958848,48.4825102880658,0.130658436213992,0.179012345679012,0.238683127572016,1.29732510288066,0.461934156378601,2.21399176954733,30.8395061728395,7.45164609053498,37219,4.13861659533343,0.241626634641046,-0.625526992884966,-1.453233843795,-0.827706850910034
"HER44L","HER44L_2B","HER44L_2B_786",50.25,9772.4,7.41,1,24468,92849,1.43,0.123362445414847,0.084061135371179,0.0676855895196507,0.554585152838428,2.27838427947598,1,0.0753275109170306,0.650655021834061,48.8591703056769,0.0927947598253275,0.111353711790393,0.163755458515284,1.39956331877729,0.46943231441048,2.32423580786026,33.1255458515284,7.58733624454148,37293,4.36589928057554,0.229047885838579,-0.589534917095648,-1.41300145949872,-0.82346654240307
"HER44L","HER44L_2B","HER44L_2B_787",50.3,9775.27,7.41,1,23784,85868,1.76,0.0888407367280607,0.104008667388949,0.0660888407367281,0.531960996749729,2.00108342361863,1,0.0390032502708559,0.593716143011918,41.726977248104,0.145178764897075,0.522210184182015,0.24160346695558,1.18418201516793,0.409534127843987,2.19934994582882,32.694474539545,7.75839653304442,37338,4.21407624633431,0.237299930410578,-0.631185106708332,-1.32487385240472,-0.693688745696388
"HER44L","HER44L_2B","HER44L_2B_788",50.35,9778.14,7.41,1,24118,88520,1.53,0.0982035928143713,0.0970059880239521,0.0419161676646707,0.566467065868263,2.43952095808383,1,0.0862275449101796,0.544910179640719,49.0814371257485,0.0958083832335329,0.176047904191617,0.203592814371257,1.62155688622754,0.537724550898204,2.7377245508982,36.259880239521,8.31736526946108,37222,4.35953923686105,0.229382039171648,-0.568336336358923,-1.46013802773487,-0.89180169137595
"HER44L","HER44L_2B","HER44L_2B_789",50.4,9781.01,7.41,1,24501,90452,1.45,0.135593220338983,0.102998696219035,0.0391134289439374,0.617992177314211,2.4980443285528,1,0.059973924380704,0.654498044328553,55.5554106910039,0.157757496740548,0.225554106910039,0.273794002607562,1.6232073011734,0.41851368970013,2.97262059973924,40.3533246414602,9.37940026075619,38145,4.3023352793995,0.232431908500533,-0.48127947967218,-1.39678763683573,-0.91550815716355
"HER44L","HER44L_2B","HER44L_2B_790",50.45,9783.88,7.41,1,24191,89080,1.47,0.115751789976134,0.110978520286396,0.0715990453460621,0.503579952267303,2.41408114558473,1,0.0751789976133652,0.689737470167064,49.9868735083532,0.102625298329356,0.262529832935561,0.206443914081146,1.58472553699284,0.278042959427208,2.52625298329356,36.0322195704057,8.53341288782816,37346,4.22248636554328,0.236827289286306,-0.686012786446071,-1.56733152313173,-0.881318736685662
"HER44L","HER44L_2B","HER44L_2B_791",50.5,9786.75,7.41,1,24081,90061,1.5,0.0922509225092251,0.125461254612546,0.0627306273062731,0.563345633456335,2.25707257072571,1,0.103321033210332,0.608856088560886,53.6580565805658,0.126691266912669,0.0811808118081181,0.142681426814268,1.63345633456335,0.141451414514145,2.59163591635916,36.8241082410824,8.74292742927429,37046,4.21187394485087,0.237424009619881,-0.573861925433626,-1.38793057637449,-0.81406865094086
"HER44L","HER44L_2B","HER44L_2B_792",50.55,9789.63,7.41,1,23663,89065,1.61,0.0625662778366914,0.126193001060445,0.0360551431601273,0.460233297985154,2.03075291622481,1,0.0774125132555673,0.56627783669141,45.558854718982,0.101802757158006,0.176033934252386,0.120890774125133,1.19618239660657,0.293743372216331,2.38388123011665,31.0540827147402,7.30222693531283,36170,4.25268661051409,0.235145471930064,-0.776021748533053,-1.48442836751434,-0.708406618981289
"HER44L","HER44L_2B","HER44L_2B_793",50.6,9792.5,7.41,1,24636,99950,1.54,0.0660714285714286,0.0964285714285714,0.0473214285714286,0.398214285714286,2.07053571428571,1,0.0580357142857143,0.553571428571429,47.3785714285714,0.0982142857142857,0.15625,0.175,0.989285714285714,0.255357142857143,1.94196428571429,25.8160714285714,6.32946428571429,36003,4.0787134997884,0.245175347582486,-0.920765012269076,-1.64857238523547,-0.727807372966391
"HER44L","HER44L_2B","HER44L_2B_794",50.65,9795.37,7.4,1,24648,95950,1.68,0.0963597430406852,0.0670949321912919,0.052819414703783,0.322626695217702,1.2762312633833,1,0.0613847251962884,0.47180585296217,35.1727337615989,0.0813704496788009,0.164882226980728,0.122055674518201,0.819414703783012,0.234832262669522,1.37330478229836,21.0292648108494,4.98215560314061,36442,4.22091690544413,0.236915348584617,-1.13125936650478,-1.37517077590123,-0.243911409396453
"HER44L","HER44L_2B","HER44L_2B_795",50.7,9798.24,7.41,1,23794,86977,1.41,0.124848484848485,0.0872727272727273,0.0860606060606061,0.541818181818182,2.26545454545455,1,0.0921212121212121,0.546666666666667,49.0775757575758,0.173333333333333,0.168484848484848,0.261818181818182,1.50060606060606,0.356363636363636,2.71272727272727,36.1187878787879,8.64848484848485,36933,4.17631394533987,0.239445600375864,-0.612824791721112,-1.43060021284199,-0.817775421120882
"HER44L","HER44L_2B","HER44L_2B_796",50.75,9801.11,7.41,1,23837,85426,1.53,0.142857142857143,0.120300751879699,0.0764411027568922,0.543859649122807,2.34962406015038,1,0.0952380952380952,0.596491228070175,47.4248120300752,0.129072681704261,0.177944862155388,0.140350877192982,1.6390977443609,0.406015037593985,2.7593984962406,38.8107769423559,9.05513784461153,38197,4.28605037365071,0.233315036647186,-0.609064063349404,-1.46331940430411,-0.854255340954702
"HER44L","HER44L_2B","HER44L_2B_797",50.8,9803.98,7.4,1,24858,91047,1.68,0.0523012552301255,0.0711297071129707,0.0554393305439331,0.455020920502092,1.89853556485356,1,0.0543933054393305,0.612970711297071,45.494769874477,0.0742677824267782,0.121338912133891,0.103556485355649,1.5847280334728,0.349372384937238,2.29707112970711,32.4696652719665,7.46129707112971,38174,4.35174540866396,0.229792854611643,-0.787411881962717,-1.42849471561027,-0.64108283364755
"HER44L","HER44L_2B","HER44L_2B_798",50.85,9806.85,7.41,1,24945,92385,1.31,0.140350877192982,0.156641604010025,0.105263157894737,0.677944862155389,2.71804511278195,1,0.107769423558897,0.738095238095238,53.6541353383459,0.120300751879699,0.273182957393484,0.244360902255639,1.81829573934837,0.503759398496241,2.92731829573935,39.3295739348371,8.92481203007519,38507,4.40676776186464,0.226923689660666,-0.388689318603327,-1.38860223198039,-0.999912913377066
"HER44L","HER44L_2B","HER44L_2B_799",50.9,9809.73,7.4,1,24717,90890,1.49,0.102974828375286,0.146453089244851,0.0983981693363844,0.58695652173913,2.04576659038902,1,0.0594965675057208,0.5720823798627,49.4038901601831,0.068649885583524,0.242562929061785,0.216247139588101,1.47940503432494,0.592677345537757,2.45194508009153,35.3329519450801,8.10869565217391,37968,4.35741498518414,0.229493863540688,-0.532804530484766,-1.24857711056269,-0.715772580077924
"HER44L","HER44L_2B","HER44L_2B_800",50.95,9812.6,7.4,1,24610,90476,1.53,0.128553770086527,0.102595797280593,0.0828182941903585,0.592088998763906,2.29048207663782,1,0.106304079110012,0.584672435105068,51.7985166872682,0.15203955500618,0.286773794808405,0.19283065512979,1.76885043263288,0.600741656365884,2.7601977750309,38.4833127317676,8.95797280593325,38380,4.2959845453291,0.232775511515113,-0.524098319647576,-1.35286062887444,-0.828762309226868
"HER44L","HER44L_2B","HER44L_2B_801",51,9815.47,7.39,1,24580,90646,1.43,0.107102593010147,0.100338218714769,0.0698985343855693,0.551296505073281,2.14994363021421,1,0.0676437429537768,0.611048478015784,48.543404735062,0.140924464487035,0.263810597519729,0.165727170236753,1.52198421645998,0.33934611048478,2.37429537767756,34.6471251409245,7.86583990980834,37709,4.40475849218862,0.227027202915528,-0.595482492834707,-1.36092411612555,-0.76544162329084
"HER44L","HER44L_2B","HER44L_2B_802",51.05,9818.34,7.39,1,24687,90918,1.55,0.0802325581395349,0.111627906976744,0.0627906976744186,0.61046511627907,2.22790697674419,1,0.0976744186046512,0.71046511627907,50.7488372093023,0.0837209302325581,0.180232558139535,0.144186046511628,1.56860465116279,0.376744186046512,2.28139534883721,35.7255813953488,8.20581395348837,37781,4.35369137027065,0.229690144512433,-0.49353412665593,-1.29459669593918,-0.801062569283252
"HER44L","HER44L_2B","HER44L_2B_803",51.1,9821.21,7.39,1,24818,92277,1.62,0.0849056603773585,0.108490566037736,0.0660377358490566,0.470754716981132,1.74716981132075,1,0.080188679245283,0.527358490566038,42.6179245283019,0.125471698113208,0.169811320754717,0.142452830188679,1.24905660377358,0.314150943396226,1.5311320754717,28.9084905660377,6.63867924528302,37680,4.35455449765525,0.229644617041412,-0.753418091354594,-1.31141531945461,-0.557997228100012
"HER44L","HER44L_2B","HER44L_2B_804",51.15,9824.08,7.39,1,25132,95826,1.43,0.0491329479768786,0.0838150289017341,0.0440751445086705,0.356936416184971,1.23627167630058,1,0.032514450867052,0.40028901734104,34.6885838150289,0.0440751445086705,0.159682080924856,0.109826589595376,0.968208092485549,0.280346820809249,1.35260115606936,22.0578034682081,5.18208092485549,37700,4.25655326268823,0.234931865828092,-1.03019761898969,-1.24229775670427,-0.212100137714579
"HER44L","HER44L_2B","HER44L_2B_805",51.2,9826.95,7.39,1,25200,97210,1.39,0.0770901194353963,0.121606948968512,0.0760043431053203,0.563517915309446,1.96199782844734,1,0.0868621064060803,0.674267100977199,54.5472312703583,0.121606948968512,0.148751357220413,0.110749185667752,1.41150922909881,0.306188925081433,2.06188925081433,32.786102062975,7.78175895765472,37363,4.21319938607507,0.237349317790436,-0.573556153089418,-1.24751940742634,-0.673963254336922
"HER44L","HER44L_2B","HER44L_2B_806",51.25,9829.83,7.39,1,24697,93598,1.43,0.0544135429262394,0.123337363966143,0.0568319226118501,0.599758162031439,2.2490931076179,1,0.0894800483675937,0.680773881499395,55.962515114873,0.0894800483675937,0.145102781136638,0.0326481257557437,1.33857315598549,0.357920193470375,2.70616686819831,36.7956469165659,8.6360338573156,37572,4.26071128535424,0.234702596122248,-0.511228768298764,-1.32175583998232,-0.810527071683556
"HER44L","HER44L_2B","HER44L_2B_807",51.3,9832.7,7.39,1,25113,95937,1.55,0.123271889400922,0.123271889400922,0.116359447004608,0.53110599078341,2.25806451612903,1,0.0737327188940092,1.09447004608295,54.6635944700461,0.130184331797235,0.158986175115207,0.21889400921659,1.29608294930876,0.495391705069124,2.45506912442396,35.7292626728111,8.43548387096774,38335,4.23559136847856,0.236094540998936,-0.632793671663702,-1.44730170922791,-0.814508037564213
