"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER24L","HER24L_3B","HER24L_3B_378",68.7,9040.27,7.19,1,35769,76662,1.68,0,0,0,0.00913099058203543,0.104354178080405,0.0521770890402024,0.180010957188698,0.0313062534241215,0.674388875844617,0.0965276147243745,0.0130442722600506,0.0169575539380658,0.022175262842086,1.23529258302679,0,0.266103154105032,0.0182619811640709,0.022175262842086,0,0.290887271399129,4.03459341003365,0.0926143330463594,0.84526884245128,0,1.83532910698912,0.00782656335603037,0,0,0,0.0130442722600506,0,0.0939187602723644,0,0.0586992251702278,0.0247841172940962,0.0887010513683442,0.41741671232162,0,78.0621429130469,11.3928673919282,TRUE
"HER24L","HER24L_3B","HER24L_3B_379",68.8,9044.13,7.21,1,35357,76186,1.29,0.0301892736198252,0.044627621872785,0.0262515422781088,0.0275641193920143,0.115506786023679,0.0735043183787047,0.185073373060667,0.0367521591893524,0.644475362927572,0.0538156616701231,0.00918803979733809,0.00656288556952721,0,0.792796576798887,0.203449452655344,0.286141810831386,0.213950069566587,0.0918803979733809,0.175885333263329,0.274328616806237,4.32756674454624,0.0918803979733809,0.912241094164282,0,1.63415850681228,0,0,0,0,0,0.0420024676449741,0,0,0,0,0,0.160134407896464,0,77.7229412227968,11.8171317564907,TRUE
"HER24L","HER24L_3B","HER24L_3B_380",68.9,9048,7.21,1,35781,75467,1.37,0.0318019796732347,0.0755297017239323,0.0159009898366173,0.00530032994553911,0.125882836206554,0.0755297017239323,0.125882836206554,0.0437277220506977,0.539308571958604,0.0516782169690063,0,0,0,1.58082340625704,0.0450528045370824,0.226589105171797,0.151059403447865,0.0145759073502326,0,0.14973432096148,4.30519299826414,0.0318019796732347,0.74337127486186,0,1.81403792386076,0.011925742377463,0,0,0,0,0,0,0,0.0278267322140803,0,0.0132508248638478,0.181536300634715,0,78.0102561384446,11.6024222507851,TRUE
"HER24L","HER24L_3B","HER24L_3B_381",69,9051.87,7.21,1,35576,76323,1.43,0,0,0,0.00917154724001939,0.113989229983098,0.0799234830915976,0.191292271006119,0.0196533155143273,0.521467971646817,0.0131022103428848,0,0,0.00917154724001939,1.88278762627255,0.0943359144687709,0.265974869960562,0.127091440325983,0,0,0.307901943057794,4.31324764487769,0,0.792683725744533,0,1.81203569042097,0.00786132620573091,0.00786132620573091,0,0.00786132620573091,0.0393066310286545,0.0655110517144242,0,0,0,0,0.0196533155143273,0.08647458826304,0,77.5375705881582,11.6740694155104,TRUE
"HER24L","HER24L_3B","HER24L_3B_382",69.1,9055.73,7.21,1,36023,77036,1.49,0,0.0103847551793966,0.0272599823459162,0.040240926320162,0.125915156550184,0.0662028142686536,0.171348460460045,0.0311542655381899,0.610104366789553,0.0116828495768212,0,0.0116828495768212,0.00519237758969832,1.73814839815151,0.0519237758969832,0.315436938574173,0.136299911729581,0.162261799678073,0,0.163559894075497,4.10976686224622,0,0.832078508749156,0,1.61223324160133,0,0.00778856638454748,0,0,0,0.106443740588816,0,0,0,0,0.163559894075497,0.346591204112363,0.0467313983072849,77.4170517680046,11.678955293629,TRUE
"HER24L","HER24L_3B","HER24L_3B_383",69.2,9059.6,7.21,1,35973,77120,1.27,0,0.0233402489626556,0.0103734439834025,0.0298236514522822,0.134854771784232,0.0609439834024896,0.111514522821577,0.00648340248962656,0.608143153526971,0.0220435684647303,0,0,0.020746887966805,1.4445020746888,0,0.186721991701245,0.0855809128630705,0.0285269709543568,0,0.115404564315353,3.90819502074689,0,0.680757261410788,0,1.85814315352697,0.0194502074688797,0.00648340248962656,0,0,0.0311203319502075,0.0531639004149378,0,0,0,0,0.272302904564315,0.29045643153527,0.164678423236515,78.0225622406639,11.8036825726141,TRUE
"HER24L","HER24L_3B","HER24L_3B_384",69.3,9063.46,7.21,1,35740,76664,1.47,0,0.0130439319628509,0,0,0.14348325159136,0.0782635917771053,0.136961285609934,0.0169571115517061,0.729155796723364,0.00782635917771053,0,0.00521757278514035,0,2.43660649066054,0,0.267400605238443,0.0652196598142544,0.0939163101325264,0,0.22826880934989,3.93013670040697,0.186528227068768,1.07873317332777,0,1.92267557132422,0.0182615047479912,0,0,0,0,0,0,0,0.0221746843368465,0,0.382187206511531,0.131743712824794,0,76.7048419075446,11.4003965355317,TRUE
"HER24L","HER24L_3B","HER24L_3B_385",69.4,9067.33,7.2,1,35679,75066,1.29,0.0119894492846295,0.0333040257906376,0,0.0266432206325101,0.0879226280872832,0.0412969919803906,0.17184877307969,0.0626115684863986,0.71403831295127,0.0652758905496496,0.010657288253004,0,0.00666080515812752,1.40276556630165,0,0.29041110489436,0.0572829243598966,0.0532864412650201,0,0.0586150853915221,3.93120720432686,0,0.691391575413636,0,1.69717315429089,0,0,0,0,0.0479577971385181,0.0346361868222631,0,0,0,0,0.109237204593291,0.0319718647590121,0,78.6547837902646,11.7070311459249,TRUE
"HER24L","HER24L_3B","HER24L_3B_386",69.5,9071.2,7.19,1,35548,75222,1.4,0.0252585679721358,0.0319055595437505,0,0.0186115764005211,0.156869001090107,0.0970460769455744,0.176809975804951,0.0385525511153652,0.731169072877616,0.0292467629151046,0.0239291696578129,0,0,0.712557496477094,0.106351865145835,0.272526654436202,0.123634043232033,0,0,0.152880806147138,4.00148892611204,0,0.784345005450533,0,1.72024141873388,0.0106351865145835,0,0,0,0.0279173646007817,0,0,0,0,0,0.0731169072877616,0.211374331977347,0,78.7163329876898,11.7571986918721,TRUE
"HER24L","HER24L_3B","HER24L_3B_387",69.6,9075.06,7.19,1,35452,73723,1.32,0,0.0406928638281133,0.00813857276562267,0.0203464319140567,0.0963064443932016,0.0718907260963336,0.126147877867151,0.0230592895025976,0.713481545786254,0.024415718296868,0,0,0.0271285758854089,0.740610121671663,0.0447621502109247,0.24280075417441,0.103088588364554,0,0,0.195325746374944,4.02588066139468,0,0.797580131031021,0,1.93833674701247,0,0,0,0,0.0325542910624907,0,0,0,0,0,0.0881678716275789,0.0623957245364405,0,78.8641265276779,11.7127626385253,TRUE
"HER24L","HER24L_3B","HER24L_3B_388",69.7,9078.93,7.18,1,35468,75539,1.43,0,0.0119143753557765,0,0.0185334727756523,0.112524656137889,0.0834006274904354,0.187982366724473,0.0198572922596275,0.583804392433048,0.0503051403910563,0,0,0.0357431260673295,1.55945935212274,0,0.222401673307828,0.0542765988429818,0.0635433352308079,0,0.112524656137889,3.90261983875879,0,0.916083082910814,0,1.8070135956261,0.0370669455513046,0,0,0,0.0105905558718013,0,0,0,0,0,0.186658547240498,0.0834006274904354,0,78.2297885860284,11.7105071552443,TRUE
"HER24L","HER24L_3B","HER24L_3B_389",69.8,9082.8,7.18,1,35855,77017,1.6,0,0.0142825609930275,0,0.0207746341716764,0.125946219665788,0.0714128049651376,0.154511341651843,0.00779048781437864,0.571302439721101,0.0532350000649207,0,0,0.0558318293363803,3.37198280899022,0.0259682927145955,0.249295610060117,0.0350571951647039,0.0895906098653544,0,0.11555890257995,3.85109780957451,0,0.63102951296467,0,1.53472609943259,0.0259682927145955,0,0,0,0,0.0389524390718932,0,0,0,0,0.153212927016113,0.142825609930275,0,77.3089058259865,11.3507407455497,TRUE
"HER24L","HER24L_3B","HER24L_3B_390",69.9,9086.66,7.18,1,36221,77123,1.76,0,0.0116696705263021,0.0246359711110823,0.0233393410526043,0.107620294853675,0.082984323742593,0.151705716841928,0.0401955318128185,0.645721769122052,0.0181528208186922,0,0,0.0168561907602142,2.33004421508499,0,0.212647329590395,0.112806815087587,0,0,0.0427887919297745,4.23349714093072,0,0.824656717192018,0,1.48723467707428,0.0194494508771702,0.0220427109941263,0,0,0,0,0,0,0,0,0.171155167719098,0.164672017426708,0.108916924912153,77.4567898033012,11.6904166072378,TRUE
"HER24L","HER24L_3B","HER24L_3B_391",70,9090.53,7.18,1,36719,79272,1.51,0,0.00504591785245736,0,0.0315369865778585,0.137501261479463,0.059289534766374,0.169038248057322,0.0340599455040872,0.662276718135029,0,0,0.0151377535573721,0,3.95347663740034,0.116056110606519,0.286355838126955,0.251034413159754,0.131193864163891,0,0.340599455040872,4.28146129781007,0,0.676152992229286,0,1.32707639519629,0.0189221919467151,0.0126147946311434,0,0,0.0189221919467151,0.0340599455040872,0,0,0,0,0.176607124836008,0.107225754364719,0,75.6496619235039,11.5046927036028,TRUE
"HER24L","HER24L_3B","HER24L_3B_392",70.1,9092.48,7.19,1,36348,77887,1.32,0,0.0577760088333098,0.0513564522962754,0,0.174611937807336,0.0423690731444272,0.173328026499929,0.0385173392222065,0.675337347696021,0.0282460487629515,0,0,0.0128391130740688,3.40108105332084,0.0320977826851721,0.287596132859142,0.0680472992925649,0.0796025010592268,0,0.114268106359213,4.16372436992053,0.0243943148407308,0.722842066070076,0,1.44825195475497,0,0,0,0,0.0102712904592551,0.00770346784444131,0,0,0.102712904592551,0,0.191302784803626,0,0,76.8382400143798,11.2534826094213,TRUE
"HER24L","HER24L_3B","HER24L_3B_393",70.2,9094.43,7.19,1,36455,77796,1.55,0,0.0218520232402694,0,0.00642706565890277,0.167103707131472,0.0899789192246388,0.167103707131472,0.0539873515347833,0.713404288138208,0,0,0,0.0514165252712222,2.47442027867757,0,0.236516016247622,0.149107923286544,0.0886935060928582,0,0.0244228495038305,4.34598179855005,0,0.889505887192144,0,1.74430561982621,0,0.00771247879068333,0,0,0,0.0308499151627333,0,0,0,0,0,0,0,77.5682554372976,11.1689547020412,TRUE
"HER24L","HER24L_3B","HER24L_3B_394",70.3,9096.37,7.18,1,36366,77396,1.58,0,0,0,0,0.124037417954416,0.0697710475993591,0.198976691301876,0.0219649594294279,0.683497855186315,0.0323014109256292,0,0.0129205643702517,0.0142126208072769,1.98847485658174,0.0749392733474598,0.288128585456613,0.151170603131945,0.108532740710114,0.0581425396661326,0.220941650731304,4.39169982944855,0.166675280376247,0.633107654142333,0,1.83988836632384,0.0129205643702517,0,0.00775233862215102,0.0167967336813272,0,0,0,0,0,0,0,0,0,77.3347459817045,11.548400434131,TRUE
"HER24L","HER24L_3B","HER24L_3B_395",70.4,9098.32,7.17,1,36447,77423,1.47,0.0503726282887514,0.0361649638996164,0.00645802926778864,0.0180824819498082,0.139493432184235,0.117536132673753,0.160159125841158,0.0348733580460587,0.718132854578097,0.0116244526820196,0,0,0.0555390517029823,1.10432300479186,0.0800795629205792,0.201490513155006,0.0787879570670214,0.0658718985314442,0,0.144659855598466,4.39275150794983,0.104620074138176,0.767213877013291,0,1.4117251979386,0,0,0,0.00774963512134637,0.014207664389135,0,0,0,0,0.0271237229247123,0.306110587293182,0.135618614623561,0,77.9819950144014,11.8272348010281,TRUE
"HER24L","HER24L_3B","HER24L_3B_396",70.5,9100.27,7.15,1,36455,76787,1.42,0,0.0117207339784078,0.0169299490799224,0,0.148462630393166,0.0729290114212041,0.151067237943923,0.0234414679568156,0.754033885944235,0,0,0,0,0.837381327568469,0.0338598981598448,0.283902223032545,0.0338598981598448,0,0,0.308645994764739,4.52159870811465,0.0442783283628739,0.821753682263925,0,1.78545847604412,0.0195345566306797,0,0,0.018232252855301,0,0.00911612642765051,0,0,0,0,0,0.187531743654525,0,78.2007371039369,11.7155247633063,TRUE
"HER24L","HER24L_3B","HER24L_3B_397",70.6,9102.22,7.14,1,36088,77250,1.33,0,0.0142394822006473,0.00517799352750809,0,0.113915857605178,0.055663430420712,0.16957928802589,0.0284789644012945,0.671844660194175,0.0491909385113269,0.00776699029126214,0,0,0.775404530744337,0,0.322330097087379,0.139805825242718,0,0,0.24336569579288,4.55663430420712,0,0.814239482200647,0,1.87961165048544,0,0,0,0,0,0.0440129449838188,0,0,0,0,0.056957928802589,0.305501618122977,0,78.053074433657,11.6932038834951,TRUE
"HER24L","HER24L_3B","HER24L_3B_398",70.7,9104.17,7.13,1,36024,76732,1.51,0,0.0325809310326852,0,0.0169420841369963,0.142052859302507,0.0873168951675963,0.14596257102643,0.0299744565500704,0.602095605484022,0.0430068289631445,0,0.028671219308763,0.00651618620653704,1.50263253922744,0,0.267163634468019,0.0560392013762185,0.0521294896522963,0,0,4.92884324662462,0,0.662044518584163,0.0482197779283741,1.47265808267737,0.00651618620653704,0.0104258979304593,0,0,0.0482197779283741,0,0,0,0,0,0.106865453787207,0,0,78.1903247667205,11.5127977897096,TRUE
"HER24L","HER24L_3B","HER24L_3B_399",70.8,9106.12,7.1,1,36735,78381,1.23,0.0714458861203608,0.0944106352304768,0.0204131103201031,0.00637909697503221,0.130133578290657,0.0765491637003866,0.125030300710631,0.0178614715300902,0.486087189497455,0.0153098327400773,0,0,0,2.10382618236562,0.0102065551600515,0.273025350531379,0.130133578290657,0.15437414679578,0,0.155649966190786,5.12113905155586,0,0.631530600528189,0,1.41360788966714,0.00637909697503221,0.0153098327400773,0,0,0.0637909697503221,0.089307357650451,0,0,0,0,0.0714458861203608,0.034447123665174,0,77.1615570099897,11.5206491369082,TRUE
"HER24L","HER24L_3B","HER24L_3B_400",70.9,9108.07,7.08,1,37029,79218,1.31,0.0126233936731551,0.0189350905097326,0.0100987149385241,0.0151480724077861,0.142644348506653,0.074478022671615,0.170415814587594,0.0265091267136257,0.614759271882653,0.0403948597540963,0,0,0.0151480724077861,1.95157666186978,0.0997248100179252,0.28402635764599,0.162841778383701,0.0972001312832942,0,0,4.81582468630867,0,0.816733570653134,0,1.59307228155217,0.00631169683657754,0.0113610543058396,0,0,0,0.0265091267136257,0,0,0,0,0,0.198187280668535,0,77.0115377818173,11.7839379938903,TRUE
"HER24L","HER24L_3B","HER24L_3B_401",71,9110.01,7.06,1,37385,80374,1.47,0,0.0186627516361012,0,0.00622091721203374,0.124418344240675,0.110732326374201,0.134371811779929,0.0360813198297957,0.561126732525444,0.0684300893323712,0.00995346753925399,0,0.019906935078508,2.56799462512753,0.0622091721203374,0.200313534227487,0.0559882549083037,0,0,0.0485231542538632,5.09617538009804,0,0.86097494214547,0,1.72443825117575,0.014930201308881,0,0,0,0.0111976509816607,0,0,0,0,0,0.0920695747380994,0.231418120287655,0,76.324433274442,11.6194291686366,TRUE
"HER24L","HER24L_3B","HER24L_3B_402",71.1,9111.96,7.05,1,36922,79043,1.53,0,0.0455448300292246,0,0.03289348835444,0.139164758422631,0.0721126475462723,0.139164758422631,0,0.475690446971901,0.0253026833495692,0,0.00885593917234923,0.0278329516845261,3.09072277114988,0.0189770125121769,0.292245992687524,0.079703452551143,0.161937173437243,0,0.0594613058714877,4.6518983338183,0,0.766671305491947,0,1.61431119770252,0.0379540250243538,0,0,0,0.0733777817137507,0.125248282580368,0,0,0,0,0,0,0.0392191591918323,76.50392824159,11.5177814607239,TRUE
"HER24L","HER24L_3B","HER24L_3B_403",71.2,9113.91,7.03,1,36946,78825,1.45,0,0.025372660957818,0,0.0241040279099271,0.129400570884872,0.0849984142086901,0.128131937836981,0.0431335236282905,0.560735807167777,0.00761179828734538,0.0152235965746908,0.012686330478909,0,2.35712020298129,0.117982873453853,0.285442435775452,0.0964161116397082,0.142086901363781,0,0,5.08214398985094,0,0.877894069140501,0,1.64541706311449,0,0.0139549635267999,0,0,0.109102442118617,0,0,0,0,0,0.0849984142086901,0.119251506501744,0.142086901363781,76.3615604186489,11.5331430383761,TRUE
"HER24L","HER24L_3B","HER24L_3B_404",71.3,9115.86,7.03,1,36359,77052,1.38,0.0090847739189119,0.0090847739189119,0.0337434459845299,0,0.105123812490266,0.0648912422779422,0.118102060945855,0.0259564969111769,0.642423298551627,0.0480195192856772,0,0,0,1.85199605461247,0.0506151689767949,0.394538753049888,0.201162851061621,0.16871722992265,0,0.0921455640346779,4.92913876343249,0,0.626849400404921,0,1.75465919119556,0.00648912422779422,0,0,0,0,0.0506151689767949,0,0,0,0,0.0882520894980014,0,0,77.2569174064268,11.4714738098946,TRUE
"HER24L","HER24L_3B","HER24L_3B_405",71.4,9117.81,7.01,1,36451,78321,1.61,0,0,0,0.00766078063354656,0.116188506275456,0.0995901482361053,0.153215612670931,0.0600094482961147,0.589880108783085,0.0383039031677328,0,0,0.0178751548116086,2.5752990896439,0.0280895289896707,0.206841077105757,0,0,0,0.109804522414167,5.23869715657359,0,0.771185250443687,0,1.54364729765963,0.0229823419006397,0.00893757740580432,0,0,0.111081319186425,0,0,0,0.00510718708903104,0,0.15959959653222,0.0434110902567638,0.0983133514638475,76.5682256355256,11.4260543149347,TRUE
"HER24L","HER24L_3B","HER24L_3B_406",71.5,9119.76,6.99,1,36265,77163,1.53,0,0,0,0,0.129595790728717,0.0777574744372303,0.13737153817244,0.0414706530331895,0.638907248292576,0.0660938532716457,0,0.00647978953643586,0,1.36982750800254,0,0.19698560190765,0.0427666109404767,0,0,0.383603540557003,5.23955781916203,0,0.721848554358954,0,1.51627075152599,0.0103676632582974,0.0129595790728717,0,0,0,0.0259191581457434,0,0,0,0,0.0414706530331895,0.0233272423311691,0.101084716768399,77.5553050036935,11.66102924977,TRUE
"HER24L","HER24L_3B","HER24L_3B_407",71.6,9121.71,6.99,1,35923,76790,1.49,0.0221382992577158,0.0377653340278682,0.00781351738507618,0.0325563224378174,0.110691496288579,0.0599036332855841,0.128923036853757,0.0494856101054825,0.569084516213049,0.0533923687980206,0,0,0,1.9286365412163,0,0.272170855580154,0.0442765985154317,0,0,0.286495637452793,5.33142336241698,0,0.802187784867821,0,1.54707644224508,0,0,0,0,0.0507878630029952,0.013022528975127,0,0,0,0,0.201849199114468,0.0156270347701524,0.0572991274905587,76.8902200807397,11.4871728089595,TRUE
"HER24L","HER24L_3B","HER24L_3B_408",71.7,9123.65,6.99,1,36438,77393,1.35,0.0103368521700929,0.0155052782551394,0.00516842608504645,0.0206737043401858,0.124042226041115,0.107244841264714,0.11241326734976,0.023257917382709,0.596953212822865,0.0180894912976626,0,0,0.0529763673717261,1.35412763428217,0.0361789825953252,0.304937139017741,0.220950215135736,0.0503921543292029,0,0,5.46948690450041,0.140839610817516,0.792061297533369,0,1.63063842983216,0,0.00646053260630806,0,0,0.0943237760520977,0,0,0,0.0452237282441564,0,0.209321256444381,0.0723579651906503,0,76.9423591280865,11.5436796609512,TRUE
"HER24L","HER24L_3B","HER24L_3B_409",71.8,9125.6,6.99,1,36256,77509,1.56,0,0,0,0.0129017275413178,0.0606381194441936,0.0967629565598834,0.113535202363596,0.0270936278367673,0.563805493555587,0.034834664361558,0.0322543188532945,0,0,1.57401076004077,0,0.396083035518456,0,0.0619282921983254,0,0,5.472912823027,0,0.627023958508044,0.0193525913119767,1.71980028125766,0.0245132823285038,0,0,0,0.069669328723116,0,0,0,0,0,0,0.190945567611503,0,77.2813479724935,11.6205859964649,TRUE
"HER24L","HER24L_3B","HER24L_3B_410",71.9,9127.55,7,1,36186,77288,1.42,0,0.01293861919056,0,0.014232481109616,0.102215091605424,0.0918641962529759,0.115153710795984,0.023289514543008,0.569299244384639,0.016820204947728,0,0.00905703343339199,0,1.41548493944726,0.015526343028672,0.18760997826312,0.0608115101956319,0.106096677362592,0,0.018114066866784,5.50667632750233,0,0.753027636890591,0,1.94726218817928,0,0.00646930959527999,0,0,0,0,0,0,0,0,0,0.020701790704896,0,76.9796087361557,12.0277403995446,TRUE
"HER24L","HER24L_3B","HER24L_3B_411",72,9129.5,7.01,1,36608,76986,1.46,0,0.0428649364819578,0.0103914997532019,0.0168861870989531,0.114306497285221,0.0961213727171174,0.123399059569272,0.0272776868521549,0.688436858649625,0.044163873951108,0,0,0.00779362481490141,1.45740784038656,0,0.294858805497103,0.154573558828878,0.115605434754371,0.0987192476554179,0.00649468734575118,5.43475437092458,0,0.684540046242174,0,1.79772945730393,0,0,0,0,0,0.00649468734575118,0,0,0.00779362481490141,0,0,0,0,77.390694411971,11.3786922297561,TRUE
"HER24L","HER24L_3B","HER24L_3B_412",72.1,9131.45,7.03,1,36328,76728,1.27,0.00651652590970702,0.0247627984568867,0.0234594932749453,0.0312793243665937,0.132937128558023,0.087321447190074,0.134240433739965,0,0.643832759879053,0.0260661036388281,0,0,0.0195495777291211,2.69784172661871,0.0430090710040663,0.149880095923261,0.100354499009488,0.093837973099781,0.0117297466374726,0.0638619539151288,5.29663225940986,0,0.546084871233448,0,1.70863309352518,0,0,0,0,0.0560421228234803,0.0364925450943593,0,0,0,0,0,0.196799082473152,0,76.3006985715775,11.5681367949119,TRUE
"HER24L","HER24L_3B","HER24L_3B_413",72.2,9133.4,7.05,1,36188,78034,1.36,0.0243483609708589,0.0243483609708589,0,0,0.117897326806264,0.0986749365661122,0.11533434144091,0.0358817951149499,0.667657687674603,0.011533434144091,0,0.0256298536535356,0.00768895609606069,2.72060896532281,0.0692006048645462,0.205038829228285,0.00897044877873747,0.116615834123587,0,0.176845990209396,5.03242176487172,0.125586282902325,0.804777404721019,0,1.64031063382628,0,0,0,0.011533434144091,0.105082399979496,0.0205038829228285,0,0,0.0627931414511623,0,0.292180331650306,0.25886152190071,0,75.6618909706026,11.5577825050619,TRUE
"HER24L","HER24L_3B","HER24L_3B_414",72.3,9135.35,7.07,1,35680,76237,1.34,0,0.0459094665319989,0,0.0327924760942849,0.123299710114511,0.0603381560134843,0.13116990437714,0.0275456799191993,0.577147579259415,0.013116990437714,0,0.0157403885252568,0,1.34449151986568,0,0.221677138397366,0,0.0734551464511982,0,0.341041751380563,4.92805330744914,0,0.830305494707294,0,1.86261264215538,0.0170520875690282,0,0,0,0,0.0209871847003424,0,0,0,0,0.0406626703569133,0,0.30037908102365,77.335152222674,11.6570694019964,TRUE
"HER24L","HER24L_3B","HER24L_3B_415",72.4,9137.3,7.09,1,35563,75404,1.43,0,0,0,0,0.0663094796032041,0.0915070818524216,0.147207044719113,0.0251976022492175,0.529149647233568,0.0358071189857302,0,0.00663094796032041,0.0225452230650894,0.85141371810514,0,0.245345074531855,0.0729404275635245,0.23075698901915,0,0.0755928067476526,5.06737043127686,0.0132618959206408,0.769189963397167,0,1.70547981539441,0.0172404646968331,0.0132618959206408,0,0,0,0.0689618587873322,0,0,0.015914275104769,0,0.0729404275635245,0.0822237547079731,0,78.0661503368522,11.7076017187417,TRUE
"HER24L","HER24L_3B","HER24L_3B_416",72.5,9139.24,7.1,1,35667,76119,1.58,0,0,0,0,0.13400070941552,0.078823946715012,0.155020428539524,0.0433531706932566,0.576728543464838,0.06568662226251,0,0.0078823946715012,0.0354707760217554,0.633219038610597,0.0827651440507626,0.19837359923278,0.0249609164597538,0,0,0,5.09071322534453,0.0157647893430024,0.893338062770136,0,1.86155887491953,0.0170785217882526,0.0091961271167514,0,0,0.0170785217882526,0,0,0,0,0,0,0.0932750036127642,0.0170785217882526,78.3891012756342,11.5595317857565,TRUE
"HER24L","HER24L_3B","HER24L_3B_417",72.6,9141.19,7.12,1,35940,77067,1.46,0,0.00648786121167296,0,0.00778543345400755,0.098615490417429,0.0570931786627221,0.14403051889914,0.0220587281196881,0.544980341780529,0.0311417338160302,0,0,0.0233563003620227,0.737021033646048,0.0363320227853686,0.277680459859603,0.176469824957505,0.118079074052448,0,0.198528553077193,5.47056457368264,0,0.753889472796398,0,1.57525270219419,0.0181660113926843,0.0181660113926843,0,0,0.102508207144433,0,0,0,0,0,0.168684391503497,0.0557956064203875,0,77.8115146560785,11.5457978122932,TRUE
"HER24L","HER24L_3B","HER24L_3B_418",72.7,9143.14,7.15,1,36495,77301,1.48,0,0.0375156854374458,0,0.0103491546034333,0.141007231471779,0.0646822162714583,0.146181808773496,0.0258728865085833,0.681750559501171,0.0504521286917375,0,0,0.0194046648814375,0.717972600613187,0.0375156854374458,0.181110205560083,0.0219919535322958,0.0491584843663083,0,0.126777143892058,5.28324342505272,0.115134344963196,0.923662048356425,0,1.49286555154526,0.0181110205560083,0,0,0,0.0595076389697417,0,0,0,0,0,0.441132714971346,0.085380525478325,0,77.3948590574507,11.8743612631143,TRUE
"HER24L","HER24L_3B","HER24L_3B_419",72.8,9145.09,7.17,1,36555,77255,1.41,0,0.0427156818328911,0.0220050482169439,0.025888292019934,0.122969387094686,0.0983755096757491,0.124263801695683,0.0310659504239208,0.664034690311307,0.0711928030548185,0,0,0.00906090220697689,0.450456281146851,0.0491877548378746,0.314542748042198,0.0362436088279076,0.107436411882726,0,0.0077664876059802,5.66047505015857,0,0.885379587081742,0,1.69438871270468,0.0103553168079736,0.0168273898129571,0,0,0.0349491942269109,0.0181218044139538,0,0,0,0,0.138502362306647,0.112614070286713,0,77.3593942139667,11.8917869393567,TRUE
"HER24L","HER24L_3B","HER24L_3B_420",72.9,9147.04,7.19,1,36212,76605,1.34,0,0.0156647738398277,0,0,0.105737223418837,0.0430781280595261,0.137066771098492,0,0.644866523072906,0.0469943215194831,0.0404673324195549,0,0.0274133542196985,0.459500032634946,0,0.295019907316755,0.137066771098492,0.112264212518765,0,0.172312512238105,5.33907708374127,0.0965994386789374,0.656615103452777,0,1.72443052020103,0,0,0,0,0.0065269890999282,0,0,0,0,0,0.159258534038248,0,0,78.2220481691796,11.5579922981529,TRUE
"HER24L","HER24L_3B","HER24L_3B_421",73,9148.99,7.21,1,36268,77220,1.5,0.044030044030044,0.0142450142450142,0.0259000259000259,0.0388500388500388,0.143745143745144,0.102305102305102,0.170940170940171,0.0427350427350427,0.637140637140637,0.0142450142450142,0,0,0,0.520590520590521,0,0.200725200725201,0.0634550634550635,0.0233100233100233,0,0.0841750841750842,5.60865060865061,0.117845117845118,0.545195545195545,0,1.75861175861176,0.0284900284900285,0,0.0155400155400155,0,0.0712250712250712,0,0,0,0,0,0.146335146335146,0.194250194250194,0,78.0924630924631,11.2950012950013,TRUE
"HER24L","HER24L_3B","HER24L_3B_422",73.1,9150.94,7.22,1,36242,77133,1.62,0,0.0103716956425914,0,0.0103716956425914,0.107606342291885,0.0855664890513788,0.154278972683547,0.0466726303916612,0.719536385204776,0.0674160216768439,0,0.0103716956425914,0.0298186249724502,0.401903206150416,0,0.281332244305291,0.169836516147434,0.165947130281462,0,0.0596372499449004,5.69795029364863,0,0.908819830682069,0,1.78133872661507,0.0116681575979153,0.0207433912851827,0,0,0,0.0479690923469851,0,0,0,0,0.128349733577068,0,0.120570961845125,77.682703901054,11.2792190113181,TRUE
"HER24L","HER24L_3B","HER24L_3B_423",73.2,9152.88,7.23,1,36248,76435,1.51,0.0248577222476614,0.0680316608883365,0.014391312880225,0.0222411199058023,0.134755020605743,0.0798063714267024,0.162229345195264,0.0523320468371819,0.69339962059266,0.00784980702557729,0,0.0379407339569569,0.00784980702557729,0.443514096945117,0.0274743245895205,0.269510041211487,0.1151305030418,0.167462549878982,0.0366324327860273,0.0902727807941388,5.74213383920979,0.0588735526918297,0.714332439327533,0,1.46398901027016,0.0300909269313796,0,0.00915810819650684,0.0222411199058023,0,0.0614901550336888,0,0,0,0,0,0.215869693203375,0,77.5430104009943,11.6831294564009,TRUE
"HER24L","HER24L_3B","HER24L_3B_424",73.3,9154.83,7.23,1,36326,77876,1.4,0.0423750577841697,0.0873183008885921,0.0462273357645488,0.0231136678822744,0.145102470594278,0.0590682623658123,0.142534285274025,0.0449432431044224,0.653603164004315,0.0385227798037906,0,0,0.0192613899018953,0.625353125481535,0.0719091889670759,0.287636755868303,0.0950228568493502,0.057784169705686,0,0.152807026555036,5.63074631465407,0.243977605424007,0.954080846473881,0,1.73352509117058,0,0,0,0,0.0308182238430325,0.0141250192613899,0,0,0,0,0.127125173352509,0.0963069495094766,0.061636447686065,77.1457188350711,11.3693564127587,TRUE
