"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_405",71.4,9117.81,7.01,1,36451,78321,1.61,-0.029577131356938,-0.378360194474624,-0.523459960661202,-0.532548675178985,-0.591376913043307,-0.407312428372366,-0.935081694710852,0.332465595838352,NA,-0.635665272323542,NA,-0.576112486642013,68918,6.70119566432004,0.149227100668679,0.448950220047903,-2.28541728937168,-2.73436750941958
"HER24L","HER24L_3B","HER24L_3B_406",71.5,9119.76,6.99,1,36265,77163,1.53,0.267857454792188,-0.424888591236387,-0.501433842939904,-0.498172423030547,NA,-0.510516793853929,-1.09371512977211,0.279538204993813,NA,-0.659569229942687,NA,-0.549998936679796,68842,6.65081129139809,0.150357596417352,-0.466089729924599,-2.73477327124296,-2.26868354131836
"HER24L","HER24L_3B","HER24L_3B_407",71.6,9121.71,6.99,1,35923,76790,1.49,-0.180359206876343,-0.40454730797942,-0.535943928238171,-0.513586804011911,NA,-0.462567647399552,-0.111413117855206,0.389070982170881,NA,-0.624374482092444,NA,-0.572186565832997,67865,6.69357215735177,0.149397059819795,-0.075985906977922,-2.4423470353692,-2.36636112839128
"HER24L","HER24L_3B","HER24L_3B_408",71.7,9123.65,6.99,1,36438,77393,1.35,0.153837822524046,-0.46832122109514,-0.52121379825828,-0.55844670705077,-0.496265133402658,-0.510926095539841,0.304633748209403,0.496649439174365,-0.48759085968463,-0.628711605689515,NA,-0.557560892541236,68482,6.66532348332214,0.150030227715456,0.251314428280906,-3.24519313318557,-3.49650756146648
"HER24L","HER24L_3B","HER24L_3B_409",71.8,9125.6,6.99,1,36256,77509,1.56,-1.44897055437117,-0.459295027805231,-0.540305707431798,-0.537384126886394,NA,-0.493039628765653,1.44632067178258,0.480181925051116,NA,-0.69691081239766,NA,-0.54977528141084,68907,6.6503830354169,0.150367278797997,-0.251314428280906,-3.03541075737217,-2.78409632909126
"HER24L","HER24L_3B","HER24L_3B_410",71.9,9127.55,7,1,36186,77288,1.42,-0.396875855440079,-0.468271856669252,-0.536183318980381,-0.560068287979774,NA,-0.505830686758294,-1.19471495427395,0.524274365201616,NA,-0.644725382215786,NA,-0.413986176473772,68792,6.40017211703959,0.156245798036843,0.325422400434628,-3.19640296901614,-3.52182536945077
"HER24L","HER24L_3B","HER24L_3B_411",72,9129.5,7.01,1,36608,76986,1.46,-0.107915805059234,-0.458943195963494,-0.474318321316466,-0.525672314218505,-0.619122314200559,-0.502961440373602,0.154128112623171,0.443666216445768,NA,-0.674026702733732,NA,-0.626882136400821,68340,6.8013698630137,0.147029204431017,-0.481838086892738,-3.22835456882274,-2.74651648193001
"HER24L","HER24L_3B","HER24L_3B_412",72.1,9131.45,7.03,1,36328,76728,1.27,0.405897881841511,NA,-0.493185485925696,-0.548042825586873,-0.586619174877179,-0.396172431403546,-1.65924619222385,0.393980993907992,NA,-0.726824863534897,NA,-0.521012533031873,67420,6.59576385759351,0.151612462421427,NA,NA,-3.20680324363393
"HER24L","HER24L_3B","HER24L_3B_413",72.2,9133.4,7.05,1,36188,78034,1.36,0.0493758143216574,-0.436190204032217,-0.477261804977781,-0.566521280854727,-0.6189305216819,-0.392299016498665,-0.92669153656546,0.215078670548565,-0.523986049903866,-0.618007123574085,NA,-0.494605454844907,68061,6.54640204013749,0.152755665458487,1.13497993283898,-2.92354553157816,-4.05852546441715
"HER24L","HER24L_3B","HER24L_3B_414",72.3,9135.35,7.07,1,35680,76237,1.34,0.119380948601855,-0.458248396254747,-0.533400304220034,-0.564843437501722,NA,-0.512308858721233,-0.772918099369725,0.0433950633733644,NA,-0.614880953287956,NA,-0.541294586807536,67845,6.63418476426241,0.150734421113335,0.741937344729377,-3.04225228918888,-3.78418963391826
"HER24L","HER24L_3B","HER24L_3B_415",72.4,9137.3,7.09,1,35563,75404,1.43,-1.32353542975524,-0.46449167522381,-0.561637596274247,-0.536610041801908,-0.579809984407748,-0.55417452110557,-0.501416262668109,0.116528948536042,-0.841809096638689,-0.642508569744648,NA,-0.558945845786585,67693,6.66798821930222,0.149970270958974,-0.351397886837889,-3.04452243772342,-2.69312455088553
"HER24L","HER24L_3B","HER24L_3B_416",72.5,9139.24,7.1,1,35667,76119,1.58,0.342272094076703,-0.421464118979646,-0.537758699502257,-0.49956519189101,-0.545595654633179,-0.57245117420082,-1.1028621065694,0.118397876848745,-0.83514757683463,-0.594248003061317,NA,-0.616850093197899,68468,6.78133878849869,0.147463507013692,-0.415515443961666,-2.58799185160869,-2.17247640764703
"HER24L","HER24L_3B","HER24L_3B_417",72.6,9141.19,7.12,1,35940,77067,1.46,-0.513975517984946,-0.471831741319791,-0.552332746108804,-0.542319586188976,-0.577433854359228,-0.563443553893357,-0.08302239812354,0.448617717051472,NA,-0.64764976352134,NA,-0.595642649260224,68865,6.73937963587323,0.148381609885437,-0.344840486291729,-3.2070413672212,-2.86220088092947
"HER24L","HER24L_3B","HER24L_3B_418",72.7,9143.14,7.15,1,36495,77301,1.48,0.560155251746822,-0.462338269975349,-0.477900806710282,-0.517739589206871,-0.587767587594414,-0.564704433793152,-1.29007474926294,0.32291129464999,-0.560720829326551,-0.577416024501403,NA,-0.479127941984472,69006,6.51781239786469,0.153425710799472,-0.667829372575656,-3.27146827498737,-2.60363890241172
"HER24L","HER24L_3B","HER24L_3B_419",72.8,9145.09,7.17,1,36555,77255,1.41,0.110142616096589,-0.449766565465832,-0.487178367954311,-0.491523845048772,-0.615689919702288,-0.587022490416653,0.405638491882378,0.625051644892766,NA,-0.592721368473002,NA,-0.472299979593323,68951,6.50527919886797,0.153721303794927,-0.829279354884525,-3.06222201482282,-2.2329426599383
"HER24L","HER24L_3B","HER24L_3B_420",72.9,9147.04,7.19,1,36212,76605,1.34,-0.350511948911879,NA,-0.501187854363658,-0.52273047129502,-0.566922815010499,-0.586690354865965,0.116366954691664,0.322412961952141,-0.614620951745632,-0.688131447501067,NA,-0.610030145387305,68776,6.76778857013779,0.147758753045626,NA,NA,-2.61901657873181
"HER24L","HER24L_3B","HER24L_3B_421",73,9148.99,7.21,1,36268,77220,1.5,0.596539463568563,-0.422550566392056,-0.504703607248447,-0.563593251463638,NA,-0.581572403204516,-1.06383145026149,0.541907771879631,-0.556151006550528,-0.732316579413942,NA,-0.682157391987005,69025,6.91389589543683,0.144636253586057,1.09861228866811,-2.70197115502583,-3.80058344369394
"HER24L","HER24L_3B","HER24L_3B_422",73.1,9150.94,7.22,1,36242,77133,1.62,-0.285729588430207,-0.412540143057041,-0.459187554219014,-0.496646548805437,-0.559942847903023,-0.591217829838405,-0.0310221212858552,0.636002950030128,NA,-0.584774307922552,NA,-0.669227358648045,68619,6.88724137931034,0.145196014619737,-0.367724780125317,-2.73544917529032,-2.36772439516501
"HER24L","HER24L_3B","HER24L_3B_423",73.2,9152.88,7.23,1,36248,76435,1.51,0.397241226975766,-0.398700799144259,-0.472399594231575,-0.571522285443775,-0.619012226902219,-0.587690092020355,-0.17440433849652,0.679217553153164,-0.716093038764789,-0.662554422957503,NA,-0.542864856854379,68200,6.63717805151176,0.150666441707441,1.89711998488588,-2.58399755243223,-4.48111753731811
"HER24L","HER24L_3B","HER24L_3B_424",73.3,9154.83,7.23,1,36326,77876,1.4,0.674372136151362,-0.415947374128421,-0.491774216859967,-0.532637324218658,-0.58798652097535,-0.572268742664576,0.0740373991354981,0.61380420463613,-0.203440129801425,-0.56387919257309,NA,-0.618892708296712,68932,6.78540772532189,0.147375079063884,0.154150679827258,-2.67709995506111,-2.83125063488837
"HER24L","HER24L_3B","HER24L_3B_425",73.4,9156.78,7.23,1,36291,77573,1.22,0.295859433578273,-0.499856783552962,-0.483306182428332,-0.571630195478481,-0.598315989280967,-0.568252131770663,-0.277256165991248,0.788707025155016,-0.646666896250562,-0.626034606503749,NA,-0.567741812984892,68888,6.68496207050424,0.14958948000801,0.287682072451781,-4.17438726989564,-4.46206934234742
"HER24L","HER24L_3B","HER24L_3B_426",73.5,9158.73,7.23,1,36395,77851,1.54,-0.20512626977364,-0.484501581286056,-0.49017358941772,-0.526314079813576,NA,-0.591093110036735,-0.589898919563645,0.597149159140188,NA,-0.678249541461694,NA,-0.503877856432944,69457,6.56365022323859,0.152354248929887,-0.961411167154625,-3.67532648770923,-2.71391532055461
"HER24L","HER24L_3B","HER24L_3B_427",73.6,9160.68,7.24,1,36361,76833,1.55,0.20296615922328,-0.390550183698077,-0.434610260949949,-0.525920979899094,NA,-0.568503486887276,-0.716251402004237,0.617775367122149,-0.835275168497795,-0.595830610685956,NA,-0.593787752793073,68732,6.73573438379291,0.148461911206911,0.234839591077401,-2.6189224212062,-2.8537620122836
"HER24L","HER24L_3B","HER24L_3B_428",73.7,9162.63,7.24,1,36219,77015,1.53,1.25259705995987,-0.477814333193304,-0.451236241587402,-0.529011669399676,-0.622650600744152,-0.556184109726622,-0.327872653528256,0.352998666991568,NA,-0.556378763777626,NA,-0.573110247818367,68558,6.6953642384106,0.149357072205737,-0.757685701697516,-3.62700405039585,-2.86931834869833
"HER24L","HER24L_3B","HER24L_3B_429",73.8,9164.58,7.25,1,36289,77209,1.41,0.628995185113988,-0.481027550452262,-0.434011573649124,-0.542183527121949,NA,-0.579233909356797,-0.564051011850673,0.765539167621399,-0.774530476703091,-0.580131336709154,NA,-0.679574489218814,68409,6.9085549132948,0.144748071420204,-0.538996500732687,-3.74106520728451,-3.20206870655182
"HER24L","HER24L_3B","HER24L_3B_430",73.9,9166.52,7.25,1,36526,78660,1.54,0.787638617334051,-0.416400264786682,-0.448112048296771,-0.532840242856887,NA,-0.546673313421623,-0.576347552384497,0.873702826743315,NA,-0.597110302464598,NA,-0.528145049879736,69457,6.60922436459246,0.151303684795041,0.154150679827258,-2.79902197930794,-2.9531726591352
"HER24L","HER24L_3B","HER24L_3B_431",74,9168.47,7.25,1,36172,76878,1.51,-0.289301572256976,-0.420778990483381,-0.458522595314844,-0.533625180564243,-0.569650539232825,-0.563275122956794,-0.489675897154907,0.89375036080391,NA,-0.640424336849248,NA,-0.62544150383317,67995,6.7984860649157,0.147091571631014,0.129211731480006,-2.81341071676004,-2.94262244824004
"HER24L","HER24L_3B","HER24L_3B_432",74.1,9170.42,7.25,1,35787,76031,1.34,-0.443652008732197,-0.483675982504419,-0.506722316334462,-0.523531718030184,-0.587090639435509,-0.565242899861619,0.236734606728122,0.657593526853217,-0.748031816184646,-0.690142329806889,NA,-0.603859951228512,67807,6.75557588928285,0.148025870242449,-0.990398704027877,-3.60675123994938,-2.6163525359215
"HER24L","HER24L_3B","HER24L_3B_433",74.2,9172.37,7.25,1,35707,75933,1.28,0.360869503205462,-0.44529647759669,-0.484602684977106,-0.541512554037403,NA,-0.586155718608516,-0.0608026725011759,0.563126857630735,-0.594861909525986,-0.490756445086183,NA,-0.562623106344363,67556,6.67507384685299,0.149811076692651,0.0408219945202552,-3.01160562271028,-3.05242761723054
"HER24L","HER24L_3B","HER24L_3B_434",74.3,9174.32,7.25,1,35929,76618,1.39,-0.221167843739774,-0.408051999218695,-0.445599303154362,-0.52532969691704,-0.516635678630825,-0.567359593628428,-0.386984272960184,0.622034292697,NA,-0.636413049950314,NA,-0.582210273941132,68037,6.71307108037637,0.148963118076196,0.084557388028063,-2.73120350607693,-2.81576089410499
"HER24L","HER24L_3B","HER24L_3B_435",74.4,9176.27,7.26,1,35833,75913,1.29,-0.228097938159787,-0.429240916016993,-0.503007140861405,NA,-0.600976463480869,-0.584991790360816,0.614887330681419,0.352017005494256,-0.558038790675185,-0.558788064235285,NA,-0.521577789196011,67551,6.5968286099865,0.15158799161254,NA,-2.77466988844361,NA
"HER24L","HER24L_3B","HER24L_3B_436",74.5,9178.22,7.26,1,36057,77084,1.45,-0.213906021147273,-0.409120588423254,-0.495453008878635,-0.519305721544791,NA,-0.575020121812001,-0.958813011172976,0.531382816373995,-0.232007861915519,-0.605274622384942,NA,-0.628391990987723,68546,6.80439485369464,0.146963840503321,-0.0266682470821613,-2.60568818844064,-2.57901994135848
"HER24L","HER24L_3B","HER24L_3B_437",74.6,9180.16,7.28,1,36093,78376,1.37,-0.137812041532358,-0.452604308197474,-0.467744105969953,-0.512494005679186,NA,-0.453347427102406,-0.634687307348858,0.710366820665921,NA,-0.624384056716077,NA,-0.402162461498305,68856,6.37927338977602,0.156757664846703,-0.602175402354219,-3.15422135497985,-2.55204595262563
"HER24L","HER24L_3B","HER24L_3B_438",74.7,9182.11,7.29,1,36267,77713,1.39,0.486070255512918,-0.477639597172782,-0.477543648509628,-0.563330926717472,-0.499491522207529,-0.515371991566924,-0.00162402336551685,0.845282398136495,-0.537053942330669,-0.67489792397222,NA,-0.460775115581266,68593,6.48423349699945,0.154220232886855,0.310154928303839,-3.55344148321883,-3.86359641152267
"HER24L","HER24L_3B","HER24L_3B_439",74.8,9184.06,7.29,1,36307,78482,1.43,-0.0547814749968807,-0.449840568341799,-0.485459421478124,NA,-0.556320356749189,-0.515985511305015,0.533086533482348,1.08885974444596,NA,-0.633850978545337,NA,-0.525998320110659,68880,6.60516727393177,0.151396620029086,NA,-3.06805293513362,NA
"HER24L","HER24L_3B","HER24L_3B_440",74.9,9186.01,7.31,1,36204,78151,1.28,-0.677745309785465,-0.509015399094335,-0.473935519247887,NA,NA,-0.477027989158549,0.395187316307061,1.1490012761152,NA,-0.534765176572748,NA,-0.499380186727449,68209,6.55527248560035,0.152548959970261,NA,-4.65776263610726,NA
"HER24L","HER24L_3B","HER24L_3B_441",75,9187.96,7.31,1,36070,78048,1.34,0.672562576533851,-0.467839103168463,-0.443748533426028,-0.538400076430913,NA,-0.471979524974577,0.0716288141733425,1.0762107390758,NA,-0.574585104451763,NA,-0.570621685251164,67869,6.69053824362606,0.149464805907459,-0.367724780125317,-3.45350867623017,-3.08578389610485
"HER24L","HER24L_3B","HER24L_3B_442",75.1,9189.88,7.31,1,36069,77565,1.25,-0.237541486500999,-0.465206433928415,-0.478416524178916,-0.574851412714508,NA,-0.556745298066824,0.501045961583433,1.00446358100769,NA,-0.618336137184182,NA,-0.567041874141245,68484,6.68360821272299,0.149619781437277,1.55814461804655,-3.3170527051546,-4.87519732320115
"HER24L","HER24L_3B","HER24L_3B_443",75.2,9191.79,7.31,1,36097,76295,1.36,-0.326924946926943,-0.458729164358683,-0.501597165985949,-0.517267855154915,-0.626092705806461,-0.597120423306783,-0.280396347263498,0.837141032738776,NA,-0.6762873907664,NA,-0.571114275992852,68262,6.69149295774648,0.149443480896493,-0.619039208406224,-3.14784005175145,-2.52880084334523
"HER24L","HER24L_3B","HER24L_3B_444",75.3,9193.71,7.3,1,35925,76428,1.35,0.475909494696228,-0.458341957098473,-0.502401117599592,-0.528472077723242,NA,-0.590830121149278,0.354712189000589,0.606180654351485,-0.841917119085316,-0.637070730597741,NA,-0.510977771730812,68018,6.57691879246964,0.152046882674751,-0.421213465076304,-3.13962645321406,-2.71841298813776
"HER24L","HER24L_3B","HER24L_3B_445",75.4,9195.62,7.3,1,35872,77026,1.53,-0.00899615760177398,-0.484012988135314,-0.502538006766909,-0.50268460855359,NA,-0.578207993863459,0.287873976837742,0.741367525843007,NA,-0.627157762209221,NA,-0.593091012784624,68395,6.73436616532851,0.148492074153681,-1.30625165344635,-3.62741313201334,-2.32116147856698
"HER24L","HER24L_3B","HER24L_3B_446",75.5,9197.54,7.3,1,35942,78474,1.28,-0.00956544236739366,-0.490669890891344,-0.528882668495684,-0.539238585766236,-0.563812030873866,-0.459611069051786,-0.195531419131494,0.502142347143367,-0.651338855377694,-0.593342528035044,NA,-0.643301693052612,69029,6.83441153104074,0.146318376565147,-0.860201265223111,-3.72459753671602,-2.8643962714929
"HER24L","HER24L_3B","HER24L_3B_447",75.6,9199.46,7.3,1,36141,78033,1.32,-0.0780747138198161,-0.440204569187533,-0.485721107010394,-0.571582802322465,-0.591103634101276,-0.521819232147101,-0.425958617511487,0.878434904887619,NA,-0.57621435342881,NA,-0.572300313902119,68544,6.69379279380402,0.149392135490903,1.50407739677627,-2.94638639945084,-4.45046379622711
"HER24L","HER24L_3B","HER24L_3B_448",75.7,9201.37,7.29,1,36221,77301,1.41,0.782750402201487,-0.455568862743343,-0.455687822349991,-0.535349851374377,NA,-0.558697751294824,0.249789534595933,0.615163439421895,-0.166712011798386,-0.641468325108346,NA,-0.50778129296068,68411,6.57093846834883,0.152185263157895,-0.241162056816888,-3.22792566038812,-2.98676360357123
"HER24L","HER24L_3B","HER24L_3B_449",75.8,9203.29,7.29,1,35980,76709,1.47,-0.452428315451625,-0.486971442930299,-0.49605634304719,-0.541859895903551,-0.365115404898143,-0.558362868950485,-0.340171595190748,0.574306346920016,-0.622520025395423,-0.580240312971655,NA,-0.577550684455051,68111,6.70399276099989,0.149164838872954,-0.693147180559945,-3.72166927693693,-3.02852209637698
"HER24L","HER24L_3B","HER24L_3B_450",75.9,9205.21,7.27,1,35933,76447,1.49,-0.351298208790569,-0.499551713736293,-0.522816042108637,-0.497266935907538,-0.618987208915816,-0.570836975513301,0.0453856831200356,0.622211036944422,NA,-0.599348627322526,NA,-0.600789754453001,67971,6.74951544863756,0.148158783783784,-1.85238409104449,-4.04524184921437,-2.19285775816988
"HER24L","HER24L_3B","HER24L_3B_451",76,9207.12,7.26,1,36164,76741,1.42,-1.35007126709706,-0.434234259454419,-0.470337004654274,-0.521007754420073,-0.598250231220204,-0.569135549971609,-0.189944845646744,0.588183210432998,NA,-0.651660380488765,NA,-0.619066823076881,68647,6.78575479187932,0.147367541367207,-0.24362208265775,-2.92056273017531,-2.67694064751756
"HER24L","HER24L_3B","HER24L_3B_452",76.1,9209.04,7.26,1,36261,77010,1.53,0.770532763783064,-0.465204433045912,-0.428559155033982,-0.538779133959179,-0.612101138178384,-0.55912948813533,0.435209207397013,0.568485902843768,NA,-0.638275209589707,NA,-0.604927513099735,68384,6.75768576290414,0.1479796538468,-0.313657558855042,-3.44580168789891,-3.13214412904387
"HER24L","HER24L_3B","HER24L_3B_453",76.2,9210.96,7.25,1,36272,76849,1.44,0.0159606422486071,-0.480986491319059,-0.492342613571047,-0.540510774906517,-0.556151822627982,-0.555380175104861,-0.561213484530193,0.333702375523563,NA,-0.679834886349757,NA,-0.551855902727289,68675,6.65436914846188,0.150277205500561,-0.579818495252942,-3.5855010996601,-3.00568260440716
"HER24L","HER24L_3B","HER24L_3B_454",76.3,9212.87,7.25,1,35972,76439,1.33,-0.20909759456134,-0.467755046185182,-0.486529881854914,-0.531709972288298,NA,-0.514389389988353,1.02692058946807,0.359866130779029,NA,-0.640337138628165,NA,-0.585508641312555,67731,6.71951219512195,0.148820326678766,-0.510825623765991,-3.33813924569502,-2.82731362192903
"HER24L","HER24L_3B","HER24L_3B_455",76.4,9214.79,7.24,1,35992,76883,1.62,0.258247069492699,-0.465056999418442,-0.466402821725834,-0.532098892149563,NA,-0.532868782733331,-0.331948231465474,0.370204385094794,-0.702148287275336,-0.612766110928253,NA,-0.643896674677008,68115,6.83561486253307,0.146292618895359,-0.456758402495715,-3.34713016039188,-2.89037175789616
"HER24L","HER24L_3B","HER24L_3B_456",76.5,9216.71,7.24,1,36113,76963,1.45,-0.492711092214812,-0.452515658345883,-0.451331482891684,-0.527195177461288,-0.62610809710236,-0.540523352564002,-0.0857021824082107,0.556529008167095,-0.834990996237121,-0.616618886741567,NA,-0.498346981211452,68524,6.55335097001764,0.152593689026441,-0.36101334553733,-3.19600763396454,-2.83499428842721
"HER24L","HER24L_3B","HER24L_3B_457",76.6,9218.62,7.23,1,36126,76531,1.25,-0.503203340802728,-0.465340187687363,-0.493735733190072,-0.527424911763342,NA,-0.578110545770316,0.0969231074534591,0.56041574033522,NA,-0.655224881009081,NA,-0.58060196310745,68603,6.70993481681277,0.149032744326271,-0.55206858230004,-3.2761511909333,-2.72408260863326
"HER24L","HER24L_3B","HER24L_3B_458",76.7,9220.54,7.22,1,36044,75864,1.25,-0.104695056934076,NA,-0.467668810329318,-0.553509656695443,NA,-0.598590219947082,0.0427790952475988,0.61198193425405,NA,-0.71995928025251,NA,-0.622670477712007,68274,6.79294601072937,0.147211533614504,NA,NA,-3.45650222685278
"HER24L","HER24L_3B","HER24L_3B_459",76.8,9222.45,7.21,1,36010,76357,1.4,-0.159354737090962,-0.42710976763996,-0.482969351795195,-0.543521869759614,NA,-0.583126532786758,-0.424230009365004,0.667142578654434,NA,-0.667935908469208,NA,-0.621683370193219,68023,6.79097468789371,0.147254267017473,0.298492988555997,-2.81017969617859,-3.10867268473459
"HER24L","HER24L_3B","HER24L_3B_460",76.9,9224.37,7.21,1,36162,77989,1.38,-0.406093451131834,-0.44344012142302,-0.508959335646736,-0.512707527910718,-0.605166702480794,-0.531904610377869,0.557342470831086,0.668306332621327,NA,-0.61649091410572,NA,-0.559226269932036,68664,6.6685280321644,0.149958130966337,-0.479573080261886,-2.91777073208428,-2.43819765182239
"HER24L","HER24L_3B","HER24L_3B_461",77,9226.29,7.21,1,36197,77874,1.48,0.300715302104868,-0.443610092170525,-0.49586900914198,-0.485101103688339,NA,-0.502508095351111,-0.617154039529885,0.445819377090605,NA,-0.593668761945869,NA,-0.539053223868929,68860,6.62991689750693,0.150831453162865,-0.819440905884237,-2.95850956306338,-2.13906865717915
"HER24L","HER24L_3B","HER24L_3B_462",77.1,9228.2,7.21,1,36060,76801,1.38,0.546464456152751,-0.455724758535857,-0.513381197609245,-0.532170982833547,-0.612072837426675,-0.555045772905605,-0.898055337840419,0.372267536959093,-0.698820935932752,-0.679477549047279,NA,-0.604198240191936,68317,6.75624432334242,0.148011225192828,-0.31015492830384,-3.06805293513362,-2.75789800682978
"HER24L","HER24L_3B","HER24L_3B_463",77.2,9230.12,7.22,1,36302,78128,1.41,-0.383828145506515,-0.453110153763731,-0.486871308216114,-0.51786492207552,NA,-0.598562423840014,-0.606217741358707,0.740855287821179,-0.607605150961625,-0.638669439253905,NA,-0.378209045079197,69404,6.33735067131832,0.157794645091334,-0.528067430200497,-3.10867268473459,-2.58060525453409
"HER24L","HER24L_3B","HER24L_3B_464",77.3,9232.04,7.22,1,36262,77724,1.56,-0.379292424150543,-0.434249394390813,-0.438008497970278,NA,-0.542373158146476,-0.594629203163466,-0.321863510306187,0.744847637757463,NA,-0.58220076478259,NA,-0.487232169807846,69000,6.53275109170306,0.15307486631016,NA,-3.00431601724538,NA
"HER24L","HER24L_3B","HER24L_3B_465",77.4,9233.95,7.23,1,36077,75549,1.48,0.878774268099776,-0.429631920320558,-0.493188260531988,-0.564827124326084,-0.590491342147856,-0.596783102659974,-0.0695488090795948,0.561521214007571,NA,-0.688355028399304,NA,-0.544532947340659,67770,6.64036076662909,0.150594227504244,1.09861228866811,-2.80739264443447,-3.90600493310258
"HER24L","HER24L_3B","HER24L_3B_466",77.5,9235.87,7.23,1,35963,76572,1.27,-0.309400631030093,-0.452844869524873,-0.481417304335665,NA,NA,-0.587754650860355,-0.578728896317848,0.491999318972909,-0.817329062119916,-0.669457240719366,NA,-0.55346323239641,68695,6.65745178909821,0.150207621726609,NA,-3.12025582582422,NA
"HER24L","HER24L_3B","HER24L_3B_467",77.6,9237.79,7.23,1,36079,76824,1.49,-0.466948682918106,-0.393159796038624,-0.512574992761453,-0.545364919279997,-0.615628322487623,-0.577172353355249,1.00900881333544,0.587848207236223,NA,-0.636937181293955,NA,-0.595883387054822,68459,6.73985302430752,0.148371187975979,0.646627164925052,-2.42564518575127,-3.07227235067633
"HER24L","HER24L_3B","HER24L_3B_468",77.7,9239.7,7.23,1,36119,76987,1.27,0.0855523883413631,-0.477784380321275,-0.452371287247076,-0.535532202546994,NA,-0.59744066602737,-0.0785651638204939,0.647974451156601,NA,-0.546683976135061,NA,-0.476748716194427,68763,6.51343968531468,0.153528711143916,-0.624154309072994,-3.62345164879148,-2.99929733971849
"HER24L","HER24L_3B","HER24L_3B_469",77.8,9241.62,7.23,1,36282,77170,1.4,0.684771173680666,-0.434350668127405,-0.376504440632675,-0.556953927823149,-0.549460231691602,-0.602644703983879,-0.0795107676680601,0.580385107336292,NA,-0.613935478068784,NA,-0.519334387489208,68994,6.59260482007263,0.151685111923481,0.659245628884264,-3.14741686088606,-3.80666248977032
"HER24L","HER24L_3B","HER24L_3B_470",77.9,9243.54,7.25,1,36156,77548,1.25,0.277513162135629,-0.412064123570688,-0.483141106527,-0.527389625190796,NA,-0.558802805965675,-0.345268578550304,0.437434636969043,-0.248832966209319,-0.553870337697524,NA,-0.55047757859944,68636,6.65172798216276,0.150336875272349,0.0870113769896297,-2.66645630380337,-2.753467680793
"HER24L","HER24L_3B","HER24L_3B_471",78,9245.45,7.24,1,36073,76911,1.21,-0.19146011714262,-0.48697782455579,-0.444635027606914,NA,NA,-0.594563625443824,-0.0423889507007281,0.349228277027505,NA,-0.508553884852059,NA,-0.487340525198917,68354,6.53295128939828,0.153070175438596,NA,-3.8607297110406,NA
"HER24L","HER24L_3B","HER24L_3B_472",78.1,9247.37,7.24,1,35956,76411,1.42,-0.271866835766982,-0.430767041803948,-0.400485796969121,-0.520785848450863,NA,-0.605137028815751,-0.243384162063552,0.503384849184107,NA,-0.614362038860652,NA,-0.621285839311486,68390,6.7901811140221,0.14727147674087,-0.209720530982069,-3.05557227391001,-2.84585174292794
"HER24L","HER24L_3B","HER24L_3B_473",78.2,9249.28,7.25,1,35823,76782,1.47,1.17192622911585,-0.461398244879629,-0.420657450660218,-0.5548955559903,-0.604709410886804,-0.567310590307098,0.161436073602471,0.627446796427486,-0.653661366536595,-0.561717525458058,NA,-0.494377724349333,67944,6.54597956463794,0.152765524261961,0.22314355131421,-3.40286266098122,-3.62600621229543
"HER24L","HER24L_3B","HER24L_3B_474",78.3,9251.2,7.24,1,35752,75470,1.27,0.0830086183623329,-0.480483951607225,-0.398214248692824,-0.531768070153089,-0.562270014621397,-0.587975207851861,0.405650189568323,0.329877676758791,NA,-0.628513669130838,NA,-0.694014783229346,67533,6.93852121782062,0.144122928878799,-0.762140052046897,-3.81299162482197,-3.05085157277507
"HER24L","HER24L_3B","HER24L_3B_475",78.4,9253.12,7.23,1,35377,75424,1.28,-0.587827176193331,-0.409960386496817,-0.495469973481692,-0.536386704865231,NA,-0.604129326204984,0.503642126278741,0.433908447113802,NA,-0.591850514796774,NA,-0.559816874526672,67355,6.66966522432248,0.149932562784901,0.287682072451781,-2.61292518933841,-2.90060726179019
"HER24L","HER24L_3B","HER24L_3B_476",78.5,9255.03,7.23,1,35272,74900,1.37,-0.432604806011458,-0.350966768217803,-0.445420671463149,-0.51746538030509,-0.614964065997618,-0.587131456226569,0.304034526894574,0.396927947376664,NA,-0.609048962397988,NA,-0.532968321767372,66813,6.61835803876853,0.151094877935324,0.351397886837889,-2.33358119336301,-2.6849790802009
"HER24L","HER24L_3B","HER24L_3B_477",78.6,9256.95,7.22,1,35478,75037,1.29,-0.581305531576537,-0.486416420136513,-0.492405085657896,-0.57472139794069,NA,-0.559381567916095,0.346653630706888,0.289737323142627,-0.768493416101397,-0.665823147737689,NA,-0.547562307375826,67202,6.64614859483445,0.150463081848219,1.09861228866811,-3.71762886739992,-4.81624115606803
"HER24L","HER24L_3B","HER24L_3B_478",78.7,9258.87,7.21,1,35864,76979,1.22,-0.152055255792515,-0.402995957588867,-0.505467548819463,-0.507942952078491,-0.612221717414947,-0.581444968592444,-0.25540824052161,0.521592304013732,NA,-0.685096436421526,NA,-0.506868365074789,68933,6.56923245854837,0.152224785210444,-0.143100843640673,-2.52470247695294,-2.38160163331227
