"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_25",7.4,1639.11,6.86,1,31218,70243,1.42,0.6,0.777777777777778,9.22222222222222,1,0.422222222222222,35,4.64444444444444,99.8888888888889,NA,25.9111111111111,1159.51111111111,180.666666666667,60308,6.4179581795818,0.155812794664418,-0.251314428280906,-2.47293045874128,-2.22161603046038
"HER24L","HER24L_3A","HER24L_3A_26",7.5,1658.79,6.87,1,32124,71998,1.48,0.805970149253731,0.26865671641791,7.1044776119403,1,0.402985074626866,21.6865671641791,3.28358208955224,69.4626865671642,1.01492537313433,17.7014925373134,796.492537313433,124.746268656716,61723,6.38490069394592,0.156619507167619,-1.3143208614948,-3.27504609633526,-1.96072523484045
"HER24L","HER24L_3A","HER24L_3A_27",7.6,1678.47,6.87,1,31262,69993,1.38,1.20588235294118,0.852941176470588,15.2941176470588,1,0.147058823529412,39.5588235294118,5.85294117647059,138.264705882353,5.73529411764706,30.7647058823529,1528.76470588235,242.205882352941,60213,6.31183970856102,0.158432413713494,-0.159064694629687,-2.886532981589,-2.72746828695931
"HER24L","HER24L_3A","HER24L_3A_28",7.7,1698.14,6.87,1,31971,71622,1.55,1.43589743589744,0.512820512820513,12.0769230769231,1,NA,31.6666666666667,3.56410256410256,137.282051282051,1.97435897435897,21.4615384615385,1365.71794871795,212.538461538462,61552,6.42574496320425,0.155623979122468,-0.667829372575656,-3.15912582046243,-2.49129644788677
"HER24L","HER24L_3A","HER24L_3A_29",7.8,1717.82,6.85,1,32660,72892,1.32,0.966101694915254,0.966101694915254,7.64406779661017,1,NA,17.4576271186441,2.74576271186441,97.1016949152542,NA,16.5762711864407,919.016949152542,144.983050847458,62776,6.33878887070376,0.157758843273948,-0.0344861760711693,-2.06841607166813,-2.03392989559696
"HER24L","HER24L_3A","HER24L_3A_30",7.9,1737.5,6.83,1,33027,74305,1.29,0.80952380952381,1.80952380952381,23.8571428571429,1,NA,52.7619047619048,5.76190476190476,278.333333333333,8.14285714285714,53.8571428571429,2613.85714285714,414.52380952381,63596,6.30568638713383,0.158587017908218,0.593063722002963,-2.57901994135848,-3.17208366336144
"HER24L","HER24L_3A","HER24L_3A_31",8,1757.18,6.82,1,32327,72442,1.25,2.33333333333333,NA,21.4761904761905,1,NA,48.0476190476191,10.4285714285714,253.47619047619,4.09523809523809,39.9047619047619,2563.57142857143,398.52380952381,62204,6.43266818018879,0.15545648741525,NA,NA,-3.06694490177926
"HER24L","HER24L_3A","HER24L_3A_32",8.1,1776.86,6.81,1,32995,74719,1.44,0.725,0.4875,6.35,1,0.2125,13.95,2.3625,73.5625,1.9125,14,688.2875,104.525,63425,6.58490791676632,0.151862412146087,-0.718464988544235,-2.56691980144884,-1.8484548129046
"HER24L","HER24L_3A","HER24L_3A_33",8.2,1796.54,6.81,1,32910,72833,1.37,2,2.83333333333333,26,1,0.611111111111111,46.7222222222222,10.3333333333333,329.388888888889,NA,50.4444444444444,2991.38888888889,478.277777777778,62454,6.25450110349634,0.159884854675457,1.04145387482816,-2.21664266319332,-3.25809653802148
"HER24L","HER24L_3A","HER24L_3A_34",8.3,1816.22,6.81,1,33042,73305,1.55,1.11627906976744,0.232558139534884,11.3953488372093,1,0.558139534883721,23.3488372093023,4.25581395348837,130.418604651163,3.90697674418605,25.5813953488372,1258.62790697674,196.767441860465,62582,6.39652523342395,0.156334879252046,-1.45861502269952,-3.89182029811063,-2.43320527541111
"HER24L","HER24L_3A","HER24L_3A_35",8.4,1835.9,6.81,1,33359,73708,1.35,1.175,0.85,10.325,1,0.425,21.075,4.025,141.525,3.675,17.425,1384.675,206.4,63643,6.70869670542636,0.149060248794844,-0.162518929497775,-2.49708706834487,-2.3345681388471
"HER24L","HER24L_3A","HER24L_3A_36",8.5,1855.57,6.81,1,33565,75305,1.5,0.486486486486487,0.364864864864865,7.16216216216216,1,0.5,14.3783783783784,2.7027027027027,79.6351351351351,0.364864864864865,12.8918918918919,746.77027027027,116.810810810811,63905,6.39298935677927,0.156421345976367,-1.00822822719984,-2.97704014054184,-1.968811913342
"HER24L","HER24L_3A","HER24L_3A_37",8.6,1875.25,6.82,1,32716,73176,1.47,0.509803921568627,0.450980392156863,9.27450980392157,1,0.764705882352941,21.156862745098,4.68627450980392,109.372549019608,NA,13.7254901960784,1070.49019607843,162.941176470588,62905,6.56979542719615,0.152211741001923,-0.796331416795176,-3.02360117256278,-2.22726975576761
"HER24L","HER24L_3A","HER24L_3A_38",8.7,1894.93,6.84,1,33004,74177,1.32,1.12903225806452,0.967741935483871,14.7096774193548,1,2,61.1290322580645,4.90322580645161,159.193548387097,NA,27.6774193548387,1768.64516129032,274.290322580645,63331,6.44807714924144,0.155084993069235,-0.0327898228229908,-2.72129542785223,-2.68850560502924
"HER24L","HER24L_3A","HER24L_3A_39",8.8,1914.61,6.85,1,32675,72491,1.4,0.828125,0.203125,6.390625,1,0.765625,16.4375,2.515625,80.609375,NA,12.3125,848.765625,132.125,62777,6.42395931882687,0.155667237348355,-1.59393372589814,-3.44876579858126,-1.85483207268313
"HER24L","HER24L_3A","HER24L_3A_40",8.9,1934.29,6.86,1,32433,70564,1.31,1.80769230769231,1.53846153846154,15.3846153846154,1,0.5,33.6538461538462,6,195.5,NA,36.0769230769231,2054.80769230769,304.269230769231,61336,6.75325496144609,0.148076743097801,0.430782916092454,-2.30258509299405,-2.7333680090865
"HER24L","HER24L_3A","HER24L_3A_41",9,1953.97,6.88,1,32187,71451,1.42,1.4,0.8,17.64,1,1.8,52,6.28,205.32,0.56,30,2127.84,336.96,61620,6.31481481481481,0.158357771260997,-0.22314355131421,-3.09331260189286,-2.87016905057865
"HER24L","HER24L_3A","HER24L_3A_42",9.1,1973.65,6.88,1,32783,72750,1.26,1,1.13888888888889,9.97222222222222,1,1.38888888888889,31.5277777777778,4.02777777777778,151.916666666667,1.16666666666667,25.9444444444444,1504.11111111111,232.25,62509,6.47625882071523,0.154410135185048,0.130053128248198,-2.16975032178397,-2.29980345003217
"HER24L","HER24L_3A","HER24L_3A_43",9.2,1993.33,6.89,1,32749,72288,1.35,1.61538461538462,0.538461538461538,15.2692307692308,1,0.653846153846154,46,7.73076923076923,210.230769230769,2.19230769230769,30.6538461538462,2076,312.115384615385,62091,6.65138632162662,0.150344597598933,-0.619039208406224,-3.34487895107193,-2.72583974266571
"HER24L","HER24L_3A","HER24L_3A_44",9.3,2013,6.89,1,33144,74692,1.22,1,1.27272727272727,13.1818181818182,1,1,41.2727272727273,5.72727272727273,166.939393939394,3.42424242424242,25.8181818181818,1675.21212121212,260.181818181818,63868,6.43862101094806,0.15531276003039,0.241162056816888,-2.33767641280532,-2.5788384696222
"HER24L","HER24L_3A","HER24L_3A_45",9.4,2032.68,6.89,1,33386,73914,1.34,0.979166666666667,0.395833333333333,8.77083333333333,1,NA,20.5625,4.22916666666667,113.3125,4.625,18.6041666666667,1154.35416666667,176.604166666667,63886,6.53639259171877,0.152989586529264,-0.926762031741451,-3.09819385451594,-2.17143182277449
"HER24L","HER24L_3A","HER24L_3A_46",9.5,2052.36,6.89,1,33464,74713,1.4,1.36842105263158,0.210526315789474,11.4736842105263,1,0.447368421052632,21.7105263157895,5.65789473684211,143.105263157895,1.78947368421053,18.4473684210526,1468.76315789474,236.078947368421,64784,6.22149147252257,0.16073316252486,-1.55814461804655,-3.9982007016692,-2.44005608362265
"HER24L","HER24L_3A","HER24L_3A_47",9.6,2072.04,6.89,1,33201,74488,1.52,0.805555555555556,0.416666666666667,10.4722222222222,1,0.138888888888889,19.6388888888889,3.83333333333333,157.361111111111,2.61111111111111,30.0277777777778,1542.47222222222,236.055555555556,64027,6.53436102612379,0.153037151758541,-0.8754687373539,-3.2241949863458,-2.3487262489919
"HER24L","HER24L_3A","HER24L_3A_48",9.7,2091.72,6.89,1,33366,75770,1.6,1,0.854838709677419,6.37096774193548,1,0.806451612903226,16.4354838709677,2.98387096774194,90.8387096774194,4.40322580645161,12.4032258064516,906.903225806452,143.41935483871,65120,6.32343679712101,0.158141851035072,-0.15684247149297,-2.008593851349,-1.85175137985603
"HER24L","HER24L_3A","HER24L_3A_49",9.8,2111.4,6.9,1,33550,75397,1.29,0.870967741935484,0.741935483870968,13.3225806451613,1,0.225806451612903,26.5483870967742,7.80645161290323,180.032258064516,8.48387096774194,25.9354838709677,1820.1935483871,276.225806451613,64989,6.58951302113745,0.151756282564775,-0.298492988555997,-2.88795337703188,-2.58946038847589
"HER24L","HER24L_3A","HER24L_3A_50",9.9,2131.08,6.9,1,33840,75030,1.61,0.451219512195122,0.634146341463415,5.81707317073171,1,NA,9.30487804878049,2.34146341463415,66.7926829268293,0.658536585365854,10.2682926829268,688.073170731707,106.414634146341,65148,6.46596378638551,0.154655985253979,-0.455475528682826,-2.21627277230691,-1.76079724362409
"HER24L","HER24L_3A","HER24L_3A_51",10,2150.76,6.9,1,33696,73640,1.38,0.406976744186047,0.802325581395349,5.87209302325581,1,0.27906976744186,12.8488372093023,2.59302325581395,59.046511627907,NA,9.81395348837209,644.06976744186,99.3139534883721,63931,6.48518908792881,0.154197508575555,-0.220240791656248,-1.9904519246781,-1.77021113302185
"HER24L","HER24L_3A","HER24L_3A_52",10.1,2176.62,6.91,1,33611,73833,1.29,0.625,0.5,16.625,1,0.5,33.53125,4.28125,166.375,7.34375,30,1732.9375,264.15625,63907,6.56027445877203,0.152432646878494,-0.693147180559945,-3.50405476710186,-2.81090758654192
"HER24L","HER24L_3A","HER24L_3A_53",10.2,2202.48,6.92,1,33184,72804,1.39,1.11320754716981,0.716981132075472,8.49056603773585,1,0.30188679245283,11.9245283018868,4.71698113207547,95.188679245283,NA,15.7735849056604,1031.37735849057,164.150943396226,63363,6.28310344827586,0.159157016629164,-0.332705753825736,-2.47166142303798,-2.13895566921224
"HER24L","HER24L_3A","HER24L_3A_54",10.3,2228.34,6.93,1,32616,72358,1.42,0.771428571428571,0.971428571428571,13.4857142857143,1,0.4,34.8571428571429,5.2,135.971428571429,4.6,28.3142857142857,1550.14285714286,237.028571428571,62551,6.5398987463838,0.152907566122938,-0.0289875368732523,-2.63061846096939,-2.60163092409614
"HER24L","HER24L_3A","HER24L_3A_55",10.4,2254.21,6.92,1,32793,73108,1.34,1.02040816326531,0.346938775510204,9.36734693877551,1,0.551020408163265,26.8571428571429,3.95918367346939,106.122448979592,2.3265306122449,18.2244897959184,1108.44897959184,171.775510204082,62731,6.45289295473447,0.154969252862982,-1.05860695405441,-3.29583686600433,-2.23722991194992
"HER24L","HER24L_3A","HER24L_3A_56",10.5,2280.07,6.92,1,32623,72011,1.37,0.764705882352941,0.333333333333333,10.3921568627451,1,0.137254901960784,16.6274509803922,3.37254901960784,105.411764705882,NA,20.3333333333333,1049.56862745098,162.941176470588,61838,6.44139590854392,0.155245852637872,-1.09861228866811,-3.43966366248995,-2.34105137382184
"HER24L","HER24L_3A","HER24L_3A_57",10.6,2305.93,6.92,1,32767,71633,1.45,0.836363636363636,NA,7.85454545454545,1,0.2,12.2545454545455,2.69090909090909,94.4363636363636,0.890909090909091,17.0727272727273,979.763636363636,153.272727272727,62317,6.39228944246738,0.156438473101119,NA,NA,-2.06109240301164
"HER24L","HER24L_3A","HER24L_3A_58",10.7,2331.79,6.91,1,32673,71716,1.4,0.966666666666667,0.566666666666667,7.6,1,NA,18.3166666666667,2.68333333333333,77.0333333333333,NA,15.9833333333333,901.633333333333,135.716666666667,62241,6.64349748250031,0.150523124699619,-0.567984037605939,-2.59613228489822,-2.02814824729229
"HER24L","HER24L_3A","HER24L_3A_59",10.8,2357.66,6.91,1,32578,71543,1.25,0.361111111111111,0.0925925925925926,4.24074074074074,1,0.305555555555556,10.462962962963,2.23148148148148,39.7777777777778,0.851851851851852,7.18518518518519,497.018518518519,81.1111111111111,62438,6.12762557077626,0.1631953500503,-2.37954613413017,-3.82428409112014,-1.44473795698997
"HER24L","HER24L_3A","HER24L_3A_60",10.9,2383.52,6.9,1,32811,71913,1.12,2.19047619047619,4.09523809523809,23.3809523809524,1,1.23809523809524,42.4285714285714,9.52380952380952,210.190476190476,NA,47.8095238095238,2590.52380952381,407.095238095238,62950,6.36343431980349,0.157147846546938,1.40982485853008,-1.74209683154101,-3.1519216900711
"HER24L","HER24L_3A","HER24L_3A_61",11,2409.38,6.9,1,33282,72925,1.37,0.235849056603774,0.089622641509434,2.44811320754717,1,0.325471698113208,7.46698113207547,0.919811320754717,20.2358490566038,0.240566037735849,4.74056603773585,256.952830188679,40.4905660377358,63058,6.34599254426841,0.157579762822631,-2.41214729550557,-3.30746490399945,-0.895317608493876
"HER24L","HER24L_3A","HER24L_3A_62",11.1,2435.24,6.89,1,32985,72607,1.35,0.821428571428571,0.30952380952381,6.51190476190476,1,0.30952380952381,15.0952380952381,1.88095238095238,52.0476190476191,1.0952380952381,14.3333333333333,642.345238095238,103.642857142857,62663,6.19767976108431,0.161350705191171,-1.17272026082183,-3.0463522644005,-1.87363200357867
"HER24L","HER24L_3A","HER24L_3A_63",11.2,2461.1,6.89,1,32945,72326,1.45,0.478723404255319,0.531914893617021,5.29787234042553,1,0.308510638297872,17.2765957446809,1.80851063829787,49.4574468085106,NA,10.3404255319149,573.446808510638,88.0744680851064,62183,6.51093127189274,0.15358785989908,-0.631271776841858,-2.29857707159651,-1.66730529475465
"HER24L","HER24L_3A","HER24L_3A_64",11.3,2486.97,6.88,1,32936,72446,1.32,0.6875,0.65625,8.625,1,0.671875,18.46875,3.859375,67.40625,4.75,19.15625,839.296875,131.8125,62151,6.36735419630156,0.157051103043843,-0.421213465076304,-2.57587842799373,-2.15466496291742
"HER24L","HER24L_3A","HER24L_3A_65",11.4,2512.83,6.89,1,32921,71933,1.28,0.738095238095238,0.345238095238095,5.82142857142857,1,0.178571428571429,13.6785714285714,1.76190476190476,51.25,0.0952380952380952,12.3452380952381,642.107142857143,101.25,62442,6.34179894179894,0.157683964625396,-1.06352096885684,-2.8250666594884,-1.76154569063156
"HER24L","HER24L_3A","HER24L_3A_66",11.5,2538.69,6.9,1,32912,71282,1.11,0.82,0.5,9.46,1,0.58,19.66,3.92,83.46,NA,19.88,1079.7,168.88,62429,6.3932970156324,0.15641381865333,-0.693147180559945,-2.94021956362373,-2.24707238306379
"HER24L","HER24L_3A","HER24L_3A_67",11.6,2564.55,6.91,1,33003,70188,1.46,0.454545454545455,0.193181818181818,5.43181818181818,1,0.318181818181818,13.1931818181818,1.67045454545455,44.9318181818182,NA,11.3977272727273,599.522727272727,100.363636363636,61590,5.97350543478261,0.167405891049699,-1.64412347042199,-3.33639738843524,-1.69227391801325
"HER24L","HER24L_3A","HER24L_3A_68",11.7,2590.42,6.92,1,32748,71342,1.44,0.878787878787879,0.348484848484849,7.66666666666667,1,0.424242424242424,21.4545454545455,1.87878787878788,63.4090909090909,2.65151515151515,17.1060606060606,804.439393939394,127.454545454545,61505,6.31157869709938,0.158438965588684,-1.05416052609728,-3.09104245335832,-2.03688192726104
"HER24L","HER24L_3A","HER24L_3A_69",11.8,2616.28,6.93,1,32033,68684,1.31,0.805555555555556,0.319444444444444,6.875,1,0.652777777777778,16.7916666666667,2.51388888888889,55.8194444444444,0.444444444444444,16.1527777777778,711.25,117.930555555556,59701,6.03109174419974,0.16580745948057,-1.14117190308691,-3.06906354663954,-1.92789164355263
"HER24L","HER24L_3A","HER24L_3A_70",11.9,2642.14,6.94,1,31863,69345,1.13,0.520833333333333,0.520833333333333,9.91666666666667,1,0.541666666666667,25.6666666666667,3.625,85.2083333333333,0.145833333333333,23.6041666666667,1071.375,172.895833333333,59725,6.19665019881913,0.16137751332011,-0.65232518603969,-2.94654202936322,-2.29421684332353
"HER24L","HER24L_3A","HER24L_3A_71",12,2668,6.95,1,31730,68560,1.38,0.611111111111111,1.09722222222222,7.11111111111111,1,0.472222222222222,13.7222222222222,1.91666666666667,55.25,2.66666666666667,18.0416666666667,710.402777777778,117.763888888889,59628,6.03243306993749,0.165770591800426,0.0927817334509663,-1.86887677257249,-1.96165850602345
"HER24L","HER24L_3A","HER24L_3A_72",12.1,2693.87,6.96,1,31987,69276,1.29,0.130434782608696,0.673913043478261,11.2391304347826,1,0.826086956521739,32.9130434782609,3.56521739130435,84.6739130434783,0.630434782608696,26.1521739130435,1117.47826086957,186.739130434783,59994,5.98416763678696,0.167107618084196,-0.394654192003949,-2.81405567002328,-2.41940147801933
"HER24L","HER24L_3A","HER24L_3A_73",12.2,2719.73,6.97,1,32079,69514,1.38,0.581196581196581,0.324786324786325,4.71794871794872,1,0.094017094017094,10.9059829059829,1.21367521367521,33.0769230769231,0.564102564102564,11.6752136752137,439.923076923077,72.3504273504274,59936,6.08044890726521,0.164461541450526,-1.12458777507137,-2.67596188655071,-1.55137411147934
"HER24L","HER24L_3A","HER24L_3A_74",12.3,2745.59,6.97,1,31915,68943,1.2,0.545454545454545,0.295454545454545,6.72727272727273,1,0.397727272727273,17.8068181818182,1.93181818181818,41.5113636363636,0.579545454545455,15.3977272727273,580.579545454545,95.3977272727273,59486,6.08588445503276,0.164314654244387,-1.21924027645672,-3.12541009686252,-1.9061698204058
"HER24L","HER24L_3A","HER24L_3A_75",12.4,2771.45,6.97,1,31494,68548,1.29,0.545454545454545,0.343434343434343,6.3030303030303,1,0.626262626262626,12.7575757575758,1.47474747474747,37.0606060606061,1.6969696969697,15.6565656565657,509.141414141414,86.4848484848485,58967,5.88705909834151,0.169864100783652,-1.06875932551843,-2.90978984375327,-1.84103051823484
"HER24L","HER24L_3A","HER24L_3A_76",12.5,2797.32,6.97,1,30264,66178,1.44,0.203125,0.229166666666667,3.21875,1,0.135416666666667,6.05208333333333,1.05208333333333,17.8697916666667,1.02083333333333,6.24479166666667,255.84375,42.7447916666667,57329,5.9853783355672,0.167073816212695,-1.47330573810952,-2.64229882353943,-1.16899308542991
"HER24L","HER24L_3A","HER24L_3A_77",12.6,2823.18,6.96,1,30311,65410,1.41,0.525,0.9125,8.2125,1,NA,12.9375,2.1375,41.025,2.0125,21.025,602.1,100.2125,56185,6.00823250592491,0.166438299285833,-0.0915671935254905,-2.19722457733622,-2.10565738381073
"HER24L","HER24L_3A","HER24L_3A_78",12.7,2849.04,6.94,1,30573,68559,1.48,0.296511627906977,0.36046511627907,5.77325581395349,1,0.465116279069767,17.3662790697674,0.877906976744186,17.6686046511628,0.441860465116279,9.93023255813953,284.255813953488,48.6104651162791,57253,5.84762588207152,0.171009572118138,-1.02036009176836,-2.77359627900008,-1.75323618723172
"HER24L","HER24L_3A","HER24L_3A_79",12.8,2874.9,6.91,1,31590,70315,1.39,0.109550561797753,0.134831460674157,2.04213483146067,1,0.294943820224719,8.21067415730337,0.463483146067416,10.3230337078652,0.140449438202247,5.03651685393258,140.688202247191,23.9803370786517,58622,5.86681504041232,0.170450234601178,-2.00372971994414,-2.71772546662563,-0.713995746681489
"HER24L","HER24L_3A","HER24L_3A_80",12.9,2900.76,6.92,1,32136,69768,1.4,0.555555555555556,0.349206349206349,5.23015873015873,1,0.452380952380952,16.515873015873,1.34126984126984,28.8730158730159,0.325396825396825,11.6428571428571,404.214285714286,66.0238095238095,59250,6.1222502704652,0.163338634623314,-1.05209227303322,-2.70653390058425,-1.65444162755103
"HER24L","HER24L_3A","HER24L_3A_81",13,2926.63,6.92,1,31868,68539,1.46,0.378640776699029,0.563106796116505,6.72815533980583,1,0.728155339805825,21.0873786407767,1.96116504854369,34.8058252427184,NA,13.0485436893204,485.650485436893,82.2330097087379,58492,5.90578512396694,0.169325496781416,-0.574285977683216,-2.48058698864348,-1.90630101096027
"HER24L","HER24L_3A","HER24L_3A_82",13.1,2952.49,6.93,1,31347,67927,1.33,0.964705882352941,0.658823529411765,9.54117647058824,1,0.411764705882353,22.7882352941176,2.01176470588235,40.0470588235294,NA,15.0117647058824,583.658823529412,98.5411764705882,57987,5.92299426934097,0.168833524823124,-0.417299565755167,-2.67291636338026,-2.2556167976251
"HER24L","HER24L_3A","HER24L_3A_83",13.2,2978.35,6.94,1,31634,69441,1.38,0.246212121212121,0.242424242424242,2.74242424242424,1,0.147727272727273,7.52651515151515,0.806818181818182,13.7954545454545,NA,5.46969696969697,191.984848484848,31.6401515151515,59037,6.06776008619658,0.164805461289559,-1.41706601978664,-2.42590830902604,-1.0088422892394
"HER24L","HER24L_3A","HER24L_3A_84",13.3,3004.21,6.96,1,31904,69561,1.53,0.707547169811321,0.452830188679245,6.39622641509434,1,0.471698113207547,21.5094339622642,2.0377358490566,34.688679245283,NA,13.1792452830189,473.424528301887,80.122641509434,58676,5.90874838101966,0.169240579479106,-0.792238083204176,-2.6479462770325,-1.85570819382833
"HER24L","HER24L_3A","HER24L_3A_85",13.4,3030.08,6.98,1,31483,68457,1.31,0.295652173913043,0.382608695652174,5.87826086956522,1,0.530434782608696,15.1217391304348,1.04347826086957,31.104347826087,1.25217391304348,12.4434782608696,436.765217391304,74.5826086956522,58805,5.85612685088026,0.170761328342757,-0.960742494444989,-2.7320034421247,-1.77126094767971
"HER24L","HER24L_3A","HER24L_3A_86",13.5,3055.94,6.99,1,31373,68600,1.32,0.739583333333333,0.4375,6.07291666666667,1,0.166666666666667,12.9375,2.10416666666667,35.2395833333333,0.427083333333333,17.4895833333333,528.09375,87.3333333333333,59081,6.046875,0.165374677002584,-0.826678573184468,-2.63051756806712,-1.80383899488266
"HER24L","HER24L_3A","HER24L_3A_87",13.6,3081.8,7,1,32050,69081,1.27,0.586206896551724,0.574712643678161,7.27586206896552,1,0.126436781609195,15.2183908045977,2.05747126436782,40.5172413793103,NA,17.3333333333333,588.540229885057,100.183908045977,59919,5.87459843965122,0.170224400914009,-0.553885113226438,-2.53844741671603,-1.98456230348959
"HER24L","HER24L_3A","HER24L_3A_88",13.7,3107.66,7.01,1,32218,70864,1.28,0.273809523809524,0.642857142857143,8.07142857142857,1,0.44047619047619,19.1785714285714,2.05952380952381,43.6309523809524,0.333333333333333,17.2738095238095,623.583333333333,100.595238095238,60831,6.1989349112426,0.161318035165423,-0.441832752279039,-2.53016324137612,-2.08833048909708
"HER24L","HER24L_3A","HER24L_3A_89",13.8,3133.53,7.02,1,31791,70078,1.35,0.474747474747475,0.343434343434343,5.87878787878788,1,0.525252525252525,15.5757575757576,1.27272727272727,36.4343434343434,NA,14.979797979798,528.232323232323,85.1313131313131,60723,6.20491219743711,0.161162635051152,-1.06875932551843,-2.84010992311528,-1.77135059759685
"HER24L","HER24L_3A","HER24L_3A_90",13.9,3159.39,7.03,1,32415,70222,1.35,0.795180722891566,0.216867469879518,7.14457831325301,1,0.108433734939759,17.5060240963855,2.02409638554217,40.6144578313253,NA,17.5421686746988,631.096385542169,104.10843373494,61022,6.06191413030899,0.164964395486913,-1.52846884990043,-3.49482264110156,-1.96635379120113
"HER24L","HER24L_3A","HER24L_3A_91",14,3185.25,7.04,1,32620,71414,1.41,0.816091954022989,0.632183908045977,6.89655172413793,1,0.436781609195402,17.448275862069,2.31034482758621,40.6436781609195,0.724137931034483,15.6666666666667,606.402298850575,100.620689655172,61511,6.02661640392963,0.165930587410202,-0.458574933422113,-2.38959646998368,-1.93102153656156
"HER24L","HER24L_3A","HER24L_3A_92",14.1,3211.11,7.05,1,32805,71400,1.53,0.51,0.31,6.66,1,0.54,18.39,1.69,36.77,1.9,12.79,529.9,84.41,61431,6.27769221656202,0.159294206454048,-1.17118298150295,-3.06730246605524,-1.8961194845523
"HER24L","HER24L_3A","HER24L_3A_93",14.2,3236.98,7.05,1,32567,72405,1.29,0.4,0.438095238095238,6.61904761904762,1,1.31428571428571,33.6095238095238,1.73333333333333,33.4190476190476,NA,10.7047619047619,500.266666666667,81.9809523809524,61136,6.10223048327138,0.163874505025891,-0.825318953668428,-2.7152704490757,-1.88995149540727
"HER24L","HER24L_3A","HER24L_3A_94",14.3,3262.84,7.05,1,32170,71374,1.18,0.970149253731343,0.671641791044776,9.37313432835821,1,0.73134328358209,32.134328358209,2.56716417910448,50.8805970149254,2.65671641791045,22.7761194029851,781.343283582089,127.313432835821,60880,6.13716295427901,0.162941738299904,-0.398030129620646,-2.63587767669788,-2.23784754707723
"HER24L","HER24L_3A","HER24L_3A_95",14.4,3288.7,7.06,1,32147,71235,1.39,0.604166666666667,0.604166666666667,6.625,1,0.729166666666667,19.7604166666667,1.91666666666667,35.4583333333333,0.197916666666667,12.9375,546.71875,91.4375,61263,5.97915242652085,0.167247785081452,-0.503905180921417,-2.3947555527937,-1.89085037187229
"HER24L","HER24L_3A","HER24L_3A_96",14.5,3314.56,7.06,1,32504,71148,1.29,0.225225225225225,0.522522522522523,5.8018018018018,1,0.405405405405405,18.5315315315315,1.55855855855856,29.4054054054054,1.27027027027027,12.2162162162162,475.90990990991,76.3153153153153,61297,6.23609963404557,0.160356642562375,-0.649087190765915,-2.40725571555793,-1.75816852479202
"HER24L","HER24L_3A","HER24L_3A_97",14.6,3340.43,7.06,1,32684,71059,1.28,0.714285714285714,0.818181818181818,8.74025974025974,1,0.454545454545455,19.6363636363636,1.85714285714286,43.7012987012987,0.571428571428571,17.6623376623377,692.909090909091,108.636363636364,61719,6.37824267782427,0.156782996588822,-0.200670695462151,-2.3686106032532,-2.16793990779104
"HER24L","HER24L_3A","HER24L_3A_98",14.7,3366.29,7.07,1,32635,71728,1.15,0.470588235294118,0.490196078431373,7.64705882352941,1,0.303921568627451,18.2352941176471,2,30.6764705882353,2.11764705882353,15.1372549019608,520.196078431373,84.5392156862745,61683,6.1533109126754,0.162514134941576,-0.712949807856125,-2.74727091425549,-2.03432110639937
"HER24L","HER24L_3A","HER24L_3A_99",14.8,3392.15,7.06,1,32917,72931,1.38,0.267379679144385,0.336898395721925,4.29946524064171,1,0.486631016042781,14.2887700534759,1.09625668449198,17.2245989304813,0.989304812834225,7.87700534759358,285.625668449198,45.5080213903743,61922,6.27638072855464,0.159327491949375,-1.08797389046305,-2.54646454278743,-1.45849065232438
"HER24L","HER24L_3A","HER24L_3A_100",14.9,3418.01,7.07,1,33209,72746,1.37,0.463414634146341,0.670731707317073,7.79268292682927,1,0.231707317073171,16.3170731707317,2.32926829268293,40.1585365853659,0.121951219512195,16.7073170731707,667.256097560976,108.890243902439,63644,6.12778586627842,0.163191081056383,-0.399386062031782,-2.45257126914506,-2.05318520711328
"HER24L","HER24L_3A","HER24L_3A_101",15,3443.87,7.07,1,33613,73643,1.44,0.362204724409449,0.393700787401575,4.92913385826772,1,0.251968503937008,15.4173228346457,1.66929133858268,23.9527559055118,NA,10.0472440944882,435.110236220472,68.1574803149606,63915,6.3838955637708,0.156644166561103,-0.932164081030445,-2.52732736567195,-1.59516328464151
"HER24L","HER24L_3A","HER24L_3A_102",15.1,3447.59,7.07,1,34072,73790,1.59,0.416666666666667,0.486111111111111,4.64583333333333,1,0.194444444444444,8.68055555555556,1.53472222222222,20.7916666666667,NA,7.01388888888889,392.618055555556,61.6736111111111,65418,6.36606238036257,0.157082972212887,-0.721318057526642,-2.25728881807887,-1.53597076055223
"HER24L","HER24L_3A","HER24L_3A_103",15.2,3451.31,7.08,1,33960,73491,1.23,0.268292682926829,0.213414634146341,3.92073170731707,1,0.164634146341463,9.50609756097561,0.884146341463415,17.5609756097561,0.286585365853659,6.13414634146341,340.121951219512,55.5182926829268,64885,6.12630422844591,0.163230548583722,-1.54451836633478,-2.91079666274821,-1.36627829641342
