"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_176",48.5,7972.7,7.38,1,35761,78056,1.2,1.32284806568857,-0.5465956386449,-0.482449055375021,-0.44347624365723,-0.687039584219562,-0.0572363716412964,0.368305989907494,0.286069780961673,NA,-0.645022931984861,0.630744204388377,0.483430752621142,67377,6.66780471150563,0.149974398361495,-1.44691898293633,-3.30505352110925,-1.85813453817293
"HER24L","HER24L_3B","HER24L_3B_177",48.6,7978.09,7.38,1,35577,76242,1.27,1.07347495654158,-0.55416384298467,-0.412568863840874,-0.399583810069804,NA,-0.366553198806133,0.829555831507062,0.192012985264794,NA,-0.466205393482289,0.58786835545475,0.437996544590164,66876,6.6325039945218,0.150772619334412,-1.63027199933694,-3.42374820718405,-1.79347620784711
"HER24L","HER24L_3B","HER24L_3B_178",48.7,7983.48,7.38,1,35677,75781,1.43,1.35847279556671,-0.463345390907425,-0.366595053621041,-0.432503135260373,-0.525214705468433,-0.506731399000426,-0.598122249634459,-0.0200946866638815,NA,-0.589304423610872,0.644075350695471,0.243538134217579,67393,6.78659734257655,0.147349245803398,-1.04334960999306,-2.97618767748102,-1.93283806748796
"HER24L","HER24L_3B","HER24L_3B_179",48.8,7988.87,7.38,1,35592,76549,1.33,-0.850260456878062,NA,-0.362917148803454,-0.51297259683732,NA,-0.494563152455782,0.96134150053551,0.0250141847417644,NA,-0.466205393482289,0.646867685394929,0.637907059926467,67641,6.62409828674482,0.150963943575695,NA,NA,-2.22380421514093
"HER24L","HER24L_3B","HER24L_3B_180",48.9,7994.26,7.39,1,35866,76059,1.25,0.182856709588041,-0.531459229965359,-0.350044481941901,-0.54589192202789,NA,-0.664675239149898,0.917412944192694,0.098915952789312,-0.433821981511263,-0.366430390114912,0.673800203947775,0.530682328973359,67881,6.70237149665267,0.149200920972439,-0.952008814476234,-3.33382657054707,-2.38181775607084
"HER24L","HER24L_3B","HER24L_3B_181",49,7999.65,7.38,1,36308,77029,1.49,1.21597387605414,-0.576868456003982,-0.221317813326367,-0.322772051291808,-0.565670925156215,-0.660781400255612,0.368305989907494,0.29278812351145,NA,-0.529698577443348,0.746220755507934,0.327137076994578,68573,6.88104815538444,0.145326696953501,-1.99809590222588,-3.75974556998257,-1.76164966775668
"HER24L","HER24L_3B","HER24L_3B_182",49.1,8005.05,7.39,1,36351,75843,1.45,0.89535130715087,-0.463345390907425,-0.333493910262761,-0.44347624365723,NA,-0.782220500771153,0.763662996992838,0.315822440824971,NA,-0.70851611594592,0.686050446500239,0.828730733656574,68181,6.59507630611563,0.151628268360246,-1.00866405200517,-3.00536316661495,-1.99669911460978
"HER24L","HER24L_3B","HER24L_3B_183",49.2,8010.44,7.39,1,35836,75615,1.31,0.930976037029012,-0.629845886382375,-0.285681147634134,-0.428845432461421,-0.711313316032231,-0.808747278238476,0.587948771621574,0.306224808611004,NA,-0.584121306552826,0.683438262426552,0.216277609398992,67815,6.84895833333333,0.146007604562738,-2.29141179239592,-4.28281998459043,-1.99140819219451
"HER24L","HER24L_3B","HER24L_3B_184",49.3,8015.83,7.38,1,35709,74605,1.29,-0.850260456878062,-0.561732047324441,-0.386823530117768,-0.417872324064564,NA,-0.802176425104369,0.456163102593126,0.177616536943843,NA,-0.667051179481555,0.651821827603647,-0.078136058641744,67302,6.93842887473461,0.144124847001224,-1.63141681915288,-3.50154535549644,-1.87012853634356
"HER24L","HER24L_3B","HER24L_3B_185",49.4,8021.22,7.38,1,35665,75579,1.46,1.32284806568857,-0.576868456003982,-0.410729911432081,-0.436160838059325,NA,-0.80144633031169,1.81794834922042,0.287989307404466,NA,-0.413078443637322,0.669746814867915,0.587020746931772,67867,6.67379014020805,0.149839892923098,-1.6933193964148,-3.59731226058845,-1.90399286417364
"HER24L","HER24L_3B","HER24L_3B_186",49.5,8026.61,7.38,1,36026,76390,1.28,0.717227657760163,-0.523891025625589,-0.296714862086894,-0.337402862487617,-0.711313316032231,-0.800472870588119,0.368305989907494,0.216966829021109,0.57410912346526,-0.461022276424244,0.709109726598997,0.398014441522904,68200,6.80320366132723,0.146989572822065,-1.60070423246535,-3.33530528785345,-1.73460105538811
"HER24L","HER24L_3B","HER24L_3B_187",49.6,8032,7.37,1,35848,75567,1.21,0.325355629100607,-0.599573069023293,-0.355561339168281,-0.366664484879234,-0.695130828157118,-0.76664514519401,-0.664015084148683,-0.0776804799476848,0.480149444187787,-0.450656042308153,0.636959400977495,0.559760222113185,67488,6.64390078151546,0.150513987623383,-2.09848973665053,-3.85504557068561,-1.75655583403508
"HER24L","HER24L_3B","HER24L_3B_188",49.7,8037.4,7.37,1,34876,73740,1.32,0.788477117516446,-0.614709477702834,-0.671861153480734,-0.483710974445703,-0.581853413031328,-0.77345936325901,0.0388418173363736,-0.131427220345901,NA,-0.724065467120056,0.584985945442405,0.348945496849448,66795,6.66613106851831,0.150012051926587,-1.9061698204058,-3.69341460927933,-1.78724478887353
"HER24L","HER24L_3B","HER24L_3B_189",49.8,8042.79,7.37,1,35443,74908,1.37,1.25159860593229,-0.486050003926736,-0.445670007199154,-0.425187729662469,NA,-0.794875477177583,0.587948771621574,-0.0959159811542226,NA,-0.625586243017191,0.659298078573166,0.846904416868965,67894,6.55469010793368,0.152562513792928,-1.16760516015506,-3.00462122097124,-1.83701606081618
"HER24L","HER24L_3B","HER24L_3B_190",49.9,8048.18,7.37,1,35390,74355,1.46,-0.102141129437091,-0.516322821285818,-0.471415340922261,-0.439818540858277,-0.687039584219562,-0.807287088653119,0.500091658935942,-0.097835507597016,-1.01466363522655,-0.454543380101687,0.617052756829739,0.545221275543272,67259,6.62487246343952,0.150946302063726,-1.27629346590556,-3.13368097880497,-1.85738751289941
"HER24L","HER24L_3B","HER24L_3B_191",50,8053.57,7.38,1,35574,74835,1.66,1.180349146176,-0.523891025625589,-0.508194389098128,-0.454449352054086,-0.759860779657569,-0.79803922127919,0.104734651850598,0.138266244866578,NA,-0.405303768050254,0.651461526352104,0.494334962548577,67613,6.68941203229842,0.149489969398164,-1.2712250313351,-3.13926780531279,-1.86804277397769
"HER24L","HER24L_3B","HER24L_3B_192",50.1,8059.29,7.38,1,35600,74564,1.35,1.53659644495742,NA,-0.495321722236574,-0.531261110832081,NA,-0.800229505657226,1.31276995127804,-0.213966857386019,NA,-0.65279760757193,0.653443183235591,0.247172870860057,67499,6.79704285549266,0.14712280343972,NA,NA,-2.17698469598847
"HER24L","HER24L_3B","HER24L_3B_193",50.2,8065.01,7.38,1,35496,74392,1.23,0.752852387638304,-0.523891025625589,-0.462220578878294,-0.567838138821603,-0.743678291782457,-0.812154387270976,1.04919861322114,-0.109352666253777,-1.20258299378149,-0.43899402892755,0.592372121099038,0.643359164890184,67039,6.55369014084507,0.152585791898769,-0.796331416795176,-3.18527407832143,-2.38894266152626
"HER24L","HER24L_3B","HER24L_3B_194",50.3,8070.73,7.38,1,35537,74872,1.33,0.966600766907153,-0.455777186567654,-0.502677531871748,-0.450791649255134,NA,-0.815074766441691,0.85152010967847,-0.194771592958085,NA,-0.743502156087727,0.663531618278797,0.421640229699012,67707,6.73529075745459,0.148471689792041,-0.953104704996871,-2.81465993616047,-1.8615552311636
"HER24L","HER24L_3B","HER24L_3B_195",50.4,8076.44,7.38,1,35778,74840,1.52,0.467854548613172,-0.584436660343752,-0.568879818588308,-0.399583810069804,NA,-0.801689695242583,-0.290622355234747,-0.0767207167262881,-0.664450285192332,-0.76423462431991,0.622817576854429,0.523412855688403,67311,6.64116244749688,0.150576048682096,-1.86666077740117,-3.50254987592244,-1.63588909852127
"HER24L","HER24L_3B","HER24L_3B_196",50.5,8082.16,7.38,1,35675,74813,1.28,0.254106169344324,-0.5465956386449,-0.519228103550888,-0.560522733223698,-0.703222072094675,-0.809720737962048,0.609913049792982,0.0259739479631611,NA,-0.642431373455839,0.642544070376412,0.812374418765421,67689,6.5478367528992,0.152722194785511,-0.974559639998131,-3.26766598903763,-2.2931063490395
"HER24L","HER24L_3B","HER24L_3B_197",50.6,8087.88,7.38,1,35821,74878,1.29,-0.173390589193374,-0.561732047324441,-0.601980961946588,-0.49468408284256,NA,-0.816048226165262,-0.839729309519947,-0.0920769282686357,NA,-0.607445333314031,0.653443183235591,0.850539153511443,67831,6.54600066748248,0.152765031780021,-1.37230811914515,-3.28341434600577,-1.91110622686062
"HER24L","HER24L_3B","HER24L_3B_198",50.7,8093.6,7.37,1,35706,76161,1.39,0.0403577900754747,-0.531459229965359,-0.522906008368474,-0.498341785641512,-0.759860779657569,-0.805583534136869,1.18098428224959,-0.0402497143132127,NA,-0.473980069069358,0.698210613739819,1.22128229104422,68532,6.45480256717067,0.154923406191544,-1.15745278869104,-3.16853901070661,-2.01108622201556
"HER24L","HER24L_3B","HER24L_3B_199",50.8,8099.32,7.38,1,35587,75794,1.55,0.859726577272729,-0.523891025625589,-0.429119435520014,-0.439818540858277,-0.62230963271911,-0.814101306718119,-0.422408024263195,-0.0671230845123209,0.326397241733742,-0.515445005533722,0.695328203727474,0.73422758095214,68232,6.64504201680672,0.150488137993829,-1.31885308032436,-3.21713518039042,-1.89828210006606
"HER24L","HER24L_3B","HER24L_3B_200",50.9,8105.04,7.37,1,35782,75419,1.47,2.28471577239839,-0.531459229965359,-0.521067055959681,-0.483710974445703,-0.549488437281103,-0.79974277579544,0.52205593710735,-0.0152958705568979,NA,-0.749981052410284,0.684879467432724,0.926868623003486,68222,6.55420219244823,0.15257387102769,-1.21302263984585,-3.17044923096273,-1.95742659111687
"HER24L","HER24L_3B","HER24L_3B_201",51,8110.75,7.37,1,35662,75069,1.43,1.32284806568857,-0.523891025625589,-0.565201913770721,-0.406899215667708,-0.743678291782457,-0.807287088653119,-0.685979362320091,-0.189972776851101,NA,-0.546543707881996,0.669836890180801,0.601559693501684,67876,6.66787166741979,0.14997289238276,-1.41838267567139,-3.07911388249304,-1.66073120682165
"HER24L","HER24L_3B","HER24L_3B_202",51.1,8116.47,7.38,1,35616,75587,1.32,0.432229818735031,-0.410367960529031,-0.500838579462954,-0.498341785641512,-0.678948340282005,-0.800959600449904,0.324377433564678,-0.34545441871737,NA,-0.73702325976517,0.720369140709718,0.908694939791095,68606,6.60514355392972,0.1513971637157,-0.610909082322973,-2.64468058716962,-2.03377150484665
"HER24L","HER24L_3B","HER24L_3B_203",51.2,8122.19,7.38,1,35752,75847,1.17,0.289730899222465,-0.592004864683523,-0.533939722821234,-0.505657191239416,-0.759860779657569,-0.793902017454011,0.214556042707638,-0.0296923188778488,-0.0408996863509235,-0.524515460385302,0.714334094746371,0.912329676433573,68541,6.59625401751081,0.151601196276757,-1.58045037556085,-3.60898554489317,-2.02853516933232
"HER24L","HER24L_3B","HER24L_3B_204",51.3,8127.91,7.38,1,35951,75707,1.5,0.0759825199536162,-0.508754616946048,-0.589108295085034,-0.571495841620555,-0.743678291782457,-0.811424292478298,0.324377433564678,0.0509277917194759,NA,-0.418261560695368,0.704605960954708,0.728775475988422,68332,6.65882089217664,0.150176737922909,-0.693147180559945,-2.96938829821439,-2.27624111765444
"HER24L","HER24L_3B","HER24L_3B_205",51.4,8133.63,7.38,1,36118,75475,1.33,0.325355629100607,-0.410367960529031,-0.491643817418988,-0.476395568847799,NA,-0.783680690356511,0.148663208193414,-0.121829588131934,NA,-0.854939172835707,0.722260722280319,0.659715479781336,68490,6.70936515083296,0.149045398114284,-0.693147180559945,-2.65398297983193,-1.96083579927199
"HER24L","HER24L_3B","HER24L_3B_206",51.5,8139.35,7.39,1,36010,76309,1.43,1.35847279556671,-0.448208982227884,-0.491643817418988,-0.487368677244655,NA,-0.652263627674361,0.917412944192694,0.0902780837967415,-1.18549941573104,-0.45713493863071,0.691905341837815,0.870530205045073,68269,6.58544444444444,0.151850039649733,-0.793951879681911,-2.79506157809184,-2.00110969840993
"HER24L","HER24L_3B","HER24L_3B_207",51.6,8145.06,7.38,1,35975,75989,1.39,0.752852387638304,-0.584436660343752,-0.465898483695881,-0.538576516429985,NA,-0.695582585373292,1.02723433504973,-0.141984615781265,NA,-0.672234296539601,0.719738613519518,0.781479157304357,68529,6.65601608758798,0.150240021484441,-1.36948724280351,-3.60911448564507,-2.23962724284156
"HER24L","HER24L_3B","HER24L_3B_208",51.7,8150.78,7.38,1,35972,75560,1.23,1.71472009434812,-0.599573069023293,-0.421763625884841,-0.436160838059325,-0.62230963271911,-0.702153438507399,1.97169829642028,0.0778011619185841,NA,-0.422148898488902,0.650740923849017,0.579751273646815,67652,6.65294117647059,0.150309460654288,-1.90095876119305,-3.79462451121084,-1.89366575001779
"HER24L","HER24L_3B","HER24L_3B_209",51.8,8156.5,7.38,1,35792,75520,1.45,0.503479278491314,-0.433072573548343,-0.429119435520014,-0.454449352054086,-0.662765852406892,-0.756910547958295,-0.444372302434603,-0.199570409065069,NA,-0.405303768050254,0.668305609861743,1.07044072038138,68117,6.47716794731065,0.154388462385819,-0.85137118577484,-2.79728133483015,-1.94591014905531
"HER24L","HER24L_3B","HER24L_3B_210",51.9,8162.22,7.38,1,35821,76439,1.46,1.00222549678529,-0.667686908081228,-0.675539058298321,-0.49468408284256,-0.759860779657569,-0.761534481645259,0.346341711736086,0.0336520537343349,NA,-0.50378299215312,0.7609931068212,0.75421863248577,68972,6.71844225604297,0.148844026917183,-2.87638551592142,-4.70048036579242,-1.82409484987099
"HER24L","HER24L_3B","HER24L_3B_211",52,8167.94,7.38,1,36039,75188,1.52,0.717227657760163,-0.523891025625589,-0.504516484280541,-0.498341785641512,-0.767952023595126,-0.758370737543652,1.18098428224959,-0.0652035580695275,NA,-0.659276503894487,0.681726831481723,0.432544439626447,67915,6.75373901130266,0.148066130231929,-1.11300102612021,-3.14302720823669,-2.03002618211649
"HER24L","HER24L_3B","HER24L_3B_212",52.1,8173.66,7.38,1,36342,75863,1.32,1.21597387605414,-0.448208982227884,-0.489804865010194,-0.454449352054086,-0.638492120594223,-0.749366235100616,0.587948771621574,0.098915952789312,0.471607655162563,-0.575050851701246,0.694967902475931,0.617916008392836,68164,6.69258548696535,0.149419085037856,-0.910211685797773,-2.79691171738,-1.88670003158223
"HER24L","HER24L_3B","HER24L_3B_213",52.2,8179.37,7.37,1,36187,76144,1.36,0.717227657760163,-0.622277682042605,-0.465898483695881,-0.505657191239416,NA,-0.706047277401685,0.785627275164246,-0.0642437948481307,-0.391113036385139,-0.44806448377913,0.754687834919196,0.501604435833533,68763,6.81664203705809,0.146699796551379,-1.91692261218206,-4.01457959375324,-2.09765698157118
"HER24L","HER24L_3B","HER24L_3B_214",52.3,8185.09,7.36,1,36226,76693,1.46,0.289730899222465,-0.463345390907425,-0.537617627638821,-0.44347624365723,-0.573762169093772,-0.750339694824187,-0.00508673900644239,-0.0104970544499143,-1.10862331450402,-0.738319039029682,0.758831299311942,0.901425466506138,69029,6.65542863480093,0.150253282676798,-1.00866405200517,-2.81017969617859,-1.80151564417342
"HER24L","HER24L_3B","HER24L_3B_215",52.4,8190.81,7.36,1,35994,76670,1.32,1.03785022666344,-0.455777186567654,-0.557846104135548,-0.450791649255134,-0.62230963271911,-0.68779490758472,-0.422408024263195,0.0307727640701447,-0.655908496167107,-0.655389166100953,0.734871266084327,1.15585703147961,68903,6.52462596920389,0.153265490576775,-0.953104704996871,-2.75684036527164,-1.80373566027477
"HER24L","HER24L_3B","HER24L_3B_216",52.5,8196.53,7.36,1,36526,76702,1.43,0.396605088856889,-0.357390530150638,-0.427280483111221,-0.501999488440464,NA,-0.577793958821143,0.697770162478614,0.00485915709243324,NA,-0.681304751391181,0.742617742992503,0.850539153511443,68821,6.65613527644899,0.15023733119401,-0.42744401482694,-2.54770755102703,-2.12026353620009
"HER24L","HER24L_3B","HER24L_3B_217",52.6,8202.25,7.36,1,36346,76302,1.42,1.00222549678529,-0.493618208266507,-0.416246768658461,-0.644649897599598,-0.541397193343546,-0.648126423849183,0.390270268078902,0.0845195044683612,-0.399654825410364,-0.626882022281702,0.688842781199698,0.579751273646815,68075,6.70079185520362,0.149236093525787,-0.105360515657826,-3.06891389084758,-2.96355337518976
"HER24L","HER24L_3B","HER24L_3B_218",52.7,8207.96,7.35,1,36288,77267,1.39,1.21597387605414,-0.501186412606277,-0.478771150557434,-0.480053271646751,NA,-0.777109837222403,0.807591553335654,0.0873987941325513,-0.91216216692385,-0.556909941998087,0.780719600343184,1.3503154418522,69519,6.50420984455959,0.153746577047548,-1.05939157551483,-3.0463522644005,-1.98696068888567
"HER24L","HER24L_3B","HER24L_3B_219",52.8,8213.68,7.35,1,36500,75666,1.58,0.681602927882021,-0.607141273363064,-0.482449055375021,-0.395926107270852,NA,-0.77516291777526,1.02723433504973,0.144024824194958,NA,-0.883446316654958,0.716225676316973,0.547038643864511,68361,6.74892314667876,0.14817178656007,-2.10006082888257,-3.81587914487524,-1.71581831599267
"HER24L","HER24L_3B","HER24L_3B_220",52.9,8219.4,7.35,1,36221,75933,1.43,0.930976037029012,-0.501186412606277,-0.445670007199154,-0.439818540858277,-0.678948340282005,-0.807773818514905,-0.0270510171778504,0.0941171366823284,-1.02320542425177,-0.645022931984861,0.741266613299217,0.79601810387427,68776,6.6767496372363,0.149773475767758,-1.19625075823203,-3.07872919312496,-1.88247843489293
"HER24L","HER24L_3B","HER24L_3B_221",53,8225.12,7.36,1,35992,75403,1.3,0.966600766907153,-0.508754616946048,-0.576235628223481,-0.600757464012172,NA,-0.804610074413297,0.74169871882143,0.0480485020552857,-0.946329323024749,-0.704628778152386,0.686951199629097,0.777844420661878,68163,6.61682869594368,0.151129800385044,-0.518793793415168,-2.98365969231972,-2.46486589890455
"HER24L","HER24L_3B","HER24L_3B_222",53.1,8230.84,7.37,1,36284,76309,1.31,-0.56526261785293,-0.5465956386449,-0.629565248078488,-0.633676789202742,NA,-0.807287088653119,1.02723433504973,-0.056565689076957,NA,-0.639839814926816,0.755588588048054,0.948677042858355,69019,6.63231228574588,0.15077697745765,-0.500775287912489,-3.14630513203337,-2.64552984412088
"HER24L","HER24L_3B","HER24L_3B_223",53.2,8236.56,7.37,1,36476,76706,1.33,0.752852387638304,-0.478481799586966,-0.504516484280541,-0.59709976121322,-0.695130828157118,-0.805826899067762,-0.861693587691355,0.0384508698413185,NA,-0.497304095830563,0.801526997619797,0.95958125278579,69535,6.68427450547022,0.149604867242006,-0.393904285707088,-2.91122559417937,-2.51732130847228
"HER24L","HER24L_3B","HER24L_3B_224",53.3,8242.27,7.38,1,36460,76349,1.65,1.32284806568857,-0.614709477702834,-0.440153149972774,-0.589784355615316,-0.776043267532682,-0.772972633397224,1.04919861322114,-0.0527266361913701,-0.869453221797726,-0.577642410230269,0.762434311827373,1.12496177001855,69192,6.57024070021882,0.152201425431293,-1.40876721697195,-3.94422614592278,-2.53545892895083
