"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_98",40.7,7404.52,7.57,1,22750,64383,1.39,-1.62544538012937,-0.871081545581161,-1.37819627763935,NA,-0.321253648308504,-0.455146338134072,-1.74709370896304,-2.31857033942418,-1.07899810479649,-1.88712859339746,-2.19949850415981,-2.04750653852294,34872,3.24905568417205,0.307781736358522,-1.37418930409362,-2.11715711197852,-0.7429678078849
"HER24L","HER24L_3B","HER24L_3B_99",40.8,7413.35,7.57,1,21472,59356,1.59,-1.57204893752703,0.854167138624825,-0.749739084612846,NA,0.2922980370364,-0.0462470178564456,-1.68541553250613,-2.048854496094,-0.789176997632292,-1.19591473781443,-1.85360138967653,-1.69617108402122,32271,3.42371487320082,0.292080397181294,-0.0557812527481567,-1.38759729290031,-1.33181604015215
"HER24L","HER24L_3B","HER24L_3B_100",40.9,7422.17,7.58,1,19387,53755,1.44,-1.43681081216031,0.675738908450042,-0.662172616114237,NA,0.659487165499008,0.127258239466753,-1.31223848909797,-2.04443054803554,-0.267912650678506,-1.21238559367039,-1.74875247197917,-1.56563978630956,29830,3.36557880872238,0.297125712049398,-0.192133314571649,-1.60599688437809,-1.41386356980644
"HER24L","HER24L_3B","HER24L_3B_101",41,7431,7.57,1,19863,54579,1.54,-1.45525318405085,1.42843586083427,-0.615256053895092,NA,0.645971159101464,0.09901522446731,-1.38992367580815,-2.06200484571912,0.120947622322234,-0.983035927348444,-1.71899734926031,-1.50467151900395,30616,3.2410306136584,0.308543830405608,0.383065919794538,-1.0747572625891,-1.45782318238364
"HER24L","HER24L_3B","HER24L_3B_102",41.1,7439.82,7.57,1,21426,61644,1.5,-1.55798654000339,0.274952992380909,-0.928059441405388,NA,0.474516901581019,0.0712201854907074,-1.87712384667462,-2.13026519081995,-0.415528647786547,-1.38822229018009,-1.9427321480322,-1.7762571774225,31646,3.32973046928444,0.300324608620619,-0.498407640962222,-1.66314209140596,-1.16473445044374
"HER24L","HER24L_3B","HER24L_3B_103",41.2,7448.65,7.57,1,20726,55223,1.42,-1.10552860823299,0.761396471928265,-0.848896793640838,NA,0.202243514432814,-0.069294915802439,-1.38677928136744,-1.9929188790369,0.103694995136427,-1.14863654798805,-1.77630782036701,-1.60889130756686,31661,3.42254504819109,0.292180230185291,-0.126675144754063,-1.36558296088603,-1.23890781613196
"HER24L","HER24L_3B","HER24L_3B_104",41.3,7457.47,7.57,1,22504,60612,1.51,-1.44625300442708,0.169063713692531,-1.04240145343318,NA,0.0556305588350389,-0.0984162780232788,-1.53065223772979,-1.87745264106378,-0.302396696920192,-1.47645561919377,-1.84602071263744,-1.72053094888195,34717,3.58189256961858,0.279182019159912,-0.579326570999356,-1.63692549589966,-1.05759892490031
"HER24L","HER24L_3B","HER24L_3B_105",41.4,7466.3,7.56,1,23019,58444,1.35,-1.71934482153403,-0.331658266014641,-1.41979423259332,NA,-0.210349442774,-0.376933100968659,-1.22021491789558,-1.88003276234809,-0.645579827522822,-1.64996669942427,-1.87257049197448,-1.80188135262841,36292,3.84410037373198,0.260138888888889,-0.961970473629195,-1.66596206720327,-0.703991593574074
"HER24L","HER24L_3B","HER24L_3B_106",41.5,7475.12,7.56,1,24651,62763,1.41,-1.23564947757954,-0.00572051446461384,-1.08986866482877,NA,0.204209992128799,-0.128336616928166,-1.35044928503544,-1.61247023309394,-0.362734180793349,-1.3062303079642,-1.59274541519508,-1.55026308150892,40872,4.19405261151353,0.238432869739115,-0.71289394349478,-1.72601731169671,-1.01312336820194
"HER24L","HER24L_3B","HER24L_3B_107",41.6,7483.95,7.56,1,27262,70091,1.42,-1.1826207633598,-0.742153793020969,-1.16853240942658,NA,0.0256035376822967,-0.150354087224123,-1.3984490433665,-1.5364165286489,-0.244819859423077,-1.29015467180604,-1.57907620306137,-1.57383358102472,45886,4.42451826457028,0.226013305902156,-1.27566473278205,-2.21508219473623,-0.939417461954173
"HER24L","HER24L_3B","HER24L_3B_108",41.7,7492.77,7.56,1,29661,76734,1.43,-1.12913828289283,-0.560895927737176,-1.21690349383386,NA,0.172233375387291,-0.115670678388825,-1.34817297196675,-1.41163941930588,-1.81103440679536,-1.39242080998752,-1.51008394168135,-1.5598613348583,51843,4.82898583314594,0.207082819157606,-1.13715030808053,-2.03124530756291,-0.894094999482371
"HER24L","HER24L_3B","HER24L_3B_109",41.8,7501.6,7.57,1,32248,78997,1.4,-0.906122341961365,-0.446210600886798,-0.853297734855881,NA,0.486085747345246,0.154122249597684,-1.01202429827951,-0.880625590390413,-0.302674235502335,-1.00134387726761,-1.0507676451222,-1.1279428037049,57659,5.42869885159996,0.184206202505648,-1.04950957566038,-2.28429382302179,-1.23478424736142
"HER24L","HER24L_3B","HER24L_3B_110",41.9,7510.42,7.58,1,34392,80058,1.39,-0.641721620992097,-0.650554890770196,-0.95095198173617,NA,0.00674353637008674,-0.151004733469849,-0.664236724537448,-0.637884045630665,-0.901719673873332,-1.16272933220346,-0.894690846029459,-1.01585737877135,62452,5.92449273755405,0.168790822151105,-1.20566628483227,-2.34895101355197,-1.1432847287197
"HER24L","HER24L_3B","HER24L_3B_111",42,7519.25,7.57,1,35216,80813,1.21,-1.02958156386789,-1.89262857270291,-1.81994291047572,NA,-0.950641153087843,-1.00451900722054,-1.06217587673942,-0.952192148422762,-3.23382576861743,-2.06610259178234,-1.24957868603808,-1.44672853228281,65170,6.18443391026348,0.161696286921336,-2.15483955916405,-2.48390212936199,-0.329062570197947
"HER24L","HER24L_3B","HER24L_3B_112",42.1,7528.07,7.57,1,35426,79674,1.32,-0.53378276214754,-1.41750750014559,-0.760475985589305,NA,-0.792042853662591,-0.287958742765469,-0.48925140002951,-0.262543796134709,NA,-0.869396109078124,-0.530006393311145,-0.659103525299002,66163,6.37932188266786,0.156756473241604,-1.79175946922805,-3.11351530921037,-1.32175583998232
"HER24L","HER24L_3B","HER24L_3B_113",42.2,7536.89,7.57,1,35519,79829,1.11,-0.321645339810842,-1.39128247894909,-0.881439263652895,NA,-0.312941498834208,-0.568127855087131,-0.304801107571614,-0.29677241450056,NA,-0.680661365479776,-0.543612302497789,-0.683136286846047,66568,6.45609318996416,0.154892435808466,-1.77171871834461,-2.98013507674032,-1.20841635839571
"HER24L","HER24L_3B","HER24L_3B_114",42.3,7545.72,7.55,1,35706,80138,1.37,-0.95482772863156,-1.00788703907263,-1.58552851186085,NA,-1.48730848495187,-1.12742213051151,-0.865336014640199,-0.708092969175913,NA,-1.62357005751418,-0.978950133559615,-1.18505004822198,66816,6.56093696955981,0.152417254523189,-1.47873392177026,-2.02743675668952,-0.548702834919266
"HER24L","HER24L_3B","HER24L_3B_115",42.4,7554.54,7.55,1,35898,78233,1.44,-0.289744763246282,-0.781683601327673,-0.772105537584323,NA,-0.555396305551752,-0.872242245687492,-0.249249002402225,-0.181982040510894,NA,-0.72951661483724,-0.408870161596444,-0.547958055747823,67177,6.60436948154856,0.15141490838661,-1.30587279380932,-2.61673204256742,-1.31085924875811
"HER24L","HER24L_3B","HER24L_3B_116",42.5,7563.37,7.56,1,35965,77913,1.6,-0.364693191960307,-1.31380298011408,-0.784960722775648,NA,-1.52432510011952,-1.3884941057467,-0.241794986401158,-0.163554576597986,0.538772250251239,-0.817974931487953,-0.377511158759727,-0.522554377530671,67268,6.6948066803935,0.14936951098657,-1.71251009757391,-3.01132436831383,-1.29881427073991
"HER24L","HER24L_3B","HER24L_3B_117",42.6,7572.19,7.56,1,36162,78605,1.25,-0.322712428845088,-0.805695004558496,-0.695546671434185,NA,-1.33981831664029,-1.35967524979223,-0.488999004753651,-0.196336729032286,-0.165813023510094,-0.863402975164984,-0.397844380197959,-0.558923225908787,68048,6.81981153757757,0.146631617969198,-1.32422193247751,-2.70681487049422,-1.3825929380167
"HER24L","HER24L_3B","HER24L_3B_118",42.7,7581.02,7.56,1,36163,77914,1.3,-0.0826059405794451,-1.26571308922173,-0.683069474075917,NA,-0.548136726788412,-0.941234757570548,-0.402990662287274,-0.141393926148586,-0.234681320497258,-0.708859009873637,-0.355577003457784,-0.470488459325957,67411,6.44790630869517,0.155089102124743,-1.67576055536517,-3.07004430651854,-1.39428375115337
"HER24L","HER24L_3B","HER24L_3B_119",42.8,7589.84,7.57,1,36280,77660,1.43,-0.139448487616004,-0.780474374603179,-0.542695417208963,NA,-0.974576483468822,-1.50251564147265,-0.349595524396248,-0.108942760565663,-0.332229300842612,-0.814632528634639,-0.318145324523711,-0.42764870124113,67616,6.44177856042263,0.15523663078763,-1.30494872166594,-2.83075935509465,-1.52581063342871
"HER24L","HER24L_3B","HER24L_3B_120",42.9,7598.67,7.56,1,36216,77628,1.39,-0.183253771566842,-1.33628046597248,-0.692911447519161,NA,-1.12847299971264,-1.39943572497567,-0.597059151506851,-0.215585892755285,NA,-0.683251482600033,-0.409624519031876,-0.546557798693049,67126,6.58400180770534,0.151883311883312,-1.72968704058568,-3.1147491156593,-1.38506207507363
"HER24L","HER24L_3B","HER24L_3B_121",43,7607.49,7.57,1,36138,77662,1.45,-0.494689049912799,-2.37521055811235,-0.872756818228927,NA,NA,-2.00824135926606,-0.514884267096113,-0.333972007812482,NA,-1.03863888996583,-0.498469793840002,-0.656797680553737,68186,6.67687457779779,0.149770673141778,-2.52362116196869,-3.74017274850149,-1.2165515865328
"HER24L","HER24L_3B","HER24L_3B_122",43.1,7616.32,7.55,1,36156,77653,1.21,-0.384736048061582,-2.54942996477432,-0.827443410048922,NA,-2.05443001038831,-1.97684653616065,-0.324139741525886,-0.295874670341529,NA,-0.863960366551309,-0.475415491387676,-0.644433564292153,67813,6.80266942814406,0.147001116335713,-2.65675690671466,-3.91576599170698,-1.25900908499232
"HER24L","HER24L_3B","HER24L_3B_123",43.2,7625.14,7.54,1,36232,77770,1.34,-0.00496817168830674,-0.635935088099003,-0.55980924381868,NA,-0.734884354250923,-1.60161267992718,-0.426735456278802,-0.145864718682001,NA,-0.6569873101119,-0.305369051225403,-0.408235123974754,68249,6.39746368957295,0.156311946190468,-1.19449406037139,-2.7042694782623,-1.50977541789091
"HER24L","HER24L_3B","HER24L_3B_124",43.3,7633.97,7.53,1,36053,76224,1.41,-0.397454193910391,-1.18978397629557,-0.93721786462558,NA,-4.16697760210001,-2.3700972313873,-0.874411894527423,-0.323720861245974,-0.716698624578077,-0.995408784148638,-0.526345220740754,-0.700858340142306,66538,6.79407285931826,0.147187117463492,-1.6177367152488,-2.77388995859775,-1.15615324334896
"HER24L","HER24L_3B","HER24L_3B_125",43.4,7642.79,7.52,1,35806,75627,1.32,0.107920458410127,-0.500736363287506,-0.320329290168997,NA,NA,-1.91889119002196,-0.160879995440243,0.00499835229726993,NA,-0.395189892798376,-0.146037445254117,-0.253222090055207,66558,6.61533180778032,0.151163997371061,-1.09117731018059,-2.82533928762531,-1.73416197744472
"HER24L","HER24L_3B","HER24L_3B_126",43.5,7651.62,7.5,1,36088,76189,1.31,-0.437219534889966,-1.06055349356673,-0.738392413163591,NA,NA,-2.34857020666724,-0.226106643718439,-0.129989132407676,NA,-0.867985443887952,-0.291762941998489,-0.417256775732128,67011,6.61488636363636,0.151174176701998,-1.51898080227885,-2.86142838185668,-1.34244757957783
"HER24L","HER24L_3B","HER24L_3B_127",43.6,7660.44,7.48,1,35944,77055,1.28,-0.0752337985909234,-2.42929200491623,-0.532420977568544,NA,-1.7794323022634,-2.17856120312426,-0.231106765602788,-0.0633855342417195,NA,-0.642998144890107,-0.169080214307819,-0.284659209213583,68475,6.66539796261055,0.15002855127473,-2.56494935746154,-4.10038687667806,-1.53543751921653
"HER24L","HER24L_3B","HER24L_3B_128",43.7,7669.27,7.48,1,36032,76869,1.35,-0.0622468950585555,-0.914666924553659,-0.55516417000497,NA,-0.520148068924497,-1.98372761767377,-0.551125586025633,-0.0265110678800957,NA,-0.386112561506063,-0.175675436900751,-0.305920667429337,67614,6.79322268326418,0.147205538023007,-1.40749656877049,-2.92162430140027,-1.51412773262978
"HER24L","HER24L_3B","HER24L_3B_129",43.8,7678.09,7.49,1,36163,76980,1.42,-0.235727227958095,-0.981559754349177,-0.877529835718659,NA,-2.13163041530468,-2.12471729786213,-0.209595968301681,-0.159303397288355,NA,-0.836068154455418,-0.291428177709282,-0.417599468408887,68227,6.6214253798034,0.151024884015183,-1.45861502269952,-2.67069441455844,-1.21207939185892
"HER24L","HER24L_3B","HER24L_3B_130",43.9,7686.91,7.5,1,36270,77462,1.24,-0.324190711675591,-1.77566169293992,-0.493259453934284,NA,-1.60304148931245,-1.97736768971969,-0.402249047451644,-0.0132432753096538,-0.14836601408863,-0.475739951606156,-0.167328014988775,-0.27491538583611,68276,6.59466073414905,0.151637823432176,-2.0654552997051,-3.63758615972639,-1.57213086002129
"HER24L","HER24L_3B","HER24L_3B_131",44,7695.74,7.5,1,36254,76012,1.36,-0.0579916467891003,-0.769656933508322,-0.391884031996393,NA,-1.30742251495701,-2.13514961280763,-0.0734953023498456,0.00654522177564862,NA,-0.656577435240955,-0.107251941153918,-0.204519702789051,67568,6.56979610127717,0.152211725384537,-1.2966822024302,-2.96379922645098,-1.66711702402078
"HER24L","HER24L_3B","HER24L_3B_132",44.1,7704.56,7.51,1,35994,76756,1.43,-0.21726569658464,-0.844293358543071,-0.59858482238991,NA,-1.34344624856169,-2.18473043482249,-0.227387517077168,-0.0886693623208877,NA,-0.694079655452961,-0.21165558190284,-0.330200715539733,67729,6.64349396230674,0.15052320445743,-1.35371819068528,-2.82716188837286,-1.47344369768758
"HER24L","HER24L_3B","HER24L_3B_133",44.2,7713.39,7.51,1,36213,76686,1.3,-0.0187352640292733,-0.707617402572797,-0.631733938909166,NA,-2.3090169176487,-1.88794376163132,-0.144298228289085,-0.0651161211056319,NA,-0.502520067336949,-0.173385698813956,-0.291211277367022,68000,6.68101208629843,0.149677921111806,-1.2492725635556,-2.69165639132653,-1.44238382777093
"HER24L","HER24L_3B","HER24L_3B_134",44.3,7722.21,7.51,1,36416,77790,1.22,0.214603387286118,-0.960319860019761,-0.305123909337411,NA,-0.520148068924497,-1.8564175911352,0.0742367231995592,0.10188002185804,NA,-0.414296266235819,0.00427016240530831,-0.0867521683169294,68895,6.6405678163469,0.150589532048499,-1.44238382777093,-3.19079285612538,-1.74840902835444
"HER24L","HER24L_3B","HER24L_3B_135",44.4,7731.04,7.51,1,36451,77256,1.45,-0.0521237604380219,-0.375440343762777,-0.422947572854969,NA,-0.0363177592576471,-1.93090713328085,-0.114585817675421,-0.0370684520275076,NA,-0.590365240748609,-0.148561704088494,-0.258003490174071,68254,6.63296801610378,0.150762071756137,-0.995428052432879,-2.63343933731104,-1.63801128487816
"HER24L","HER24L_3B","HER24L_3B_136",44.5,7739.86,7.51,1,35758,76504,1.4,0.0564815686285632,-0.776554497202058,-0.44833232029645,NA,NA,-2.06775794966935,0.0221158227521706,0.00612530916286113,NA,-0.386088608430447,-0.0890493080960596,-0.200835606350991,67663,6.72320511357151,0.148738582730637,-1.30195321268614,-2.91617964185204,-1.6142264291659
"HER24L","HER24L_3B","HER24L_3B_137",44.6,7748.69,7.52,1,35937,76009,1.66,-0.0313264195492676,-0.600748683047374,-0.498659115389787,NA,-1.18514042322647,-2.01230294526789,-0.203136390531046,-0.0768696669743435,-0.796057548211357,-0.543981202826154,-0.138260781278,-0.246243228668756,67844,6.63149606299213,0.150795535502256,-1.16760516015506,-2.73467667621753,-1.56707151606247
"HER24L","HER24L_3B","HER24L_3B_138",44.7,7757.51,7.5,1,36055,76438,1.35,-0.00180663027692361,-3.08764567964712,-0.470119294444518,NA,-0.411237534702113,-1.8411942083312,-0.128982672798525,-0.0976581406134742,NA,-0.509285089224177,-0.104599294708051,-0.192374316118344,68490,6.48770088553624,0.154137809008645,-3.06805293513362,-4.66186552966464,-1.59381259453102
"HER24L","HER24L_3B","HER24L_3B_139",44.8,7766.34,7.5,1,36198,76476,1.27,-0.299228986911366,-1.02011332139554,-0.689876262914006,NA,NA,-2.27396874064447,-0.174291220947856,-0.140853602464011,NA,-0.840968948587979,-0.221747145503162,-0.355683030365208,68275,6.77353979278151,0.147633295232973,-1.48807705542983,-2.87598302044407,-1.38790596501423
"HER24L","HER24L_3B","HER24L_3B_140",44.9,7775.16,7.5,1,35963,75274,1.3,0.0382816644807508,-1.05838362612084,-0.374082630283596,NA,NA,-2.01076556404395,-0.172023898374751,-0.0065275403299216,0.195716657955575,-0.425755738951568,-0.0326902014037526,-0.12662973076441,67456,6.6247315474172,0.150949512873449,-1.51732262352629,-3.20111910327894,-1.68379647975265
"HER24L","HER24L_3B","HER24L_3B_141",45,7783.99,7.5,1,35920,76341,1.28,-0.0997394816254652,-1.69194459096777,-0.366685667189317,NA,-1.71487603279332,-2.11422135598442,0.124997258026966,0.0718086727040848,-0.116105633046583,-0.346458896740535,-0.00862209781649132,-0.113739173708758,67998,6.75524635036496,0.148033091338849,-2.00148000021012,-3.69220724420661,-1.69072724399649
"HER24L","HER24L_3B","HER24L_3B_142",45.1,7789.38,7.5,1,35603,75524,1.23,-0.374551098274843,-3.21328899166804,-0.842734084193268,NA,-3.41348909359895,-2.64503326818469,-0.314409510722478,-0.131385221815468,NA,-0.885031710910093,-0.172036702363172,-0.287582476666955,67691,6.66168647425014,0.150112138099769,-3.16406758837321,-4.40874970481464,-1.24468211644143
"HER24L","HER24L_3B","HER24L_3B_143",45.2,7794.77,7.49,1,35769,76543,1.27,-0.223258177769496,-0.961112701462114,-0.62837775644734,NA,-0.676915908798887,-1.49009626036328,-0.0682701985241551,-0.0525918342546457,0.043091665391283,-0.538760045912495,-0.0966867108607266,-0.196363387141486,68098,6.60361768646717,0.151432146359609,-1.44298970479644,-2.88851818924684,-1.44552848445041
"HER24L","HER24L_3B","HER24L_3B_144",45.3,7800.16,7.48,1,36046,79440,1.45,0.131334093193075,-0.845376175949144,-0.612810852360928,NA,-0.689472812711846,0.261513528454219,0.0538021729742551,-0.033809188788041,-0.593088348100266,-0.494357272410152,-0.0838646770494691,-0.190840562357229,67712,6.6849392804449,0.149589989983192,-1.35454566280531,-2.81465993616047,-1.46011427335516
"HER24L","HER24L_3B","HER24L_3B_145",45.4,7805.55,7.49,1,36066,79378,1.38,0.000354182137150744,-0.426011537600978,-0.68765073974959,NA,NA,0.349720845369724,-0.143138110760111,-0.084087242252583,-1.84151107195744,-0.428810780684629,-0.140414899509751,-0.254399594328702,67549,6.6838812421795,0.149613669627966,-1.03407376753054,-2.42406499053176,-1.38999122300122
"HER24L","HER24L_3B","HER24L_3B_146",45.5,7810.95,7.49,1,35850,76031,1.69,-0.201723462680059,-1.35801613024932,-0.762131944251015,NA,-1.01723973524685,-1.56235957856195,-0.400328196641966,-0.226102137933714,-0.846043638762054,-0.787065695297816,-0.301524421281022,-0.401188211879422,67513,6.37363477501092,0.156896344911493,-1.7462970951513,-3.0665013444422,-1.3202042492909
"HER24L","HER24L_3B","HER24L_3B_147",45.6,7816.34,7.49,1,35821,76436,1.49,0.144154322701314,-0.718615298168887,-0.21612700214546,NA,-2.28157176336196,-1.43404570365603,0.0593483872137897,0.115167039277349,NA,-0.20518250794281,0.0458007944518699,-0.0507419123562059,67990,6.73932840068298,0.14838273794443,-1.2576769832978,-3.08947382558569,-1.83179684228789
"HER24L","HER24L_3B","HER24L_3B_148",45.7,7821.73,7.5,1,36017,77438,1.42,-0.0557684777215566,-0.829840756912988,-0.736723146035043,NA,-1.7449714429382,-0.973377432924401,-0.671315945194454,-0.173434247524857,NA,-0.639303382125491,-0.232578570868345,-0.356775091902821,68142,6.67105707531239,0.149901280818104,-1.342673738644,-2.68668537860451,-1.34401163996051
"HER24L","HER24L_3B","HER24L_3B_149",45.8,7827.12,7.5,1,36116,76982,1.14,-0.200923529407877,-1.91342643730273,-0.488390620961372,NA,-1.92874215298858,-2.12475604045118,-0.225004292138326,-0.139677420113574,NA,-0.529665124783862,-0.197821456995555,-0.322712062040979,68178,6.71768168440118,0.148860878943111,-2.17073296188924,-3.74742579322873,-1.57669283133949
"HER24L","HER24L_3B","HER24L_3B_150",45.9,7832.51,7.5,1,36124,76920,1.48,0.0983342982645166,-1.03689027889385,-0.467126011166865,NA,-1.46134728768848,-2.04491077003029,-0.165602127744349,-0.193093475044892,-0.308581780247609,-0.594973770031452,-0.233211988433339,-0.357349265652936,68077,6.6697836863452,0.149929899832773,-1.50089774385889,-3.09751496786393,-1.59661722400504
"HER24L","HER24L_3B","HER24L_3B_151",46,7837.9,7.51,1,35787,76271,1.29,-0.026315830783242,-1.45489817988403,-0.477769121874724,NA,-2.17611818347333,-2.08783472669065,-0.3589742708677,-0.104880112599752,NA,-0.576579687695039,-0.174128254082076,-0.281180534343224,67579,6.5820711320543,0.151927862816623,-1.82033284167211,-3.40697774457766,-1.58664490290554
"HER24L","HER24L_3B","HER24L_3B_152",46.1,7843.3,7.5,1,35778,76491,1.56,-0.0997394816254652,-1.30839559737598,-0.461204899820635,NA,-3.11541420023285,-2.12087709714097,-0.108637587778539,-0.0681439614880762,NA,-0.488933614155438,-0.150834116733104,-0.259063130194889,68033,6.61933027214694,0.151072685435842,-1.708377860289,-3.31054301339402,-1.60216515310502
"HER24L","HER24L_3B","HER24L_3B_153",46.2,7848.69,7.5,1,35781,76301,1.47,0.214997035998509,-0.608480373253695,-0.0229069789765224,NA,-1.06437925097576,-1.04792148265828,-0.0411995797489206,0.117794173334349,NA,-0.229759489823983,0.0765950810041486,0.00339524173239682,68047,6.56161795755084,0.152401436119767,-1.17351359684123,-3.18635263316264,-2.01283903632141
"HER24L","HER24L_3B","HER24L_3B_154",46.3,7854.08,7.5,1,36013,77174,1.5,-0.17517232592198,-0.947395461027104,-0.585190619594194,NA,-1.38039949161633,-1.6765036472723,-0.191978914484987,-0.154131864908231,NA,-0.728256719905776,-0.222312783338489,-0.348586080339819,68309,6.70199571541324,0.149209286675639,-1.43250720427502,-2.918500925618,-1.48599372134298
"HER24L","HER24L_3B","HER24L_3B_155",46.4,7859.47,7.49,1,36240,77224,1.52,0.0618745787853043,-0.760477634086593,-0.48802598231165,NA,-1.15605204127605,-1.66583819064123,-0.276062587045356,-0.0967847876990168,NA,-0.737257695339434,-0.141435926013714,-0.262579117114352,68855,6.74870582939455,0.148176557888242,-1.28966752543082,-2.86670201381026,-1.57703448837944
"HER24L","HER24L_3B","HER24L_3B_156",46.5,7864.86,7.48,1,35836,75912,1.54,0.0442042669302606,-1.80355062046556,-0.42424307750341,NA,-1.71884955532898,-2.00317312725726,-0.124847887485433,-0.136515416526208,-0.194866255411885,-0.558706051003228,-0.147916110912671,-0.24888825812858,67930,6.55701412837913,0.152508440644034,-2.08676758177191,-3.72356501210183,-1.63679743032992
"HER24L","HER24L_3B","HER24L_3B_157",46.6,7870.25,7.49,1,35847,76059,1.55,-0.00196898145446699,-1.02479520388743,-0.498865330276596,NA,-2.70000367406006,-1.81888428911704,-0.131682315671034,-0.0698911541915481,NA,-0.710588415511182,-0.0566751413694046,-0.14385269954723,68543,6.53633864760858,0.152990849145472,-1.49165487677772,-3.05853317479302,-1.5668782980153
"HER24L","HER24L_3B","HER24L_3B_158",46.7,7875.65,7.48,1,36127,76268,1.47,-0.0674281625206345,-1.68307279589726,-0.488874079600304,NA,-0.207969790296208,-1.91027686605848,-0.448042475796649,-0.182299328813808,NA,-0.675158207181961,-0.187208012793314,-0.315098974065515,68323,6.75780629045078,0.147977014584313,-1.99470031322475,-3.57094015624925,-1.5762398430245
"HER24L","HER24L_3B","HER24L_3B_159",46.8,7881.04,7.47,1,35994,77511,1.33,0.217680194904111,-1.36181463730133,-0.217891330226886,NA,-0.325285516467947,-1.21317594961861,-0.0236885551917583,-0.00887049198995335,NA,-0.283193480436089,-0.0281125759813591,-0.121717502903136,68528,6.62693377851976,0.150899350049544,-1.74919985480926,-3.57934356704563,-1.83014371223637
"HER24L","HER24L_3B","HER24L_3B_160",46.9,7886.43,7.47,1,35810,76307,1.48,0.397478709474824,-1.07296940809192,0.0798474663975092,NA,NA,-0.737790454916033,0.215094486763745,0.158334007833428,NA,-0.34047002888884,0.177792233371548,0.111478796552298,68014,6.61464397671294,0.151179716326462,-1.52846884990043,-3.63758615972639,-2.10911730982595
"HER24L","HER24L_3B","HER24L_3B_161",47,7891.82,7.46,1,35694,76683,1.47,0.152343043512153,-1.67637925311593,-0.349236802076344,NA,NA,-0.690153950281575,0.0159803887475344,-0.0313941291568968,NA,-0.187651052861469,-0.0429150208562314,-0.159932217519707,67882,6.82591653216509,0.146500472909066,-1.98958521255797,-3.69666159455599,-1.70707638199802
"HER24L","HER24L_3B","HER24L_3B_162",47.1,7897.21,7.45,1,35684,76503,1.2,0.0430548993854891,-1.39656969729569,-0.470797224431969,NA,-2.39114514102144,-0.882956507807286,-0.0770212005561076,-0.0571888700713489,-2.06823442686523,-0.42093983592577,-0.0868476645369713,-0.173927328486698,67648,6.5014415613218,0.15381204161692,-1.77575912788161,-3.36893651944393,-1.59317739156232
"HER24L","HER24L_3B","HER24L_3B_163",47.2,7902.6,7.44,1,35484,75285,1.4,0.23920670322626,-1.40288628925759,-0.143416155915677,NA,NA,-0.407208383826549,-0.0230562894157384,0.130801725233238,NA,-0.558516042660655,0.12280442261865,0.0631672427678962,67153,6.49224589981033,0.154029902045025,-1.78058616862993,-3.68051120444342,-1.89992503581349
"HER24L","HER24L_3B","HER24L_3B_164",47.3,7908,7.43,1,35528,75667,1.42,0.263632217913123,-0.17555514971376,0.0610676101322491,NA,0.170080471642741,-0.124997510400022,0.333606041540126,0.224070697778026,NA,-0.142123288854398,0.263752257626092,0.20003601769508,67286,6.68982857142857,0.149480661473281,-0.842678914530909,-2.93419998186535,-2.09152106733444
"HER24L","HER24L_3B","HER24L_3B_165",47.4,7913.39,7.4,1,35746,76403,1.27,0.25601543226141,-2.52626856791348,-0.224916496143704,NA,-0.505798899636814,-0.212249877808052,-0.0110119466401693,0.0838656178830579,NA,-0.345254782416578,0.0623020164139342,-0.0277655674127554,67064,6.69877166800597,0.149281099515021,-2.63905732961526,-4.46261864200418,-1.82356131238893
"HER24L","HER24L_3B","HER24L_3B_166",47.5,7918.78,7.4,1,35279,75065,1.6,0.157608617674559,-0.498623185984405,-0.503092128448247,NA,NA,-0.925688672465218,-0.0293996688019657,-0.0422711255915394,-0.134634197413912,-0.636175560076463,-0.0107900688027578,-0.110812011559511,67224,6.70563961485557,0.149128205128205,-1.08956245314819,-2.6524803499474,-1.56291789679921
"HER24L","HER24L_3B","HER24L_3B_167",47.6,7924.17,7.4,1,35110,74440,1.4,0.0519521384849268,-1.91410183590383,-0.40763053328913,NA,NA,-1.14126102408858,-0.115372448210388,-0.0826600443439363,-0.138360771157556,-0.768043447993748,-0.036686773512331,-0.158347387731927,66718,6.87697756788666,0.145412718033237,-2.17124909093296,-3.82361204808409,-1.65236295715113
"HER24L","HER24L_3B","HER24L_3B_168",47.7,7929.56,7.4,1,35026,74170,1.5,0.157324884425036,NA,-0.435302016512948,NA,NA,-0.746575162314999,0.0644873200920462,-0.0185972762291692,NA,-0.564391782416145,0.00914898836896032,-0.0839765296854992,66229,6.66539351851852,0.150028651304937,NA,NA,-1.62643548880267
"HER24L","HER24L_3B","HER24L_3B_169",47.8,7934.95,7.4,1,35150,74717,1.34,0.0913171320005568,NA,-0.300866197001685,NA,NA,-0.675721209064494,0.215604299164872,0.0410019681205404,NA,-0.0017608116979575,0.0758058647459091,-0.0230659563901822,66259,6.79609365807742,0.147143351800554,NA,NA,-1.75239839534747
