"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_272",32.1,5338.25,7.36,1,28908,64750,1.35,0.000974500568458665,0.00299310888883733,0.0212301909557066,0.00696071834613332,0.00327153762268266,0.11902828371888,0.00396760945729599,0.0718810181210701,0.000672869440126221,0.0381215341423235,1,0.190050813243927,51290,5.26175070198999,0.190050813243927,-0.843970070294529,-1.95911166091385,-1.11514159061932
"HER24L","HER24L_3A","HER24L_3A_273",32.2,5360.68,7.37,1,29690,68048,1.3,0.00145700708329597,0.00289159867300278,0.0215412893391912,0.00780059176903075,0.00329507755760782,0.125750919035237,0.00300367614094862,0.0740159598314355,0.00186048596790101,0.0368062404734152,1,0.194745808302699,53300,5.13489871086556,0.194745808302699,-0.992390075412802,-2.00816200460862,-1.01577192919582
"HER24L","HER24L_3A","HER24L_3A_274",32.3,5383.11,7.37,1,29673,67052,1.4,0.00159564904710536,0.00323624595469256,0.018383674937073,0.00734897518878101,0.00370819848975189,0.106863538295577,0.00265192376842862,0.0778721682847896,0.00388798993167925,0.0422285149226897,1,0.187320208558073,52831,5.33845230953809,0.187320208558073,-0.820146871321253,-1.73704903702675,-0.916902165705494
"HER24L","HER24L_3A","HER24L_3A_275",32.4,5405.54,7.37,1,29606,66400,1.31,0.000910767549352217,0.00352922425373984,0.0232473416972153,0.00867506090757986,0.00316491723399895,0.10997518158428,0.00555568205104852,0.0768460119765933,0.00025046107607186,0.0406202327011089,1,0.187823037865161,52168,5.32416050430355,0.187823037865161,-0.899374258207454,-1.88511270124542,-0.985738443037965
"HER24L","HER24L_3A","HER24L_3A_276",32.5,5427.97,7.38,1,29133,65034,1.29,0.000531300531300531,0.0027027027027027,0.0188958188958189,0.00672210672210672,0.00274890274890275,0.106237006237006,0.00381150381150381,0.0818664818664819,0.000554400554400554,0.0432432432432432,1,0.185516285516286,51321,5.3903623459096,0.185516285516286,-0.911149332373736,-1.94468840180499,-1.03353906943125
"HER24L","HER24L_3A","HER24L_3A_277",32.6,5450.4,7.38,1,28928,65811,1.29,0.00131557309653018,0.00352385650856297,0.0217069560927479,0.015317029623887,0.0041111659266568,0.129302041487537,0.00744708342142975,0.0771724575375291,0.00044635515775131,0.0417224610613856,1,0.195973406629549,50909,5.10273315751618,0.195973406629549,-1.4694092678304,-1.81807677754543,-0.348667509715031
"HER24L","HER24L_3A","HER24L_3A_278",32.7,5472.82,7.37,1,28933,64154,1.17,0.000991360997025917,0.00207713732710192,0.0225416607657084,0.0114950667988481,0.00295047915781523,0.103809658688571,0.00160506066185148,0.0763347967709956,0.00564131614974272,0.0423452768729642,1,0.194802435915593,50619,5.13340603416939,0.194802435915593,-1.71092730860438,-2.38437452600252,-0.673447217398141
"HER24L","HER24L_3A","HER24L_3A_279",32.8,5495.25,7.37,1,29618,65434,1.24,0.000679470918644682,0.00308026816452256,0.0168961768436311,0.00670411306396086,0.00217430693966298,0.10416289182823,0.0047109983692698,0.0743794165609712,0.00419007066497554,0.0369405689436492,1,0.187488675484689,52430,5.33365547233631,0.187488675484689,-0.777704568588008,-1.70207071446771,-0.924366145879701
"HER24L","HER24L_3A","HER24L_3A_280",32.9,5517.68,7.36,1,29486,65842,1.44,0.00101899866397953,0.00323815130997939,0.0177079323384887,0.0102126310545504,0.0035098842870406,0.10357555308983,0.00212857498697946,0.071307262063812,0.00520821539367315,0.0433414098412627,1,0.18437082493603,52303,5.42385163350528,0.18437082493603,-1.14862270924277,-1.6990101102854,-0.550387401042633
"HER24L","HER24L_3B","HER24L_3B_21",33,5540.11,7.36,1,31858,70399,1.23,0.0022883295194508,0.00237230491466,0.0214347196271492,0.00661306237272479,0.00212037872903239,0.0933176579262276,0.00363193584279806,0.0873763987151765,NA,0.0344928935821804,1,0.17874162870279,56147,5.59466760629551,0.17874162870279,-1.02518482011329,-2.20114999945232,-1.17596517933903
"HER24L","HER24L_3B","HER24L_3B_22",33.1,5562.54,7.39,1,31287,69167,1.23,0.00180947312400213,0.00149015433741352,0.0207557211282597,0.00583288983501863,0.00221394358701437,0.0980521554018095,0.00325705162320383,0.0823842469398616,0.000468334220329963,0.0352740819584886,1,0.177924427887174,55333,5.6203637233788,0.177924427887174,-1.36463286433871,-2.63394222894849,-1.26930936460978
"HER24L","HER24L_3B","HER24L_3B_23",33.2,5584.97,7.39,1,31004,67975,1.28,0.0013372444137693,0.00174704512121474,0.0209214045380036,0.00608230523682167,0.00181175049607454,0.0782072297472177,0.00403330169959451,0.0864032438961263,0.00118626520576309,0.0344232594254163,1,0.183655422310413,54879,5.44497944803288,0.183655422310413,-1.24745791626567,-2.48284691682499,-1.23538900055931
"HER24L","HER24L_3B","HER24L_3B_24",33.3,5607.4,7.38,1,30949,67951,1.36,0.00239050627507897,0.00330828993426108,0.020831554682831,0.00539998292495518,0.001173909331512,0.0629855715871254,0.00499445061043285,0.084798941347221,0.00313753948604115,0.0342354648680953,1,0.180376504738325,55303,5.54395929475802,0.180376504738325,-0.489964371808274,-1.84003746949385,-1.35007309768557
"HER24L","HER24L_3B","HER24L_3B_25",33.4,5629.83,7.37,1,30823,66162,1.44,0.00165887498114915,0.00344701294784239,0.0184630631018808,0.00545058922377577,0.00146498050283301,0.0536225951698731,0.00224055841609755,0.0788504211818946,0.00277915418919792,0.0401577008423638,1,0.179417023935196,54745,5.57360710854947,0.179417023935196,-0.458215673493693,-1.67826410336395,-1.22004842987026
"HER24L","HER24L_3B","HER24L_3B_26",33.5,5652.26,7.36,1,30274,67540,1.52,0.00220625177483125,0.00294895039210118,0.0226741519037113,0.00958954979357347,0.00257760108346622,0.094126127700474,0.0038445575482208,0.0806920203586797,0.00115773607986195,0.0375936564800454,1,0.17931802791673,53988,5.57668412717749,0.17931802791673,-1.17922463463674,-2.0397762852874,-0.860551650650663
"HER24L","HER24L_3B","HER24L_3B_27",33.6,5674.69,7.36,1,28709,66030,1.4,0.00143475290366659,0.00220906399453427,0.0203142792074698,0.00958779321339103,0.00298337508540196,0.104987474379412,0.00293782737417445,0.0795035299476201,0.00564791619221134,0.0433386472329765,1,0.184878159872466,52028,5.4089677260409,0.184878159872466,-1.467921855179,-2.21875515407663,-0.750833298897628
"HER24L","HER24L_3B","HER24L_3B_28",33.7,5697.12,7.35,1,29583,66377,1.35,0.00175525451190423,0.00324046986813088,0.0224582564471848,0.00792114856654215,0.00306044376434583,0.0852198568792475,0.00348800576083532,0.0820694000630091,0.00240784913812503,0.0423511409154327,1,0.184256717223997,52626,5.42721055202736,0.184256717223997,-0.893817876022096,-1.93593997673546,-1.04212210071337
"HER24L","HER24L_3B","HER24L_3B_29",33.8,5719.55,7.35,1,28532,64903,1.34,0.00180446953222598,0.00208208022949151,0.0218155739601166,0.00925368990885115,0.00252163050016194,0.100495072410124,0.00474251607828622,0.078332485078425,0.00187387220654236,0.0403923564521353,1,0.188358858094665,51368,5.30901498403341,0.188358858094665,-1.49165487677772,-2.34925661230319,-0.857601735525475
"HER24L","HER24L_3B","HER24L_3B_30",33.9,5741.98,7.36,1,28200,62665,1.2,0.00137307355412987,0.00411922066238962,0.0228687767808527,0.00965886224284463,0.00269879974432423,0.0858407708150849,0.00336166283942142,0.0756137402050141,NA,0.0441040695059303,1,0.190075992519116,50270,5.26105368040852,0.190075992519116,-0.852211875189633,-1.71410853499799,-0.861896659808356
"HER24L","HER24L_3B","HER24L_3B_31",34,5764.41,7.36,1,27992,62962,1.23,0.00175040211940581,0.00385561547923172,0.0230390765446116,0.00636294824486706,0.00288579808875012,0.0945217144479137,0.003690036900369,0.0740609329170215,0.00030750307503075,0.0443040968871227,1,0.187695146182231,50211,5.32778827977316,0.187695146182231,-0.500961178795077,-1.78766110283577,-1.2866999240407
"HER24L","HER24L_3B","HER24L_3B_32",34.1,5786.84,7.37,1,28716,65405,1.27,0.00124335152310562,0.00347677925905459,0.0244065298979991,0.0072298588565771,0.00246367801800557,0.0943565655867928,0.0029011535539131,0.0773640947710161,0.00511155626165642,0.0506320370242454,1,0.192811586194193,51805,5.18641031764987,0.192811586194193,-0.732113149093329,-1.94874435029119,-1.21663120119786
"HER24L","HER24L_3B","HER24L_3B_33",34.2,5809.27,7.38,1,29686,67043,1.72,0.00161583518481115,0.00289503803945331,0.0262797639085258,0.00706927893354878,0.00253596355393972,0.103368567517224,0.00345609192306829,0.0757422742880226,0.0063735721178662,0.0475773693305505,1,0.186763616777755,52881,5.35436193222783,0.186763616777755,-0.892760234463961,-2.20580095923605,-1.31304072477208
"HER24L","HER24L_3B","HER24L_3B_34",34.3,5831.7,7.39,1,30190,68325,1.27,0.00189104007203962,0.00605583070688879,0.0287933363349842,0.00889239081494822,0.00272399819900946,0.108014407924358,0.00339936965330932,0.0835659612787033,0.00427735254389914,0.044979738856371,1,0.193358847366051,53009,5.17173128420072,0.193358847366051,-0.384174385299283,-1.559122421977,-1.17494803667772
"HER24L","HER24L_3B","HER24L_3B_35",34.4,5854.13,7.4,1,29482,67036,1.44,0.00160435267857143,0.00406901041666667,0.028901599702381,0.00832403273809524,0.0037202380952381,0.126302083333333,0.00376674107142857,0.0803571428571429,0.00141834077380952,0.046781994047619,1,0.201032366071429,51654,4.97432338653713,0.201032366071429,-0.715747012477186,-1.9604971175872,-1.24475010511001
"HER24L","HER24L_3B","HER24L_3B_36",34.5,5876.56,7.39,1,29338,68021,1.4,0.00187467778975489,0.00724094296292825,0.0319632563153208,0.00960772367249379,0.006233303650935,0.16279233256784,0.00475699489150302,0.07843183202887,0.00276514973988846,0.0423911515208324,1,0.196020996391245,51039,5.101494321578,0.196020996391245,-0.282815882800608,-1.48483556150566,-1.20201967870505
"HER24L","HER24L_3B","HER24L_3B_37",34.6,5898.99,7.37,1,28566,66667,1.31,0.00144498401042284,0.0050692881677129,0.0338742153263058,0.00957005803624304,0.00369536894468791,0.15352362904181,0.00450076986853014,0.0807769750088831,0.000805400923842236,0.0486556911050574,1,0.191851237711714,50314,5.21237189776516,0.191851237711714,-0.635438862939299,-1.8994537082321,-1.2640148452928
"HER24L","HER24L_3B","HER24L_3B_38",34.7,5921.41,7.37,1,28331,68008,1.27,0.00153351832919527,0.00435713937977703,0.0322282264738815,0.010320821771092,0.00683997857942651,0.226668613991529,0.0042841146974344,0.0728299498563848,0.00786232413222336,0.046808821381627,1,0.190545737792707,48910,5.24808380173735,0.190545737792707,-0.862347649391203,-2.0010269306562,-1.138679281265
"HER24L","HER24L_3B","HER24L_3B_39",34.8,5943.84,7.36,1,27971,64759,1.34,0.00157705745341615,0.00312985248447205,0.0291634316770186,0.0132230201863354,0.00431871118012422,0.141692546583851,0.00424592391304348,0.0715741459627329,0.0047069099378882,0.0490586180124224,1,0.200577445652174,49483,4.98560541913633,0.200577445652174,-1.44097339030157,-2.23192971073348,-0.790956320431909
"HER24L","HER24L_3B","HER24L_3B_40",34.9,5966.27,7.36,1,27789,64253,1.52,0.0020935960591133,0.00679802955665025,0.0294581280788177,0.0106650246305419,0.00374384236453202,0.134753694581281,0.00460591133004926,0.0812068965517241,0.0080295566502463,0.0491871921182266,1,0.196083743842365,48561,5.09986182640372,0.196083743842365,-0.45033686228534,-1.46633706879343,-1.01600020650809
"HER24L","HER24L_3B","HER24L_3B_41",35,5988.7,7.36,1,27905,64165,1.24,0.00137737658951718,0.00312369333694075,0.0271785916324372,0.00868239171606365,0.00442728189487665,0.149027227783653,0.00344344147379295,0.0801092062867403,0.0036156135474826,0.0449861032540522,1,0.194702019332464,48573,5.13605356240526,0.194702019332464,-1.02228097047471,-2.16341352749326,-1.14113255701856
"HER24L","HER24L_3B","HER24L_3B_42",35.1,6015.78,7.36,1,27210,61687,1.27,0.00161997806798923,0.00301565148041073,0.0293839098793739,0.00750174459176553,0.00244242847173761,0.100139567341242,0.0029907287409032,0.0812481307945369,0.00520885255707307,0.0505433157212641,1,0.209027016249626,48511,4.78407058542983,0.209027016249626,-0.911319719152135,-2.27663135494063,-1.3653116357885
"HER24L","HER24L_3B","HER24L_3B_43",35.2,6042.87,7.37,1,27575,64105,1.31,0.00166757927223854,0.00400716810194634,0.0308875504007168,0.00861167803275424,0.0040569465876848,0.156677783861815,0.00480362387376176,0.0837771914978346,0.00278759520135397,0.0475135646373637,1,0.201005525411917,48254,4.97498761763249,0.201005525411917,-0.765034410073261,-2.04226842022014,-1.27723401014688
"HER24L","HER24L_3B","HER24L_3B_44",35.3,6069.95,7.38,1,28241,64974,1.29,0.00192705731211191,0.00544810030214355,0.0261223324530726,0.00620940689458283,0.00316418052482573,0.117621868531868,0.00361620631408655,0.078081507387053,0.00590012609140437,0.0496038826636214,1,0.194989650988509,50229,5.12847730600293,0.194989650988509,-0.130798403768454,-1.56752361851524,-1.43672521474678
"HER24L","HER24L_3B","HER24L_3B_45",35.4,6097.03,7.39,1,28754,64637,1.36,0.0023352237525616,0.00352666444264405,0.0257112900919792,0.00838774245818043,0.00359815088404899,0.106705428203784,0.00347900681504075,0.0884048992041176,0.00586188819520564,0.0534956869847019,1,0.191488347710051,50002,5.22224987555998,0.191488347710051,-0.866418901833982,-1.98657769149402,-1.12015878966004
"HER24L","HER24L_3B","HER24L_3B_46",35.5,6124.11,7.41,1,28733,64857,1.27,0.0015178105582697,0.00405540008537684,0.0256130531708011,0.00683014751221363,0.00294075795664754,0.1083337285965,0.0044822843048902,0.0871080965706968,0.0050751790542143,0.0522696011004127,1,0.193093961959873,50308,5.17882584131663,0.193093961959873,-0.521296923633286,-1.84305276361561,-1.32175583998232
"HER24L","HER24L_3B","HER24L_3B_47",35.6,6151.19,7.43,1,28484,65196,1.31,0.00146391450739277,0.00268384326355341,0.0302786317279071,0.0106377787537208,0.00466012784853365,0.143390425999122,0.00392817059483726,0.0915190552871712,0.00361098911823549,0.0526765236910164,1,0.199946323134729,49181,5.00134228187919,0.199946323134729,-1.37716187755662,-2.42319241941219,-1.04603054185557
"HER24L","HER24L_3B","HER24L_3B_48",35.7,6178.27,7.43,1,27930,65187,1.33,0.00241911097671606,0.00448543493599436,0.0332375768571717,0.0177149480899103,0.00377986090111884,0.175687934684004,0.00410744884588247,0.0949501058361052,0.000831569398246144,0.0526156637435742,1,0.200534220340691,47642,4.98668007036944,0.200534220340691,-1.37357334151858,-2.00284560242523,-0.62927226090665
"HER24L","HER24L_3B","HER24L_3B_49",35.8,6205.35,7.44,1,27010,61072,1.21,0.00193448879826419,0.00342456800773796,0.0313178051394662,0.0090973256999451,0.00389511933704546,0.146681306041356,0.00392126107756254,0.0866598698141322,NA,0.0521789140720989,1,0.206310616160824,46145,4.84706031424227,0.206310616160824,-0.977005156573323,-2.21321145547424,-1.23620629890092
"HER24L","HER24L_3B","HER24L_3B_50",35.9,6232.43,7.44,1,26332,57923,1.56,0.00218352383006254,0.00396269139529868,0.0321598015958594,0.0121576450291137,0.00334267845589821,0.108637049816692,0.00342354970886349,0.0872331248652146,0.00876105240457192,0.0551272374379987,1,0.202070304075911,44592,4.94877267876201,0.202070304075911,-1.12103475272394,-2.09379383531918,-0.972759082595238
"HER24L","HER24L_3B","HER24L_3B_51",36,6259.51,7.44,1,26788,64541,1.35,0.00236387349201174,0.00402130203238778,0.037658950114118,0.0134767960004347,0.00513531137919791,0.265922182371481,0.00423866970981415,0.087898054559287,0.0032333442017172,0.0633083360504293,1,0.218699054450603,44853,4.57249347745061,0.218699054450603,-1.20936365296081,-2.23696490598573,-1.02760125302492
"HER24L","HER24L_3B","HER24L_3B_52",36.1,6286.59,7.45,1,26552,60807,1.33,0.00254237288135593,0.00418432203389831,0.0294756355932203,0.00966631355932203,0.00410487288135593,0.144809322033898,0.00349576271186441,0.0814353813559322,0.00677966101694915,0.0550582627118644,1,0.214406779661017,45856,4.66403162055336,0.214406779661017,-0.837302320555525,-1.95221931824858,-1.11491699769305
"HER24L","HER24L_3B","HER24L_3B_53",36.2,6313.67,7.45,1,26745,60252,1.32,0.00267608649111539,0.00350567330336116,0.0289017341040462,0.0101423678013273,0.00361271676300578,0.13682830229073,0.00380004281738386,0.0889263540997645,0.00773388995932349,0.0593555983729394,1,0.210019267822736,45216,4.76146788990826,0.210019267822736,-1.06233888188127,-2.10951899691711,-1.04718011503584
"HER24L","HER24L_3B","HER24L_3B_54",36.3,6340.76,7.45,1,27337,61907,1.52,0.00184681951296731,0.00469619819011688,0.0323193414769279,0.0122153919214838,0.00540854285940427,0.137588053716065,0.00327150885154209,0.0911537345328866,0.00857451916734823,0.0617893042767063,1,0.217898319394243,46162,4.58929652500303,0.217898319394243,-0.955943503794149,-1.92891257268674,-0.972969068892593
"HER24L","HER24L_3B","HER24L_3B_55",36.4,6367.84,7.46,1,26994,59678,1.44,0.00189570928897552,0.00349771713881398,0.0325474594825515,0.00923824526740181,0.00488612394200732,0.123114303260086,0.00459242250287026,0.0920887512348811,0.0035778175313059,0.0651750193575949,1,0.209115424665581,45285,4.7820480081716,0.209115424665581,-0.971241451856573,-2.23058880628012,-1.25934735442355
"HER24L","HER24L_3B","HER24L_3B_56",36.5,6394.92,7.46,1,26074,57917,1.22,0.00188323917137476,0.00265869059488202,0.0299656585798161,0.00869613382075994,0.0031571950814224,0.134070012185665,0.00409881466710978,0.0898415863520549,0.00686828403677855,0.0600697906281157,1,0.217763376537055,43971,4.59214040442579,0.217763376537055,-1.18504479444042,-2.42221826793859,-1.23717347349817
"HER24L","HER24L_3B","HER24L_3B_57",36.6,6422,7.47,1,24753,55242,1.25,0.0023725496011151,0.00394436371185385,0.0331267238055696,0.0109433850351434,0.00489338355229989,0.157655920994098,0.00441887363207687,0.0904831104125271,0.00379607936178416,0.0631987899997034,1,0.209644414128533,40788,4.76998160984581,0.209644414128533,-1.02044751581877,-2.12805267084745,-1.10760515502867
"HER24L","HER24L_3B","HER24L_3B_58",36.7,6449.08,7.48,1,24687,58151,1.45,0.00235438006421037,0.0046476073994802,0.0390460174285278,0.0131172603577435,0.00758293838862559,0.261060999847118,0.00256841461550222,0.076532640269072,0.00553432196911787,0.0582173979513836,1,0.233664577281761,40347,4.27963883800052,0.233664577281761,-1.03757639808174,-2.12838833518626,-1.09081193710452
