"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_371",68,9013.2,7.22,1,35630,75084,1.5,68,NA,522,50,NA,281,103,3060,NA,720,59271,8942,68213,6.6283829121002,0.150866359602504,NA,NA,-2.34564458245449
"HER24L","HER24L_3B","HER24L_3B_372",68.1,9017.07,7.22,1,35557,73989,1.41,86,30,577,26,NA,201,180,2955,NA,770,58444,8907,67351,6.56158077916246,0.15240229963726,0.143100843640673,-2.95664488484594,-3.09974572848662
"HER24L","HER24L_3B","HER24L_3B_373",68.2,9020.94,7.22,1,35423,74693,1.7,94,24,575,16,26,198,165,3144,NA,657,59212,8770,67982,6.75165336374002,0.1481118692157,0.405465108108164,-3.1763162104494,-3.58178131855757
"HER24L","HER24L_3B","HER24L_3B_374",68.3,9024.8,7.2,1,35501,74578,1.62,121,23,517,25,16,203,204,2782,NA,590,59179,8906,68085,6.64484617112059,0.15049257337907,-0.083381608939051,-3.11254865857928,-3.02916704964023
"HER24L","HER24L_3B","HER24L_3B_375",68.4,9028.67,7.19,1,35623,74919,1.32,96,24,520,42,NA,814,182,2894,NA,391,59137,8730,67867,6.77399770904926,0.147623315352487,-0.559615787935423,-3.07577498122753,-2.5161591932921
"HER24L","HER24L_3B","HER24L_3B_376",68.5,9032.53,7.19,1,35646,76434,1.27,84,33,437,24,NA,1659,222,2954,NA,658,59403,9001,68404,6.59960004443951,0.151524333787856,0.318453731118535,-2.58342563362911,-2.90187936474764
"HER24L","HER24L_3B","HER24L_3B_377",68.6,9036.4,7.19,1,35789,76628,1.34,99,17,401,13,19,1638,241,3023,103,523,59782,8593,68375,6.95705807052252,0.143738918068984,0.268263986594679,-3.16074808325035,-3.42901206984503
"HER24L","HER24L_3B","HER24L_3B_378",68.7,9040.27,7.19,1,35769,76662,1.68,80,24,517,74,17,947,204,3093,71,648,59844,8734,68578,6.85184337073506,0.145946126595816,-1.12601126285622,-3.06998904416048,-1.94397778130426
"HER24L","HER24L_3B","HER24L_3B_379",68.8,9044.13,7.21,1,35357,76186,1.29,88,28,491,41,NA,604,218,3297,70,695,59214,9003,68217,6.57714095301566,0.152041746884183,-0.381367556529104,-2.86423961761932,-2.48287206109021
"HER24L","HER24L_3B","HER24L_3B_380",68.9,9048,7.21,1,35781,75467,1.37,95,33,407,39,NA,1193,171,3249,24,561,58872,8756,67628,6.72361809045226,0.148729446935725,-0.167054084663166,-2.51230562397611,-2.34525153931295
"HER24L","HER24L_3B","HER24L_3B_381",69,9051.87,7.21,1,35576,76323,1.43,87,15,398,10,7,1437,203,3292,NA,605,59179,8910,68089,6.64186307519641,0.150560164923368,0.405465108108164,-3.27840180418223,-3.68386691229039
"HER24L","HER24L_3B","HER24L_3B_382",69.1,9055.73,7.21,1,36023,77036,1.49,97,24,470,9,4,1339,243,3166,NA,641,59639,8997,68636,6.62876514393687,0.150857660255873,0.980829253011726,-2.97467886435616,-3.95550811736788
"HER24L","HER24L_3B","HER24L_3B_383",69.2,9059.6,7.21,1,35973,77120,1.27,104,5,469,17,16,1114,144,3014,NA,525,60171,9103,69274,6.61001867516203,0.151285502983165,-1.22377543162212,-4.54116485601218,-3.31738942439006
"HER24L","HER24L_3B","HER24L_3B_384",69.3,9063.46,7.21,1,35740,76664,1.47,110,13,559,6,NA,1868,205,3013,143,827,58805,8740,67545,6.72826086956522,0.148626817447496,0.773189888233482,-3.76120011569356,-4.53439000392704
"HER24L","HER24L_3B","HER24L_3B_385",69.4,9067.33,7.2,1,35679,75066,1.29,66,47,536,49,5,1053,218,2951,NA,519,59043,8788,67831,6.71859353664087,0.148840675439934,-0.0416726964005681,-2.43398655936074,-2.39231386296018
"HER24L","HER24L_3B","HER24L_3B_386",69.5,9071.2,7.19,1,35548,75222,1.4,118,29,550,22,NA,536,205,3010,NA,590,59212,8844,68056,6.6951605608322,0.149361615888671,0.276253376628158,-2.94262244824004,-3.2188758248682
"HER24L","HER24L_3B","HER24L_3B_387",69.6,9075.06,7.19,1,35452,73723,1.32,71,17,526,18,20,546,179,2968,NA,588,58141,8635,66776,6.73317892298784,0.148518257339915,-0.0571584138399486,-3.43208786868149,-3.37492945484155
"HER24L","HER24L_3B","HER24L_3B_388",69.7,9078.93,7.18,1,35468,75539,1.43,85,15,441,38,27,1178,168,2948,NA,692,59094,8846,67940,6.68030748360841,0.149693708329103,-0.929535958624176,-3.38099467434464,-2.45145871572046
"HER24L","HER24L_3B","HER24L_3B_389",69.8,9082.8,7.18,1,35855,77017,1.6,97,6,440,41,43,2597,192,2966,NA,486,59541,8742,68283,6.81091283459163,0.146823197460573,-1.92181259747625,-4.29501525768425,-2.373202660208
"HER24L","HER24L_3B","HER24L_3B_390",69.9,9086.66,7.18,1,36221,77123,1.76,83,31,498,14,13,1797,164,3265,NA,636,59737,9016,68753,6.62566548358474,0.150928235431977,0.794929874869888,-2.77661287253951,-3.57154274740939
"HER24L","HER24L_3B","HER24L_3B_391",70,9090.53,7.18,1,36719,79272,1.51,109,27,525,NA,NA,3134,227,3394,NA,536,59969,9120,69089,6.57554824561404,0.152078573929864,NA,-2.96756139658729,NA
"HER24L","HER24L_3B","HER24L_3B_392",70.1,9092.48,7.19,1,36348,77887,1.32,136,30,526,22,10,2649,224,3243,19,563,59847,8765,68612,6.82795208214489,0.146456798168663,0.310154928303839,-2.86410383107555,-3.17425875937939
"HER24L","HER24L_3B","HER24L_3B_393",70.2,9094.43,7.19,1,36455,77796,1.55,130,42,555,NA,40,1925,184,3381,NA,692,60345,8689,69034,6.94498791575555,0.143988731460767,NA,-2.58129849546307,NA
"HER24L","HER24L_3B","HER24L_3B_394",70.3,9096.37,7.18,1,36366,77396,1.58,96,17,529,25,11,1539,223,3399,129,490,59854,8938,68792,6.69657641530544,0.14933003642196,-0.385662480811985,-3.43777508780208,-3.0521126069901
"HER24L","HER24L_3B","HER24L_3B_395",70.4,9098.32,7.17,1,36447,77423,1.47,108,27,556,9,43,855,156,3401,81,594,60376,9157,69533,6.59342579447417,0.151666224990062,1.09861228866811,-3.02493142824625,-4.12354371691436
"HER24L","HER24L_3B","HER24L_3B_396",70.5,9100.27,7.15,1,36455,76787,1.42,114,18,579,NA,NA,643,218,3472,34,631,60048,8996,69044,6.67496665184526,0.149813482547295,NA,-3.47093071967683,NA
"HER24L","HER24L_3B","HER24L_3B_397",70.6,9102.22,7.14,1,36088,77250,1.33,88,22,519,38,NA,599,249,3520,NA,629,60296,9033,69329,6.67508026126425,0.149810932731856,-0.54654370636807,-3.16086142980757,-2.6143177234395
"HER24L","HER24L_3B","HER24L_3B_398",70.7,9104.17,7.13,1,36024,76732,1.51,109,23,462,33,5,1153,205,3782,NA,508,59997,8834,68831,6.79160063391442,0.147240695368102,-0.36101334553733,-3.00007067515259,-2.63905732961526
"HER24L","HER24L_3B","HER24L_3B_399",70.8,9106.12,7.1,1,36735,78381,1.23,102,14,381,12,NA,1649,214,4014,NA,495,60480,9030,69510,6.69767441860465,0.149305555555556,0.154150679827258,-3.30374204551144,-3.4578927253387
"HER24L","HER24L_3B","HER24L_3B_400",70.9,9108.07,7.08,1,37029,79218,1.31,113,21,487,32,12,1546,225,3815,NA,647,61007,9335,70342,6.53529726834494,0.153015227760749,-0.421213465076304,-3.14374168535917,-2.72252822028286
"HER24L","HER24L_3B","HER24L_3B_401",71,9110.01,7.06,1,37385,80374,1.47,100,29,451,55,16,2064,161,4096,NA,692,61345,9339,70684,6.56869043794839,0.152237346156981,-0.640037355245997,-2.7441715095162,-2.10413415427021
"HER24L","HER24L_3B","HER24L_3B_402",71.1,9111.96,7.05,1,36922,79043,1.53,110,NA,376,20,22,2443,231,3677,NA,606,60471,9104,69575,6.64224516695958,0.150551504026724,NA,NA,-2.9338568698359
"HER24L","HER24L_3B","HER24L_3B_403",71.2,9113.91,7.03,1,36946,78825,1.45,102,34,442,6,NA,1858,225,4006,NA,692,60192,9091,69283,6.62105378946211,0.151033359914939,1.73460105538811,-2.56494935746154,-4.29955041284964
"HER24L","HER24L_3B","HER24L_3B_404",71.3,9115.86,7.03,1,36359,77052,1.38,81,20,495,37,NA,1427,304,3798,NA,483,59528,8839,68367,6.7346984953049,0.148484746673834,-0.615185639090233,-3.2088254890147,-2.59363984992447
"HER24L","HER24L_3B","HER24L_3B_405",71.4,9117.81,7.01,1,36451,78321,1.61,91,47,462,30,14,2017,162,4103,NA,604,59969,8949,68918,6.70119566432004,0.149227100668679,0.448950220047903,-2.28541728937168,-2.73436750941958
"HER24L","HER24L_3B","HER24L_3B_406",71.5,9119.76,6.99,1,36265,77163,1.53,100,32,493,51,NA,1057,152,4043,NA,557,59844,8998,68842,6.65081129139809,0.150357596417352,-0.466089729924599,-2.73477327124296,-2.26868354131836
"HER24L","HER24L_3B","HER24L_3B_407",71.6,9121.71,6.99,1,35923,76790,1.49,85,38,437,41,NA,1481,209,4094,NA,616,59044,8821,67865,6.69357215735177,0.149397059819795,-0.075985906977922,-2.4423470353692,-2.36636112839128
"HER24L","HER24L_3B","HER24L_3B_408",71.7,9123.65,6.99,1,36438,77393,1.35,96,18,462,14,41,1048,236,4233,109,613,59548,8934,68482,6.66532348332214,0.150030227715456,0.251314428280906,-3.24519313318557,-3.49650756146648
"HER24L","HER24L_3B","HER24L_3B_409",71.8,9125.6,6.99,1,36256,77509,1.56,47,21,437,27,NA,1220,307,4242,NA,486,59900,9007,68907,6.6503830354169,0.150367278797997,-0.251314428280906,-3.03541075737217,-2.78409632909126
"HER24L","HER24L_3B","HER24L_3B_410",71.9,9127.55,7,1,36186,77288,1.42,79,18,440,13,NA,1094,145,4256,NA,582,59496,9296,68792,6.40017211703959,0.156245798036843,0.325422400434628,-3.19640296901614,-3.52182536945077
"HER24L","HER24L_3B","HER24L_3B_411",72,9129.5,7.01,1,36608,76986,1.46,88,21,530,34,6,1122,227,4184,NA,527,59580,8760,68340,6.8013698630137,0.147029204431017,-0.481838086892738,-3.22835456882274,-2.74651648193001
"HER24L","HER24L_3B","HER24L_3B_412",72.1,9131.45,7.03,1,36328,76728,1.27,102,NA,494,20,15,2070,115,4064,NA,419,58544,8876,67420,6.59576385759351,0.151612462421427,NA,NA,-3.20680324363393
"HER24L","HER24L_3B","HER24L_3B_413",72.2,9133.4,7.05,1,36188,78034,1.36,92,28,521,9,6,2123,160,3927,98,628,59042,9019,68061,6.54640204013749,0.152755665458487,1.13497993283898,-2.92354553157816,-4.05852546441715
"HER24L","HER24L_3B","HER24L_3B_414",72.3,9135.35,7.07,1,35680,76237,1.34,94,21,440,10,NA,1025,169,3757,NA,633,58958,8887,67845,6.63418476426241,0.150734421113335,0.741937344729377,-3.04225228918888,-3.78418963391826
"HER24L","HER24L_3B","HER24L_3B_415",72.4,9137.3,7.09,1,35563,75404,1.43,50,19,399,27,17,642,185,3821,10,580,58865,8828,67693,6.66798821930222,0.149970270958974,-0.351397886837889,-3.04452243772342,-2.69312455088553
"HER24L","HER24L_3B","HER24L_3B_416",72.5,9139.24,7.1,1,35667,76119,1.58,102,33,439,50,27,482,151,3875,12,680,59669,8799,68468,6.78133878849869,0.147463507013692,-0.415515443961666,-2.58799185160869,-2.17247640764703
"HER24L","HER24L_3B","HER24L_3B_417",72.6,9141.19,7.12,1,35940,77067,1.46,76,17,420,24,18,568,214,4216,NA,581,59967,8898,68865,6.73937963587323,0.148381609885437,-0.344840486291729,-3.2070413672212,-2.86220088092947
"HER24L","HER24L_3B","HER24L_3B_418",72.7,9143.14,7.15,1,36495,77301,1.48,109,20,527,39,15,555,140,4084,89,714,59827,9179,69006,6.51781239786469,0.153425710799472,-0.667829372575656,-3.27146827498737,-2.60363890241172
"HER24L","HER24L_3B","HER24L_3B_419",72.8,9145.09,7.17,1,36555,77255,1.41,95,24,513,55,7,348,243,4373,NA,684,59764,9187,68951,6.50527919886797,0.153721303794927,-0.829279354884525,-3.06222201482282,-2.2329426599383
"HER24L","HER24L_3B","HER24L_3B_420",72.9,9147.04,7.19,1,36212,76605,1.34,81,NA,494,36,21,352,226,4090,74,503,59922,8854,68776,6.76778857013779,0.147758753045626,NA,NA,-2.61901657873181
"HER24L","HER24L_3B","HER24L_3B_421",73,9148.99,7.21,1,36268,77220,1.5,111,33,492,11,NA,402,155,4331,91,421,60303,8722,69025,6.91389589543683,0.144636253586057,1.09861228866811,-2.70197115502583,-3.80058344369394
"HER24L","HER24L_3B","HER24L_3B_422",73.1,9150.94,7.22,1,36242,77133,1.62,83,36,555,52,23,310,217,4395,NA,701,59919,8700,68619,6.88724137931034,0.145196014619737,-0.367724780125317,-2.73544917529032,-2.36772439516501
"HER24L","HER24L_3B","HER24L_3B_423",73.2,9152.88,7.23,1,36248,76435,1.51,103,40,530,6,6,339,206,4389,45,546,59270,8930,68200,6.63717805151176,0.150666441707441,1.89711998488588,-2.58399755243223,-4.48111753731811
"HER24L","HER24L_3B","HER24L_3B_424",73.3,9154.83,7.23,1,36326,77876,1.4,113,35,509,30,15,487,224,4385,190,743,60078,8854,68932,6.78540772532189,0.147375079063884,0.154150679827258,-2.67709995506111,-2.83125063488837
"HER24L","HER24L_3B","HER24L_3B_425",73.4,9156.78,7.23,1,36291,77573,1.22,101,8,520,6,12,523,202,4544,65,622,59924,8964,68888,6.68496207050424,0.14958948000801,0.287682072451781,-4.17438726989564,-4.46206934234742
"HER24L","HER24L_3B","HER24L_3B_426",73.5,9158.73,7.23,1,36395,77851,1.54,86,13,513,34,NA,313,184,4383,NA,525,60274,9183,69457,6.56365022323859,0.152354248929887,-0.961411167154625,-3.67532648770923,-2.71391532055461
"HER24L","HER24L_3B","HER24L_3B_427",73.6,9160.68,7.24,1,36361,76833,1.55,98,43,590,34,NA,520,175,4372,12,679,59847,8885,68732,6.73573438379291,0.148461911206911,0.234839591077401,-2.6189224212062,-2.8537620122836
"HER24L","HER24L_3B","HER24L_3B_428",73.7,9162.63,7.24,1,36219,77015,1.53,130,15,564,32,5,632,198,4101,NA,752,59649,8909,68558,6.6953642384106,0.149357072205737,-0.757685701697516,-3.62700405039585,-2.86931834869833
"HER24L","HER24L_3B","HER24L_3B_429",73.8,9164.58,7.25,1,36289,77209,1.41,111,14,590,24,NA,420,184,4509,29,708,59759,8650,68409,6.9085549132948,0.144748071420204,-0.538996500732687,-3.74106520728451,-3.20206870655182
"HER24L","HER24L_3B","HER24L_3B_430",73.9,9166.52,7.25,1,36526,78660,1.54,117,35,575,30,NA,728,185,4658,NA,682,60329,9128,69457,6.60922436459246,0.151303684795041,0.154150679827258,-2.79902197930794,-2.9531726591352
"HER24L","HER24L_3B","HER24L_3B_431",74,9168.47,7.25,1,36172,76878,1.51,82,33,550,29,20,563,187,4596,NA,588,59276,8719,67995,6.7984860649157,0.147091571631014,0.129211731480006,-2.81341071676004,-2.94262244824004
"HER24L","HER24L_3B","HER24L_3B_432",74.1,9170.42,7.25,1,35787,76031,1.34,77,13,479,35,15,543,230,4353,36,492,59064,8743,67807,6.75557588928285,0.148025870242449,-0.990398704027877,-3.60675123994938,-2.6163525359215
"HER24L","HER24L_3B","HER24L_3B_433",74.2,9172.37,7.25,1,35707,75933,1.28,101,25,508,24,NA,350,211,4240,78,864,58754,8802,67556,6.67507384685299,0.149811076692651,0.0408219945202552,-3.01160562271028,-3.05242761723054
"HER24L","HER24L_3B","HER24L_3B_434",74.3,9174.32,7.25,1,35929,76618,1.39,84,37,568,34,35,525,193,4330,NA,595,59216,8821,68037,6.71307108037637,0.148963118076196,0.084557388028063,-2.73120350607693,-2.81576089410499
"HER24L","HER24L_3B","HER24L_3B_435",74.4,9176.27,7.26,1,35833,75913,1.29,83,30,481,NA,11,360,251,4032,88,735,58659,8892,67551,6.5968286099865,0.15158799161254,NA,-2.77466988844361,NA
"HER24L","HER24L_3B","HER24L_3B_436",74.5,9178.22,7.26,1,36057,77084,1.45,85,37,501,38,NA,459,160,4282,181,660,59763,8783,68546,6.80439485369464,0.146963840503321,-0.0266682470821613,-2.60568818844064,-2.57901994135848
"HER24L","HER24L_3B","HER24L_3B_437",74.6,9180.16,7.28,1,36093,78376,1.37,87,23,539,42,NA,1578,179,4438,NA,621,59525,9331,68856,6.37927338977602,0.156757664846703,-0.602175402354219,-3.15422135497985,-2.55204595262563
"HER24L","HER24L_3B","HER24L_3B_438",74.7,9182.11,7.29,1,36267,77713,1.39,106,15,524,11,40,1005,217,4561,95,524,59428,9165,68593,6.48423349699945,0.154220232886855,0.310154928303839,-3.55344148321883,-3.86359641152267
"HER24L","HER24L_3B","HER24L_3B_439",74.8,9184.06,7.29,1,36307,78482,1.43,90,24,516,NA,24,1006,251,4828,NA,606,59823,9057,68880,6.60516727393177,0.151396620029086,NA,-3.06805293513362,NA
"HER24L","HER24L_3B","HER24L_3B_440",74.9,9186.01,7.31,1,36204,78151,1.28,70,5,527,NA,NA,1352,240,4834,NA,787,59181,9028,68209,6.55527248560035,0.152548959970261,NA,-4.65776263610726,NA
"HER24L","HER24L_3B","HER24L_3B_441",75,9187.96,7.31,1,36070,78048,1.34,111,18,569,26,NA,1395,220,4753,NA,710,59044,8825,67869,6.69053824362606,0.149464805907459,-0.367724780125317,-3.45350867623017,-3.08578389610485
"HER24L","HER24L_3B","HER24L_3B_442",75.1,9189.88,7.31,1,36069,77565,1.25,84,19,524,4,NA,626,248,4726,NA,633,59571,8913,68484,6.68360821272299,0.149619781437277,1.55814461804655,-3.3170527051546,-4.87519732320115
"HER24L","HER24L_3B","HER24L_3B_443",75.2,9191.79,7.31,1,36097,76295,1.36,81,21,489,39,4,253,200,4550,NA,521,59387,8875,68262,6.69149295774648,0.149443480896493,-0.619039208406224,-3.14784005175145,-2.52880084334523
"HER24L","HER24L_3B","HER24L_3B_444",75.3,9193.71,7.3,1,35925,76428,1.35,105,21,485,32,NA,309,237,4302,10,592,59041,8977,68018,6.57691879246964,0.152046882674751,-0.421213465076304,-3.13962645321406,-2.71841298813776
"HER24L","HER24L_3B","HER24L_3B_445",75.4,9195.62,7.3,1,35872,77026,1.53,91,13,489,48,NA,428,235,4470,NA,616,59552,8843,68395,6.73436616532851,0.148492074153681,-1.30625165344635,-3.62741313201334,-2.32116147856698
"HER24L","HER24L_3B","HER24L_3B_446",75.5,9197.54,7.3,1,35942,78474,1.28,92,11,456,26,22,1538,208,4286,64,688,60218,8811,69029,6.83441153104074,0.146318376565147,-0.860201265223111,-3.72459753671602,-2.8643962714929
"HER24L","HER24L_3B","HER24L_3B_447",75.6,9199.46,7.3,1,36141,78033,1.32,89,27,514,6,14,949,192,4609,NA,714,59635,8909,68544,6.69379279380402,0.149392135490903,1.50407739677627,-2.94638639945084,-4.45046379622711
"HER24L","HER24L_3B","HER24L_3B_448",75.7,9201.37,7.29,1,36221,77301,1.41,115,22,555,28,NA,606,232,4335,198,587,59375,9036,68411,6.57093846834883,0.152185263157895,-0.241162056816888,-3.22792566038812,-2.98676360357123
"HER24L","HER24L_3B","HER24L_3B_449",75.8,9203.29,7.29,1,35980,76709,1.47,77,12,496,24,78,608,196,4288,71,702,59270,8841,68111,6.70399276099989,0.149164838872954,-0.693147180559945,-3.72166927693693,-3.02852209637698
"HER24L","HER24L_3B","HER24L_3B_450",75.9,9205.21,7.27,1,35933,76447,1.49,80,8,457,51,6,493,219,4329,NA,665,59200,8771,67971,6.74951544863756,0.148158783783784,-1.85238409104449,-4.04524184921437,-2.19285775816988
"HER24L","HER24L_3B","HER24L_3B_451",76,9207.12,7.26,1,36164,76741,1.42,50,29,538,37,12,514,207,4342,NA,572,59830,8817,68647,6.78575479187932,0.147367541367207,-0.24362208265775,-2.92056273017531,-2.67694064751756
"HER24L","HER24L_3B","HER24L_3B_452",76.1,9209.04,7.26,1,36261,77010,1.53,115,19,596,26,8,604,244,4304,NA,595,59569,8815,68384,6.75768576290414,0.1479796538468,-0.313657558855042,-3.44580168789891,-3.13214412904387
"HER24L","HER24L_3B","HER24L_3B_453",76.2,9210.96,7.25,1,36272,76849,1.44,92,14,505,25,24,640,184,4086,NA,517,59703,8972,68675,6.65436914846188,0.150277205500561,-0.579818495252942,-3.5855010996601,-3.00568260440716
"HER24L","HER24L_3B","HER24L_3B_454",76.3,9212.87,7.25,1,35972,76439,1.33,84,18,507,30,NA,1006,277,4060,NA,585,58957,8774,67731,6.71951219512195,0.148820326678766,-0.510825623765991,-3.33813924569502,-2.82731362192903
"HER24L","HER24L_3B","HER24L_3B_455",76.4,9214.79,7.24,1,35992,76883,1.62,99,19,540,30,NA,844,197,4102,49,642,59422,8693,68115,6.83561486253307,0.146292618895359,-0.456758402495715,-3.34713016039188,-2.89037175789616
"HER24L","HER24L_3B","HER24L_3B_456",76.5,9216.71,7.24,1,36113,76963,1.45,76,23,562,33,4,774,212,4284,12,635,59452,9072,68524,6.55335097001764,0.152593689026441,-0.36101334553733,-3.19600763396454,-2.83499428842721
"HER24L","HER24L_3B","HER24L_3B_457",76.6,9218.62,7.23,1,36126,76531,1.25,76,19,503,33,NA,430,224,4306,NA,564,59705,8898,68603,6.70993481681277,0.149032744326271,-0.55206858230004,-3.2761511909333,-2.72408260863326
"HER24L","HER24L_3B","HER24L_3B_458",76.7,9220.54,7.22,1,36044,75864,1.25,88,NA,539,17,NA,240,220,4342,NA,439,59513,8761,68274,6.79294601072937,0.147211533614504,NA,NA,-3.45650222685278
"HER24L","HER24L_3B","HER24L_3B_459",76.8,9222.45,7.21,1,36010,76357,1.4,86,31,515,23,NA,381,191,4379,NA,536,59292,8731,68023,6.79097468789371,0.147254267017473,0.298492988555997,-2.81017969617859,-3.10867268473459
"HER24L","HER24L_3B","HER24L_3B_460",76.9,9224.37,7.21,1,36162,77989,1.38,79,26,481,42,10,857,252,4411,NA,638,59710,8954,68664,6.6685280321644,0.149958130966337,-0.479573080261886,-2.91777073208428,-2.43819765182239
"HER24L","HER24L_3B","HER24L_3B_461",77,9226.29,7.21,1,36197,77874,1.48,101,26,501,59,NA,1131,181,4204,NA,683,59835,9025,68860,6.62991689750693,0.150831453162865,-0.819440905884237,-2.95850956306338,-2.13906865717915
"HER24L","HER24L_3B","HER24L_3B_462",77.1,9228.2,7.21,1,36060,76801,1.38,108,22,473,30,8,641,163,4110,50,516,59509,8808,68317,6.75624432334242,0.148011225192828,-0.31015492830384,-3.06805293513362,-2.75789800682978
"HER24L","HER24L_3B","HER24L_3B_463",77.2,9230.12,7.22,1,36302,78128,1.41,80,23,515,39,NA,242,182,4499,76,598,59945,9459,69404,6.33735067131832,0.157794645091334,-0.528067430200497,-3.10867268473459,-2.58060525453409
"HER24L","HER24L_3B","HER24L_3B_464",77.3,9232.04,7.22,1,36262,77724,1.56,80,29,585,NA,28,278,199,4495,NA,705,59840,9160,69000,6.53275109170306,0.15307486631016,NA,-3.00431601724538,NA
"HER24L","HER24L_3B","HER24L_3B_465",77.4,9233.95,7.23,1,36077,75549,1.48,117,30,497,10,14,254,211,4249,NA,494,58900,8870,67770,6.64036076662909,0.150594227504244,1.09861228866811,-2.80739264443447,-3.90600493310258
"HER24L","HER24L_3B","HER24L_3B_466",77.5,9235.87,7.23,1,35963,76572,1.27,82,23,521,NA,NA,341,183,4241,17,537,59724,8971,68695,6.65745178909821,0.150207621726609,NA,-3.12025582582422,NA
"HER24L","HER24L_3B","HER24L_3B_467",77.6,9237.79,7.23,1,36079,76824,1.49,77,42,475,22,7,438,279,4326,NA,598,59614,8845,68459,6.73985302430752,0.148371187975979,0.646627164925052,-2.42564518575127,-3.07227235067633
"HER24L","HER24L_3B","HER24L_3B_468",77.7,9239.7,7.23,1,36119,76987,1.27,94,15,562,28,NA,251,213,4384,NA,770,59611,9152,68763,6.51343968531468,0.153528711143916,-0.624154309072994,-3.62345164879148,-2.99929733971849
"HER24L","HER24L_3B","HER24L_3B_469",77.8,9241.62,7.23,1,36282,77170,1.4,113,29,675,15,26,204,214,4340,NA,645,59907,9087,68994,6.59260482007263,0.151685111923481,0.659245628884264,-3.14741686088606,-3.80666248977032
"HER24L","HER24L_3B","HER24L_3B_470",77.9,9243.54,7.25,1,36156,77548,1.25,100,36,518,33,NA,608,197,4184,176,757,59666,8970,68636,6.65172798216276,0.150336875272349,0.0870113769896297,-2.66645630380337,-2.753467680793
"HER24L","HER24L_3B","HER24L_3B_471",78,9245.45,7.24,1,36073,76911,1.21,85,12,570,NA,NA,276,214,4072,NA,838,59280,9074,68354,6.53295128939828,0.153070175438596,NA,-3.8607297110406,NA
"HER24L","HER24L_3B","HER24L_3B_472",78.1,9247.37,7.24,1,35956,76411,1.42,83,30,637,37,NA,180,203,4244,NA,641,59611,8779,68390,6.7901811140221,0.14727147674087,-0.209720530982069,-3.05557227391001,-2.84585174292794
"HER24L","HER24L_3B","HER24L_3B_473",78.2,9249.28,7.25,1,35823,76782,1.47,126,20,601,16,10,523,225,4315,62,733,58940,9004,67944,6.54597956463794,0.152765524261961,0.22314355131421,-3.40286266098122,-3.62600621229543
"HER24L","HER24L_3B","HER24L_3B_474",78.3,9251.2,7.24,1,35752,75470,1.27,93,14,634,30,22,335,240,4036,NA,608,59026,8507,67533,6.93852121782062,0.144122928878799,-0.762140052046897,-3.81299162482197,-3.05085157277507
"HER24L","HER24L_3B","HER24L_3B_475",78.4,9253.12,7.23,1,35377,75424,1.28,72,36,491,27,NA,186,244,4104,NA,672,58573,8782,67355,6.66966522432248,0.149932562784901,0.287682072451781,-2.61292518933841,-2.90060726179019
"HER24L","HER24L_3B","HER24L_3B_476",78.5,9255.03,7.23,1,35272,74900,1.37,76,54,557,38,7,337,230,4032,NA,634,58043,8770,66813,6.61835803876853,0.151094877935324,0.351397886837889,-2.33358119336301,-2.6849790802009
"HER24L","HER24L_3B","HER24L_3B_477",78.6,9256.95,7.22,1,35478,75037,1.29,72,12,494,4,NA,590,234,3956,30,532,58413,8789,67202,6.64614859483445,0.150463081848219,1.09861228866811,-3.71762886739992,-4.81624115606803
"HER24L","HER24L_3B","HER24L_3B_478",78.7,9258.87,7.21,1,35864,76979,1.22,87,39,487,45,8,400,203,4277,NA,508,59826,9107,68933,6.56923245854837,0.152224785210444,-0.143100843640673,-2.52470247695294,-2.38160163331227
"HER24L","HER24L_3B","HER24L_3B_479",78.8,9260.78,7.21,1,35838,76375,1.34,85,23,471,13,22,275,193,4775,NA,623,58876,8899,67775,6.61602427239016,0.151148175827162,0.570544858467613,-3.01936387808727,-3.58990873655488
"HER24L","HER24L_3B","HER24L_3B_480",78.9,9262.7,7.22,1,36111,76933,1.34,90,19,477,28,22,639,204,4469,NA,528,59511,8947,68458,6.65150329719459,0.150341953588412,-0.387765531008763,-3.2230775117219,-2.83531198071314
"HER24L","HER24L_3C","HER24L_3C_387",79.1,9266.53,7.36,1,35429,76580,1.4,74,5,460,17,NA,254,244,4360,33,547,59110,8852,67962,6.67758698599187,0.149754694637117,-1.22377543162212,-4.52178857704904,-3.29801314542692
"HER24L","HER24L_3C","HER24L_3C_388",79.2,9268.45,7.36,1,35640,76464,1.48,73,NA,493,50,NA,212,192,4032,NA,766,59837,8744,68581,6.84320677035682,0.146130320704581,NA,NA,-2.28848616861454
"HER24L","HER24L_3C","HER24L_3C_389",79.3,9270.37,7.36,1,35737,77441,1.31,47,23,417,NA,15,251,177,4435,74,641,59956,8917,68873,6.72378602669059,0.148725732203616,NA,-2.89759200586965,NA
"HER24L","HER24L_3C","HER24L_3C_390",79.4,9272.28,7.35,1,35824,77114,1.34,84,24,491,7,NA,820,209,4360,NA,460,59599,8891,68490,6.70329546732651,0.14918035537509,1.23214368129263,-3.01839029744658,-4.25053397873921
