"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_296",40.5,2345.78,7.35,1,35643.63281,76448,1.43,-0.541429721181655,-0.318841390515626,-0.303138557965571,-0.357278128286893,-0.339917958249338,-0.439608598134994,-0.257797812117078,-0.199623632253725,-0.335469439217354,-0.395257484449343,-0.0354267328196774,NA,-0.45800066182024,NA,-0.422333300491816,66154,6.50726282342261,0.153674444560706,-0.543615446588982,-2.8233610476132,-2.27974560102422
"HER34L","HER34L_1A","HER34L_1A_297",40.6,2352.7,7.35,1,35615.55078,77721,1.33,0.281275579764747,-0.338691775681328,-0.310209468450289,-0.310772160293939,-0.325095764425502,-0.415467735541738,0.216027442575927,-0.510846734551776,-0.0939394983225281,-0.308777731336424,-0.160576429255127,NA,-0.521250095952733,NA,-0.57394215905737,65976,6.8059630856602,0.146929977053056,-1.82301201273216,-3.34235688163922,-1.51934486890706
"HER34L","HER34L_1A","HER34L_1A_298",40.7,2359.61,7.35,1,35954.32813,83230,1.25,-0.0913298472790544,-0.323794429182782,-0.348039225170276,-0.341705869174006,-0.353220754752191,-0.293663370339229,-0.216701619469753,1.19718755934962,-0.2396329840688,-0.272168903834859,-0.10155343886624,-0.571360577904771,-0.326244138174553,NA,-0.433482090134364,65632,6.52833218628126,0.153178479811646,-0.965080896043587,-2.77648736265544,-1.81140646661185
"HER34L","HER34L_1A","HER34L_1A_299",40.8,2366.52,7.35,1,36045.83984,84737,1.3,-0.183760147838387,-0.277331904339492,-0.379467758564628,-0.306337172085441,NA,-0.240198041775322,-0.895568538381794,0.0416473443831895,0.0633866612103505,-0.373675474817509,0.0511432732643482,-0.524853607152987,-0.373015990717573,NA,-0.404470706425493,64723,6.47378752886836,0.1544690794285,-0.700694386195328,-1.91066420999364,-1.20996982379831
"HER34L","HER34L_1A","HER34L_1A_300",40.9,2373.43,7.36,1,35758.43359,81583,1.37,0.282305879353668,-0.327732707295671,-0.323071648721277,-0.335392924911656,-0.366991857537196,-0.312782267797994,-0.427350103731377,-0.32340462495373,-0.344400910296515,-0.221430611416395,-0.0710634301332656,-0.541739232281473,-0.507140935535856,NA,-0.454851707000874,65503,6.56910099376011,0.152227831624127,-1.16530366316678,-2.96420601990722,-1.79890235674044
"HER34L","HER34L_1A","HER34L_1A_301",41,2380.34,7.37,1,35457.82031,80226,1.41,-0.116646771301939,-0.331803226572579,-0.366831830044967,-0.343857543644248,-0.33949075966287,-0.358477838297167,NA,0.312573659904403,-0.605555110171622,-0.285144250366287,-0.100818678037568,-0.453793416893882,-0.425190308578553,NA,-0.35742343797165,65909,6.38724501232907,0.156562022917508,-1.13635261665096,-2.91151419446997,-1.77516157781902
"HER34L","HER34L_1A","HER34L_1A_302",41.1,2387.25,7.39,1,35202.96484,79705,1.3,0.266493943596154,-0.294757331779954,-0.36194676664273,-0.335812038934997,-0.342475986990231,-0.334588008249082,-0.66861237703373,-0.210737993268381,-0.6855449342814,-0.411743360930302,0.0358990223118256,-0.574569409014624,-0.357889722437084,NA,-0.580610545893196,64200,6.81973203410475,0.146633327379889,-0.540567592964728,-2.20140868385879,-1.66084109089407
"HER34L","HER34L_1A","HER34L_1A_303",41.2,2394.16,7.37,1,35097.12109,79535,1.81,0.285840122004711,-0.315103406570476,-0.356736020678743,-0.297266902521979,-0.317380969684544,-0.367743719627095,0.176273090654211,-0.149483029866616,-0.422228848473354,-0.105905050927811,0.179762728827614,-0.472667254964351,-0.467409563792285,NA,-0.294548620166325,65047,6.27513700928308,0.159359070331159,-1.34602046198195,-2.55681923137829,-1.21079876939634
"HER34L","HER34L_1A","HER34L_1A_304",41.3,2401.07,7.35,1,34928.87109,76699,1.37,-0.516767703515853,-0.30736269806461,-0.32527771827726,-0.33125322527415,-0.337187122572665,-0.380578050963006,NA,1.43089286361562,-0.195785420163287,-0.326724582200766,0.0694887206956702,NA,-0.443543796763768,NA,-0.365889570934006,63759,6.40264716126785,0.156185398759656,-0.803148075774274,-2.53221916315292,-1.72907108737865
"HER34L","HER34L_1A","HER34L_1A_305",41.4,2407.98,7.33,1,35184.38281,77567,1.53,0.0562365982300671,-0.329799068563443,-0.353830063920697,-0.335034320293424,-0.357870227216815,-0.383815520405539,NA,-0.0881825415007286,-0.241782392000125,-0.245138399801813,0.0482326786888112,-0.417034722382342,-0.644796718683493,NA,-0.323276785341279,64768,6.32586811446669,0.158081069966206,-1.22595171104471,-2.90669865118359,-1.68074694013888
"HER34L","HER34L_1A","HER34L_1A_306",41.5,2414.89,7.32,1,34890.95703,78304,1.44,0.189390461329027,-0.295480812074141,-0.321815934742626,-0.32102057052317,-0.333384014127398,-0.368483115215848,-0.70143726012343,1.0847819904379,-0.135514633250836,-0.349910951652025,0.000795476109398378,-0.462836792852523,-0.31520662017418,NA,-0.373791833916393,64143,6.41709065679926,0.155833858906208,-0.758286482730907,-2.36049109057149,-1.60220460784058
"HER34L","HER34L_1A","HER34L_1A_307",41.6,2421.8,7.33,1,35282.98438,83114,1.35,0.932319027768689,-0.324987639741906,-0.336759321124913,-0.328788120577246,-0.338298866611386,-0.23899355500962,-0.442155768556762,-1.15377914646451,-0.826457012677606,-0.11688446379414,0.23002078645184,NA,-0.437388651521386,NA,-0.350502932341718,63511,6.37470970738504,0.156869888340407,-1.19392246847243,-2.84684549284627,-1.65292302437384
"HER34L","HER34L_1A","HER34L_1A_308",41.7,2428.71,7.33,1,34899.76563,77278,1.51,0.283235852956172,-0.297448287397235,-0.336161908247407,-0.343867382955531,-0.329684788589065,-0.363567294444272,-0.953377781997069,0.045406848737348,-0.163159741386607,NA,0.313823926612346,-0.65902718677372,-0.455553793246502,NA,-0.436084438753141,63287,6.53326984882752,0.153062711802645,-0.444685821261446,-2.33795223683134,-1.89326641556989
"HER34L","HER34L_1A","HER34L_1A_309",41.8,2435.63,7.33,1,34815.875,77517,1.23,0.256634139394674,-0.314031705965685,-0.33172382420962,-0.334604304257841,-0.3412326163481,-0.372665776555386,NA,-0.678549606835556,-0.22235716186682,-0.451712879130328,0.255718381511428,-0.364079745547081,-0.331883928171396,NA,-0.296830147274686,63707,6.27913619744059,0.159257574379037,-0.873273346790464,-2.62961438881498,-1.75634104202451
"HER34L","HER34L_1A","HER34L_1A_310",41.9,2442.54,7.33,1,34703.21484,76152,1.26,-0.354973718853162,-0.334352086543753,-0.327984799505162,-0.310064479012577,-0.362263487942519,-0.389373760254456,0.201244656239446,-0.56869895484328,0.048919960600057,-0.529250800159632,0.3811564535446,NA,-0.326528343142856,NA,-0.363108262213689,62946,6.39757903396404,0.156309127982806,-1.68478734967589,-3.13549421592915,-1.45070686625326
"HER34L","HER34L_1A","HER34L_1A_311",42,2449.45,7.33,1,35101.55078,77770,1.24,-0.329421822909795,-0.274592788498887,-0.316449402495138,-0.273711267223964,-0.347761546975941,-0.356731094798455,-0.522559448099173,0.402410033616816,-0.0384649202900692,0.0543273597728141,0.406536552213427,NA,-0.393236066724945,NA,-0.37316853162445,62865,6.41594903857497,0.155861587114805,-0.969400557188104,-2.12026353620009,-1.15086297901199
"HER34L","HER34L_1A","HER34L_1A_312",42.1,2456.36,7.33,1,34603.97266,78993,1.25,0.250838500629596,-0.328357795640394,-0.330601758740523,-0.332469560543175,-0.316400987006216,-0.296057945059357,0.05443022962247,-0.56989460896573,-0.355925476894719,-0.568390593750847,0.323269920034072,-0.492381925644794,-0.359501091649233,NA,-0.399703803163308,62123,6.46491228070175,0.154681139755767,-1.22595171104471,-2.95413837625515,-1.72818666521044
"HER34L","HER34L_1A","HER34L_1A_313",42.2,2463.27,7.34,1,34126.89453,79746,1.29,-0.209677810632889,-0.333851212708989,-0.353508700358933,-0.307918056064092,-0.327787914427306,-0.290291290465486,0.170826265183516,0.304585054683133,-0.338807231140047,-0.256635275352416,0.492164523601197,-0.384765313631182,-0.283204502307152,NA,-0.311748320858151,62096,6.30541176470588,0.15859392491977,-1.69281952137315,-3.02571310576593,-1.33289358439278
"HER34L","HER34L_1A","HER34L_1A_314",42.3,2470.18,7.35,1,33638.11719,75915,1.26,0.512859129132532,-0.298312600839211,-0.354675689053576,-0.323669172239263,-0.271519075527391,-0.347864807752602,-0.98744578463282,-0.223464993934736,0.166415496475726,-0.266179937984884,0.551173511234034,-0.131109434203245,-0.339268883423672,NA,-0.266735252254785,60640,6.22679060898582,0.16059637505024,-0.764972915131201,-2.28107888777308,-1.51610597264188
"HER34L","HER34L_1A","HER34L_1A_315",42.4,2477.09,7.36,1,33780.92969,76469,1.41,0.21938074085502,-0.289253646839187,-0.31967480066904,-0.296725543361371,-0.357061091108456,-0.317993031532218,-0.807237218367779,-0.378676780554298,-0.536036651923656,-0.526154782586435,0.673411185299399,-0.510055321659881,-0.358272080099833,NA,-0.236142191041433,60409,6.17446555819477,0.161957337129008,-0.94236297218393,-2.28353689802335,-1.34117392583942
"HER34L","HER34L_1A","HER34L_1A_316",42.5,2484,7.36,1,34072.50391,79406,1.56,0.56390533994369,-0.26937321286393,-0.312119864967503,-0.319876599223603,-0.292567852152437,-0.271566760631744,-0.629245121046482,-0.39881865382266,-0.200946982934154,-0.325493842561671,0.815308723812616,NA,-0.258017449853459,NA,-0.258659647690723,60646,6.21289248334919,0.160955626172518,-0.458746474721101,-2.07944154167984,-1.62069506695873
"HER34L","HER34L_1A","HER34L_1A_317",42.6,2490.91,7.37,1,34102.48828,80777,1.45,0.377784974422834,-0.289946595268467,-0.365181569652549,-0.315704373822206,-0.216604258511248,-0.231781602916446,-0.414437211591141,-0.542071372945282,0.0171038732373767,-0.481289041193887,0.690281531711543,NA,-0.336579744663437,NA,-0.226048629955595,60981,6.15739436619718,0.16240635900955,-0.748206957742973,-2.12327785649301,-1.37507089875004
"HER34L","HER34L_1A","HER34L_1A_318",42.7,2497.82,7.38,1,34543.29297,84365,1.38,-0.00296735304414398,-0.286060312971837,-0.278022824911787,-0.232376778834407,-0.303739884270592,-0.118635042466372,0.21268697308934,-0.109567029422054,-0.658187521371439,-0.277167808069298,0.41732185909954,NA,-0.393818873216833,NA,-0.14279290617316,60408,6.02010459035445,0.166110070845318,-1.38629436111989,-2.37617344965153,-0.989879088531644
"HER34L","HER34L_1A","HER34L_1A_319",42.8,2504.73,7.38,1,34680.38281,87226,1.36,0.559652231807336,-0.329379979761313,-0.386475693083357,-0.332889914567198,-0.277918879033312,0.0144659050376513,0.331945694763092,-1.23823903454113,0.157678989758656,-0.413226626270615,-0.171480631806623,NA,-0.525645861266391,NA,-0.317620794010751,59302,6.31581544534912,0.1583326822408,-1.24703229378638,-2.76000994003292,-1.51297764624654
"HER34L","HER34L_1A","HER34L_1A_320",42.9,2511.65,7.39,1,34706.02734,93926,1.5,2.11286547100347,-0.316848494479289,-0.420758494447207,-0.32172224210715,-0.33365855067396,0.194550445112778,1.53140047064914,0.141913019300945,NA,-0.197649274282402,-0.305774104165481,-0.618449802292089,-0.346973150347251,NA,-0.206185606281641,58681,6.12407429889523,0.163289984933788,-1.10866262452161,-2.30258509299405,-1.19392246847243
"HER34L","HER34L_1A","HER34L_1A_321",43,2518.56,7.39,1,34725.46484,93902,1.4,1.25673411655155,-0.316718824975929,-0.37322521301796,-0.323085463961338,-0.258429653045562,0.200320468425324,1.59127203938723,-0.682316807459067,0.240373923517726,-0.357861968035065,-0.30123653658964,NA,-0.434277888475162,NA,-0.182257986535188,58581,6.08441165799976,0.16435442836699,-1.08845991720409,-2.52208565302975,-1.43362573582566
"HER34L","HER34L_1A","HER34L_1A_322",43.1,2525.47,7.38,1,35336.33594,103916,1.57,1.71365349464373,-0.317740751734572,-0.406653371263316,-0.312456015706284,-0.274858410746478,0.55770601364139,-0.526246149705211,-1.0878301032663,NA,-0.298321931370943,-0.311812092822857,-0.51433754931071,-0.54206180979806,NA,-0.127020530021256,56308,5.99478260869565,0.166811720336525,-1.23884162997676,-2.3920129028953,-1.15317127291854
"HER34L","HER34L_1A","HER34L_1A_323",43.2,2532.38,7.38,1,35361.53516,107378,1.62,1.73386563886247,-0.314309269219956,-0.420681896300924,-0.302079109666157,-0.339648847995193,0.662892770269653,0.0756398378934381,0.166414141483729,-0.811743001460714,NA,-0.180789129919345,-0.490076956965435,-0.58114501144669,NA,-0.212505993609371,55800,6.13463751438435,0.163008816357156,-1.28261593164505,-2.25288542444177,-0.970269492796724
"HER34L","HER34L_1A","HER34L_1A_324",43.3,2539.29,7.38,1,34509.625,99581,1.55,1.73262166303727,-0.303801134659705,-0.423450843663738,-0.315112700419323,-0.392236727466281,0.430138051850478,0.34282802812324,-1.3953943502483,-0.192453223568874,NA,-0.207517447682886,-0.610064202644305,-0.508128852241937,NA,0.0791398664220377,56887,5.68236814284036,0.175982966056146,-0.955511445027436,-2.05412373369555,-1.09861228866811
"HER34L","HER34L_1A","HER34L_1A_325",43.4,2546.2,7.39,1,35708.73828,104635,1.47,1.25134340649919,-0.319805183157506,-0.372492137404126,-0.324788328413183,-0.300828063594157,0.463363377474697,1.49376658699494,-1.44620914598949,-0.420497008035232,NA,-0.151743606197893,-0.391047636801691,-0.5050680381972,NA,-0.309273501136624,58401,6.30103762970371,0.158704019681759,-1.13036098698269,-2.58946038847589,-1.4590994014932
"HER34L","HER34L_1A","HER34L_1A_326",43.5,2553.11,7.38,1,36164.01172,103357,1.66,0.688733355977812,-0.303476238634146,-0.38881531988528,-0.282486635264612,-0.352245849580666,0.356012373982353,2.62992868203495,-0.917185331320972,-0.425833448826056,NA,0.0555978800680294,-0.533528540892376,-0.528851397272079,NA,-0.209870674962538,60172,6.13022870008295,0.163126051069917,-1.27575248672007,-2.21768564920756,-0.941933162487493
"HER34L","HER34L_1A","HER34L_1A_327",43.6,2560.02,7.38,1,35918.93359,92502,1.43,0.967230305537897,-0.318015070441874,-0.387949552969265,-0.33915694150284,-0.271085908036144,0.0681905871757694,-0.561540470746396,-0.748962423994697,-0.206976246956377,-0.326028566091185,-0.232690246450667,NA,-0.567701108714168,NA,-0.37036289941878,61532,6.4108153679393,0.155986398391854,-0.880358722648092,-2.484906649788,-1.60454792713991
"HER34L","HER34L_1A","HER34L_1A_328",43.7,2566.93,7.39,1,35262.58984,87809,1.61,0.41631357695313,-0.313878157124244,-0.362730673749319,-0.311934399009923,-0.356900974751538,-0.0480711599883731,0.376763658471256,-0.461972661240893,-0.028680809736184,NA,-0.651044488314348,-0.4253262229846,-0.446565579163854,NA,-0.364964067043295,61687,6.40095980803839,0.156226570700255,-1.1682055804673,-2.50937950630673,-1.34117392583942
"HER34L","HER34L_1A","HER34L_1A_329",43.8,2573.84,7.38,1,34546.62109,83832,1.42,0.180335327925474,-0.310714900873514,-0.381067001871599,-0.344885182014682,-0.323966771467881,-0.130432051983439,1.53189505813458,0.703864754859691,-0.234496357051023,-0.221554000089277,-0.750064348700038,NA,-0.5030534240895,NA,-0.178601241267048,61759,6.07839541547278,0.164517102236301,-0.640503447074523,-2.37430927379249,-1.73380582671797
"HER34L","HER34L_1A","HER34L_1A_330",43.9,2580.75,7.38,1,34904.37891,87106,1.62,0.861204335540635,-0.297672792236336,-0.321742623758033,-0.32306229187619,-0.325181086520937,-0.043455985956518,0.908147540025311,-0.498308843285744,-0.118736810951721,NA,-0.685352290215143,-0.425619499535766,-0.381217674507677,NA,-0.364796188717783,61122,6.40065383218307,0.156234038930821,-0.763527977321745,-2.39219725168373,-1.62866927436199
"HER34L","HER34L_1A","HER34L_1A_331",44,2587.67,7.38,1,35074.24609,84607,1.31,-0.0629614979306854,-0.308517042483071,-0.360763181807071,-0.31754354365241,-0.320510026788765,-0.134911239297861,-0.702185151659961,0.0314845711863308,-0.436171821693505,-0.319151268482825,-0.454815417577862,-0.429258258473229,-0.298696194461494,NA,-0.43107970998909,61853,6.52378056197543,0.15328535202864,-1.00492680459079,-2.41982597629234,-1.41489917170155
"HER34L","HER34L_1A","HER34L_1A_332",44.1,2594.58,7.38,1,35012.78516,83918,1.42,-0.263473214662028,-0.294832051130108,-0.3356260727151,-0.33949735197538,-0.323714191417697,-0.168812112675215,NA,-0.947130563126089,-0.292948942240987,-0.328745718340875,0.235808976824175,-0.470610384130516,-0.249179114873547,NA,-0.161598853164071,61615,6.05057786932143,0.165273470005295,-0.482426149244293,-2.30258509299405,-1.82015894374975
"HER34L","HER34L_1A","HER34L_1A_333",44.2,2601.49,7.38,1,34975.38672,85170,1.71,0.144911095682778,-0.278714484012698,-0.309379844861657,-0.278500245026878,-0.275509440812362,-0.154545002242987,0.0532724853157647,0.0194122150623748,-0.685256604005778,-0.254984460198997,0.736305921197544,NA,-0.320588288636663,NA,-0.222673107693232,61190,6.15170640486209,0.16255652239997,-0.976722471059073,-2.18991193048993,-1.21318945943086
"HER34L","HER34L_1A","HER34L_1A_334",44.3,2608.4,7.39,1,35099.08594,86730,1.51,-0.0359940506978296,-0.238490637841909,-0.271050777510069,-0.289979864765707,-0.257335557472946,-0.0900887531901093,0.566880433045104,1.38791702755999,-0.836207452548216,-0.296893528959853,0.847725379360803,-0.596133557448941,-0.212553259757528,NA,-0.284738149385056,60343,6.25799855665143,0.159795498664207,-0.499396927942368,-1.93119197658129,-1.43179504863892
"HER34L","HER34L_1A","HER34L_1A_335",44.4,2615.31,7.39,1,35103.30078,82286,1.44,-0.450699426619164,-0.323808853726063,-0.308106069046834,-0.285360653846097,-0.349555842025448,-0.24098230303599,0.250953867541472,-0.636278721556943,-0.0890289645313358,-0.165821709078042,0.827999863595698,-0.579906234143704,-0.203691047490207,NA,-0.335312096456849,61784,6.34736591746938,0.157545667447307,-1.64222773525709,-2.91777073208428,-1.27554299682719
"HER34L","HER34L_1A","HER34L_1A_336",44.5,2622.22,7.4,1,34822.29297,81780,1.41,-0.328505579247465,-0.306886924845793,-0.260864105595984,-0.294343975865176,-0.358450123695524,-0.253034460143588,-0.0505809940321311,-0.369696309899302,-0.748785494406235,-0.380640757980746,0.938433651802069,NA,-0.318869046086078,NA,-0.199416696834772,62173,6.11280173893147,0.163591106453062,-1.22517501197654,-2.72691868540659,-1.50174367343005
"HER34L","HER34L_1A","HER34L_1A_337",44.6,2629.13,7.4,1,35241.60938,84582,1.52,0.14104061062189,-0.3068902589132,-0.258696991817569,-0.27293679870544,-0.295164736457219,-0.208171341137555,2.13790142170368,0.491702822872299,-0.441843473937489,-0.152906794815188,1.1755065248883,-0.470179347186826,-0.357046180220763,NA,-0.278290175934343,61989,6.24678512976385,0.160082343033592,-1.40982485853008,-2.73312988549923,-1.32330502696915
"HER34L","HER34L_1A","HER34L_1A_338",44.7,2636.04,7.39,1,35490.21094,85357,1.32,0.752992586501941,-0.278820980621002,-0.253534894564354,-0.28870720662812,-0.307180081284906,-0.193793157645217,0.608263721855349,-0.576452599338497,-0.233868527905366,-0.314335740646359,1.01363164185698,-0.275000125471344,-0.298521308315576,NA,-0.214637230794438,62288,6.13820765528306,0.162914006198424,-0.890145451769833,-2.36054963343952,-1.47040418166969
