"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_357",46.6,2774.68,7.4,1,33836.93359,80587,1.55,0.810224449721493,-0.253060356202054,-0.310304355450915,0.0264307297596323,-0.301798157941024,-0.119773393134145,0.176632376645092,-1.152770903921,1.0511958491575,-0.879601430835837,1.39106747164281,-0.41498345964069,-0.235104194056114,0.053295457031451,-0.0101661766273311,59938,6.16276290630975,0.162264882683731,-1.53065703458099,-2.17509601482549,-0.6444389802445
"HER34L","HER34L_1A","HER34L_1A_358",46.7,2782.05,7.39,1,34186.8125,79597,1.49,1.61418681359994,-0.272048733432019,-0.399855853171681,-0.263069381903486,-0.309604681681171,-0.224370628060078,-0.325622586794064,-0.90556569321753,NA,NA,1.71263262110267,-0.223779696399257,0.0421911632245528,0.108769342948239,0.240345327639133,60632,6.12646920545369,0.163226153019722,-0.938982143076226,-2.1544273485644,-1.21544520548817
"HER34L","HER34L_1A","HER34L_1A_359",46.8,2789.42,7.39,1,34245.78516,79825,1.37,0.0485758944682313,-0.275846408878012,-0.336355700242411,-0.198951907508299,-0.469638418354186,-0.208998691690812,-0.885830046014661,0.173147953488504,-0.692430183973577,-0.139143357692534,1.83648369954893,-0.64033075203238,-0.0911914136952616,0.0765263984262069,0.211715441437251,60294,6.10009420631182,0.163931894521447,-1.14740245283754,-2.24248116892434,-1.0950787160868
"HER34L","HER34L_1A","HER34L_1A_360",46.9,2796.79,7.4,1,33979.83203,79967,1.28,1.06410730147258,-0.431551102163722,-0.311932564500384,-0.175636462273685,-0.270572062980436,-0.16180514534679,0.137997379457465,0.824870781706732,0.720824600774767,0.771255912565626,1.81335488369451,-0.449126988790946,-0.342161262373333,0.00382957319951389,-0.407405847678439,59222,6.27007120058925,0.159487822069074,-2.35886592889264,-3.41858912437402,-1.05972319548139
"HER34L","HER34L_1A","HER34L_1A_361",47,2804.16,7.4,1,33593.36328,79900,1.38,-0.924641703910936,-0.294834786107976,-0.197957931037591,-0.212552583895157,-0.180797039968745,-0.153920646618642,0.157314878051279,-1.46739571754359,0.115143978739762,-0.612550978226777,1.78947997700607,0.479577004096018,-0.0648659050926666,-0.0367244408732281,-0.0173236481778015,59035,6.05822572931612,0.165064829981646,-1.19667350184432,-2.46963917765721,-1.27296567581289
"HER34L","HER34L_1A","HER34L_1A_362",47.1,2811.53,7.41,1,33209.69141,81475,1.31,0.937165875597037,-0.245465005310068,-0.282624801609951,-0.144549201960867,-0.251055753630068,0.119938057406524,NA,1.29680800214062,0.0233741875223376,-0.867462773899062,1.55819181846186,0.254229711704328,-0.663332467324992,-0.242498512279363,-0.598868211653522,56655,6.04751834805324,0.165357084087543,-1.16038964836435,-2.17408304877453,-1.01369340041017
"HER34L","HER34L_1A","HER34L_1A_363",47.2,2818.9,7.4,1,34622.03906,97357,1.51,0.979479684222218,-0.241667329864075,-0.321701818797194,-0.107633080339396,-0.176893778098671,1.03590126217006,0.485712354146111,-0.613414080567979,-0.0683956036950874,NA,1.57833627098022,0.124484300933355,-0.293020312981823,-0.278446391420387,-0.840432876481898,56161,6.10538967611336,0.163789709264977,-1.22972530042835,-2.11852289172231,-0.888797591293956
"HER34L","HER34L_1A","HER34L_1A_364",47.3,2826.27,7.4,1,34135.88281,88028,1.46,0.979479684222218,-0.401169698595778,-0.372176299330717,-0.272784150751242,-0.055892660126392,0.409679204912851,0.543664849927552,-1.152770903921,0.445515227122492,-0.624689635163553,1.9610808688292,-1.00225216102509,0.0421911632245528,-0.178913823548027,-0.20520727637765,57510,5.96331274972757,0.167692026557836,-1.7214429708106,-3.00127245392961,-1.27982948311901
"HER34L","HER34L_1A","HER34L_1A_365",47.4,2833.64,7.41,1,33487.83594,82531,1.3,1.48724538772439,-0.241667329864075,-0.414509734616897,-0.241696890438424,-0.227636182409627,0.136784792099041,-0.692655060076524,-0.321262467918428,-0.875969766408427,-0.697521576784205,1.71263262110267,-0.551557576241715,-0.266694804379228,-0.189628093932678,-0.418142055004144,57284,6.03734643734644,0.165635682891096,-0.883887307819496,-2.01393636991117,-1.13004906209167
"HER34L","HER34L_1A","HER34L_1A_366",47.5,2841.01,7.41,1,33228.12891,78011,1.32,1.10642111009776,-0.26065570709404,-0.344496745489753,-0.245582797977526,-0.243249229889921,-0.172809409758737,-1.17559252492187,-0.770726487379276,1.16131959861841,-0.867462773899062,1.83200715454485,-0.52424275292151,-0.112251820577338,-0.111323800093457,0.226030384538192,58426,5.87364705882353,0.170251972919921,-0.947062390540909,-2.16905370036952,-1.22199130982861
"HER34L","HER34L_1A","HER34L_1A_367",47.6,2848.38,7.42,1,33460.44141,81543,1.35,0.937165875597037,-0.268251057986026,-0.489407350892446,-0.311643226142265,-0.340830776641759,0.000365947198352844,-0.67333756148271,-0.298789266945386,NA,-0.758214861468083,1.87229605958158,NA,-0.0455605321174303,-0.0818845898776889,-0.557712750238317,58282,6.22922351773753,0.160533651931501,-0.74806293815606,-2.02772370897133,-1.27966077081527
"HER34L","HER34L_1A","HER34L_1A_368",47.7,2855.75,7.43,1,33738.41406,84415,1.35,1.78344204810066,-0.310025487891948,-0.25168882967005,-0.146492155730418,-0.149570945008157,0.142627262379611,0.562982348521366,1.70132561965538,-0.490536643295242,-0.102727386882208,1.72307789277886,-0.203293578909103,-0.3053055503297,-0.140462610204983,0.444333266827539,58257,5.75678496868476,0.173708068902992,-1.44345277495984,-2.49304339118106,-1.04959061622122
"HER34L","HER34L_1A","HER34L_1A_369",47.8,2863.12,7.43,1,34582.98828,89058,1.5,0.00626208584305013,-0.180904522728189,-0.280996592560483,-0.261126428133935,-0.188603563708892,0.350573825957958,0.717522337271876,0.89229038462586,-1.18798705654767,-0.260529927060289,1.74993716280335,-1.03639569017535,0.416013385381401,-0.0345215067754495,-0.110370778333917,59005,6.09877285851781,0.163967411674196,-0.613594548857992,-1.95261034162513,-1.33901579276714
"HER34L","HER34L_1A","HER34L_1A_370",47.9,2870.49,7.44,1,34651.16016,86755,1.45,1.74112823947548,-0.298632461553969,-0.324958236896131,-0.212552583895157,-0.0715057076066861,0.232136175998441,0.620934844302807,0.667558374895436,0.0784360622527925,-0.211975299313187,1.86035860623736,-0.319381578019974,0.229979791256397,0.0110391757013347,-0.403827111903203,59296,6.27736867943054,0.159302416516775,-1.21502264051252,-2.36015494481552,-1.145132304303
"HER34L","HER34L_1A","HER34L_1A_371",48,2877.86,7.44,1,34807.89063,91909,1.45,1.27567634459849,-0.321418514229927,-0.438932870358924,-0.206723722586503,-0.200313349319113,0.57950790413641,1.77998475993163,-0.253842864999301,-0.435474768564787,-0.357639182554492,1.84469069872308,0.0152250076525356,-0.170167939503046,-0.119234336171844,0.270764581728632,58372,5.84715542521994,0.171023331394066,-1.34915481417043,-2.34739910878384,-0.998244294613404
"HER34L","HER34L_1A","HER34L_1A_372",48.1,2885.23,7.43,1,34770.47656,90227,1.43,3.64524962760863,-0.264453382540033,-0.114919269514699,-0.130948525574009,-0.055892660126392,0.422498605722645,-0.0358601078868584,-0.770726487379276,0.225267728200672,-0.272668583997064,1.82081579203464,-0.961279926044787,0.247530130324793,-0.0633599167827327,0.426439587951363,59017,5.85287970274036,0.170856065866481,-1.26851132546351,-2.40937316064306,-1.14086183517955
"HER34L","HER34L_1A","HER34L_1A_373",48.2,2892.6,7.43,1,34725.15625,91027,1.49,2.46046298610356,0.0241699513554295,-0.0725858342285193,-0.00465653055318579,0.0612051959758138,0.431404118674582,NA,-0.231369664026259,-1.18798705654767,NA,1.92452241796253,-0.52424275292151,0.00358041727408021,-0.0102892316998852,0.274343317503867,59462,5.97337867948868,0.167409443408265,-0.73195275498174,-1.65445254440283,-0.922499789421087
"HER34L","HER34L_1A","HER34L_1A_374",48.3,2899.97,7.43,1,34282.59375,84654,1.3,1.86806966535102,-0.0631765839024078,-0.0628165799317085,-0.0648880974092709,-0.0207633032957303,0.13009147663198,NA,0.442826365165012,-1.20634101479116,0.613453372387544,1.94615905214893,0.192771359233867,-0.175433041223565,-0.103913930855475,0.0220424453497857,58386,5.96231814929645,0.16772,-0.799369393815253,-1.84355551078029,-1.04418611696503
"HER34L","HER34L_1A","HER34L_1A_375",48.4,2907.33,7.42,1,33232.46875,80066,1.35,0.387086363469681,-0.180904522728189,0.00719640919543544,0.0788904815375129,0.0494954103655932,-0.104004395677849,0.814109830240944,-1.01793169808274,-0.490536643295242,-0.442609781111921,1.7693355244877,-0.572043693731868,0.491479843375506,-0.183620091847827,0.22781975242581,57705,5.78802493824256,0.172770506462889,-1.36248371242617,-2.2115012636929,-0.84901755126673
"HER34L","HER34L_1A","HER34L_1A_376",48.5,2914.7,7.42,1,32844.70313,78283,1.58,0.471713980720043,-0.215083601742125,0.0185938725417147,-0.0532303747919641,-0.15347420687823,-0.180637185474452,-0.229035093824995,0.263040757380673,-0.362058935590847,NA,1.68726553274621,NA,0.431808690542958,-0.202545298415106,0.397809701749482,57611,5.70207073057236,0.175374885239212,-1.24521576285998,-2.33239935570447,-1.08718359284449
"HER34L","HER34L_1A","HER34L_1A_377",48.6,2922.07,7.42,1,33277.82031,81159,1.42,0.175517320343775,-0.131534741930281,0.00393999109649851,-0.160092832117276,-0.212023134929333,0.0276497161784905,0.58229984711518,0.128201551542419,-0.398766852077817,-0.624689635163553,1.44030946668771,-0.428640871300793,0.588006708251688,-0.234187442728653,0.310130675256219,57246,5.6977886977887,0.175506683915481,-0.757366773294239,-2.06660439491916,-1.30923762162492
"HER34L","HER34L_1A","HER34L_1A_378",48.7,2929.44,7.41,1,33887.51563,87675,1.43,1.31799015322367,-0.0973556629163442,-0.292394055906762,-0.0202001607095948,-0.0715057076066861,0.379389116273779,-0.866512547420847,-0.838146090298403,-0.967739557625852,0.346402919778484,1.86632733290947,-0.0803768739681813,0.0702717057339874,-0.20775223355531,0.299394467930514,57504,5.73270108886547,0.174437840818577,-0.96552583487184,-1.7106778004221,-0.74515196555026
"HER34L","HER34L_1A","HER34L_1A_379",48.8,2936.81,7.41,1,33860.01172,84544,1.45,-0.670758852159849,-0.135332417376273,0.051158053531084,0.150779771010905,0.092431290936402,0.136104115949849,-0.808560051639406,0.128201551542419,-0.931031641138882,NA,2.06478749475709,0.0766833601229964,0.077291841361346,-0.168499953267619,-0.0978452031205936,57674,5.93280442360861,0.168554351129571,-1.33608566553714,-2.11364373544338,-0.777558069906234
"HER34L","HER34L_1A","HER34L_1A_380",48.9,2944.18,7.4,1,33314.04688,82259,1.42,0.598655406595587,-0.0631765839024078,0.148850596499192,0.158551586089109,0.0885280290663285,-0.0195438301655314,1.43226978524298,1.0720759924102,-0.582306434512667,0.516344116893341,2.07747103893532,NA,0.249285164231633,-0.149474613332259,0.159823772696341,58008,5.85430698333924,0.170814411141387,-1.16798822853745,-2.00682449997706,-0.838836271439612
"HER34L","HER34L_1A","HER34L_1A_381",49,2951.55,7.4,1,33622.43359,88438,1.39,0.979479684222218,0.0165746004634437,-0.00257284510137535,0.127464325776291,0.0846247671962549,0.495387676698689,1.20045980211722,-0.995458497109699,-1.22469497303464,-0.891740087772613,1.64623053687546,0.582007591546786,0.405483181940363,-0.322605206744039,-0.260677680893795,56044,5.81137578998542,0.172076292454409,-0.957754855951514,-1.7264095890196,-0.768654733068091
"HER34L","HER34L_1A","HER34L_1A_382",49.1,2958.92,7.38,1,33527.42969,89243,1.36,0.894852066971855,-0.0935579874703512,0.0251067087395886,0.119692510698087,0.0533986722356667,0.540936255682162,4.52306956025317,-1.64718132532793,-0.0867495619385724,-0.758214861468083,1.7693355244877,-0.510585341261407,-0.00168468444643878,-0.399507633430127,0.800417476463442,55869,5.33363564221744,0.187489372555688,-1.18433682980908,-1.98609702129318,-0.801760191484106
"HER34L","HER34L_1A","HER34L_1A_383",49.2,2966.29,7.38,1,33178.28906,84987,1.49,0.0908897030934125,-0.0897603120243583,-0.0823550885253301,0.0419743599160414,0.0221725772750785,0.222436540872446,0.736839835865689,-0.0965304581880046,-0.215227269642967,NA,1.9722722313394,-0.64033075203238,0.449359029611354,-0.277945724579982,0.390652230199011,56854,5.61708566108007,0.178028262401061,-1.05485530831101,-1.88929125505581,-0.834435946744796
"HER34L","HER34L_1A","HER34L_1A_384",49.3,2973.66,7.37,1,33028.48438,83876,1.54,0.683283023845949,-0.218881277188118,-0.10352180616842,0.0439173136855925,0.135367171507211,0.192770405370135,0.350489863989415,0.0158355466772072,0.647408767800827,NA,1.73650752779111,0.424947357455608,0.0667616379203081,-0.28715799444342,0.669793620667357,56918,5.50640146319159,0.181606809217355,-1.43190487237194,-2.24495598015741,-0.813051107785466
"HER34L","HER34L_1A","HER34L_1A_385",49.4,2981.03,7.37,1,33104.16016,85418,1.55,-0.3322483831584,-0.131534741930281,-0.163765540998753,0.0886052503852685,-0.048086136386245,0.357153695400153,1.99247724446358,0.0383087476502496,0.170205853470217,-0.163420671566085,1.77381206949179,0.226914888384123,0.328261690039418,-0.402311367736391,-0.362671650487998,55191,5.7544976135112,0.1737771161208,-1.23511545168179,-1.92380165830111,-0.68868620661932
"HER34L","HER34L_1A","HER34L_1A_386",49.5,2988.4,7.37,1,32918.57031,85319,1.58,0.725596832471131,-0.0669742593484007,-0.101893597118952,0.139122048393598,0.166593266467799,0.294815104736595,0.331172365395602,0.173147953488504,-0.417120810321302,-0.333361868680942,1.61191035851083,-0.0394046389878741,0.356342232548852,-0.349440949389705,0.75747264716062,56345,5.40502444015005,0.185013039454867,-1.1494707059016,-1.81892339816888,-0.669452692267277
"HER34L","HER34L_1A","HER34L_1A_387",49.6,2995.77,7.37,1,32831.5625,85005,1.37,0.302458746219319,-0.0859626365783654,-0.0970089699705463,0.339246286657365,0.392982454932064,0.24484213078337,0.118679880863651,-0.972985296136657,-0.875969766408427,-0.369777839491268,1.67458198856798,-0.148663932268693,0.0913321126160633,-0.321203339590907,0.603587008825506,56541,5.49075881069912,0.182124189839013,-1.44370526833323,-1.86759754561956,-0.42389227728633
"HER34L","HER34L_1A","HER34L_1A_388",49.7,3003.14,7.36,1,32789.85938,82122,1.34,0.810224449721493,0.0279676268014225,-0.0302523989423392,-0.0687740049483731,-0.055892660126392,0.0593578801283802,NA,0.173147953488504,-1.68354392912177,NA,1.73725361862512,0.028882419312638,0.931993353992262,-0.282551859511701,0.286868892717191,56750,5.64987110382001,0.17699518831923,-0.603535021870258,-1.68242280519059,-1.07888778332033
"HER34L","HER34L_1A","HER34L_1A_389",49.8,3010.51,7.37,1,32674.72266,80204,1.31,0.00626208584305013,-0.0707719347943937,0.0348759630363993,0.129407279545842,-0.0441828745161714,-0.0509116560408248,-0.286987589606436,0.959709987544987,-0.986093515869337,-0.576135007416451,1.89766314793804,0.780040060618271,0.638902691550038,-0.318399605284643,0.721685289408268,56635,5.45266036231058,0.183396715282711,-1.1443345380062,-1.93962477324035,-0.795290235234148
"HER34L","HER34L_1A","HER34L_1A_390",49.9,3017.88,7.36,1,32378.68945,79874,1.4,-0.3322483831584,-0.177106847282196,-0.152368077652474,-0.0629451436397197,0.092431290936402,-0.0246489012844761,-0.248352592418809,-1.08535130100187,-0.398766852077817,0.176461722663628,1.84692897122512,0.356660299155096,0.83897655692976,-0.334020410705255,-0.0459535343796831,56050,5.71418303785338,0.175003144522242,-1.10248076544603,-2.06479999168689,-0.962319226240858
"HER34L","HER34L_1A","HER34L_1A_391",50,3025.25,7.37,1,32414.27539,82194,1.34,0.217831128968956,-0.0821649611323724,0.0446452173332101,0.0866622966157174,0.162690004597725,0.207348219565343,-0.692655060076524,-0.163950061107132,-0.141811436669027,-0.891740087772613,1.53953954761152,-0.674474281182636,0.765265132842494,-0.441163114551759,-0.228469058916678,54878,5.65510550569973,0.176831360439183,-1.10758095865087,-1.97383074445394,-0.86624978580307
"HER34L","HER34L_1A","HER34L_1A_392",50.1,3041.36,7.37,1,32153.11133,84152,1.3,0.133203511718594,-0.310025487891948,-0.0237395627444654,0.383934223357041,0.0494954103655932,0.296800410171741,0.94933232039764,-0.0965304581880046,-0.270289144373422,NA,1.62160953935301,-0.141835226438642,0.633637589829519,-0.500241801719457,-0.0835302600196527,54369,5.52924222409031,0.18085660918292,-2.26053685675055,-2.69753762071312,-0.437000763962577
"HER34L","HER34L_1A","HER34L_1A_393",50.2,3057.47,7.37,1,32376.96875,84781,1.36,1.52955919634957,-0.112546364700316,0.0365041720858678,-0.000770623014083532,0.225142194518902,0.386819830902465,-0.711972558670338,-0.883092492244487,-0.0683956036950874,0.00652052554877143,1.44403992085777,0.37714641664525,0.849506760370798,-0.575041427675848,0.372758551322835,53877,5.2779072477278,0.189469036317474,-1.03859427894186,-2.0423544730175,-1.00376019407564
"HER34L","HER34L_1A","HER34L_1A_394",50.3,3073.59,7.37,1,33523.25391,95091,1.59,0.3447725548445,-0.0631765839024078,0.370287027226903,0.096377065463473,0.615468381526255,0.933005717617113,NA,0.150674752515461,0.170205853470217,0.0186591824855469,1.54625436511764,0.595665003206888,0.761755065028814,-0.515261806931584,-0.0978452031205936,54211,5.5165284288977,0.181273424562015,-1.07829228617715,-2.15316458754219,-1.07487230136504
"HER34L","HER34L_1A","HER34L_1A_395",50.4,3089.7,7.37,1,33140.64453,89950,1.51,0.133203511718594,-0.203690575404146,-0.0139703084476546,-0.0882035426438845,0.236851980129123,0.621199318274459,NA,0.150674752515461,0.335391477661582,-0.0541727591351059,1.35973165661424,-0.24426581388941,1.18822830439085,-0.435956179411555,0.158034404808723,55146,5.5168990782321,0.18126124582298,-1.13588368346534,-2.26781017881744,-1.13192649535209
"HER34L","HER34L_1A","HER34L_1A_396",50.5,3105.81,7.36,1,33982.64453,92183,1.5,0.217831128968956,-0.0745696102403866,-0.0302523989423392,0.0730616202288595,-0.0246665651658038,0.617795937528495,0.659569841490435,-0.456101673756682,-0.435474768564787,-0.600412321290002,1.99987759219791,0.554692768226581,0.337036859573616,-0.292565196319786,0.342339297233336,56681,5.61774664331582,0.178007315653837,-1.06866993205303,-1.89667740908755,-0.828007477034522
"HER34L","HER34L_1A","HER34L_1A_397",50.6,3121.93,7.36,1,33469.875,88071,1.42,0.260144937594137,-0.0935579874703512,0.0251067087395886,0.265414043414421,-0.0636991838665391,0.433956654234054,1.58680977399349,-0.0740572572149622,-0.949385599382367,-0.515441722732573,1.84543678955709,-0.483270517941203,0.52307045369862,-0.366263355227287,0.72705339307112,56160,5.39635535307517,0.185310257492613,-1.37699196845758,-1.98609702129318,-0.609105052835606
"HER34L","HER34L_1A","HER34L_1A_398",50.7,3138.04,7.35,1,33079.44531,86092,1.49,0.767910641096312,-0.0251998294424785,0.0283631268385255,0.191581800171478,0.131463909637137,0.397597203264682,-0.229035093824995,0.352933561272843,-0.178519353155997,-0.636828292100328,1.730538801119,-0.0530620506479765,0.758244997215135,-0.482017528728743,0.107932103955431,54658,5.48067346454826,0.182459328487366,-1.12986483217221,-1.8344844138944,-0.704619581722182
"HER34L","HER34L_1A","HER34L_1A_399",50.8,3154.15,7.34,1,32911.02734,90156,1.49,1.86806966535102,-0.218881277188118,-0.0335088170412762,0.224612014253848,0.232948718259049,0.729426825996086,1.33568229227391,0.0158355466772072,-0.508890601538727,-0.588273664353226,1.51715682259111,-0.0872055797982325,0.530090589325979,-0.577344495141707,-0.382354697251792,53432,5.54803921568627,0.180243859339106,-1.69132507190628,-2.30391753822782,-0.61259246632154
"HER34L","HER34L_1A","HER34L_1A_400",50.9,3170.27,7.34,1,32108.08008,85091,1.27,1.40261777047403,0.0773374075993305,0.143965969350786,0.230440875562501,0.549112929735005,0.492154464990024,-0.731290057264151,0.285513958353716,-1.59177413790434,-0.600412321290002,1.25602503068635,-0.708617810332892,0.591516776065367,-0.636122782205163,-0.34656733949944,52865,5.46271393643032,0.183059192122636,-0.985719238305918,-1.72649446785512,-0.7407752295492
"HER34L","HER34L_1A","HER34L_1A_401",51,3186.38,7.33,1,32200.48242,87841,1.51,0.598655406595587,0.20645837276309,0.100004325015138,0.389763084665694,0.478854216073681,0.615016509919292,-0.46084507695076,-1.26513690878621,-0.563952476269182,-0.357639182554492,1.43135637667954,0.0698546542929452,0.970604099942734,-0.623806377931219,-0.0978452031205936,53127,5.38622430580599,0.18565881092662,-0.967370099637722,-1.49392502531226,-0.526554925674535
"HER34L","HER34L_1A","HER34L_1A_402",51.1,3202.5,7.32,1,31950.19141,84964,1.39,1.82575585672584,0.0279676268014225,-0.04002165323915,0.205182476558336,0.186109575818167,0.450916834951437,1.81861975711926,-1.53481532046272,-0.417120810321302,-0.28480724093384,1.45000864752988,0.295201946684635,0.658208064525274,-0.624707578243947,-0.0155342802901839,53164,5.35552898983861,0.186722917922275,-1.04229385807789,-1.67442276252351,-0.632128904445627
"HER34L","HER34L_1A","HER34L_1A_403",51.2,3218.61,7.32,1,31380.19531,81579,1.3,1.40261777047403,0.00138389867947197,0.152107014598129,0.203239522788785,0.135367171507211,0.318865662008068,1.77998475993163,0.240567556407631,0.225267728200672,0.455650832209464,1.31048966156934,0.6639520615074,0.905667845389667,-0.724941079692872,-0.416352687116527,51939,5.37992875568112,0.185876067400338,-1.09106508303273,-1.87238037871013,-0.781315295677399
"HER34L","HER34L_1A","HER34L_1A_404",51.3,3234.72,7.32,1,31537.60156,83408,1.44,-0.247620765908037,-0.0935579874703512,0.173273732241219,0.117749556928536,0.147076957117431,0.374454214192132,2.82312968399757,-0.658360482514064,0.0967900204962775,0.00652052554877143,1.43657901251764,-0.421812165470742,1.32336591521751,-0.705114672812865,-0.172998654400533,52273,5.31545245862027,0.188130739158105,-1.18149994847388,-2.0955153665109,-0.91401541803702
"HER34L","HER34L_1A","HER34L_1A_405",51.4,3250.84,7.32,1,31997.69141,85809,1.46,1.23336253597331,-0.0100091276585068,0.0299913358879939,0.337303332887813,0.158786742727652,0.48540442651053,2.34019221915223,0.465299566138055,0.445515227122492,-0.916017401646164,1.30452093489723,0.103998183443201,1.06888599872576,-0.681683464681947,-0.455718780644114,52349,5.44771523586649,0.183563192403346,-1.27450295513177,-1.80449849500548,-0.529995539873711
"HER34L","HER34L_1A","HER34L_1A_406",51.5,3266.95,7.33,1,32233.58203,89059,1.37,0.387086363469681,0.33557933792685,0.244914930417831,0.36644763943108,0.334433526880961,0.724208308852276,-0.0938126036682995,0.0383087476502496,0.372099394148552,-0.539719036606124,1.18365421978703,0.616151120697042,1.72877874769747,-0.75678349074258,0.0453042278888145,51879,5.17680676270985,0.193169273229071,-0.775623402384184,-1.42838252203884,-0.652759119654657
"HER34L","HER34L_1A","HER34L_1A_407",51.6,3283.06,7.32,1,32596.76172,91227,1.52,0.767910641096312,0.054551354923373,0.259568811863047,0.46942418921729,0.186109575818167,0.823416857597101,0.852744827428571,-0.950512095163615,0.317037519418097,0.929058452743707,1.32914193241968,0.144970418423508,1.10223164295571,-0.68919346728801,-0.591710740103051,52198,5.48986696506279,0.182153776469256,-1.28808883738711,-1.84582669049833,-0.557737853111222
"HER34L","HER34L_1A","HER34L_1A_408",51.7,3299.18,7.32,1,33254.44531,97665,1.58,1.6988144308503,0.153290916519189,0.295389410951354,0.343132194196467,0.229045456388975,1.21372790614664,0.775474833053317,-0.995458497109699,-0.582306434512667,NA,1.50223500591084,0.404461239965454,0.749469827680937,-0.700208137776903,-0.564870221788787,52103,5.46599652519236,0.182949256442275,-0.995176701419868,-1.70632330915642,-0.711146607736555
"HER34L","HER34L_1A","HER34L_1A_409",51.8,3315.29,7.32,1,33415.67188,95910,1.39,2.20658013435247,0.233042100885041,0.290504783802948,0.465538281678188,0.471047692333534,1.03425629480952,NA,-1.37750291365142,0.886010224966132,-0.0784500730086568,1.68950380524825,0.124484300933355,1.18647327048401,-0.651643454257694,-0.450350676981261,52652,5.48263974390544,0.182393891758365,-1.00690386217861,-1.58860382553126,-0.581699963352648
"HER34L","HER34L_1A","HER34L_1A_410",51.9,3331.4,7.31,1,32060.65625,85505,1.49,0.514027789345225,0.252030478115005,0.386569117721588,0.603487999316318,0.467144430463461,0.395441728792238,2.14701723321409,0.555192370030224,-0.0683956036950874,0.844087854186278,1.69696471358838,0.418118651625557,0.99341954073165,-0.653145454778906,0.276132685391485,53043,5.21986397748593,0.191575873301134,-1.10695262058433,-1.62341019562912,-0.516457575044788
"HER34L","HER34L_1A","HER34L_1A_411",52,3347.52,7.29,1,32353.16602,90557,1.39,0.979479684222218,0.183672320087133,0.121171042658228,0.442222836443575,0.24465850386927,0.727725135623104,2.39814471493367,-0.658360482514064,-0.233581227886452,-0.624689635163553,1.14411140558431,0.6639520615074,1.37426189851586,-0.648539319847187,0.0417254921135793,52958,5.30677622960581,0.188438320504477,-1.05340685190006,-1.5420223283404,-0.488615476440335
"HER34L","HER34L_1A","HER34L_1A_412",52.1,3363.63,7.27,1,32757.25586,92555,1.53,0.3447725548445,0.244435127223019,0.625915847993452,0.589887322929461,0.72085645201824,0.874921352886009,-0.885830046014661,-0.276316065972344,-0.563952476269182,-0.394055153364819,1.4291181041775,1.01221605884001,0.872322201159713,-0.714627342780545,-0.185524229613856,52171,5.30846432889964,0.188378396847452,-1.10535767680764,-1.76951732049433,-0.664159643686693
"HER34L","HER34L_1A","HER34L_1A_413",52.2,3379.75,7.26,1,32591.60352,96598,1.6,2.92591488098055,0.274816530790963,0.20420970418112,0.626803444550932,0.471047692333534,1.23114187096348,-1.11764002914043,-1.55728852143576,-0.0133337289646324,0.103629781042975,1.17843158394893,0.827841001428629,0.600291945599565,-0.820268046105836,-0.784962471965752,50781,5.39962192816635,0.185198151519395,-1.09698494900873,-1.47604588292039,-0.379060933911654
"HER34L","HER34L_1A","HER34L_1A_414",52.3,3395.86,7.25,1,32435.36133,98202,1.59,0.683283023845949,0.339377013372843,0.464723152096074,0.988192845687442,0.78721190380949,1.32723065402451,-0.171082598043554,-0.680833683487106,NA,-0.782492175341634,0.965049605421045,0.650294649847298,1.29353033880123,-0.880848733794747,-0.427088894442232,50376,5.19250153657037,0.192585402807699,-1.28193434579565,-1.56051260399796,-0.27857825820231
"HER34L","HER34L_1A","HER34L_1A_415",52.4,3411.97,7.24,1,32495.38672,99317,1.59,1.99501109122657,0.282411881682949,0.47937703354129,0.840528359201556,0.736469499498534,1.41197483459899,0.0800448836760237,-0.703306884460148,-0.637368309243122,NA,1.06651795884689,0.233743594214174,1.42340284790737,-0.92751088332042,-0.7795943683029,49713,5.26266061980348,0.190017953321364,-1.25207259912035,-1.63894981146042,-0.386877212340074
"HER34L","HER34L_1A","HER34L_1A_416",52.5,3428.09,7.23,1,32117.59375,96326,1.49,1.14873491872294,0.244435127223019,0.705698091417407,0.617088675703176,0.541306405994858,1.13618754815111,1.72203226415019,-0.883092492244487,0.408807310635522,-0.0420341021983304,0.869549978667304,0.240572300044225,1.66559752705124,-0.839593786145439,0.245713431301986,51164,5.0115145106333,0.199540477809298,-1.12861453897191,-1.81103111718677,-0.682416578214858
"HER34L","HER34L_1A","HER34L_1A_417",52.6,3444.2,7.22,1,32628.66016,94807,1.53,2.16426632572729,0.168481618303161,0.272594484258795,0.593773230468563,0.603758595916034,1.05915769726748,0.640252342896621,-0.501048075702767,0.0967900204962775,-0.964572029393266,1.30153657156118,-0.476441812111151,0.842486624743439,-0.78992763557734,-0.135421928760563,51447,5.1999276934201,0.192310366404783,-1.21576738081877,-1.66866574663443,-0.452898365815661
