"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER34L","HER34L_1A","HER34L_1A_48",15.7,623.42,6.47,1,33632.41016,74244,1.43,0,0.0606109584612898,0,0.0444480362049459,0.0592640482732611,0.0727331501535478,0.188567426324013,0.0606109584612898,0.662679812510102,0.0686924195894618,0,0,0.0794677010936911,6.12035989440224,0,0.123915737298637,0.103712084478207,0.115834276170465,0,0.189914336512041,3.00360971930392,0,1.13005764775605,0,1.53143688378859,0,0,0,0,0,0,0,0,0,0.00808146112817197,0.424276709229029,0.117181186358494,0.136037928990895,74.3063412531652,11.3921663703464,TRUE
"HER34L","HER34L_1A","HER34L_1A_49",15.8,630.14,6.46,1,33960.92969,75499,1.54,0,0,0,0.0132452085458086,0.0450337090557491,0.0543053550378151,0.182783877932158,0.0596034384561385,0.629147405925906,0.203976211605452,0,0.0317885005099405,0.12318043947602,8.20010861071008,0.136425648021828,0.223844024424165,0.180134836222996,0.0476827507649108,0.0397356256374257,0.113908793493954,3.04242440297222,0,1.06359024622843,0,1.34306414654499,0.00927164598206599,0.0238413753824554,0,0,0,0.120531397766858,0,0,0,0,0,0,0,73.0804381514987,11.0319341978039,TRUE
"HER34L","HER34L_1A","HER34L_1A_50",15.9,636.86,6.46,1,33988.11328,74104,1.36,0,0.00809672892151571,0.00944618374176833,0,0.0863651084961675,0.0809672892151571,0.198369858577135,0.0539781928101047,0.736802331857929,0.101209111518946,0,0.00944618374176833,0.091762927777178,6.81744575191623,0.0134945482025262,0.233455683903703,0.136294936845514,0.0634243765518731,0,0.145741120587283,3.48834071035302,0,1.03368239231351,0,1.48709921191839,0,0,0,0,0,0,0.00809672892151571,0.0661232861923783,0.0242901867645471,0,0.225358954982187,0.116053114541725,0,73.2834934686387,11.4811616107093,TRUE
"HER34L","HER34L_1A","HER34L_1A_51",16,643.57,6.46,1,33936.94531,74020,1.31,0.0175628208592272,0.0756552283166712,0.0270197243988111,0.0432315590380978,0.0797081869764928,0.0743042420967306,0.172926236152391,0.0634963523372062,0.653877330451229,0.12023777357471,0,0.0351256417184545,0.0661983247770873,7.46960281005134,0.143204539313699,0.202647932991083,0,0.0661983247770873,0,0.0729532558767901,3.26668467981627,0.0513374763577411,0.899756822480411,0,1.4590651175358,0,0,0,0,0.155363415293164,0,0,0,0,0,0.208051877870846,0,0.158065387733045,73.2139962172386,11.203728721967,TRUE
"HER34L","HER34L_1A","HER34L_1A_52",16.1,650.29,6.46,1,33733.34375,74818,1.17,0.0467801865861156,0.0494533401053222,0.0227218049132562,0.0320778422304793,0.0721751450185784,0.0935603731722313,0.147023443556363,0.0507899168649256,0.691010184714908,0.0868774893742148,0,0,0.0668288379801652,7.24424603704991,0.122965061883504,0.31543211526638,0.244593547007405,0.0828677590954048,0,0.199149937180892,3.36416370392152,0.0400973027880991,0.859418856424925,0,1.47959047288086,0,0,0,0,0.0842043358550082,0.0400973027880991,0,0,0,0,0.0801946055761982,0.253949584324628,0.0735117217781817,73.0973829827047,11.0588361089577,TRUE
"HER34L","HER34L_1A","HER34L_1A_53",16.2,657.01,6.46,1,33229.94922,73412,1.23,0,0.0735574565466136,0,0,0.0612978804555114,0.0694709311829129,0.172996240396665,0.0912657331226503,0.738298915708604,0.0490383043644091,0.0149839263335694,0,0.0299678526671389,7.40342178390454,0.152563613578162,0.271072849125484,0.0313300277883725,0.0830926823952487,0,0.0899035580014167,2.99950961695636,0.265624148640549,1.33493161880891,0,1.53108483626655,0,0,0,0,0.0708331063041465,0.0095352258486351,0,0,0,0,0.117147060426088,0.182531466245301,0.0204326268185038,72.6856644690241,11.4504440690895,TRUE
"HER34L","HER34L_1A","HER34L_1A_54",16.3,663.72,6.46,1,33201.70703,72768,1.5,0,0,0.0206134564643799,0,0.0563434476693052,0.0838280562884784,0.222625329815303,0.0769569041336851,0.725593667546174,0.1030672823219,0,0.0178649956024626,0.120932277924362,7.71630386983289,0.0288588390501319,0.233619173262973,0.192392260334213,0.131926121372032,0,0.254232629727353,3.36823878627968,0,1.3398746701847,0,1.65319920844327,0,0.00549692172383465,0,0,0.0329815303430079,0,0,0,0,0,0.107189973614776,0,0,71.9725703605981,11.535290237467,TRUE
"HER34L","HER34L_1A","HER34L_1A_55",16.4,670.44,6.46,1,33321.07422,72369,1.29,0,0.00829084276416698,0.0262543354198621,0.00967264989152814,0.0317815639293067,0.0663267421133358,0.193452997830563,0.0207271069104174,0.755848498666556,0.0898174632784756,0,0,0.0607995136038912,7.54466691539195,0.0386905995661126,0.280506846854316,0.143707941245561,0.0829084276416698,0,0.0303997568019456,3.52498998189833,0.0221089140377786,1.68165927399854,0,1.49096989042269,0,0,0,0,0,0,0,0,0,0,0.103635534552087,0.1423261341182,0,72.2740399894983,11.3764180795645,TRUE
"HER34L","HER34L_1A","HER34L_1A_56",16.5,677.16,6.47,1,33555.58984,72439,1.56,0,0.019326605833874,0.00966330291693701,0.0317508524413645,0.0565993456563453,0.1007744447052,0.204309833100954,0.0786868951807728,0.757879043056917,0.131144825301288,0.0207070776791507,0,0.110437747622137,7.43798230235094,0.0842087825618796,0.229158326315935,0.0883501980977098,0.0966330291693701,0,0,3.56851972004031,0,1.34872099283535,0,1.56821601623435,0,0,0,0,0.0248484932149809,0,0.0165656621433206,0,0,0,0.231919270006488,0.0662626485732823,0,72.2828862905341,11.434448294427,TRUE
"HER34L","HER34L_1A","HER34L_1A_57",16.6,683.87,6.47,1,32391.5625,70158,1.49,0,0.0570141680207532,0.0185296046067448,0.0171042504062259,0.0655662932238661,0.0883719604321674,0.212377775877305,0.0869466062316486,0.736908121668234,0.148236836853958,0.00712677100259415,0.0185296046067448,0.0783944810285356,7.36765586248183,0.129707232247213,0.260839818694946,0.0855212520311297,0.099774794036318,0,0.203825650674193,3.35813449642236,0.148236836853958,1.46383876393284,0.0171042504062259,1.47381624333647,0,0.0171042504062259,0,0,0,0.00570141680207532,0,0,0,0,0.192422817070042,0.295048319507398,0.178169275064854,71.6839134524929,11.4840787935802,TRUE
"HER34L","HER34L_1A","HER34L_1A_58",16.7,690.59,6.47,1,31804.49023,69481,1.49,0,0.0129531814452872,0.0215886357421453,0.0518127257811488,0.0906722701170104,0.064765907226436,0.213007872655834,0.0705228767576748,0.746966796678229,0.181344540234021,0.0129531814452872,0,0.0978684820310588,8.25405506541357,0.118017875390394,0.200054691210547,0.179905297851211,0.0604481800780069,0,0.0215886357421453,3.47433111210259,0,1.59180207538752,0,1.63785783163743,0.00863545429685813,0.023027878124955,0,0,0,0.126653329687253,0,0,0,0,0.0964292396482492,0.218764842187073,0,70.8193606885336,11.6046113325945,TRUE
"HER34L","HER34L_1A","HER34L_1A_59",16.8,697.31,6.47,1,31184.52539,68349,1.44,0.0512077718766917,0.046818534287261,0.0175569503577229,0.0351139007154457,0.0760801182167991,0.0907109101815681,0.210683404292674,0.102415543753383,0.923202972976927,0.111194018932245,0.0263354255365843,0.0453554550907841,0.152160236433598,10.482962442757,0.134603286075875,0.257501938579935,0.212146483489151,0,0.0234092671436305,0.231166513043351,2.77399815652021,0.112657098128722,1.91517066818827,0,1.6722995215731,0,0.0146307919647691,0,0.0351139007154457,0.0438923758943072,0,0,0,0,0,0,0,0,68.7442391256639,11.4573731876106,TRUE
"HER34L","HER34L_1A","HER34L_1A_60",16.9,704.02,6.46,1,30008.87695,67010,1.27,0.00596925831965378,0.0388001790777496,0.0208924041187882,0.0328309207580958,0.0746157289956723,0.0746157289956723,0.22533950156693,0.0820773018952395,0.971496791523653,0.286524399343382,0.0179077749589613,0.0104462020593941,0.202954782868229,11.0296970601403,0.144754514251604,0.279062826443814,0.0746157289956723,0.00746157289956723,0.135800626772124,0.417848082375765,2.71302790628264,0.0253693478585286,3.03387554096404,0,1.57289956722877,0.026861662438442,0,0,0,0.0313386061781824,0.0686464706760185,0,0,0.0298462915982689,0,0,0.0940158185345471,0.0820773018952395,65.7125802119087,12.4757498880764,TRUE
"HER34L","HER34L_1A","HER34L_1A_61",17,710.74,6.47,1,30786.41016,69317,1.28,0.0274103033887791,0.0346235411226683,0.018754418108112,0.0216397132016677,0.0678044346985588,0.0418367788565576,0.238036845218345,0.122625041476117,1.03582093858649,0.150035344864896,0,0,0.190429476174676,10.8631360272372,0.0591485494178917,0.239479492765123,0.0706897297921145,0,0.00865588528066708,0.145707402224563,2.43518905896101,0.0230823607484455,2.8131627162168,0,1.74271823650764,0,0,0.0144264754677785,0,0.0230823607484455,0,0,0.0245250082952234,0.0591485494178917,0.0173117705613342,0.0201970656548899,0.102427975821227,0.157248582598785,67.4235757462094,11.8080701703767,TRUE
"HER34L","HER34L_1A","HER34L_1A_62",17.1,717.46,6.47,1,32167.28906,73549,1.25,0,0.0639029762471278,0.0367102203972862,0.0217542046798733,0.0924553698894614,0.067981889624604,0.182191464193939,0.0693415274170961,0.833457966797645,0.16995472406151,0,0.0285523936423337,0.141402330419176,9.72548912969585,0.085657180927001,0.227059511346177,0.194428204326367,0.107411385606874,0,0.17675291302397,2.98848386789759,0.0217542046798733,1.97691335028348,0,1.7172225319175,0.00951746454744456,0.00815782675495248,0,0.0067981889624604,0,0.0802186297570327,0.016315653509905,0,0,0,0.125086676909271,0,0.0557451494921753,69.1403010238073,11.6289820391848,TRUE
"HER34L","HER34L_1A","HER34L_1A_63",17.2,724.17,6.47,1,32632.79102,73952,1.31,0,0.0108178277801817,0.0202834270878408,0.0365101687581134,0.0459757680657724,0.0824859368238858,0.167676330592817,0.0933037646040675,0.876244050194721,0.146040675032453,0,0,0.120348334054522,9.67654694937257,0.158210731285158,0.292081350064907,0.144688446559931,0.0554413673734314,0,0,2.85590653396798,0.228526611856339,1.73490913024665,0,1.71733016010385,0.0162267416702726,0,0,0,0,0,0,0.018931198615318,0,0,0.192016443098226,0.104121592384249,0,69.8777585460839,11.3276179143228,TRUE
"HER34L","HER34L_1A","HER34L_1A_64",17.3,730.89,6.48,1,33293.42578,75312,1.34,0,0.0225727639685575,0.0199171446781389,0,0.0424899086466964,0.0663904822604631,0.176598682812832,0.0597514340344168,0.638676439345655,0.123486297004461,0.00531123858083705,0,0.0969301041002762,7.92835139154451,0.106224771616741,0.284151264074782,0.12614191629488,0.142075632037391,0.075685149776928,0.112863819842787,3.09777990227321,0.156681538134693,1.59602719354153,0,1.68764605906097,0,0,0,0,0,0.0677182919056724,0,0,0,0,0,0.205810495007436,0.146059060973019,71.4255364350967,11.5891225833864,TRUE
"HER34L","HER34L_1A","HER34L_1A_65",17.4,737.61,6.49,1,33711.88672,75100,1.32,0.018641810918775,0.0639147802929427,0.0133155792276964,0.0466045272969374,0.0838881491344873,0.0692410119840213,0.190412782956059,0.0719041278295606,0.639147802929427,0.0625832223701731,0,0.0106524633821571,0.0466045272969374,6.86151797603196,0.175765645805593,0.256990679094541,0.0173102529960053,0,0,0.0798934753661784,3.23169107856192,0.191744340878828,1.40878828229028,0.0719041278295606,1.62050599201065,0,0.0106524633821571,0,0.0226364846870839,0.0479360852197071,0.0066577896138482,0,0,0,0,0.145139813581891,0.066577896138482,0.0239680426098535,73.1251664447403,11.3182423435419,TRUE
"HER34L","HER34L_1A","HER34L_1A_66",17.5,744.33,6.5,1,34323.6875,75561,1.58,0,0,0,0.0132343404666428,0.0357327192599357,0.0344092852132714,0.174693294159686,0.0701420044732071,0.719948121385371,0.125726234433107,0,0,0.0939638173131642,7.64680192162624,0.0727888725665356,0.207779145326293,0.0688185704265428,0.0436733235399214,0,0.276597715752835,2.96184539643467,0,1.18182660367121,0,1.35387302973756,0.0198515106999643,0,0,0,0.1296965365731,0.0172046426066357,0,0,0,0,0.255422771006207,0.228954090072921,0,72.7213774301558,11.5456386230992,TRUE
"HER34L","HER34L_1A","HER34L_1A_67",17.6,751.04,6.51,1,33654.91797,73347,1.41,0,0,0,0.0177239696238428,0.0613522025440713,0.103617053185543,0.208597488649843,0.0790761721679142,0.621702319113256,0.139064992433228,0,0,0.0981635240705141,6.78964374821056,0.0068169113937857,0.291763807654028,0.163605873450857,0.0395380860839571,0,0.0109070582300571,2.96262969173927,0,0.820756131811799,0,1.51471771169918,0.0136338227875714,0.0177239696238428,0.0068169113937857,0.0177239696238428,0,0.0899832303979713,0,0,0,0,0,0.2004171949773,0,74.2198044909812,11.5042196681528,TRUE
"HER34L","HER34L_1A","HER34L_1A_68",17.7,757.76,6.53,1,34024.50781,75256,1.43,0.0172743701498884,0.0810566599340916,0.0159455724460508,0.0531519081535027,0.0757414691187414,0.067768682895716,0.148825342829808,0.0624534920803657,0.660412458807271,0.123578186456894,0.0225895609652387,0.0358775380036143,0.0943446369724673,6.73833315616031,0,0.167428510683534,0.04916551504199,0.0637822897842032,0,0.115605400233868,3.16652492824492,0.0624534920803657,1.15206760922717,0.0239183586690762,1.47097905814819,0,0,0,0,0.0744126714149038,0,0,0,0,0,0.0823854576379292,0.0611246943765281,0,73.9170298713724,11.395769108111,TRUE
"HER34L","HER34L_1A","HER34L_1A_69",17.8,764.48,6.53,1,34277.52734,75179,1.46,0,0,0,0.0212825390069035,0.0505460301413959,0.0332539671982868,0.191542851062132,0.022612697694835,0.62384442463986,0.0505460301413959,0.00665079343965735,0.00931111081552029,0.0931111081552029,6.44727916040384,0.117053964537969,0.1902126923742,0.156958725175913,0.0718285691482994,0.00798095212758882,0.275342848401814,3.14183482089413,0.0704984104603679,0.973676159565836,0,1.74383803987816,0,0,0,0,0.0558666648931217,0,0,0,0,0,0,0.0492158714534644,0,73.9382008273587,11.6575107410314,TRUE
"HER34L","HER34L_1A","HER34L_1A_70",17.9,771.19,6.54,1,34460.39453,76099,1.58,0,0.0275956320056768,0.0315378651493449,0.0289097097202329,0.0788446628733623,0.0775305851588063,0.19579757946885,0.0972417508771469,0.687262644712808,0.122209227453712,0,0,0.0749024297296942,6.67420071223012,0.0814728183024744,0.178714569179621,0.155061170317613,0,0,0.120895149739156,3.34958409440334,0.140606315457496,1.09331265851062,0,1.59134811232736,0,0,0,0,0,0.0210252434328966,0,0,0.00657038857278019,0,0.201053890327074,0.25887330976754,0,73.7434131854558,10.9620362948265,TRUE
"HER34L","HER34L_1A","HER34L_1A_71",18,777.91,6.54,1,34390.22656,74401,1.33,0.0067203397803793,0.0376339027701241,0.0147847475168344,0.0403220386822758,0.0591389900673378,0.0604830580234137,0.142471203344041,0.0591389900673378,0.646496686872488,0.0887084851010067,0.0201610193411379,0,0.0349457668579723,5.49723794035026,0.131718659695434,0.206986465235682,0.095428824881386,0.166664426553407,0,0.106181368529993,3.08194782328195,0.0537627182430344,1.09272724828967,0,1.62901036276394,0,0,0,0,0.14919154312442,0.104837300573917,0,0,0,0,0.104837300573917,0.0255372911654413,0,74.4922783295923,11.8506471687208,TRUE
"HER34L","HER34L_1A","HER34L_1A_72",18.1,784.63,6.55,1,34736.68359,76009,1.45,0,0.0447315449486245,0.00920943572471681,0,0.0473628122985436,0.0815692878474917,0.206554486968648,0.0473628122985436,0.644660500730177,0.0881474562222895,0,0.02894394084911,0.0657816837479772,5.38883553263429,0.218395190043284,0.31706771566525,0.0973568919470063,0.0302595745240695,0,0.135510268520833,3.45616966411872,0,0.806483442750201,0,1.68927363864805,0.0131563367495954,0,0,0,0.0815692878474917,0.0171032377744741,0,0,0.0381533765738268,0,0.128932100146035,0.267073636016788,0,74.6556328855793,11.3947032588246,TRUE
"HER34L","HER34L_1A","HER34L_1A_73",18.2,791.34,6.55,1,34572.61719,75450,1.4,0,0.00927766732935719,0.0318091451292246,0.049039098740888,0.0675944333996024,0.0728959575878065,0.210735586481113,0.0410868124585818,0.734261100066269,0.104705102717031,0.0132538104705103,0,0.0927766732935719,6.04638833664679,0.0834990059642147,0.237243207422134,0.229290921139828,0.107355864811133,0,0.0265076209410205,3.56129887342611,0.0914512922465209,1.19151756129887,0,1.70576540755467,0.00795228628230616,0,0,0,0.0119284294234592,0,0,0,0,0,0.151093439363817,0,0,73.921802518224,11.1994698475812,TRUE
"HER34L","HER34L_1A","HER34L_1A_74",18.3,798.06,6.55,1,34483.52344,76601,1.31,0,0.0156655918330048,0,0.0104437278886699,0.0574405033876842,0.0887716870536938,0.181459772065639,0.0561350374016005,0.698424302554797,0.142295792483127,0.0143601258469211,0.0326366496520933,0.0861607550815263,7.43723972271902,0.156655918330048,0.249344003341993,0.207569091787314,0.0966044829701962,0,0.0248038537355909,3.57044947193901,0.0509131734572656,1.35376822756883,0,1.62008328872991,0.0182765238051723,0.0182765238051723,0,0,0.0248038537355909,0.0665787652902704,0,0,0,0,0.0417749115546794,0.140990326497043,0,72.4115873160925,11.1264865993917,TRUE
"HER34L","HER34L_1A","HER34L_1A_75",18.4,804.78,6.56,1,34629.31641,77457,1.57,0,0,0,0,0.0606788282530953,0.0451863614650709,0.180745445860284,0.0787533728391236,0.717817627845127,0.198819990446312,0.0322759724750507,0.0142014278890223,0.0606788282530953,8.13741818040978,0,0.188491679254296,0.0684250616471074,0,0,0.117484539809184,3.53744658326555,0.206566223840324,1.28071058781001,0,1.42788902229624,0.0180745445860284,0,0,0,0.00645519449501013,0,0,0,0,0,0.0800444117381257,0,0,72.1561640652233,11.3856720502989,TRUE
"HER34L","HER34L_1A","HER34L_1A_76",18.5,811.49,6.56,1,34543.60156,76192,1.3,0,0,0.0170621587568249,0.0157496850062999,0.0538114237715246,0.0984355312893742,0.195558588828223,0.0288744225115498,0.645737085258295,0.0367492650146997,0.00918731625367493,0.0341243175136497,0.0380617387652247,5.59507559848803,0.0498740025199496,0.219183116337673,0.232307853842923,0.160121797564049,0,0,3.66442671146577,0.173246535069299,1.15235195296094,0,1.71934061318774,0,0.0328118437631247,0,0,0,0.0892482150356993,0,0.0196871062578748,0,0,0.171934061318774,0.246745065098698,0,73.662589248215,11.6377047459051,TRUE
"HER34L","HER34L_1A","HER34L_1A_77",18.6,818.21,6.57,1,34718.72266,76530,1.58,0,0.0248268652815889,0.0365869593623416,0.0196001568012544,0.0784006272050176,0.0731739187246831,0.207761662093297,0.0405069907225924,0.682085456683654,0.124134326407945,0,0,0.0496537305631778,5.94930092774076,0.077093950084934,0.227361818894551,0.142427806089115,0.045733699202927,0,0.256108715536391,3.81811054488436,0,0.94734091206063,0,1.50790539657651,0,0.0235201881615053,0,0,0.0235201881615053,0.066640533124265,0,0,0,0,0.113680909447276,0.188161505292042,0,73.828563961845,11.4477982490527,TRUE
"HER34L","HER34L_1A","HER34L_1A_78",18.7,824.93,6.56,1,34976.08203,76997,1.46,0,0.0220787822902191,0,0.0389625569827396,0.0493525721781368,0.0480538202787122,0.189617777315999,0.0662363468706573,0.661064716807148,0.109095159551671,0,0.0116887670948219,0.0649375949712327,5.91321739808044,0.0675350987700819,0.207800303907944,0.0909126329597257,0.0454563164798629,0,0.249360364689533,3.74689922984012,0.228580334298739,1.232515552554,0,1.4909671805395,0.00779251139654792,0,0,0,0,0.0584438354741094,0,0,0,0,0.110393911451095,0.332480486252711,0.101302648155123,73.7444316012312,11.1108224995779,TRUE
"HER34L","HER34L_1A","HER34L_1A_79",18.8,831.64,6.56,1,34497.17578,77428,1.36,0,0,0.0322880611665031,0.020664359146562,0.0787828692462675,0.0594100325463657,0.196311411892339,0.0671591672263264,0.658676447796663,0.20793511391228,0,0,0.0865320039262282,6.86702484889187,0.0787828692462675,0.246680787312083,0.182104664979077,0.0774913467996074,0,0.0542439427597252,3.78157772382084,0.125277677326032,1.20628196518055,0,1.59244717673193,0.010332179573281,0,0,0,0.0464948080797644,0,0,0,0.0723252570129669,0,0.253138399545384,0.328046701451671,0,72.8354083793976,10.8345818050318,TRUE
