"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2C","HER14L_2C_76",88,12328.64,7.69,1,32810,76707,1.38,-0.496225529426888,-1.59511808688343,0.399777940369325,-0.13175154499866,-0.444539064179658,-0.494282653520281,-0.949526650315482,-0.582771754912637,NA,-0.404447066000493,70550,6.75956885173779,0.147938429496567,-2.50552593699074,-4.65157655880225,-2.14605062181151
"HER14L","HER14L_2C","HER14L_2C_77",88.1,12341.28,7.69,1,32304,75609,1.43,1.27293592923353,-0.182990759812158,0.102020920387391,-0.725602858358485,-0.574804983996254,NA,-0.964937308717233,0.33901830419309,NA,-0.0370060411831874,69907,6.65852322524102,0.150183451521085,-0.160342650075179,-2.80467703679128,-2.6443343867161
"HER14L","HER14L_2C","HER14L_2C_78",88.2,12353.92,7.68,1,31481,75630,1.63,1.22593830397624,-0.422445500995274,-0.252584684671288,-0.433244621075804,-0.618208849756172,NA,-1.16223844525023,-0.0847646853221918,NA,-0.409362145189836,70578,6.76094127996481,0.147908398933056,-0.641853886172395,-2.84199817361195,-2.20014428743955
"HER14L","HER14L_2C","HER14L_2C_79",88.3,12366.56,7.68,1,32492,76172,1.22,0.124275722708219,-0.292356075003953,-0.469131632994826,-0.985424325969931,-0.570903987684703,-0.62557140544078,-1.09975831561553,-0.5869435172284,NA,-0.683557483809267,71204,6.83839718185821,0.146233097231165,0.200670695462151,-2.6803986697717,-2.88106936523385
"HER14L","HER14L_2C","HER14L_2C_80",88.4,12379.2,7.67,1,32770,77466,1.5,0.827282368054269,0.586083269684111,0.287791180613427,-0.440614547023112,-0.475485930601503,-0.982652654629697,-0.733328043827311,0.0927895725264852,NA,0.0427897625178274,71253,6.63697749196141,0.150670994622354,-0.111225635110224,-2.48735463142664,-2.37612899631642
"HER14L","HER14L_2C","HER14L_2C_81",88.5,12391.84,7.66,1,32946,77255,1.26,-0.148629756222275,-0.144871659725286,0.230586268541484,0.831876176711451,-0.513435405158772,0.631175826215664,-0.876233529785369,-0.195819862030143,NA,-0.278757946300243,71260,6.72466124661247,0.148706375433223,-1.26459742614237,-2.82088273159874,-1.55628530545637
"HER14L","HER14L_2C","HER14L_2C_82",88.6,12404.48,7.66,1,33130,77324,1.51,0.907646608276835,-0.00228021740259333,0.412147419159583,0.0163221377525855,-0.45244460291504,-1.63178042664772,-0.962177399683849,-0.049157563880718,NA,-0.0712467017447691,71441,6.66781152731566,0.149974245058271,-0.749236647210989,-2.79399263090293,-2.04475598369195
"HER14L","HER14L_2C","HER14L_2C_83",88.7,12417.13,7.66,1,32165,75102,1.56,2.43255463560475,-0.00748793062801879,0.519517419932879,-0.321513349232699,-0.355514580464267,-1.77095968595671,-0.960768489692908,-0.34543540389052,NA,-0.889476119124474,68584,6.89774297558729,0.144974958263773,-0.494696241836107,-2.82612948916781,-2.3314332473317
"HER14L","HER14L_2C","HER14L_2C_84",88.8,12429.77,7.63,1,31973,75945,1.43,0.957532463035106,-0.39978295143272,-0.0245577887572647,0.110642211391782,-0.440100950756711,-1.52154662659987,-0.6979521584843,-0.300205164737317,NA,0.013521919925726,69660,6.64486391571554,0.150492171500297,-1.04731899428056,-2.90142159408275,-1.85410259980219
"HER14L","HER14L_2C","HER14L_2C_85",88.9,12442.41,7.62,1,32303,76736,1.49,1.69776077922924,-0.839223701199154,0.811476192797386,-0.298041859294092,-0.311223159465035,0.757491964026975,-0.718706372986132,-0.116766266529322,NA,0.427636960052333,69337,6.53499239295805,0.153022366342396,-1.09861228866811,-3.48562606127895,-2.38701377261084
"HER14L","HER14L_2C","HER14L_2C_86",89,12455.05,7.61,1,32239,77984,1.42,1.08358824942221,-0.257516454167143,0.690216547461796,0.27026794761013,-0.160145029682222,-0.224255510635104,-0.769725857377608,0.290002033791215,NA,0.625008387499144,70169,6.48389505119454,0.154228282861514,-1.05209227303322,-3.01375077905667,-1.96165850602345
"HER14L","HER14L_2C","HER14L_2C_87",89.1,12467.69,7.6,1,31995,76143,1.19,1.3253208358773,2.01664003418279,-0.0313811471670031,-0.996332297833882,-0.198439299498982,-0.17986327949213,-1.11652015031871,0.0460918036058953,NA,-0.26557703286765,68941,6.72102139097323,0.14878690928481,1.11803037452521,-1.93486031286873,-3.05289068739394
"HER14L","HER14L_2C","HER14L_2C_88",89.2,12480.33,7.61,1,32359,77466,1.56,-0.0946092986063381,-0.924950705235066,0.0571562047281254,0.38048210005399,-0.107615777726312,-1.13624657272765,-1.08472542071071,-0.314579320898484,NA,0.564950155820842,70164,6.49935870029927,0.153861334034995,-1.63974326192943,-3.36197666850887,-1.72223340657944
"HER14L","HER14L_2C","HER14L_2C_89",89.3,12492.97,7.61,1,32303,77563,1.53,1.75390668252829,1.64050460205603,0.00312877315537278,0.0404237060418101,0.12933369027052,0.29132569161502,-0.855928492690865,-0.664647701488251,NA,0.340757824882014,69176,6.55774063148694,0.152491544907785,-0.138836444854216,-2.04700626592668,-1.90816982107247
"HER14L","HER14L_2C","HER14L_2C_90",89.4,12505.61,7.6,1,31969,76703,1.21,-0.0182011459711885,-0.0160216627818649,0.196426501025157,-0.019254368398531,-0.121155930495375,-0.655438678314718,-1.04123684254147,0.115498580768017,NA,0.335661315992203,69347,6.5590800087203,0.152460405829857,-0.732367893713227,-2.73954886816158,-2.00718097444835
"HER14L","HER14L_2C","HER14L_2C_91",89.5,12518.25,7.6,1,32004,76674,1.34,1.46117621337434,0.510608113390447,0.436240774634083,1.21330861180481,-0.123359252256289,-0.653996011472088,-0.909860637273512,0.031130671872272,NA,0.697760261350727,69412,6.46526134652613,0.154672788368766,-1.09861228866811,-2.56013007102559,-1.46151778235748
"HER14L","HER14L_2C","HER14L_2C_92",89.6,12530.89,7.61,1,31854,75967,1.4,0.700752507441578,2.44549762938875,0.532107227957588,0.513609074212452,-0.223119829600303,0.282111913217286,-0.834767684929093,0.548507449427944,NA,0.283788956494783,68291,6.57274340208472,0.152143471732492,-0.205443974214809,-1.99481965208759,-1.78937567787278
"HER14L","HER14L_2C","HER14L_2C_93",89.7,12543.53,7.62,1,31812,75385,1.33,0.853375794508914,0.854521612940668,0.717946396541363,1.37087932239842,-0.24233388344332,0.705857937386552,-0.750959578434301,-0.143111272091341,NA,0.751051865558522,68317,6.4516797556719,0.154998393886625,-1.02165124753198,-2.50098047461906,-1.47932922708708
"HER14L","HER14L_2C","HER14L_2C_94",89.8,12556.17,7.63,1,31632,76041,1.43,-0.093763675596887,1.18297386446121,0.685510966612049,-0.928308949116027,-0.00598447442881766,-0.477722919413545,-0.754220387729442,0.0438121213402051,NA,0.635826328789532,67749,6.48111749116608,0.154294379227506,0.744440474947496,-2.37954613413017,-3.12398660907767
"HER14L","HER14L_2C","HER14L_2C_95",89.9,12568.81,7.63,1,31785,75791,1.41,0.844037366875842,-0.0931975595990641,0.211511146367377,0.974222030338904,0.419570820304552,-0.511774695479522,-1.13887877212781,0.418342954545825,NA,-0.358574046059195,66297,6.74678663239075,0.148218708325395,-1.29532258291416,-2.78608420371467,-1.4907616208005
"HER14L","HER14L_2C","HER14L_2C_96",90,12575.64,7.62,1,31988,75753,1.45,0.759178431457402,1.20330703623287,0.241588214317613,1.06577425848116,0.185832108347939,-1.61969576413901,-0.826428257887259,0.431004660153812,NA,-0.406821833779234,66932,6.76023188405797,0.147923919941002,-0.78845736036427,-2.2512917986065,-1.46283443824222
"HER14L","HER14L_2C","HER14L_2C_97",90.1,12582.46,7.62,1,31774,75747,1.32,0.934782839293628,NA,0.510063039105074,3.80589361037233,0.0181358382768216,-1.62248144914556,-1.17042110144666,0.659485217729517,NA,0.509425964416337,67631,6.51372069770026,0.153522087668429,NA,NA,-0.806087591740541
"HER14L","HER14L_2C","HER14L_2C_98",90.2,12589.29,7.62,1,31773,77713,1.25,0.652072642373158,0.27026609510171,0.0166652251063625,0.45504991478816,0.681325639016911,-0.208775504973397,-0.973839500079476,-0.196122195946258,NA,0.763410177419028,67521,6.44853833425262,0.155073901738059,-0.872488109215762,-2.54272622067683,-1.67023811146106
"HER14L","HER14L_2C","HER14L_2C_99",90.3,12596.11,7.63,1,32177,81668,1.52,1.04308412614893,1.96553623578478,0.268101822053691,0.598459212760733,1.63249557530439,-0.652940104843013,-0.839016789375556,-0.39848543139673,NA,0.740971515655565,67528,6.45424439783641,0.154936804118422,-0.364643113587909,-2.03861954715958,-1.67397643357167
"HER14L","HER14L_2C","HER14L_2C_100",90.4,12602.94,7.62,1,32627,90011,1.52,3.77389698349812,1.36256305356749,0.0987416102203751,0.59874568907998,4.33577727824791,1.13226109376121,-1.07807694582663,0.020565647986304,NA,0.397883998562801,65524,6.54276505122597,0.152840579200169,-0.534923175345051,-2.15854572277111,-1.62362254742606
"HER14L","HER14L_2C","HER14L_2C_101",90.5,12609.76,7.61,1,32651,85942,1.55,4.21967701456748,-0.158246481231403,0.430225623003721,0.141548797815028,3.15454810010417,-0.417235786555035,-0.866237226772822,-0.73626074563033,NA,0.681982731931699,66163,6.46929329419734,0.154576389494808,-0.916290731874155,-2.88530845593962,-1.96901772406546
"HER14L","HER14L_2C","HER14L_2C_102",90.6,12616.59,7.62,1,32016,79832,1.36,2.58038974260153,0.741574574193008,0.316537333429775,0.201641098879956,1.19351468874981,1.7610407354276,-0.936043800278922,-0.137809632511472,NA,-0.124058037539612,66981,6.68218832434912,0.149651573924685,-0.534082485930258,-2.43464481500711,-1.90056232907685
"HER14L","HER14L_2C","HER14L_2C_103",90.7,12623.42,7.62,1,31614,77309,1.4,0.272124788117007,-0.263154942618285,0.246066874234628,3.46655622274299,0.52491926295176,-0.525407925256672,-0.961486049210745,0.00559106814037564,NA,0.782780399920492,67268,6.44362067057652,0.155192251549862,-2.09714111877924,-2.89564881499701,-0.798507696217772
"HER14L","HER14L_2C","HER14L_2C_104",90.8,12630.24,7.62,1,32017,79508,1.37,1.65856616693683,-0.584245317915552,-0.106666312321403,-0.0411856113191184,1.00531929618199,0.685178299488011,-0.741963874442399,-0.274970267895668,NA,-0.183350932431296,67515,6.69840364880274,0.149289301217125,-1.07880966137193,-3.00742831331718,-1.92861865194525
"HER14L","HER14L_2C","HER14L_2C_105",90.9,12637.07,7.62,1,31527,76006,1.44,2.9183568446471,0.293822417710947,0.516043901701545,0.127031459944768,0.415907723077719,-0.616147291476343,-0.852257490788555,0.367555673474867,NA,0.199735989190338,66593,6.5950045620438,0.151629917855599,-0.675128675057267,-2.67660867526739,-2.00148000021012
"HER14L","HER14L_2C","HER14L_2C_106",91,12643.89,7.63,1,31428,82416,1.4,0.576439298449137,-1.00929097729181,-0.127243343939384,0.257259064444796,2.54883740762146,-1.60249674861571,-0.852943911649848,-0.248642091142397,NA,0.944926185042111,65196,6.40274781423867,0.156182943481885,-1.66254773774805,-3.39511833558577,-1.73257059783772
"HER14L","HER14L_2C","HER14L_2C_107",91.1,12650.72,7.63,1,31455,88252,1.62,3.69214645809524,-0.000842904766781056,-0.783279561506889,-0.00257036318257081,4.5776803712619,1.80470498436083,-0.794614811175664,-1.0108903046396,NA,0.582411811739822,63369,6.49485511531638,0.153968022726445,-0.735706794978741,-2.38995872320263,-1.65425192822389
"HER14L","HER14L_2C","HER14L_2C_108",91.2,12657.54,7.63,1,31739,93976,1.79,3.29432318541514,-0.283016898012328,-1.25507237674231,-0.684418132033988,6.87072192779672,-0.842927409791019,-0.616052326191033,-0.974717818100878,NA,0.953120366643441,61670,6.40069602784111,0.156233008980633,-0.27443684570176,-2.33367568006408,-2.05923883436232
"HER14L","HER14L_2C","HER14L_2C_112",91.6,12684.85,7.6,1,30525,93596,1.34,5.42160887657424,1.18132261420008,-1.17128466481052,-0.588984771626634,7.62160776899677,-0.610577127396025,-0.802618952460807,-0.777500070606517,NA,1.84537333347008,59692,6.18488204140587,0.161684571072707,0.259511195485085,-1.72785566724857,-1.98736686273366
"HER14L","HER14L_2C","HER14L_2C_113",91.7,12691.67,7.58,1,31786,94856,1.57,4.25322246022604,0.938575872589375,-1.21795078312525,-0.510806161787376,6.79660424363486,NA,-0.850524732004056,-1.26629523370564,NA,1.84347966797558,62965,6.18532466050439,0.161673000996273,0.0923733201310151,-1.78684545442563,-1.87921877455664
"HER14L","HER14L_2C","HER14L_2C_114",91.8,12698.5,7.58,1,31887,84125,1.29,0.326118899511142,-0.208156349406677,-0.918354169450749,0.13977439381148,3.12008830893634,-1.26689953782451,-0.833356353211041,-0.889567295240209,NA,0.552630607955722,64987,6.50253982913877,0.153786063027075,-0.944461608840851,-2.44853900561713,-1.50407739677627
"HER14L","HER14L_2C","HER14L_2C_115",91.9,12705.32,7.59,1,32124,83999,1.42,2.25843812682525,1.91840674602483,-0.33984914165745,-0.89289291356789,2.45763597717945,-0.133017371487465,-0.874144606796174,-0.446779060296298,NA,1.00977324785882,67092,6.38654629527689,0.156579151510972,0.896088024556636,-1.85757268779763,-2.75366071235426
"HER14L","HER14L_2C","HER14L_2C_116",92,12712.15,7.59,1,32560,82108,1.34,1.84214181752354,1.43701323331602,-0.190222839455887,-0.693496476559705,1.91873452369688,-0.668275482073099,-0.733625676700832,-0.347195143399197,NA,-0.404761566254633,66896,6.75965665236051,0.147936507936508,0.465363249689233,-2.04393485322293,-2.50929810291216
"HER14L","HER14L_2C","HER14L_2C_117",92.1,12718.97,7.6,1,32191,79487,1.43,1.39680922345668,-0.742576080105933,-0.378606269026593,0.323361476746835,0.757818315422587,-0.506174766345981,-0.83431938973206,0.11707521178755,NA,0.772454467188728,68148,6.44624125874126,0.155129161299071,-1.43508452528932,-3.04452243772342,-1.6094379124341
"HER14L","HER14L_2C","HER14L_2C_118",92.2,12725.8,7.6,1,32345,80628,1.25,0.299720953546611,-0.581754059614515,-0.0828163594830115,-0.89906463336586,1.21950148764975,0.529638813338247,-0.883719533942794,-0.222193941143886,NA,1.17808072434703,67874,6.34487609566064,0.157607490662255,-0.162518929497775,-3.01322543100151,-2.85070650150373
"HER14L","HER14L_2C","HER14L_2C_119",92.3,12732.63,7.6,1,32260,78952,1.35,2.04535923835889,1.33160699131857,0.258587256096452,-0.213794598225624,0.815430160100185,-0.881489301695515,-0.840327502186192,-0.0245492695001721,NA,0.64449524848581,67856,6.47889342003747,0.154347345320926,-0.0465200156348928,-2.21557371600442,-2.16905370036952
"HER14L","HER14L_2C","HER14L_2C_120",92.4,12739.45,7.6,1,32135,75655,1.53,0.775368429745032,1.6348618208033,-0.183232904262354,-0.929669269083792,0.0906300402764472,-1.18333557500177,-1.15575765522496,-0.374258421792578,NA,0.216691591122026,67768,6.5905017921147,0.151733514615908,0.884202417322654,-1.98846976347411,-2.87267218079676
"HER14L","HER14L_2C","HER14L_2C_121",92.5,12746.28,7.6,1,32095,76484,1.35,-0.0552208466122443,0.406634713503932,-0.32981248206367,-0.84465795380648,0.291452516334808,0.0367003235099132,-0.890089339115076,0.081878756273177,NA,-0.171217390651399,67709,6.69507898624844,0.149363435749448,0.310154928303839,-2.36712361413162,-2.67727854243546
"HER14L","HER14L_2C","HER14L_2C_122",92.6,12753.1,7.6,1,32315,78255,1.36,0.745325898843879,-0.445304509952549,-0.172820691974911,-0.452289104182745,0.553547574583197,0.855987229585137,-0.962038006081448,-0.505253378941132,NA,0.643944301980703,68493,6.47903472373881,0.154343979101711,-0.63907995928967,-2.88450663844377,-2.2454266791541
"HER14L","HER14L_2C","HER14L_2C_123",92.7,12759.93,7.61,1,32358,78695,1.46,1.69215833566178,0.634771699981967,-0.161636846574053,0.0967131866972104,0.909737597827913,-0.724780125833515,-1.11090871670842,-0.551650919039799,NA,-0.276123279852119,67708,6.72393337896418,0.1487224729395,-0.510825623765991,-2.32949254591397,-1.81866692214798
"HER14L","HER14L_2C","HER14L_2C_124",92.8,12766.75,7.61,1,32184,78708,1.6,1.97817401697423,0.0403948631562465,-0.359561199503201,-0.925698922583991,0.974293954607702,2.11440107788305,-0.975389959731695,-0.236222894096876,NA,0.232915365457264,67282,6.58619912053219,0.151832639994522,0.27443684570176,-2.53051716104005,-2.80495400674181
"HER14L","HER14L_2C","HER14L_2C_125",92.9,12773.58,7.62,1,32031,80752,1.27,1.21050623993423,-1.26865661165081,-0.32068126736738,0.753606473926728,1.50507249464444,1.58459732195774,-1.03867720372979,0.305450515258129,NA,-0.693888047802784,66675,6.84135011172527,0.146169978683903,-2.26436388017385,-3.67946023219744,-1.4150963520236
"HER14L","HER14L_2C","HER14L_2C_126",93,12780.4,7.62,1,32158,77711,1.45,0.344655382309542,-0.17312324701676,0.134929740942023,0.156767599931732,1.0591699282327,-0.452325332860461,-1.09117943491045,-0.439699135565064,NA,-0.46429781783672,66332,6.77631887456038,0.147572748347808,-0.934309237376833,-2.80885490022418,-1.87454566284734
"HER14L","HER14L_2C","HER14L_2C_127",93.1,12787.23,7.6,1,32005,78263,1.39,0.86479402527274,-0.283413828406055,-0.198587168684399,-0.189176805080216,0.672775387268562,1.11464305766755,-1.24901987122368,0.0427780224811636,NA,-0.391505393945389,67694,6.75595783684693,0.148017501611098,-0.762140052046897,-2.76960809410164,-2.00746804205475
"HER14L","HER14L_2C","HER14L_2C_128",93.2,12794.06,7.59,1,31905,78997,1.28,0.93202518620718,NA,-0.434695823222145,-0.215426433506141,0.561612467140032,-1.10661627854993,-1.15969680117924,0.145508283384075,NA,-0.318664999729137,69134,6.73570549401365,0.148462547967507,NA,NA,-1.94591014905531
"HER14L","HER14L_2C","HER14L_2C_129",93.3,12800.88,7.58,1,32065,78421,1.46,0.435822026396239,NA,-0.543964610073347,-0.57119587386882,0.698194648304667,0.857613616630361,-1.37162238832204,-0.768156052025905,NA,-0.606308059911815,68456,6.81639643754282,0.146705082247311,NA,NA,-2.23804657185647
"HER14L","HER14L_2C","HER14L_2C_130",93.4,12807.71,7.6,1,32496,79574,1.32,0.633862653970715,-0.620380044469884,-0.418675471322806,-0.888185472059817,0.66903465141438,0.373081045235398,-1.38436484129707,-0.771159897722244,NA,0.163631707059251,69567,6.60461303017053,0.151409324881246,-0.211309093667207,-2.92883803872396,-2.71752894505675
"HER14L","HER14L_2C","HER14L_2C_131",93.5,12814.53,7.6,1,32226,78378,1.54,1.76401083974207,-0.443648726793431,-0.0183294772152048,-1.04710339190902,0.772676230126677,-0.951342224234032,-1.36531906302851,-0.65358452892941,NA,0.385725944841585,68321,6.54594654296444,0.152766294902728,0.23638877806423,-2.9332968026132,-3.16968558067743
"HER14L","HER14L_2C","HER14L_2C_132",93.6,12821.36,7.6,1,32190,80922,1.36,1.97632922964545,-1.20820920858931,-0.196476557678944,0.247906947185045,1.1368295096934,0.0502222052478044,-1.05703345690277,-0.383365802980886,NA,-0.336574549918733,68474,6.74067375084784,0.148353122694036,-1.91364928683709,-3.62877553004423,-1.71512624320714
"HER14L","HER14L_2C","HER14L_2C_133",93.7,12828.18,7.57,1,31297,77708,1.34,3.68498147692066,-0.646331008965906,-0.0971227593533536,-0.719490053469973,1.02494291591185,1.24685623826775,-1.23345995384669,-0.781492037773874,NA,-0.85629640571835,66481,6.88811105837684,0.145177682462577,-0.485507815781701,-3.05929375504374,-2.57378593926203
"HER14L","HER14L_2C","HER14L_2C_134",93.8,12835.01,7.57,1,31204,79030,1.45,3.82028211977866,0.47103878667043,0.127186665449827,-0.0344874556040127,1.38458323904956,0.406081913485133,-1.1469350371977,-0.446276404342699,NA,0.657600949982691,66151,6.47553395863939,0.154427419636313,-0.490622916448471,-2.48768057667073,-1.99705766022225
"HER14L","HER14L_2C","HER14L_2C_135",93.9,12841.83,7.57,1,31216,79486,1.46,2.19685977199977,-0.16650982909837,-0.099149382791333,-0.275125688905646,1.55650232672387,-0.0362481596734273,-1.26673927732877,-1.16966913270159,NA,0.575366051554411,66443,6.49667155590658,0.153924973949288,-0.622529613345992,-2.7320034421247,-2.10947382877871
"HER14L","HER14L_2C","HER14L_2C_136",94,12848.66,7.58,1,31342,78814,1.38,2.16229058690503,1.33039563848975,0.442263757540518,-0.740287242500959,1.43486417285333,-1.11869983090721,-1.24610274465034,-0.689409769533596,NA,-0.0321050439233044,66028,6.65719587150644,0.150213396045641,0.494696241836107,-2.26784214455017,-2.76253838638628
"HER14L","HER14L_2C","HER14L_2C_137",94.1,12855.49,7.57,1,31823,79479,1.66,2.37518227260943,-0.641066737293034,-0.275289393664324,-0.541718202941373,1.42600645514683,-1.53372874168171,-1.25928865685778,-0.286529951831733,NA,0.628891240481793,66725,6.48289783559493,0.154252006642679,-0.693147180559945,-2.99573227355399,-2.30258509299405
"HER14L","HER14L_2C","HER14L_2C_138",94.2,12862.31,7.56,1,31154,77962,1.38,1.96091620808723,-0.778185968320695,-0.188017311200014,-1.20642709709357,1.47916110480554,0.468655533800323,-1.25899977883097,-0.508704888762242,NA,0.0558018726482039,65396,6.63347729660325,0.150750497105351,0.441832752279039,-3.14168618617707,-3.58351893845611
"HER14L","HER14L_2C","HER14L_2C_139",94.3,12869.14,7.58,1,30134,75919,1.45,3.78310657029717,1.60593034841796,0.341919704468617,-0.411275433309915,1.29616590307361,NA,-1.5301202083719,-0.932783894657772,NA,0.172903465719575,63858,6.60214285714286,0.151465974250784,0.205852054204149,-2.15769373857958,-2.36354579278373
"HER14L","HER14L_2C","HER14L_2C_140",94.4,12875.96,7.6,1,29945,75225,1.25,2.27238868415805,-0.496504362743469,-0.0427261002866346,-0.0365480961510045,1.44718928715546,-0.83980053779325,-1.65511623476839,-0.851116641708103,NA,-0.478271089629037,63160,6.78024143877802,0.147487373278587,-1.01693425765384,-2.96284440670916,-1.94591014905531
"HER14L","HER14L_2C","HER14L_2C_141",94.5,12882.79,7.62,1,30150,74961,1.46,1.42137454064894,0.205555465137943,-0.799952123690615,-0.691286772539883,0.960819187253744,-1.80921980916062,-1.29555942143588,-0.515870547210899,NA,-0.0369053681894213,64362,6.65849595430747,0.150184066621395,0,-2.27923772899705,-2.27923772899705
"HER14L","HER14L_2C","HER14L_2C_142",94.6,12889.61,7.65,1,30999,75089,1.8,1.57852853727202,-1.02193763709536,-0.677476483721565,-1.00241288678549,0.474767303381511,-0.373233033891801,-1.19081990133673,-1.09635248796373,NA,1.01776499260502,66173,6.38455529516795,0.156627980144026,-0.374693449441411,-3.21157652238659,-2.83688307294518
"HER14L","HER14L_2C","HER14L_2C_143",94.7,12896.44,7.68,1,31376,74647,1.36,0.55862061667324,0.0415512793588653,-0.871968861083057,-0.349122295723592,0.276560162207648,-1.03447096833724,-1.39174890962412,-1.44973330876702,NA,-0.775504024588126,66882,6.86476952022578,0.145671314536298,-0.444685821261446,-2.33020026002702,-1.88551443876557
"HER14L","HER14L_2C","HER14L_2C_144",94.8,12903.27,7.7,1,31461,75182,1.71,1.69162184411066,-0.971018242387858,-0.519277012661334,-0.131739938151836,0.108496352991501,-0.164787002800431,-1.42084948556186,-0.83674076005525,NA,-0.420612919184452,67664,6.76408491107286,0.147839658009466,-1.36524095192206,-3.21553692360269,-1.85029597168063
"HER14L","HER14L_2C","HER14L_2C_145",94.9,12910.09,7.73,1,31274,75244,1.43,1.16332696675734,0.178881759221375,-0.23792767356373,-0.815547869985159,0.106966039140308,-0.863080555991404,-1.27309439872925,-0.293107698614109,NA,-0.575890890172342,67506,6.80777238029146,0.146890927624873,0.160342650075179,-2.5032557884562,-2.66359843853138
"HER14L","HER14L_2C","HER14L_2C_146",95,12916.92,7.73,1,31223,74300,1.35,0.850901833040781,0.194808747211414,-0.927325395346838,-0.695297656717076,0.0597440318662098,1.06472302211077,-1.33637957792933,-0.37837767314147,NA,-0.345837921641866,67072,6.74324636342646,0.148296524567711,0,-2.22961607312745,-2.22961607312745
"HER14L","HER14L_2C","HER14L_2C_147",95.1,12923.74,7.75,1,31466,75899,1.37,0.486309663612095,-1.35181221460513,-0.476137061938486,-0.671685465273764,0.226123343955549,-2.02504261307877,-1.22260178517591,-0.998124750433904,NA,0.689675682333263,67878,6.46732673267327,0.154623392529088,-1.38629436111989,-3.76782265645406,-2.38152829533417
"HER14L","HER14L_2C","HER14L_2C_148",95.2,12930.57,7.76,1,31978,76548,1.4,0.415030136766372,-0.16317743339603,-0.481958525234917,-1.24884116839825,0.0541028643003278,NA,-1.38076651759949,-0.66855753750165,NA,0.234939829929007,69204,6.58566261098323,0.151845009237529,1.05605267424931,-2.5978470609686,-3.65389973521791
"HER14L","HER14L_2C","HER14L_2C_149",95.3,12937.39,7.78,1,32672,77246,1.4,0.34153935988131,0.0460796930024256,-0.0605310630883292,-0.445344331193168,0.145334598408541,-1.61912575981889,-1.54683512007033,-0.754782761598499,NA,-0.301168847839271,69570,6.73085898433159,0.148569447425336,-0.352821374622742,-2.62800749342867,-2.27518611880593
"HER14L","HER14L_2C","HER14L_2C_150",95.4,12944.22,7.78,1,32474,78384,1.26,1.47518211545738,0.863940147133485,-0.000365827092759363,-0.612144632872932,0.301631340723934,-0.256628804195443,-1.24912613196626,-0.236948757967904,NA,0.0367071743370076,69710,6.63861494630725,0.15063383071438,0.176930708159078,-2.29444393541035,-2.47137464356942
"HER14L","HER14L_2C","HER14L_2C_151",95.5,12951.04,7.78,1,32523,79596,1.51,1.86102564274783,1.0175140939976,-0.63928695984372,-0.110155947781008,0.535064795974106,1.42328685350324,-0.988681045274375,-0.301953917670146,NA,0.193826233355728,69653,6.59657541716654,0.151593809933205,-0.22825865198098,-2.01661096288742,-1.78835231090644
"HER14L","HER14L_2C","HER14L_2C_152",95.6,12957.87,7.78,1,33119,81378,1.61,0.89503527714072,-0.643984335513149,-0.359079058377523,-0.270686870714465,0.670424105845646,-1.55067646719599,-0.698678712650634,-0.110656804961386,NA,-0.191315280595053,70753,6.70058772311711,0.149240639974011,-0.950976289862045,-2.96890503132085,-2.0179287414588
"HER14L","HER14L_2C","HER14L_2C_153",95.7,12964.7,7.78,1,32921,81151,1.67,1.80426840028741,1.01161654897419,0.528371296125483,-0.501460172813105,0.827285499386816,0.851791218538648,-0.951757207164019,-0.511571832839937,NA,0.289299621186263,69830,6.57128916838339,0.152177141254311,0.108213584640233,-2.39556154945215,-2.50377513409238
"HER14L","HER14L_2C","HER14L_2C_154",95.8,12971.52,7.78,1,32888,82861,1.4,1.90711520932327,0.86776163539857,0.0301717746095477,1.0015577820637,1.2687563478029,0.486692970295539,-1.16390133393444,-0.134458037839758,NA,-0.0156311564056401,69594,6.65273806905652,0.150314049586777,-0.877718457087915,-2.30258509299405,-1.42486663590613
"HER14L","HER14L_2C","HER14L_2C_155",95.9,12978.35,7.79,1,32560,80579,1.47,1.61486018832042,-0.00962081529793483,0.322145883242073,0.210102537334164,1.04283180623615,1.35549262550479,-1.13865854214795,-0.448366824734238,NA,-0.386902569725732,68846,6.75467447623339,0.148045624332978,-0.8754687373539,-2.77258872223978,-1.89711998488588
"HER14L","HER14L_2C","HER14L_2C_156",96,12985.17,7.79,1,32592,79960,1.34,2.66160178523073,-1.05507589910048,0.217775487392182,-0.370070846471002,0.818076720342826,-0.440240191498168,-1.06276123150994,-0.61649067391034,NA,1.44331914527742,68959,6.28029983108108,0.159228066636408,-1.26566637333128,-3.55534806148941,-2.28968168815814
"HER14L","HER14L_2C","HER14L_2C_157",96.1,12992,7.79,1,32172,78963,1.53,2.48285960405962,0.487856765807339,-0.1002278635411,0.730090020879336,0.841777361448579,0.321825739597091,-1.30404336528093,-0.530327217681414,NA,0.798876330707363,67923,6.43953997809419,0.15529059581923,-0.909818217368538,-2.40955721254621,-1.49973899517768
