"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER14L","HER14L_2D","HER14L_2D_196",130.5,14095.41,7.44,1,32102,90570,1.53,0.0441647344595341,0.0474770895439991,0.00441647344595341,0.0253947223142321,0.111515954510324,0.0386441426520923,0.12034890140223,0.0209782488682787,0.248426631334879,0.0684553384122778,0,0.0264988406757204,0.00993706525339516,25.5194876890803,0.353317875676272,0.152368333885393,0.173346582753671,0,0.0938500607265099,0.143535386993486,0.843546428177101,0,0.369879651098598,0,1.35364911118472,0.0132494203378602,0,0,0,0.0452688528210224,0,0,0,0.0419564977365574,0,0,0.0132494203378602,0,60.5520591807442,9.56497736557359,TRUE
"HER14L","HER14L_2D","HER14L_2D_197",130.6,14100.89,7.44,1,32407,89783,1.6,0,0.0211621353708386,0.0133655591815823,0,0.112493456444984,0.035641491150886,0.12029003263424,0,0.301838878184066,0.0723967789002372,0,0.0222759319693038,0.0400966775447468,25.4190659701725,0.14590735439894,0.197141997928338,0.124745219028101,0,0,0.252831827851598,0.705033246828464,0,0.265083590434715,0,1.36217323992293,0.0100241693861867,0,0,0,0.0434380673401423,0.0222759319693038,0,0,0,0,0,0.0690553891048417,0,61.1953265094728,9.44833654478019,TRUE
"HER14L","HER14L_2D","HER14L_2D_198",130.7,14106.36,7.44,1,32326,88700,1.61,0,0.0214205186020293,0,0.0146561443066516,0.102593010146561,0.0608793686583991,0.135287485907554,0.0101465614430665,0.310033821871477,0.084554678692221,0,0.0214205186020293,0.0496054114994363,23.2198421645998,0,0.187147688838782,0.219842164599775,0.020293122886133,0,0.206313416009019,1.08680947012401,0,0.359639233370913,0,1.29763246899662,0.0124013528748591,0,0,0,0,0.0259301014656144,0,0,0.0620067643742954,0,0.19391206313416,0.0721533258173619,0,62.6888387824126,9.53664036076663,TRUE
"HER14L","HER14L_2D","HER14L_2D_199",130.8,14111.84,7.44,1,32145,85418,1.35,0,0.0304385492519141,0.0257556955208504,0.0199021283570208,0.121754197007656,0.0561942447727645,0.176777728347655,0.0234142686553186,0.368774731321267,0.00585356716382964,0,0,0.0199021283570208,19.2160902854199,0.16389988058723,0.242337680582547,0.206045564166803,0.155704886557868,0.0573649582055305,0.0421456835795734,1.18007914022806,0,0.372286871619565,0,1.41070968648294,0.0140485611931911,0.016389988058723,0,0.016389988058723,0,0.0152192746259571,0,0,0,0,0,0.217752698494463,0,65.7940949214451,10.0306726919385,TRUE
"HER14L","HER14L_2D","HER14L_2D_200",130.9,14117.32,7.44,1,32748,85563,1.38,0,0.0163622126386405,0,0.0163622126386405,0.0853172516157685,0.0257120484321494,0.123885324263993,0.0292182368547152,0.432429905449786,0.0783048747706368,0,0.0280495073805266,0.026880777906338,18.5512429437958,0.158947208489651,0.230239706415156,0.123885324263993,0.0245433189579608,0,0,1.24235943106249,0,0.407886586491825,0,1.52636069329032,0,0,0,0,0.0899921695125229,0.0549302852868646,0,0,0,0,0,0,0,66.5310940476608,10.1959959328214,TRUE
"HER14L","HER14L_2D","HER14L_2D_201",131,14122.8,7.44,1,32625,80320,1.38,0,0.0298804780876494,0.0161852589641434,0.0211653386454183,0.120766932270916,0.0311254980079681,0.13695219123506,0.049800796812749,0.491782868525896,0.0610059760956175,0.00622509960159363,0,0.0385956175298805,10.1867529880478,0.225348605577689,0.265189243027888,0.222858565737052,0.085906374501992,0.13695219123506,0.148157370517928,2.05303784860558,0,0.506723107569721,0,1.4230577689243,0,0,0,0,0.0099601593625498,0.0373505976095618,0,0.0697211155378486,0.0510458167330677,0,0,0,0,72.7975597609562,10.7768924302789,TRUE
"HER14L","HER14L_2D","HER14L_2D_202",131.1,14128.28,7.42,1,32282,76017,1.19,0.0591972848178697,0.0342028756725469,0.0381493613270716,0.0302563900180223,0.0934001604904166,0.0644592656905692,0.147335464435587,0.0434113421997711,0.516989620742729,0.0618282752542195,0.0486733230724706,0,0.0118394569635739,4.1424944420327,0.0578817895996948,0.340713261507294,0.177591854453609,0.181538340108134,0,0.148650959653762,1.38390096951998,0.0578817895996948,0.438059907652236,0,1.55623084310089,0,0,0,0,0,0,0,0,0,0,0.0289408947998474,0,0,78.9402370522383,11.396135075049,TRUE
"HER14L","HER14L_2D","HER14L_2D_203",131.2,14133.75,7.41,1,31768,74836,1.34,0.0146988080602918,0.0187075738949169,0,0.0173713186167085,0.0761665508578759,0.0240525950077503,0.12159923031696,0.0200438291731252,0.473034368485755,0.0427601689026672,0,0,0.00668127639104174,2.02843551232027,0.124271740873376,0.300657437596878,0.285958629536587,0.172376930888877,0,0.0133625527820835,1.30418515153135,0,0.509113260997381,0,1.7598482014004,0,0,0,0,0.0467689347372922,0.133625527820835,0,0,0,0,0.331391308995671,0.0440964241808755,0,80.22074937196,11.910043294671,TRUE
"HER14L","HER14L_2D","HER14L_2D_204",131.3,14139.23,7.42,1,32041,75244,1.36,0.00930306735420765,0.0358832597948009,0,0.019935144330445,0.0890436446759875,0.0491733560150975,0.152836106533411,0.0252511828185636,0.485088512040827,0.0478443463930679,0.0146191058423263,0,0,1.74498963372495,0,0.212641539524746,0.280421030248259,0.0757535484556908,0.0598054329913349,0.0983467120301951,1.29312636223486,0,0.656530753282654,0,1.93370900005316,0.0146191058423263,0,0,0,0.00664504811014832,0.0172771250863856,0,0,0,0,0,0.147520068045293,0,80.600446547233,11.9291903673383,TRUE
"HER14L","HER14L_2D","HER14L_2D_205",131.4,14144.71,7.42,1,31888,73663,1.36,0,0.0420835426197684,0.0203630044934363,0.0244356053921236,0.0746643498092665,0.0393684753539769,0.184624574073823,0.0312232735566024,0.510432645968804,0.0475136771513514,0,0.00814520179737453,0.00814520179737453,0.924480404002009,0,0.344813542755522,0.13439582965668,0,0,0.0828095516066411,1.14168578526533,0,0.600029865739924,0,1.84488820710533,0,0.00678766816447877,0,0,0.0393684753539769,0.128965695125097,0,0,0,0,0.0447986098855599,0,0,81.6760110231731,12.0399657901525,TRUE
"HER14L","HER14L_2D","HER14L_2D_206",131.5,14150.19,7.42,1,31975,74538,1.32,0,0.0576886956988382,0,0.0134159757439159,0.0630550859964045,0.0469559151037055,0.182457270117256,0,0.512490273417586,0.0643966835707961,0,0,0.0241487563390485,1.67028898011752,0.0563470981244466,0.311250637258848,0.108669403525718,0.166358099224557,0,0,1.47039094153318,0,0.727145885320239,0,1.70919530977488,0,0,0,0,0.107327805951327,0.0697630738683624,0,0.00670798787195793,0,0,0.0603718908476213,0,0,80.7789315516918,11.792642678902,TRUE
"HER14L","HER14L_2D","HER14L_2D_207",131.6,14155.67,7.42,1,32182,74874,1.42,0.00801346261719689,0,0,0,0.0587653925261105,0.0520875070117798,0.125544247669418,0.0534230841146459,0.426049095814301,0.0440740443945829,0,0,0,0.854769345834335,0.0186980794401261,0.293826962630553,0.177631754681198,0,0,0.204343296738521,1.72556561690306,0,0.292491385527687,0,1.88449929214414,0.00801346261719689,0,0,0,0.0480807757031813,0.0707855864519059,0,0.00801346261719689,0,0,0.192323102812725,0.0280471191601891,0,81.3486657584742,12.0762881641157,TRUE
"HER14L","HER14L_2D","HER14L_2D_208",131.7,14161.14,7.43,1,32103,73943,1.51,0.0202858958927823,0.0392193987260457,0.0473337570831587,0.0351622195474893,0.128477340654288,0.0730292252140162,0.17175391855889,0.0676196529759409,0.516614148736189,0.0392193987260457,0,0,0.0284002542498952,0.911512922115684,0,0.27453579108232,0.193392207511191,0,0,0.229906820118199,1.44165100144706,0,0.29752647309414,0,1.7175391855889,0,0,0,0.014876323654707,0.0568005084997904,0,0,0,0.0311050403689328,0,0.0784387974520915,0,0.0256954681308576,81.3748427843068,12.1850614662646,TRUE
"HER14L","HER14L_2D","HER14L_2D_209",131.8,14166.62,7.43,1,32119,74090,1.43,0,0.0418410041841004,0,0.0134970981239034,0.0769334593062492,0.0634363611823458,0.128222432177082,0.0242947766230261,0.496693210959644,0.0512889728708328,0,0,0,1.10136320691051,0,0.290187609663922,0.221352409232015,0.0526386826832231,0,0.0998785261168849,1.27412606289648,0,0.56147928195438,0,1.60345525711972,0,0.020245647185855,0,0,0.0364421649345391,0.0715346200566878,0,0,0,0,0.148468079362937,0.376569037656904,0,81.5116749898772,11.7343771089216,TRUE
"HER14L","HER14L_2D","HER14L_2D_210",131.9,14172.1,7.43,1,32094,75049,1.32,0.0346440325653906,0.0586283628029687,0.021319404655625,0.0466361976841797,0.110594411651055,0.0572959000119922,0.137243667470586,0.0293141814014844,0.502338472198164,0.0493011232661328,0,0,0,1.5176751189223,0.0986022465322656,0.282482111687031,0.186544790736719,0.0906074697864062,0,0.221188823302109,1.24718517235406,0.109261948860078,0.494343695452304,0,1.69489267012219,0,0,0,0,0.0199869418646484,0.13191381630668,0,0,0,0,0.00932723953683593,0.173220162826953,0,80.7658996122533,11.9095524257485,TRUE
"HER14L","HER14L_2D","HER14L_2D_211",132,14177.58,7.43,1,32299,74679,1.53,0.0147297098247165,0.0174078388837558,0.0348156777675116,0,0.0910563880073381,0.0535625811807871,0.149975227306204,0.04151100041511,0.45662100456621,0.0441891294741494,0,0.0241031615313542,0.0334766132379919,2.40362083048782,0.0937345170663774,0.337444261438959,0.261117583256337,0.0602579038283855,0.0923954525368577,0.16604400166044,1.24131281886474,0,0.49813200498132,0,1.57607895124466,0.0281203551199132,0.0187469034132755,0,0,0,0.0615969683579052,0,0,0.0897173234778184,0,0,0.101768904243495,0,80.4724219660145,11.536040921812,TRUE
"HER14L","HER14L_2D","HER14L_2D_212",132.1,14183.06,7.43,1,32163,75653,1.48,0,0.0383329147555285,0.00793094788045418,0.0264364929348473,0.0621257583968911,0.0475856872827251,0.142757061848175,0.0396547394022709,0.433558484131495,0.0621257583968911,0.029080142228332,0,0.0330456161685591,2.31187130715239,0.0383329147555285,0.28551412369635,0.126895166087267,0.0422983886957556,0,0.125573341440524,1.26762983622593,0,0.401834692609678,0,1.73291211187924,0.0132182464674236,0.00660912323371182,0,0,0.0660912323371182,0.130860640027494,0,0,0,0,0.175802678016734,0.0713785309240876,0,80.5533157971264,11.7272282658982,TRUE
"HER14L","HER14L_2D","HER14L_2D_213",132.2,14188.53,7.43,1,32332,75402,1.25,0,0.023872045834328,0.0318293944457707,0.0225458210657542,0.047744091668656,0.0663112384286889,0.15782074746028,0.023872045834328,0.400519880109281,0.0344818439829182,0,0,0.0265244953714756,2.70549852789051,0.0517227659743773,0.2984005729291,0.181692793294608,0.143232275005968,0,0.083552160420148,1.10076655791624,0,0.344818439829182,0,1.74796424498024,0,0,0,0,0.0543752155115249,0.0265244953714756,0,0,0.0159146972228853,0.0769210365772791,0.15782074746028,0,0,80.2763852417708,11.8988886236439,TRUE
"HER14L","HER14L_2D","HER14L_2D_214",132.3,14194.01,7.44,1,32214,77503,1.28,0,0.0503206327497,0,0,0.0890288117879308,0.0477400874804846,0.130317536095377,0.00774163580764615,0.401274789362992,0.0232249074229385,0,0,0.0154832716152923,4.01919925680296,0.1006412654994,0.236119892133208,0.237410164767815,0,0,0.119995355018515,1.58316452266364,0,0.298052978594377,0.0683844496342077,2.05540430693005,0,0,0,0,0.0309665432305846,0.0245151800575462,0,0,0,0,0.274828071171439,0.229668528960169,0,78.7917887049534,11.1647291072604,TRUE
"HER14L","HER14L_2D","HER14L_2D_215",132.4,14199.49,7.43,1,32158,75846,1.31,0,0.00791076655327901,0.00922922764549218,0,0.0553753658729531,0.0276876829364765,0.141075336866809,0.0118661498299185,0.382353716741819,0.0329615273053292,0,0,0.0369169105819687,2.72525907760462,0.0448276771352477,0.324341428684439,0.164807636526646,0.110750731745906,0,0.0474645993196741,1.4120718297603,0.0250507607520502,0.222819924584026,0,1.63752867652876,0,0,0,0,0.0224138385676239,0.0817445877172165,0,0,0,0,0.023732299659837,0.0725153600717243,0.00791076655327901,80.3681143369459,12.0032697835087,TRUE
"HER14L","HER14L_2D","HER14L_2D_216",132.5,14204.97,7.44,1,32144,75273,1.65,0,0,0,0,0.0916663345422662,0.0491544112762876,0.185989664288656,0,0.425119232659785,0.0717388705113387,0.0332124400515457,0,0,2.24781794268861,0.0518114064804113,0.192632152298965,0.124878774593812,0.0730673681134006,0,0.092994832144328,1.61678158170925,0,0.438404208680403,0,1.60482510329069,0.0278984496432984,0,0,0,0.0624393872969059,0.0531399040824731,0,0,0,0,0.248429051585562,0,0,80.553452101019,11.7545467830431,TRUE
"HER14L","HER14L_2D","HER14L_2D_217",132.6,14210.45,7.44,1,32016,75254,1.4,0,0,0.0132883301884285,0.0239189943391713,0.0850453132059425,0.0518244877348712,0.144842799053871,0.0225901613203285,0.481037552821112,0.0704281499986712,0,0,0.0212613283014856,1.48430648204747,0.0225901613203285,0.316262258484599,0.071756983017514,0.114279639620485,0,0,1.87232572354958,0.0996624764132139,0.398649905652856,0,2.05969117920642,0,0,0,0,0.0930183113189997,0.1116219735828,0,0,0,0,0.0784011481117283,0,0,80.3797804767853,11.9834161639248,TRUE
"HER14L","HER14L_2D","HER14L_2D_218",132.7,14215.92,7.43,1,32184,76055,1.56,0.0144632174084544,0.0157780553546775,0,0.0420748142791401,0.0999276839129577,0.0460193281178095,0.143317336138321,0.0223522450857932,0.406284925382947,0.0447044901715863,0,0,0.0604825455262639,3.68154624942476,0.0525935178489251,0.228781802642824,0.228781802642824,0.0762606008809414,0,0,1.39372822299652,0,0.472026822694103,0,1.62645453947801,0.00657418973111564,0.0131483794622313,0,0,0,0.0802051147196108,0,0,0,0,0.176188284793899,0.0328709486555782,0,79.2952468608244,11.7401880218263,TRUE
"HER14L","HER14L_2D","HER14L_2D_219",132.8,14221.4,7.43,1,32381,77672,1.49,0.0373364919147183,0.0605108662066124,0,0.0257493047687712,0.117159336697909,0.0566484704912967,0.131321454320733,0.0231743742918941,0.469924812030075,0.0630857966834895,0,0,0,5.48460191574827,0.0180245133381399,0.283242352456484,0.104284684313524,0,0,0.149345967658873,1.56169533422598,0.0914100319291379,0.34890307961685,0,1.84880008239778,0,0.0231743742918941,0,0,0.113296940982593,0.0270367700072098,0,0,0,0,0.216294160057678,0.328303635801833,0,77.1462045524771,11.2704706972912,TRUE
"HER14L","HER14L_2D","HER14L_2D_220",132.9,14226.88,7.42,1,32130,75104,1.3,0,0.0266297400937367,0.0133148700468683,0.00665743502343417,0.0625798892202812,0.0452705581593524,0.141137622496804,0.0332871751171709,0.47933532168726,0.0452705581593524,0,0,0.031955688112484,1.31950362164465,0.0412760971452919,0.242330634853004,0.125159778440562,0.0266297400937367,0,0.0466020451640392,1.62574563272262,0,0.636450788240307,0,1.74557946314444,0.00932040903280784,0,0,0,0.0426075841499787,0.0679058372390285,0,0,0,0,0.165104388581167,0.125159778440562,0,80.7560183212612,12.1391670217299,TRUE
"HER14L","HER14L_2D","HER14L_2D_221",133,14232.36,7.43,1,32075,74696,1.33,0,0.0348077540966049,0.0240976759130342,0.0107100781835707,0.0830031059226732,0.0388240334154439,0.153957373888829,0.0361465138695512,0.423048088251044,0.0307914747777659,0,0,0.00803255863767805,1.50610474456464,0.100406982970976,0.336028703009532,0.0963907036521367,0.216879083217307,0,0,1.3896326443183,0,0.441790725072293,0,1.75377530255971,0.0107100781835707,0,0,0,0.0696155081932098,0.129859697975795,0,0,0,0,0.0093713184106244,0,0.0883581450144586,80.9548034700653,12.0528542358359,TRUE
"HER14L","HER14L_2D","HER14L_2D_222",133.1,14237.84,7.44,1,32190,77140,1.38,0,0.0246305418719212,0.0142597873995333,0.0194451646357272,0.0790770028519575,0.0570391495981333,0.16204303863106,0.0285195747990666,0.383717915478351,0.0142597873995333,0,0.00907441016333938,0.00648172154524242,3.50920404459424,0.125745397977703,0.276121337827327,0.311122634171636,0.0842623800881514,0,0,1.4920922997148,0,0.550946331345605,0,1.99377754731657,0.0103707544723879,0,0,0,0,0.123152709359606,0,0.0259268861809697,0,0,0,0.150375939849624,0.106300233341976,78.4897588799585,11.952294529427,TRUE
"HER14L","HER14L_2D","HER14L_2D_223",133.2,14243.31,7.44,1,32385,77007,1.46,0,0.0311659978962951,0,0.0220759151765424,0.071422078512343,0.0584362460555534,0.161024322464192,0.0441518303530848,0.41424805537159,0.0103886659654317,0,0.0116872492111107,0,2.20889010089992,0.074019245003701,0.27529964808394,0.127261158076538,0.119469658602465,0,0.168815821938265,1.29858324567896,0,0.370096225018505,0,1.91930603711351,0,0,0,0,0.0675263287753061,0.0610334125469113,0,0,0,0,0.25062656641604,0.0428532471074058,0,80.1615437557625,12.0300751879699,TRUE
"HER14L","HER14L_2D","HER14L_2D_224",133.3,14248.79,7.44,1,32458,78369,1.49,0,0,0,0.0165881917594967,0.0803889292960227,0.0535926195306818,0.12249741607013,0.034452398269724,0.431292985746915,0.0408324720233766,0,0,0.0625247227857954,4.48774387831923,0.151845755336932,0.264135053401217,0.250098891143182,0.130153504574513,0,0.229682655131493,1.29643098674221,0.0586966785336038,0.44277711850349,0,1.56949814339854,0,0,0,0.0102081180058441,0.0842169735482142,0.132705534075974,0,0,0,0,0,0.0676287817887175,0,78.2732968393115,11.7087113527032,TRUE
"HER14L","HER14L_2D","HER14L_2D_225",133.4,14254.27,7.45,1,32656,78556,1.42,0.0216406130658384,0.0254595447833393,0.0114567951525027,0,0.101838179133357,0.035643362696675,0.126024746677529,0.00891084067416875,0.474820510209277,0.0891084067416875,0.00636488619583482,0,0.0280054992616732,3.93604562350425,0.0738326798716839,0.238046743724222,0.106930088090025,0.133662610112531,0,0.27241712918173,1.57849177656703,0,0.593207393451805,0,1.51611589184785,0.00891084067416875,0.0127297723916696,0,0,0.0623758847191812,0.0598299302408473,0,0,0,0,0.108203065329192,0.330974082183411,0.108203065329192,78.1786241661999,11.7521258719894,TRUE
"HER14L","HER14L_2D","HER14L_2D_226",133.5,14259.75,7.45,1,32809,78620,1.48,0,0.0165352327651997,0.0190791147290766,0,0.0864919867718138,0.0457898753497838,0.145001271940982,0.0216229966929534,0.508776392775375,0,0,0.0152632917832613,0.0190791147290766,5.599084202493,0.0877639277537522,0.291274484863902,0.223861612821165,0.0127194098193844,0,0.141185448995167,1.43729330959043,0,0.471890104299161,0,1.61409310607988,0,0,0,0.0228949376748919,0,0,0,0,0,0,0.226405494785042,0.0903078097176291,0.0394301704400916,77.3798015772068,11.4843551259222,TRUE
"HER14L","HER14L_2D","HER14L_2D_227",133.6,14265.23,7.45,1,32418,76908,1.38,0,0,0.0234045872991106,0.0455089197482707,0.0650127424975295,0.0559109585478754,0.159931346543923,0.0234045872991106,0.482394549331669,0.0598117230977271,0.0156030581994071,0.0416081551984189,0.0312061163988142,3.64721485411141,0.00780152909970354,0.211941540541946,0.0520101939980236,0.0754147812971342,0.148229052894367,0.222343579341551,1.59671295573932,0,0.354969574036511,0,1.66822697248661,0.0117022936495553,0,0,0,0.0689135070473813,0.119623446195454,0,0,0,0,0,0.0702137618973319,0,79.2024236750403,11.5384615384615,TRUE
"HER14L","HER14L_2D","HER14L_2D_228",133.7,14270.7,7.45,1,32123,74372,1.38,0.0403377615231539,0.0524390899801,0.0282364330662077,0.0322702092185231,0.0847092991986231,0.0739525627924488,0.133114613026408,0.0174796966600333,0.458505889313182,0.079330930995536,0,0.0201688807615769,0.0336148012692949,1.10794384983596,0.013445920507718,0.326735868337546,0.129080836874092,0.106222772010972,0.130425428924864,0.150594309686441,1.29349755284247,0.079330930995536,0.251438713494326,0,1.5019093207121,0.00806755230463077,0,0,0,0.103533587909428,0.0712633786909052,0,0,0,0,0,0,0,81.5858118646803,12.0865379443877,TRUE
