"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2B","HER14L_2B_142",54.6,1688.81,7.32,1,33519,79075,1.65,1.72972972972973,0.243243243243243,8.35135135135135,1,28.0540540540541,1.94594594594595,73.8108108108108,11.2162162162162,1696.59459459459,252.378378378378,72112,6.7224245020347,0.148755854334597,-1.41369333530801,-3.53611669956153,-2.12242336425352
"HER14L","HER14L_2B","HER14L_2B_143",54.7,1689.18,7.3,1,33609,79776,1.44,0.924528301886792,0.566037735849057,6.90566037735849,1,23.4339622641509,3.16981132075472,49.6792452830189,11.5283018867925,1186.96226415094,174.849056603774,72176,6.78849681666127,0.147308016341064,-0.569094531889967,-2.50143595173921,-1.93234141984924
"HER14L","HER14L_2B","HER14L_2B_144",54.8,1689.55,7.31,1,33614,80314,1.36,1.15555555555556,0.955555555555556,7.66666666666667,1,24.5777777777778,3.53333333333333,61.3555555555556,16.4666666666667,1404,209.444444444444,72605,6.70344827586207,0.14917695473251,-0.0454623740767573,-2.0823443013378,-2.03688192726104
"HER14L","HER14L_2B","HER14L_2B_145",54.9,1689.93,7.31,1,33505,80859,1.35,0.733333333333333,0.133333333333333,8.77777777777778,1,24.9777777777778,2.22222222222222,68.0666666666667,13.2,1403.8,219.2,73035,6.40419708029197,0.15614759937313,-2.01490302054226,-4.18712629567307,-2.1722232751308
"HER14L","HER14L_2B","HER14L_2B_146",55,1690.3,7.3,1,33575,79635,1.41,0.641509433962264,0.452830188679245,5.9811320754717,1,20.0943396226415,1.9811320754717,54.5471698113208,9.88679245283019,1185.60377358491,175.150943396226,72120,6.76904018097598,0.14773143211802,-0.792238083204176,-2.58084794352933,-1.78860986032516
"HER14L","HER14L_2B","HER14L_2B_147",55.1,1690.67,7.31,1,32997,79655,1.45,1.41538461538462,0.353846153846154,6.44615384615385,1,18.4461538461538,0.6,46.5846153846154,9.89230769230769,957.353846153846,145.092307692308,71659,6.59823984731206,0.151555569839943,-1.03889305396649,-2.90237670399299,-1.8634836500265
"HER14L","HER14L_2B","HER14L_2B_148",55.2,1691.05,7.3,1,32756,79087,1.49,1.58333333333333,0.708333333333333,11.75,1,37.4583333333333,4.45833333333333,123.25,31.0416666666667,2599.95833333333,396.083333333333,71905,6.56416999789607,0.152342184970913,-0.344840486291729,-2.8086937268819,-2.46385324059017
"HER14L","HER14L_2B","HER14L_2B_149",55.3,1691.42,7.3,1,33076,80216,1.39,0.42,0.46,6.82,1,36.52,3.18,49.88,9.12,1262.54,190.86,72670,6.61500576338678,0.15117144803333,-0.776528789498996,-2.69638826135437,-1.91985947185537
"HER14L","HER14L_2B","HER14L_2B_150",55.4,1691.79,7.31,1,33458,81520,1.44,1.06521739130435,0.58695652173913,5.6304347826087,1,48.8260869565217,3.1304347826087,59.2608695652174,8.39130434782609,1374.67391304348,212.239130434783,72998,6.47700501894909,0.154392346010912,-0.532804530484766,-2.26099119569521,-1.72818666521044
"HER14L","HER14L_2B","HER14L_2B_151",55.5,1692.17,7.31,1,33021,80222,1.55,1.42857142857143,0.8,6.22857142857143,1,70.4285714285714,0.942857142857143,78.3714285714286,10.8,1798.28571428571,264.885714285714,72211,6.7889116600151,0.147299014934859,-0.22314355131421,-2.05229055261389,-1.82914700129968
"HER14L","HER14L_2B","HER14L_2B_152",55.6,1692.54,7.32,1,33318,80838,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73076,6.48422777550184,0.154220368966389,NA,-2.55042125689863,NA
"HER14L","HER14L_2B","HER14L_2B_153",55.7,1692.92,7.32,1,33362,81121,1.4,1.19230769230769,0.807692307692308,10.7307692307692,1,106.769230769231,4.69230769230769,111.192307692308,14.2307692307692,2423.19230769231,358.730769230769,72330,6.75490511418463,0.148040569496691,-0.213574100298059,-2.58668934409794,-2.37311524379988
"HER14L","HER14L_2B","HER14L_2B_154",55.8,1693.29,7.32,1,33357,80308,1.52,1.09756097560976,0.536585365853659,7.8780487804878,1,52.1951219512195,4.31707317073171,67.0975609756098,8.36585365853658,1528.70731707317,233.926829268293,72268,6.53498071108331,0.153022639883849,-0.622529613345992,-2.68660986986434,-2.06408025651835
"HER14L","HER14L_2B","HER14L_2B_155",55.9,1693.66,7.32,1,33281,79577,1.64,5.55555555555556,1.22222222222222,33.3333333333333,1,195,6.66666666666667,293,47.8888888888889,6959,1053,72108,6.60873694207028,0.151314844086794,0.200670695462151,-3.30588720185783,-3.50655789731998
"HER14L","HER14L_2B","HER14L_2B_156",56,1694.04,7.31,1,33250,80573,1.8,1.4047619047619,0.142857142857143,7.16666666666667,1,42.1428571428571,2.4047619047619,64.6904761904762,6.92857142857143,1501,223.666666666667,72436,6.71087928464978,0.149011769931157,-1.94591014905531,-3.91535079552082,-1.96944064646551
"HER14L","HER14L_2B","HER14L_2B_157",56.1,1694.41,7.32,1,33059,80386,1.66,0.974358974358974,0.769230769230769,6.94871794871795,1,59.5128205128205,2.84615384615385,73.974358974359,15.2051282051282,1597.05128205128,238.461538461538,71585,6.69731182795699,0.149313638917877,-0.262364264467491,-2.20092143921755,-1.93855717475005
"HER14L","HER14L_2B","HER14L_2B_158",56.2,1694.78,7.32,1,33136,80462,1.56,1.5,0.75,9.96875,1,60.09375,5.65625,87.75,14.625,1958.53125,297.34375,72188,6.5867577509196,0.151819762896303,-0.287682072451781,-2.5871372724369,-2.29945519998512
"HER14L","HER14L_2B","HER14L_2B_159",56.3,1695.16,7.31,1,33114,80284,1.4,5.7,2.4,26.6,1,213,4.5,301.6,35.3,6207.8,947.8,71556,6.54969402827601,0.152678887850768,0.8754687373539,-2.40544247843375,-3.28091121578765
"HER14L","HER14L_2B","HER14L_2B_160",56.4,1695.53,7.31,1,33214,79756,1.35,0.393939393939394,0.757575757575758,8.42424242424242,1,84.1515151515152,3.6969696969697,86.7878787878788,17.4545454545455,1872.66666666667,276.424242424242,70920,6.77461083095812,0.147609955014725,-0.277631736598279,-2.40874528882244,-2.13111355222416
"HER14L","HER14L_2B","HER14L_2B_161",56.5,1695.9,7.31,1,33342,81114,1.35,1.03703703703704,0.5,5.2037037037037,1,44,1.74074074074074,52.6296296296296,5.24074074074074,1159.5,181.537037037037,72416,6.38712638988065,0.156564930605465,-0.693147180559945,-2.34251780332942,-1.64937062276947
"HER14L","HER14L_2B","HER14L_2B_162",56.6,1696.28,7.31,1,33476,81689,1.41,0.456521739130435,0.184782608695652,3.08695652173913,1,22.1521739130435,1.31521739130435,33.7173913043478,3.45652173913043,685.510869565217,105,72727,6.52867494824017,0.153170437788384,-1.68857523299282,-2.81576089410499,-1.12718566111217
"HER14L","HER14L_2B","HER14L_2B_163",56.7,1696.65,7.31,1,33182,78399,1.51,0.85,0.216666666666667,4.18333333333333,1,31.9666666666667,0.1,44.4333333333333,4.4,1030.65,153.883333333333,71072,6.69760641178382,0.149307071589127,-1.52939520476056,-2.96050358167025,-1.43110837690968
"HER14L","HER14L_2B","HER14L_2B_164",56.8,1697.02,7.3,1,33072,79961,1.29,0.684210526315789,0.192982456140351,4.49122807017544,1,36.8245614035088,1.71929824561404,48.6666666666667,3.85964912280702,1091.42105263158,162.982456140351,71501,6.69655543595264,0.14933050425166,-1.64515599503618,-3.14728217168119,-1.50212617664501
"HER14L","HER14L_2B","HER14L_2B_165",56.9,1697.4,7.31,1,32848,78562,1.34,2.25,1.83333333333333,23.0833333333333,1,161.916666666667,5.58333333333333,211.583333333333,33.75,5165.33333333333,755.166666666667,71046,6.83999117192673,0.146199019101704,0.606135803570315,-2.53297505282902,-3.13911085639934
"HER14L","HER14L_2B","HER14L_2B_166",57,1697.77,7.31,1,33040,79793,1.42,6.28571428571429,3.85714285714286,34.8571428571429,1,326.714285714286,16.4285714285714,463.285714285714,91.4285714285714,8823.14285714286,1339.42857142857,71138,6.58724402730375,0.151808555422428,1.34992671694902,-2.20133135928887,-3.55125807623789
"HER14L","HER14L_2B","HER14L_2B_167",57.1,1698.14,7.31,1,32899,80144,1.31,2.46153846153846,2,23.0769230769231,1,135.615384615385,8.15384615384615,223.307692307692,40.2307692307692,4820.23076923077,732.461538461538,72185,6.58086536441924,0.151955699535611,0.693147180559945,-2.44568593663472,-3.13883311719466
"HER14L","HER14L_2B","HER14L_2B_168",57.2,1698.52,7.31,1,32879,79156,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71531,6.51060478790424,0.153595561791411,NA,-3.00638956802798,NA
"HER14L","HER14L_2B","HER14L_2B_169",57.3,1698.89,7.32,1,32939,80864,1.37,1.075,0.475,7.275,1,54,2.075,74.65,13.45,1567.65,243.2,72434,6.44592927631579,0.155136669537205,-0.744440474947496,-2.72888428800505,-1.98444381305756
"HER14L","HER14L_2B","HER14L_2B_170",57.4,1699.26,7.32,1,33186,80926,1.38,5.11111111111111,1.11111111111111,33.8888888888889,1,276.777777777778,3.77777777777778,337.111111111111,56.1111111111111,6998.55555555556,1051.88888888889,72454,6.65332206612443,0.150300855732135,0.105360515657826,-3.41772668361337,-3.52308719927119
"HER14L","HER14L_2B","HER14L_2B_171",57.5,1699.64,7.33,1,33223,81452,1.35,1.16,0.52,6.3,1,50.7,2.44,58.44,12.12,1252.86,192.86,72286,6.4962148708908,0.153935794901266,-0.653926467406664,-2.49447610080415,-1.84054963339749
"HER14L","HER14L_2B","HER14L_2B_172",57.6,1700.01,7.33,1,33263,80446,1.36,2.38461538461538,NA,22.5384615384615,1,186.615384615385,6.07692307692308,220.461538461538,38.6923076923077,4817.38461538462,738.846153846154,72231,6.52014575741801,0.153370804458212,NA,NA,-3.11522325155553
"HER14L","HER14L_2B","HER14L_2B_173",57.7,1700.39,7.33,1,33179,81549,1.56,0.159217877094972,0.0921787709497207,0.927374301675978,1,6.8854748603352,0.324022346368715,8.27653631284916,1.41061452513966,175.723463687151,26.6117318435754,72436,6.60323291697281,0.15144097029042,-2.38402542493422,-2.30862740745001,0.0753980174842118
"HER14L","HER14L_2B","HER14L_2B_174",57.8,1700.76,7.33,1,33215,80982,1.53,1.73333333333333,1.4,21.3333333333333,1,175.733333333333,8.26666666666667,199.666666666667,42.8666666666667,4169,628.6,71964,6.63219853643016,0.150779563444471,0.336472236621213,-2.72379855807035,-3.06027079469156
"HER14L","HER14L_2B","HER14L_2B_175",57.9,1701.13,7.33,1,33248,80893,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71731,6.60426163468674,0.151417380975312,NA,-2.93452154250909,NA
"HER14L","HER14L_2B","HER14L_2B_176",58,1701.51,7.32,1,33256,81380,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72605,6.46043978627209,0.154788223879885,NA,-2.77258872223978,NA
"HER14L","HER14L_2B","HER14L_2B_177",58.1,1701.88,7.32,1,33320,82504,1.39,0.717948717948718,0.282051282051282,7.76923076923077,1,78.5128205128205,2.8974358974359,74.4615384615385,16.8974358974359,1614.66666666667,250.153846153846,72728,6.45469454694547,0.154925998856635,-1.26566637333128,-3.315837532711,-2.05017115937972
"HER14L","HER14L_2B","HER14L_2B_178",58.2,1702.25,7.33,1,33584,82986,1.43,6.85714285714286,3,47.8571428571429,1,447.857142857143,14.5714285714286,440.428571428571,78,9039.71428571429,1376,72910,6.56955980066445,0.15221720029078,1.09861228866811,-2.76960809410164,-3.86822038276975
"HER14L","HER14L_2B","HER14L_2B_179",58.3,1702.63,7.33,1,33422,81916,1.44,2.76923076923077,0.769230769230769,26.6153846153846,1,238.769230769231,11,245.846153846154,40.3076923076923,4819.92307692308,733.230769230769,72191,6.57354175409148,0.152124994015225,-0.262364264467491,-3.54385368206368,-3.28148941759619
"HER14L","HER14L_2B","HER14L_2B_180",58.4,1703,7.33,1,33522,81562,1.64,1.5,0.428571428571429,7.64285714285714,1,84.6428571428571,2.28571428571429,69.0714285714286,7.45238095238095,1485.30952380952,222.095238095238,71711,6.68771440823328,0.149527916259237,-0.847297860387204,-2.88106936523385,-2.03377150484665
"HER14L","HER14L_2B","HER14L_2B_181",58.5,1703.37,7.32,1,33462,82912,1.33,2.34782608695652,0.347826086956522,12.8695652173913,1,204.391304347826,6.56521739130435,110,22.0434782608696,2717.52173913043,415,72048,6.54824515453117,0.15271266979185,-1.05605267424931,-3.61091791264422,-2.55486523839491
"HER14L","HER14L_2B","HER14L_2B_182",58.6,1703.75,7.32,1,33372,80258,1.25,0.725490196078431,NA,5.11764705882353,1,57.3137254901961,2.17647058823529,54.1960784313725,8.33333333333333,1221.03921568627,181.647058823529,71537,6.72204231433506,0.148764311981115,NA,NA,-1.63269477459837
"HER14L","HER14L_2B","HER14L_2B_183",58.7,1704.12,7.31,1,33333,81215,1.5,0.936170212765957,0.51063829787234,6.12765957446809,1,51.1276595744681,2.63829787234043,68.5106382978723,13.4255319148936,1323.08510638298,199.404255319149,71557,6.63518992744345,0.150711586395433,-0.672093771362113,-2.484906649788,-1.81281287842589
"HER14L","HER14L_2B","HER14L_2B_184",58.8,1704.49,7.31,1,33320,80507,1.66,1.39393939393939,0.484848484848485,8.84848484848485,1,67.8181818181818,2.66666666666667,89.6969696969697,11.8787878787879,1904.48484848485,289.272727272727,72394,6.58369997904882,0.151890274949083,-0.723918839226699,-2.9041650800285,-2.1802462408018
"HER14L","HER14L_2B","HER14L_2B_185",58.9,1704.87,7.3,1,33438,80185,1.42,1.16666666666667,NA,7.27777777777778,1,63.1111111111111,1,79.5277777777778,16.1388888888889,1736.91666666667,260.944444444444,71923,6.65626995954865,0.150234291288842,NA,NA,-1.98482556530499
"HER14L","HER14L_2B","HER14L_2B_186",59,1705.24,7.31,1,33418,80414,1.34,1.57142857142857,0.6,7.91428571428571,1,51.4571428571429,2.94285714285714,83.6571428571429,8.88571428571429,1807.42857142857,273.485714285714,72832,6.60885917258671,0.151312045526399,-0.510825623765991,-2.57949506846392,-2.06866944469793
"HER14L","HER14L_2B","HER14L_2B_187",59.1,1705.61,7.31,1,33364,81327,1.48,1.53488372093023,0.511627906976744,6.83720930232558,1,35.3488372093023,0.790697674418605,69.6976744186046,12.953488372093,1472.67441860465,217.46511627907,72676,6.77200299433216,0.147666798262929,-0.670157662335247,-2.59253731398037,-1.92237965164512
"HER14L","HER14L_2B","HER14L_2B_188",59.2,1705.99,7.31,1,33504,79934,1.59,2.35294117647059,1.05882352941176,18.0588235294118,1,92.7058823529412,5.17647058823529,166.647058823529,27.7647058823529,3689,555.882352941176,72163,6.6362962962963,0.150686460542471,0.0571584138399486,-2.83647598969103,-2.89363440353098
"HER14L","HER14L_2B","HER14L_2B_189",59.3,1706.36,7.31,1,33541,81047,1.6,0.627118644067797,0.271186440677966,4.96610169491525,1,25.0508474576271,2.06779661016949,51.0847457627119,8.98305084745763,1072.98305084746,164.525423728814,73013,6.52168538168332,0.153334597036616,-1.30494872166594,-2.90758388677729,-1.60263516511135
"HER14L","HER14L_2B","HER14L_2B_190",59.4,1706.73,7.31,1,33514,80364,1.39,2.44444444444444,1.55555555555556,12.1481481481481,1,61.4074074074074,4.22222222222222,107,18.1851851851852,2331.66666666667,352.703703703704,72478,6.6108369211383,0.1512667778572,0.441832752279039,-2.05534399010078,-2.49717674237981
"HER14L","HER14L_2B","HER14L_2B_191",59.5,1707.11,7.31,1,33475,79820,1.53,2.05882352941176,0.735294117647059,8.79411764705882,1,55.4411764705882,1.29411764705882,83.7058823529412,9.55882352941176,1843.41176470588,270,71856,6.82745098039216,0.146467547386559,-0.307484699747961,-2.48156774852249,-2.17408304877453
"HER14L","HER14L_2B","HER14L_2B_192",59.6,1707.48,7.3,1,33531,79875,1.44,1.2,0.7,6.75,1,50.775,2.35,67.45,10.725,1564.4,235.75,72006,6.63584305408271,0.150696752748658,-0.356674943938732,-2.26621744882317,-1.90954250488444
"HER14L","HER14L_2B","HER14L_2B_193",59.7,1707.86,7.3,1,33574,80195,1.44,1.54545454545455,0.272727272727273,14.0909090909091,1,87.4090909090909,5.18181818181818,123.636363636364,26.4090909090909,2856.77272727273,431.090909090909,72333,6.6268452129903,0.150901366767968,-1.29928298413026,-3.94481282825114,-2.64552984412088
"HER14L","HER14L_2B","HER14L_2B_194",59.8,1708.23,7.31,1,33457,79432,1.38,1.36,0.72,10.92,1,78.64,3.16,101.48,19.52,2490.36,372.44,71570,6.68660723874987,0.149552675115244,-0.328504066972036,-2.7191000372888,-2.39059597031676
"HER14L","HER14L_2B","HER14L_2B_195",59.9,1708.6,7.3,1,33512,81103,1.47,0.590909090909091,0.181818181818182,4.39393939393939,1,34.7121212121212,0.242424242424242,40.5,7.24242424242424,959.651515151515,141.439393939394,72672,6.78489555436529,0.147386203956613,-1.70474809223843,-3.18497427319252,-1.48022618095409
"HER14L","HER14L_2B","HER14L_2B_196",60,1709.27,7.3,1,33565,80619,1.57,0.825,0.1,8.225,1,50.7,2.375,65.85,9.475,1588.3,237.55,73034,6.68617133235108,0.149562425234527,-2.30258509299405,-4.40976338964548,-2.10717829665144
"HER14L","HER14L_2B","HER14L_2B_197",60.1,1709.94,7.3,1,33362,79562,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72032,6.59510754955715,0.151627550041568,NA,-2.88417978764824,NA
"HER14L","HER14L_2B","HER14L_2B_198",60.2,1710.6,7.3,1,33350,79745,1.35,2.14285714285714,NA,7.2,1,68.6571428571429,1.51428571428571,71.8571428571429,12.1142857142857,1783.25714285714,268.457142857143,71810,6.64261387824606,0.150543147370782,NA,NA,-1.97408102602201
"HER14L","HER14L_2B","HER14L_2B_199",60.3,1711.27,7.29,1,33484,79518,1.38,0.952380952380952,0.69047619047619,6.54761904761905,1,57.8809523809524,3.16666666666667,57.1428571428571,8.33333333333333,1481.59523809524,219.97619047619,71466,6.73525273297976,0.148472528002314,-0.370373788296894,-2.2494752676801,-1.8791014793832
"HER14L","HER14L_2B","HER14L_2B_200",60.4,1711.94,7.3,1,33255,79095,1.48,1.15151515151515,0.848484848484849,10.5757575757576,1,59.6060606060606,3.45454545454545,87.3333333333333,12.1515151515152,1882.69696969697,274.363636363636,71183,6.86204992268611,0.145729047626712,-0.164303051291276,-2.52286741202722,-2.35856436073595
"HER14L","HER14L_2B","HER14L_2B_201",60.5,1712.61,7.29,1,33177,79871,1.55,1.16666666666667,0.833333333333333,9,1,66.1944444444444,2.88888888888889,71.0555555555556,14.3611111111111,1730.63888888889,257.944444444444,71589,6.70934740469524,0.149045792337448,-0.182321556793955,-2.37954613413017,-2.19722457733622
"HER14L","HER14L_2B","HER14L_2B_202",60.6,1713.27,7.29,1,33421,80352,1.41,0.783333333333333,0.5,5.41666666666667,1,45.1333333333333,1.16666666666667,46.65,10.5,1037.3,145.833333333333,70988,7.11291428571429,0.140589350557537,-0.693147180559945,-2.38262780066758,-1.68948062010764
"HER14L","HER14L_2B","HER14L_2B_203",60.7,1713.94,7.28,1,33456,79922,1.53,0.822222222222222,0.422222222222222,7.93333333333333,1,56.7555555555556,0.955555555555556,61.8888888888889,11.7777777777778,1385.02222222222,208.777777777778,71721,6.63395423097392,0.150739659211244,-0.862223510603879,-2.9332968026132,-2.07107329200932
"HER14L","HER14L_2B","HER14L_2B_204",60.8,1714.61,7.29,1,33435,80775,1.13,0.822222222222222,0.288888888888889,7.15555555555556,1,65.7555555555556,3.2,63.8444444444444,11.4444444444444,1384.77777777778,205.111111111111,71545,6.75135427952329,0.148118430554441,-1.24171313230878,-3.20960218808287,-1.96788905577409
"HER14L","HER14L_2B","HER14L_2B_205",60.9,1715.27,7.28,1,33531,81679,1.52,1.26086956521739,0.5,6.28260869565217,1,75.1304347826087,2.71739130434783,60.9130434782609,11.7391304347826,1358.80434782609,204.826086956522,71927,6.6339418382509,0.150739940804736,-0.693147180559945,-2.53093247218328,-1.83778529162334
"HER14L","HER14L_2B","HER14L_2B_206",61,1715.94,7.27,1,33533,81152,1.54,3,1.38461538461538,20.3076923076923,1,268,6,185.538461538462,34.9230769230769,4815.46153846154,741.461538461538,72240,6.49455337690632,0.153975176115398,0.325422400434628,-2.68557734525015,-3.01099974568478
"HER14L","HER14L_2B","HER14L_2B_207",61.1,1716.61,7.27,1,33407,80961,1.61,0.509090909090909,NA,5.14545454545455,1,69.1090909090909,1.90909090909091,46.8909090909091,7.03636363636364,1130.18181818182,166.654545454545,71326,6.78158411520838,0.147458172458172,NA,NA,-1.63811371241077
