Site,label,ID,depth,SH20_age,surface,validity,kcps,cps,MSE,S,K,Ca,Ti,Fe,Cu,Br,Sr,Mo_inc,Mo_coh,TS_sum,inc_coh,coh_inc,LnK_Ti,LnK_Ca,LnTi_Ca
HER14L,HER14L_2D,HER14L_2D_312,142.1,14720.02,7.47,1,32279,74646,1.44,49,21,252,31,1256,153,887,230,60692,9117,69809,6.657014369,0.150217492,-0.389464767,-2.48490665,-2.095441883
HER14L,HER14L_2D,HER14L_2D_313,142.2,14725,7.47,1,31906,74798,1.38,53,20,285,33,1568,155,785,232,60412,9072,69484,6.659171076,0.150168841,-0.500775288,-2.656756907,-2.155981619
HER14L,HER14L_2D,HER14L_2D_314,142.3,14729.99,7.47,1,31973,74186,1.42,35,15,276,22,504,138,793,271,60942,8916,69858,6.83512786,0.146303042,-0.382992252,-2.912350665,-2.529358412
HER14L,HER14L_2D,HER14L_2D_315,142.4,14734.98,7.47,1,32066,74492,1.45,34,17,240,26,738,71,1012,284,60611,9162,69773,6.61547697,0.15116068,-0.424883194,-2.647425579,-2.222542385
HER14L,HER14L_2D,HER14L_2D_316,142.5,14739.96,7.48,1,32250,74874,1.38,51,12,271,70,1321,53,804,239,60998,8894,69892,6.858331459,0.145808059,-1.763588592,-3.117212171,-1.353623579
HER14L,HER14L_2D,HER14L_2D_317,142.6,14744.95,7.48,1,32267,74713,1.33,62,8,306,32,1343,111,962,199,60725,9062,69787,6.701059369,0.149230136,-1.386294361,-3.64414356,-2.257849199
HER14L,HER14L_2D,HER14L_2D_318,142.7,14749.93,7.49,1,32171,74957,1.46,41,23,289,35,876,185,884,341,61342,9076,70418,6.758704275,0.147957354,-0.419853846,-2.530932472,-2.111078627
HER14L,HER14L_2D,HER14L_2D_319,142.8,14754.92,7.5,1,32098,75553,1.47,68,31,309,54,616,170,952,399,61122,9107,70229,6.711540573,0.148997088,-0.554996842,-2.299354072,-1.74435723
HER14L,HER14L_2D,HER14L_2D_320,142.9,14759.9,7.5,1,32266,74451,1.28,62,35,304,29,455,131,838,256,60939,9124,70063,6.678978518,0.149723494,0.188052232,-2.16167964,-2.349731871
HER14L,HER14L_2D,HER14L_2D_321,143,14764.89,7.5,1,32303,74801,1.31,45,26,307,50,652,121,889,395,61477,9044,70521,6.797545334,0.147111928,-0.653926467,-2.46875121,-1.814824742
HER14L,HER14L_2D,HER14L_2D_322,143.1,14769.87,7.5,1,32344,76113,1.5,12,18,290,37,425,117,955,380,61801,9423,71224,6.558527008,0.152473261,-0.720546155,-2.779509165,-2.05896301
HER14L,HER14L_2D,HER14L_2D_323,143.2,14774.86,7.5,1,32315,74777,1.28,53,18,286,52,358,140,1000,165,61601,8845,70446,6.964499717,0.143585331,-1.060871961,-2.765620053,-1.704748092
HER14L,HER14L_2D,HER14L_2D_324,143.3,14779.84,7.51,1,32336,75763,1.37,62,25,328,22,371,84,1013,459,61973,9213,71186,6.726690546,0.148661514,0.127833372,-2.574137784,-2.701971155
HER14L,HER14L_2D,HER14L_2D_325,143.4,14784.83,7.51,1,32104,74375,1.54,53,39,309,40,353,83,896,133,60779,9240,70019,6.577813853,0.152026193,-0.025317808,-2.069779631,-2.044461823
HER14L,HER14L_2D,HER14L_2D_326,143.5,14789.81,7.5,1,32092,74465,1.28,49,27,251,31,419,151,878,204,61069,9155,70224,6.670562534,0.149912394,-0.138150338,-2.229616073,-2.091465735
HER14L,HER14L_2D,HER14L_2D_327,143.6,14794.8,7.51,1,32544,76065,1.28,60,35,242,29,397,66,1039,454,62238,9011,71249,6.906891577,0.14478293,0.188052232,-1.933589665,-2.121641896
HER14L,HER14L_2D,HER14L_2D_328,143.7,14799.79,7.51,1,32352,74733,1.29,46,22,298,20,434,129,943,355,61139,8946,70085,6.834227588,0.146322315,0.09531018,-2.606051033,-2.701361213
HER14L,HER14L_2D,HER14L_2D_329,143.8,14804.77,7.51,1,32184,75386,1.47,49,20,308,44,386,86,894,322,61760,9055,70815,6.820541137,0.146615933,-0.78845736,-2.734367509,-1.945910149
HER14L,HER14L_2D,HER14L_2D_330,143.9,14809.76,7.51,1,32254,75160,1.42,44,16,323,42,379,161,1105,298,61424,9108,70532,6.743961353,0.148280802,-0.965080896,-3.005063601,-2.039982705
HER14L,HER14L_2D,HER14L_2D_331,144,14814.74,7.52,1,31891,74544,1.41,55,30,319,74,335,73,975,204,61401,8876,70277,6.917643082,0.144557906,-0.902867712,-2.363993721,-1.46112601
HER14L,HER14L_2D,HER14L_2D_332,144.1,14819.73,7.52,1,32094,74590,1.34,34,18,336,47,370,185,933,396,60894,8907,69801,6.836645335,0.146270569,-0.959775844,-2.926739402,-1.966963558
HER14L,HER14L_2D,HER14L_2D_333,144.2,14824.71,7.52,1,32147,74555,1.51,70,NA,298,37,509,137,927,153,60864,8957,69821,6.795132299,0.147164169,NA,NA,-2.086175574
HER14L,HER14L_2D,HER14L_2D_334,144.3,14829.7,7.52,1,32098,73991,1.47,45,NA,240,40,386,34,1131,476,60921,8467,69388,7.195110429,0.138983273,NA,NA,-1.791759469
HER14L,HER14L_2D,HER14L_2D_335,144.4,14834.68,7.51,1,32031,74300,1.46,64,27,270,60,375,171,920,354,61028,8759,69787,6.967462039,0.143524284,-0.798507696,-2.302585093,-1.504077397
HER14L,HER14L_2D,HER14L_2D_336,144.5,14839.67,7.52,1,32225,74465,1.31,42,30,274,50,331,51,995,393,61358,8860,70218,6.925282167,0.144398448,-0.510825624,-2.211930725,-1.701105101
HER14L,HER14L_2D,HER14L_2D_337,144.6,14844.65,7.52,1,32184,74599,1.54,26,23,236,55,327,162,936,96,61809,8788,70597,7.033340919,0.142179941,-0.871838969,-2.328337589,-1.45649862
HER14L,HER14L_2D,HER14L_2D_338,144.7,14849.64,7.53,1,32102,75068,1.43,38,11,343,27,420,119,1073,406,61477,8910,70387,6.899775533,0.144932251,-0.897941593,-3.439835174,-2.541893581
HER14L,HER14L_2D,HER14L_2D_339,144.8,14854.62,7.52,1,32242,75507,1.81,32,19,332,79,418,78,1123,255,62005,8878,70883,6.984118045,0.143182001,-1.425008873,-2.86069599,-1.435687116
HER14L,HER14L_2D,HER14L_2D_340,144.9,14859.61,7.52,1,31969,73978,1.39,62,25,297,44,440,84,841,293,60989,9023,70012,6.759281835,0.147944711,-0.565313809,-2.474856314,-1.909542505
HER14L,HER14L_2D,HER14L_2D_341,145,14864.6,7.52,1,31708,73562,1.54,37,40,316,29,438,46,858,423,60231,8911,69142,6.759174055,0.14794707,0.321583624,-2.066862759,-2.388446384
HER14L,HER14L_2D,HER14L_2D_342,145.1,14869.58,7.52,1,31576,73716,1.45,62,35,350,48,344,119,956,354,60435,8528,68963,7.086655722,0.141110284,-0.315852949,-2.302585093,-1.986732144
HER14L,HER14L_2D,HER14L_2D_343,145.2,14874.57,7.53,1,31469,73481,1.63,64,18,265,49,343,99,918,547,60482,8664,69146,6.980840259,0.143249231,-1.00144854,-2.689358068,-1.687909528
HER14L,HER14L_2D,HER14L_2D_344,145.3,14879.55,7.51,1,31256,73539,1.55,70,28,310,70,1674,142,815,293,59145,8656,67801,6.832832717,0.146352185,-0.916290732,-2.404367787,-1.488077055
HER14L,HER14L_2D,HER14L_2D_345,145.4,14884.54,7.5,1,31227,73510,1.43,48,26,299,49,1509,108,826,212,59960,8432,68392,7.111005693,0.140627085,-0.63372376,-2.442347035,-1.808623275
HER14L,HER14L_2D,HER14L_2D_346,145.5,14889.52,7.5,1,31410,74057,1.28,46,8,273,41,397,120,685,313,60634,9019,69653,6.722918284,0.148744929,-1.634130525,-3.530030254,-1.895899728
HER14L,HER14L_2D,HER14L_2D_347,145.6,14894.51,7.5,1,31951,74275,1.64,29,20,294,41,575,41,955,58,61207,8939,70146,6.847186486,0.146045387,-0.717839793,-2.687847494,-1.970007701
HER14L,HER14L_2D,HER14L_2D_348,145.7,14899.49,7.51,1,31940,74752,1.31,39,29,306,53,640,23,998,293,60935,9136,70071,6.669767951,0.149930254,-0.602996084,-2.356289272,-1.753293188
HER14L,HER14L_2D,HER14L_2D_349,145.8,14904.48,7.51,1,31990,74652,1.42,50,5,299,59,475,121,1069,355,61074,8784,69858,6.952868852,0.143825523,-2.468099531,-4.091005661,-1.622906129
HER14L,HER14L_2D,HER14L_2D_350,145.9,14909.46,7.51,1,32094,75425,1.34,49,33,304,56,519,94,953,299,62028,9000,71028,6.892,0.145095763,-0.528844129,-2.22052014,-1.691676011
HER14L,HER14L_2D,HER14L_2D_351,146,14914.45,7.51,1,32190,74897,1.35,73,50,292,33,698,165,967,467,61092,8971,70063,6.80994315,0.146844104,0.415515444,-1.764730797,-2.180246241
HER14L,HER14L_2D,HER14L_2D_352,146.1,14919.43,7.5,1,31978,74937,1.37,59,16,309,57,573,134,950,197,60904,9122,70026,6.676606007,0.149776698,-1.270462546,-2.960752555,-1.690290009
HER14L,HER14L_2D,HER14L_2D_353,146.2,14924.42,7.5,1,32206,75264,1.55,61,29,395,26,473,128,972,432,61538,8939,70477,6.884215237,0.145259839,0.109199292,-2.611589935,-2.720789227
HER14L,HER14L_2D,HER14L_2D_354,146.3,14929.4,7.51,1,32074,75415,1.41,30,5,294,39,657,166,876,295,61407,9046,70453,6.788304223,0.147312196,-2.054123734,-4.074141855,-2.020018121
HER14L,HER14L_2D,HER14L_2D_355,146.4,14934.39,7.52,1,32076,74320,1.35,39,22,328,41,594,156,1039,197,61172,8908,70080,6.867085766,0.14562218,-0.622529613,-2.701971155,-2.079441542
HER14L,HER14L_2D,HER14L_2D_356,146.5,14939.38,7.51,1,31700,73987,1.7,68,23,294,36,533,118,989,230,60914,8817,69731,6.908699104,0.14474505,-0.448024723,-2.548085551,-2.100060829
HER14L,HER14L_2D,HER14L_2D_357,146.6,14944.36,7.5,1,31741,74693,1.45,44,23,258,65,438,133,961,312,61544,8987,70531,6.848113942,0.146025608,-1.038893054,-2.417465369,-1.378572315
HER14L,HER14L_2D,HER14L_2D_358,146.7,14949.35,7.51,1,32096,74078,1.49,55,12,317,21,522,174,803,83,61324,8738,70062,7.018081941,0.142489074,-0.559615788,-3.273995124,-2.714379336
HER14L,HER14L_2D,HER14L_2D_359,146.8,14954.33,7.52,1,31830,74260,1.48,48,30,286,73,498,143,1134,351,60387,8896,69283,6.788107014,0.147316475,-0.889262059,-2.254794429,-1.36553237
HER14L,HER14L_2D,HER14L_2D_360,146.9,14959.32,7.52,1,31751,73702,1.41,33,8,307,58,631,151,917,241,60332,8644,68976,6.979639056,0.143273885,-1.981001469,-3.647406206,-1.666404737
HER14L,HER14L_2D,HER14L_2D_361,147,14964.3,7.52,1,31820,74080,1.57,44,41,318,34,585,183,1017,372,61089,8619,69708,7.087713192,0.14108923,0.187211542,-2.048479316,-2.235690858
HER14L,HER14L_2D,HER14L_2D_362,147.1,14969.29,7.52,1,31784,74140,1.58,51,23,318,61,663,180,1093,444,60463,8650,69113,6.989942197,0.1430627,-0.975379648,-2.626557167,-1.651177519
HER14L,HER14L_2D,HER14L_2D_363,147.2,14974.27,7.52,1,31751,73945,1.47,50,16,294,29,703,70,935,353,60794,8813,69607,6.898218541,0.144964964,-0.594707108,-2.910991045,-2.316283937
HER14L,HER14L_2D,HER14L_2D_364,147.3,14979.26,7.52,1,31836,76212,1.32,41,30,288,39,794,77,1028,569,61245,9189,70434,6.66503428,0.150036738,-0.262364264,-2.261763098,-1.999398834
HER14L,HER14L_2D,HER14L_2D_365,147.4,14984.24,7.52,1,31593,75045,1.53,49,20,304,55,813,224,963,388,60818,8728,69546,6.968148488,0.143510145,-1.011600912,-2.721295428,-1.709694516
HER14L,HER14L_2D,HER14L_2D_366,147.5,14989.23,7.52,1,31778,73859,1.58,54,10,303,71,1123,120,881,352,60315,8648,68963,6.974444958,0.143380585,-1.960094784,-3.411147713,-1.451052928
HER14L,HER14L_2D,HER14L_2D_367,147.6,14994.21,7.52,1,31917,76072,1.43,51,10,327,54,2356,237,1093,332,60772,8768,69540,6.931113139,0.14427697,-1.686398954,-3.487375078,-1.800976124
HER14L,HER14L_2D,HER14L_2D_368,147.7,14999.2,7.53,1,31939,74918,1.48,32,28,316,43,1199,149,804,426,60712,8746,69458,6.941687629,0.144057188,-0.428995606,-2.423537703,-1.994542098
HER14L,HER14L_2D,HER14L_2D_369,147.8,15004.19,7.52,1,31843,74209,1.46,41,30,318,32,832,72,832,467,60512,8806,69318,6.871678401,0.145524855,-0.064538521,-2.360854001,-2.29631548
HER14L,HER14L_2D,HER14L_2D_370,147.9,15009.17,7.52,1,31836,74185,1.54,19,9,293,33,1107,37,700,312,60879,8650,69529,7.038034682,0.14208512,-1.299282984,-3.482948032,-2.183665048
HER14L,HER14L_2D,HER14L_2D_371,148,15014.16,7.51,1,31885,75328,1.47,35,17,320,73,957,188,856,381,61077,8909,69986,6.855651588,0.145865056,-1.457246097,-2.935107652,-1.477861555
HER14L,HER14L_2D,HER14L_2D_372,148.1,15019.14,7.51,1,32032,74957,1.67,44,8,352,57,1220,115,757,271,61384,8604,69988,7.134356113,0.140166819,-1.963609726,-3.784189634,-1.820579908
HER14L,HER14L_2D,HER14L_2D_373,148.2,15024.13,7.51,1,32066,76628,1.51,37,23,338,73,2191,103,963,378,61448,9012,70460,6.81846427,0.146660591,-1.154965225,-2.68755168,-1.532586454
HER14L,HER14L_2D,HER14L_2D_374,148.3,15029.11,7.51,1,31795,74650,1.54,34,36,305,62,1171,190,905,283,60565,8742,69307,6.928048501,0.144340791,-0.543615447,-2.136792838,-1.593177392
HER14L,HER14L_2D,HER14L_2D_375,148.4,15034.1,7.52,1,31864,74525,1.58,54,30,270,73,725,107,863,283,60572,9155,69727,6.616275259,0.151142442,-0.889262059,-2.197224577,-1.307962518
HER14L,HER14L_2D,HER14L_2D_376,148.5,15039.08,7.52,1,31693,73910,1.65,48,17,283,66,793,99,657,213,60410,8748,69158,6.905578418,0.144810462,-1.356441398,-2.812233554,-1.455792156
HER14L,HER14L_2D,HER14L_2D_377,148.6,15044.07,7.51,1,31695,73838,1.54,16,19,275,57,831,62,718,301,60845,8476,69321,7.178504011,0.139304791,-1.098612289,-2.672332119,-1.57371983
HER14L,HER14L_2D,HER14L_2D_378,148.7,15049.05,7.5,1,31886,74832,1.71,62,35,309,73,862,116,898,327,61362,8918,70280,6.880690738,0.145334246,-0.73511138,-2.177993215,-1.442881836
HER14L,HER14L_2D,HER14L_2D_379,148.8,15054.04,7.51,1,31747,74609,1.44,52,36,303,62,843,199,803,374,61085,8899,69984,6.864254411,0.145682246,-0.543615447,-2.130213867,-1.58659842
HER14L,HER14L_2D,HER14L_2D_380,148.9,15059.02,7.51,1,31633,74801,1.59,25,31,292,62,1095,193,831,476,60876,8720,69596,6.981192661,0.143242,-0.693147181,-2.242766598,-1.549619417
HER14L,HER14L_2D,HER14L_2D_381,149,15064.01,7.5,1,31634,75440,1.47,39,31,305,38,1749,166,888,130,61027,8910,69937,6.849270483,0.14600095,-0.203598955,-2.286324572,-2.082725617
HER14L,HER14L_2D,HER14L_2D_382,149.1,15069,7.5,1,31583,76480,1.5,46,18,348,40,1850,140,667,562,61287,9207,70494,6.656565657,0.150227618,-0.798507696,-2.961830722,-2.163323026
HER14L,HER14L_2D,HER14L_2D_383,149.2,15073.98,7.5,1,31765,76498,1.48,55,5,296,33,2651,103,681,206,61356,9101,70457,6.741676739,0.148331052,-1.887069649,-4.080921542,-2.193851893
HER14L,HER14L_2D,HER14L_2D_384,149.3,15078.97,7.51,1,31360,76187,1.48,35,31,271,43,2943,173,705,245,60764,9063,69827,6.704623193,0.149150813,-0.327212911,-2.168131616,-1.840918705
HER14L,HER14L_2D,HER14L_2D_385,149.4,15083.95,7.5,1,31591,77703,1.64,47,48,271,40,3535,106,882,450,61116,8942,70058,6.834712592,0.146311931,0.182321557,-1.73091781,-1.913239367
HER14L,HER14L_2D,HER14L_2D_386,149.5,15088.94,7.49,1,31631,76333,1.43,54,15,294,46,2971,135,676,256,60430,9131,69561,6.618114117,0.151100447,-1.120591195,-2.975529566,-1.854938371
HER14L,HER14L_2D,HER14L_2D_387,149.6,15093.92,7.48,1,31518,76669,1.54,64,19,262,31,4034,19,857,167,59940,8944,68884,6.701699463,0.149215883,-0.489548225,-2.623905525,-2.134357299
HER14L,HER14L_2D,HER14L_2D_388,149.7,15098.91,7.48,1,31634,77029,1.41,45,12,311,75,5000,161,588,461,59790,8687,68477,6.882698285,0.145291855,-1.832581464,-3.254886262,-1.422304799
HER14L,HER14L_2D,HER14L_2D_389,149.8,15103.89,7.48,1,31293,76712,1.29,18,27,318,53,4707,71,764,316,59632,8678,68310,6.871629408,0.145525892,-0.674455048,-2.466214517,-1.791759469
HER14L,HER14L_2D,HER14L_2D_390,149.9,15108.88,7.49,1,30996,75701,1.5,66,31,239,59,4386,157,745,259,59193,8645,67838,6.847079237,0.146047675,-0.643550239,-2.042476347,-1.398926108
HER14L,HER14L_2D,HER14L_2D_391,150,15112.29,7.49,1,31410,77996,1.35,49,NA,238,44,5389,82,631,377,60267,8740,69007,6.895537757,0.145021322,NA,NA,-1.68808104
HER14L,HER14L_2D,HER14L_2D_392,150.1,15115.71,7.49,1,31421,76672,1.33,40,23,224,52,4774,175,723,327,59685,8894,68579,6.710703845,0.149015666,-0.815749503,-2.276151836,-1.460402333
HER14L,HER14L_2D,HER14L_2D_393,150.2,15119.13,7.48,1,31645,76160,1.45,57,38,278,34,3843,144,626,256,60027,8820,68847,6.805782313,0.14693388,0.111225635,-1.990034954,-2.101260589
HER14L,HER14L_2D,HER14L_2D_394,150.3,15122.55,7.48,1,31788,77023,1.74,32,40,309,41,3589,182,759,214,60654,9073,69727,6.685109666,0.149586177,-0.024692613,-2.044461823,-2.01976921
HER14L,HER14L_2D,HER14L_2D_395,150.4,15125.96,7.49,1,31593,76633,1.27,26,5,283,30,2865,180,842,261,60642,8890,69532,6.821372328,0.146598067,-1.791759469,-4.036008985,-2.244249516
HER14L,HER14L_2D,HER14L_2D_396,150.5,15129.38,7.48,1,31452,76472,1.14,40,14,273,NA,3554,181,796,546,59824,8757,68581,6.831563321,0.14637938,NA,-2.970414466,NA
HER14L,HER14L_2D,HER14L_2D_397,150.6,15132.8,7.47,1,31329,75097,1.25,45,38,314,34,2287,135,764,408,59786,9093,68879,6.574947762,0.152092463,0.111225635,-2.111806826,-2.223032461
HER14L,HER14L_2D,HER14L_2D_398,150.7,15136.21,7.46,1,31348,74244,1.54,44,12,282,74,1941,116,756,472,59937,8739,68676,6.858565053,0.145803093,-1.819158443,-3.157000421,-1.337841978
HER14L,HER14L_2D,HER14L_2D_399,150.8,15139.63,7.46,1,31424,74644,1.41,47,26,245,33,2302,212,816,253,59714,8966,68680,6.660049074,0.150149044,-0.238411023,-2.243161673,-2.004750649
HER14L,HER14L_2D,HER14L_2D_400,150.9,15143.05,7.46,1,31438,74432,1.52,36,25,285,NA,2479,119,826,424,59662,8870,68532,6.72626832,0.148670846,NA,-2.433613355,NA
HER14L,HER14L_2D,HER14L_2D_401,151,15146.46,7.46,1,31450,74683,1.2,69,20,309,33,2516,75,881,379,59663,8413,68076,7.091762748,0.141008665,-0.500775288,-2.737609003,-2.236833715
HER14L,HER14L_2D,HER14L_2D_402,151.1,15149.88,7.46,1,31049,75047,1.39,64,24,280,47,2520,106,872,458,59651,9013,68664,6.61832908,0.151095539,-0.672093771,-2.456735773,-1.784642001
HER14L,HER14L_2D,HER14L_2D_403,151.2,15153.3,7.46,1,31024,74713,1.31,48,9,301,45,2352,69,802,318,59487,8780,68267,6.775284738,0.147595273,-1.609437912,-3.509885687,-1.900447775
HER14L,HER14L_2D,HER14L_2D_404,151.3,15156.71,7.47,1,31086,74458,1.24,49,30,294,52,1832,134,790,194,59920,9010,68930,6.650388457,0.150367156,-0.550046337,-2.282382386,-1.732336049
HER14L,HER14L_2D,HER14L_2D_405,151.4,15160.13,7.48,1,30932,74081,1.25,36,13,256,40,1595,146,971,312,59242,9059,68301,6.539573904,0.152915162,-1.123930097,-2.980228087,-1.85629799
HER14L,HER14L_2D,HER14L_2D_406,151.5,15163.55,7.48,1,31645,75894,1.25,56,NA,254,27,1935,139,883,207,60893,8976,69869,6.783979501,0.147406106,NA,NA,-2.241497401
HER14L,HER14L_2D,HER14L_2D_407,151.6,15166.96,7.48,1,31707,74318,1.43,52,15,281,45,1859,178,1036,342,59235,8850,68085,6.693220339,0.149404913,-1.098612289,-2.930304468,-1.83169218
HER14L,HER14L_2D,HER14L_2D_408,151.7,15170.38,7.48,1,31537,75833,1.37,46,8,287,52,2212,193,824,215,60188,8971,69159,6.709174005,0.149049644,-1.871802177,-3.580040674,-1.708238497
HER14L,HER14L_2D,HER14L_2D_409,151.8,15173.8,7.48,1,31590,76011,1.38,64,29,274,45,2624,223,934,345,59839,8874,68713,6.74318233,0.148297933,-0.43936666,-2.245832276,-1.806465617
HER14L,HER14L_2D,HER14L_2D_410,151.9,15177.21,7.48,1,31690,76264,1.36,49,13,306,23,3036,193,928,300,60297,8979,69276,6.715335783,0.148912881,-0.570544858,-3.158635744,-2.588090886
HER14L,HER14L_2D,HER14L_2D_411,152,15180.63,7.47,1,31808,76209,1.22,54,38,285,41,3172,85,937,303,59979,9025,69004,6.645872576,0.150469331,-0.075985907,-2.014903021,-1.938917114
HER14L,HER14L_2D,HER14L_2D_412,152.1,15184.05,7.47,1,31638,75975,1.42,23,15,310,42,3773,174,821,228,59990,8901,68891,6.739692169,0.148374729,-1.029619417,-3.028522096,-1.998902679
HER14L,HER14L_2D,HER14L_2D_413,152.2,15187.46,7.46,1,31820,76609,1.34,49,19,287,47,4061,107,773,226,59999,8916,68915,6.729362943,0.148602477,-0.905708623,-2.715043237,-1.809334614
HER14L,HER14L_2D,HER14L_2D_414,152.3,15190.88,7.46,1,32214,78888,1.64,53,22,270,44,4639,110,976,271,60564,9242,69806,6.553127029,0.152598904,-0.693147181,-2.507379506,-1.814232325
HER14L,HER14L_2D,HER14L_2D_415,152.4,15194.3,7.45,1,32099,78296,1.23,23,39,262,45,4372,73,931,386,60349,9090,69439,6.639053905,0.150623871,-0.143100844,-1.904782858,-1.761682014
HER14L,HER14L_2D,HER14L_2D_416,152.5,15197.71,7.43,1,32358,77988,1.51,58,27,284,34,4493,140,716,198,60632,9145,69777,6.630071077,0.150827946,-0.230523659,-2.353137372,-2.122613714
HER14L,HER14L_2D,HER14L_2D_417,152.6,15201.13,7.42,1,32349,78051,1.36,68,28,332,38,4004,155,796,273,60500,9187,69687,6.585392402,0.15185124,-0.30538165,-2.472930459,-2.167548809
HER14L,HER14L_2D,HER14L_2D_418,152.7,15204.55,7.41,1,32410,77918,1.32,61,36,301,38,4906,77,908,74,60478,8922,69400,6.778524994,0.14752472,-0.054067221,-2.123591326,-2.069524105
HER14L,HER14L_2D,HER14L_2D_419,152.8,15207.97,7.41,1,32342,77282,1.38,66,15,268,38,5214,225,755,141,59698,8953,68651,6.667932537,0.149971523,-0.929535959,-2.882936779,-1.953400821
HER14L,HER14L_2D,HER14L_2D_420,152.9,15211.38,7.41,1,31902,79283,1.31,84,20,237,80,7494,166,826,336,59058,8770,67828,6.734093501,0.148498087,-1.386294361,-2.472327868,-1.086033506
HER14L,HER14L_2D,HER14L_2D_421,153,15214.8,7.4,1,31916,81527,1.29,90,NA,218,56,9681,150,828,129,59108,8853,67961,6.6766068,0.14977668,NA,NA,-1.359143372
HER14L,HER14L_2D,HER14L_2D_422,153.1,15218.22,7.4,1,32051,80630,1.45,61,39,288,65,11373,139,743,NA,57174,8746,65920,6.537159845,0.15297163,-0.510825624,-1.999398834,-1.48857321
HER14L,HER14L_2D,HER14L_2D_423,153.2,15221.63,7.4,1,31212,80317,1.5,95,34,266,32,11884,46,758,62,56176,8689,64865,6.465185867,0.154674594,0.060624622,-2.057135784,-2.117760406
HER14L,HER14L_2D,HER14L_2D_424,153.3,15225.05,7.39,1,31549,83642,1.47,66,30,235,34,14599,222,864,118,56847,8529,65376,6.665142455,0.150034303,-0.125163143,-2.058388132,-1.93322499
HER14L,HER14L_2D,HER14L_2D_425,153.4,15228.47,7.38,1,32024,84023,1.53,65,33,274,44,14452,106,699,NA,57323,8853,66176,6.474980233,0.154440626,-0.287682072,-2.116620545,-1.828938472
HER14L,HER14L_2D,HER14L_2D_426,153.5,15231.88,7.38,1,31642,84015,1.33,89,11,269,67,15207,138,684,232,56624,8485,65109,6.673423689,0.149848121,-1.806797347,-3.196816107,-1.39001876
HER14L,HER14L_2D,HER14L_2D_427,153.6,15235.3,7.37,1,31244,81940,1.47,76,8,246,59,13675,143,685,219,56013,8427,64440,6.646849413,0.150447218,-1.998095902,-3.425889994,-1.427794092
HER14L,HER14L_2D,HER14L_2D_428,153.7,15238.72,7.36,1,31458,82781,1.52,61,6,204,41,12683,165,644,200,57507,8779,66286,6.550518282,0.152659676,-1.921812597,-3.526360525,-1.604547927
HER14L,HER14L_2D,HER14L_2D_429,153.8,15242.13,7.36,1,31690,82909,1.57,79,26,253,49,13347,180,698,104,57484,8707,66191,6.602044332,0.151468235,-0.63372376,-2.275292951,-1.641569191
HER14L,HER14L_2D,HER14L_2D_430,153.9,15245.55,7.34,1,32024,83488,1.48,65,19,291,57,13567,118,638,230,57388,8676,66064,6.614568926,0.151181432,-1.098612289,-2.728884288,-1.630271999
HER14L,HER14L_2D,HER14L_2D_431,154,15248.97,7.33,1,32460,82664,1.39,77,27,279,33,11922,79,775,13,58386,8644,67030,6.7545118,0.14804919,-0.200670695,-2.335374916,-2.13470422
HER14L,HER14L_2D,HER14L_2D_432,154.1,15252.38,7.32,1,32340,83490,1.5,87,16,284,57,13045,146,663,152,57735,8626,66361,6.693137028,0.149406772,-1.270462546,-2.876385516,-1.60592297
HER14L,HER14L_2D,HER14L_2D_433,154.2,15255.8,7.31,1,31661,82180,1.43,109,21,254,38,12238,95,680,207,57250,8537,65787,6.706102846,0.149117904,-0.593063722,-2.492811829,-1.899748107
HER14L,HER14L_2D,HER14L_2D_434,154.3,15259.22,7.3,1,31793,80617,1.17,87,11,273,40,11265,93,628,259,57094,8370,65464,6.821266428,0.146600343,-1.290984181,-3.211576522,-1.920592341
