"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2D","HER14L_2D_249",135.8,14385.74,7.49,1,32454,75268,1.25,-0.0830354941496479,0.0923092438684289,-0.118914235474027,NA,-1.38942740805122,1.04075751998593,-0.0446577647964575,-1.15801811907405,-0.0206543081702038,-0.078290524439607,69927,6.91029411764706,0.144711640774633,-0.606135803570316,-2.64499206513507,-2.03885626156476
"HER14L","HER14L_2D","HER14L_2D_250",135.9,14391.22,7.49,1,32462,74804,1.42,-0.137709570413481,0.274759783433018,-0.292294496676153,NA,-1.47479314626859,-0.438179055455247,-0.199186888706281,-1.23132204894133,-0.0522069756013421,-0.0832402297180967,70160,6.78603928531794,0.147361363227526,-0.474457979595116,-2.40436778730399,-1.92990980770887
"HER14L","HER14L_2D","HER14L_2D_251",136,14396.7,7.5,1,32589,75994,1.27,-0.112883252369007,0.816628510323572,-0.404476832065982,NA,-1.50041095372495,-0.943745799164096,-0.33272788801962,-0.707174262270989,-0.199766303679542,-0.222004121932671,70580,6.73564226216572,0.148463941681854,-0.083381608939051,-1.94279972664092,-1.85941811770187
"HER14L","HER14L_2D","HER14L_2D_252",136.1,14402.18,7.5,1,32351,75926,1.47,0.42564307436352,1.29568807594287,0.378436739888678,NA,-1.17880438379186,0.628116255892619,0.627423107595985,0.487809315451371,0.547259364922997,0.528531450502906,70333,6.77332007073386,0.147638084359958,0.262364264467491,-2.08901099269599,-2.35137525716348
"HER14L","HER14L_2D","HER14L_2D_253",136.2,14407.65,7.51,1,32348,76033,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70678,6.64499729583559,0.150489150782153,NA,-2.63044895507866,NA
"HER14L","HER14L_2D","HER14L_2D_254",136.3,14413.13,7.5,1,32246,75138,1.51,-0.979281566917328,-0.315953781717261,0.5058188167952,NA,-1.28135728826242,0.689128661449463,0.304732913953491,-0.0638127008345903,0.448276849573912,0.402618819630074,69986,6.8893022207192,0.145152581199378,-0.90078654533819,-3.3322045101752,-2.43141796483701
"HER14L","HER14L_2D","HER14L_2D_255",136.4,14418.61,7.5,1,32170,74794,1.42,0.286271766106753,1.1111942048068,0.549242974543621,NA,-1.25921186391116,0.581971272762289,0.535488634254191,0.249459039607106,0.588469717790874,0.555877802016844,69834,6.83947013920072,0.146210156583396,0.129211731480006,-2.32949254591397,-2.45870427739398
"HER14L","HER14L_2D","HER14L_2D_256",136.5,14424.09,7.5,1,32588,75416,1.35,0.00312172797997881,-0.405038933818225,-0.146961702725427,NA,-1.54441175173814,0.389898495108654,-0.236130939537424,-0.185644424319367,0.0615727895358253,0.033347076151732,70757,6.78148025954031,0.147460430721329,-0.965080896043587,-2.9863130516375,-2.02123215559391
"HER14L","HER14L_2D","HER14L_2D_257",136.6,14429.57,7.51,1,32391,74862,1.24,0.4850599171491,0.890796885920907,0.169112303722437,NA,-1.35822103384741,0.812673615446199,0.0151568392422366,0.18854938980683,0.355713386798661,0.352265278363068,70086,6.69077142543619,0.149459596870746,-0.0298529631496812,-2.24969562907367,-2.21984266592399
"HER14L","HER14L_2D","HER14L_2D_258",136.7,14435.04,7.51,1,32296,75021,1.32,-0.376990867022437,-0.684031575257624,-0.711048667614157,NA,-1.72254679538066,0.145740132056335,-0.695216494343287,-0.0677717135779941,-0.501158273704468,-0.584797448354999,69812,6.99587676096667,0.14294134018762,-1.16643488500687,-2.83321334405622,-1.66677845904935
"HER14L","HER14L_2D","HER14L_2D_259",136.8,14440.52,7.5,1,32663,75511,1.38,-0.451091240552208,0.00360165193715959,-0.008723019780657,NA,-1.39386332759573,0.415503115031569,-0.115560249416738,-0.473755226163213,0.0203771945091187,-0.00640756482997639,70453,6.77198014340872,0.14766729654004,-0.670157662335247,-2.77825445977546,-2.10809679744021
"HER14L","HER14L_2D","HER14L_2D_260",136.9,14446,7.5,1,32415,74885,1.48,-0.928517323751348,-0.868103628041224,-0.967680655673037,NA,-1.84942606483688,0.109472470374081,-0.945370085322623,-0.903001920105123,-0.852912031890696,-0.915551590045573,69530,6.87250905797101,0.145507265478269,-1.29928298413026,-2.80480234222344,-1.50551935809318
"HER14L","HER14L_2D","HER14L_2D_261",137,14451.48,7.5,1,31871,74998,1.4,0.202599851828375,0.870569039264767,0.739473032851736,NA,-0.868814892894712,1.35161511218619,0.850177197710756,0.807721452003181,0.917414997112068,0.915645182465513,69424,6.72321726554678,0.148738313890957,-0.0444517625708338,-2.62269035215105,-2.57823858958022
"HER14L","HER14L_2D","HER14L_2D_262",137.1,14456.96,7.5,1,31937,75703,1.35,-0.944070302683762,-0.742954126067293,-1.50070277582481,NA,-1.76108907311579,-1.01070616431509,-0.724250230371326,-1.84115922185702,-0.625547609350495,-0.645481263822705,70855,6.69493918331885,0.149366554739079,-1.20896034583698,-2.37954613413017,-1.1705857882932
"HER14L","HER14L_2D","HER14L_2D_263",137.2,14462.43,7.51,1,32650,75962,1.64,-1.64383684115814,-0.412350733833567,-1.38676449101447,NA,-2.00876648100733,-0.467458619467728,-1.35842893597113,-1.76040714648692,-1.12926813216932,-1.20052930826679,71060,6.89204797867614,0.145094753126209,-0.970357953144431,-2.21253881230926,-1.24218085916483
"HER14L","HER14L_2D","HER14L_2D_264",137.3,14467.91,7.52,1,32478,75874,1.54,-0.0995347043894589,1.26631065984476,0.236829957517726,NA,-1.00240327452859,1.0732794397059,0.194472676019526,-0.829306638891762,0.41176167401784,0.440470183656962,70862,6.55216881594373,0.15262122025407,0.241162056816888,-2.02123215559391,-2.2623942124108
"HER14L","HER14L_2D","HER14L_2D_265",137.4,14473.39,7.52,1,32484,75503,1.46,-0.618613608030763,-1.60703287533508,-0.449733712665744,NA,-1.15497608479185,0.377890838396834,-0.458490859646896,-0.950348289856886,-0.193415665013903,-0.230541558024346,70794,6.80357142857143,0.146981627296588,-1.83258146374831,-3.66356164612965,-1.83098018238134
"HER14L","HER14L_2D","HER14L_2D_266",137.5,14478.87,7.52,1,32424,77205,1.41,0.124449703500439,0.244306186397305,-0.134135438813945,NA,0.309406815724219,-1.30791335711831,-0.400823695245207,-1.16913184469805,-0.079004682979329,-0.166304139652979,70092,7.04453116033513,0.141954088531908,-0.496436886313891,-2.52572864430826,-2.02929175799436
"HER14L","HER14L_2D","HER14L_2D_267",137.6,14484.35,7.52,1,32544,79095,1.63,-0.522776609230495,-0.875953977015781,-0.796916383598355,NA,0.537697590586544,-0.236142343975894,-0.742497364872782,-0.667647427514672,-0.459379815948648,-0.482556143976629,69824,6.7213314165653,0.148780046396078,-1.30494872166594,-2.91777073208428,-1.61282201041834
"HER14L","HER14L_2D","HER14L_2D_268",137.7,14489.82,7.51,1,32584,77776,1.3,0.0151414420875977,-0.362402250149272,-0.866083468862499,NA,0.123717613187406,-0.405827283885383,-0.520789945058383,-2.06623885986787,-0.373625342036339,-0.387524654869082,70302,6.68579862249918,0.149570762815796,-0.934309237376833,-2.50366892624352,-1.56935968886669
"HER14L","HER14L_2D","HER14L_2D_269",137.8,14495.3,7.51,1,32442,75992,1.41,0.218909120080847,0.211830100779623,0.0243439592627543,NA,-0.79113874939781,0.433822976962489,0.10077559970394,-0.803617170157186,0.245539307045334,0.215102835014079,70610,6.80479717033271,0.146955151633286,-0.519875459285909,-2.64875045882092,-2.12887499953501
"HER14L","HER14L_2D","HER14L_2D_270",137.9,14500.78,7.51,1,32586,76021,1.43,-1.14731719013967,-1.74412237397397,-0.977682111321378,NA,-1.63905253184743,-0.136596850287777,-1.01858242752764,-2.52143352382458,-0.662989639333115,-0.684073659723897,71132,6.6974353424954,0.149310885266032,-1.93152141160321,-3.4307561839037,-1.49923477230049
"HER14L","HER14L_2D","HER14L_2D_271",138,14506.26,7.51,1,32639,76802,1.16,-0.211311189144503,NA,0.13816142567283,NA,-0.870654277367175,-0.0149275174730085,0.0686571560559305,-0.197189228168544,0.338432873959787,0.333191243509837,71295,6.6975815158713,0.149307626585849,NA,NA,-2.2003941520975
"HER14L","HER14L_2D","HER14L_2D_272",138.1,14511.74,7.52,1,32625,75531,1.28,-0.525862813244652,0.382248613895077,-0.764344472249219,NA,-1.47170725885946,-0.51589576998339,-0.553881628947946,-0.858513309736247,-0.417478178698526,-0.464971602765238,70473,6.83468593663146,0.146312502033248,-0.396881364416773,-2.03017049267305,-1.63328912825628
"HER14L","HER14L_2D","HER14L_2D_273",138.2,14517.21,7.51,1,32464,75883,1.49,-0.0839639593004964,-0.05464508409643,-0.3686817560306,NA,-1.33524419552928,0.033889357040836,-0.576029020716406,-0.955993332955665,-0.281574502057968,-0.336634892180794,70575,6.87931226973317,0.145363367847058,-0.71219537553064,-2.59410594175299,-1.88191056622235
"HER14L","HER14L_2D","HER14L_2D_274",138.3,14522.69,7.51,1,32678,76455,1.43,-0.101283446372442,0.441426236472915,-0.568993289479729,NA,-1.47690658834989,-0.100741090156556,-0.664220176369638,-0.525939517994911,-0.380326924793889,-0.40046994758215,71194,6.71332611050921,0.148957459169841,-0.354171813720614,-2.11021320034659,-1.75604138662598
"HER14L","HER14L_2D","HER14L_2D_275",138.4,14528.17,7.51,1,32763,75451,1.2,-0.814950637123809,0.069594261582158,-0.0302492485167249,NA,-0.893416604435512,0.323830265867323,-0.0658590065163037,-0.694431207398837,0.0906494288685052,0.0456645765369493,70348,6.86011173184358,0.145770220528356,-0.622529613345992,-2.71710003662213,-2.09457042327614
"HER14L","HER14L_2D","HER14L_2D_276",138.5,14533.65,7.5,1,32491,75024,1.6,-0.585171343302959,-0.868103628041224,-1.3240875947581,NA,-1.41720294214276,-0.386469967102437,-1.37513546952374,-2.4068666722873,-1.05306608791731,-1.05257283651222,69750,6.57411228146379,0.152111792008721,-1.29928298413026,-2.58084794352933,-1.28156495939907
"HER14L","HER14L_2D","HER14L_2D_277",138.6,14539.13,7.49,1,32368,74653,1.42,0.033677654354852,0.846427140253017,-0.449733712665744,NA,-0.958605063172411,0.230743159135247,-0.62315496860912,-0.823267020199511,-0.211971333233532,-0.278220154426034,69735,6.93615568453397,0.14417208111833,-0.0618754037180875,-1.89285558609942,-1.83098018238134
"HER14L","HER14L_2D","HER14L_2D_278",138.7,14544.61,7.49,1,32406,74402,1.6,-0.290235554541404,-0.736043473898852,-0.173028424893768,NA,-0.870654277367175,NA,-0.338627316667114,-0.857655105758837,0.10922485036227,0.0863820816671561,69635,6.76050373342249,0.14791797171211,-1.20397280432594,-3.2088254890147,-2.00485268468876
"HER14L","HER14L_2D","HER14L_2D_279",138.8,14550.08,7.49,1,32414,75593,1.33,0.0644690498033908,1.24923960751086,0.00151950236452163,NA,-0.0613357207312219,0.839492775129437,-0.107767510856866,-0.39850868214103,0.317616627494517,0.254721928007001,69949,6.95960400546199,0.143686336063832,0.228841572428847,-1.88569128906226,-2.11453286149111
"HER14L","HER14L_2D","HER14L_2D_280",138.9,14555.56,7.49,1,32300,75650,1.49,-0.814950637123809,0.499339622716844,-0.0398361834419072,NA,-0.0506973060777553,0.819865003729082,-0.419664304431345,-1.35412957952356,0.0646520310142832,0.0850294230382968,69511,6.56458809446077,0.15233248234475,-0.312374685042152,-2.40092099371491,-2.08854630867275
"HER14L","HER14L_2D","HER14L_2D_281",139,14561.04,7.48,1,32424,75937,1.4,1.23069406708843,2.58643918213165,2.20564571520062,NA,1.47938610136964,1.72036124569521,1.61923260771277,1.06565976931775,2.14934076548743,2.13751128094053,69588,6.85772357723577,0.145820983995258,1.19392246847243,-2.30561081391058,-3.49953328238302
"HER14L","HER14L_2D","HER14L_2D_282",139.1,14566.52,7.48,1,32453,77104,1.44,0.175109526732861,-0.286112365094357,-0.863518180655808,NA,0.316832003957576,0.405671802852037,-0.570802864026962,-0.906411386062476,-0.31967239311373,-0.352730795277345,68903,6.77598465184516,0.147580027314213,-0.879249460193806,-2.45022109180011,-1.5709716316063
"HER14L","HER14L_2D","HER14L_2D_283",139.2,14572,7.48,1,32202,75472,1.41,0.565579681349485,1.01616107935319,0.208656780528476,NA,0.258150799345835,0.883450522647527,0.0412928146133138,-0.497054607159592,0.427340918468703,0.399584860116934,69104,6.80571557664069,0.146935320575592,0.0606246218164348,-2.18406649275871,-2.24469111457514
"HER14L","HER14L_2D","HER14L_2D_284",139.3,14577.47,7.48,1,32342,77267,1.69,-0.163008799035926,0.502415279667885,-0.112857221119741,NA,0.789886987152155,-0.323790708571104,-0.634015285753951,-0.225505705220621,-0.100407810200782,-0.118123765022191,67980,6.7223673747586,0.148757118475083,-0.31015492830384,-2.35281721848038,-2.04266229017654
"HER14L","HER14L_2D","HER14L_2D_285",139.4,14582.95,7.48,1,32395,80066,1.69,0.770317888683839,-0.312011864727056,0.551154389331827,NA,1.46461665064333,1.33293533092346,0.214677467626723,0.322693422606358,0.668742759782888,0.645754290869245,68715,6.80143051771117,0.147027893234513,-0.897941593205959,-3.35784694078854,-2.45990534758258
"HER14L","HER14L_2D","HER14L_2D_286",139.5,14588.43,7.48,1,32439,82898,1.87,0.421295543986735,0.804169749166555,0.184292956684743,NA,1.70131710835599,1.01902301924795,-0.29713917708951,-1.05092729883068,0.302953323954186,0.278517508832475,67498,6.78164629928522,0.147456820345437,-0.0923733201310152,-2.32175500910177,-2.22938168897075
"HER14L","HER14L_2D","HER14L_2D_287",139.6,14593.91,7.47,1,32666,83618,1.61,0.730668098194861,NA,-0.150805372592595,NA,1.91649559106638,0.396269378160763,-0.321686316316501,0.224997250380797,0.272493918571666,0.239613200332758,66069,6.81789137380192,0.146672914714152,NA,NA,-2.0188169198634
"HER14L","HER14L_2D","HER14L_2D_288",139.7,14599.39,7.46,1,32654,81344,1.59,-0.439842722564433,-2.21605810442763,-1.81297354625594,NA,0.68495003819811,-0.605556957527636,-1.80598290240703,-1.97514565244223,-1.23562922881309,-1.30074246736705,67538,6.85599627777132,0.145857722128909,-2.27212588550934,-3.24649099190117,-0.974365106391837
"HER14L","HER14L_2D","HER14L_2D_289",139.8,14604.86,7.46,1,32640,80290,1.46,0.653183032176367,NA,0.678888606258118,NA,1.86911264899927,1.79943276272316,0.233474304021792,0.294207869031246,0.942298975240708,0.947413879428249,67577,6.69406808607537,0.149385991767867,NA,NA,-2.54016932846305
"HER14L","HER14L_2D","HER14L_2D_290",139.9,14610.34,7.46,1,32658,74775,1.22,-0.912674161607959,NA,0.259333050269063,NA,-0.430494962591993,1.24177282421022,-0.609307503860422,-1.19530063442108,0.305788791663791,0.29529911958856,69701,6.71882613510521,0.148835522737387,NA,NA,-2.2765344157941
"HER14L","HER14L_2D","HER14L_2D_291",140,14615.33,7.46,1,32621,73237,1.32,0.0736605698378509,1.05820957993078,0.825398559521745,NA,-0.566303004211949,0.416737870749124,0.31704249117746,0.347077363805545,1.0473558996118,0.996869872167129,68944,6.95568889914609,0.143767211918113,0.0909717782057268,-2.54125958633913,-2.63223136454486
"HER14L","HER14L_2D","HER14L_2D_292",140.1,14620.31,7.47,1,32220,73242,1.69,0.363676414993702,0.782221749728951,0.182225497628331,NA,-0.978324707603201,0.258120589241363,-0.421695941542015,-1.09117318317069,0.1290918697698,0.105943629536813,68814,6.76331227436823,0.147856547122602,-0.108213584640233,-2.33629615033636,-2.22808256569612
"HER14L","HER14L_2D","HER14L_2D_293",140.2,14625.3,7.46,1,32430,74820,1.34,0.0340993623578237,-0.397688344231415,-0.397845221302572,NA,0.038703647949968,0.764670466175296,-0.957040029779336,-0.85659680063838,-0.141958398990563,-0.202892355374329,68772,6.91665707378842,0.144578513772156,-0.959775843813894,-2.8233610476132,-1.86358520379931
"HER14L","HER14L_2D","HER14L_2D_294",140.3,14630.28,7.46,1,32566,75476,1.38,-0.102627067472566,-0.060855685653245,-0.0917728042895859,NA,0.328653636625716,0.522836594070684,-0.578149033862291,-1.38344537013928,-0.0158999147616832,-0.055996148111327,68661,6.82996920971605,0.146413544379884,-0.716677677970139,-2.77258872223978,-2.05591104426964
"HER14L","HER14L_2D","HER14L_2D_295",140.4,14635.27,7.45,1,32103,74300,1.31,0.0569011128363172,-0.160312385249454,0.626706017063045,NA,-0.148410880777162,1.87929030752853,0.122732663442891,0.391371999953972,0.979757210500853,0.979548959798935,69285,6.72063739692445,0.148795410455804,-0.78845736036427,-3.29583686600433,-2.50737950564006
"HER14L","HER14L_2D","HER14L_2D_296",140.5,14640.25,7.44,1,32165,74784,1.48,0.266010698809685,0.259449319503097,-0.590561837809164,NA,0.0480385767593313,0.04635778116915,-0.964514923208696,-1.39667559306321,-0.310146688575848,-0.355622012584252,67969,6.83323729399562,0.146343520205087,-0.485507815781701,-2.22799623600297,-1.74248842022127
"HER14L","HER14L_2D","HER14L_2D_297",140.6,14645.24,7.44,1,32155,77860,1.53,1.90278687183704,0.295440508958203,0.929218008491777,NA,1.78067548093616,1.40312911967596,0.235857394860945,-0.102438063150939,1.14805470836065,1.21113024310306,67453,6.45337016574586,0.154957793264045,-0.45953232937844,-3.15700042115011,-2.69746809177167
"HER14L","HER14L_2D","HER14L_2D_298",140.7,14650.22,7.43,1,32135,75829,1.38,0.581297845201483,0.75653564650627,-0.361620085228406,NA,0.578741892015491,0.936344883170701,-0.878198141422388,-1.95786005741073,0.00545619338327738,-0.02255258019029,68114,6.77645849982875,0.147569707691012,-0.126751705639144,-2.01309959354311,-1.88634788790397
"HER14L","HER14L_2D","HER14L_2D_299",140.8,14655.21,7.43,1,32140,74164,1.58,1.84737054214889,2.2017573988714,1.67737053015231,NA,0.847524259268051,1.55516596549374,1.20970847651976,1.08923087006042,1.85380947750669,1.86652285855588,68473,6.72484205776173,0.148702377157812,0.916290731874155,-2.2512917986065,-3.16758253048065
"HER14L","HER14L_2D","HER14L_2D_300",140.9,14660.19,7.42,1,32053,74981,1.24,0.483398666971043,-0.205375963123885,0.332305208876765,NA,0.94049807706614,0.248039200254803,0.0202326288041952,-1.86044599284744,0.762586529132904,0.725015264594364,67725,6.875,0.145454545454545,-0.82098055206983,-3.14336827236006,-2.32238772029023
"HER14L","HER14L_2D","HER14L_2D_301",141,14665.18,7.43,1,32224,77260,1.53,0.450013837835117,0.502415279667885,0.103370127104305,NA,1.21629067246345,0.989521198510927,-0.277255844045639,-0.08464285887694,0.494101248501602,0.461510050203559,67760,6.83262050629985,0.146356730785498,-0.31015492830384,-2.48868737262791,-2.17853244432407
"HER14L","HER14L_2D","HER14L_2D_302",141.1,14670.17,7.44,1,31982,73057,1.46,0.0969731475965991,0.730998932387729,-0.304131894741723,NA,-0.150422841836999,0.900573318693896,-0.836415481266312,NA,0.191263189086227,0.130704837879864,67882,6.93941520467836,0.144104361895773,-0.145182009844498,-2.06765358592779,-1.9224715760833
"HER14L","HER14L_2D","HER14L_2D_303",141.2,14675.15,7.44,1,32379,82571,1.54,0.0505613903257101,0.319964740103297,-0.462414468084408,NA,1.55642888881704,0.804491310118937,-1.13003813567369,-0.150193336369191,-0.0190241329442962,-0.00677640078028136,67227,6.59455490284681,0.151640256959315,-0.441832752279039,-2.2648447650112,-1.82301201273216
"HER14L","HER14L_2D","HER14L_2D_304",141.3,14680.14,7.45,1,32468,79991,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67183,6.78301668211307,0.147427029427337,NA,-2.97892515523761,NA
"HER14L","HER14L_2D","HER14L_2D_305",141.4,14685.12,7.45,1,32941,91993,1.4,1.12989651444048,-1.72389452731783,-0.201331088775069,NA,2.30759545509781,0.373817505015118,-0.861334453443371,0.171649565959807,0.26704809397492,0.256660356593629,65953,6.71560598970519,0.148906889643759,-1.91692261218206,-3.90399083373088,-1.98706822154882
"HER14L","HER14L_2D","HER14L_2D_307",141.6,14695.09,7.46,1,32338,81148,1.36,0.861952105561227,0.836565298710076,0.207954008874374,NA,1.76860867855405,0.736566121746061,-0.807969222052384,-0.324008840794023,0.485118421738167,0.398921062550777,67045,7.08160559305689,0.141210914228327,-0.0689928714869514,-2.31324238746803,-2.24424951598108
"HER14L","HER14L_2D","HER14L_2D_308",141.7,14700.08,7.46,1,32537,77149,1.49,1.25066691480587,1.06422079494494,0.76655293101264,NA,1.49288472044388,0.947063376928028,-0.14494622488703,-0.577910549212973,1.10815275275696,1.0887597304484,68608,6.81679389312977,0.146696528555431,0.0953101798043249,-2.49994452715254,-2.59525470695687
"HER14L","HER14L_2D","HER14L_2D_309",141.8,14705.06,7.46,1,32544,75902,1.26,0.545902738577949,-0.201676140131119,0.0143795835352309,NA,-0.0627730332476803,1.17165014029423,-0.658275888695414,0.322693422606358,0.360817057240807,0.346352804461768,70262,6.74066321471852,0.148353354580371,-0.818310323513951,-2.940924037059,-2.12261371354504
"HER14L","HER14L_2D","HER14L_2D_310",141.9,14710.05,7.46,1,32509,75374,1.24,0.807733583870271,0.755036908785768,0.338533891524069,NA,-0.321240405634563,1.40380084663472,-0.0811779371066188,-0.363610141301645,0.819348056705005,0.834172567948539,70704,6.6420233463035,0.150556531927358,-0.127833371509885,-2.45413499112125,-2.32630161961136
"HER14L","HER14L_2D","HER14L_2D_311",142,14715.03,7.46,1,32432,74770,1.39,-1.41773108100249,-1.27791220078941,-1.12884630480614,NA,-1.15452910769053,-0.00583526555087261,-1.83997239757678,-0.739012059815462,-0.680724635032917,-0.737217785823976,70067,6.85680645884728,0.145840487988356,-1.595049174982,-2.99929733971849,-1.40424816473649
"HER14L","HER14L_2D","HER14L_2D_312",142.1,14720.02,7.47,1,32279,74646,1.44,0.253042724824411,0.39252492468946,-0.0288623844770153,NA,-0.0854476848443743,0.943634706557258,-0.475356042985461,-0.430828549834874,0.484747789245543,0.490900550523957,69809,6.65701436876165,0.150217491596916,-0.389464766761723,-2.484906649788,-2.09544188302628
"HER14L","HER14L_2D","HER14L_2D_313",142.2,14725,7.47,1,31906,74798,1.38,0.274228697312629,0.238294971383141,0.0674821483686046,NA,0.0528969506365948,0.88580665144344,-0.749368968200234,-0.503193526797904,0.386017906039553,0.390121708365013,69484,6.65917107583774,0.15016884062769,-0.500775287912489,-2.65675690671466,-2.15598161880217
"HER14L","HER14L_2D","HER14L_2D_314",142.3,14729.99,7.47,1,31973,74186,1.42,0.26163932017067,0.401493130027604,0.661683829125466,NA,-0.580459902224903,1.22354585824093,-0.132734597514728,0.250314075772254,0.995061353923335,0.96986354906993,69858,6.83512786002692,0.146303042236881,-0.382992252256106,-2.91235066461494,-2.52935841235883
"HER14L","HER14L_2D","HER14L_2D_315",142.4,14734.98,7.47,1,32066,74492,1.45,0.0012628482584875,0.343449758053713,0.173408708401746,NA,-0.394395272055233,0.25265237586208,-0.0187763947347252,0.0888249687989978,0.741415332942416,0.760986374047247,69773,6.61547697009387,0.151160680404547,-0.424883193965266,-2.64742557928578,-2.22254238532051
"HER14L","HER14L_2D","HER14L_2D_316",142.5,14739.96,7.48,1,32250,74874,1.38,-0.775628022235501,-1.51143753324259,-1.2094116065393,NA,-0.748788539743575,-1.24495157127452,-1.82961275345693,-1.47356505610208,-0.705517455621675,-0.762735809455488,69892,6.85833145941084,0.145808059280632,-1.76358859226136,-3.1172121710917,-1.35362357883034
"HER14L","HER14L_2D","HER14L_2D_317",142.6,14744.95,7.48,1,32267,74713,1.33,0.523412033529765,-0.988665103016735,0.229596903499218,NA,-0.0548655909143537,0.531921942818307,-0.402030231489772,-0.667990672553188,0.438863494519319,0.434438492426482,69787,6.70105936879276,0.149230135858378,-1.38629436111989,-3.64414356027254,-2.25784919915265
"HER14L","HER14L_2D","HER14L_2D_318",142.7,14749.93,7.49,1,32171,74957,1.46,-0.144888881646624,0.35041833713901,-0.0039776581440229,NA,-0.503638867378245,1.02367241377256,-0.660446345608978,-0.0647973240233666,0.321961733802146,0.302889003232269,70418,6.75870427501102,0.147957353852173,-0.419853845560264,-2.53093247218328,-2.11107862662302
"HER14L","HER14L_2D","HER14L_2D_319",142.8,14754.92,7.5,1,32098,75553,1.47,-0.0488626984084321,0.16316651379565,-0.587587764088336,NA,-1.18582292764372,0.41870164147644,-1.19387962236109,-0.436356770336218,-0.320943684760909,-0.33974800237895,70229,6.71154057318546,0.14899708779163,-0.554996842079128,-2.2993540724126,-1.74435723033347
"HER14L","HER14L_2D","HER14L_2D_320",142.9,14759.9,7.5,1,32266,74451,1.28,0.65415712048127,1.19272259473111,0.37582141245562,NA,-0.909097472126568,0.840256903937422,-0.460720052297757,-0.197339166038344,0.588783430852352,0.591665148160376,70063,6.67897851819377,0.149723493985789,0.18805223150294,-2.16167963991681,-2.34973187141975
"HER14L","HER14L_2D","HER14L_2D_321",143,14764.89,7.5,1,32303,74801,1.31,-0.494973761875757,0.0260913178740425,-0.47544390649436,NA,-1.06969512858693,0.111604591520598,-1.18127816246898,-0.346495027288157,-0.199263939044559,-0.235158930748303,70521,6.79754533392304,0.147111928038128,-0.653926467406664,-2.46875120956572,-1.81482474215905
"HER14L","HER14L_2D","HER14L_2D_322",143.1,14769.87,7.5,1,32344,76113,1.5,-1.85057079544081,-0.066215780877461,-0.0869158249654459,NA,-1.17982518243533,0.423887075099567,-0.628273067402266,0.00603151450173236,0.251212888483276,0.275927513481889,71224,6.55852700838374,0.15247326095047,-0.72054615474806,-2.77950916508436,-2.0589630103363
"HER14L","HER14L_2D","HER14L_2D_323",143.2,14774.86,7.5,1,32315,74777,1.28,-0.329737926267347,-0.537765393762093,-0.650622791533969,NA,-1.62423556897918,0.236092361722112,-1.06490035427085,-1.57200001153979,-0.253971591018599,-0.326977741030955,70446,6.96449971735444,0.143585331406958,-1.06087196068526,-2.76562005292369,-1.70474809223843
"HER14L","HER14L_2D","HER14L_2D_324",143.3,14779.84,7.51,1,32336,75763,1.37,1.02106838655088,1.10928437281937,0.936384302167088,NA,-0.846450662100383,0.643974944951878,0.230547864512717,0.958256029943827,1.01972925539915,1.01880990073647,71186,6.72669054596765,0.148661513885079,0.127833371509885,-2.57413778351594,-2.70197115502583
"HER14L","HER14L_2D","HER14L_2D_325",143.4,14784.83,7.51,1,32104,74375,1.54,0.0187262468122955,0.897080719310275,-0.109993397448134,NA,-1.40866478131042,-0.0679584311774736,-0.838562148170941,-1.50916645768517,0.112058126482238,0.1301806340188,70019,6.57781385281385,0.15202619325754,-0.0253178079842899,-2.0697796307681,-2.04446182278381
"HER14L","HER14L_2D","HER14L_2D_326",143.5,14789.81,7.5,1,32092,74465,1.28,0.253042724824411,0.740741895899839,-0.0351901319184531,NA,-1.03855999143536,0.928273150424016,-0.490487436625721,-0.591996082613889,0.493853267711996,0.49711348830088,70224,6.67056253413435,0.149912394177078,-0.138150338480817,-2.22961607312745,-2.09146573464664
"HER14L","HER14L_2D","HER14L_2D_327",143.6,14794.8,7.51,1,32544,76065,1.28,0.610606683005981,1.19272259473111,0.0128330077236672,NA,-1.02748473233778,0.0399123871950677,-0.141729714136544,0.572388996390077,0.619797865503018,0.573050048217233,71249,6.90689157696149,0.144782930042739,0.18805223150294,-1.93358966466727,-2.12164189617021
"HER14L","HER14L_2D","HER14L_2D_328",143.7,14799.79,7.51,1,32352,74733,1.29,0.751207208698199,1.06422079494494,0.935413624256635,NA,-0.627534467045313,1.25608172271067,0.265719014096704,0.74111359484649,1.13995188207217,1.11724770015404,70085,6.83422758774871,0.146322314725462,0.0953101798043249,-2.60605103314709,-2.70136121295141
"HER14L","HER14L_2D","HER14L_2D_329",143.8,14804.77,7.51,1,32184,75386,1.47,-0.212085406213469,-0.160312385249454,-0.266831131290817,NA,-1.41382257779599,-0.137776700233694,-0.983289818381806,-0.449275314878652,-0.00454328605996006,-0.0423961389102997,70815,6.8205411374931,0.146615932642487,-0.78845736036427,-2.73436750941958,-1.94591014905531
