"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2D","HER14L_2D_207",131.6,14155.67,7.42,1,32182,74874,1.42,0.000722389137894236,0.000656717398085669,0.00523732124973321,0.000541791853420677,0.0105074783693707,0.00218358534863485,0.0212119719581671,0.00359552775451904,1,0.148450967837265,69951,6.73623092236231,0.148450967837265,0.192371892647456,-2.07631164867091,-2.26868354131836
"HER14L","HER14L_2D","HER14L_2D_208",131.7,14161.14,7.43,1,32103,73943,1.51,0.00157883365740972,0.000830965082847219,0.00634857323295275,0.000481959748051387,0.0112014093167805,0.00237656013694305,0.0177161755663027,0.00365624636452776,1,0.149739907929069,69181,6.67824639289678,0.149739907929069,0.544727175441672,-2.03339760317843,-2.5781247786201
"HER14L","HER14L_2D","HER14L_2D_209",131.8,14166.62,7.43,1,32119,74090,1.43,0.000943833620347066,0.000298052722214863,0.0060935223208372,0.000629222413564711,0.0135117234070738,0.00271559146906875,0.0156312094317128,0.00688832958007683,1,0.143959464829779,69086,6.94639981596503,0.143959464829779,-0.747214401830221,-3.01771118027277,-2.27049677844255
"HER14L","HER14L_2D","HER14L_2D_210",131.9,14172.1,7.43,1,32094,75049,1.32,0.00136932061899891,0.000362952453228627,0.00621968522123602,0.000610420034975418,0.018791038373973,0.00230969742963672,0.0154419771009998,0.0061206981885373,1,0.147457683043521,69552,6.78160662340568,0.147457683043521,-0.519875459285909,-2.84120273408969,-2.32132727480379
"HER14L","HER14L_2D","HER14L_2D_211",132,14177.58,7.43,1,32299,74679,1.53,0.00113152289669862,0.000515841320553781,0.00567425452609159,0.000549121405750799,0.0298688764643237,0.00324480830670927,0.0154253194888179,0.00619009584664537,1,0.143353966986155,68711,6.97573998839234,0.143353966986155,-0.0625203569813339,-2.39789527279837,-2.33537491581704
"HER14L","HER14L_2D","HER14L_2D_212",132.1,14183.06,7.43,1,32163,75653,1.48,0.000771237754549482,0.000492279417797542,0.00538225496791979,0.000771237754549482,0.0286998900575967,0.00157529413695213,0.0157365320555948,0.00498843143368176,1,0.14558343315666,69813,6.8689134355275,0.14558343315666,-0.448950220047903,-2.39181622672199,-1.94286600667409
"HER14L","HER14L_2D","HER14L_2D_213",132.2,14188.53,7.43,1,32332,75402,1.25,0.000594746406740459,0.00029737320337023,0.00498926152321163,0.000429539071534776,0.0337022963819594,0.00226334049231786,0.0137122088220717,0.00429539071534776,1,0.148224021146539,69502,6.74654480606331,0.148224021146539,-0.367724780125317,-2.82005525947871,-2.45233047935339
"HER14L","HER14L_2D","HER14L_2D_214",132.3,14194.01,7.44,1,32214,77503,1.28,0.00112992499918121,9.82543477548882e-05,0.00509285035862837,0.000294763043264664,0.0510103822094128,0.0030131333311499,0.0200930141158746,0.00378279238856319,1,0.141699145187175,69719,7.0572055934358,0.141699145187175,-1.09861228866811,-3.94803344295118,-2.84942115428307
"HER14L","HER14L_2D","HER14L_2D_215",132.4,14199.49,7.43,1,32158,75846,1.31,0.000689021589343133,0.000147647483430671,0.00475753002165496,0.000410131898418531,0.0339097053612442,0.00205065949209266,0.0175700505282499,0.00277249163330927,1,0.149353632128092,70060,6.69551845342706,0.149353632128092,-1.02165124753198,-3.4726563456443,-2.45100509811232
"HER14L","HER14L_2D","HER14L_2D_216",132.5,14204.97,7.44,1,32144,75273,1.65,0.00113795662571122,NA,0.00527748000329843,0.000890574750556609,0.0279046755174404,0.00155025975096891,0.0200709161375443,0.0054424012534015,1,0.145922322091201,69483,6.85296112115732,0.145922322091201,NA,NA,-1.7793369492295
"HER14L","HER14L_2D","HER14L_2D_217",132.6,14210.45,7.44,1,32016,75254,1.4,0.0010580436112351,0.000281042834234324,0.00598455917604854,0.000876192365554068,0.0184661674023376,0.000892724296979616,0.0232934913785978,0.00495957942766453,1,0.149084957595596,69507,6.70758483033932,0.149084957595596,-1.13707856949591,-3.05843086776955,-1.92135229827365
"HER14L","HER14L_2D","HER14L_2D_218",132.7,14215.92,7.43,1,32184,76055,1.56,0.0012601976520528,0.000281886316906546,0.00512369834847781,0.000563772633813093,0.0464283345493135,0.00288518936127877,0.0175764409365258,0.00595277575114413,1,0.14805664256815,69237,6.75417179975361,0.14805664256815,-0.693147180559945,-2.90012793284153,-2.20698075228158
"HER14L","HER14L_2D","HER14L_2D_219",132.8,14221.4,7.43,1,32381,77672,1.49,0.00151866624388779,0.000300395520769013,0.00609135361559387,0.000817743362093423,0.0710936065819996,0.00135177984346056,0.0202433203718229,0.00452262145157791,1,0.146092354933996,68675,6.84498514964588,0.146092354933996,-1.00144854021446,-3.00952559568633,-2.00807705547186
"HER14L","HER14L_2D","HER14L_2D_220",132.9,14226.88,7.42,1,32130,75104,1.3,0.000774925392821223,0.000412194357883629,0.00593559875352426,0.000560584326721736,0.0163393843465071,0.00154985078564245,0.0201315724390365,0.00788115612273499,1,0.150319038433002,69768,6.65251727541955,0.150319038433002,-0.307484699747961,-2.66722820658195,-2.35974350683399
"HER14L","HER14L_2D","HER14L_2D_221",133,14232.36,7.43,1,32075,74696,1.33,0.00102530180254672,0.000446502397883248,0.00522573176781875,0.000380353894493137,0.0186042665784687,0.00119067306102199,0.0171655366297338,0.00545725152968414,1,0.148883744005292,69473,6.7166500055537,0.148883744005292,0.160342650075179,-2.45990534758258,-2.62024799765776
"HER14L","HER14L_2D","HER14L_2D_222",133.1,14237.84,7.44,1,32190,77140,1.38,0.00100748179100533,0.000363354088559301,0.00488876410061605,0.000181677044279651,0.0447090689877285,0.00396386278428328,0.0190100252696252,0.00701934034716832,1,0.152278395296216,69767,6.56691973969631,0.152278395296216,0.693147180559945,-2.59931700096574,-3.29246418152569
"HER14L","HER14L_2D","HER14L_2D_223",133.2,14243.31,7.44,1,32385,77007,1.46,0.0008909768346023,0.000550785679572331,0.00516766564069334,0.000129596630487607,0.0275554835574275,0.00158755872347319,0.0161995788109509,0.00461687996112101,1,0.150072898104649,70994,6.66342832469775,0.150072898104649,1.44691898293633,-2.23883057816868,-3.68574956110501
"HER14L","HER14L_2D","HER14L_2D_224",133.3,14248.79,7.44,1,32458,78369,1.49,0.00102702878941019,0.000440155195461511,0.00551009096540706,0.000521665416843272,0.0573342897199309,0.00319520067816504,0.0165628769847739,0.00565680936389423,1,0.149587558279808,70518,6.68504795117698,0.149587558279808,-0.169899036795397,-2.52720902947869,-2.35730999268329
"HER14L","HER14L_2D","HER14L_2D_225",133.4,14254.27,7.45,1,32656,78556,1.42,0.00130263457843488,0.000113980525613052,0.00607353372195265,0.00113980525613052,0.0503468264565083,0.00136776630735663,0.0201908359657407,0.0075878464193832,1,0.150324030351386,70646,6.65229636048527,0.150324030351386,-2.30258509299405,-3.9756682705885,-1.67308317759446
"HER14L","HER14L_2D","HER14L_2D_226",133.5,14259.75,7.45,1,32809,78620,1.48,0.00111775922151358,0.000279439805378394,0.00657505424419751,NA,0.0723584719573936,0.00289302386744691,0.018574528239858,0.0060983628114932,1,0.148415411927148,69865,6.73784472256064,0.148415411927148,NA,-3.15825120305177,NA
"HER14L","HER14L_2D","HER14L_2D_227",133.6,14265.23,7.45,1,32418,76908,1.38,0.00082084284142958,0.000295503422914649,0.00609065388340748,0.000755175414115214,0.0460492834041994,0.000656674273143664,0.0201599001855105,0.00448180191420551,1,0.145683187496922,69787,6.86421005183683,0.145683187496922,-0.93826963859293,-3.02583030471127,-2.08756066611834
"HER14L","HER14L_2D","HER14L_2D_228",133.7,14270.7,7.45,1,32123,74372,1.38,0.00103828468777296,0.000214249221286484,0.00561992188143778,0.000972361850454043,0.0135801044876972,0.00158214809565404,0.0158544423751998,0.00308189264465943,1,0.148145096164939,69666,6.75013905884971,0.148145096164939,-1.51258808644418,-3.26693311982198,-1.7543450333778
"HER14L","HER14L_2D","HER14L_2D_229",133.8,14276.18,7.45,1,31818,73069,1.49,0.000717479810451845,0.000333711539745044,0.00473870386437963,0.000717479810451845,0.00755856637522526,0.00163518654475072,0.0169692317960355,0.00498898751918841,1,0.148101181338851,68808,6.75214060387562,0.148101181338851,-0.765467842139571,-2.65324196460721,-1.88777412246764
"HER14L","HER14L_2D","HER14L_2D_230",133.9,14281.66,7.45,1,32164,75994,1.34,0.0010670633124232,0.000323352518916122,0.00593351872211085,0.000274849641078704,0.00907003815559723,0.00116406906809804,0.0201125266765828,0.00669339714156373,1,0.148499644312229,71037,6.73402286336418,0.148499644312229,0.162518929497775,-2.90962957450058,-3.07214850399835
"HER14L","HER14L_2D","HER14L_2D_231",134,14287.14,7.45,1,32377,74836,1.21,0.000973131669663033,0.000412343927823319,0.00532748354747728,0.000791700341420772,0.0143495686882515,0.00122053802635702,0.0191492520081149,0.00547592736149367,1,0.146283131834601,69498,6.83605818017815,0.146283131834601,-0.65232518603969,-2.55877649835446,-1.90645131231477
"HER14L","HER14L_2D","HER14L_2D_232",134.1,14292.62,7.45,1,32100,75328,1.65,0.000974868227557377,0.000413079757439566,0.00575007022355876,0.000611358041010558,0.0212818691032865,0.00137142479469936,0.0198773979279919,0.0017184117909486,1,0.153136927677996,69789,6.53010358221839,0.153136927677996,-0.392042087776024,-2.63332665490627,-2.24128456713025
"HER14L","HER14L_2D","HER14L_2D_233",134.2,14298.09,7.45,1,32118,76598,1.53,0.000855868459601363,0.000197508106061853,0.00581003011998617,0.000773573415408924,0.0368352617805356,0.00177757295455668,0.0198660236680547,0.00780157018944319,1,0.144460720575407,69534,6.92229691238464,0.144460720575407,-1.36524095192206,-3.3815614071453,-2.01632045522324
"HER14L","HER14L_2D","HER14L_2D_234",134.3,14303.57,7.46,1,31990,75660,1.49,0.00069557152793879,9.93673611341128e-05,0.00647543970057302,0.000844622569639959,0.0324434434102878,0.00218608194495048,0.0216124010466695,0.00390844953794177,1,0.149051041701169,69382,6.70911111111111,0.149051041701169,-2.14006616349627,-4.17694809075731,-2.03688192726104
"HER14L","HER14L_2D","HER14L_2D_235",134.4,14309.05,7.45,1,32262,74983,1.45,0.000979591836734694,0.000359183673469388,0.00579591836734694,0.00114285714285714,0.0140081632653061,0.00256326530612245,0.0203102040816327,0.00349387755102041,1,0.142285714285714,69965,7.0281124497992,0.142285714285714,-1.15745278869104,-2.7810753361171,-1.62362254742606
"HER14L","HER14L_2D","HER14L_2D_236",134.5,14314.53,7.46,1,32078,74627,1.29,0.000743187448389761,0.000198183319570603,0.00586292320396367,0.000677126341866226,0.0166473988439306,0.00198183319570603,0.0196201486374897,0.00384805945499587,1,0.151907514450867,69748,6.58295281582953,0.151907514450867,-1.22866541691631,-3.38721113968742,-2.15854572277111
"HER14L","HER14L_2D","HER14L_2D_237",134.6,14320.01,7.46,1,32346,75916,1.39,0.00104542707329424,0.000114343586141557,0.00543948774073409,0.000637057122788677,0.0169881899410314,0.0014537970237998,0.0220683121253206,0.00860843855665725,1,0.150133128603865,70410,6.66075508649766,0.150133128603865,-1.71765149707433,-3.86223234092513,-2.1445808438508
"HER14L","HER14L_2D","HER14L_2D_238",134.7,14325.48,7.47,1,32234,76738,1.42,0.000921325392385904,0.00037840150044421,0.00567602250666316,0.00116810897963213,0.0301075976440394,0.00123391793623112,0.0230824915270968,0.00636701655095258,1,0.151278338981935,69977,6.61033170201196,0.151278338981935,-1.12718566111217,-2.70805020110221,-1.58086453999004
"HER14L","HER14L_2D","HER14L_2D_239",134.8,14330.96,7.47,1,32154,76067,1.33,0.000972175662085149,0.000184378142809252,0.00584981562185719,0.000703989272544418,0.051475025142474,0.00122360040227958,0.0177003017096882,0.00333556821991284,1,0.149798860207844,68597,6.67561821640371,0.149798860207844,-1.339774345485,-3.45717664940406,-2.11740230391906
"HER14L","HER14L_2D","HER14L_2D_240",134.9,14336.44,7.47,1,32224,75741,1.37,0.0011150498443923,0.000582488724682544,0.004743122472415,0.000399420839782316,0.0440694326559822,0.00123154758932881,0.0179073676502405,0.00520911345216103,1,0.148534624794049,69012,6.73243697478992,0.148534624794049,0.377294231141468,-2.09714111877924,-2.47443534992071
"HER14L","HER14L_2D","HER14L_2D_241",135,14341.92,7.47,1,32169,74511,1.5,0.000677999735414737,0.000165365789125546,0.00474599814790316,0.00105834105040349,0.0216133086387088,0.00213321867971954,0.0195462362746395,0.000793755787802619,1,0.147770869162588,69408,6.76723366159355,0.147770869162588,-1.85629799036563,-3.35689712276558,-1.50059913239995
"HER14L","HER14L_2D","HER14L_2D_242",135.1,14347.4,7.47,1,32120,75644,1.31,0.0010071158513431,0.000528323069557034,0.00561343261404349,0.000313691822549489,0.0323597880103683,0.00272416582740346,0.0225362809357922,0.00503557925671548,1,0.143786425399132,69278,6.95475944425307,0.143786425399132,0.521296923633286,-2.36320971481048,-2.88450663844377
"HER14L","HER14L_2D","HER14L_2D_243",135.2,14352.87,7.47,1,32300,75634,1.42,0.000904010519395135,0.000394477317554241,0.00539119000657462,0.000788954635108481,0.0231097961867193,0.00144641683103222,0.0218606180144642,0.00460223537146614,1,0.145627876397107,69700,6.86681715575621,0.145627876397107,-0.693147180559945,-2.6149597780362,-1.92181259747625
"HER14L","HER14L_2D","HER14L_2D_244",135.3,14358.35,7.47,1,32065,74986,1.36,0.000985011409715496,0.000295503422914649,0.0050728087600348,0.000673091129972256,0.0123126426214437,0.00206852396040254,0.0223269252868846,0.00451463562786269,1,0.144205670382349,69697,6.93454007285975,0.144205670382349,-0.823200308808143,-2.84296951900158,-2.01976921019344
"HER14L","HER14L_2D","HER14L_2D_245",135.4,14363.83,7.48,1,32277,74586,1.32,0.000462611109275353,0.000198261903975151,0.00414697815814691,0.000809569441231867,0.0196774939695338,0.00280871030631464,0.0218583749132604,0.00399828173016555,1,0.145045104583154,69305,6.89440710787106,0.145045104583154,-1.40691364832263,-3.04054628934378,-1.63363264102116
"HER14L","HER14L_2D","HER14L_2D_246",135.5,14369.31,7.48,1,32447,76248,1.31,0.000761404872991187,0.000259201658890617,0.00554043545878694,0.00072900466562986,0.0080028512182478,0.00220321410057024,0.0235549507516848,0.00638284085018144,1,0.149251555209953,70941,6.7000976880495,0.149251555209953,-1.03407376753054,-3.06222201482282,-2.02814824729229
"HER14L","HER14L_2D","HER14L_2D_247",135.6,14374.79,7.48,1,32382,74881,1.31,0.00108102795931404,0.000409480287618954,0.00507755556647503,0.00062241003718081,0.00658444302491278,0.00237498566818993,0.023504168509328,0.0046189376443418,1,0.145365502104729,69928,6.87921126760563,0.145365502104729,-0.418710334858185,-2.51769647261099,-2.09898613775281
"HER14L","HER14L_2D","HER14L_2D_248",135.7,14380.26,7.49,1,32488,74487,1.31,0.000957206277952899,0.000379581799877874,0.00521512385919166,0.00105622761705147,0.00633736570230885,0.00254154770353011,0.0300034657468684,0.00282210816430941,1,0.148812569108643,69610,6.71986248197848,0.148812569108643,-1.02338886743052,-2.62024799765776,-1.59685913022724
"HER14L","HER14L_2D","HER14L_2D_249",135.8,14385.74,7.49,1,32454,75268,1.25,0.00088398513595364,0.000392882282646062,0.00553309214726538,0.000720284184851114,0.00649892775877028,0.00386334244601961,0.0275508700705551,0.00311031807094799,1,0.144711640774633,69927,6.91029411764706,0.144711640774633,-0.606135803570316,-2.64499206513507,-2.03885626156476
"HER14L","HER14L_2D","HER14L_2D_250",135.9,14391.22,7.49,1,32462,74804,1.42,0.000866735351354887,0.000457897921470506,0.00506958413056632,0.000735907373791885,0.00601808696789809,0.00111203780928552,0.025364274150027,0.00300904348394904,1,0.147361363227526,70160,6.78603928531794,0.147361363227526,-0.474457979595116,-2.40436778730399,-1.92990980770887
"HER14L","HER14L_2D","HER14L_2D_251",136,14396.7,7.5,1,32589,75994,1.27,0.000976308253059099,0.000748502994011976,0.00522324915386618,0.000813590210882583,0.00645990627440771,0.000797318406664931,0.0256280916428014,0.0049140848737308,1,0.148463941681854,70580,6.73564226216572,0.148463941681854,-0.083381608939051,-1.94279972664092,-1.85941811770187
"HER14L","HER14L_2D","HER14L_2D_252",136.1,14402.18,7.5,1,32351,75926,1.47,0.000881129150689402,0.000636371053275679,0.00513992004568818,0.000489516194827446,0.00562943624051562,0.00184384433385004,0.029452557722118,0.00719588806396345,1,0.147638084359958,70333,6.77332007073386,0.147638084359958,0.262364264467491,-2.08901099269599,-2.35137525716348
"HER14L","HER14L_2D","HER14L_2D_253",136.2,14407.65,7.51,1,32348,76033,1.44,0.000553448472319437,0.000406947406117233,0.0056484299969072,NA,0.00524148259078997,0.00314163397522504,0.027509644653525,0.00507870362834307,1,0.150489150782153,70678,6.64499729583559,0.150489150782153,NA,-2.63044895507866,NA
"HER14L","HER14L_2D","HER14L_2D_254",136.3,14413.13,7.5,1,32246,75138,1.51,0.000327251902151681,0.000212713736398593,0.0059559846191606,0.00052360304344269,0.00535056860017999,0.00207804957866318,0.0253456598216477,0.00510512967356623,1,0.145152581199378,69986,6.8893022207192,0.145152581199378,-0.90078654533819,-3.3322045101752,-2.43141796483701
"HER14L","HER14L_2D","HER14L_2D_255",136.4,14418.61,7.5,1,32170,74794,1.42,0.000771427633522634,0.000541640678856318,0.00556412697370581,0.00047598726323737,0.00498965958704002,0.00172340215999737,0.0269179004037685,0.00585956734399107,1,0.146210156583396,69834,6.83947013920072,0.146210156583396,0.129211731480006,-2.32949254591397,-2.45870427739398
"HER14L","HER14L_2D","HER14L_2D_256",136.5,14424.09,7.5,1,32588,75416,1.35,0.00089193046185781,0.000259470679813181,0.00514076284379865,0.0006811105345096,0.00514076284379865,0.00209198235599377,0.0228982874935132,0.00606512714063311,1,0.147460430721329,70757,6.78148025954031,0.147460430721329,-0.965080896043587,-2.9863130516375,-2.02123215559391
"HER14L","HER14L_2D","HER14L_2D_257",136.6,14429.57,7.51,1,32391,74862,1.24,0.00104964492480278,0.000541223164351434,0.0051334197103636,0.000557623866301478,0.00521542322011382,0.00246010529250652,0.0222065504403588,0.00656028078001738,1,0.149459596870746,70086,6.69077142543619,0.149459596870746,-0.0298529631496812,-2.24969562907367,-2.21984266592399
"HER14L","HER14L_2D","HER14L_2D_258",136.7,14435.04,7.51,1,32296,75021,1.32,0.000982302188896711,0.000311062359817292,0.00528806011689396,0.000998673892044989,0.00613938868060444,0.00248849887853833,0.0246394132381592,0.00970841996692916,1,0.14294134018762,69812,6.99587676096667,0.14294134018762,-1.16643488500687,-2.83321334405622,-1.66677845904935
"HER14L","HER14L_2D","HER14L_2D_259",136.8,14440.52,7.5,1,32663,75511,1.38,0.000651593145240112,0.000358376229882062,0.00576659933537499,0.00070046263113312,0.00628787385156708,0.00219912686518538,0.0255424512934124,0.00503355704697987,1,0.14766729654004,70453,6.77198014340872,0.14766729654004,-0.670157662335247,-2.77825445977546,-2.10809679744021
"HER14L","HER14L_2D","HER14L_2D_260",136.9,14446,7.5,1,32415,74885,1.48,0.000823750370687667,0.00034597515568882,0.00571682757257241,0.00126857557085901,0.00673827803222511,0.00306435137895812,0.0264423868990741,0.00662295298032884,1,0.145507265478269,69530,6.87250905797101,0.145507265478269,-1.29928298413026,-2.80480234222344,-1.50551935809318
"HER14L","HER14L_2D","HER14L_2D_261",137,14451.48,7.5,1,31871,74998,1.4,0.00057913460742947,0.000364027467527095,0.00501365103003227,0.000380574170596509,0.00625465376023827,0.00266401919417556,0.0266070985356168,0.00709853561677836,1,0.148738313890957,69424,6.72321726554678,0.148738313890957,-0.0444517625708338,-2.62269035215105,-2.57823858958022
"HER14L","HER14L_2D","HER14L_2D_262",137.1,14456.96,7.5,1,31937,75703,1.35,0.000697519749541746,0.000324427790484533,0.00350382013723296,0.00108683309812319,0.0063912274725453,0.00100572615050205,0.0262948724187714,0.00282252177721544,1,0.149366554739079,70855,6.69493918331885,0.149366554739079,-1.20896034583698,-2.37954613413017,-1.1705857882932
"HER14L","HER14L_2D","HER14L_2D_263",137.2,14462.43,7.51,1,32650,75962,1.64,0.000580121180868893,0.000580121180868893,0.00530166301405182,0.00153087533840402,0.00676808044347041,0.00225602681449014,0.0241556013922908,0.00422199303854583,1,0.145094753126209,71060,6.89204797867614,0.145094753126209,-0.970357953144431,-2.21253881230926,-1.24218085916483
"HER14L","HER14L_2D","HER14L_2D_264",137.3,14467.91,7.52,1,32478,75874,1.54,0.000650628669952341,0.000683160103449958,0.00515623220937231,0.000536768652710682,0.00756355828819597,0.00296036044828315,0.0241220579384831,0.00296036044828315,1,0.15262122025407,70862,6.55216881594373,0.15262122025407,0.241162056816888,-2.02123215559391,-2.2623942124108
"HER14L","HER14L_2D","HER14L_2D_265",137.4,14473.39,7.52,1,32484,75503,1.46,0.000664268818249571,0.000129613427951136,0.00505492369009429,0.000810083924694598,0.00957519198989015,0.00246265513107158,0.0234438287806617,0.00408282298046078,1,0.146981627296588,70794,6.80357142857143,0.146981627296588,-1.83258146374831,-3.66356164612965,-1.83098018238134
"HER14L","HER14L_2D","HER14L_2D_266",137.5,14478.87,7.52,1,32424,77205,1.41,0.00107528633571743,0.000456182081819515,0.00570227602274394,0.000749441991560631,0.0478502419394255,0.000537643167858714,0.0225484286156503,0.00320956678994444,1,0.141954088531908,70092,7.04453116033513,0.141954088531908,-0.496436886313891,-2.52572864430826,-2.02929175799436
"HER14L","HER14L_2D","HER14L_2D_267",137.6,14484.35,7.52,1,32544,79095,1.63,0.00085553051117948,0.000263240157285994,0.00486994290979089,0.000970698079992103,0.0806172981688357,0.00174396604201971,0.0231980388608282,0.00603807110774749,1,0.148780046396078,69824,6.7213314165653,0.148780046396078,-1.30494872166594,-2.91777073208428,-1.61282201041834
"HER14L","HER14L_2D","HER14L_2D_268",137.7,14489.82,7.51,1,32584,77776,1.3,0.00121004006213719,0.000359741640094841,0.00439865914479601,0.000915705992968686,0.0472079143160821,0.00142261466764778,0.025410841304881,0.00201128280598479,1,0.149570762815796,70302,6.68579862249918,0.149570762815796,-0.934309237376833,-2.50366892624352,-1.56935968886669
"HER14L","HER14L_2D","HER14L_2D_269",137.8,14495.3,7.51,1,32442,75992,1.41,0.000925880805028995,0.000357357503695401,0.00505173562042136,0.000601010347124084,0.0108019427253383,0.00191673570163897,0.0253561392394783,0.00337865276221107,1,0.146955151633286,70610,6.80479717033271,0.146955151633286,-0.519875459285909,-2.64875045882092,-2.12887499953501
"HER14L","HER14L_2D","HER14L_2D_270",137.9,14500.78,7.51,1,32586,76021,1.43,0.000613982646911506,0.000161574380766186,0.00499264836567514,0.00111486322728668,0.00754552358178087,0.00218125414034351,0.0221195327268908,0.00174500331227481,1,0.149310885266032,71132,6.6974353424954,0.149310885266032,-1.93152141160321,-3.4307561839037,-1.49923477230049
"HER14L","HER14L_2D","HER14L_2D_271",138,14506.26,7.51,1,32639,76802,1.16,0.000628697628681508,NA,0.00509406283752196,0.00056421582061161,0.0092531394580304,0.00122515435332807,0.0232940531652508,0.00498121967339964,1,0.149307626585849,71295,6.6975815158713,0.149307626585849,NA,NA,-2.2003941520975
"HER14L","HER14L_2D","HER14L_2D_272",138.1,14511.74,7.52,1,32625,75531,1.28,0.000829565047659325,0.000634373271739484,0.00483099645401607,0.000943426916945899,0.00774260711148704,0.00133381046878558,0.0256026546081525,0.00509125215524253,1,0.146312502033248,70473,6.83468593663146,0.146312502033248,-0.396881364416773,-2.03017049267305,-1.63328912825628
"HER14L","HER14L_2D","HER14L_2D_273",138.2,14517.21,7.51,1,32464,75883,1.49,0.00105488655912233,0.000421954623648934,0.00564770034730111,0.000860138271284365,0.0082605732091272,0.00194748287837969,0.0229965269888669,0.00431692038040832,1,0.145363367847058,70575,6.87931226973317,0.145363367847058,-0.71219537553064,-2.59410594175299,-1.88191056622235
"HER14L","HER14L_2D","HER14L_2D_274",138.3,14522.69,7.51,1,32678,76455,1.43,0.00111354980311148,0.000645536117745788,0.00532567297140275,0.000919888967787748,0.00750435736879478,0.00185591633851914,0.0231747466270738,0.00635853075979601,1,0.148957459169841,71194,6.71332611050921,0.148957459169841,-0.354171813720614,-2.11021320034659,-1.75604138662598
"HER14L","HER14L_2D","HER14L_2D_275",138.4,14528.17,7.51,1,32763,75451,1.2,0.000472328088862829,0.000358317860516629,0.00542362943418352,0.000667774194599173,0.0106680999381087,0.0019381738818854,0.0251799732890322,0.00407179386950715,1,0.145770220528356,70348,6.86011173184358,0.145770220528356,-0.622529613345992,-2.71710003662213,-2.09457042327614
"HER14L","HER14L_2D","HER14L_2D_276",138.5,14533.65,7.5,1,32491,75024,1.6,0.00122231215209527,0.000396425562841711,0.00523612097586759,0.00145356039708627,0.0127021357427198,0.00229596471812491,0.0226788457409029,0.00247765976776069,1,0.152111792008721,69750,6.57411228146379,0.152111792008721,-1.29928298413026,-2.58084794352933,-1.28156495939907
"HER14L","HER14L_2D","HER14L_2D_277",138.6,14539.13,7.49,1,32368,74653,1.42,0.00109929776202665,0.00077114917634705,0.00511911793660169,0.000820371464198989,0.012157905099429,0.00219859552405329,0.0212476209227538,0.0045448579116624,1,0.14417208111833,69735,6.93615568453397,0.14417208111833,-0.0618754037180875,-1.89285558609942,-1.83098018238134
"HER14L","HER14L_2D","HER14L_2D_278",138.7,14544.61,7.49,1,32406,74402,1.6,0.000692360950842372,0.000197817414526392,0.00489598100952821,0.00065939138175464,0.0108140186607761,NA,0.0206884046025518,0.00356071346147506,1,0.14791797171211,69635,6.76050373342249,0.14791797171211,-1.20397280432594,-3.2088254890147,-2.00485268468876
"HER14L","HER14L_2D","HER14L_2D_279",138.8,14550.08,7.49,1,32414,75593,1.33,0.000784813851964487,0.000719412697634113,0.00474158368895211,0.000572260100390772,0.0238387207534213,0.00258334559604977,0.0209774202514674,0.00434917676296987,1,0.143686336063832,69949,6.95960400546199,0.143686336063832,0.228841572428847,-1.88569128906226,-2.11453286149111
"HER14L","HER14L_2D","HER14L_2D_280",138.9,14555.56,7.49,1,32300,75650,1.49,0.000480753290673386,0.000497330990351779,0.00548721859354796,0.000679685686814098,0.0286628427439409,0.00301714134146746,0.0201916382082822,0.00253638805079407,1,0.15233248234475,69511,6.56458809446077,0.15233248234475,-0.312374685042152,-2.40092099371491,-2.08854630867275
"HER14L","HER14L_2D","HER14L_2D_281",139,14561.04,7.48,1,32424,75937,1.4,0.000543370875321083,0.000543370875321083,0.00545017453731147,0.000164657841006389,0.0404564315352697,0.00158071527366133,0.01933083053415,0.00372126720674438,1,0.145820983995258,69588,6.85772357723577,0.145820983995258,1.19392246847243,-2.30561081391058,-3.49953328238302
"HER14L","HER14L_2D","HER14L_2D_282",139.1,14566.52,7.48,1,32453,77104,1.44,0.00131574564471537,0.000366410179540988,0.00424702708104327,0.000882715432530562,0.056843542853336,0.00274807634655741,0.0236834216048766,0.0045967822524233,1,0.147580027314213,68903,6.77598465184516,0.147580027314213,-0.879249460193806,-2.45022109180011,-1.5709716316063
"HER14L","HER14L_2D","HER14L_2D_283",139.2,14572,7.48,1,32202,75472,1.41,0.0010622230336426,0.000564305986622629,0.005012364940001,0.000531111516821298,0.0319662744186818,0.00248958523509983,0.0215266136661632,0.00375097508755041,1,0.146935320575592,69104,6.80571557664069,0.146935320575592,0.0606246218164348,-2.18406649275871,-2.24469111457514
"HER14L","HER14L_2D","HER14L_2D_284",139.3,14577.47,7.48,1,32342,77267,1.69,0.000878719772884736,0.00055764908663839,0.00586376463828852,0.000760430572688713,0.0844415904827889,0.00126738428781452,0.0195515149466854,0.00657349983946466,1,0.148757118475083,67980,6.7223673747586,0.148757118475083,-0.31015492830384,-2.35281721848038,-2.04266229017654
"HER14L","HER14L_2D","HER14L_2D_285",139.4,14582.95,7.48,1,32395,80066,1.69,0.00105163002654114,0.000183617941142104,0.00527484267280952,0.000450698582803345,0.108868746557164,0.00310481245931193,0.0205318243277079,0.00585908157644349,1,0.147027893234513,68715,6.80143051771117,0.147027893234513,-0.897941593205959,-3.35784694078854,-2.45990534758258
