"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2D","HER14L_2D_299",140.8,14655.21,7.43,1,32140,74164,1.58,1.65822807660353,0.916290731874155,3.16758253048065,0,4.77631844218392,2.12026353620009,4.48957226123705,3.13549421592915,8.51065519857648,6.60484675919906,68473,6.72484205776173,0.148702377157812,0.916290731874155,-2.2512917986065,-3.16758253048065
"HER14L","HER14L_2D","HER14L_2D_300",140.9,14660.19,7.42,1,32053,74981,1.24,0.631271776841858,-0.82098055206983,2.32238772029023,0,4.88340779961187,1.00063188030791,3.68787895378035,0.940007258491471,7.76853330092603,5.8406416573734,67725,6.875,0.145454545454545,-0.82098055206983,-3.14336827236006,-2.32238772029023
"HER14L","HER14L_2D","HER14L_2D_301",141,14665.18,7.43,1,32224,77260,1.53,0.606135803570315,-0.31015492830384,2.17853244432407,0,5.2010719821092,1.63575522075147,3.48737507790321,2.26176309847379,7.58594109440192,5.66423281851822,67760,6.83262050629985,0.146356730785498,-0.31015492830384,-2.48868737262791,-2.17853244432407
"HER14L","HER14L_2D","HER14L_2D_302",141.1,14670.17,7.44,1,31982,73057,1.46,0.340325805937203,-0.145182009844498,1.9224715760833,0,3.62686027927922,1.55956608239393,3.11050778814642,NA,7.37998615579928,5.44276864928658,67882,6.93941520467836,0.144104361895773,-0.145182009844498,-2.06765358592779,-1.9224715760833
"HER14L","HER14L_2D","HER14L_2D_303",141.2,14675.15,7.44,1,32379,82571,1.54,0.305381649551182,-0.441832752279039,1.82301201273216,0,5.59285091394892,1.47726613932562,2.91260943030405,2.21297293430436,7.23697337668783,5.35072908288757,67227,6.59455490284681,0.151640256959315,-0.441832752279039,-2.2648447650112,-1.82301201273216
"HER14L","HER14L_2D","HER14L_2D_304",141.3,14680.14,7.45,1,32468,79991,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67183,6.78301668211307,0.147427029427337,NA,-2.97892515523761,NA
"HER14L","HER14L_2D","HER14L_2D_305",141.4,14685.12,7.45,1,32941,91993,1.4,1.11803037452521,-1.91692261218206,1.98706822154882,0,6.45806164541597,1.10836846361347,3.09371268191419,2.45252524028496,7.43152616191175,5.52709209182288,65953,6.71560598970519,0.148906889643759,-1.91692261218206,-3.90399083373088,-1.98706822154882
"HER14L","HER14L_2D","HER14L_2D_307",141.6,14695.09,7.46,1,32338,81148,1.36,0.916290731874155,-0.0689928714869514,2.24424951598108,0,5.8372444204249,1.41908418394288,3.12968024606373,2.0835995518285,7.57983202892279,5.62233136824721,67045,7.08160559305689,0.141210914228327,-0.0689928714869514,-2.31324238746803,-2.24424951598108
"HER14L","HER14L_2D","HER14L_2D_308",141.7,14700.08,7.46,1,32537,77149,1.49,1.20896034583698,0.0953101798043249,2.59525470695687,0,5.51965929591562,1.5993875765806,3.57655026914002,1.89461685466776,8.00354692671347,6.08415766903813,68608,6.81679389312977,0.146696528555431,0.0953101798043249,-2.49994452715254,-2.59525470695687
"HER14L","HER14L_2D","HER14L_2D_309",141.8,14705.06,7.46,1,32544,75902,1.26,0.678332094774805,-0.818310323513951,2.12261371354504,0,3.72781732184036,1.79175946922805,3.23057186463139,2.56494935746154,7.49529681580361,5.58713849591047,70262,6.74066321471852,0.148353354580371,-0.818310323513951,-2.940924037059,-2.12261371354504
"HER14L","HER14L_2D","HER14L_2D_310",141.9,14710.05,7.46,1,32509,75374,1.24,0.8754687373539,-0.127833371509885,2.32630161961136,0,3.43010872515658,1.99061032797322,3.61952937597914,2.05412373369555,7.80713583638235,5.91371919848313,70704,6.6420233463035,0.150556531927358,-0.127833371509885,-2.45413499112125,-2.32630161961136
"HER14L","HER14L_2D","HER14L_2D_311",142,14715.03,7.46,1,32432,74770,1.39,-0.800119300112113,-1.595049174982,1.40424816473649,0,2.47030785036685,0.783173332217665,2.43412174382014,1.77470668084534,6.78696228315458,4.86172048059016,70067,6.85680645884728,0.145840487988356,-1.595049174982,-2.99929733971849,-1.40424816473649
"HER14L","HER14L_2D","HER14L_2D_312",142.1,14720.02,7.47,1,32279,74646,1.44,0.45783309362548,-0.389464766761723,2.09544188302628,0,3.701700142543,1.59645071690729,3.35385777782443,2.00409210443805,7.57957996815999,5.68390887709976,69809,6.65701436876165,0.150217491596916,-0.389464766761723,-2.484906649788,-2.09544188302628
"HER14L","HER14L_2D","HER14L_2D_313",142.2,14725,7.47,1,31906,74798,1.38,0.473784352085642,-0.500775287912489,2.15598161880217,0,3.86104863944387,1.54691755545277,3.16917615631593,1.95022981019983,7.51243547821975,5.61644046450105,69484,6.65917107583774,0.15016884062769,-0.500775287912489,-2.65675690671466,-2.15598161880217
"HER14L","HER14L_2D","HER14L_2D_314",142.3,14729.99,7.47,1,31973,74186,1.42,0.464305608131098,-0.382992252256106,2.52935841235883,0,3.13153381471305,1.83621123179889,3.58478076827653,2.51107636752138,7.92663541780924,6.00456024114744,69858,6.83512786002692,0.146303042236881,-0.382992252256106,-2.91235066461494,-2.52935841235883
"HER14L","HER14L_2D","HER14L_2D_315",142.4,14734.98,7.47,1,32066,74492,1.45,0.268263986594679,-0.424883193965266,2.22254238532051,0,3.34584728657899,1.00458333901983,3.66158731182593,2.39087770013972,7.75413513571531,5.86472323642521,69773,6.61547697009387,0.151160680404547,-0.424883193965266,-2.64742557928578,-2.22254238532051
"HER14L","HER14L_2D","HER14L_2D_316",142.5,14739.96,7.48,1,32250,74874,1.38,-0.316669609325033,-1.76358859226136,1.35362357883034,0,2.93764906247297,-0.278203328497237,2.44110402712961,1.22796830988215,6.77010111368334,4.84463692902128,69892,6.85833145941084,0.145808059280632,-1.76358859226136,-3.1172121710917,-1.35362357883034
"HER14L","HER14L_2D","HER14L_2D_317",142.6,14744.95,7.48,1,32267,74713,1.33,0.661398482245365,-1.38629436111989,2.25784919915265,0,3.73692529372351,1.24379429851261,3.40327854786598,1.82756892192477,7.54837485107065,5.64610922242736,69787,6.70105936879276,0.149230135858378,-1.38629436111989,-3.64414356027254,-2.25784919915265
"HER14L","HER14L_2D","HER14L_2D_318",142.7,14749.93,7.49,1,32171,74957,1.46,0.158224005214894,-0.419853845560264,2.11107862662302,0,3.22001802944698,1.66500776358891,3.22910900114823,2.2765344157941,7.46887198079891,5.55804078441032,70418,6.75870427501102,0.147957353852173,-0.419853845560264,-2.53093247218328,-2.11107862662302
"HER14L","HER14L_2D","HER14L_2D_319",142.8,14754.92,7.5,1,32098,75553,1.47,0.230523658611832,-0.554996842079128,1.74435723033347,0,2.43426291696925,1.14681439048599,2.86958098822709,1.99997737032559,7.03164309925385,5.12781458100354,70229,6.71154057318546,0.14899708779163,-0.554996842079128,-2.2993540724126,-1.74435723033347
"HER14L","HER14L_2D","HER14L_2D_320",142.9,14759.9,7.5,1,32266,74451,1.28,0.759838555058617,0.18805223150294,2.34973187141975,0,2.75300158896448,1.50790149321468,3.36372227049561,2.17788161449309,7.65033281283539,5.7513677534178,70063,6.67897851819377,0.149723493985789,0.18805223150294,-2.16167963991681,-2.34973187141975
"HER14L","HER14L_2D","HER14L_2D_321",143,14764.89,7.5,1,32303,74801,1.31,-0.105360515657826,-0.653926467406664,1.81482474215905,0,2.56802155649851,0.883767540168595,2.87807423008576,2.06686275947298,7.11439539467727,5.19783382796971,70521,6.79754533392304,0.147111928038128,-0.653926467406664,-2.46875120956572,-1.81482474215905
"HER14L","HER14L_2D","HER14L_2D_322",143.1,14769.87,7.5,1,32344,76113,1.5,-1.12601126285622,-0.72054615474806,2.0589630103363,0,2.44117125628019,1.15125602215353,3.25079342783651,2.32925334007621,7.42075691190042,5.53999087556253,71224,6.55852700838374,0.15247326095047,-0.72054615474806,-2.77950916508436,-2.0589630103363
"HER14L","HER14L_2D","HER14L_2D_323",143.2,14774.86,7.5,1,32315,74777,1.28,0.0190481949706944,-1.06087196068526,1.70474809223843,0,1.92928926781927,0.990398704027877,2.95651156040071,1.15470175531915,7.07718966457465,5.13636388801246,70446,6.96449971735444,0.143585331406958,-1.06087196068526,-2.76562005292369,-1.70474809223843
"HER14L","HER14L_2D","HER14L_2D_324",143.3,14779.84,7.51,1,32336,75763,1.37,1.03609193168678,0.127833371509885,2.70197115502583,0,2.82515960924912,1.339774345485,3.82962905089037,3.03800775670223,7.94341163194731,6.03732835575062,71186,6.72669054596765,0.148661513885079,0.127833371509885,-2.57413778351594,-2.70197115502583
"HER14L","HER14L_2D","HER14L_2D_325",143.4,14784.83,7.51,1,32104,74375,1.54,0.281412459438185,-0.0253178079842899,2.04446182278381,0,2.17758860281936,0.729961153682662,3.10906095886099,1.20146967410782,7.32612015944098,5.44241771052179,70019,6.57781385281385,0.15202619325754,-0.0253178079842899,-2.0697796307681,-2.04446182278381
"HER14L","HER14L_2D","HER14L_2D_326",143.5,14789.81,7.5,1,32092,74465,1.28,0.45783309362548,-0.138150338480817,2.09146573464664,0,2.60388371543699,1.58329263232978,3.34365938914997,1.88413278935907,7.58577244694593,5.68806825262346,70224,6.67056253413435,0.149912394177078,-0.138150338480817,-2.22961607312745,-2.09146573464664
"HER14L","HER14L_2D","HER14L_2D_327",143.6,14794.8,7.51,1,32544,76065,1.28,0.727048732235627,0.18805223150294,2.12164189617021,0,2.61664045070072,0.822358912039952,3.57871816111275,2.75080136805487,7.67142519467341,5.73890550224856,71249,6.90689157696149,0.144782930042739,0.18805223150294,-1.93358966466727,-2.12164189617021
"HER14L","HER14L_2D","HER14L_2D_328",143.7,14799.79,7.51,1,32352,74733,1.29,0.832909122935104,0.0953101798043249,2.70136121295141,0,3.07731226054641,1.86408013080768,3.85333400907947,2.87638551592142,8.02517296585259,6.1032295104388,70085,6.83422758774871,0.146322314725462,0.0953101798043249,-2.60605103314709,-2.70136121295141
"HER14L","HER14L_2D","HER14L_2D_329",143.8,14804.77,7.51,1,32184,75386,1.47,0.107630664192365,-0.78845736036427,1.94591014905531,0,2.17164773554657,0.670157662335247,3.01151614125525,1.99036191162615,7.2468215507804,5.32688273639925,70815,6.8205411374931,0.146615932642487,-0.78845736036427,-2.73436750941958,-1.94591014905531
"HER14L","HER14L_2D","HER14L_2D_330",143.9,14809.76,7.51,1,32254,75160,1.42,0.0465200156348929,-0.965080896043587,2.03998270493929,0,2.19986658679906,1.34373474670109,3.26993099566848,1.95942386822204,7.28788629895721,5.37923880890026,70532,6.743961352657,0.148280802292264,-0.965080896043587,-3.00506360098288,-2.03998270493929
"HER14L","HER14L_2D","HER14L_2D_331",144,14814.74,7.52,1,31891,74544,1.41,-0.296731907971699,-0.902867711542014,1.46112600958067,0,1.5100654386209,-0.0136056520557786,2.57837237779368,1.01405490064005,6.72111630744339,4.78704119084832,70277,6.91764308246958,0.144557906223026,-0.902867711542014,-2.36399372112269,-1.46112600958067
"HER14L","HER14L_2D","HER14L_2D_332",144.1,14819.73,7.52,1,32094,74590,1.34,-0.323787077093897,-0.959775843813894,1.96696355825315,0,2.06335540392821,1.37020822336827,2.98825759913729,2.13126660954442,7.16674232496681,5.24444516172181,69801,6.83664533512967,0.146270568528919,-0.959775843813894,-2.92673940206704,-1.96696355825315
"HER14L","HER14L_2D","HER14L_2D_333",144.2,14824.71,7.52,1,32147,74555,1.51,0.637577329405135,NA,2.08617557386118,0,2.6215301039063,1.3090630131839,3.22103565292163,1.41952000874821,7.40547923326084,5.48927271583097,69821,6.79513229876075,0.147164169295478,NA,NA,-2.08617557386118
"HER14L","HER14L_2D","HER14L_2D_334",144.3,14829.7,7.52,1,32098,73991,1.47,0.117783035656383,NA,1.79175946922805,0,2.26695791535089,-0.162518929497775,3.34197802200218,2.47653840011748,7.32845376773089,5.35505207952834,69388,7.19511042872328,0.138983273419675,NA,NA,-1.79175946922805
"HER14L","HER14L_2D","HER14L_2D_335",144.4,14834.68,7.51,1,32031,74300,1.46,0.0645385211375712,-0.798507696217772,1.50407739677627,0,1.83258146374831,1.04731899428056,2.73002910782099,1.77495235091167,6.92474349201099,4.98349245994099,69787,6.96746203904555,0.143524283935243,-0.798507696217772,-2.30258509299405,-1.50407739677627
"HER14L","HER14L_2D","HER14L_2D_336",144.5,14839.67,7.52,1,32225,74465,1.31,-0.174353387144778,-0.510825623765991,1.70110510095992,0,1.89009536994892,0.0198026272961797,2.99071973173045,2.06178660644112,7.11245783555766,5.17727903817098,70218,6.92528216704289,0.14439844845008,-0.510825623765991,-2.21193072472592,-1.70110510095992
"HER14L","HER14L_2D","HER14L_2D_337",144.6,14844.65,7.52,1,32184,74599,1.54,-0.749236647210989,-0.871838969303321,1.45649861979314,0,1.78262698566478,1.08026314999991,2.83428229124512,0.557015006235365,7.0244710786781,5.07380924827203,70597,7.03334091943559,0.142179941432477,-0.871838969303321,-2.32833758909646,-1.45649861979314
"HER14L","HER14L_2D","HER14L_2D_338",144.7,14849.64,7.53,1,32102,75068,1.43,0.341749293722057,-0.897941593205959,2.54189358116161,0,2.74441784527308,1.4832866271072,3.68237687662637,2.7105162935974,7.73058153410108,5.79909265446053,70387,6.89977553310887,0.144932251085772,-0.897941593205959,-3.43983517436757,-2.54189358116161
"HER14L","HER14L_2D","HER14L_2D_339",144.8,14854.62,7.52,1,32242,75507,1.81,-0.903711949667295,-1.42500887330058,1.43568711644947,0,1.66603358005773,-0.0127390257774297,2.65431110227142,1.1718156926914,6.66552245346985,4.72188373292696,70883,6.98411804460464,0.143182001451496,-1.42500887330058,-2.86069598975005,-1.43568711644947
"HER14L","HER14L_2D","HER14L_2D_340",144.9,14859.61,7.52,1,31969,73978,1.39,0.34294475112683,-0.56531380905006,1.90954250488444,0,2.30258509299405,0.646627164925052,2.95040202605469,1.89598297509881,7.23425916510731,5.32334251807624,70012,6.75928183530976,0.147944711341389,-0.56531380905006,-2.4748563139345,-1.90954250488444
"HER14L","HER14L_2D","HER14L_2D_341",145,14864.6,7.52,1,31708,73562,1.54,0.243622082657751,0.321583624127462,2.38844638360044,0,2.71492308038997,0.461345566502621,3.38730826950149,2.6800763490598,7.63864661893521,5.72774591762625,69142,6.75917405453933,0.147947070445452,0.321583624127462,-2.06686275947298,-2.38844638360044
"HER14L","HER14L_2D","HER14L_2D_342",145.1,14869.58,7.52,1,31576,73716,1.45,0.255933374137201,-0.315852949418477,1.98673214357557,0,1.96944064646551,0.907922482203638,2.99155690214351,1.99809590222588,7.13812267538567,5.17990913549774,68963,7.08665572232645,0.141110283775958,-0.315852949418477,-2.30258509299405,-1.98673214357557
"HER14L","HER14L_2D","HER14L_2D_343",145.2,14874.57,7.53,1,31469,73481,1.63,0.267062785249045,-1.00144854021446,1.6879095278756,0,1.94591014905531,0.703299552023963,2.93037709250986,2.41262850431135,7.1182807809791,5.1751114905702,69146,6.98084025854109,0.143249231176218,-1.00144854021446,-2.68935806809006,-1.6879095278756
"HER14L","HER14L_2D","HER14L_2D_344",145.3,14879.55,7.51,1,31256,73539,1.55,0,-0.916290731874155,1.48807705542983,0,3.17447600900006,0.707331815551902,2.4546928711915,1.43167736696771,6.73925209293048,4.8175127590369,67801,6.83283271719039,0.146352185307296,-0.916290731874155,-2.40436778730399,-1.48807705542983
"HER14L","HER14L_2D","HER14L_2D_345",145.4,14884.54,7.5,1,31227,73510,1.43,-0.0206192872027357,-0.633723760089145,1.80862327528006,0,3.42738216065722,0.790310929013593,2.82477447541035,1.46476597656139,7.10961265410591,5.14796897267052,68392,7.11100569259962,0.140627084723149,-0.633723760089145,-2.4423470353692,-1.80862327528006
"HER14L","HER14L_2D","HER14L_2D_346",145.5,14889.52,7.5,1,31410,74057,1.28,0.115069329784787,-1.63413052502447,1.89589972848065,0,2.27036421398288,1.07391967607774,2.81584677155792,2.03263112383585,7.29903900412558,5.3935166754614,69653,6.72291828362346,0.148744928587921,-1.63413052502447,-3.53003025350512,-1.89589972848065
"HER14L","HER14L_2D","HER14L_2D_347",145.6,14894.51,7.5,1,31951,74275,1.64,-0.346276236717834,-0.717839793150317,1.97000770063437,0,2.64079797409304,0,3.14813927377642,0.346870943842111,7.30844477434029,5.38460693838354,70146,6.84718648618414,0.146045386965543,-0.717839793150317,-2.68784749378469,-1.97000770063437
"HER14L","HER14L_2D","HER14L_2D_348",145.7,14899.49,7.51,1,31940,74752,1.31,-0.306730267422475,-0.602996083565648,1.75329318840026,0,2.4911762628016,-0.834797697622972,2.93546136275934,1.70988069546495,7.04727108770548,5.14968601834367,70071,6.66976795096322,0.149930253548864,-0.602996083565648,-2.35628927196591,-1.75329318840026
"HER14L","HER14L_2D","HER14L_2D_349",145.8,14904.48,7.51,1,31990,74652,1.42,-0.165514438477573,-2.46809953147162,1.62290612948497,0,2.08577736012892,0.718253101691022,2.89694146711933,1.7945803455697,6.94230407877468,5.00314971984359,69858,6.95286885245902,0.143825523135868,-2.46809953147162,-4.09100566095659,-1.62290612948497
"HER14L","HER14L_2D","HER14L_2D_350",145.9,14909.46,7.51,1,32094,75425,1.34,-0.133531392624523,-0.528844129268669,1.69167601067107,0,2.22655219243074,0.517943091534855,2.83426321291905,1.67509188265554,7.00998948424889,5.07962816558321,71028,6.892,0.145095763203714,-0.528844129268669,-2.22052013993974,-1.69167601067107
"HER14L","HER14L_2D","HER14L_2D_351",146,14914.45,7.51,1,32190,74897,1.35,0.793951879681911,0.415515443961666,2.1802462408018,0,3.05171154129589,1.6094379124341,3.37769093398681,2.64982169620242,7.52362864222386,5.6052448700928,70063,6.80994315015048,0.146844103974334,0.415515443961666,-1.76473079684014,-2.1802462408018
"HER14L","HER14L_2D","HER14L_2D_352",146.1,14919.43,7.5,1,31978,74937,1.37,0.0344861760711694,-1.27046254559477,1.6902900090632,0,2.30783444888019,0.854788532116361,2.81341071676004,1.24015246090344,6.9740028651515,5.0753930894371,70026,6.67660600745451,0.149776697753842,-1.27046254559477,-2.96075255465796,-1.6902900090632
"HER14L","HER14L_2D","HER14L_2D_353",146.2,14924.42,7.5,1,32206,75264,1.55,0.852777326151829,0.109199291964992,2.72078922687964,0,2.90099885047045,1.59393372589814,3.62125926643896,2.81032905022263,7.76931361113892,5.84008246706637,70477,6.88421523660365,0.145259839448796,0.109199291964992,-2.61158993491465,-2.72078922687964
"HER14L","HER14L_2D","HER14L_2D_354",146.3,14929.4,7.51,1,32074,75415,1.41,-0.262364264467491,-2.05412373369555,2.02001812120904,0,2.82412237235496,1.4484261422269,3.11180444480675,2.02341371021017,7.361717468022,5.44651630390814,70453,6.78830422286093,0.147312195678017,-2.05412373369555,-4.07414185490458,-2.02001812120904
"HER14L","HER14L_2D","HER14L_2D_355",146.4,14934.39,7.52,1,32076,74320,1.35,-0.0500104205746614,-0.622529613345992,2.07944154167984,0,2.67330725265834,1.33628394054523,3.23244192439492,1.56963166203368,7.30787278076371,5.38113296167295,70080,6.86708576560395,0.145622180082391,-0.622529613345992,-2.70197115502583,-2.07944154167984
"HER14L","HER14L_2D","HER14L_2D_356",146.5,14939.38,7.51,1,31700,73987,1.7,0.635988766719997,-0.44802472252696,2.10006082888257,0,2.69500248570973,1.18716568600955,3.3131753931666,1.85456037046709,7.43369937387983,5.50091801663092,69731,6.90869910400363,0.144745050398923,-0.44802472252696,-2.54808555140953,-2.10006082888257
"HER14L","HER14L_2D","HER14L_2D_357",146.6,14944.36,7.5,1,31741,74693,1.45,-0.390197635977376,-1.03889305396649,1.37857231502598,0,1.90783164048081,0.715961858326117,2.69358713907466,1.56861591791385,6.85312037524313,4.92914709776274,70531,6.84811394236119,0.146025607695307,-1.03889305396649,-2.41746536899247,-1.37857231502598
"HER14L","HER14L_2D","HER14L_2D_358",146.7,14949.35,7.51,1,32096,74078,1.49,0.962810747509048,-0.559615787935423,2.71437933615386,0,3.21314515015922,2.11453286149111,3.64383227622334,1.37431817007318,7.97940412470692,6.03091417178796,70062,7.01808194094759,0.142489074424369,-0.559615787935423,-3.27399512408928,-2.71437933615386
"HER14L","HER14L_2D","HER14L_2D_359",146.8,14954.33,7.52,1,31830,74260,1.48,-0.4192584302405,-0.889262059486236,1.36553236967146,0,1.92014063587626,0.672385189111516,2.74304704313931,1.57032678231747,6.71806968782075,4.80289757534197,69283,6.78810701438849,0.147316475400335,-0.889262059486236,-2.2547944291577,-1.36553236967146
"HER14L","HER14L_2D","HER14L_2D_360",146.9,14959.32,7.52,1,31751,73702,1.41,-0.563935449079939,-1.98100146886658,1.66640473704078,0,2.38686285199479,0.956836826268505,2.76066446171005,1.42435392294424,6.94717491134172,5.00417770708036,68976,6.9796390559926,0.143273884505735,-1.98100146886658,-3.64740620590736,-1.66640473704078
"HER14L","HER14L_2D","HER14L_2D_361",147,14964.3,7.52,1,31820,74080,1.57,0.2578291093021,0.187211542088146,2.23569085816402,0,2.8452513226157,1.68312562822526,3.3982518714324,2.39253332965699,7.49372657160246,5.53536382303124,69708,7.08771319178559,0.141089230467024,0.187211542088146,-2.04847931607587,-2.23569085816402
"HER14L","HER14L_2D","HER14L_2D_362",147.1,14969.29,7.52,1,31784,74140,1.58,-0.179048231448985,-0.975379648244162,1.65117751860687,0,2.38590112601255,1.0820829867169,2.88580762400323,1.98495069825891,6.89891302251232,4.95444073575261,69113,6.98994219653179,0.143062699502175,-0.975379648244162,-2.62655716685103,-1.65117751860687
"HER14L","HER14L_2D","HER14L_2D_363",147.2,14974.27,7.52,1,31751,73945,1.47,0.544727175441672,-0.594707107746693,2.31628393735221,0,3.18806106182419,0.881199412062885,3.47325069930221,2.49917222694682,7.64795054888765,5.71668735311319,69607,6.89821854079201,0.144964963647728,-0.594707107746693,-2.9109910450989,-2.31628393735221
"HER14L","HER14L_2D","HER14L_2D_364",147.3,14979.26,7.52,1,31836,76212,1.32,0.0500104205746614,-0.262364264467491,1.9993988340063,0,3.01352181511749,0.680243775724037,3.27180879988546,2.68031878799668,7.35907584629214,5.46220074937124,70434,6.66503428011753,0.150036737692873,-0.262364264467491,-2.26176309847379,-1.9993988340063
"HER14L","HER14L_2D","HER14L_2D_365",147.4,14984.24,7.52,1,31593,75045,1.53,-0.115512887121844,-1.01160091167848,1.70969451617375,0,2.69339792431534,1.40431286662257,2.86272022656565,1.9536721543908,7.00830789153843,5.06695834228044,69546,6.96814848762603,0.143510145022855,-1.01160091167848,-2.72129542785223,-1.70969451617375
"HER14L","HER14L_2D","HER14L_2D_366",147.5,14989.23,7.52,1,31778,73859,1.58,-0.273695830477041,-1.96009478404727,1.45105292846805,0,2.76107907769713,0.524811865740731,2.51837774889486,1.60095129855678,6.74465623095817,4.80240348227773,68963,6.97444495837188,0.143380585260715,-1.96009478404727,-3.41114771251532,-1.45105292846805
"HER14L","HER14L_2D","HER14L_2D_367",147.6,14994.21,7.52,1,31917,76072,1.43,-0.0571584138399486,-1.68639895357023,1.80097612433298,0,3.7757364982072,1.47907609457086,3.00769744161226,1.81615092235221,7.02590038899938,5.08987996262352,69540,6.93111313868613,0.144276969657079,-1.68639895357023,-3.48737507790321,-1.80097612433298
"HER14L","HER14L_2D","HER14L_2D_368",147.7,14999.2,7.53,1,31939,74918,1.48,-0.295464212893836,-0.428995605518358,1.99454209789335,0,3.32804303933395,1.2427461902519,2.9283991534854,2.29323923057581,7.25269653539019,5.3151516162793,69458,6.94168762863023,0.144057188035314,-0.428995605518358,-2.42353770341171,-1.99454209789335
"HER14L","HER14L_2D","HER14L_2D_369",147.8,15004.19,7.52,1,31843,74209,1.46,0.247836163904581,-0.0645385211375712,2.29631547998045,0,3.25809653802148,0.810930216216329,3.25809653802148,2.68059335486917,7.54486106865846,5.61745268351597,69318,6.87167840109017,0.145524854574299,-0.0645385211375712,-2.36085400111802,-2.29631547998045
"HER14L","HER14L_2D","HER14L_2D_370",147.9,15009.17,7.52,1,31836,74185,1.54,-0.55206858230004,-1.29928298413026,2.18366504755059,0,3.51290137124216,0.114410351177744,3.05457277357692,2.246495626343,7.5201360051786,5.56880703845945,69529,7.03803468208092,0.142085119663595,-1.29928298413026,-3.48294803168085,-2.18366504755059
"HER14L","HER14L_2D","HER14L_2D_371",148,15014.16,7.51,1,31885,75328,1.47,-0.735111379658978,-1.45724609709218,1.47786155464538,0,2.57334395030456,0.945982521681558,2.46181093499335,1.65233993397831,6.7294312010644,4.80435783957225,69986,6.85565158828151,0.145865055585572,-1.45724609709218,-2.93510765173756,-1.47786155464538
"HER14L","HER14L_2D","HER14L_2D_372",148.1,15019.14,7.51,1,32032,74957,1.67,-0.258861633916289,-1.96360972615471,1.82057990776355,0,3.06355486989275,0.7018808605287,2.5863119856029,1.55906755304515,6.98185322602295,5.01693122255307,69988,7.13435611343561,0.140166818714975,-1.96360972615471,-3.78418963391826,-1.82057990776355
"HER14L","HER14L_2D","HER14L_2D_373",148.2,15024.13,7.51,1,32066,76628,1.51,-0.679541528504167,-1.15496522521924,1.53258645433463,0,3.40165389844708,0.344269547081245,2.57959397064973,1.6444347544712,6.73548712653013,4.81585286040374,70460,6.81846426986241,0.146660591068871,-1.15496522521924,-2.68755167955387,-1.53258645433463
"HER14L","HER14L_2D","HER14L_2D_374",148.3,15029.11,7.51,1,31795,74650,1.54,-0.60077386042893,-0.543615446588982,1.59317739156232,0,2.93847897855263,1.11988968711539,2.68080055865483,1.51831251259815,6.88433806240581,4.94875989037817,69307,6.92804850148707,0.144340790885825,-0.543615446588982,-2.1367928381513,-1.59317739156232
"HER14L","HER14L_2D","HER14L_2D_375",148.4,15034.1,7.52,1,31864,74525,1.58,-0.301475394584117,-0.889262059486236,1.30796251784998,0,2.29571221370628,0.382369393313515,2.46995524993504,1.35498745649485,6.72112857792816,4.83159601596022,69727,6.61627525942108,0.151142442052433,-0.889262059486236,-2.19722457733622,-1.30796251784998
"HER14L","HER14L_2D","HER14L_2D_376",148.5,15039.08,7.52,1,31693,73910,1.65,-0.318453731118535,-1.35644139797021,1.45579215561681,0,2.48616847960842,0.405465108108164,2.29802927645818,1.171637423683,6.81925519110636,4.88692563977023,69158,6.9055784179241,0.144810461844066,-1.35644139797021,-2.81223355358702,-1.45579215561681
"HER14L","HER14L_2D","HER14L_2D_377",148.6,15044.07,7.51,1,31695,73838,1.54,-1.27046254559477,-1.09861228866811,1.57371982983202,0,2.6795785270209,0.0840831172105414,2.53341830121367,1.66405899691433,6.97303365793635,5.00194265155364,69321,7.1785040113261,0.139304790862026,-1.09861228866811,-2.67233211850013,-1.57371982983202
"HER14L","HER14L_2D","HER14L_2D_378",148.7,15049.05,7.5,1,31886,74832,1.71,-0.1633250561033,-0.735111379658978,1.44288183574935,0,2.4687958295153,0.463130749957973,2.50971062715381,1.49950072974886,6.73408658888568,4.80536754403903,70280,6.88069073783359,0.145334245950262,-0.735111379658978,-2.17799321540833,-1.44288183574935
"HER14L","HER14L_2D","HER14L_2D_379",148.8,15054.04,7.51,1,31747,74609,1.44,-0.175890666463664,-0.543615446588982,1.58659842046428,0,2.60983257295676,1.1661704396794,2.56122032890167,1.79712141236944,6.89288723079307,4.96655980481177,69984,6.86425441060793,0.145682246050585,-0.543615446588982,-2.13021386705326,-1.58659842046428
"HER14L","HER14L_2D","HER14L_2D_380",148.9,15059.02,7.51,1,31633,74801,1.59,-0.908258560176891,-0.693147180559945,1.54961941722319,0,2.87137525720551,1.13555580385979,2.59549540981036,2.03828346918633,6.8894599023096,4.94624013185793,69596,6.98119266055046,0.143242000131415,-0.693147180559945,-2.24276659778314,-1.54961941722319
"HER14L","HER14L_2D","HER14L_2D_381",149,15064.01,7.5,1,31634,75440,1.47,0.0259754864032607,-0.20359895524124,2.08272561688103,0,3.82921331529222,1.47440162863016,3.15138558326578,1.2299482907292,7.38148550845124,5.45734336073847,69937,6.84927048260382,0.146000950399004,-0.20359895524124,-2.28632457212227,-2.08272561688103
