"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_54",5.8,1005.09,7.49,1,26704,76743,1.32,0.166180758017493,0.448979591836735,0.87463556851312,4.00291545189504,1,0.743440233236152,45.134110787172,NA,0.419825072886297,0.134110787172012,7.99708454810496,0.793002915451895,5.51895043731778,127.020408163265,23.8950437317784,51764,5.31576378721327,0.188119720896071,-0.133947972509739,-1.52097093111177,-1.38702295860203
"HER42L","HER42L_1A","HER42L_1A_55",5.9,1007.67,7.5,1,26681,77064,1.11,0.0737179487179487,0.293269230769231,0.391025641025641,2.08974358974359,1,0.674679487179487,28.0897435897436,0.0560897435897436,0.221153846153846,0.200320512820513,4.36217948717949,0.290064102564103,2.62019230769231,68.0737179487179,12.1266025641026,50045,5.61358530461213,0.17813927209379,-0.938982143076226,-1.6760235171934,-0.737041374117171
"HER42L","HER42L_1A","HER42L_1A_56",6,1010.24,7.49,1,24915,67606,1.44,0.276381909547739,0.728643216080402,0.733668341708543,4.65326633165829,1,1.22110552763819,52.8743718592965,0.422110552763819,0.648241206030151,0.733668341708543,12.7989949748744,0.829145728643216,6.57788944723618,210.427135678392,36.6130653266332,49161,5.74732363436728,0.173994029850746,-0.309698203016156,-1.84726761293784,-1.53756940992169
"HER42L","HER42L_1A","HER42L_1A_57",6.1,1012.82,7.47,1,26262,71536,1.26,0.198653198653199,0.437710437710438,0.589225589225589,4.1010101010101,1,0.64983164983165,37.3973063973064,0.346801346801347,0.599326599326599,0.373737373737374,10.2188552188552,0.144781144781145,4.68350168350168,147.848484848485,26.8484848484848,51885,5.50677200902935,0.181594589055134,-0.528946164879186,-1.94017947434633,-1.41123330946714
"HER42L","HER42L_1A","HER42L_1A_58",6.2,1015.4,7.46,1,26429,71695,1.34,0.197841726618705,0.593525179856115,0.456834532374101,3.71223021582734,1,0.737410071942446,37.9928057553957,0.449640287769784,0.827338129496403,0.392086330935252,10.8309352517986,0.388489208633094,5.33093525179856,160.629496402878,27.8381294964029,52394,5.77012533919111,0.173306460642705,-0.783434027232046,-2.09506685958292,-1.31163283235087
"HER42L","HER42L_1A","HER42L_1A_59",6.3,1017.97,7.45,1,26595,72971,1.36,0.238434163701068,0.693950177935943,0.580071174377224,4.23131672597865,1,0.825622775800712,42.0569395017794,0.519572953736655,0.576512455516014,0.387900355871886,10.5907473309609,0.615658362989324,4.97864768683274,157.256227758007,28.9359430604982,52320,5.43463288648383,0.184005069134853,-0.544604468526983,-1.98711769588402,-1.44251322735704
"HER42L","HER42L_1A","HER42L_1A_60",6.4,1020.55,7.44,1,26522,71348,1.24,0.252365930599369,0.593059936908517,0.798107255520505,2.82334384858044,1,0.678233438485804,35.9274447949527,0.479495268138801,0.498422712933754,0.233438485804416,8.39432176656151,0.315457413249211,4.66246056782334,135.684542586751,26.4921135646688,51410,5.12169564181948,0.195247837812703,-0.22551228514976,-1.26343422954734,-1.03792194439757
"HER42L","HER42L_1A","HER42L_1A_61",6.5,1023.12,7.44,1,26123,71463,1.41,0.256809338521401,0.64591439688716,0.692607003891051,3.65369649805447,1,0.67704280155642,39.9027237354086,0.334630350194553,0.743190661478599,0.155642023346304,10.4941634241245,1.05836575875486,6.18287937743191,173.906614785992,32.2529182879377,52983,5.39196525515744,0.185461135722916,-0.367292534603135,-1.66303192891618,-1.29573939431304
"HER42L","HER42L_1A","HER42L_1A_62",6.6,1025.7,7.44,1,27587,77092,1.37,0.170542635658915,0.744186046511628,0.755813953488372,4.44573643410853,1,0.953488372093023,49.6627906976744,0.0968992248062016,0.546511627906977,0.496124031007752,11.4728682170543,1.5,5.72868217054264,180.717054263566,33,55139,5.47627437162321,0.182605898123324,-0.279960026357871,-1.77190555856562,-1.49194553220775
"HER42L","HER42L_1A","HER42L_1A_63",6.7,1028.28,7.45,1,28389,77407,1.35,0.195965417867435,0.432276657060519,0.760806916426513,3.97982708933718,1,0.561959654178674,35.0172910662824,0.340057636887608,0.481268011527378,0.265129682997118,9.61383285302594,0.60806916426513,4.71181556195965,135.585014409222,24.7146974063401,55624,5.48600746268657,0.182281924842714,-0.273375676800543,-1.65461405026298,-1.38123837346243
"HER42L","HER42L_1A","HER42L_1A_64",6.8,1030.85,7.45,1,28369,79674,1.35,0.252808988764045,0.651685393258427,0.587078651685393,3.31460674157303,1,0.823033707865168,36.9578651685393,0.171348314606742,0.558988764044944,0.528089887640449,9.73033707865168,0.783707865168539,4.54494382022472,133.634831460674,23.8370786516854,56060,5.60617487626679,0.178374742506411,-0.532596478887219,-1.7309354654949,-1.19833898660768
"HER42L","HER42L_1A","HER42L_1A_65",6.9,1033.43,7.44,1,27252,75623,1.39,0.282758620689655,0.603448275862069,0.582758620689655,3.00344827586207,1,0.789655172413793,41.9758620689655,0.182758620689655,0.586206896551724,0.227586206896552,10.3724137931034,0.648275862068965,5.58620689655172,160.768965517241,28.2586206896552,54818,5.68920073215375,0.175771614868198,-0.539982208057446,-1.63974326192943,-1.09976105387198
"HER42L","HER42L_1A","HER42L_1A_66",7,1036,7.43,1,27144,74959,1.38,0.169811320754717,0.679245283018868,0.849056603773585,3.25471698113208,1,0.757861635220126,39.4528301886792,NA,0.569182389937107,0.59748427672956,9.85220125786164,0.361635220125786,4.00943396226415,143.223270440252,25.6100628930818,53689,5.59246070726916,0.17881216379405,-0.163629423781802,-1.34373474670109,-1.18010532291929
"HER42L","HER42L_1A","HER42L_1A_68",7.2,1041.16,7.45,1,27145,74835,1.37,0.128712871287129,0.567656765676568,0.465346534653465,3.6963696369637,1,0.64026402640264,34.2211221122112,0.0726072607260726,0.71947194719472,0.465346534653465,10.2145214521452,NA,4.37293729372937,155.947194719472,27.4257425742574,55562,5.68616125150421,0.175865571827648,-0.764972915131201,-2.07232407391097,-1.30735115877977
"HER42L","HER42L_1A","HER42L_1A_69",7.3,1043.73,7.46,1,28080,75415,1.27,0.311594202898551,0.641304347826087,0.514492753623188,3.14492753623188,1,0.804347826086957,39.9601449275362,0.130434782608696,0.742753623188406,0.394927536231884,12.0144927536232,0.369565217391304,4.06521739130435,173.826086956522,29.9963768115942,56255,5.79490276603455,0.172565449391362,-0.664573808115889,-1.81036465705909,-1.1457908489432
"HER42L","HER42L_1A","HER42L_1A_70",7.4,1046.31,7.47,1,27730,74784,1.33,0.251937984496124,0.678294573643411,0.798449612403101,4.05038759689922,1,0.65891472868217,39.1899224806202,0.10077519379845,0.720930232558139,0.5,13.0503875968992,0.337209302325581,4.7906976744186,184.236434108527,31.5348837209302,55669,5.8423058013766,0.171165295689311,-0.225083416132036,-1.62389599560933,-1.39881257947729
"HER42L","HER42L_1A","HER42L_1A_71",7.5,1048.88,7.47,1,27498,75146,1.37,0.243697478991597,0.592436974789916,0.470588235294118,3.63865546218487,1,0.663865546218487,43.1512605042017,NA,0.802521008403361,0.579831932773109,14.0546218487395,0.222689075630252,5.26890756302521,202.163865546218,34.8529411764706,56410,5.80048221820374,0.172399459627975,-0.75377180237638,-2.04538603726734,-1.29161423489096
"HER42L","HER42L_1A","HER42L_1A_72",7.6,1051.46,7.47,1,28034,76416,1.25,0.236421725239617,0.635782747603834,0.354632587859425,2.95527156549521,1,0.642172523961661,34.4408945686901,0.642172523961661,0.60702875399361,0.306709265175719,10.7507987220447,0.591054313099042,4.17891373801917,154.460063897764,26.591054313099,56669,5.8087228162922,0.17215488354776,-1.03667298922782,-2.12026353620009,-1.08359054697227
"HER42L","HER42L_1A","HER42L_1A_73",7.7,1054.04,7.49,1,27646,76741,1.25,0.213836477987421,0.562893081761006,0.490566037735849,2.49685534591195,1,0.625786163522013,35.6792452830189,0.430817610062893,0.723270440251572,0.349056603773585,11.0849056603774,0.188679245283019,4.66352201257862,150.044025157233,25.4150943396226,55796,5.90373669883692,0.169384247809867,-0.71219537553064,-1.6272274539976,-0.915032078466959
"HER42L","HER42L_1A","HER42L_1A_74",7.8,1056.61,7.51,1,28546,76702,1.35,0.246212121212121,0.931818181818182,0.462121212121212,3.45833333333333,1,0.946969696969697,44.1780303030303,0.625,0.625,NA,13.0189393939394,1.33333333333333,5.40530303030303,179.984848484848,30.7007575757576,55621,5.86255397902529,0.170574122400875,-0.77192805841306,-2.01271483586171,-1.24078677744865
"HER42L","HER42L_1A","HER42L_1A_75",7.9,1059.19,7.5,1,27495,73171,1.09,0.175084175084175,0.565656565656566,0.427609427609428,3.52861952861953,1,0.626262626262626,29.8956228956229,0.558922558922559,0.481481481481481,0.521885521885522,11.3973063973064,0.336700336700337,3.68350168350168,161.484848484848,26.6397306397306,55873,6.06180485338726,0.164967369320907,-0.849545052344108,-2.1104517784224,-1.26090672607829
"HER42L","HER42L_1A","HER42L_1A_76",8,1061.76,7.49,1,27874,76461,1.27,0.22972972972973,0.424324324324324,0.521621621621622,2.09459459459459,1,0.532432432432432,31.3540540540541,0.237837837837838,0.391891891891892,0.418918918918919,9.3972972972973,NA,2.46216216216216,131.427027027027,21.9054054054054,56733,5.99975323874152,0.166673521427984,-0.650812816733385,-1.39017284044846,-0.739360023715077
"HER42L","HER42L_1A","HER42L_1A_77",8.1,1064.34,7.49,1,28454,76433,1.34,0.158415841584158,0.334653465346535,0.316831683168317,1.62574257425743,1,0.344554455445545,21.3722772277228,0.253465346534653,0.485148514851485,0.443564356435644,7.20990099009901,0.316831683168317,1.94851485148515,95.9623762376238,15.839603960396,56460,6.05838229778722,0.165060564164999,-1.14938461404153,-1.6353492942186,-0.485964680177068
"HER42L","HER42L_1A","HER42L_1A_78",8.2,1066.92,7.49,1,26919,71657,1.4,0.407960199004975,0.885572139303483,0.63681592039801,5.22885572139303,1,0.810945273631841,46.6666666666667,NA,0.671641791044776,0.497512437810945,16,0.119402985074627,5.39800995024876,231,38.228855721393,54115,6.04255596043727,0.165492881910792,-0.451274644139459,-2.10546710695733,-1.65419246281788
"HER42L","HER42L_1A","HER42L_1A_79",8.3,1069.49,7.47,1,26617,72177,1.36,0.263358778625954,0.599236641221374,0.519083969465649,2.38549618320611,1,0.49618320610687,28.7328244274809,0.393129770992366,0.522900763358779,0.274809160305344,11.8167938931298,0.717557251908397,3.82442748091603,183.648854961832,32.4465648854962,56617,5.66003999529467,0.176677196774462,-0.655689618025045,-1.52509676400035,-0.869407145975305
"HER42L","HER42L_1A","HER42L_1A_80",8.4,1072.07,7.44,1,27110,74975,1.36,0.409356725146199,0.964912280701754,1.37426900584795,4.95906432748538,1,1.07017543859649,57.0175438596491,0.573099415204678,1,0.146198830409357,18.7485380116959,1.56140350877193,6.88888888888889,283.157894736842,50.187134502924,57002,5.64204148217199,0.177240809582817,0.317921957641499,-1.28329512164774,-1.60121707928924
"HER42L","HER42L_1A","HER42L_1A_81",8.5,1074.64,7.43,1,28316,75249,1.36,0.5,1.10810810810811,1.29054054054054,5.31756756756757,1,0.547297297297297,58.1351351351351,1.05405405405405,1.43243243243243,0.560810810810811,21.9459459459459,0.97972972972973,8.31081081081081,335.331081081081,57.777027027027,58180,5.80388258683195,0.172298454532632,0.255061154282515,-1.41595482037077,-1.67101597465329
"HER42L","HER42L_1A","HER42L_1A_82",8.6,1077.22,7.45,1,28648,77924,1.18,0.268181818181818,0.736363636363636,0.827272727272727,4.26363636363636,1,0.836363636363636,48.7590909090909,0.422727272727273,0.895454545454546,0.777272727272727,15.3727272727273,0.927272727272727,5.59090909090909,224.618181818182,38.8954545454545,57973,5.77492111721398,0.173162538449085,-0.189620859275566,-1.63974326192943,-1.45012240265386
"HER42L","HER42L_1A","HER42L_1A_83",8.7,1079.8,7.47,1,28606,76609,1.36,0.343612334801762,0.837004405286344,0.634361233480176,3.90308370044053,1,0.731277533039648,43.5286343612335,0.475770925110132,0.709251101321586,0.361233480176211,15.3480176211454,NA,4.79295154185022,216.753303964758,37.9251101321586,57812,5.71529794401208,0.174969005954921,-0.455136717905402,-1.81690365102908,-1.36176693312368
"HER42L","HER42L_1A","HER42L_1A_84",8.8,1082.37,7.47,1,28861,75874,1.41,0.419642857142857,0.638392857142857,0.642857142857143,3.54464285714286,1,0.674107142857143,41.3169642857143,0.321428571428571,0.772321428571429,0.334821428571429,16.3883928571429,1.11160714285714,5.51339285714286,220.642857142857,38.1205357142857,57963,5.78803138540813,0.172770314017481,-0.441832752279039,-1.70727016167114,-1.2654374093921
"HER42L","HER42L_1A","HER42L_1A_85",8.9,1084.95,7.48,1,28133,74823,1.32,0.374407582938389,0.734597156398104,0.630331753554502,3.30331753554502,1,0.658767772511848,47.9004739336493,0.274881516587678,0.976303317535545,0.184834123222749,16.5876777251185,0.5260663507109,4.7345971563981,228.857819905213,38.1563981042654,56340,5.99788846106074,0.166725341175009,-0.461509005254313,-1.65643628253877,-1.19492727728446
"HER42L","HER42L_1A","HER42L_1A_86",9,1087.52,7.49,1,27086,72053,1.23,0.23469387755102,0.724489795918367,0.780612244897959,3.64795918367347,1,0.724489795918367,43.7397959183673,0.454081632653061,1.10204081632653,0.688775510204082,16.3877551020408,0.826530612244898,5.87244897959184,239.551020408163,42.1071428571429,55205,5.68908275778505,0.175775259839836,-0.247676737838082,-1.54184462130157,-1.29416788346349
"HER42L","HER42L_1A","HER42L_1A_87",9.1,1090.1,7.52,1,26514,72919,1.25,0.263157894736842,0.794258373205742,0.62200956937799,3.87081339712919,1,0.885167464114832,58.2153110047847,1.20574162679426,0.674641148325359,0.358851674641148,13.8755980861244,NA,6.15789473684211,214.727272727273,38.3923444976077,52902,5.59297108673978,0.178795846517224,-0.474799801509229,-1.82826446660291,-1.35346466509368
"HER42L","HER42L_1A","HER42L_1A_88",9.2,1092.68,7.53,1,26249,68751,1.33,0.379310344827586,0.798029556650246,0.660098522167488,3.59605911330049,1,0.571428571428571,35.8472906403941,0.443349753694581,0.852216748768473,0.423645320197044,14.7980295566502,0.556650246305419,5.93103448275862,225.295566502463,37.7783251231527,53404,5.96361976789673,0.167683393462337,-0.415366179090876,-1.69520473419153,-1.27983855510065
"HER42L","HER42L_1A","HER42L_1A_89",9.3,1095.25,7.55,1,26332,68756,1.39,0.492063492063492,0.957671957671958,0.693121693121693,3.87830687830688,1,0.825396825396825,47.1058201058201,0.0529100529100529,1.03174603174603,NA,16.0687830687831,0.328042328042328,5.62962962962963,235.074074074074,40.0582010582011,52000,5.86831330075287,0.170406716333926,-0.366549691858491,-1.7219483786855,-1.35539868682701
"HER42L","HER42L_1A","HER42L_1A_90",9.4,1097.83,7.55,1,25908,67127,1.14,0.298245614035088,0.953216374269006,0.736842105263158,3.74269005847953,1,0.865497076023392,41.625730994152,0.532163742690059,0.713450292397661,NA,16.9298245614035,NA,6.16959064327485,262.801169590643,45.7368421052632,52760,5.74594041682649,0.174035915351922,-0.305381649551182,-1.62518626940224,-1.31980461985106
"HER42L","HER42L_1A","HER42L_1A_91",9.5,1100.4,7.55,1,27176,76046,1.41,0.187116564417178,0.582822085889571,0.647239263803681,2.62269938650307,1,0.806748466257669,40.7791411042945,0.352760736196319,0.619631901840491,0.358895705521472,9.70245398773006,0.619631901840491,3.73006134969325,140.128834355828,25.0613496932515,53852,5.59143206854345,0.178845059323147,-0.435039247890641,-1.39924333546069,-0.964204087570053
"HER42L","HER42L_1A","HER42L_1A_92",9.6,1102.98,7.54,1,27181,73558,1.6,0.224899598393574,0.859437751004016,0.710843373493976,3.51807228915663,1,0.807228915662651,45,0.522088353413655,0.57429718875502,0.397590361445783,12.8433734939759,0.48995983935743,5.26506024096386,184.18875502008,31.9397590361446,53816,5.76675468376713,0.173407757887622,-0.341303163890879,-1.59921635836256,-1.25791319447168
"HER42L","HER42L_1A","HER42L_1A_93",9.7,1105.56,7.54,1,27120,72821,1.43,0.214022140221402,0.752767527675277,0.74169741697417,3.03321033210332,1,0.605166051660517,38.1180811808118,0.416974169741697,0.85239852398524,0.527675276752767,12.0922509225092,0.335793357933579,5.0479704797048,168.0036900369,30.5387453874539,53805,5.50132914451426,0.181774253772321,-0.298813912820625,-1.4084354869971,-1.10962157417648
"HER42L","HER42L_1A","HER42L_1A_94",9.8,1108.13,7.54,1,27355,73768,1.33,0.227467811158798,0.785407725321888,0.682403433476395,3.43347639484979,1,0.802575107296137,45.5450643776824,0.274678111587983,0.854077253218884,1.03862660944206,14.4549356223176,0.48068669527897,5.32188841201717,198.948497854077,34.4163090128755,54374,5.78064596583115,0.172991047351958,-0.382134251345469,-1.6157075254477,-1.23357327410223
"HER42L","HER42L_1A","HER42L_1A_95",9.9,1110.71,7.54,1,27452,73254,1.23,0.168582375478927,0.551724137931034,0.67816091954023,2.96934865900383,1,0.735632183908046,39.2107279693487,0.486590038314176,0.505747126436782,0.360153256704981,12.72030651341,0.137931034482759,5.40613026819923,176.413793103448,31.6360153256705,54301,5.57635945258568,0.17932846842151,-0.388370674748864,-1.47671329677952,-1.08834262203065
"HER42L","HER42L_1A","HER42L_1A_96",10,1113.28,7.54,1,27267,73360,1.33,0.378486055776892,0.657370517928287,0.605577689243028,3.2589641434263,1,0.689243027888446,43.6693227091633,0.402390438247012,0.661354581673307,0.398406374501992,12.9043824701195,0.438247011952191,4.93625498007968,182.752988047809,32.796812749004,54103,5.57227891156463,0.179459789409431,-0.501572418285507,-1.68298181575647,-1.18140939747096
"HER42L","HER42L_1A","HER42L_1A_97",10.1,1114.23,7.55,1,26933,72395,1.32,0.199074074074074,0.907407407407407,0.601851851851852,3.88888888888889,1,1.26388888888889,46.3981481481481,0.912037037037037,0.726851851851852,0.185185185185185,14.5925925925926,0.175925925925926,5.81944444444444,209.606481481481,40.6157407407407,54048,5.16072039211216,0.193771397018222,-0.507743957228583,-1.86586744138178,-1.35812348415319
"HER42L","HER42L_1A","HER42L_1A_98",10.2,1115.18,7.55,1,27525,71505,1.28,0.384105960264901,1.19867549668874,1.05960264900662,4.52317880794702,1,0.933774834437086,55.8609271523179,0.880794701986755,1.41059602649007,0.794701986754967,22.0860927152318,1.14569536423841,8.0794701986755,309.12582781457,54.1986754966887,54862,5.7035679374389,0.175328848708171,0.0578939784189027,-1.45132104433696,-1.50921502275587
"HER42L","HER42L_1A","HER42L_1A_99",10.3,1116.12,7.56,1,27660,73974,1.35,0.346341463414634,0.868292682926829,1.08780487804878,4.37073170731707,1,0.780487804878049,48.7463414634146,0.629268292682927,0.751219512195122,0.209756097560976,15.3951219512195,1.53170731707317,6.06341463414634,230.731707317073,39.2878048780488,55354,5.87285820710206,0.170274841437632,0.0841617923217107,-1.39076864151481,-1.47493043383652
"HER42L","HER42L_1A","HER42L_1A_100",10.4,1117.07,7.57,1,27715,73896,1.3,0.321138211382114,0.886178861788618,0.589430894308943,2.66260162601626,1,0.548780487804878,44.1056910569106,0.365853658536585,0.552845528455285,0.146341463414634,13.6869918699187,0.878048780487805,4.47967479674797,188.353658536585,33.4227642276423,54557,5.63549014838239,0.177446854429697,-0.528597793511788,-1.50790149321468,-0.979303699702889
"HER42L","HER42L_1A","HER42L_1A_101",10.5,1118.01,7.58,1,27755,74835,1.26,0.213483146067416,0.685393258426966,0.715355805243446,2.43071161048689,1,0.632958801498127,43.4119850187266,0.0823970037453183,0.595505617977528,0.277153558052434,12.7265917602996,NA,4.79026217228464,174.47191011236,31.3445692883895,54953,5.56625642251165,0.179653958440666,-0.33497523035362,-1.22315928865746,-0.88818405830384
"HER42L","HER42L_1A","HER42L_1A_102",10.6,1118.96,7.58,1,26302,70497,1.29,0.315789473684211,0.990430622009569,0.722488038277512,3.74162679425837,1,0.784688995215311,46.0430622009569,0.598086124401914,0.889952153110048,0.186602870813397,14.0956937799043,0.124401913875598,5.54066985645933,216.377990430622,38.5502392344498,53280,5.61288320714906,0.178161554960971,-0.325054415149887,-1.64457490373039,-1.3195204885805
"HER42L","HER42L_1A","HER42L_1A_103",10.7,1119.9,7.57,1,25765,73536,1.27,0.142241379310345,0.568965517241379,0.75,4.14224137931035,1,1.22413793103448,54.051724137931,0.568965517241379,0.633620689655172,0.254310344827586,10.948275862069,0.681034482758621,6.48706896551724,192.314655172414,35.573275862069,52870,5.40615533745305,0.184974337136069,-0.287682072451781,-1.70891910975576,-1.42123703730398
"HER42L","HER42L_1A","HER42L_1A_104",10.8,1120.85,7.53,1,28336,77666,1.23,0.174311926605505,0.701834862385321,0.541284403669725,3.81651376146789,1,0.912844036697248,53.0550458715596,0.440366972477064,0.665137614678899,0.711009174311927,15.4036697247706,0.380733944954128,5.05504587155963,224.596330275229,40.3394495412844,57756,5.56765976802365,0.179608676116172,-0.613810438323424,-1.95314781635554,-1.33933737803212
"HER42L","HER42L_1A","HER42L_1A_105",10.9,1121.8,7.52,1,28672,77724,1.5,0.352697095435685,0.746887966804979,0.419087136929461,2.43983402489627,1,0.556016597510373,48.4854771784232,0.929460580912863,0.597510373443983,0.692946058091286,14.9419087136929,0.236514522821577,4.58921161825726,203.53112033195,35.9336099585062,57711,5.66408775981524,0.176550936780086,-0.869676416649396,-1.76160643105737,-0.891930014407972
"HER42L","HER42L_1A","HER42L_1A_106",11,1122.74,7.56,1,28284,76907,1.28,0.213793103448276,0.696551724137931,0.455172413793103,2.85172413793103,1,0.589655172413793,39.3827586206897,0.296551724137931,0.720689655172414,0.589655172413793,12.2758620689655,NA,3.70344827586207,166.506896551724,29.4206896551724,56819,5.65951711204876,0.17669351999503,-0.787079000394149,-1.83500277243732,-1.04792377204317
"HER42L","HER42L_1A","HER42L_1A_107",11.1,1123.69,7.59,1,28526,77588,1.42,0.365546218487395,0.987394957983193,0.668067226890756,2.57983193277311,1,0.5,53.218487394958,0.651260504201681,0.739495798319328,0.0630252100840336,15.9117647058824,NA,4.88655462184874,202.563025210084,34.7016806722689,56469,5.83726843443516,0.171313005600498,-0.403366471451243,-1.35109072592691,-0.947724254475668
"HER42L","HER42L_1A","HER42L_1A_108",11.2,1124.63,7.58,1,26863,73403,1.41,0.516666666666667,0.916666666666667,1.57777777777778,3.35,1,0.811111111111111,66.1666666666667,0.0444444444444444,0.788888888888889,0.777777777777778,18.1388888888889,1.43333333333333,5.15,255.922222222222,42.1444444444444,53652,6.07250197732665,0.164676768115313,0.456017387270996,-0.752942958565979,-1.20896034583698
"HER42L","HER42L_1A","HER42L_1A_109",11.3,1125.58,7.58,1,25421,68479,1.4,0.37984496124031,1.09302325581395,0.48062015503876,3.13953488372093,1,0.697674418604651,66.3100775193798,1.04651162790698,1,0.596899224806202,22.4496124031008,0.806201550387597,8.14728682170543,349.751937984496,60.5891472868217,52934,5.77251791197544,0.173234629194556,-0.73267801931658,-1.87675268206145,-1.14407466274487
"HER42L","HER42L_1A","HER42L_1A_110",11.4,1126.52,7.56,1,28145,78103,1.35,0.213213213213213,0.546546546546547,0.798798798798799,1.85585585585586,1,0.429429429429429,40.3543543543544,0.36036036036036,0.429429429429429,0.276276276276276,10.8288288288288,0.501501501501502,2.9009009009009,143.90990990991,24.8468468468468,56196,5.79187817258883,0.172655565293602,-0.224646181198745,-0.842992148675992,-0.618345967477247
"HER42L","HER42L_1A","HER42L_1A_111",11.5,1127.47,7.56,1,28191,77709,1.28,0.178694158075601,0.718213058419244,0.766323024054983,3.20618556701031,1,0.498281786941581,48.701030927835,0.625429553264605,0.560137457044674,0.460481099656357,12.2233676975945,0.656357388316151,3.446735395189,160.103092783505,27.8453608247423,54693,5.74972232506479,0.173921442369607,-0.266151495711374,-1.43123342938723,-1.16508193367585
"HER42L","HER42L_1A","HER42L_1A_112",11.6,1128.42,7.59,1,26823,71518,1.39,0.391959798994975,0.939698492462312,0.78894472361809,3.57286432160804,1,0.673366834170854,56.251256281407,0.793969849246231,1.07035175879397,0.180904522613065,15.8894472361809,0.366834170854271,5.10552763819095,225.025125628141,38.9497487437186,52531,5.77731905560573,0.173090665475659,-0.237059019376184,-1.51042662445493,-1.27336760507875
"HER42L","HER42L_1A","HER42L_1A_113",11.7,1129.36,7.59,1,26513,72211,1.32,0.314009661835749,0.990338164251208,0.560386473429952,3.08212560386473,1,0.85024154589372,62.6859903381643,0.768115942028985,0.690821256038647,0.410628019323671,14.2898550724638,1.67632850241546,4.71014492753623,211.323671497585,37.7004830917874,51548,5.60533059969247,0.17840160936357,-0.579128602159004,-1.70474809223843,-1.12561949007942
"HER42L","HER42L_1A","HER42L_1A_114",11.8,1130.31,7.58,1,26557,73716,1.4,0.252830188679245,0.777358490566038,1.09056603773585,3.13584905660377,1,0.690566037735849,50.5358490566038,0.373584905660377,0.486792452830189,0.388679245283019,11.6037735849057,0.973584905660377,5.80754716981132,164.158490566038,29.9132075471698,51429,5.48782641604642,0.182221507057147,0.0866968621262099,-1.05620310674302,-1.14289996886923
"HER42L","HER42L_1A","HER42L_1A_115",11.9,1131.25,7.59,1,27045,74467,1.42,0.28,0.891428571428571,0.817142857142857,3.34857142857143,1,0.92,69.3714285714286,0.982857142857143,0.92,1.09142857142857,18.2971428571429,0.994285714285714,9.38857142857143,259.217142857143,48.2114285714286,53800,5.37667417328434,0.185988581002138,-0.201941343663607,-1.41047515931711,-1.2085338156535
"HER42L","HER42L_1A","HER42L_1A_116",12,1132.2,7.6,1,28138,77588,1.31,0.422131147540984,0.737704918032787,0.602459016393443,3.02049180327869,1,0.631147540983607,54.2868852459016,0.713114754098361,0.676229508196721,0.336065573770492,14.6434426229508,0.795081967213115,5.31147540983607,191.709016393443,33.7786885245902,55019,5.67544285367629,0.176197703999829,-0.506735638514466,-1.6121553054106,-1.10541966689613
"HER42L","HER42L_1A","HER42L_1A_117",12.1,1133.14,7.6,1,27766,75086,1.55,0.311111111111111,1,0.455555555555556,3.35555555555556,1,0.677777777777778,72.6333333333333,0.966666666666667,0.772222222222222,1.05,19.2,NA,4.70555555555556,259.116666666667,43.7888888888889,54523,5.91740674955595,0.168992946120366,-0.786237603625957,-1.99685495067056,-1.2106173470446
"HER42L","HER42L_1A","HER42L_1A_118",12.2,1134.09,7.61,1,27083,74652,1.35,0.370892018779343,0.92018779342723,0.746478873239437,3.43192488262911,1,0.666666666666667,65.7464788732394,0.563380281690141,0.539906103286385,0.497652582159624,15.7981220657277,0.215962441314554,4.92957746478873,211.713615023474,34.6619718309859,52478,6.10795069754842,0.163721033373988,-0.292387963489194,-1.52550925752955,-1.23312129404035
"HER42L","HER42L_1A","HER42L_1A_119",12.3,1135.04,7.61,1,26588,72180,1.23,0.409937888198758,1.03105590062112,0.763975155279503,3.78260869565217,1,0.745341614906832,67.7701863354037,1.06211180124224,1.20496894409938,0.571428571428571,19.4285714285714,1.03726708074534,7.54658385093168,282.086956521739,49.2732919254658,53349,5.72494642632043,0.174674123656861,-0.269220009612046,-1.59963391233748,-1.33041390272543
"HER42L","HER42L_1A","HER42L_1A_120",12.4,1135.98,7.62,1,27145,76287,1.41,0.333333333333333,0.732456140350877,0.618421052631579,2.99561403508772,1,0.728070175438597,66.4385964912281,0.907894736842105,0.767543859649123,0.728070175438597,15.0219298245614,0.460526315789474,4.31578947368421,195.640350877193,35.3157894736842,52658,5.53974167908594,0.180513832219881,-0.480585738576272,-1.57773496919262,-1.09714923061635
"HER42L","HER42L_1A","HER42L_1A_121",12.5,1136.93,7.63,1,27437,77221,1.39,0.247232472324723,0.738007380073801,0.376383763837638,2.16974169741697,1,0.494464944649447,58.3763837638376,1.04428044280443,0.47970479704797,0.298892988929889,12.9483394833948,0.719557195571956,5.13284132841328,164.084870848708,29.4243542435424,52441,5.57649862051668,0.179323993073515,-0.97714600759543,-1.75175413461436,-0.774608127018926
