"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_84",8.8,1082.37,7.47,1,28861,75874,1.41,0.584593258300027,-1.48734496264556,1.12798742036944,0.96452867238478,1.09894319080903,1.05817271021,0.510242897091501,-0.267638878322195,-0.333674865444427,-0.0654466409054411,-0.189251609444477,1.83698601756945,1.43263226586538,-0.912129072154403,-0.0949508512629012,57963,5.78803138540813,0.172770314017481,-0.441832752279039,-1.70727016167114,-1.2654374093921
"HER42L","HER42L_1A","HER42L_1A_85",8.9,1084.95,7.48,1,28133,74823,1.32,-0.174159881150938,-1.01382857528667,0.956399542366526,0.592030692789006,0.979983408466957,0.898676656402556,0.660451637267873,-0.523385566059959,0.543782734065075,-0.865168686882152,-0.452610884629173,0.0736474777286117,0.789676846105359,-1.14661367470129,-1.48550658638449,56340,5.99788846106074,0.166725341175009,-0.461509005254313,-1.65643628253877,-1.19492727728446
"HER42L","HER42L_1A","HER42L_1A_86",9,1087.52,7.49,1,27086,72053,1.23,-1.84341678794306,-1.52680466159214,1.26837750237183,0.66115402920884,0.842722121149176,0.938550669854417,0.390005384415109,0.0429106710736617,0.809678976340682,1.26742343572241,-0.896163348098135,0.725316068539358,1.20378372662876,-1.42283033867061,-0.909907696026784,55205,5.68908275778505,0.175775259839836,-0.247676737838082,-1.54184462130157,-1.29416788346349
"HER42L","HER42L_1A","HER42L_1A_87",9.1,1090.1,7.52,1,26514,72919,1.25,-1.38816490427248,-0.579771886874348,0.90960284836573,1.02213145273464,0.961681903491253,1.51007819599776,1.02363239403234,3.02053282116334,-1.18454284072637,-0.0654466409054411,-1.37667851685618,NA,1.57430040920234,-1.8513070485228,-1.56244307172933,52902,5.59297108673978,0.178795846517224,-0.474799801509229,-1.82826446660291,-1.35346466509368
"HER42L","HER42L_1A","HER42L_1A_88",9.2,1092.68,7.53,1,26249,68751,1.33,-0.275326966411067,-0.737610682660646,0.971998440366791,0.718756809558702,0.90677738856414,0.592975886604952,0.161518850062317,0.0611782916263591,-0.333674865444427,0.178912873142998,-1.21650679393683,0.0992031087407978,1.34817625733758,-1.67425567902265,-2.57401537904115,53404,5.96361976789673,0.167683393462337,-0.415366179090876,-1.69520473419153,-1.27983855510065
"HER42L","HER42L_1A","HER42L_1A_89",9.3,1095.25,7.55,1,26332,68756,1.39,0.534009715669962,0.0121235973242695,0.925201746365995,0.730277365628675,0.778666853734211,1.12462939929644,0.448184826032718,-1.40023135258944,0.251296867561907,NA,-1.16568307416434,-0.552465482069948,0.966762025276552,-1.94406791772417,-2.85326632584835,52000,5.86831330075287,0.170406716333926,-0.366549691858491,-1.7219483786855,-1.35539868682701
"HER42L","HER42L_1A","HER42L_1A_90",9.4,1097.83,7.55,1,25908,67127,1.14,-1.59049907479274,-0.698150983714071,0.847207256364668,0.37314012745953,0.613953308952874,1.01829869675814,0.133486937282924,0.0794459121790566,-1.68974570105002,NA,-1.38437908045807,NA,0.942242538929771,-1.83870479235068,-2.14089146154426,52760,5.74594041682649,0.174035915351922,-0.305381649551182,-1.62518626940224,-1.31980461985106
"HER42L","HER42L_1A","HER42L_1A_91",9.5,1100.4,7.55,1,27176,76046,1.41,-1.0846636484921,0.36726088784344,2.17311358638722,1.19877997914089,2.03231994456995,2.54680254574616,1.22232400222339,0.517868805443795,0.437424237154832,0.867562412734055,-0.971628871396674,1.23642868878308,1.38086890579996,-1.68520518028695,-1.14641615097574,53852,5.59143206854345,0.178845059323147,-0.435039247890641,-1.39924333546069,-0.964204087570053
"HER42L","HER42L_1A","HER42L_1A_92",9.6,1102.98,7.54,1,27181,73558,1.6,-1.33758136164242,1.31429366256123,1.6427510543782,1.27942387163069,1.32771200300534,1.72273960107436,0.854030506650099,0.791883113734257,-1.13136359227125,0.4677013897457,-0.917724926183432,0.214203448295635,1.63968570612709,-1.64781160049753,-1.7647575331917,53816,5.76675468376713,0.173407757887622,-0.341303163890879,-1.59921635836256,-1.25791319447168
"HER42L","HER42L_1A","HER42L_1A_93",9.7,1105.56,7.54,1,27120,72821,1.43,-1.23641427638229,0.919696673095483,2.01712460638457,1.07205386237119,1.52902855773808,1.23096010183473,0.699766835694318,0.4813335643384,1.20852333975409,1.44513944593946,-0.796056021273543,-0.181908832393249,1.79497578632336,-1.716814117899,-0.844369208510807,53805,5.50132914451426,0.181774253772321,-0.298813912820625,-1.4084354869971,-1.10962157417648
"HER42L","HER42L_1A","HER42L_1A_94",9.8,1108.13,7.54,1,27355,73768,1.33,-1.48933198953261,0.0910429952174185,1.36197089037342,0.987569784524725,1.1812999631997,1.53666087163234,0.749483813076638,-0.413779842743774,0.35765536447215,3.64437507237541,-0.655905763719114,0.0864252932347047,1.44625420272471,-1.54616717366664,-1.57669056901542,54374,5.78064596583115,0.172991047351958,-0.382134251345469,-1.6157075254477,-1.23357327410223
"HER42L","HER42L_1A","HER42L_1A_95",9.9,1110.71,7.54,1,27452,73254,1.23,-1.94458387320319,-1.44788526369899,1.6427510543782,0.891565150608288,1.43752103285956,1.60311756071877,0.682841907223741,0.737080252076164,-1.42384945877442,0.356628883360045,-0.729831174297274,-0.884688685228368,1.91212444331354,-1.61041802070812,-0.898509698197918,54301,5.57635945258568,0.17932846842151,-0.388370674748864,-1.47671329677952,-1.08834262203065
"HER42L","HER42L_1A","HER42L_1A_96",10,1113.28,7.54,1,27267,73360,1.33,0.635176800930091,-0.619231585820922,1.25277860437157,1.05669312094456,1.34601350798104,1.35058214219032,0.811012980120716,0.262122117706031,-0.519802235037352,0.489915891022831,-0.85458030464792,0.0608696622225186,1.44352981535284,-1.64615884558972,-0.969747184628328,54103,5.57227891156463,0.179459789409431,-0.501572418285507,-1.68298181575647,-1.18140939747096
"HER42L","HER42L_1A","HER42L_1A_97",10.1,1114.23,7.55,1,26933,72395,1.32,-1.99516741583325,0.604019081522887,0.90960284836573,1.14117719879102,1.02573717090622,2.67971592391903,0.645466023517883,2.01581369076499,-0.759108853085398,-0.842954185605021,-0.988570111320836,-0.859133054216181,1.4925687880464,-1.76928908622226,0.57183202172573,54048,5.16072039211216,0.193771397018222,-0.507743957228583,-1.86586744138178,-1.35812348415319
"HER42L","HER42L_1A","HER42L_1A_98",10.2,1115.18,7.55,1,27525,71505,1.28,-1.23641427638229,0.0121235973242695,1.37756978837369,0.538268097795801,0.430938259195832,0.92525933203713,0.365675799738654,0.846685975392349,0.729910103658,0.934205916565448,-0.706729483491599,0.865872039106381,1.39176645528742,-1.47943719426343,-1.10652315857471,54862,5.7035679374389,0.175328848708171,0.0578939784189027,-1.45132104433696,-1.50921502275587
"HER42L","HER42L_1A","HER42L_1A_99",10.3,1116.12,7.56,1,27660,73974,1.35,-0.578828222191453,-0.106255499515454,2.36030036239041,1.35622757876384,0.925078893539844,1.17779475056559,0.640353284709062,0.773615493181559,-0.83887772576808,-0.776310681773629,-0.982409660439322,2.6675440254655,1.4544273648403,-1.35093550018047,-1.47695808801284,55354,5.87285820710206,0.170274841437632,0.0841617923217107,-1.39076864151481,-1.47493043383652
"HER42L","HER42L_1A","HER42L_1A_100",10.4,1117.07,7.57,1,27715,73896,1.3,-0.174159881150938,1.47213245834753,1.14358631836971,0.430742907809392,1.30025974554178,0.845511305133407,0.791443531576611,0.0611782916263591,-1.31749096186417,-0.931812190713545,-0.657445876439492,1.41531810586838,1.0702887454074,-1.55029906093619,-0.998242179200492,54557,5.63549014838239,0.177446854429697,-0.528597793511788,-1.50790149321468,-0.979303699702889
"HER42L","HER42L_1A","HER42L_1A_101",10.5,1118.01,7.58,1,27755,74835,1.26,-1.28699781901235,0.0910429952174185,1.86113562638191,0.407701795669447,1.49242554778667,1.29741679092117,0.922082823208878,-1.18101990595707,-0.705929604630277,-0.087661142182572,-0.609702382107764,NA,1.55250531022742,-1.49885706443031,-0.579365758989685,54953,5.56625642251165,0.179653958440666,-0.33497523035362,-1.22315928865746,-0.88818405830384
"HER42L","HER42L_1A","HER42L_1A_102",10.6,1118.96,7.58,1,26302,70497,1.29,-0.831745935341774,1.03807576993521,1.2371797063713,0.918446448104891,0.961681903491253,1.23096010183473,0.575121789562046,0.70054501097077,0.0119902495138614,-0.865168686882152,-1.30583333171877,-1.0124668402893,1.22285443823182,-1.78003199312309,-1.46840958964119,53280,5.61288320714906,0.178161554960971,-0.325054415149887,-1.64457490373039,-1.3195204885805
"HER42L","HER42L_1A","HER42L_1A_103",10.7,1119.9,7.57,1,25765,73536,1.27,-2.5010028421339,-1.92140165105788,1.5959543603774,1.60583962694658,1.17214921071185,2.82592063990919,1.08939279319406,0.828418354839652,-1.025005095361,-0.420878661339535,-1.93111909619238,0.674204806514985,2.1682168562688,-1.90522817739041,-0.909907696026784,52870,5.40615533745305,0.184974337136069,-0.287682072451781,-1.70891910975576,-1.42123703730398
"HER42L","HER42L_1A","HER42L_1A_104",10.8,1120.85,7.53,1,28336,77666,1.23,-2.24808512898358,-1.09274797317982,0.722416072362546,1.11045571593776,1.04403867588192,1.69615692543978,0.917675289752999,0.170784014942544,-1.07818434381613,1.71171346126503,-0.671306890922897,-0.284131356441994,1.0702887454074,-1.00757566808098,0.631671510327274,57756,5.56765976802365,0.179608676116172,-0.613810438323424,-1.95314781635554,-1.33933737803212
"HER42L","HER42L_1A","HER42L_1A_105",10.9,1121.8,7.52,1,28672,77724,1.5,0.129341374629448,-0.027336101622305,0.457234806358035,0.173450488913342,1.25450598310252,0.83221996731612,0.938655149002985,2.50903944568782,-1.10477396804369,1.9782874765906,-0.297059499870961,-0.616354559600413,1.08118629489486,-0.989188769731485,0.24983858306028,57711,5.66408775981524,0.176550936780086,-0.869676416649396,-1.76160643105737,-0.891930014407972
"HER42L","HER42L_1A","HER42L_1A_106",11,1122.74,7.56,1,28284,76907,1.28,-1.03408010586203,0.840777275202334,0.94080064436626,1.09125478915448,1.70289285500727,1.32399946655574,0.892111595708898,-0.0118921905844306,0.623551606747757,2.06714548169912,-0.360204121406473,NA,0.994005898995197,-1.14702686342824,-0.114897347463416,56819,5.65951711204876,0.17669351999503,-0.787079000394149,-1.83500277243732,-1.04792377204317
"HER42L","HER42L_1A","HER42L_1A_107",11.1,1123.69,7.59,1,28526,77588,1.42,0.230508459889576,2.14294734043929,1.36197089037342,0.273295308186436,1.22705372563896,0.632849900056813,1.1116067618117,1.24857362755169,-0.253905992761745,-1.39831671753329,-0.0105985338805894,NA,1.23647637509114,-1.162934629416,-0.892810699283486,56469,5.83726843443516,0.171313005600498,-0.403366471451243,-1.35109072592691,-0.947724254475668
"HER42L","HER42L_1A","HER42L_1A_108",11.2,1124.63,7.58,1,26863,73403,1.41,0.534009715669962,-0.619231585820922,3.31183314040659,0.231053269263204,0.696310081343542,0.991716021123566,0.9783229501059,-1.43676659369483,-1.15795321649881,1.37849594210807,-0.814537373918083,1.95198635712429,0.593520955331114,-1.60587294471162,-2.8105238339901,53652,6.07250197732665,0.164676768115313,0.456017387270996,-0.752942958565979,-1.20896034583698
"HER42L","HER42L_1A","HER42L_1A_109",11.3,1125.58,7.58,1,25421,68479,1.4,-1.69166616005287,-1.56626436053871,-0.151122215652313,-0.529303431354975,0.229621704463086,0.247401103355487,0.38665565898864,0.883221216497744,-1.5036183314571,-0.0210176383511794,-1.38283896773769,-0.0157972308140397,0.931344989442313,-1.80172440128822,-2.15513895883034,52934,5.77251791197544,0.173234629194556,-0.73267801931658,-1.87675268206145,-1.14407466274487
"HER42L","HER42L_1A","HER42L_1A_110",11.4,1126.52,7.56,1,28145,78103,1.35,-0.578828222191453,0.051583296270844,3.03105297640182,0.288656049613066,2.09637521198491,0.951842007671704,1.24771139492925,0.609206908207282,-1.13136359227125,0.312199880805784,-0.289358936269069,0.789205146069823,0.69977206283383,-1.2224338060975,-0.85006820742524,56196,5.79187817258883,0.172655565293602,-0.224646181198745,-0.842992148675992,-0.618345967477247
"HER42L","HER42L_1A","HER42L_1A_111",11.5,1127.47,7.56,1,28191,77709,1.28,-1.53991553216267,1.11699516782836,2.36030036239041,1.49831443696017,1.71204360749512,0.978424683306278,1.37711657719387,1.74179938247452,-0.599571107720034,1.24520893444528,-0.364824459567608,1.09587271821606,0.800574395592817,-1.49761749824944,-1.33733261460924,54693,5.74972232506479,0.173921442369607,-0.266151495711374,-1.43123342938723,-1.16508193367585
"HER42L","HER42L_1A","HER42L_1A_112",11.6,1128.42,7.59,1,26823,71518,1.39,-0.224743423781002,0.248881791003716,1.33077309437289,0.64579328778221,0.870174378612732,0.83221996731612,0.852091191929512,1.30337648920979,0.729910103658,-0.931812190713545,-0.973168984117052,-0.411909511502924,0.835991431427055,-1.87155329614359,-2.3403564235494,52531,5.77731905560573,0.173090665475659,-0.237059019376184,-1.51042662445493,-1.27336760507875
"HER42L","HER42L_1A","HER42L_1A_113",11.7,1129.36,7.59,1,26513,72211,1.32,-0.882329477971839,0.959156372042057,0.691218276362015,0.365459756746215,0.943380398515549,1.39045615564218,1.1662601766646,1.32164410976248,-1.13136359227125,0.156698371865868,-1.28735197907423,3.08921193716657,0.72429154918061,-2.08558505670621,-2.18933295231694,51548,5.60533059969247,0.17840160936357,-0.579128602159004,-1.70474809223843,-1.12561949007942
"HER42L","HER42L_1A","HER42L_1A_114",11.8,1130.31,7.58,1,26557,73716,1.4,-0.78116239271171,0.998616070988632,3.38982763040792,1.10661553058111,1.47412404281097,1.48349552036319,1.23960153337043,0.225586876600636,-1.5036183314571,0.556559394854223,-1.10715879078997,1.95198635712429,2.26084602691219,-2.13558089266775,-1.83884451907932,51429,5.48782641604642,0.182221507057147,0.0866968621262099,-1.05620310674302,-1.14289996886923
"HER42L","HER42L_1A","HER42L_1A_115",11.9,1131.25,7.59,1,27045,74467,1.42,-1.69166616005287,-0.974368876340093,1.11238852236918,0.165770118200027,0.650556318904282,1.19108608838287,1.01887225789999,1.55912317694755,-0.652750356175155,2.51143550724174,-0.911564475301919,0.878649854612474,2.5441823135861,-1.75110878223625,-0.385599795898971,53800,5.37667417328434,0.185988581002138,-0.201941343663607,-1.41047515931711,-1.2085338156535
"HER42L","HER42L_1A","HER42L_1A_116",12,1132.2,7.6,1,28138,77588,1.31,1.03984514197061,-0.027336101622305,1.17478411437024,0.745638107055305,1.28195824056608,1.09804672366186,1.2138615379881,1.59565841805294,-0.546391859264913,0.0900548680344749,-0.340182656041554,1.13420616473434,1.59881989554912,-1.45898435227916,-0.941252190056164,55019,5.67544285367629,0.176197703999829,-0.506735638514466,-1.6121553054106,-1.10541966689613
"HER42L","HER42L_1A","HER42L_1A_117",12.1,1133.14,7.6,1,27766,75086,1.55,-1.33758136164242,-0.027336101622305,0.160855744352994,0.234893454619861,0.696310081343542,0.672723913508675,1.18353770781165,1.59565841805294,-1.23772208918149,2.46700650468748,-0.52037584432582,NA,0.375569965581953,-1.48708118571209,-1.96707199465406,54523,5.91740674955595,0.168992946120366,-0.786237603625957,-1.99685495067056,-1.2106173470446
"HER42L","HER42L_1A","HER42L_1A_118",12.2,1134.09,7.61,1,27083,74652,1.35,-0.174159881150938,0.604019081522887,1.36197089037342,0.72259699491536,0.998284913442661,0.938550669854417,1.34749795237036,0.609206908207282,-1.87587307064295,0.623202898685616,-0.660526101880249,-0.756910530167437,0.928620602070449,-1.8064760716482,-3.38897222380503,52478,6.10795069754842,0.163721033373988,-0.292387963489194,-1.52550925752955,-1.23312129404035
"HER42L","HER42L_1A","HER42L_1A_119",12.3,1135.04,7.61,1,26588,72180,1.23,-0.831745935341774,-0.579771886874348,0.800410562363872,0.254094381403148,0.522445784074353,0.6461412378741,0.802197913208957,1.54085555639485,0.224707243334347,0.312199880805784,-1.02553281660992,0.789205146069823,1.37814451842809,-1.74015928097195,-1.82174752233602,53349,5.72494642632043,0.174674123656861,-0.269220009612046,-1.59963391233748,-1.33041390272543
"HER42L","HER42L_1A","HER42L_1A_120",12.4,1135.98,7.62,1,27145,76287,1.41,-0.325910509041131,-0.540312187927773,1.08119072636865,0.538268097795801,1.13554620076044,1.25754277746931,1.54918668331141,2.19848989629196,-0.280495616989306,1.95607297531347,-0.568119338657549,-0.00301941530794665,0.748811035527391,-1.90750071538867,-1.48265708692728,52658,5.53974167908594,0.180513832219881,-0.480585738576272,-1.57773496919262,-1.09714923061635
"HER42L","HER42L_1A","HER42L_1A_121",12.5,1136.93,7.63,1,27437,77221,1.39,-0.78116239271171,0.761857877309185,0.4728337043583,0.173450488913342,1.52902855773808,0.83221996731612,1.66766118260545,3.58682905829697,-1.47702870722954,0.0678403667573441,-0.438749870145768,1.14698398024043,1.85763669587625,-1.93621733191203,-1.70491804459015,52441,5.57649862051668,0.179323993073515,-0.97714600759543,-1.75175413461436,-0.774608127018926
"HER42L","HER42L_1A","HER42L_1A_122",12.6,1137.87,7.64,1,27396,78391,1.34,0.230508459889576,1.11699516782836,1.03439403236785,0.622752175642265,1.21790297315111,1.86894431706452,1.70415555962013,NA,-1.13136359227125,NA,-0.715970159813869,2.4886546083802,2.32078254909321,-1.82486296999769,-1.34303161352367,53107,5.55561041846686,0.179998222459228,-0.540806455977927,-1.63094411765506,-1.09013766167714
"HER42L","HER42L_1A","HER42L_1A_123",12.7,1138.82,7.65,1,27425,78237,1.44,-0.831745935341774,0.36726088784344,1.12798742036944,1.22950146199415,1.73949586495868,1.4702041825459,1.89755812766412,1.9427432085542,-1.13136359227125,0.445486888468569,-0.183091158562964,0.0864252932347047,1.07573752015113,-1.93001950100771,-1.91008200550973,52399,5.63110604910149,0.177585005730723,-0.713766467762681,-1.79060139150743,-1.07683492374475
"HER42L","HER42L_1A","HER42L_1A_124",12.8,1139.76,7.64,1,27113,77729,1.35,1.03984514197061,0.72239817836261,1.2371797063713,1.06437349165787,1.30025974554178,1.39045615564218,1.84748854760533,2.50903944568782,-0.120957871623942,2.11157448425338,-0.440289982866146,0.393092865380938,1.1166033307291,-1.99530331986657,-2.10099846914323,52016,5.63892788768347,0.177338674996039,-0.488051699117439,-1.69202450344337,-1.20397280432594
"HER42L","HER42L_1A","HER42L_1A_125",12.9,1140.71,7.64,1,26462,73801,1.31,-1.03408010586203,0.0910429952174185,1.25277860437157,0.376980312816187,1.21790297315111,0.991716021123566,1.45557067270853,0.737080252076164,0.410834612927272,1.11192192678249,-0.726750948856518,1.3897624748562,0.7787792966179,-2.20210427770748,-2.0782024734855,51023,5.50554634706107,0.181635016211209,-0.444179620288855,-1.43914893607439,-0.994969315785539
"HER42L","HER42L_1A","HER42L_1A_126",13,1141.66,7.62,1,27170,78418,1.32,-1.03408010586203,-0.698150983714071,1.00319623636732,0.672674585278813,1.82185263734935,2.38730649193871,2.04776686784049,2.03408131131768,-0.0943682473963813,2.93351103150723,-0.424888855662363,1.33865121283182,1.04032048431689,-2.12029290977042,-2.11809546588653,51405,5.56597266572998,0.179663117312282,-0.801077919773317,-1.66381468331217,-0.862736763538855
