"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_262",26.6,1270.8,7.66,1,29398,81910,1.52,-1.03112299226375,-1.16542800948038,-0.612642118680806,-1.42219172760852,NA,-0.239787247523174,0.456286358614715,0.232932372534781,-1.08000494236964,-0.136720990834838,-1.22158829403911,-1.23745922628397,-1.17200101805806,-1.33035094881248,-1.35753575778718,55761,5.96838290427393,0.167549571808455,-0.563094052311748,-1.57301004362531,-1.00991599131356
"HER42L","HER42L_1A","HER42L_1A_263",26.7,1271.8,7.66,1,28874,79542,1.45,-0.680793399030631,-0.729041597834246,0.0556991973772003,-0.819955489209256,NA,0.729713911735754,1.08706354206346,-0.0439989004093887,-0.487054959024493,-2.45288337945254,-0.714731363296429,NA,-0.684321212336868,-0.772337976176885,-0.74977531112839,55924,5.89143561306223,0.169737915455249,-0.183849440972008,-1.59091886466686,-1.40706942369486
"HER42L","HER42L_1A","HER42L_1A_264",26.8,1272.79,7.66,1,28897,82531,1.42,-1.57440491297563,-1.57682990473268,-0.847583992880427,-1.60116231913531,NA,-0.164182775453959,-0.0740871825638006,-0.494922876787699,-1.50571865153318,-1.95692974850978,-1.74278324757632,-0.0858138728835099,-1.44125782949683,-1.73406628560045,-1.75279328166883,55378,5.80235843262498,0.172343713614328,-0.696409826194762,-1.58830106212478,-0.891891235930022
"HER42L","HER42L_1A","HER42L_1A_265",26.9,1273.78,7.66,1,28180,78545,1.31,-1.09178306102419,-1.2090127128698,-0.912335491974656,-1.13911856776614,NA,0.0447643864622106,0.28200661216552,-0.865742252478907,-1.34081481833082,-0.350139159311779,-1.25709231479502,-1.67275880761459,-0.605349500523017,-1.2891959307267,-1.26424500696237,54982,5.72315969674737,0.174728655670456,-0.733152515173644,-1.92974521220196,-1.19659269702831
"HER42L","HER42L_1A","HER42L_1A_266",27,1274.77,7.66,1,28606,79796,1.34,-1.63902061839942,-1.39108007509629,-1.19089209025301,-1.53135011606213,NA,-0.00344056530164316,0.0188382849928832,-0.744267891816745,-1.4849973099208,NA,-1.55129941247412,-0.498530383403261,-1.18387355268487,-1.53545713209905,-1.52201757001275,55333,5.70540475036355,0.175272402880143,-0.891217094322039,-1.82914700129968,-0.937929906977636
"HER42L","HER42L_1A","HER42L_1A_267",27.1,1275.76,7.65,1,28997,83384,1.33,-3.43839365013309,-3.50155993024724,-4.41149523573401,-3.5986391755544,NA,-1.1762227044482,-2.65046345365929,-2.30159667991932,-3.94728561171591,-2.55074484751686,-3.39655455811747,-1.66768008805681,-3.79112433868995,-3.3596403795454,-3.45470445543628,55429,5.68624849215923,0.175862873629055,-2.71872103406273,-2.29334715200911,0.425373882053621
"HER42L","HER42L_1A","HER42L_1A_268",27.2,1276.75,7.65,1,29149,81402,1.34,-1.32187431556158,-1.21152358534122,-0.913774688578641,-1.21611862655952,NA,0.916207522501206,0.571329017674696,0.274304132135568,-0.865888287100191,-0.165908836077751,-1.10915159950669,NA,-1.02966769157257,-1.26438906261339,-1.22446932257727,55212,5.65846599131693,0.176726342710997,-0.7339691750802,-1.8797830652326,-1.1458138901524
"HER42L","HER42L_1A","HER42L_1A_269",27.3,1277.74,7.65,1,28511,79955,1.32,-1.21506581291244,-1.15039462206803,-0.647623676186318,-1.00225489802311,NA,-0.124284244194126,0.377198073105316,-1.28608417659797,-1.10178174767567,NA,-1.17145489017576,-0.0940795216240137,-0.412069460280685,-1.30698043842935,-1.25372397595212,54846,5.58257321171387,0.179128864427914,-0.582944040426331,-1.86979347184051,-1.28684943141418
"HER42L","HER42L_1A","HER42L_1A_270",27.4,1278.73,7.66,1,28391,83000,1.42,-1.94350345781011,-1.59387247640039,-1.01373416973616,-1.26901938739262,NA,0.449657237145481,0.324038905926758,-0.690729027362667,-1.72130400042,-1.01802936219117,-1.62243688828511,-0.256994677374919,-1.4140097797604,-1.61483393266729,-1.61591016079682,54077,5.75202896741166,0.173851697490666,-0.790690334868583,-1.90161805012675,-1.11092771525816
"HER42L","HER42L_1A","HER42L_1A_271",27.5,1279.73,7.65,1,28690,80266,1.33,-0.552988269905239,-0.889813868552808,-0.221117251269145,-0.624945243111185,NA,1.01381684256616,1.08399335883143,-0.402648772260147,-0.499181378257738,-1.37092969003784,-0.808005994207541,-0.931201160375588,-0.11517251647207,-0.810801723107841,-0.717396750366286,56191,5.53763816172193,0.180582401882511,-0.340926586970593,-1.87659834916508,-1.53567176219449
"HER42L","HER42L_1A","HER42L_1A_272",27.6,1280.72,7.65,1,28820,81767,1.38,-1.53832107298936,-1.03090863448039,-0.028806732329924,-1.2076747538114,NA,-0.241829131436658,0.464930870530862,-0.9562667308993,-1.35777498882251,-1.28426226451397,-1.17682261627622,0.0979875365024223,-0.926685299525608,-1.25194508600352,-1.21877751373286,56616,5.69457254345513,0.175605805768392,-0.231801614057324,-1.3831839387055,-1.15138232464817
"HER42L","HER42L_1A","HER42L_1A_273",27.7,1281.71,7.65,1,28995,81711,1.31,-1.57159706484655,-1.3621188147468,-1.23507926501798,-1.52626713003336,NA,-0.125987475855919,0.0909330580544871,0.287487622506678,-1.44343376902345,-0.976745146734431,-1.40749685191115,0.15473167591695,-1.30852576455881,-1.45527963035053,-1.45035019278704,56813,5.77070670956978,0.173289000867374,-0.916290731874155,-1.85757268779763,-0.941281955923472
"HER42L","HER42L_1A","HER42L_1A_274",27.8,1282.7,7.65,1,29251,81727,1.48,-1.34530975004599,-1.07821609373503,-0.817186344764129,-1.13649465897219,NA,0.105615241967458,0.222857693316996,0.405998711973314,-1.30996861694466,0.282247240707004,-1.24262046055316,-0.18929124293257,-0.884468827491167,-1.28507665459875,-1.29180953435128,57392,5.87988491968353,0.170071355759429,-0.679160938585205,-1.87748401036902,-1.19832307178382
"HER42L","HER42L_1A","HER42L_1A_275",27.9,1283.69,7.65,1,29529,83897,1.32,-1.80629914318025,-1.42370207713181,-1.0436342659506,-1.70471780213065,NA,0.021184365937218,-0.0925051406945286,-0.929759121643273,-1.52155904134194,-1.24419322428075,-1.58192999976184,-1.3621210627872,-1.70456746698821,-1.70313836017815,-1.70270659656074,56689,5.71829817492297,0.174877204617521,-0.80765689087136,-1.63125695982874,-0.823600068957381
"HER42L","HER42L_1A","HER42L_1A_276",28,1284.68,7.66,1,29026,78841,1.37,-0.805697951791796,-0.972543410764933,-0.787269634279948,-1.19221536154982,NA,0.11302272899372,0.511305873186071,-0.66927238564818,-1.08166578424544,-0.592808528544103,-0.84471185484455,0.357452246858738,-0.906479597334672,-0.964686293789891,-0.968183745861616,57010,5.96262823644358,0.167711277702675,-0.662184954955978,-1.82376220031423,-1.16157724535825
"HER42L","HER42L_1A","HER42L_1A_277",28.1,1285.67,7.66,1,29214,79915,1.38,-1.6693164550183,-1.58475942982648,-2.45660986828956,-1.81586020970922,NA,0.0999170593933608,-0.20714082793404,-0.12899258189769,-1.33053239230063,-0.917914843453148,-1.44513057322183,-0.88757942186569,-1.41357305035503,-1.48734058722863,-1.51367177471397,57246,5.91543851171781,0.16904917497141,-1.6094379124341,-2.35974350683399,-0.750305594399894
"HER42L","HER42L_1A","HER42L_1A_278",28.2,1286.66,7.66,1,28781,79280,1.34,-1.55213521487675,-1.31343845626233,-1.1851996294359,-1.57435512221613,NA,0.19069349668301,0.0435719161135399,-0.210889370249914,-1.19059830717774,-0.244113101022446,-1.23714953734124,-0.600135410431909,-0.88660767994585,-1.26142704780727,-1.277218023857,57449,5.93242427899119,0.168565151946625,-0.887986955711303,-1.79755658691238,-0.909569631201078
"HER42L","HER42L_1A","HER42L_1A_279",28.3,1287.66,7.66,1,28770,78031,1.35,-1.10520942855666,-0.998613241453535,-0.862939840357197,-1.1225215058827,NA,0.183179935456891,0.376231355148543,0.0272499173699895,-1.33818259990167,-2.59331097916559,-0.912385230324982,-2.64169113562927,-0.674625364283665,-1.03375494602977,-1.05469054738523,56524,6.02947394602661,0.165851948105522,-0.705123371606661,-1.91266124209709,-1.20753787049043
"HER42L","HER42L_1A","HER42L_1A_280",28.4,1288.65,7.67,1,28607,80266,1.25,-1.11240657650684,-0.666543404288847,-0.241020635579561,-0.4144823158829,NA,1.50754446328906,1.09754389701082,0.0529860370640476,-0.961555304645781,-0.479150043652764,-0.631906712144775,0.210508185652803,-0.0925844708472742,-0.73918225846904,-0.702166849937267,56381,5.82992125984252,0.171528903295516,-0.352220593589352,-2.02668518924053,-1.67446459565117
"HER42L","HER42L_1A","HER42L_1A_281",28.5,1289.64,7.66,1,28427,78807,1.28,-1.78349161140038,-1.57141347651013,-0.941425495275469,-1.28954691148652,NA,0.0112906307371564,-0.281205874513488,-0.697989660700746,-1.71405546788748,-1.22085953917973,-1.50019286956548,-1.1257110003483,-1.12729995809153,-1.60989160875148,-1.60751784017931,55147,5.73674566332763,0.174314857009007,-0.749659390823288,-1.84704993224107,-1.09739054141779
"HER42L","HER42L_1A","HER42L_1A_282",28.6,1290.63,7.66,1,28681,79400,1.27,-1.40759720902294,-1.36479969962942,-1.16313882149948,-1.39564286144333,NA,-0.192539583267565,0.120367755239865,-0.498904396792713,-1.44844494645868,-0.945763598677955,-1.28284543449397,-1.41199520805331,-1.12414555369308,-1.40152098487866,-1.38093690207039,55572,5.71078372177273,0.175107314288131,-0.8754687373539,-1.90289276397162,-1.02742402661772
"HER42L","HER42L_1A","HER42L_1A_283",28.7,1291.62,7.66,1,28851,80817,1.3,-0.969324361211603,-1.06820462078209,-0.464254182856692,-1.00861811744291,NA,0.222551977874443,0.276148825812936,NA,-1.36144648011858,-1.8079280811893,-1.35028966530227,-0.176894706727514,-0.884402497298551,-1.39133354337659,-1.39460537030602,55421,5.83029332018733,0.171517957173357,-0.478892576662982,-1.76154569063156,-1.28265311396858
"HER42L","HER42L_1A","HER42L_1A_284",28.8,1292.61,7.63,1,28795,80200,1.36,-1.22615711984995,-0.988277652257787,-0.517707736642918,-1.13523538560729,NA,0.251607122975325,0.348572889197577,-0.601411498544752,-1.42284076015217,NA,-1.20256622947643,-0.605795689685639,-0.746501485995973,-1.29776245557599,-1.28647801918301,55539,5.78711963827447,0.172797533575471,-0.509224342399017,-1.708377860289,-1.19915351788999
"HER42L","HER42L_1A","HER42L_1A_285",28.9,1293.6,7.62,1,28620,79267,1.35,-1.25044319634274,-1.52433722535977,-0.495172452097211,-1.21848466821727,NA,0.216647593102546,0.14641856105488,0.152713256811833,-1.22490917907973,-0.562752583942755,-1.24238408293915,NA,-0.840480707607599,-1.26942662338454,-1.27444125519147,56570,5.87613954053726,0.170179757152018,-0.496436886313891,-1.6406904559382,-1.14425356962431
"HER42L","HER42L_1A","HER42L_1A_286",29,1294.59,7.63,1,29189,79314,1.46,-0.988945531770916,-0.845246123994623,-0.939463300340802,-1.31826752562394,NA,0.0357513583299952,0.390565645574353,-0.0297828328914276,-0.937676284635779,-0.275645671332256,-0.938457667429953,0.238481349967373,-0.822716901707405,-1.00554437197401,-0.982146136871145,57930,5.81609601129545,0.171936638951265,-0.748545959949734,-1.8269962753275,-1.07845031537777
"HER42L","HER42L_1A","HER42L_1A_287",29.1,1295.59,7.63,1,29580,80556,1.42,-1.1594529684059,-1.04354240298047,-0.753701073739904,-0.85632641963489,NA,0.863981800326884,0.634662208571722,-0.192143095412261,-1.06822772220377,NA,-0.796264072798056,0.664049788614137,-0.504940939925903,-0.926320476947425,-0.903822980618104,58063,5.84463043734528,0.171097216619605,-0.643136759985284,-2.02622084547493,-1.38308408548964
"HER42L","HER42L_1A","HER42L_1A_288",29.2,1296.58,7.64,1,29855,80182,1.27,-0.642463491059965,-0.683889811797447,-0.57313943045554,-1.26702273380714,NA,-0.149814869158473,0.303617719197642,-0.990490609189774,-0.763058526875184,-0.618875960737787,-0.922701532625819,-0.487307881311974,-0.386747479527545,-1.00678389510054,-1.00793305252188,58728,5.93774365032487,0.168414141615105,-0.540678586915672,-1.65292302437384,-1.11224443745817
"HER42L","HER42L_1A","HER42L_1A_289",29.3,1297.57,7.65,1,29682,79804,1.27,-1.37598878966191,-0.807899175440539,-0.573364773610842,-1.02946275224539,NA,0.359162668902759,0.459142154800217,-1.48382925560811,-0.974707609077384,-2.35468191974609,-0.829412281465894,0.602995369580081,-0.463705817987174,-0.932605652071865,-0.942103385914936,58251,6.00300553017552,0.166583221516833,-0.540806455977927,-1.80971327284465,-1.26890681686672
"HER42L","HER42L_1A","HER42L_1A_290",29.4,1298.56,7.66,1,29683,80569,1.45,-0.929581358450189,-0.807296325934296,-0.551357792530551,-0.946404528800102,NA,0.775253482727387,0.406812650423882,-1.41230844963622,-0.903966112175307,-0.347877657076056,-0.982025846713673,0.0734366453663129,-0.7600776471104,-1.03092482736627,-1.05017560356032,58365,6.02177574590953,0.166063972189479,-0.528318781213508,-1.85199954960541,-1.3236807683919
"HER42L","HER42L_1A","HER42L_1A_291",29.5,1299.55,7.66,1,29222,80885,1.46,-1.47077563067747,-1.42865665755346,-0.943911103788563,-1.4737013461343,NA,-0.0333673456672915,-0.038121129525367,-0.774208132794144,-1.00494876985971,-1.34892359466407,-1.23116638289152,NA,-1.46864059773535,-1.36247852816901,-1.38743070314309,57967,5.94714765100671,0.168147834673438,-0.75106982829265,-1.72701705370707,-0.975947225414418
"HER42L","HER42L_1A","HER42L_1A_292",29.6,1300.54,7.65,1,28804,81023,1.34,-1.65378932028573,-1.23199877957245,-1.0663481203682,-1.03028921689445,NA,0.212256684409018,0.171647990850619,-2.75058868415651,-1.02201106167492,-0.00439264573930574,-1.20516014260573,0.32295135213611,-1.02705807433675,-1.25728980903151,-1.27408379182773,57654,5.93874112408232,0.168385854696524,-0.820545674915771,-2.08890746766872,-1.26836179275295
"HER42L","HER42L_1A","HER42L_1A_293",29.7,1301.53,7.64,1,29201,79753,1.31,-0.895914976744728,-0.719395075650885,-0.176930076504174,-0.597533238661998,NA,0.676208525424266,0.595096754896619,-0.445785163943265,-0.702235926229523,0.209442083430009,-0.807565142110664,-0.525560705809235,-0.397867859721189,-0.821956945111625,-0.844561730015702,58496,6.10506498238795,0.163798420309174,-0.315852949418477,-1.86960195599199,-1.55374900657351
"HER42L","HER42L_1A","HER42L_1A_294",29.8,1302.52,7.65,1,29615,80945,1.32,-1.06173657549545,-0.948181562909605,-0.17251881977377,-0.914838821484437,NA,0.46253354077624,0.429928002280345,-0.864137672981737,-0.945117472381126,-0.808321458694572,-0.958317582947117,NA,-0.638140272990866,-1.01289395179056,-1.03089542702688,58633,6.02107532032092,0.166083290243029,-0.313349819200359,-1.65784705164179,-1.34449723244143
"HER42L","HER42L_1A","HER42L_1A_295",29.9,1303.51,7.65,1,30168,81833,1.2,-1.34946926375627,-1.54103098260248,-1.50215506605567,-1.75227454667518,NA,-0.0270102390713968,-0.453857684450469,-0.82355275066182,-1.54311950678685,-1.24400434781516,-1.45785178684307,-1.15037923577478,-1.45885172927865,-1.58447690378315,-1.65639688338229,58971,6.11694424330195,0.16348031962119,-1.06784063000136,-1.86007871320553,-0.792238083204176
"HER42L","HER42L_1A","HER42L_1A_296",30,1304.51,7.65,1,30154,81186,1.19,-0.827155423967702,-0.802155101248985,-0.302516621871761,-0.74746303499878,NA,0.213049675905981,0.3071627092505,-0.0727353439489506,-1.00219596864022,-0.116277032568791,-0.853660351781775,-1.58887548097546,-0.867483844598419,-0.917787244779957,-0.951368787526669,60345,6.13129283857244,0.163097739143843,-0.387115969439968,-1.84199159471439,-1.45487562527442
"HER42L","HER42L_1A","HER42L_1A_297",30.1,1305.44,7.64,1,29677,78847,1.34,-0.922104888460616,-0.603714232727562,-0.802524894611862,-0.671588074270881,NA,0.00490486908607114,0.50033488681366,0.596321265361109,-0.877894456353881,-0.391494749821054,-0.57526880593022,NA,-0.853506621800528,-0.713253450924422,-0.745177343667463,59455,6.1883690001209,0.161593466708346,-0.670841423045647,-2.17575389293934,-1.5049124698937
"HER42L","HER42L_1A","HER42L_1A_298",30.2,1306.37,7.63,1,30147,82539,1.27,-1.29341978316355,-1.37333919298589,-0.813409497485912,-1.36352916797407,NA,-0.121115414929352,-0.222219321706543,0.207217085383251,-1.44791229705978,-1.51592588081675,-1.30949687913957,-0.787655490268985,-1.00558613365957,-1.40323542090328,-1.45347615020091,59349,6.06283470189218,0.164939347544459,-0.677017798630062,-1.72561966672351,-1.04860186809345
"HER42L","HER42L_1A","HER42L_1A_299",30.3,1307.3,7.63,1,29756,80025,1.38,-1.49078475690645,-1.3321846336444,-1.49275613101063,-1.89696947830766,NA,-0.483043281544162,-0.590442534822552,-0.702475582646974,-1.48657588465387,-1.95723837803364,-1.43495666988332,-0.693431156818148,-1.51970694306535,-1.52019322115174,-1.58854034768094,59002,6.11896718146718,0.163426272824072,-1.06250728402599,-1.7593241934749,-0.696816909448908
"HER42L","HER42L_1A","HER42L_1A_300",30.4,1308.24,7.63,1,30182,82317,1.3,-0.986828534697388,-1.14025328225332,-1.18655240030137,-1.22486914334187,NA,0.467964362208832,0.245539306740043,-0.219371764086512,-1.11309145767681,-0.886642508616472,-1.11073961813249,-0.574520973693799,-1.11292475476947,-1.14605706985127,-1.20517754122872,59700,6.19103830402313,0.161523794700183,-0.88875457406555,-2.02879780886108,-1.14004323479553
"HER42L","HER42L_1A","HER42L_1A_301",30.5,1309.17,7.63,1,30221,81743,1.34,-1.82042006108632,-0.924012272202344,-0.718280426936895,-1.44840260470019,NA,-0.0885409107886969,0.123130714768892,0.224734335790614,-0.971089213359831,-0.46124531376022,-0.958912395674894,0.0345917123956219,-0.670490263197546,-1.02222821965237,-1.07115491687072,60644,6.17765416025565,0.161873742695661,-0.623037614372919,-1.61566846218474,-0.992630847811818
"HER42L","HER42L_1A","HER42L_1A_302",30.6,1310.1,7.62,1,30128,82395,1.43,-1.70334102292926,-1.57035657033391,-0.812215125265587,-1.61752207848115,NA,-0.196848614395868,-0.586750460667983,-0.309735094637521,-1.74636284729555,-0.950458405696418,-1.53538257381034,-1.17342182145991,-1.9188349062189,-1.59371475189957,-1.6456368339118,60053,6.01144191476941,0.166349440646364,-0.676340062243564,-1.55744261731572,-0.881102555072156
"HER42L","HER42L_1A","HER42L_1A_303",30.7,1311.04,7.62,1,29994,79447,1.27,-0.481492833912667,-0.60041155352992,-0.373586580737519,-0.835064939613406,NA,0.350913498536856,0.471349185710064,0.179466701412055,-0.853564155199821,-1.46502084759059,-0.641321222118311,-2.02900078743491,-0.364572701505848,-0.749614681544659,-0.775162707364329,59769,6.14342058085335,0.162775767479865,-0.42744401482694,-1.82454929205105,-1.39710527722411
"HER42L","HER42L_1A","HER42L_1A_304",30.8,1311.97,7.61,1,30265,81711,1.2,-1.09094910433094,-0.901388766339619,-1.07715610333642,-1.1957642027684,NA,0.419027157205203,0.214380361843464,-0.412061604051671,-1.53062531423645,-0.561660302699742,-1.01801853157507,-0.284421247149974,-1.21865517566209,-1.13212892632524,-1.15180008317508,59189,5.99220318960425,0.166883526535762,-0.826678573184468,-1.98591548366901,-1.15923691048454
"HER42L","HER42L_1A","HER42L_1A_305",30.9,1312.9,7.61,1,29538,79028,1.3,-1.10653729607058,-0.852951833067465,-0.434385264495559,-1.01805794359065,NA,0.203442761202148,0.291632155028819,-0.0456255059482746,-0.921652452465138,-2.52869887015867,-0.942619996433386,-0.152974107983019,-1.11382929314469,-1.04093622848598,-1.06938905281962,57783,6.06566397652238,0.164862413063199,-0.461943712268635,-1.73837159580999,-1.27642788354136
"HER42L","HER42L_1A","HER42L_1A_306",31,1313.83,7.61,1,28904,76976,1.28,-1.21895997189977,-0.872118967838775,-0.723946792987835,-0.932253310925134,NA,0.323212903522008,0.269446495245862,-0.444140723522282,-0.743153515536949,-0.0277193482354577,-0.884917884063112,-0.45719112282409,-0.612768161668207,-0.967106532929911,-0.989012347729048,56761,6.05543816034804,0.165140816158962,-0.626252945729915,-1.95926594023687,-1.33301299450695
