"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER42PB","HER42PB_1C","HER42PB_1C",107.7,1031.49,6.96,1,16399,42816,1.26,0,0.0420403587443946,0.0350336322869955,0.0350336322869955,0.0747384155455904,0.31530269058296,0.240564275037369,0.170497010463378,0.93890134529148,0.249906576980568,0.0373692077727952,0.0724028400597907,0.266255605381166,14.202634529148,0.182174887892377,0.289611360239163,0.270926756352765,0,0,0,4.41657324364723,0.291946935724963,2.62285127055306,0,0.966928251121076,0,0,0,0,0.481128550074738,0.581558295964126,0,0.0677316890881913,0,0,0.245235426008969,0.123785500747384,0,60.8067077727952,11.9721599402093,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_135",107.8,1032.5,6.97,1,17246,48014,1.32,0,0.0333236139459324,0.0249927104594493,0.0291581622026909,0.0708126796351064,0.310326154871496,0.277002540925563,0.189528054317491,1.17465739159412,0.489440579830883,0.0583163244053818,0.0395717915607948,0.433206981297122,18.3425667513642,0.0812263089932103,0.351980672303911,0.00833090348648311,0,0,0.212438038905319,4.47577789811305,0.216603490648561,2.30349481401258,0,1.00179114424959,0,0,0.0166618069729662,0,0.468613321114675,0.618569583871371,0,0,0.0354063398175532,0,0.056233598533761,0.356146124047153,0.204107135418836,57.1187570291998,11.0009580539009,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",107.9,1033.51,6.97,1,17534,47544,1.3,0.0315497223624432,0.035756352010769,0.052582870604072,0.0273430927141175,0.0820292781423523,0.307083964327781,0.271327612317012,0.176678445229682,0.952801615345785,0.288154130910315,0.0609961299007235,0.0799259633181895,0.300774019855292,15.4172976611139,0.361770149756015,0.349150260811038,0.136715463570587,0,0,0.0441696113074205,4.72825172471816,0.328117112569409,2.24213360255763,0,1.23464580178361,0,0,0,0,0.521622076392394,0.546861854282349,0,0.016826518593303,0,0,0.0441696113074205,0.117785630153121,0,60.1590106007067,11.0844691233384,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_136",108,1034.52,6.97,1,17803,47844,1.31,0,0.0564334085778781,0.0271716411671265,0.0229913886798763,0.0125407574617507,0.328149820249143,0.282167042889391,0.18811136192626,0.894574032271549,0.576874843240532,0.0919655547195051,0.0668840397960037,0.317699189031017,15.0614497115626,0.300978179082017,0.26544603294039,0.121227322130257,0,0,0.0522531560906279,5.31937129002592,0.399214112532397,2.06713485494524,0,1.00117047069643,0,0.0167210099490009,0,0,0.447287016135775,0.518351308419028,0,0,0,0,0.0856951759886297,0,0,60.5091547529471,10.9689825265446,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",108.1,1035.53,6.97,1,17927,47842,1.35,0,0.0585259813552945,0.00836085447932779,0.0606161949751265,0.077337903933782,0.365787383470591,0.271727770578153,0.1504953806279,0.951047197023536,0.403411228627566,0.0627064085949584,0.0146314953388236,0.273817984197985,14.2824296643117,0.0647966222147904,0.307261402115296,0.194389866644371,0,0,0.119142176330421,5.23180469043936,0.315622256594624,1.96689101626186,0,0.982400401321015,0,0,0.0146314953388236,0,0.401321015007734,0.553906609255466,0,0,0,0,0.188119225784875,0.112871535470925,0,61.3080556832908,11.2578905564149,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_137",108.2,1036.53,6.98,1,17630,48307,1.21,0.0310514004181589,0.0765934543647918,0.0476121473078436,0.0434719605854224,0.0703831742811601,0.327074751071273,0.213219616204691,0.204939242759848,1.1137102283313,0.416088765603329,0,0.0538224273914754,0.204939242759848,15.2255366717039,0.0600327074751071,0.374686898379117,0.31465419090401,0,0,0.142836441923531,5.07793901504958,0.426439232409382,2.19222886952202,0,1.39317283209473,0,0,0,0,0.594116794667439,0.395387831991223,0,0.0186308402508953,0.091084107893266,0,0.151116815368373,0.14076634856232,0,59.4965532945536,11.1019106961724,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",108.3,1037.54,6.97,1,17600,48098,1.27,0,0.0395026820242006,0.00831635411035802,0,0.0561353902449166,0.301467836500478,0.278597862696994,0.259886065948688,1.11854962784315,0.480269449873176,0,0.0436608590793796,0.361761403800574,15.6596947898041,0.237016092145204,0.313942367666015,0.272360597114225,0.0249490623310741,0,0,5.19564223044617,0.511455777787018,2.30778826562435,0,1.44080834961953,0,0,0,0.0852426296311697,0.313942367666015,0.621647469749262,0,0.0665308328828642,0,0,0.0727680984656327,0.199592498648592,0.0790053640484012,58.7654372323174,10.8840284419311,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_138",108.4,1038.55,6.97,1,17324,47157,1.27,0,0,0.0614967025044002,0.0360497911232691,0.108149373369807,0.279916025192442,0.235383930275463,0.135716860699366,0.996670695760969,0.436838645376084,0.0487732468138346,0.0148440316389932,0.256589689759739,13.9873189558284,0.313845240367284,0.337171575799987,0.258710265708166,0.057255550607545,0,0.0975464936276693,5.70434930127023,0.135716860699366,2.13966113196344,0,1.01363530334839,0.010602879742138,0,0,0,0.498335347880484,0.578917233920733,0.067858430349683,0.112390525266662,0,0,0.394427126407532,0.216298746739614,0.129355132854083,60.0398668278304,11.2963080772738,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",108.5,1039.56,6.97,1,17563,48557,1.26,0.0411887060567992,0.0453075766624792,0.0247132236340795,0.0267726589369195,0.0761991062050786,0.288320942397595,0.236835059826596,0.197705789072636,0.996766686574541,0.436600284202072,0.0453075766624792,0.0226537883312396,0.339806824968594,16.3210247750067,0.208002965586836,0.310974730728834,0.253310542249315,0,0,0,5.51104887039974,0.432481413596392,2.31274584508928,0,1.41483205305105,0,0,0,0.0185349177255597,0.430421978293552,0.434540848899232,0,0.0926745886277983,0.0906151533249583,0,0.234775624523756,0.273904895277715,0.257429412854995,58.3273266470334,10.2971765141998,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_139",108.6,1040.56,6.96,1,17572,48306,1.28,0.101436674533184,0.0869457210284437,0.0331221794394071,0,0.0414027242992589,0.24634620958059,0.213224030141183,0.155260216122221,0.995735519397176,0.467850784581625,0.0641742226638513,0,0.296029478739701,17.264936032791,0.144909535047406,0.273257980375109,0.264977435515257,0.0848755848134807,0,0,5.05113236450959,0.596199229909328,1.86933300211154,0,1.38492112781021,0,0,0,0.037262451869333,0.395396017057922,0.480271601871403,0,0.037262451869333,0,0,0.14076926261748,0.188382395561628,0.0227714983645924,58.2329317269076,10.8288825404712,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",108.7,1041.57,6.95,1,17253,46334,1.44,0,0.0561143005136617,0.0215824232744853,0,0.0258989079293823,0.306470410497691,0.200716536452713,0.166184659213536,0.977683774334182,0.384167134285838,0.0474813312038676,0,0.282729744895757,16.0637976431994,0.129494539646912,0.399274830577977,0.125178054992015,0,0,0,4.9812232917512,0.403591315232874,1.96184227565071,0,1.39422454353175,0,0,0,0,0.39495834592308,0.520136400915095,0,0.202874778780161,0,0,0.0928044200802866,0,0.0992791470626322,59.7250399274831,11.0372512625718,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_140",108.8,1042.58,6.95,1,17821,49199,1.29,0,0.0223581780117482,0,0,0.0630094107603813,0.264233012866115,0.276428382690705,0.223581780117482,1.07929022947621,0.475619423159007,0.0934978353218561,0.0853675887721295,0.276428382690705,16.8174149881095,0.302851683977317,0.341470355088518,0.302851683977317,0,0,0.142279314620216,4.86391999837395,0.453261245147259,2.32321795158438,0,1.24392772210817,0,0,0,0,0.33130754690136,0.363828533100266,0,0.0386186711112015,0.0426837943860648,0,0.174800300819122,0.215451533567755,0,58.1780117482063,11.004288705055,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",108.9,1043.59,6.94,1,18288,49665,1.33,0.0422832980972516,0.0583912211819189,0.0503372596395852,0.0744991442665861,0.0946340481224202,0.304037048223095,0.203362528943924,0.203362528943924,1.02486660626195,0.416792509815766,0.0281888653981677,0,0.203362528943924,15.8924796134098,0.128863384677338,0.231551394342092,0.197322057787174,0,0,0.201349038558341,5.10218463706836,0.495318634853519,2.07993556830766,0,1.65911607772073,0,0,0,0,0.4490083559851,0.485251182925601,0,0,0,0,0.306050538608678,0.185241115473674,0,59.1523205476694,10.729890264774,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_141",109,1044.6,6.93,1,17196,44676,1.39,0,0.0425284268958725,0,0,0.0649118094726475,0.378279165547498,0.279792282209688,0.15220700152207,0.924433700420808,0.362610797743755,0,0.0604351329572925,0.255170561375235,15.3729071537291,0,0.329035723878593,0.0425284268958725,0,0,0.308890679559495,4.66693526725759,0.111916912883875,2.09060793267079,0,1.19751096785746,0,0,0,0,0.499149431462083,0.586444623511505,0,0,0,0,0.10744023636852,0,0.0425284268958725,60.6253917091951,11.4983436296893,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",109.1,1045.6,6.93,1,17178,46542,1.28,0.0365261484250784,0.0214859696618108,0.0236345666279919,0.0279317605603541,0.0859438786472434,0.309397963130076,0.275020411671179,0.182630742125392,1.10437884061708,0.410382020540587,0,0.109578445275235,0.217008293584289,16.2498388552275,0.272871814704998,0.425422199303855,0.270723217738817,0,0,0,4.87731511323106,0.262128829874092,1.88646813630699,0,1.22040307679086,0,0.0171887757294487,0,0,0.365261484250784,0.558635211207082,0,0,0,0,0.421125005371492,0.180482145159211,0.0214859696618108,59.385071548279,10.7816595762967,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_142",109.2,1046.61,6.92,1,16723,46484,1.36,0,0.0107563892952414,0,0,0.105412615093365,0.296876344548662,0.202220118750538,0.120471560106703,0.968075036571724,0.481886240426814,0.0537819464762069,0.0516306686171586,0.333448068152483,19.9229842526461,0.314086567421048,0.253850787367696,0.234489286636262,0,0,0.189312451596248,4.62309611909474,0.290422510971517,2.3083211427588,0,1.29937182686516,0,0,0,0,0.567937354788745,0.724980638499269,0,0.047328112899062,0,0,0.363565958179158,0.0365717236038207,0.120471560106703,55.3588331468893,10.7198175716376,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",109.3,1047.62,6.92,1,16492,45380,1.37,0,0,0.0132216835610401,0,0.0859409431467607,0.350374614367563,0.231379462318202,0.158660202732481,1.21859850154253,0.392243278977523,0.0308505949757602,0.0572939620978405,0.282062582635522,19.5262230057294,0.163067430586161,0.372410753635963,0.249008373732922,0,0,0.0705156456588806,4.5152049360952,0.233583076245042,3.16438959894227,0,1.36403702071397,0,0,0,0,0.451740855002204,0.447333627148524,0.0815337152930806,0.0110180696342001,0.0264433671220802,0,0.260026443367122,0.130013221683561,0.165271044513001,54.7311591009255,11.2163948876157,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_143",109.4,1048.63,6.93,1,17150,48332,1.32,0,0.0434494744682612,0.0475875196557146,0.0455184970619879,0.0579326326243483,0.339319705371183,0.273110982371927,0.200695191591492,1.2931391210792,0.511048580650501,0.0310353389059008,0.0703467681867086,0.362078953902177,21.6274931722254,0.184143010841678,0.23379955309112,0.184143010841678,0.169659852685591,0,0.022759248530994,4.46288173466854,0.35380286352727,3.06422246130928,0,1.23313746586113,0,0,0.022759248530994,0,0.399321360589258,0.455184970619879,0.0620706778118017,0.0351733840933543,0.101382107092609,0,0.0537945874368948,0,0.0931060167177025,53.1614665232144,10.8044359844409,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",109.5,1049.63,6.93,1,17733,48442,1.54,0,0.0350935138929028,0.0268362165063375,0,0.0743156764790884,0.278683786796581,0.208496759010776,0.196110812930928,1.03009784897403,0.427315139754758,0.0268362165063375,0.0681227034391644,0.243590272903679,17.8791131662607,0.179596218157797,0.375707031088725,0.222947029437265,0,0,0,4.53325626522439,0.44589405887453,2.47925354031625,0,1.33768217662359,0,0,0,0,0.439701085834606,0.4293794641014,0,0,0.0144502704264894,0,0.311712976342843,0.150695677304818,0,57.0744395359399,11.5106725568721,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_144",109.6,1050.64,6.93,1,17578,47591,1.27,0.0252148515475615,0,0.0315185644344519,0.050429703095123,0.0819482675295749,0.336198020634153,0.199617574751529,0.226933663928054,1.02750520056313,0.489588367548486,0.077745792271648,0,0.229034901557017,18.7724569771595,0.317286881973482,0.287869555167994,0.2185287134122,0,0,0.350906684036898,4.86856758630834,0.262654703620432,2.14956609442962,0,1.53390346914333,0,0,0,0,0.38872896135824,0.409741337647875,0,0,0.050429703095123,0,0.117669307221954,0.027316089176525,0,57.0149818242945,10.4536572040932,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",109.7,1051.65,6.94,1,16390,44522,1.34,0,0.0202147253043439,0,0,0.049413772966174,0.339158168995104,0.224608058937155,0.177440366560352,1.05341179641526,0.397556264318764,0.0583980953236602,0.0606441759130318,0.220115897758412,18.5099501370109,0.150487399487894,0.283006154260815,0.197655091864696,0,0,0.074120659449261,4.84479583127443,0.386325861371906,1.9653205157001,0,1.34091011185481,0,0,0,0,0.476169084946768,0.667085935043349,0,0,0,0,0.267283590135214,0,0,57.248102061902,10.9878262432056,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_145",109.8,1052.66,6.93,1,16342,45737,1.32,0.061219581520432,0.0634059951461617,0.0437282725145943,0.0415418588888646,0.0808973041519995,0.314843562105079,0.262369635087566,0.183658744561296,0.940157859063778,0.452587620526051,0.0765244769005401,0.0284233771344863,0.282047357719133,20.0034982618012,0.181472330935566,0.341080525613836,0.275488116841944,0.030609790760216,0,0,4.18479567964668,0.203336467192864,2.76144040929663,0,1.70321621444345,0,0,0,0,0.452587620526051,0.467892515906159,0.0437282725145943,0.115879922163675,0.15523536742681,0,0.299538666724971,0.120252749415134,0.332334871110917,54.8855412466931,10.6106653256663,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",109.9,1053.67,6.92,1,16258,45186,1.25,0.0464745717700173,0.0243438233081043,0.0154915239233391,0.0132784490771478,0.0486876466162086,0.360731199929182,0.205815960695791,0.13721064046386,1.23932191386713,0.424910370468729,0.0132784490771478,0.0132784490771478,0.356305050236799,20.9334749701235,0.234585933696278,0.351878900544416,0.261142831850573,0.0774576196166954,0,0.0265568981542956,4.61647412915505,0.128358341079095,1.88996591864737,0.108440667463374,1.34554950648431,0,0,0,0.0132784490771478,0.32310892754393,0.593104058779268,0,0,0.0708183950781215,0,0.0686053202319302,0.168193688310539,0,55.3844111007834,10.5054662948701,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_146",110,1054.67,6.92,1,16399,48103,1.32,0,0.0311830862939941,0.0270253414547949,0,0.0831548967839844,0.286884393904746,0.191256262603164,0.26817454212835,1.74417396004407,0.725526474440264,0.047814065650791,0.0394985759723926,0.469825166829512,26.567989522483,0.0665239174271875,0.251543562771553,0.241149200673555,0.10394362097998,0,0.261937924869551,4.53402074714675,0.42408997359832,1.87514292247885,0.0789971519447852,1.30137413466936,0,0.0124732345175977,0,0,0.37003929068873,0.5321913394175,0,0,0,0,0.110180238238779,0.122653472756377,0,49.4730058416315,9.75822713760057,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",110.1,1055.67,6.91,1,16020,49345,1.32,0.0587698855000507,0.105380484344918,0.0567433377241868,0.0466105988448678,0.115513223224238,0.324247644138211,0.26547775863816,0.358698956327895,1.53409666632891,0.723477555983382,0.0385044077414125,0.0364778599655487,0.512716587293545,30.5400749822677,0.0871415543621441,0.326274191914074,0.295875975276117,0,0,0,4.13010436721046,0.235079542000203,2.26770696119161,0.0668760766035059,0.719424460431655,0,0,0,0.00810619110345526,0.295875975276117,0.368831695207215,0,0.316141453034755,0.103353936569055,0,0.192522038707063,0.312088357483028,0.12767250987942,46.4646874050056,8.96544736042152,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_147",110.2,1056.66,6.91,1,15253,47912,1.33,0.0688762731674737,0.0605276339956587,0.0688762731674737,0.01669727834363,0.0313073968943062,0.288028051427617,0.246284855568542,0.363165803973952,1.85757221572884,0.745116046084488,0.0563533144097512,0.05009183503089,0.519702788445483,32.3363666722324,0.0813992319251962,0.296376690599432,0.246284855568542,0,0,0,3.50851561195525,0.592753381198865,2.67365169477375,0,1.20429120053431,0,0,0,0,0.285940891634664,0.663716814159292,0,0,0,0,0,0,0,43.9848054767073,9.75329771247287,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",110.3,1057.66,6.9,1,14568,45827,1.53,0.0414602745106597,0.037096035088485,0.0654635913326205,0,0.080738429310232,0.246579527352871,0.250943766775045,0.704824666681214,2.3632356471076,0.964496912300609,0.0698278307547952,0.037096035088485,0.493159054705741,30.4733017653348,0,0.200755013420036,0.0676457110437079,0,0,0.0610993519104458,3.13788814454361,0.493159054705741,3.2600868483645,0,1.42928841076221,0,0,0,0.0305496759552229,0.237851048508521,0.46915573788378,0,0,0,0,0.283675562441356,0.279311323019181,0,44.1202784384751,10.1010321426233,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_148",110.4,1058.65,6.89,1,14461,45474,1.3,0,0.0175924704226591,0.039583058450983,0,0.0373839996481506,0.252891762325725,0.252891762325725,0.283678585565378,1.83401504156221,0.890618815147117,0,0.0967585873246251,0.582750582750583,28.1831376170999,0.391432466904165,0.303470114790869,0.189119057043585,0,0,0.246294585917227,3.62844702467344,0.653120464441219,3.87913972819633,0,1.20728328275498,0,0,0,0.079166116901966,0.292474820776708,0.622333641201566,0,0.149535998592602,0,0,0.362844702467344,0.039583058450983,0.0923604697189603,44.7266569908079,10.6654351937371,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",110.5,1059.64,6.88,1,17183,53622,1.43,0.0261086867330573,0.0317034053187125,0.0671366230278617,0.0559471858565514,0.0764611540039536,0.229383462011861,0.20700458766924,0.39163030099586,1.6634963261348,0.760881727649099,0.0335683115139308,0.0615419044422066,0.441982768266756,27.3152810413636,0.0895154973704823,0.292790272649286,0.119353996493976,0.0578120920517698,0,0.274141210697102,4.00581850732908,0.578120920517698,2.91298347693111,0,0.960426690537466,0,0.0130543433665287,0,0,0.330088396553653,0.320763865577561,0.0857856849800455,0.014919249561747,0.220058931035769,0,0.298384991234941,0.210734400059677,0.0708664354182985,48.1593375853195,9.62291596732684,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C_149",110.6,1060.64,6.87,1,18336,52617,1.27,0.0247068437957314,0.0399110553623354,0.0304084231332079,0.0513142140372883,0.0722200049413688,0.313586863561206,0.138738430545261,0.28697949331965,1.19163008153258,0.423817397419085,0.0665184256038923,0.0133036851207785,0.361100024706844,20.1987950662333,0.216660014824106,0.298382651994603,0.30788528422373,0.0893247429537982,0,0,5.45451089951917,0.199555276811677,1.90432749871714,0,1.41019062280252,0,0.0190052644582549,0,0,0.378204762719273,0.461827926335595,0.0380105289165099,0,0.0684189520497178,0,0.197654750365851,0.0817226371704962,0,55.6436132808788,10.0176748959462,TRUE
"HER42PB","HER42PB_1C","HER42PB_1C",110.7,1061.63,6.87,1,18565,53194,1.34,0.0206790239500696,0.039478136631951,0.0300785802910103,0.0206790239500696,0.142873256382299,0.272587133887281,0.169192014136933,0.184231304282438,1.06402977779449,0.355303229687559,0.0300785802910103,0.0864759183366545,0.340263939542054,19.9082603301124,0.234988908523518,0.327104560664737,0.342143850810242,0.0977553859457834,0,0.103395119750348,5.16599616498101,0.221829529646201,1.54904688498703,0,1.33285708914539,0,0,0,0.0206790239500696,0.406060833928639,0.5865323156747,0,0.0601571605820205,0,0,0.146633078918675,0,0.112794676091288,56.7601609204046,9.86765424671955,TRUE
