"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1I","HER42PB_1I_292",349.1,4034.7,6.82,1,22460,55366,1.26,1.18929207779852,NA,1.82120308555517,NA,NA,0.41336439572166,NA,1.4110541127549,1.25992780052521,NA,0.953434668195082,1.21848490007551,1.2230513534231,46728,6.34255185417976,0.157665246259043,0.0273989741881143,-2.35778964734114,-2.38518862152926
"HER42PB","HER42PB_1I","HER42PB_1I_293",349.2,4036.67,6.82,1,22312,54795,1.4,0.837825526558192,NA,1.25950826120012,NA,NA,-0.217305554647438,NA,1.41392466140932,1.06884753291838,NA,0.532947970711584,1.07422125647583,1.09989204050525,46937,6.17471721186182,0.161950736477287,-0.312374685042152,-2.38262780066758,-2.07025311562543
"HER42PB","HER42PB_1I","HER42PB_1I_294",349.3,4038.63,6.82,1,22486,55528,1.36,1.08292084061698,NA,1.24375960843865,NA,NA,0.143102555379905,NA,1.10421915013849,1.06962908073869,NA,1.16506970520136,1.0462264171185,1.03644907073087,46712,6.34812018247601,0.15752694833354,-0.0487901641694321,-2.11021320034659,-2.06142303617716
"HER42PB","HER42PB_1I","HER42PB_1I_295",349.4,4040.6,6.82,1,22440,55798,1.28,0.772212375725714,NA,1.40026706919591,NA,NA,0.603883102565684,NA,1.02985479606018,0.977731523015086,NA,0.229695866465031,0.958990311423926,0.959747216738859,46376,6.25758998435055,0.159805932076227,0,-2.14917487969451,-2.14917487969451
"HER42PB","HER42PB_1I","HER42PB_1I_296",349.5,4042.57,6.82,1,22195,55947,1.18,-1.78184383531059,NA,-1.97347343819576,NA,NA,-3.11935497386921,NA,-1.1911979826614,-1.38180138111103,NA,-2.56466365634741,-1.29987039501876,-1.51647726204264,45650,6.48606100360774,0.154176779935275,-1.90805992492422,-2.16561923792089,-0.257559312996673
"HER42PB","HER42PB_1I","HER42PB_1I_297",349.6,4044.54,6.82,1,21919,55654,1.34,-0.981270141981232,NA,-1.07876963718353,NA,NA,-2.18853877642213,NA,-0.516867692850939,-0.723619493129313,NA,-1.86319883629874,-0.775522660596305,-0.873577470591014,44825,6.07800410547924,0.164527694066299,-1.39118434641408,-2.15039327765212,-0.759208931238038
"HER42PB","HER42PB_1I","HER42PB_1I_298",349.7,4046.51,6.82,1,21422,53583,1.56,-0.88354172272435,NA,-0.159202972574724,NA,NA,-1.15260015378687,NA,0.0704539630574853,0.00517234176397856,NA,-0.374184017219621,-0.0915431462302012,-0.191361082967687,43719,6.36010101010101,0.157230207258,-1.35914337205394,-2.63394222894849,-1.27479885689455
"HER42PB","HER42PB_1I","HER42PB_1I_299",349.8,4048.48,6.82,1,21020,52767,1.27,-0.714941807693844,NA,-0.501972810818509,NA,NA,-1.14401535685512,NA,-0.250115375172752,-0.247368878370424,NA,-0.597315710999505,-0.278509930289964,-0.368804648381256,42858,6.23463875759622,0.16039421671089,-0.986134305241419,-2.06874625256309,-1.08261194732167
"HER42PB","HER42PB_1I","HER42PB_1I_300",349.9,4050.45,6.82,1,20966,52949,1.53,-0.611390624435478,NA,-0.273158727411715,NA,NA,-0.966573979647845,NA,-0.0655289453229813,-0.120926030966061,NA,-0.0897549731794879,-0.18196767056517,-0.233115629322977,42809,6.07236081282009,0.164680596365219,-0.793688409781823,-2.0045936508834,-1.21090524110158
"HER42PB","HER42PB_1I","HER42PB_1I_301",350,4052.41,6.81,1,21299,52541,1.41,0.0136056536264493,NA,0.277160015707944,NA,NA,-0.779362527505773,NA,0.248342383201089,0.208493663991911,NA,-0.125249768708883,0.160619359520698,0.129576612310043,43486,6.10439470674726,0.163816405727285,-0.163887855105117,-1.68335017072087,-1.51946231561575
"HER42PB","HER42PB_1I","HER42PB_1I_302",350.1,4054.32,6.82,1,21307,54395,1.31,-0.65834556762303,NA,-0.558584376874977,NA,NA,-1.5606686950925,NA,-0.625608871075995,-0.266355188909595,NA,-0.768843750529658,-0.395055209532445,-0.447914922312989,44055,5.99841143764893,0.166710805084746,-0.773189888233482,-1.82406041401638,-1.05087052578289
"HER42PB","HER42PB_1I","HER42PB_1I_303",350.2,4056.23,6.82,1,21108,53501,1.36,-0.839909672362452,NA,-0.554229006366837,NA,NA,-1.25785375605469,NA,-0.579685980293912,-0.348321684887298,NA,-1.3960503189839,-0.42555130553842,-0.413286486897891,43221,5.67093687297422,0.176337706167329,-1.20164451456635,-2.25495704400479,-1.05331252943845
"HER42PB","HER42PB_1I","HER42PB_1I_304",350.3,4058.13,6.82,1,21463,53540,1.45,-0.131732055880498,NA,0.297064503300341,NA,NA,-0.486366738839834,NA,0.402049990203715,0.170286135477459,NA,-0.165478449519412,0.0457297576023673,0.00660543432730147,43341,6.10042595019659,0.163922979831888,-0.916290731874155,-2.44691325334879,-1.53062252147463
"HER42PB","HER42PB_1I","HER42PB_1I_305",350.4,4060.04,6.82,1,21029,53025,1.36,0.306100519153116,NA,0.684805248746165,NA,NA,-0.220815336707966,NA,0.27134066247511,0.422888071892279,NA,0.562160735654552,0.312795339665051,0.267025594636674,42754,6.24030482641829,0.160248582051073,-0.777704568588008,-2.52572864430826,-1.74802407572025
"HER42PB","HER42PB_1I","HER42PB_1I_306",350.5,4061.95,6.82,1,20756,53209,1.33,-0.374024742157193,NA,0.309375824899514,NA,NA,-0.414291191675553,NA,0.239913337178816,0.0549915124539151,NA,-0.269444133873406,-0.00894841619213173,-0.0907164088557754,42383,6.29860513173756,0.158765310586177,-1.15098027418543,-2.68850560502924,-1.53752533084381
"HER42PB","HER42PB_1I","HER42PB_1I_307",350.6,4063.86,6.82,1,20905,53253,1.22,-0.252916329162714,NA,-0.220605437512345,NA,NA,-0.523379884329717,NA,-0.165937037088785,-0.0919923373562271,NA,-0.117122202179348,-0.215563234630289,-0.265970125393382,41917,6.0555462043427,0.165137869690905,-0.728238500371215,-1.96860973657142,-1.2403712362002
"HER42PB","HER42PB_1I","HER42PB_1I_308",350.7,4065.76,6.82,1,20117,51011,1.34,-0.348286925529763,NA,-0.155416646919189,NA,NA,-0.80575629404399,NA,-0.207360335422418,-0.161181416786669,NA,-0.471422875697309,-0.191523785707629,-0.179692750925525,41283,5.75884086444008,0.1736460554371,-1.57403598538318,-2.85095778935529,-1.2769218039721
"HER42PB","HER42PB_1I","HER42PB_1I_309",350.8,4067.67,6.83,1,19877,50014,1.17,-0.488214078645902,NA,-0.361929312931916,NA,NA,-1.05099118200657,NA,-0.317008869278753,-0.36927578422998,NA,-0.672295522984385,-0.329184386770144,-0.367973729218,40568,5.95371957490573,0.16796222721253,-1.26493350411562,-2.42606614976507,-1.16113264564944
"HER42PB","HER42PB_1I","HER42PB_1I_310",350.9,4069.58,6.83,1,20024,50739,1.31,-0.310269197911687,NA,0.358505790743579,NA,NA,-0.92695881319496,NA,0.0128332424246268,-0.20104992495308,NA,0.720705199469041,-0.167551025248405,-0.169405900935563,40203,5.83375828658848,0.171416083916084,-0.731613461387741,-2.29668537086686,-1.56507190947912
"HER42PB","HER42PB_1I","HER42PB_1I_311",351,4071.48,6.83,1,20798,51793,1.35,-0.0833186604637978,NA,0.280283613209254,NA,NA,-0.235577327597451,NA,0.0578068217316099,0.108376167814183,NA,0.0845203131967615,0.0545779182312215,0.0776796174009551,41693,5.7959250203749,0.172535013217841,-0.372675285285174,-1.89388896430443,-1.52121367901926
"HER42PB","HER42PB_1I","HER42PB_1I_312",351.1,4073.39,6.82,1,21386,55234,1.4,-0.666564969474774,NA,-0.10466806702129,NA,NA,-0.616129027609715,NA,-0.305605626092551,-0.13309192174953,NA,-0.876737685507454,-0.18721592758319,-0.256276228797099,44000,6.16145833333333,0.162299239222316,-0.635988766719997,-1.94136468668364,-1.30537591996364
"HER42PB","HER42PB_1I","HER42PB_1I_313",351.2,4075.3,6.82,1,21037,53490,1.21,-0.328490623974664,NA,0.397139062963507,NA,NA,-0.554725389552402,NA,0.0114566523092961,0.088459155894496,NA,-0.278505232647071,0.00481687845646442,-0.0108446744944795,43236,5.96680631646793,0.167593842830138,-1.15098027418543,-2.73771339292577,-1.58673311874034
"HER42PB","HER42PB_1I","HER42PB_1I_314",351.3,4077.2,6.82,1,20506,52453,1.38,-1.18941652970859,NA,-0.722240115712182,NA,NA,-1.74093964501309,NA,-1.09206653773434,-0.771108414177329,NA,-1.22867582657237,-0.774162957678251,-0.909864457640816,41850,6.27193744569939,0.159440365701621,-0.724895878874526,-1.68400660793161,-0.959110729057083
"HER42PB","HER42PB_1I","HER42PB_1I_315",351.4,4079.11,6.82,1,20307,51222,1.25,-0.946482109485272,NA,-0.542932542849843,NA,NA,-1.18743454779981,NA,-0.487008426093464,-0.636173513005551,NA,-2.10266703683448,-0.570977682317576,-0.667348645228561,41168,6.14970475859673,0.162609432363739,-0.793565928306993,-1.85321224844172,-1.05964632013473
"HER42PB","HER42PB_1I","HER42PB_1I_316",351.5,4081.02,6.81,1,20072,50425,1.35,-0.364254721370115,NA,0.48406198422507,NA,NA,-0.461917975117567,NA,-0.203019902511555,0.112927787414229,NA,-0.475380728394216,0.0226838009067204,-0.0538866438783813,40500,6.2841726618705,0.159129937034917,-0.291351801340743,-1.92682155249279,-1.63546975115205
"HER42PB","HER42PB_1I","HER42PB_1I_317",351.6,4082.92,6.81,1,19516,50074,1.59,-0.483895980512221,NA,0.562548136635691,NA,NA,-0.29683133406385,NA,-0.5240533152872,-0.0976254352122175,NA,-0.134412382361151,-0.137677049715813,-0.225694201216245,39323,6.27934098482044,0.159252380531234,-0.00985229644301159,-1.68932828558072,-1.67947598913771
"HER42PB","HER42PB_1I","HER42PB_1I_318",351.7,4084.83,6.81,1,19014,48765,1.22,-0.667673732186242,NA,0.581835193537025,NA,NA,-0.0316801511678746,NA,-0.0251782539292132,0.173766522811299,NA,0.200683030931116,0.173680255750092,0.198603251488783,39138,5.83155873625415,0.171480738723099,-0.719815427642107,-2.4101054367053,-1.6902900090632
"HER42PB","HER42PB_1I","HER42PB_1I_319",351.8,4086.74,6.81,1,19237,50090,1.35,-0.759854615301456,NA,0.0957525024036653,NA,NA,-0.173431273452821,NA,-0.632625172142236,-0.468006987808871,NA,-0.16799576590622,-0.500281366133741,-0.499463279773202,37568,5.69780709573899,0.175506117212679,-0.00754720563538297,-1.42529651892316,-1.41774931328778
"HER42PB","HER42PB_1I","HER42PB_1I_320",351.9,4088.65,6.81,1,18546,48704,1.31,-0.694564675580032,NA,0.0365952651429411,NA,NA,-0.276494278694201,NA,-0.46442796934094,-0.555118915125106,NA,-0.364636571848382,-0.650281542308269,-0.637765496885084,36158,5.58855685131195,0.178937072057385,-0.4192584302405,-1.80383899488266,-1.38458056464216
"HER42PB","HER42PB_1I","HER42PB_1I_321",352,4090.55,6.81,1,19012,49382,1.36,-0.72555110465354,NA,0.0563360177773954,NA,NA,-0.126656502974746,NA,-0.639888286579704,-0.511333953215182,NA,-0.260585868814239,-0.525136420178419,-0.49390468256878,36890,5.54658385093168,0.180291153415454,-0.379489621704904,-1.77513858799201,-1.39564896628711
"HER42PB","HER42PB_1I","HER42PB_1I_322",352.1,4092.46,6.82,1,19203,50532,1.26,-1.25001167319237,NA,-0.396194059884586,NA,NA,-1.40145116499468,NA,-1.21980662759174,-1.25900793595661,NA,-1.16207301467101,-1.15760901828172,-1.21824585795166,37720,5.74897119341564,0.17394416607015,-1.03044963723715,-2.17237045299552,-1.14192081575837
"HER42PB","HER42PB_1I","HER42PB_1I_323",352.2,4094.37,6.81,1,19311,50615,1.41,-0.578422228797551,NA,-0.379818362974676,NA,NA,-0.820599860841518,NA,-1.09161900057532,-0.663010516827176,NA,-0.799236465683691,-0.722563423622853,-0.805218432232055,38342,6.02105841420985,0.166083756576746,-0.774188390563071,-1.92529086185258,-1.15110247128951
"HER42PB","HER42PB_1I","HER42PB_1I_324",352.3,4096.27,6.81,1,19216,50310,1.4,-0.24609062358941,NA,0.261117007949881,NA,NA,0.334200831446919,NA,-0.320875394089904,-0.254464216479054,NA,0.572030062161115,-0.228379616195839,-0.194444981539291,37539,5.64054484344596,0.177287837922599,-1.06087196068526,-2.57133915556031,-1.51046719487504
"HER42PB","HER42PB_1I","HER42PB_1I_325",352.4,4098.18,6.82,1,19946,52681,1.41,-1.5352134291237,NA,-1.18719708311988,NA,NA,-1.23494772233613,NA,-1.77374900625277,-1.30153690271124,NA,-1.24288239071204,-1.32539037284135,-1.36772476202646,38394,5.60144429160935,0.178525385229296,-1.53810037398789,-2.2365153454827,-0.698414971494804
"HER42PB","HER42PB_1I","HER42PB_1I_326",352.5,4100.09,6.83,1,20003,51223,1.39,-0.588492860366353,NA,0.253193923447219,NA,NA,-0.0760578357480838,NA,-0.338228298152468,-0.265510210360267,NA,-0.363216269375222,-0.268221783465281,-0.225202462740288,39766,5.58377483443709,0.179090316076617,-0.929535958624176,-2.43556077568485,-1.50602481706067
"HER42PB","HER42PB_1I","HER42PB_1I_327",352.6,4101.99,6.83,1,19901,51095,1.37,-0.125373330568167,NA,0.353956171042195,NA,NA,0.195374542115288,NA,-0.082981871622417,-0.0746120144099477,NA,0.154507211736797,-0.0747428472678328,-0.0990894197452578,39427,5.9794653921048,0.167239031322162,-0.157628944203583,-1.72014993684993,-1.56252099264635
"HER42PB","HER42PB_1I","HER42PB_1I_328",352.7,4103.9,6.84,1,20059,50106,1.53,-0.812399891305134,NA,-0.747744098553416,NA,NA,-1.17330502170217,NA,-0.657620716230847,-0.646372509371996,NA,-0.966653400515115,-0.63211896550657,-0.691362552111841,39665,5.93929321203639,0.168370202362367,-1.21875660051017,-2.16356755433274,-0.94481095382257
"HER42PB","HER42PB_1I","HER42PB_1I_329",352.8,4105.81,6.84,1,19431,49480,1.31,-1.03970767186344,NA,-0.880312956526249,NA,NA,-1.67055846557905,NA,-0.855489342838087,-0.989907623120697,NA,-1.24766584710813,-0.913774182416123,-0.988333608433685,38987,5.90768958185684,0.169270911435684,-0.73895671659124,-1.6094379124341,-0.870481195842861
"HER42PB","HER42PB_1I","HER42PB_1I_330",352.9,4107.72,6.84,1,19411,50327,1.28,-0.518828171285254,NA,0.344611293852735,NA,NA,-0.150522076208774,NA,-0.490602392720737,-0.252562446246553,NA,-0.0538982261974768,-0.393284027323338,-0.433578885298797,37701,5.93670653173873,0.168443562883531,-0.513561603584865,-2.0708430364246,-1.55728143283974
"HER42PB","HER42PB_1I","HER42PB_1I_331",353,4109.62,6.83,1,19782,49978,1.4,-0.15123202482271,NA,0.354495873342102,NA,NA,0.136678209399179,NA,0.0527947556719133,-0.0771483001449818,NA,0.138698423729896,-0.173611695850853,-0.143212390995604,38253,5.67708151509862,0.176146845406469,-0.520775954619159,-2.0835995518285,-1.56282359720934
"HER42PB","HER42PB_1I","HER42PB_1I_332",353.1,4111.53,6.83,1,19318,49251,1.38,-0.73263279723993,NA,0.158831342629944,NA,NA,-0.452656395607885,NA,-0.452168789796138,-0.231984794680288,NA,-0.351876506496713,-0.40014745846319,-0.426917997140258,37841,5.86769509981851,0.170424669821534,-0.734646911466698,-2.18776376883199,-1.45311685736529
"HER42PB","HER42PB_1I","HER42PB_1I_333",353.2,4113.44,6.83,1,18883,49463,1.43,-0.621036629517842,NA,0.28169247897764,NA,NA,-0.108486982387388,NA,-0.590253723771047,-0.269161342675573,NA,-0.476338970167265,-0.496430028948598,-0.530868594657397,36405,5.8688679245283,0.17039061244173,-0.348952897844822,-1.87095651088925,-1.52200361304443
"HER42PB","HER42PB_1I","HER42PB_1I_334",353.3,4115.34,6.82,1,18416,47879,1.5,-0.903884483273493,NA,-0.00836354337835717,NA,NA,-0.425585618159362,NA,-1.06839064269154,-0.585303698334313,NA,-0.543547408340894,-0.796841882288915,-0.786096548587349,34790,5.5443942814146,0.180362353260501,-0.11232918497392,-1.47170188852755,-1.35937270355363
"HER42PB","HER42PB_1I","HER42PB_1I_335",353.4,4117.25,6.81,1,17754,46530,1.24,-1.16835879177474,NA,-0.520684243009202,NA,NA,-0.956808349253816,NA,-1.57032789467955,-0.936195853466933,NA,-0.804501985382861,-1.10543198587824,-1.07358921981098,33836,5.34107946026987,0.187228070175439,-0.522329448247475,-1.59445012146861,-1.07212067322113
"HER42PB","HER42PB_1I","HER42PB_1I_336",353.5,4119.16,6.8,1,18002,46083,1.31,-0.853939323318995,NA,-0.162910221964022,NA,NA,-0.661363715071715,NA,-0.888708728835053,-0.671341701016532,NA,-0.489259012291166,-0.852486960132235,-0.818869978283036,33836,5.42049335863378,0.18448505215991,-0.789685107602593,-2.06240535452727,-1.27272024692468
"HER42PB","HER42PB_1I","HER42PB_1I_337",353.6,4121.06,6.79,1,18588,48364,1.29,-1.68674328184427,NA,-0.592950994233733,NA,NA,-1.23149136453278,NA,-0.898349146643611,-0.949688296693464,NA,-0.47299280801306,-1.11473244298706,-1.08725675875185,35512,5.35732187611887,0.186660429058344,-0.810930216216329,-1.84253179460148,-1.03160157838515
"HER42PB","HER42PB_1I","HER42PB_1I_338",353.7,4122.97,6.79,1,18519,48480,1.19,-0.415563885200532,NA,0.388598934547017,NA,NA,-0.230187341965296,NA,-0.411106861470712,-0.301430455326842,NA,0.603584354403469,-0.418381848094432,-0.275440579415818,36510,5.08905937291528,0.196499967228158,-0.565992005074699,-2.1479367769286,-1.5819447718539
"HER42PB","HER42PB_1I","HER42PB_1I_339",353.8,4124.88,6.8,1,19539,51494,1.35,-1.95621104485653,NA,-1.68401735193939,NA,NA,-2.00607407334466,NA,-1.70045822400996,-1.67436976341605,NA,-1.56765906636718,-1.63355199605418,-1.65359837523655,37968,5.39084329237502,0.185499734598932,-1.68857523299282,-2.10842907855309,-0.419853845560264
"HER42PB","HER42PB_1I","HER42PB_1I_340",353.9,4126.78,6.8,1,19729,49664,1.29,-0.453726769356451,NA,0.343656947492097,NA,NA,-0.233545183605446,NA,-0.798131970563937,-0.208991366227567,NA,-0.205630768067891,-0.295186419341917,-0.290592994260545,38302,5.75520282186949,0.173755822505516,-0.68433655087779,-2.24108289323625,-1.55674634235846
"HER42PB","HER42PB_1I","HER42PB_1I_341",354,4128.69,6.82,1,19452,50060,1.52,-0.489984835808408,NA,-0.27115535975347,NA,NA,-0.367846517554962,NA,-0.534842520967982,-0.540584169099446,NA,-0.285643788218844,-0.505547995368985,-0.522849692238657,38151,5.7824,0.172938572219148,-0.723000143709627,-1.93502864886778,-1.21202850515815
"HER42PB","HER42PB_1I","HER42PB_1I_342",354.1,4130.6,6.83,1,19144,50801,1.14,-0.883028735982708,NA,-0.0505962269179349,NA,NA,-0.165744214231338,NA,-0.528016531092368,-0.504240765280923,NA,-0.538470889557955,-0.659031784985295,-0.682891512946067,37184,5.75704161366527,0.173700325116,-0.593063722002963,-1.92875706982906,-1.3356933478261
"HER42PB","HER42PB_1I","HER42PB_1I_343",354.2,4132.51,6.83,1,18575,49488,1.25,-0.777186149157951,NA,-0.297309509650917,NA,NA,-0.198870832752689,NA,-0.745502450107206,-0.897897133956373,NA,-0.551727369400666,-0.806989186951563,-0.765601233564345,36129,5.40131112686038,0.185140232901427,-0.61818414208649,-1.81554833119207,-1.19736418910558
"HER42PB","HER42PB_1I","HER42PB_1I_344",354.3,4134.41,6.83,1,18099,49748,1.24,-0.88617333173375,NA,-0.0983114752634315,NA,NA,-0.216963301586562,NA,-0.610109166557047,-0.95447894341425,NA,-0.168514748489483,-0.912438413774436,-0.868320721668394,35086,5.35270686221257,0.186821364543517,-0.977090930901119,-2.28603091511154,-1.30893998421042
"HER42PB","HER42PB_1I","HER42PB_1I_345",354.4,4136.32,6.84,1,18772,49635,1.23,-0.585609800238644,NA,-0.0208123474106441,NA,NA,0.0181480865000646,NA,-0.494277621777924,-0.629312828066001,NA,0.236327413763475,-0.561383951954996,-0.567951539091938,36089,5.71048716995166,0.175116407801765,-0.715620036412004,-2.06801284585621,-1.35239280944421
"HER42PB","HER42PB_1I","HER42PB_1I_346",354.5,4138.23,6.84,1,18387,47716,1.24,-0.996510437101197,NA,-0.536960712946893,NA,NA,-0.655213836654268,NA,-0.794495542754521,-0.973991132665623,NA,-0.440121475763589,-0.925515902134517,-0.958531927767622,34921,5.70268714011516,0.175355928780586,-1.15544576343128,-2.21844041648649,-1.06299465305522
"HER42PB","HER42PB_1I","HER42PB_1I_347",354.6,4140.13,6.85,1,18583,49275,1.28,-1.07277478779232,NA,-0.390466295119483,NA,NA,-0.36191377388406,NA,-0.77555929517549,-0.89662845761692,NA,-0.0405994940048439,-0.77092931987931,-0.72226204593643,35996,5.38113809608226,0.185834294185472,-0.638753108494147,-1.78388541279715,-1.145132304303
"HER42PB","HER42PB_1I","HER42PB_1I_348",354.7,4142.04,6.85,1,18840,50035,1.16,-1.2045476689866,NA,-0.0590159779471137,NA,NA,-0.324825569253332,NA,-0.555992811646715,-0.696680751109428,NA,-0.0707200104117515,-0.601804469348583,-0.576474364329202,37289,5.54652387640449,0.180293102902542,-0.892275855670281,-2.22324835075752,-1.33097249508724
"HER42PB","HER42PB_1I","HER42PB_1I_349",354.8,4143.95,6.85,1,19040,50040,1.25,-1.04223240644769,NA,-0.0247644096025145,NA,NA,-0.167661828588832,NA,-0.424466456093654,-0.754233081055647,NA,-0.187805014293907,-0.633402464710269,-0.664677458775515,37004,5.80220588235294,0.172348244835889,-0.954161005929565,-2.30433794182146,-1.3501769358919
"HER42PB","HER42PB_1I","HER42PB_1I_350",354.9,4145.85,6.85,1,19072,51597,1.27,-1.40559056398318,NA,-0.771834914391999,NA,NA,-0.988013271832531,NA,-0.965936179479658,-1.2600682150359,NA,-0.952874022510359,-1.15360829401301,-1.18420105025201,37523,5.60848890454385,0.178301146176794,-1.1682055804673,-2.09950910473065,-0.93130352426334
"HER42PB","HER42PB_1I","HER42PB_1I_351",355,4147.76,6.85,1,19188,52951,1.34,-2.37284795155203,NA,-2.14563423317529,NA,NA,-2.45547477805127,NA,-1.82649767270657,-2.29422886200858,NA,-2.34045185565165,-2.05875553947195,-2.1196114692567,37880,5.42687478791992,0.184268117301319,-1.53426836905542,-1.69529920304049,-0.161030833985073
"HER42PB","HER42PB_1I","HER42PB_1I_352",355.1,4149.67,6.85,1,19240,51381,1.31,-1.01056016376651,NA,-0.561893130585122,NA,NA,-0.476344555686356,NA,-0.671378840056318,-1.05648354019684,NA,-0.279905780886624,-0.882033032924146,-0.86317196937924,37541,5.47705314009662,0.18257993384785,-0.881941251859517,-1.93095659938826,-1.04901534752874
"HER42PB","HER42PB_1I","HER42PB_1I_353",355.2,4151.58,6.85,1,19373,51943,1.27,-1.25462372615441,NA,-0.5158017953699,NA,NA,-0.992960977640729,NA,-0.827418785997605,-1.13942072980463,NA,-0.869247470549556,-0.992116178625923,-0.984913147990181,38936,5.49149716572191,0.18209970247131,-1.01748674385574,-2.09234494651574,-1.07485820266
"HER42PB","HER42PB_1I","HER42PB_1I_354",355.3,4153.48,6.85,1,19932,52541,1.27,-0.473573879738805,NA,0.166025077928278,NA,NA,-0.0933668502071895,NA,-0.492995588091151,-0.646864047171804,NA,-0.496652453727807,-0.524306603826752,-0.59520055247177,39199,6.03878613754714,0.165596193874517,-0.0724955020381535,-1.52964579992539,-1.45715029788724
"HER42PB","HER42PB_1I","HER42PB_1I_355",355.4,4155.39,6.85,1,19567,50967,1.28,-1.1538244569616,NA,-0.348224894946985,NA,NA,-0.63946515950996,NA,-0.50177732139464,-0.843218330997385,NA,-0.523688304046636,-0.713267145051941,-0.673801521526456,38778,5.44259843827878,0.183735767270063,-1.41706601978664,-2.585882567128,-1.16881654734136
"HER42PB","HER42PB_1I","HER42PB_1I_356",355.5,4157.3,6.85,1,19622,52533,1.15,-0.605325613914499,NA,-0.116623470121301,NA,NA,-0.269909105478313,NA,-0.700013417087817,-0.709050021548714,NA,-0.167883059604146,-0.572960706010282,-0.579900791386566,39423,5.70801429300664,0.175192273296369,-0.673212965659128,-1.97188563545857,-1.29867266979945
"HER42PB","HER42PB_1I","HER42PB_1I_357",355.6,4159.2,6.84,1,19880,50556,1.29,-0.744168702504051,NA,-0.435886582008165,NA,NA,-0.76157100716742,NA,-0.699867631002692,-0.616060313475303,NA,-0.150202737593574,-0.500490381492386,-0.501563914323419,39811,5.70670485175202,0.175232472324723,-1.05693959226754,-2.17660529013348,-1.11966569786594
"HER42PB","HER42PB_1I","HER42PB_1I_358",355.7,4161.11,6.84,1,20241,52266,1.29,-0.681774173260736,NA,-0.327163458722276,NA,NA,-0.824844411348815,NA,-0.506998191203153,-0.713178371026065,NA,-0.491199976716668,-0.578182893412619,-0.592093074692574,41049,5.73928747332129,0.174237656616511,-0.732367893713227,-1.91299333404217,-1.18062544032894
"HER42PB","HER42PB_1I","HER42PB_1I_359",355.8,4163.02,6.84,1,20032,52986,1.47,-0.519182173817307,NA,0.259768699299096,NA,NA,0.0151967831327844,NA,-0.301997977199418,-0.383390066054952,NA,-0.0928119542555938,-0.278219112642048,-0.224996738417633,40851,5.53302414840876,0.180732990346263,-0.426879202611981,-1.93659041710651,-1.50971121449453
"HER42PB","HER42PB_1I","HER42PB_1I_360",355.9,4164.92,6.85,1,20066,53528,1.36,-1.31484286667784,NA,-0.538637153758154,NA,NA,-0.849282255665451,NA,-0.736535307704918,-1.02596173036593,NA,-0.839073200742918,-0.845782415267808,-0.873592069880533,40404,5.70717131474104,0.17521815008726,-1.66208164591952,-2.72413633885383,-1.06205469293431
"HER42PB","HER42PB_1I","HER42PB_1I_361",356,4166.83,6.86,1,20527,52729,1.25,-0.838203480302168,NA,-0.261582620169487,NA,NA,-0.662782960523346,NA,-0.550594443866078,-0.603559063673065,NA,-0.604005629832724,-0.513455320377158,-0.556161481392439,41100,5.90292240510581,0.169407613953224,-0.886338409590804,-2.10373423424888,-1.21739582465808
"HER42PB","HER42PB_1I","HER42PB_1I_362",356.1,4168.74,6.85,1,20607,52327,1.27,-0.557982293218826,NA,0.242082426674011,NA,NA,-0.543188877833705,NA,-0.28609329761848,-0.223852627459554,NA,-0.199431975609014,-0.0784030155770206,-0.146919842363865,42354,6.20183642237715,0.161242562991802,-0.752570601030746,-2.25236533601502,-1.49979473498427
"HER42PB","HER42PB_1I","HER42PB_1I_363",356.2,4170.64,6.86,1,20758,52697,1.44,-0.37847584665507,NA,-0.326110507789342,NA,NA,-0.942483520727369,NA,-0.119651413085437,-0.402466627235133,NA,-0.661031947923879,-0.238817160927691,-0.275367080919927,42547,5.97720564119383,0.167302257949464,-0.744440474947496,-1.92565629215082,-1.18121581720332
"HER42PB","HER42PB_1I","HER42PB_1I_364",356.3,4172.55,6.86,1,20796,51508,1.46,-0.28266400514584,NA,0.147777288947549,NA,NA,-0.809787238229484,NA,0.00275628760212209,-0.12839401573727,NA,0.0714477197142914,0.0702715847159057,0.00431739162034941,42763,6.24796610169492,0.160052084746223,-0.737598943130779,-2.1845179260671,-1.44691898293633
"HER42PB","HER42PB_1I","HER42PB_1I_365",356.4,4174.46,6.86,1,20486,51962,1.35,-0.930130197163204,NA,-0.272315992604463,NA,NA,-1.51697605362585,NA,-0.651864079416856,-0.530844217631289,NA,-1.08154271524882,-0.473753455324016,-0.560610860082204,42351,6.1394133513149,0.162882012136522,-1.38629436111989,-2.5976721134524,-1.21137775233251
"HER42PB","HER42PB_1I","HER42PB_1I_366",356.5,4176.37,6.87,1,20590,52838,1.5,-0.61648118001954,NA,-0.112878930982296,NA,NA,-0.590310282563079,NA,-0.533244297998998,-0.324651982787902,NA,-0.419293126428243,-0.269358129226131,-0.327799352339417,41991,6.07514743049705,0.164605058797426,-1.22050210627715,-2.52127429395888,-1.30077218768173
