"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_87",9.1,1090.1,7.52,1,26514,72919,1.25,-0.815898036452549,0.499890804508107,0.624572438280806,0.717860392387882,0.735133638316848,1.0860672970668,0.947658118132776,3.27497132797249,-0.444181748364032,0.174927048742203,-0.533570375404066,NA,1.17661820037054,NA,1.28487756495986,52902,5.59297108673978,0.178795846517224,-0.474799801509229,-1.82826446660291,-1.35346466509368
"HER42L","HER42L_1A","HER42L_1A_88",9.2,1092.68,7.53,1,26249,68751,1.33,0.372915119953815,0.244858325970628,0.639324181008069,0.513736660220496,0.670589783264047,0.42337164779268,0.193108708988038,0.242847138009898,0.46184319365534,0.3817849875207,-0.435832281508658,0.14644429000682,0.986483678419338,NA,0.50927374599292,53404,5.96361976789673,0.167683393462337,-0.415366179090876,-1.69520473419153,-1.27983855510065
"HER42L","HER42L_1A","HER42L_1A_89",9.3,1095.25,7.55,1,26332,68756,1.39,1.43598169278085,1.10992810616324,0.647594661271525,0.56678720620468,0.616038487064085,0.830728300088514,0.471178131213524,-1.20595917445983,1.31916644957061,NA,-0.190038018198508,-0.368709492192297,0.794322513555764,NA,0.699350555231295,52000,5.86831330075287,0.170406716333926,-0.366549691858491,-1.7219483786855,-1.35539868682701
"HER42L","HER42L_1A","HER42L_1A_90",9.4,1097.83,7.55,1,25908,67127,1.14,-1.05122015624717,0.383124268650046,0.583250978833872,0.343727825734971,0.483432776110732,0.739690933388657,0.188259473722271,0.290322824701909,-1.04799136534767,NA,-0.551863603398025,NA,0.756164760503674,NA,0.952653818178302,52760,5.74594041682649,0.174035915351922,-0.305381649551182,-1.62518626940224,-1.31980461985106
"HER42L","HER42L_1A","HER42L_1A_91",9.5,1100.4,7.55,1,27176,76046,1.41,-0.531005636312302,1.24864579585034,1.39023129062976,0.786031699693741,1.46762902915637,1.76922441321123,1.08171790411065,0.699694039125926,1.36560908197531,1.05494773048161,-0.108832941111241,1.08120959490123,1.01018632280335,NA,1.28831241773512,53852,5.59143206854345,0.178845059323147,-0.435039247890641,-1.39924333546069,-0.964204087570053
"HER42L","HER42L_1A","HER42L_1A_92",9.6,1102.98,7.54,1,27181,73558,1.6,-0.827620831907485,2.07322935417023,1.05253079755611,0.823989427424389,0.963266322514105,1.19484847506651,0.767118146951072,0.963326933105438,-0.477930135284859,0.656874619518198,-0.0637944306161917,0.237156067269048,1.16913184804461,NA,0.908810993752677,53816,5.76675468376713,0.173407757887622,-0.341303163890879,-1.59921635836256,-1.25791319447168
"HER42L","HER42L_1A","HER42L_1A_93",9.7,1105.56,7.54,1,27120,72821,1.43,-0.690368158893023,1.77160951808196,1.29948101212298,0.720605934325269,1.1177997339345,0.868703041206935,0.649717321185627,0.670208544835448,2.28719599387848,1.6281282612367,0.142758982813633,-0.0797013211104153,1.28728195614557,NA,1.49275822192027,53805,5.50132914451426,0.181774253772321,-0.298813912820625,-1.4084354869971,-1.10962157417648
"HER42L","HER42L_1A","HER42L_1A_94",9.8,1108.13,7.54,1,27355,73768,1.33,-1.02921602630541,0.904757184914161,0.861679276151696,0.641896316081411,0.844261409421389,1.04921128734595,0.663464617435198,-0.245310876682614,1.18333736929497,3.68456541746236,0.2053281766108,0.120276701809258,1.02079824401338,NA,0.879726300996859,54374,5.78064596583115,0.172991047351958,-0.382134251345469,-1.6157075254477,-1.23357327410223
"HER42L","HER42L_1A","HER42L_1A_95",9.9,1110.71,7.54,1,27452,73254,1.23,-1.51646061848519,-0.429766755919011,1.04578579719237,0.599750631429921,1.03396194092085,1.10597292021362,0.618574125810952,0.899899229166347,-0.833037277960865,0.541108302958032,0.154604103010997,-0.662692052661742,1.33560558074919,NA,1.3220523976443,54301,5.57635945258568,0.17932846842151,-0.388370674748864,-1.47671329677952,-1.08834262203065
"HER42L","HER42L_1A","HER42L_1A_96",10,1113.28,7.54,1,27267,73360,1.33,1.3783609368521,0.334166355636701,0.80992372535073,0.698681656692702,0.975868518738559,0.939465668053919,0.730995110558111,0.437349651252898,0.230226652629752,0.678058526025061,0.0172615554960207,0.111601738338854,1.04185119574939,NA,1.33121806603803,54103,5.57227891156463,0.179459789409431,-0.501572418285507,-1.68298181575647,-1.18140939747096
"HER42L","HER42L_1A","HER42L_1A_97",10.1,1114.23,7.55,1,26933,72395,1.32,-1.53165899945015,1.5250547435503,0.613279484601598,0.76991457705067,0.768748786761976,1.8831435927345,0.612461674656417,2.22415385595092,0.0165240318134576,-0.603960222481085,-0.0739457571436858,-0.635166062152495,1.10272982614589,NA,2.3301098014729,54048,5.16072039211216,0.193771397018222,-0.507743957228583,-1.86586744138178,-1.35812348415319
"HER42L","HER42L_1A","HER42L_1A_98",10.2,1115.18,7.55,1,27525,71505,1.28,-0.771750837695861,0.790615567744872,0.860651495344882,0.38233916676718,0.314956204849946,0.625758602223048,0.338586759510473,0.975613082354216,1.56539609104228,1.06446040257338,0.094108947436289,0.738356712566206,0.971201190445902,NA,1.04289528366064,54862,5.7035679374389,0.175328848708171,0.0578939784189027,-1.45132104433696,-1.50921502275587
"HER42L","HER42L_1A","HER42L_1A_99",10.3,1116.12,7.56,1,27660,73974,1.35,-0.100866398670396,0.604486503623365,1.43277942510409,0.808426947932725,0.639692474678468,0.777010065903727,0.544486070112418,0.87416281331522,-0.28305270599223,-0.578645768451436,-0.340189899895095,2.14316783285306,0.98272480685584,NA,0.690146226296341,55354,5.87285820710206,0.170274841437632,0.0841617923217107,-1.39076864151481,-1.47493043383652
"HER42L","HER42L_1A","HER42L_1A_100",10.4,1117.07,7.57,1,27715,73896,1.3,0.428356872961925,2.13634167456018,0.728003964934647,0.33331519358184,0.927796611502976,0.580993213692362,0.69873506197492,0.221663348795131,-0.736436835885427,-0.709306556162514,0.20622727214634,1.19611022969206,0.780984604741548,NA,1.19072342908411,54557,5.63549014838239,0.177446854429697,-0.528597793511788,-1.50790149321468,-0.979303699702889
"HER42L","HER42L_1A","HER42L_1A_101",10.5,1118.01,7.58,1,27755,74835,1.26,-0.820955526809244,0.873186796177969,1.15958956487775,0.313115648172923,1.05260232608095,0.879465089113452,0.797466711639636,-1.000467959475,-0.0605439349150991,0.0931835245481746,0.231698248935945,NA,1.07784221462691,NA,1.34477027106491,54953,5.56625642251165,0.179653958440666,-0.33497523035362,-1.22315928865746,-0.88818405830384
"HER42L","HER42L_1A","HER42L_1A_102",10.6,1118.96,7.58,1,26302,70497,1.29,-0.208889043775843,1.92884708726894,0.821202454633323,0.645253928718755,0.72463670603559,0.878887692252076,0.554736125587744,0.904761587412974,0.928832558527919,-0.624820744625453,-0.485376488404335,-0.761831641114735,0.928353782562536,NA,1.2406066059791,53280,5.61288320714906,0.178161554960971,-0.325054415149887,-1.64457490373039,-1.3195204885805
"HER42L","HER42L_1A","HER42L_1A_103",10.7,1119.9,7.57,1,25765,73536,1.27,-2.07698745830885,-0.704576953249235,1.07055412251011,1.06501898978359,0.895488772471295,2.0233218788478,1.01466445428589,1.06639773398724,-0.228060964574148,-0.169998439471486,-1.24062447362713,0.659310476478587,1.58513319267327,NA,1.71611096552031,52870,5.40615533745305,0.184974337136069,-0.287682072451781,-1.70891910975576,-1.42123703730398
"HER42L","HER42L_1A","HER42L_1A_104",10.8,1120.85,7.53,1,28336,77666,1.23,-1.982302036892,-0.433949130264489,0.408183070280315,0.615668663512841,0.674672586939635,1.06186889541772,0.712611779694708,0.236899802816572,-0.699203687683521,1.65271490829287,-0.16911820074088,-0.225122062973616,0.677835784249961,NA,1.3416097498338,57756,5.56765976802365,0.179608676116172,-0.613810438323424,-1.95314781635554,-1.33933737803212
"HER42L","HER42L_1A","HER42L_1A_105",10.9,1121.8,7.52,1,28672,77724,1.5,0.500805727568035,0.452279889474449,0.252151669155287,0.120935471241355,0.810824011687699,0.505062738056581,0.726068516952784,2.4032933963962,-0.735625629039202,1.88893914308163,0.274898030965657,-0.480543573764355,0.681126493527905,NA,1.12819203776252,57711,5.66408775981524,0.176550936780086,-0.869676416649396,-1.76160643105737,-0.891930014407972
"HER42L","HER42L_1A","HER42L_1A_106",11,1122.74,7.56,1,28284,76907,1.28,-0.664217723923462,1.28790490916272,0.552064480698626,0.628912922046708,1.13360859981251,0.843308186207267,0.714628016572028,0.0875229454977238,1.23329040472508,2.02411450747195,0.303624707112188,NA,0.656395593390102,NA,1.13814376358621,56819,5.65951711204876,0.17669351999503,-0.787079000394149,-1.83500277243732,-1.04792377204317
"HER42L","HER42L_1A","HER42L_1A_107",11.1,1123.69,7.59,1,28526,77588,1.42,0.686925224656743,2.41230832495252,0.803001592376581,0.194911854798765,0.81776173398314,0.394964365227441,0.891153279166392,1.27970342272644,0.27525960229936,-1.16990229801956,0.747340643890781,NA,0.808492914924305,NA,0.762605843039478,56469,5.83726843443516,0.171313005600498,-0.403366471451243,-1.35109072592691,-0.947724254475668
"HER42L","HER42L_1A","HER42L_1A_108",11.2,1124.63,7.58,1,26863,73403,1.41,1.24293209709123,0.309396323826301,2.07765706413718,0.229899042579443,0.513651531444671,0.687881799635967,0.862969076800279,-1.24870089613062,-0.528049264271973,1.52752998250385,0.0416713878567425,1.64595731566101,0.485133036575005,NA,0.299423581511957,53652,6.07250197732665,0.164676768115313,0.456017387270996,-0.752942958565979,-1.20896034583698
"HER42L","HER42L_1A","HER42L_1A_109",11.3,1125.58,7.58,1,25421,68479,1.4,-1.17794943617234,-0.433516123125546,-0.0523552962578561,-0.176686631598805,0.203936594796761,0.197067697043956,0.398449354189381,1.09436358684852,-0.84385872374938,0.209968687774593,-0.573323171122783,0.0670641036092088,0.741469605177046,NA,0.896727318361564,52934,5.77251791197544,0.173234629194556,-0.73267801931658,-1.87675268206145,-1.14407466274487
"HER42L","HER42L_1A","HER42L_1A_110",11.4,1126.52,7.56,1,28145,78103,1.35,-0.151429880012833,0.660812874901522,1.8045056816333,0.210727614229978,1.41223193014651,0.610431883604696,1.01032053908224,0.688609394145228,-0.667341502421262,0.4207323081472,0.443499894209819,0.632279334926237,0.487918152127312,NA,0.856311024066526,56196,5.79187817258883,0.172655565293602,-0.224646181198745,-0.842992148675992,-0.618345967477247
"HER42L","HER42L_1A","HER42L_1A_111",11.5,1127.47,7.56,1,28191,77709,1.28,-1.09988783292774,1.78019970660689,1.46472237362022,0.915457920011177,1.20458205448919,0.66401801439373,1.17046914816024,1.85440849105601,0.0602233005140317,1.36639067820262,0.544591532760371,0.926807375616496,0.598697805300001,NA,0.944664071736813,54693,5.74972232506479,0.173921442369607,-0.266151495711374,-1.43123342938723,-1.16508193367585
"HER42L","HER42L_1A","HER42L_1A_112",11.6,1128.42,7.59,1,26823,71518,1.39,0.524056281879577,1.27594952229266,0.895459145582294,0.505444382030951,0.672165864326046,0.613938391471426,0.805270410781529,1.54012265882678,1.8388540270807,-0.682628808395329,0.0173368377480529,-0.256263127138158,0.692502990196206,NA,0.886679239002467,52531,5.77731905560573,0.173090665475659,-0.237059019376184,-1.51042662445493,-1.27336760507875
"HER42L","HER42L_1A","HER42L_1A_113",11.7,1129.36,7.59,1,26513,72211,1.32,-0.140156386265569,2.10623053699331,0.515668610753055,0.377663559763681,0.75729483427686,1.0447502992886,1.11960143178843,1.62859439605075,-0.264381357196196,0.443808295917892,-0.257662198131085,2.7631317434534,0.660175341473229,NA,1.25736142244453,51548,5.60533059969247,0.17840160936357,-0.579128602159004,-1.70474809223843,-1.12561949007942
"HER42L","HER42L_1A","HER42L_1A_114",11.8,1130.31,7.58,1,26557,73716,1.4,0.00061423678503931,2.18603587368958,2.29030968980141,0.824207461937626,1.15899303355495,1.12134118978388,1.19514325471364,0.498809546592131,-0.693688768365396,0.863637594286311,0.0241884128261379,1.80410657338466,1.71819683066889,NA,1.52397467377325,51429,5.48782641604642,0.182221507057147,0.0866968621262099,-1.05620310674302,-1.14289996886923
"HER42L","HER42L_1A","HER42L_1A_115",11.9,1131.25,7.59,1,27045,74467,1.42,-1.19317224755791,0.0769445858924387,0.738214112155904,0.212908183663617,0.49897703801146,0.846576736184887,0.924120259815052,1.75898858332268,0.131684978509689,2.68577569086896,0.0149722463966327,0.800390719568176,1.78619884223266,NA,1.78690104328276,53800,5.37667417328434,0.185988581002138,-0.201941343663607,-1.41047515931711,-1.2085338156535
"HER42L","HER42L_1A","HER42L_1A_116",12,1132.2,7.6,1,28138,77588,1.31,1.7181132199241,0.742487939042857,0.733866511870705,0.49338381114812,0.900342200941453,0.739215849293704,1.02891031618303,1.69925037629291,0.100900082469034,0.25581187815623,0.547978231809851,0.949681721759776,1.09806229220005,NA,1.10353783297097,55019,5.67544285367629,0.176197703999829,-0.506735638514466,-1.6121553054106,-1.10541966689613
"HER42L","HER42L_1A","HER42L_1A_117",12.1,1133.14,7.6,1,27766,75086,1.55,-0.88048015791193,0.760741092915215,0.118340895667633,0.216067474722352,0.49941900921157,0.456538533397075,1.00962870122499,1.70826724353447,-0.672721506176604,2.52929653898876,0.337829679231357,NA,0.326431717318801,NA,0.600675170834825,54523,5.91740674955595,0.168992946120366,-0.786237603625957,-1.99685495067056,-1.2106173470446
"HER42L","HER42L_1A","HER42L_1A_118",12.2,1134.09,7.61,1,27083,74652,1.35,0.550030240423435,1.55316523550702,0.904288962140705,0.538319430284473,0.75471973096926,0.679333338191046,1.21330956233109,0.819109680857737,-1.28074249887376,0.846715190261654,0.385852763282468,-0.548568483334374,0.740637471594374,NA,0.232717201594814,52478,6.10795069754842,0.163721033373988,-0.292387963489194,-1.52550925752955,-1.23312129404035
"HER42L","HER42L_1A","HER42L_1A_119",12.3,1135.04,7.61,1,26588,72180,1.23,-0.224985019345095,0.428609652777507,0.540790241617927,0.26147507274639,0.406569844787821,0.467618554438948,0.739706162382577,1.73700562101587,1.1531734814737,0.525477622027465,-0.142400861337968,0.724403354762375,1.0210088458145,NA,0.997198150213956,53349,5.72494642632043,0.174674123656861,-0.269220009612046,-1.59963391233748,-1.33041390272543
"HER42L","HER42L_1A","HER42L_1A_120",12.4,1135.98,7.62,1,27145,76287,1.41,0.425325641301528,0.573053078551799,0.742064714043626,0.449520790254155,0.869373078332295,0.91858383194106,1.40902775202103,2.46477426595224,0.660602991540178,2.20224392779297,0.584725287179324,0.0904805533062735,0.641667848528612,NA,1.40478594750414,52658,5.53974167908594,0.180513832219881,-0.480585738576272,-1.57773496919262,-1.09714923061635
"HER42L","HER42L_1A","HER42L_1A_121",12.5,1136.93,7.63,1,27437,77221,1.39,-0.086129748597539,1.79935693183925,0.356522608656831,0.243082188172021,1.15980055140957,0.622739868825105,1.51799143843811,3.89766807434366,-0.752880065259533,0.323621261191352,0.780463996080323,1.06367554885829,1.38709838529084,NA,1.32174003664005,52441,5.57649862051668,0.179323993073515,-0.97714600759543,-1.75175413461436,-0.774608127018926
"HER42L","HER42L_1A","HER42L_1A_122",12.6,1137.87,7.64,1,27396,78391,1.34,1.0203428259432,2.03704112347624,0.699938390775445,0.484386305208886,0.91503388410489,1.33184947871411,1.5202727775404,NA,-0.393985096708755,NA,0.325879626492464,2.15624709718341,1.66214536878411,NA,1.36879849293548,53107,5.55561041846686,0.179998222459228,-0.540806455977927,-1.63094411765506,-1.09013766167714
"HER42L","HER42L_1A","HER42L_1A_123",12.7,1138.82,7.65,1,27425,78237,1.44,-0.147090994631585,1.42883253673926,0.775482110416292,0.853069191712803,1.31130342907605,1.07264416001658,1.71380611459142,2.21266824319839,-0.342596859376958,0.700177117562869,1.11855068924291,0.16861101742128,0.864028346387989,NA,1.20036582542471,52399,5.63110604910149,0.177585005730723,-0.713766467762681,-1.79060139150743,-1.07683492374475
"HER42L","HER42L_1A","HER42L_1A_124",12.8,1139.76,7.64,1,27113,77729,1.35,2.05389591924277,1.80990041447394,0.856214331827044,0.770579691861681,1.00427275419085,1.02812121134948,1.68904346143942,2.82176048706909,0.905973465467587,2.39430686039004,0.825347070400468,0.437488464453926,0.905816644793459,NA,1.1831729466241,52016,5.63892788768347,0.177338674996039,-0.488051699117439,-1.69202450344337,-1.20397280432594
"HER42L","HER42L_1A","HER42L_1A_125",12.9,1140.71,7.64,1,26462,73801,1.31,-0.270097251028919,1.37697494399674,0.901736281908638,0.403360565756422,0.98082783146519,0.776396295651393,1.40173580979843,1.05198507193606,1.6951266615504,1.45358491718738,0.598550108700001,1.33710484607044,0.721148345874678,NA,1.48304000906405,51023,5.50554634706107,0.181635016211209,-0.444179620288855,-1.43914893607439,-0.994969315785539
"HER42L","HER42L_1A","HER42L_1A_126",13,1141.66,7.62,1,27170,78418,1.32,-0.303961479473762,0.567685047328537,0.724269443476199,0.564684487034269,1.41358423500006,1.77041964834507,1.90032529154286,2.38426456051995,1.01883928840071,3.28764648643621,0.947794431971028,1.27154986891764,0.882301229733168,NA,1.34540952288154,51405,5.56597266572998,0.179663117312282,-0.801077919773317,-1.66381468331217,-0.862736763538855
"HER42L","HER42L_1A","HER42L_1A_127",13.1,1142.6,7.61,1,27397,80638,1.55,0.785475462741277,1.05393724738114,1.01710825032587,0.801675252719721,1.508853639268,1.75231140367556,2.5695670200493,2.94694394669857,1.79356830212186,0.110805522654628,0.705489250424882,0.388729038476471,1.2912147205715,NA,2.1129154778631,50403,5.24495105934828,0.190659548332231,-0.654925967739748,-1.60818713053245,-0.9532611627927
"HER42L","HER42L_1A","HER42L_1A_128",13.2,1143.55,7.62,1,26075,76747,1.42,0.171145799647655,1.22799560032645,0.690023805441707,0.61573417839371,0.881704329666455,1.89740478108302,2.20192852769065,2.83107072816436,-2.00588706971411,3.14390100337648,-0.29792320957542,2.47651175093409,1.01291896203986,NA,2.04148737534903,49634,5.27325581395349,0.189636163175303,-0.526450941669071,-1.71966844007354,-1.19321749840446
"HER42L","HER42L_1A","HER42L_1A_129",13.3,1144.49,7.63,1,26253,77206,1.41,-1.10475032058841,2.23445539753019,2.08768382046331,0.824756954997471,1.3554470846992,2.31561557580935,2.06778304610909,3.5537316953561,0.107999910181857,1.80430775422517,-0.147176962563208,0.984450439684923,1.008638714202,NA,1.80810682399128,50039,5.3679053194197,0.186292406533747,-0.0879687729459572,-1.12756333518393,-1.03959456223798
"HER42L","HER42L_1A","HER42L_1A_130",13.4,1145.44,7.63,1,27287,80695,1.24,-0.21599223511383,1.07336468011389,1.43140913347867,0.82584660349409,1.37662300042874,1.84586077824294,2.20499841495905,1.53977194643612,0.133879190430149,1.26817859485634,0.0626764539487143,2.60485070959753,1.19325609730903,NA,1.4081614126563,51868,5.53825790999622,0.18056219415045,-0.371063681390832,-1.40068309857199,-1.02961941718116
