"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1B","HER42L_1B_250",61.4,1607.54,7.04,1,30463,74525,1.35,0.0165293019512105,1.01764322613444,-0.430782916092454,1.76644166124377,0,-0.456758402495715,3.87535902105655,0.168335314819215,0.999405638584662,-0.628608659422374,4.16278172377533,NA,1.98329768112693,6.83556085943365,4.95664831651995,64348,6.54638208045033,0.152756131205102,-0.430782916092454,-2.19722457733622,-1.76644166124377
"HER42L","HER42L_1B","HER42L_1B_251",61.5,1608.53,7.05,1,30693,74429,1.34,0.0357180826020792,1.32054298355711,-0.396415272588246,1.98413136187551,0,NA,4.00302640368731,0.10354067894084,1.08641701557429,-0.78845736036427,4.22670102245957,-0.178691788743376,2.20727491318972,6.92429054216744,5.05055506355203,64503,6.5125786163522,0.153549010140029,-0.396415272588246,-2.38054663446376,-1.98413136187551
"HER42L","HER42L_1B","HER42L_1B_252",61.6,1609.53,7.06,1,30829,74955,1.4,0.180126166230519,1.07194404158595,-0.305381649551182,1.6456175690116,0,-0.747214401830221,3.74516029001253,0.536801110169251,0.867763690979495,NA,3.9302764457375,NA,2.22888189720691,6.59488134652972,4.72924915010129,64186,6.46001859600186,0.154798316001583,-0.305381649551182,-1.95099921856278,-1.6456175690116
"HER42L","HER42L_1B","HER42L_1B_253",61.7,1610.52,7.05,1,30397,74145,1.34,0.0370412716803491,1.3078227456784,0.333773179652048,2.11648281336018,0,-0.209091797858559,4.0202849681918,0.472359342938195,1.18299968094566,-0.332705753825736,4.26081792677603,NA,2.36476233794594,6.95007351206955,5.07399387409398,63761,6.52786304604486,0.153189488343492,0.333773179652048,-1.78270963370814,-2.11648281336018
"HER42L","HER42L_1B","HER42L_1B_254",61.8,1611.51,7.04,1,30128,74344,1.31,-0.154150679827258,1.07722109868679,0.0465200156348929,1.91130461987784,0,-0.454255272277596,3.88140014521416,-0.532216813747308,1.12986483217221,0.322773392263051,4.10329905976883,NA,1.65595792806899,6.77735729409959,4.92148599123524,63942,6.3972697825081,0.156316684147709,0.0465200156348929,-1.86478460424295,-1.91130461987784
"HER42L","HER42L_1B","HER42L_1B_255",61.9,1612.5,7.04,1,30172,75283,1.36,0.78552050069096,1.96417549703261,0.327212911208416,2.58946038847589,0,NA,4.5707123060644,1.79712141236944,1.79712141236944,1.28451166680995,4.84950692167736,NA,3.05064803115011,7.49797625453006,5.63892849157936,64652,6.4176227627352,0.155820938215103,0.327212911208416,-2.26224747726747,-2.58946038847589
"HER42L","HER42L_1B","HER42L_1B_256",62,1613.5,7.04,1,30334,76816,1.43,0.397682967666109,1.6094379124341,0.397682967666109,2.4146671544122,0,0.727436254038577,4.62702269442572,1.32639621953882,1.62329494709553,0.843970070294529,4.53159874250681,NA,3.10155779735784,7.15650310887193,5.34699678261392,64173,6.10743160925905,0.163734948498477,0.397682967666109,-2.01698418674609,-2.4146671544122
"HER42L","HER42L_1B","HER42L_1B_257",62.1,1614.49,7.05,1,30777,75083,1.38,0.283575290499127,1.2314603877915,-0.32668423025505,2.1274507608662,0,0,3.98289389375777,0,1.18243096055118,0.27115277050057,4.17640289164129,NA,2.402356246739,6.80923832362051,4.94899239444804,63880,6.42531674997094,0.155634350634079,-0.32668423025505,-2.45413499112125,-2.1274507608662
"HER42L","HER42L_1B","HER42L_1B_258",62.2,1615.48,7.04,1,29917,72376,1.55,0.151040257412866,0.766478453645495,-0.589962944324715,1.63306951696738,0,-1.47726613932562,3.37327492104253,-0.259108700007725,0.791417401992747,-0.609765571620894,3.71886028632587,NA,1.83605368945906,6.37750304417352,4.48435265961387,62291,6.64025512081442,0.150596623443792,-0.589962944324715,-2.22303246129209,-1.63306951696738
"HER42L","HER42L_1B","HER42L_1B_259",62.3,1616.47,7.02,1,29106,72432,1.22,0.0219789067187752,1.49165487677772,0.587786664902119,2.28690728027482,0,0,4.32133256600163,0.624154309072994,1.56397553835734,1.12059119538689,4.44734610079452,NA,2.48675678907616,7.07268574283659,5.21069974522338,61314,6.43650697392359,0.155363771693456,0.587786664902119,-1.6991206153727,-2.28690728027482
"HER42L","HER42L_1B","HER42L_1B_260",62.4,1617.47,7.01,1,29262,71643,1.38,0.235566071312767,0.988611393453781,-0.115831815525122,1.6933193964148,0,-0.0984400728132525,3.83574922807215,0.884542033559575,1.30494872166594,0.71631423984148,4.1359162756329,NA,2.21614173646842,6.71413260443303,4.84381792383827,60859,6.49033846153846,0.154075169719725,-0.115831815525122,-1.80915121193992,-1.6933193964148
"HER42L","HER42L_1B","HER42L_1B_261",62.5,1618.46,7.02,1,29128,71272,1.44,-0.225956492690824,0.726299387876846,-0.211970250716085,1.41944656843679,0,-0.68197387996182,3.39330111953993,-0.962275845115979,0.474208260527767,-2.69687690050408,3.79156786354783,NA,2.03198475782656,6.38880686687254,4.56411408166927,61510,6.20088972137673,0.161267180184262,-0.211970250716085,-1.63141681915288,-1.41944656843679
"HER42L","HER42L_1B","HER42L_1B_262",62.6,1619.45,7.03,1,29422,72069,1.31,0.722134717433197,1.74149763444717,0.63252255874351,2.52807882165321,0,0.0571584138399486,4.53607226696703,-0.348306694268216,1.79664945452225,0.791127588920149,4.68647906006032,1.5550438403683,2.81576089410499,7.35379764578283,5.51331014330651,61543,6.29960858735619,0.158740021087513,0.63252255874351,-1.8955562629097,-2.52807882165321
"HER42L","HER42L_1B","HER42L_1B_263",62.7,1620.44,7.03,1,29672,70667,1.25,0.227057450635346,1.20983792377833,0.227057450635346,2.03943620706614,0,-2.14006616349627,3.6559915872691,0.358633808424065,1.34628902650619,0.642885345779057,4.26074483842785,NA,2.25643849035826,6.96003142354751,5.09013486787394,62020,6.48762525654956,0.154139605858161,0.227057450635346,-1.81237875643079,-2.03943620706614
"HER42L","HER42L_1B","HER42L_1B_264",62.8,1621.43,7.04,1,29507,72367,1.16,-0.107245530353598,1.05826099314454,-0.227389842195661,1.95794398861904,0,-0.78170057790139,3.79529873112,-0.165514438477573,1.12646924317108,-0.0885533973414451,4.0855489316775,-0.0885533973414451,2.39789527279837,6.81673588059497,4.99066316090934,62542,6.20945244956772,0.161044795514879,-0.227389842195661,-2.1853338308147,-1.95794398861904
"HER42L","HER42L_1B","HER42L_1B_265",62.9,1622.43,7.05,1,30294,75666,1.34,-0.53062825106217,0.657215171333882,-0.75377180237638,1.45450261114642,0,-1.14681439048599,3.65659930530664,0.211309093667207,1.1992558144478,NA,3.79138295120172,0.12169693497752,1.98221776741507,6.48865051340521,4.60892782310092,64431,6.55168776371308,0.152632426340364,-0.75377180237638,-2.2082744135228,-1.45450261114642
"HER42L","HER42L_1B","HER42L_1B_266",63,1623.42,7.06,1,30162,73443,1.45,-0.196710294246054,1.30736710253022,-0.113328685307003,1.80653078654837,0,-0.559615787935423,3.88082714965967,0.251314428280906,0.991928146079775,-0.528844129268669,4.21582445975981,NA,1.78877884108992,6.8964234585973,5.03961602822528,64016,6.40326124667515,0.156170420271271,-0.113328685307003,-1.91985947185537,-1.80653078654837
"HER42L","HER42L_1B","HER42L_1B_267",63.1,1624.41,7.05,1,30387,75981,1.39,-0.880358722648092,0.930818832437065,-0.622529613345992,1.6094379124341,0,-0.556571645554195,3.67134863455118,-0.622529613345992,0.570014495156321,NA,3.83656327578412,-1.18784342239605,1.81585702080712,6.53299087358661,4.69358301950299,65329,6.29281089528913,0.158911497046354,-0.622529613345992,-2.23196752578009,-1.6094379124341
"HER42L","HER42L_1B","HER42L_1B_268",63.2,1625.4,7.03,1,30926,75528,1.37,-0.0444517625708338,1.57403598538318,-0.245122458032985,2.17029516545759,0,-0.884202417322655,4.21309331499844,-0.191055236762709,1.33614457743442,0.725235495111446,4.39471750299016,0.880888804823239,2.07399193691227,7.11469874950822,5.21505389807814,65041,6.68352037802717,0.149621747737557,-0.245122458032985,-2.41541762349057,-2.17029516545759
"HER42L","HER42L_1B","HER42L_1B_269",63.3,1626.4,7.03,1,30720,75852,1.29,-1.07158361628019,0.214890409557489,-1.19941698779008,0.894129160071302,0,-1.65140211153313,3.20062815238648,-1.32004497557869,-0.0207619914484291,NA,3.23410178513697,-0.408895643204954,1.46211319767724,5.96084645113618,4.07950903051132,65270,6.5622755184799,0.152386165009975,-1.19941698779008,-2.09354614786138,-0.894129160071303
"HER42L","HER42L_1B","HER42L_1B_270",63.4,1627.39,7.02,1,30618,75745,1.23,-0.660886318341724,0.232931557680373,-0.975379648244162,1.16468651525211,0,-2.72457950305342,3.23867845216438,-1.37003384024811,0.252224760615052,-0.338112926078673,3.4161129124186,-0.555525802683898,1.3380163608541,6.14585524496702,4.26441008106023,65624,6.56298259767201,0.152369747308901,-0.975379648244162,-2.14006616349627,-1.16468651525211
"HER42L","HER42L_1B","HER42L_1B_271",63.5,1628.38,7.01,1,30844,75237,1.25,-0.0180185055026784,1.28291600666606,-0.624154309072994,1.91218451434728,0,0.237328186306166,3.86672673051297,-1.19213834667893,1.18413446210627,-0.767255152713667,4.26669594669621,-1.31730148963294,2.1080463522615,6.92068913207244,5.02235209776348,65228,6.67478526885516,0.149817553632181,-0.624154309072994,-2.53633882342027,-1.91218451434728
"HER42L","HER42L_1B","HER42L_1B_272",63.6,1629.37,7,1,31095,76212,1.42,-0.353279354937594,0.877450898557891,-0.559615787935423,1.60226942295549,0,-0.693147180559945,3.43475495884148,0.232622295268753,0.356674943938732,-0.319942934670002,3.86996016200814,-2.35137525716348,1.76969237519938,6.52908857865779,4.64747679221254,66284,6.56407622960173,0.152344361189826,-0.559615787935423,-2.16188521089091,-1.60226942295549
"HER42L","HER42L_1B","HER42L_1B_273",63.7,1630.37,7.01,1,31370,76394,1.39,0.59783700075562,1.81669841757531,-0.0307716586667537,2.68350909218609,0,-0.129211731480006,4.51815880899846,0.581029882439239,1.78160709776404,0.0588405000229334,4.859577469555,-0.0625203569813339,2.65835053254994,7.45599929339282,5.55858152523841,65659,6.66865218406914,0.149955339159676,-0.0307716586667537,-2.71428075085285,-2.68350909218609
"HER42L","HER42L_1B","HER42L_1B_274",63.8,1631.36,7.02,1,31578,77327,1.32,-0.609765571620894,0.839503588660385,-0.177983155195356,1.6988015930507,0,-1.22595171104471,3.58321696049821,-1.52605630349505,0.746069582014288,-0.0109290705321903,3.76221072719949,NA,1.39441348555839,6.44030490913281,4.54329478227,66295,6.66593432007401,0.150016479608653,-0.177983155195356,-1.87678474824606,-1.6988015930507
"HER42L","HER42L_1B","HER42L_1B_275",63.9,1632.35,7,1,30258,75193,1.17,-0.239950669630591,0.908258560176891,-0.158605030176639,1.60140574073684,0,-0.851752210736584,3.36545505634198,0.257222864967072,0.8754687373539,0.382992252256106,3.93547908146449,NA,1.65632149833295,6.62811192042844,4.76365431996819,65492,6.45243513882567,0.154980248306998,-0.158605030176639,-1.76001077091347,-1.60140574073684
"HER42L","HER42L_1B","HER42L_1B_276",64,1633.34,6.98,1,30882,76873,1.42,1.69773051957978,2.71316530176898,1.46040233327361,3.25216180250167,0,0.90078654533819,5.0823594748947,2.27133254948994,2.83772802441074,2.35503156836659,5.78026856921489,0.693147180559945,3.64965874096066,8.40564261664101,6.53076548867334,67056,6.52001794325446,0.153373811039062,1.46040233327361,-1.79175946922805,-3.25216180250167
"HER42L","HER42L_1B","HER42L_1B_277",64.1,1634.34,6.97,1,31152,76420,1.26,0.0550597771830274,1.46778739537107,0.18859116980755,2.06996279772529,0,-1.7730673362159,3.78633142098674,0.448548694244476,1.2500639115262,0.38641691313747,4.35331652879145,NA,2.26607767665158,6.99204440053532,5.09282373866754,66292,6.680685899664,0.149685229184371,0.18859116980755,-1.88137162791774,-2.06996279772529
"HER42L","HER42L_1B","HER42L_1B_278",64.2,1635.33,6.98,1,30866,75654,1.19,0.210295408836361,1.41254258719483,-0.266628663253949,2.00492432049237,0,-0.517943091534855,3.98740675917103,0.568693006086539,1.00966480265161,NA,4.41421572802161,NA,2.44880164514588,7.10290204151889,5.24332181853471,66025,6.42104080026975,0.155737991877888,-0.266628663253949,-2.27155298374632,-2.00492432049237
"HER42L","HER42L_1B","HER42L_1B_279",64.3,1636.32,7,1,31292,77346,1.39,-0.247408173313841,0.992744287589597,-0.923163611161917,1.74741147877375,0,-0.116072171252754,3.82655464658892,-0.76409891653223,1.09861228866811,-0.265107750413242,3.98236656250201,0.902497409741819,1.80085044092931,6.66770592790967,4.78383208636452,66149,6.57894133822181,0.152000139321851,-0.923163611161917,-2.67057508993566,-1.74741147877375
"HER42L","HER42L_1B","HER42L_1B_280",64.4,1637.31,7,1,31399,76534,1.35,-0.897941593205959,0.412845215405787,-0.574541438152098,1.31928365083693,0,-1.29435686579421,3.35883098529053,NA,0.50637127341661,-0.462623521948113,3.32183345590972,NA,1.19279950372781,6.03725197123091,4.16981844412973,65265,6.47166571265026,0.154519724040333,-0.574541438152098,-1.89382508898903,-1.31928365083693
"HER42L","HER42L_1B","HER42L_1B_281",64.5,1638.31,7.01,1,30652,75896,1.54,-0.903970247486115,0.642288763326454,-1.24044248410733,1.38422610805583,0,-1.21227160714063,3.57753227539979,-0.180670028755482,0.517415433445046,-1.49995367959241,3.44985635527712,NA,1.23248797463396,6.12649017404783,4.26975524147621,64049,6.40279704114656,0.156181742693648,-1.24044248410733,-2.62466859216316,-1.38422610805583
"HER42L","HER42L_1B","HER42L_1B_282",64.6,1639.3,6.99,1,30216,75047,1.45,-0.152016207298626,0.749236647210989,-0.313657558855042,1.70474809223843,0,-0.331357135954442,3.97077558949867,-0.922721622204446,0.653926467406664,-0.19782574332992,3.8182757062535,-2.41079867763428,1.79175946922805,6.56354807628691,4.70663852154593,63918,6.40391520908143,0.156154472280004,-0.313657558855042,-2.01840565109347,-1.70474809223843
"HER42L","HER42L_1B","HER42L_1B_283",64.7,1640.29,6.98,1,30112,75842,1.44,-0.0157483569681392,1.07755887947028,0.184922338494012,1.92333582701677,0,0.0606246218164348,4.13791278241038,-0.547965170715447,1.03961394790615,0.653301272012746,4.05395650131681,NA,2.00443172067497,6.76631771478652,4.90920224103564,64233,6.40523403274153,0.156122320416134,0.184922338494012,-1.73841348852276,-1.92333582701677
"HER42L","HER42L_1B","HER42L_1B_284",64.8,1641.28,6.99,1,30013,75676,1.62,0.178248231406319,1.61430410208527,0.256719846847814,2.12415838046163,0,-0.417735200699979,4.53678688477299,-0.312374685042152,1.29037423924115,0.680877087968131,4.49301154761644,0.7407752295492,2.53833181646158,7.21581370221112,5.37211170067232,64620,6.31989125509742,0.158230570691139,0.256719846847814,-1.86743853361382,-2.12415838046163
"HER42L","HER42L_1B","HER42L_1B_285",64.9,1642.28,7,1,30290,75363,1.44,-0.123613955967177,1.34474535820702,-0.327212911208416,2.07361062136904,0,NA,4.47309952000269,-1.56397553835734,1.68983833787214,0.782094666576441,4.50445004988677,1.00097381910419,2.61382470413453,7.16718142101639,5.29773580212339,64331,6.4847004072135,0.154209128749821,-0.327212911208416,-2.40082353257746,-2.07361062136904
"HER42L","HER42L_1B","HER42L_1B_286",65,1643.27,7.02,1,30736,77161,1.44,-0.371563556432483,0.640037355245997,-0.405465108108164,1.4925165743752,0,-0.752336051950276,3.93069810977254,-0.828321958928198,0.354373446950453,-1.33041390272543,3.90972150843987,-1.42138568093116,2.10637442403942,6.46912556518498,4.59221304034409,64696,6.53330228225431,0.153061951949811,-0.405465108108164,-1.89798168248336,-1.4925165743752
"HER42L","HER42L_1B","HER42L_1B_287",65.1,1644.28,7.02,1,30723,77966,1.43,0,1.04225935211698,-0.320167527596269,1.72325571489441,0,-1.07158361628019,4.22292651192489,0.0270286723879194,1.32631165651818,0.622195444587661,4.03629937336334,-0.4192584302405,1.74741147877375,6.64667512120349,4.79329677871834,65037,6.38134150493701,0.15670686159428,-0.320167527596269,-2.04342324249068,-1.72325571489441
"HER42L","HER42L_1B","HER42L_1B_288",65.2,1645.29,7.03,1,30402,75184,1.35,1.23214368129263,1.95942386822204,0.421213465076303,2.76362005225702,0,-0.271933715483642,5.17695650954377,NA,2.26374525967778,0.962810747509048,5.15823394393221,0.538996500732687,3.03541075737217,7.89045777637554,6.03011275208738,64836,6.42595349902646,0.155618928794225,0.421213465076303,-2.34240658718072,-2.76362005225702
"HER42L","HER42L_1B","HER42L_1B_289",65.3,1646.29,7.03,1,30466,75260,1.46,-0.100083458556983,1.45528723260684,0.436717651612269,2.07047287169708,0,-2.12823170584927,4.53208732924961,-0.303682413798222,1.59986846141795,1.11436064563625,4.38023932409979,NA,2.4888670510041,7.19983836702769,5.31484666849925,64787,6.58629976580796,0.15183031983928,0.436717651612269,-1.63375522008481,-2.07047287169708
"HER42L","HER42L_1B","HER42L_1B_290",65.4,1647.3,7.03,1,30778,76672,1.3,0.460815203191329,1.43971952779347,-0.187211542088146,2.25257467241938,0,-0.940983344464527,4.57471097850338,0.797287439812542,1.57469496399023,-0.158224005214894,4.47982816524779,-0.823200308808143,2.44128602731211,7.23669047251795,5.32823130344854,65418,6.74269144277429,0.148308729308922,-0.187211542088146,-2.43978621450753,-2.25257467241938
"HER42L","HER42L_1B","HER42L_1B_291",65.5,1648.31,7.04,1,30807,76290,1.33,0.0434851119397389,1.48664233495417,-0.0689928714869514,2.12823170584927,0,-0.251314428280906,4.56133439528379,NA,1.09117731018059,0.105360515657826,4.44916593751151,0.125163142954006,2.47560425712569,7.12383393257423,5.26073087288593,64522,6.44370096908168,0.155190317613779,-0.0689928714869514,-2.19722457733622,-2.12823170584927
"HER42L","HER42L_1B","HER42L_1B_292",65.6,1649.32,7.04,1,30577,75980,1.31,0.175204089025091,1.46305837733173,-0.448950220047903,2.11599913741363,0,0.175204089025091,4.55946037902624,NA,1.24971882611414,0.0816780310142671,4.45533641601763,1.09149482089925,2.56494935746154,7.0726023473241,5.21169276194768,64043,6.42958236658933,0.155531097197914,-0.448950220047903,-2.56494935746154,-2.11599913741363
"HER42L","HER42L_1B","HER42L_1B_293",65.7,1650.33,7.04,1,30404,75630,1.52,-0.2537805207761,1.35120304130862,0.0666913744986721,1.82287937794186,0,0.243622082657751,4.35803420793066,-0.563935449079939,1.52680564785383,-0.168622712435793,4.20931393698656,-0.594707107746693,2.12987239530673,6.86131407797528,4.99277560565755,63914,6.4788205008191,0.154349082502529,0.0666913744986721,-1.75618800344319,-1.82287937794186
"HER42L","HER42L_1B","HER42L_1B_294",65.8,1651.34,7.03,1,30091,75560,1.58,0.22314355131421,1.4420049681339,-0.405465108108164,2.22462355152433,0,-0.315852949418477,4.63493123314892,-0.0425596144187959,1.3599076059467,0.472604410945793,4.4567668473976,1.27046254559477,2.42774823594805,7.03065483253785,5.17095736782806,62729,6.42179365830573,0.155719733957293,-0.405465108108164,-2.6300886596325,-2.22462355152433
"HER42L","HER42L_1B","HER42L_1B_295",65.9,1652.35,7.03,1,30143,76555,1.57,-0.255346691808845,0.907804117996836,0.131769277631123,1.90063492699333,0,-0.391478866133425,4.42104418526255,-0.412532275331257,0.678962545567989,0,4.07849187012945,0.410148957420591,2.34126394755916,6.63339255951739,4.78608229927881,62472,6.34273624823695,0.157660662663998,0.131769277631123,-1.7688656493622,-1.90063492699333
