SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER14L,HER14L_2C,HER14L_2C_51,2.9,190.5,2,70,85,85,11686.35,12125.02,11935.39,11926.37,0.007763975,3.072,0,1706.667,0.8632,-2,-2.3,1473.215,1.0829,1.0263,0,1706.667,1.4036,-2,-1.4,2395.546,0.7554,1.0263,0,1706.7,1.1334,-2,-1.9,1934.4,0.9,1,0.006701863,0.010897516,0.008799689
HER14L,HER14L_2C,HER14L_2C_52,2.9,190.6,2,70.1,85.1,85.1,11694.94,12139.81,11949.25,11939.25,0.007757952,3,0,1657.459,0.8917,-1.8,-2,1478.006,1.0656,1.0011,0,1657.459,1.4428,-1.8,-1.2,2391.446,0.7316,1.0011,0,1657.5,1.1673,-1.8,-1.6,1934.7,0.9,1,0.006917766,0.011193173,0.009055469
HER14L,HER14L_2C,HER14L_2C_53,2.9,190.7,2,70.2,85.2,85.2,11703.6,12155.81,11963.52,11952.14,0.007757952,2.98,0,1641.874,0.8907,-1.8,-2,1462.47,1.0662,1.0011,0,1641.874,1.4476,-1.8,-1.2,2376.759,0.7287,1.0011,0,1641.9,1.1692,-1.8,-1.6,1919.6,0.9,1,0.006910008,0.011230411,0.009070209
HER14L,HER14L_2C,HER14L_2C_54,2.9,190.8,2,70.3,85.3,85.3,11712.26,12171.56,11977.24,11965.03,0.007757952,2.987,0,1636.712,0.9345,-1.9,-2,1529.486,1.0397,0.977,0,1636.712,1.4765,-1.9,-1.3,2416.549,0.7112,0.977,0,1636.7,1.2055,-1.9,-1.7,1973,0.9,1,0.007249806,0.011454616,0.009352211
HER14L,HER14L_2C,HER14L_2C_55,2.9,190.9,2,70.4,85.4,85.4,11720.93,12188,11990.15,11977.92,0.007757952,3.016,0,1652.603,0.8939,-1.9,-2.1,1477.31,1.0643,0.977,0,1652.603,1.4401,-1.9,-1.3,2379.87,0.7333,0.977,0,1652.6,1.167,-1.9,-1.7,1928.6,0.9,1,0.006934833,0.011172227,0.00905353
HER14L,HER14L_2C,HER14L_2C_56,2.9,191,2,70.5,85.5,85.5,11729.68,12202.23,12003.21,11990.81,0.007757952,3.046,0,1664.481,0.9024,-2,-2.2,1502.051,1.0591,0.9541,0,1664.481,1.4381,-2,-1.4,2393.625,0.7345,0.9541,0,1664.5,1.1703,-2,-1.8,1947.8,0.9,1,0.007000776,0.011156711,0.009078743
HER14L,HER14L_2C,HER14L_2C_57,2.9,191.1,2,70.6,85.6,85.6,11738.85,12217.57,12016.14,12003.7,0.007763975,2.978,22,1627.323,0.9266,-1.9,-2.1,1507.845,1.0445,0.9541,22,1627.323,1.4734,-1.9,-1.3,2397.695,0.7131,0.9541,22,1627.3,1.2,-1.9,-1.7,1952.8,0.9,1,0.007194099,0.011439441,0.00931677
HER14L,HER14L_2C,HER14L_2C_58,2.9,191.2,2,70.7,85.7,85.7,11748.03,12232.13,12029.04,12016.58,0.007757952,2.906,27,1587.978,0.9116,-1.9,-2.1,1447.647,1.0536,0.9541,27,1587.978,1.4832,-1.9,-1.3,2355.273,0.7072,0.9541,27,1588,1.1974,-1.9,-1.7,1901.5,0.9,1,0.007072149,0.011506594,0.009289372
HER14L,HER14L_2C,HER14L_2C_59,2.9,191.3,2,70.8,85.8,85.8,11757.1,12247.97,12042.61,12029.47,0.007757952,2.882,35,1574.864,0.921,-1.9,-2.1,1450.482,1.0479,0.9541,35,1574.864,1.4968,-1.9,-1.3,2357.277,0.6989,0.9541,35,1574.9,1.2089,-1.9,-1.7,1903.9,0.9,1,0.007145074,0.011612102,0.009378588
HER14L,HER14L_2C,HER14L_2C_60,2.9,191.4,2,70.9,85.9,85.9,11765.85,12262.88,12055.37,12042.36,0.007757952,2.896,39,1582.514,0.9274,-2,-2.2,1467.557,1.044,0.9322,39,1582.514,1.4972,-2,-1.3,2369.336,0.6987,0.9322,39,1582.5,1.2123,-2,-1.7,1918.4,0.9,0.9,0.007194725,0.011615206,0.009404965
HER14L,HER14L_2C,HER14L_2C_61,2.9,191.5,2,71,86,86,11774.59,12278.02,12068.53,12055.25,0.007757952,2.904,44,1582.562,0.923,-1.9,-2.1,1460.713,1.0467,0.9322,44,1582.562,1.4918,-1.9,-1.3,2360.872,0.7019,0.9322,44,1582.6,1.2074,-1.9,-1.7,1910.8,0.9,0.9,0.00716059,0.011573313,0.009366951
HER14L,HER14L_2C,HER14L_2C_62,2.9,191.6,2,71.1,86.1,86.1,11783.34,12294.05,12082.09,12068.14,0.007757952,2.854,47,1559.563,0.9585,-1.9,-2,1494.827,1.0252,0.9322,47,1559.563,1.5315,-1.9,-1.2,2388.545,0.6778,0.9322,47,1559.6,1.245,-1.9,-1.6,1941.7,0.9,0.9,0.007435997,0.011881303,0.00965865
HER14L,HER14L_2C,HER14L_2C_63,2.9,191.7,2,71.2,86.2,86.2,11791.42,12309.37,12095.71,12081.03,0.007763975,2.813,49,1541.37,0.9455,-1.9,-2,1457.302,1.0331,0.9113,49,1541.37,1.5348,-1.9,-1.2,2365.747,0.6759,0.9113,49,1541.4,1.2402,-1.9,-1.6,1911.5,0.9,0.9,0.007340839,0.011916149,0.009628494
HER14L,HER14L_2C,HER14L_2C_64,2.9,191.8,2,71.3,86.3,86.3,11799.51,12324.37,12109.53,12093.91,0.007757952,2.812,52,1540.822,0.9653,-1.9,-2,1487.373,1.021,0.9113,52,1540.822,1.5491,-1.9,-1.2,2386.961,0.6672,0.9113,52,1540.8,1.2572,-1.9,-1.6,1937.2,0.8,0.9,0.007488751,0.012017843,0.009753297
HER14L,HER14L_2C,HER14L_2C_65,2.9,191.9,2,71.4,86.4,86.4,11808.07,12340.11,12122.53,12106.8,0.007757952,2.806,52,1541.758,0.9599,-2,-2.1,1479.931,1.0243,0.8912,52,1541.758,1.5472,-2,-1.3,2385.394,0.6684,0.8912,52,1541.8,1.2536,-2,-1.7,1932.7,0.8,0.9,0.007446858,0.012003103,0.009724981
HER14L,HER14L_2C,HER14L_2C_66,2.9,192,2,71.5,86.5,86.5,11816.67,12353.77,12135.64,12119.69,0.007757952,2.836,53,1558.242,0.9159,-1.9,-2.1,1427.267,1.0509,0.8912,53,1558.242,1.5069,-1.9,-1.3,2348.148,0.6928,0.8912,53,1558.2,1.2114,-1.9,-1.7,1887.7,0.9,0.9,0.007105508,0.011690458,0.009397983
HER14L,HER14L_2C,HER14L_2C_67,2.9,192.1,2,71.6,86.6,86.6,11826.42,12368.94,12149.2,12132.58,0.007757952,2.771,55,1522.527,1.0054,-1.9,-1.9,1530.753,0.9967,0.8912,55,1522.527,1.5902,-1.9,-1.2,2421.13,0.6423,0.8912,55,1522.5,1.2978,-1.9,-1.5,1975.9,0.8,0.9,0.007799845,0.012336695,0.01006827
HER14L,HER14L_2C,HER14L_2C_68,2.9,192.2,2,71.7,86.7,86.7,11834.22,12385.17,12161.72,12145.47,0.007757952,2.803,57,1544.353,0.9609,-2,-2.1,1484.008,1.0237,0.872,57,1544.353,1.5488,-2,-1.3,2391.966,0.6674,0.872,57,1544.4,1.2549,-2,-1.7,1938,0.8,0.9,0.007454616,0.012015516,0.009735066
HER14L,HER14L_2C,HER14L_2C_69,2.9,192.3,2,71.8,86.8,86.8,11841.36,12399.74,12175.16,12158.36,0.007763975,2.878,59,1585.675,0.9332,-1.9,-2,1479.686,1.0405,0.872,59,1585.675,1.5066,-1.9,-1.3,2388.917,0.693,0.872,59,1585.7,1.2199,-1.9,-1.6,1934.3,0.9,0.9,0.007245342,0.011697205,0.009471273
HER14L,HER14L_2C,HER14L_2C_70,2.9,192.4,2,71.9,86.9,86.9,11849.86,12415.04,12188.4,12171.24,0.007757952,2.931,60,1614.876,0.9234,-2,-2.2,1491.227,1.0464,0.872,60,1614.876,1.4844,-2,-1.3,2397.055,0.7064,0.872,60,1614.9,1.2039,-2,-1.8,1944.1,0.9,0.9,0.007163693,0.011515904,0.009339798
HER14L,HER14L_2C,HER14L_2C_71,2.9,192.5,2,72,87,87,11858.4,12431.86,12201.73,12184.13,0.007757952,2.924,59,1611.02,0.9283,-1.9,-2,1495.568,1.0434,0.872,59,1611.02,1.4898,-1.9,-1.3,2400.113,0.7031,0.872,59,1611,1.2091,-1.9,-1.7,1947.8,0.9,0.9,0.007201707,0.011557797,0.009379752
HER14L,HER14L_2C,HER14L_2C_72,2.9,192.6,2,72.1,87.1,87.1,11866.93,12448.58,12214.45,12197.02,0.007757952,2.891,59,1597.238,0.9217,-1.9,-2.1,1472.251,1.0474,0.8537,59,1597.238,1.4947,-1.9,-1.3,2387.382,0.7002,0.8537,59,1597.2,1.2082,-1.9,-1.7,1929.8,0.9,0.9,0.007150504,0.011595811,0.009373157
HER14L,HER14L_2C,HER14L_2C_73,2.9,192.7,2,72.2,87.2,87.2,11875.47,12465.31,12226.88,12209.91,0.007757952,2.88,57,1591.16,0.8948,-1.9,-2.1,1423.843,1.0637,0.8537,57,1591.16,1.4789,-1.9,-1.3,2353.094,0.7098,0.8537,57,1591.2,1.1869,-1.9,-1.7,1888.5,0.9,0.9,0.006941815,0.011473235,0.009207525
HER14L,HER14L_2C,HER14L_2C_74,2.9,192.8,2,72.3,87.3,87.3,11884.03,12482.13,12239.83,12222.8,0.007757952,2.91,57,1612.188,0.8552,-1.9,-2.2,1378.737,1.0878,0.8537,57,1612.188,1.4419,-1.9,-1.3,2324.688,0.7322,0.8537,57,1612.2,1.1486,-1.9,-1.8,1851.7,0.9,0.9,0.0066346,0.011186191,0.008910396
HER14L,HER14L_2C,HER14L_2C_75,2.9,192.9,2,72.4,87.4,87.4,11892.67,12498.6,12252.82,12235.69,0.007757952,2.854,57,1585.556,0.9447,-2,-2.1,1497.829,1.0335,0.8537,57,1585.556,1.5218,-2,-1.3,2412.924,0.6837,0.8537,57,1585.6,1.2333,-2,-1.7,1955.4,0.9,0.9,0.007328937,0.011806051,0.009567494
HER14L,HER14L_2C,HER14L_2C_76,2.9,193,2,72.5,87.5,87.5,11901.32,12515.19,12265.58,12248.58,0.007763975,2.878,56,1603.343,0.907,-1.9,-2.1,1454.298,1.0563,0.836,56,1603.343,1.4881,-1.9,-1.3,2385.923,0.7042,0.836,56,1603.3,1.1976,-1.9,-1.7,1920.1,0.9,0.8,0.007041925,0.011553571,0.009297748
HER14L,HER14L_2C,HER14L_2C_77,2.9,193.1,2,72.6,87.6,87.6,11909.79,12531.29,12278.87,12261.46,0.007757952,2.825,56,1573.816,0.9015,-2.1,-2.3,1418.726,1.0597,0.836,56,1573.816,1.5,-2.1,-1.4,2360.664,0.697,0.836,56,1573.8,1.2008,-2.1,-1.9,1889.7,0.9,0.8,0.006993794,0.011636928,0.009315361
HER14L,HER14L_2C,HER14L_2C_78,2.9,193.2,2,72.7,87.7,87.7,11917.6,12546.61,12291.82,12274.35,0.007757952,2.858,55,1596.648,0.9739,-2,-2.1,1554.918,1.0158,0.8191,55,1596.648,1.5411,-2,-1.3,2460.663,0.672,0.8191,55,1596.6,1.2575,-2,-1.7,2007.8,0.8,0.8,0.007555469,0.01195578,0.009755625
HER14L,HER14L_2C,HER14L_2C_79,2.9,193.3,2,72.8,87.8,87.8,11925.77,12563.63,12305.13,12287.24,0.007757952,2.833,55,1591.573,0.9315,-2,-2.1,1482.492,1.0415,0.8189,55,1591.573,1.5188,-2,-1.3,2417.316,0.6856,0.8189,55,1591.6,1.2252,-2,-1.7,1949.9,0.9,0.8,0.007226532,0.011782777,0.009504655
HER14L,HER14L_2C,HER14L_2C_80,2.9,193.4,2,72.9,87.9,87.9,11933.24,12579.94,12318.44,12300.13,0.007757952,2.821,55,1589.296,0.9373,-2,-2.1,1489.584,1.038,0.8191,55,1589.296,1.5266,-2,-1.3,2426.188,0.6809,0.8191,55,1589.3,1.232,-2,-1.7,1957.9,0.9,0.8,0.007271528,0.011843289,0.009557409
HER14L,HER14L_2C,HER14L_2C_81,2.9,193.5,2,73,88,88,11940.97,12595.87,12331.63,12313.02,0.007757952,2.809,54,1582.535,0.9505,-2,-2.1,1504.214,1.03,0.8191,54,1582.535,1.5396,-2,-1.3,2436.529,0.6729,0.8191,54,1582.5,1.2451,-2,-1.7,1970.4,0.9,0.8,0.007373933,0.011944143,0.009659038
HER14L,HER14L_2C,HER14L_2C_82,2.9,193.6,2,73.1,88.1,88.1,11949.5,12612.59,12345.05,12325.91,0.007763975,2.865,51,1623.23,0.9085,-2,-2.2,1474.65,1.0555,0.8191,51,1623.23,1.4929,-2,-1.3,2423.382,0.7012,0.8191,51,1623.2,1.2007,-2,-1.8,1949,0.9,0.8,0.007053571,0.011590839,0.009322205
HER14L,HER14L_2C,HER14L_2C_83,2.9,193.7,2,73.2,88.2,88.2,11958.03,12629.3,12358.19,12338.79,0.007757952,2.911,50,1653.978,0.8923,-2.1,-2.4,1475.924,1.0652,0.8191,50,1653.978,1.4681,-2.1,-1.4,2428.199,0.7163,0.8191,50,1654,1.1802,-2.1,-1.9,1952.1,0.9,0.8,0.00692242,0.011389449,0.009155935
HER14L,HER14L_2C,HER14L_2C_84,2.9,193.8,2,73.3,88.3,88.3,11966.57,12646.02,12371.22,12351.68,0.007757952,2.959,47,1686.04,0.8393,-2,-2.4,1415.163,1.0974,0.8191,47,1686.04,1.4169,-2,-1.4,2388.881,0.7474,0.8191,47,1686,1.1281,-2,-1.9,1902,0.9,0.8,0.006511249,0.010992242,0.008751746
HER14L,HER14L_2C,HER14L_2C_85,2.9,193.9,2,73.4,88.4,88.4,11974.82,12662.96,12384.43,12364.57,0.007757952,2.848,45,1627.429,0.8721,-2,-2.3,1419.206,1.0775,0.8191,45,1627.429,1.4721,-2,-1.4,2395.706,0.7139,0.8191,45,1627.4,1.1721,-2,-1.8,1907.5,0.9,0.8,0.00676571,0.011420481,0.009093095
HER14L,HER14L_2C,HER14L_2C_86,2.9,194,2,73.5,88.5,88.5,11982.45,12679.79,12397.44,12377.46,0.007757952,2.816,46,1609.143,0.9188,-2,-2.2,1478.503,1.0492,0.8191,46,1609.143,1.515,-2,-1.3,2437.919,0.6879,0.8191,46,1609.1,1.2169,-2,-1.7,1958.2,0.9,0.8,0.007128006,0.011753297,0.009440652
HER14L,HER14L_2C,HER14L_2C_87,2.9,194.1,2,73.6,88.6,88.6,11990.09,12696.82,12410.75,12390.35,0.007757952,2.734,34,1566.762,0.9011,-1.9,-2.1,1411.82,1.0599,0.8191,34,1566.762,1.5282,-1.9,-1.2,2394.387,0.6799,0.8191,34,1566.8,1.2147,-1.9,-1.7,1903.1,0.9,0.8,0.00699069,0.011855702,0.009423196
HER14L,HER14L_2C,HER14L_2C_88,2.9,194.2,2,73.7,88.7,88.7,11997.98,12713.18,12423.36,12403.24,0.007763975,2.711,34,1558.046,0.8996,-2,-2.2,1401.587,1.0609,0.8028,34,1558.046,1.5346,-2,-1.3,2391.045,0.676,0.8028,34,1558,1.2171,-2,-1.8,1896.3,0.9,0.8,0.006984472,0.011914596,0.009449534
HER14L,HER14L_2C,HER14L_2C_89,2.9,194.3,2,73.8,88.8,88.8,12006.73,12729.92,12435.86,12416.12,0.007757952,2.682,0,1545.822,0.9391,-1.9,-2,1451.752,1.0369,0.8028,0,1545.822,1.5726,-1.9,-1.2,2430.882,0.653,0.8028,0,1545.8,1.2559,-1.9,-1.6,1941.3,0.8,0.8,0.007285493,0.012200155,0.009742824
HER14L,HER14L_2C,HER14L_2C_90,2.9,194.4,2,73.9,88.9,88.9,12015.51,12746.19,12448.63,12429.01,0.007757952,2.696,0,1553.891,0.9333,-2,-2.1,1450.299,1.0404,0.7871,0,1553.891,1.5637,-2,-1.3,2429.846,0.6584,0.7871,0,1553.9,1.2485,-2,-1.7,1940.1,0.8,0.8,0.007240497,0.012131109,0.009685803
HER14L,HER14L_2C,HER14L_2C_91,2.9,194.5,2,74,89,89,12024.28,12763.48,12461.53,12441.9,0.007757952,2.697,0,1554.467,0.9246,-2,-2.2,1437.254,1.0457,0.787,0,1554.467,1.5572,-2,-1.3,2420.543,0.6623,0.787,0,1554.5,1.2409,-2,-1.7,1928.9,0.9,0.8,0.007173002,0.012080683,0.009626843
HER14L,HER14L_2C,HER14L_2C_92,2.9,194.6,2,74.1,89.1,89.1,12033.06,12779.08,12474.64,12454.79,0.007757952,2.697,0,1550,0.9499,-1.9,-2,1472.333,1.0304,0.787,0,1550,1.5752,-1.9,-1.2,2441.514,0.6514,0.787,0,1550,1.2626,-1.9,-1.6,1956.9,0.8,0.8,0.007369279,0.012220326,0.009794802
HER14L,HER14L_2C,HER14L_2C_93,2.9,194.7,2,74.2,89.2,89.2,12041.84,12795.88,12487.91,12467.68,0.007757952,2.691,0,1546.552,0.9304,-1.9,-2,1438.897,1.0422,0.787,0,1546.552,1.5633,-1.9,-1.2,2417.706,0.6586,0.787,0,1546.6,1.2469,-1.9,-1.6,1928.3,0.9,0.8,0.007217998,0.012128006,0.009673002
HER14L,HER14L_2C,HER14L_2C_94,2.9,194.8,2,74.3,89.3,89.3,12050.62,12812.71,12500.88,12480.57,0.007763975,2.654,0,1525.288,0.9031,-1.9,-2.1,1377.464,1.0587,0.787,0,1525.288,1.5563,-1.9,-1.2,2373.754,0.6629,0.787,0,1525.3,1.2297,-1.9,-1.7,1875.6,0.9,0.8,0.007011646,0.012083075,0.00954736
HER14L,HER14L_2C,HER14L_2C_95,2.9,194.9,2,74.4,89.4,89.4,12059.39,12829.7,12514.12,12493.45,0.007757952,2.661,0,1529.311,0.8805,-1.9,-2.2,1346.557,1.0724,0.8027,0,1529.311,1.5376,-1.9,-1.2,2351.541,0.6742,0.8027,0,1529.3,1.2091,-1.9,-1.7,1849,0.9,0.8,0.006830877,0.011928627,0.009379752
HER14L,HER14L_2C,HER14L_2C_96,2.9,195,2,74.5,89.5,89.5,12068.17,12846.69,12527.12,12506.34,0.007757952,2.692,0,1542.693,0.8931,-1.9,-2.1,1377.746,1.0648,0.787,0,1542.693,1.5363,-1.9,-1.2,2369.987,0.675,0.787,0,1542.7,1.2147,-1.9,-1.7,1873.9,0.9,0.8,0.006928627,0.011918542,0.009423584
HER14L,HER14L_2C,HER14L_2C_97,2.9,195.1,2,74.6,89.6,89.6,12076.95,12863.68,12540.06,12519.23,0.007757952,2.675,0,1528.572,0.8951,-2,-2.2,1368.188,1.0636,0.787,0,1528.572,1.5434,-2,-1.3,2359.182,0.6707,0.787,0,1528.6,1.2193,-2,-1.8,1863.7,0.9,0.8,0.006944143,0.011973623,0.009458883
HER14L,HER14L_2C,HER14L_2C_98,2.9,195.2,2,74.7,89.7,89.7,12085.73,12880.67,12552.94,12532.12,0.007757952,2.698,0,1537.322,0.9224,-2,-2.2,1418.017,1.047,0.8027,0,1537.322,1.5552,-2,-1.3,2390.919,0.6635,0.8027,0,1537.3,1.2388,-2,-1.7,1904.5,0.9,0.8,0.007155935,0.012065167,0.009610551
HER14L,HER14L_2C,HER14L_2C_99,2.9,195.3,2,74.8,89.8,89.8,12094.09,12897.5,12566.03,12545.01,0.007757952,2.748,0,1552.542,0.8677,-1.9,-2.2,1347.181,1.0802,0.8027,0,1552.542,1.4998,-1.9,-1.3,2328.542,0.6971,0.8027,0,1552.5,1.1838,-1.9,-1.7,1837.9,0.9,0.8,0.006731575,0.011635376,0.009183476
HER14L,HER14L_2C,HER14L_2C_100,2.9,195.4,2,74.9,89.9,89.9,12102.3,12914.31,12578.64,12557.9,0.007763975,2.708,0,1504.445,0.8933,-1.9,-2.1,1343.868,1.0647,0.787,0,1504.445,1.5311,-1.9,-1.2,2303.464,0.6781,0.787,0,1504.4,1.2122,-1.9,-1.7,1823.7,0.9,0.8,0.006935559,0.011887422,0.009411491
HER14L,HER14L_2C,HER14L_2C_101,2.9,195.5,2,75,90,90,12110.97,12930.95,12592.24,12570.78,0.01459854,2.65,0,1468.144,0.9353,-1.9,-2,1373.189,1.0392,0.787,0,1468.144,1.5807,-1.9,-1.2,2320.727,0.648,0.787,0,1468.1,1.258,-1.9,-1.6,1847,0.8,0.8,0.013654015,0.023075912,0.018364964
HER14L,HER14L_2C,HER14L_2C_102,2.9,195.6,2,75.1,90.1,90.1,12126.29,12932.71,12598.32,12577.63,0.014619883,2.727,0,1515,0.8998,-1.8,-2,1363.146,1.0607,0.787,0,1515,1.5296,-1.8,-1.2,2317.268,0.6791,0.787,0,1515,1.2147,-1.8,-1.6,1840.2,0.9,0.8,0.013154971,0.022362573,0.017758772
HER14L,HER14L_2C,HER14L_2C_103,2.9,195.7,2,75.2,90.2,90.2,12140.95,12934.28,12604.96,12584.47,0.01459854,2.797,0,1562.57,0.8316,-1.7,-2,1299.455,1.1021,0.7719,0,1562.57,1.4585,-1.7,-1.2,2279.023,0.7221,0.7719,0,1562.6,1.1451,-1.7,-1.6,1789.2,0.9,0.8,0.012140146,0.021291971,0.016716058
HER14L,HER14L_2C,HER14L_2C_104,2.9,195.8,2,75.3,90.3,90.3,12155.04,12935.78,12611.27,12591.32,0.01459854,2.823,0,1585.955,0.8543,-1.7,-2,1354.808,1.0883,0.787,0,1585.955,1.4669,-1.7,-1.2,2326.364,0.7171,0.787,0,1586,1.1606,-1.7,-1.6,1840.6,0.9,0.8,0.012471533,0.021414599,0.016943066
HER14L,HER14L_2C,HER14L_2C_105,2.9,195.9,2,75.4,90.4,90.4,12170.04,12937.07,12617.69,12598.17,0.014619883,2.858,0,1614.689,0.8603,-1.9,-2.2,1389.063,1.0847,0.787,0,1614.689,1.4607,-1.9,-1.3,2358.555,0.7208,0.787,0,1614.7,1.1605,-1.9,-1.8,1873.8,0.9,0.8,0.012577485,0.021355263,0.016966374
HER14L,HER14L_2C,HER14L_2C_106,2.9,196,2,75.5,90.5,90.5,12185.04,12937.89,12623.81,12605.01,0.01459854,2.984,0,1685.876,0.8239,-1.8,-2.2,1389.063,1.1067,0.787,0,1685.876,1.399,-1.8,-1.3,2358.555,0.7582,0.787,0,1685.9,1.1115,-1.8,-1.7,1873.8,0.9,0.8,0.012027737,0.020423358,0.016225547
HER14L,HER14L_2C,HER14L_2C_107,2.9,196.1,2,75.6,90.6,90.6,12200.03,12938.79,12630.89,12611.86,0.014619883,3.044,0,1729.546,0.8192,-1.8,-2.2,1416.838,1.1096,0.7869,0,1729.546,1.3796,-1.8,-1.3,2386.16,0.7699,0.7869,0,1729.5,1.0994,-1.8,-1.8,1901.5,0.9,0.8,0.011976608,0.020169591,0.016073099
HER14L,HER14L_2C,HER14L_2C_108,2.9,196.2,2,75.7,90.7,90.7,12215.21,12939.51,12637.72,12618.7,0.01459854,3.087,0,1749.009,0.7908,-1.8,-2.3,1383.14,1.1268,0.7869,0,1749.009,1.3483,-1.8,-1.3,2358.184,0.7889,0.7869,0,1749,1.0696,-1.8,-1.8,1870.7,1,0.8,0.011544526,0.019683212,0.015613869
HER14L,HER14L_2C,HER14L_2C_109,2.9,196.3,2,75.8,90.8,90.8,12230.19,12939.84,12644.25,12625.55,0.014619883,3.16,0,1790.369,0.7765,-1.8,-2.3,1390.178,1.1355,0.7869,0,1790.369,1.32,-1.8,-1.4,2363.22,0.8061,0.7869,0,1790.4,1.0483,-1.8,-1.8,1876.7,1,0.8,0.011352339,0.019298246,0.015325292
HER14L,HER14L_2C,HER14L_2C_110,2.9,196.4,2,75.9,90.9,90.9,12245.11,12940.73,12651.1,12632.39,0.01459854,3.318,0,1874.576,0.7373,-1.8,-2.4,1382.037,1.1592,0.7718,0,1874.576,1.2555,-1.8,-1.4,2353.529,0.8452,0.7718,0,1874.6,0.9964,-1.8,-1.9,1867.8,1,0.8,0.010763504,0.018328467,0.014545985
HER14L,HER14L_2C,HER14L_2C_111,2.9,196.5,2,76,91,91,12260.21,12942.45,12657.41,12639.24,0.014619883,3.438,0,1942.373,0.726,-1.8,-2.5,1410.251,1.166,0.7718,0,1942.373,1.2221,-1.8,-1.5,2373.69,0.8654,0.7718,0,1942.4,0.9741,-1.8,-2,1892,1,0.8,0.010614035,0.017866959,0.014240497
HER14L,HER14L_2C,HER14L_2C_112,2.9,196.6,2,76.1,91.1,91.1,12275.32,12944.89,12663.94,12646.08,0.01459854,3.418,0,1931.073,0.7157,-1.8,-2.5,1382.037,1.1723,0.7718,0,1931.073,1.2188,-1.8,-1.5,2353.529,0.8674,0.7718,0,1931.1,0.9673,-1.8,-2,1867.8,1,0.8,0.010448175,0.017792701,0.014120438
HER14L,HER14L_2C,HER14L_2C_113,2.9,196.7,2,76.2,91.2,91.2,12290.43,12946.27,12670.01,12652.93,0.014619883,3.197,0,1806.215,0.791,-1.8,-2.3,1428.75,1.1267,0.7718,0,1806.215,1.3215,-1.8,-1.4,2386.878,0.8052,0.7718,0,1806.2,1.0563,-1.8,-1.8,1907.8,1,0.8,0.011564327,0.019320175,0.015442251
HER14L,HER14L_2C,HER14L_2C_114,2.9,196.8,2,76.3,91.3,91.3,12305.42,12947.41,12676.27,12659.77,0.01459854,2.885,3,1634.561,0.8522,-1.8,-2.1,1392.998,1.0896,0.7718,3,1634.561,1.447,-1.8,-1.2,2365.237,0.7291,0.7718,3,1634.6,1.1496,-1.8,-1.7,1879.1,0.9,0.8,0.012440876,0.021124088,0.016782482
HER14L,HER14L_2C,HER14L_2C_115,2.9,196.9,2,76.4,91.4,91.4,12318.06,12949.49,12681.94,12666.62,0.014619883,2.784,0,1577.337,0.868,-1.6,-1.8,1369.118,1.08,0.7718,0,1577.337,1.4887,-1.6,-1.1,2348.139,0.7038,0.7718,0,1577.3,1.1784,-1.6,-1.5,1858.6,0.9,0.8,0.012690058,0.02176462,0.017227339
HER14L,HER14L_2C,HER14L_2C_116,2.9,197,2,76.5,91.5,91.5,12331.1,12952.33,12688.73,12673.46,0.01459854,2.76,0,1568.182,0.9301,-1.8,-1.9,1458.496,1.0424,0.7573,0,1568.182,1.5405,-1.8,-1.2,2415.826,0.6724,0.7573,0,1568.2,1.2353,-1.8,-1.6,1937.2,0.9,0.8,0.013578102,0.022489051,0.018033577
HER14L,HER14L_2C,HER14L_2C_117,2.9,197.1,2,76.6,91.6,91.6,12345.79,12954.47,12694.76,12680.31,0.014619883,2.758,0,1571.51,0.9114,-1.8,-2,1432.335,1.0537,0.7718,0,1571.51,1.5279,-1.8,-1.2,2401.132,0.6801,0.7718,0,1571.5,1.2197,-1.8,-1.6,1916.7,0.9,0.8,0.013324561,0.022337719,0.01783114
HER14L,HER14L_2C,HER14L_2C_118,2.9,197.2,2,76.7,91.7,91.7,12362,12955.1,12700.55,12687.15,0.01459854,2.747,0,1565.242,0.9372,-1.7,-1.8,1467.01,1.038,0.7573,0,1565.242,1.5498,-1.7,-1.1,2425.805,0.6668,0.7573,0,1565.2,1.2435,-1.7,-1.5,1946.4,0.9,0.8,0.013681752,0.022624818,0.018153285
HER14L,HER14L_2C,HER14L_2C_119,2.9,197.3,2,76.8,91.8,91.8,12378.21,12955.64,12707.42,12694,0.014619883,2.737,0,1564,0.9388,-1.7,-1.8,1468.286,1.0371,0.7718,0,1564,1.5541,-1.7,-1.1,2430.665,0.6642,0.7718,0,1564,1.2465,-1.7,-1.5,1949.5,0.9,0.8,0.013725146,0.02272076,0.018222953
