SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER44L,HER44L_2B,HER44L_2B_323,2.4,133.5,3,33.2,44.2,42.2,8962.06,9500.25,9371.99,9330.39,0.021978022,3.301,0,754.8594,1.0191,7.3,7.2,769.2874,0.9884,0.5692,0,754.8594,1.4215,7.3,5.1,1073.008,0.7446,0.5692,0,754.9,1.2203,7.3,6.1,921.1,0.9,0.6,0.022397802,0.031241758,0.02681978
HER44L,HER44L_2B,HER44L_2B_324,2.4,133.6,3,33.3,44.3,42.3,8963.18,9502.61,9377.97,9334.94,0.022026432,3.293,0,676.4585,1.012,5.2,5.1,684.5936,0.9927,0.5692,0,676.4585,1.4191,5.2,3.7,959.9336,0.746,0.5692,0,676.5,1.2156,5.2,4.4,822.3,0.9,0.6,0.022290749,0.031257709,0.026774229
HER44L,HER44L_2B,HER44L_2B_325,2.4,133.7,3,33.4,44.4,42.4,8965.37,9504.92,9385.37,9339.48,0.022026432,3.311,0,1252.743,1.0297,3.7,3.6,1289.999,0.982,0.5692,0,1252.743,1.4257,3.7,2.6,1786.016,0.742,0.5692,0,1252.7,1.2277,3.7,3.1,1538,0.9,0.6,0.022680617,0.031403084,0.02704185
HER44L,HER44L_2B,HER44L_2B_326,2.4,133.8,3,33.5,44.5,42.5,8967.25,9507.28,9392.85,9344.02,0.022026432,3.328,0,924.9583,0.9463,2.6,2.7,875.294,1.0325,0.5692,0,924.9583,1.3715,2.6,1.9,1268.589,0.7748,0.5692,0,925,1.1589,2.6,2.3,1071.9,0.9,0.6,0.020843612,0.030209251,0.025526432
HER44L,HER44L_2B,HER44L_2B_327,2.4,133.9,3,33.6,44.6,42.6,8969.58,9510.51,9398.72,9348.56,0.022026432,3.377,0,760.9284,0.9252,1.9,2.1,704.0228,1.0453,0.5692,0,760.9284,1.3474,1.9,1.4,1025.268,0.7895,0.5692,0,760.9,1.1363,1.9,1.7,864.6,0.9,0.6,0.020378855,0.029678414,0.025028634
HER44L,HER44L_2B,HER44L_2B_328,2.4,134,3,33.7,44.7,42.7,8973,9514.55,9405.54,9353.1,0.022026432,3.444,0,753.9405,0.9483,1.5,1.6,714.9514,1.0313,0.5692,0,753.9405,1.3452,1.5,1.1,1014.165,0.7908,0.5692,0,753.9,1.1468,1.5,1.3,864.6,0.9,0.6,0.020887665,0.029629956,0.025258811
HER44L,HER44L_2B,HER44L_2B_329,2.4,134.1,3,33.8,44.8,42.8,8974.94,9517.77,9411.77,9357.64,0.021978022,3.476,0,656.0967,0.9396,1.2,1.3,616.4398,1.0366,0.5693,0,656.0967,1.3328,1.2,0.9,874.4257,0.7983,0.5693,0,656.1,1.1362,1.2,1.1,745.4,0.9,0.6,0.020650549,0.029292308,0.024971429
HER44L,HER44L_2B,HER44L_2B_330,2.4,134.2,3,33.9,44.9,42.9,8975.79,9521.69,9417.66,9362.19,0.022026432,3.504,0,832.6996,0.9391,1,1.1,781.9649,1.0369,0.5692,0,832.6996,1.3263,1,0.8,1104.433,0.8022,0.5692,0,832.7,1.1327,1,0.9,943.2,0.9,0.6,0.020685022,0.029213656,0.024949339
HER44L,HER44L_2B,HER44L_2B_331,2.4,134.3,3,34,45,43,8977.15,9527.05,9423.09,9366.73,0.022026432,3.423,0,823.2324,0.9674,0.9,0.9,796.4334,1.0197,0.578,0,823.2324,1.3614,0.9,0.7,1120.772,0.781,0.578,0,823.2,1.1644,0.9,0.8,958.6,0.9,0.6,0.02130837,0.029986784,0.025647577
HER44L,HER44L_2B,HER44L_2B_332,2.4,134.4,3,34.1,45.1,43.1,8977.61,9534.32,9428.28,9371.27,0.022026432,3.374,0,766.2957,1.0095,1,1,773.5592,0.9943,0.578,0,766.2957,1.3984,1,0.7,1071.602,0.7585,0.578,0,766.3,1.204,1,0.9,922.6,0.9,0.6,0.022235683,0.030801762,0.026518722
HER44L,HER44L_2B,HER44L_2B_333,2.4,134.5,3,34.2,45.2,43.2,8978.7,9541.77,9432.69,9375.81,0.022026432,3.416,0,644.1637,0.9766,0.9,0.9,629.0975,1.0142,0.578,0,644.1637,1.3686,0.9,0.7,881.5943,0.7766,0.578,0,644.2,1.1726,0.9,0.8,755.3,0.9,0.6,0.021511013,0.030145374,0.025828194
HER44L,HER44L_2B,HER44L_2B_334,2.4,134.6,3,34.3,45.3,43.3,8980.23,9550.87,9436.77,9380.35,0.022026432,3.482,0,666.6667,0.9702,0.9,0.9,646.7681,1.0181,0.5781,0,666.6667,1.3501,0.9,0.7,900.0383,0.7878,0.5781,0,666.7,1.1602,0.9,0.8,773.4,0.9,0.6,0.021370044,0.029737885,0.025553965
HER44L,HER44L_2B,HER44L_2B_335,2.4,134.7,3,34.4,45.4,43.4,8981.16,9559.87,9440.56,9384.89,0.021978022,3.551,0,656.6198,0.966,1,1,634.3125,1.0206,0.5781,0,656.6198,1.333,1,0.8,875.2888,0.7982,0.5781,0,656.6,1.1495,1,0.9,754.8,0.9,0.6,0.021230769,0.029296703,0.025263736
HER44L,HER44L_2B,HER44L_2B_336,2.4,134.8,3,34.5,45.5,43.5,8982.35,9569.26,9444.35,9389.44,0.022026432,3.557,0,668.2322,0.9975,1,1,666.5867,1.0015,0.5873,0,668.2322,1.3521,1,0.7,903.504,0.7866,0.5873,0,668.2,1.1748,1,0.9,785,0.9,0.6,0.021971366,0.029781938,0.025876652
HER44L,HER44L_2B,HER44L_2B_337,2.4,134.9,3,34.6,45.6,43.6,8983.7,9579.49,9448.74,9393.98,0.022026432,3.565,0,685.8408,0.9739,1.1,1.1,667.9624,1.0158,0.5873,0,685.8408,1.3352,1.1,0.8,915.7421,0.7968,0.5873,0,685.8,1.1546,1.1,1,791.9,0.9,0.6,0.021451542,0.029409692,0.025430617
HER44L,HER44L_2B,HER44L_2B_338,2.4,135,3,34.7,45.7,43.7,8986.91,9590.22,9452,9398.52,0.022026432,3.624,0,645.644,0.9562,1.2,1.3,617.3392,1.0266,0.5873,0,645.644,1.3123,1.2,0.9,847.2466,0.8108,0.5873,0,645.6,1.1343,1.2,1.1,732.3,0.9,0.6,0.021061674,0.028905286,0.02498348
HER44L,HER44L_2B,HER44L_2B_339,2.4,135.1,3,34.8,45.8,43.8,8988.44,9601.06,9455.56,9403.06,0.022026432,3.591,0,709.2633,1.0044,1.5,1.5,712.3945,0.9973,0.5872,0,709.2633,1.3501,1.5,1.1,957.5764,0.7878,0.5872,0,709.3,1.1773,1.5,1.3,835,0.9,0.6,0.022123348,0.029737885,0.025930617
HER44L,HER44L_2B,HER44L_2B_340,2.4,135.2,3,34.9,45.9,43.9,8989.19,9612.2,9459.59,9407.6,0.021978022,3.522,0,613.8028,1.0348,2,1.9,635.1807,0.9789,0.5873,0,613.8028,1.3838,2,1.4,849.3748,0.7674,0.5873,0,613.8,1.2093,2,1.7,742.3,0.9,0.6,0.022742857,0.030413187,0.026578022
HER44L,HER44L_2B,HER44L_2B_341,2.4,135.3,3,35,46,44,8989.52,9623.37,9463.56,9412.15,0.017094017,3.523,0,683.6794,1.0121,2.7,2.7,691.9275,0.9927,0.5873,0,683.6794,1.3684,2.7,2,935.5156,0.7768,0.5873,0,683.7,1.1903,2.7,2.3,813.7,0.9,0.6,0.017300855,0.023391453,0.020346154
HER44L,HER44L_2B,HER44L_2B_342,2.4,135.4,3,35.1,46.1,44.1,8993.3,9630.3,9469.44,9418,0.017064846,3.491,0,671.6046,1.0114,3.2,3.2,679.2924,0.9931,0.5873,0,671.6046,1.3744,3.2,2.3,923.0567,0.7731,0.5873,0,671.6,1.1929,3.2,2.7,801.2,0.9,0.6,0.017259386,0.023453925,0.020356655
HER44L,HER44L_2B,HER44L_2B_343,2.4,135.5,3,35.2,46.2,44.2,8996.85,9635.95,9475.49,9423.86,0.017094017,3.439,0,585.5611,1.0748,3.6,3.3,629.336,0.9547,0.5873,0,585.5611,1.4274,3.6,2.5,835.8526,0.7409,0.5873,0,585.6,1.2511,3.6,2.9,732.6,0.8,0.6,0.01837265,0.0244,0.021386325
HER44L,HER44L_2B,HER44L_2B_344,2.4,135.6,3,35.3,46.3,44.3,8998.61,9644.74,9481.1,9429.71,0.017064846,3.405,0,597.5782,1.0593,3.7,3.5,633.0035,0.9641,0.5873,0,597.5782,1.4239,3.7,2.6,850.8617,0.7431,0.5873,0,597.6,1.2416,3.7,3,741.9,0.9,0.6,0.018076792,0.024298635,0.021187713
HER44L,HER44L_2B,HER44L_2B_345,2.4,135.7,3,35.4,46.4,44.4,9000.19,9654.37,9486.62,9435.57,0.017064846,3.416,0,721.741,1.0468,3.4,3.2,755.5145,0.9716,0.5873,0,721.741,1.4132,3.4,2.4,1019.978,0.7496,0.5873,0,721.7,1.23,3.4,2.8,887.7,0.9,0.6,0.017863481,0.024116041,0.020989761
HER44L,HER44L_2B,HER44L_2B_346,2.4,135.8,3,35.5,46.5,44.5,9001.77,9668.03,9491.25,9441.43,0.017094017,3.436,0,612.6961,1.0607,3.1,2.9,649.9048,0.9632,0.5873,0,612.6961,1.4184,3.1,2.2,869.0642,0.7464,0.5873,0,612.7,1.2396,3.1,2.6,759.5,0.9,0.6,0.018131624,0.024246154,0.021188889
HER44L,HER44L_2B,HER44L_2B_347,2.4,135.9,3,35.6,46.6,44.6,9002.8,9678.66,9496.75,9447.28,0.017064846,3.443,0,579.3371,1.0225,2.6,2.5,592.3918,0.9863,0.5873,0,579.3371,1.3916,2.6,1.9,806.2078,0.7627,0.5873,0,579.3,1.2071,2.6,2.2,699.3,0.9,0.6,0.017448805,0.02374744,0.020598123
HER44L,HER44L_2B,HER44L_2B_348,2.4,136,3,35.7,46.7,44.7,9003.94,9689.73,9500.66,9453.14,0.017094017,3.47,0,660.575,1.0206,2.1,2.1,674.1541,0.9875,0.5873,0,660.575,1.3847,2.1,1.5,914.6818,0.7669,0.5873,0,660.6,1.2027,2.1,1.8,794.4,0.9,0.6,0.017446154,0.023670085,0.02055812
HER44L,HER44L_2B,HER44L_2B_349,2.4,136.1,3,35.8,46.8,44.8,9007.72,9701.91,9506.16,9458.99,0.017064846,3.444,0,707.4774,1.0323,1.6,1.5,730.3097,0.9804,0.5873,0,707.4774,1.3978,1.6,1.1,988.8843,0.7589,0.5873,0,707.5,1.2151,1.6,1.3,859.6,0.9,0.6,0.017616041,0.023853242,0.020734642
HER44L,HER44L_2B,HER44L_2B_350,2.4,136.2,3,35.9,46.9,44.9,9009.87,9715.55,9510.82,9464.85,0.017064846,3.412,0,695.9005,1.043,1.5,1.4,725.8006,0.974,0.5873,0,695.9005,1.4115,1.5,1.1,982.2886,0.7506,0.5873,0,695.9,1.2273,1.5,1.3,854,0.9,0.6,0.017798635,0.024087031,0.020942833
HER44L,HER44L_2B,HER44L_2B_351,2.4,136.3,3,36,47,45,9011.96,9729.67,9516.26,9470.71,0.017094017,3.403,0,639.3012,1.0305,1.5,1.5,658.7899,0.9815,0.5873,0,639.3012,1.4053,1.5,1.1,898.425,0.7543,0.5873,0,639.3,1.2179,1.5,1.3,778.6,0.9,0.6,0.017615385,0.024022222,0.020818803
HER44L,HER44L_2B,HER44L_2B_352,2.4,136.4,3,36.1,47.1,45.1,9013.88,9745.94,9520.99,9476.56,0.017064846,3.317,0,568.1741,1.078,1.7,1.6,612.5129,0.9527,0.5873,0,568.1741,1.4554,1.7,1.2,826.9193,0.724,0.5873,0,568.2,1.2667,1.7,1.4,719.7,0.8,0.6,0.018395904,0.024836177,0.021616041
HER44L,HER44L_2B,HER44L_2B_353,2.4,136.5,3,36.2,47.2,45.2,9017.26,9764.12,9525.58,9482.42,0.017094017,3.18,0,571.1207,1.1234,1.8,1.6,641.5951,0.9252,0.5873,0,571.1207,1.5174,1.8,1.2,866.6076,0.6864,0.5873,0,571.1,1.3204,1.8,1.4,754.1,0.8,0.6,0.019203419,0.025938462,0.02257094
HER44L,HER44L_2B,HER44L_2B_354,2.4,136.6,3,36.3,47.3,45.3,9019.95,9781.98,9530.86,9488.27,0.017064846,3.18,0,592.3994,1.1027,2.3,2.1,653.2672,0.9377,0.5873,0,592.3994,1.5039,2.3,1.5,890.8935,0.6946,0.5873,0,592.4,1.3033,2.3,1.8,772.1,0.8,0.6,0.018817406,0.025663823,0.022240614
HER44L,HER44L_2B,HER44L_2B_355,2.4,136.7,3,36.4,47.4,45.4,9022.53,9801.04,9535.19,9494.13,0.017064846,3.247,0,825.5785,1.0938,2.7,2.5,903.0498,0.9431,0.5967,0,825.5785,1.4819,2.7,1.8,1223.397,0.708,0.5967,0,825.6,1.2879,2.7,2.1,1063.2,0.8,0.6,0.018665529,0.025288396,0.021976962
HER44L,HER44L_2B,HER44L_2B_356,2.4,136.8,3,36.5,47.5,45.5,9025.69,9820.22,9539.97,9499.99,0.017094017,3.344,0,573.2899,1.0269,3.1,3,588.6923,0.9837,0.5873,0,573.2899,1.4162,3.1,2.2,811.8902,0.7478,0.5873,0,573.3,1.2216,3.1,2.6,700.3,0.9,0.6,0.017553846,0.024208547,0.020881197
HER44L,HER44L_2B,HER44L_2B_357,2.4,136.9,3,36.6,47.6,45.6,9028.01,9838.64,9544.89,9505.84,0.017064846,3.212,0,551.6058,1.1251,3.3,2.9,620.5968,0.9242,0.5873,0,551.6058,1.5108,3.3,2.2,833.3892,0.6904,0.5873,0,551.6,1.318,3.3,2.6,727,0.8,0.6,0.019199659,0.02578157,0.022490614
HER44L,HER44L_2B,HER44L_2B_358,2.4,137,3,36.7,47.7,45.7,9030.19,9858.07,9549.1,9511.7,0.017094017,3.219,0,661.9371,1.0948,3.3,3,724.6647,0.9426,0.5782,0,661.9371,1.4891,3.3,2.2,985.7172,0.7036,0.5782,0,661.9,1.292,3.3,2.6,855.2,0.8,0.6,0.01871453,0.025454701,0.022084615
HER44L,HER44L_2B,HER44L_2B_359,2.4,137.1,3,36.8,47.8,45.8,9032.37,9876.52,9553.68,9517.55,0.017064846,3.195,0,577.4444,1.1418,3.3,2.9,659.3348,0.9141,0.5782,0,577.4444,1.5261,3.3,2.2,881.266,0.6811,0.5782,0,577.4,1.334,3.3,2.5,770.3,0.8,0.6,0.019484642,0.026042662,0.022763652
HER44L,HER44L_2B,HER44L_2B_360,2.4,137.2,3,36.9,47.9,45.9,9034.55,9894.89,9557.8,9523.41,0.017064846,3.212,0,656.448,1.1454,3.5,3.1,751.8836,0.9119,0.5782,0,656.448,1.5246,3.5,2.3,1000.848,0.682,0.5782,0,656.4,1.335,3.5,2.7,876.4,0.8,0.6,0.019546075,0.026017065,0.02278157
HER44L,HER44L_2B,HER44L_2B_361,2.4,137.3,3,37,48,46,9037.58,9912.85,9561.56,9529.27,0.017094017,3.266,0,592.418,1.161,3.9,3.4,687.7675,0.9025,0.5873,0,592.418,1.5237,3.9,2.6,902.6472,0.6826,0.5873,0,592.4,1.3424,3.9,3,795.2,0.8,0.6,0.019846154,0.026046154,0.022946154
HER44L,HER44L_2B,HER44L_2B_362,2.4,137.4,3,37.1,48.1,46.1,9040.12,9931.39,9566.51,9535.12,0.017064846,3.331,0,611.4171,1.178,4.5,3.8,720.248,0.8921,0.5782,0,611.4171,1.5232,4.5,3,931.2895,0.6829,0.5782,0,611.4,1.3506,4.5,3.4,825.8,0.8,0.6,0.020102389,0.025993174,0.023047782
HER44L,HER44L_2B,HER44L_2B_363,2.4,137.5,3,37.2,48.2,46.2,9042.78,9950.75,9570.81,9540.98,0.017094017,3.331,0,614.8026,1.2556,6.3,5,771.9188,0.8451,0.5782,0,614.8026,1.5851,6.3,4,974.5508,0.6454,0.5782,0,614.8,1.4204,6.3,4.5,873.2,0.7,0.6,0.021463248,0.027095726,0.024279487
HER44L,HER44L_2B,HER44L_2B_364,2.4,137.6,3,37.3,48.3,46.3,9046.26,9967.34,9575.44,9546.83,0.017064846,3.232,0,597.6331,1.3259,9.7,7.3,792.4014,0.8025,0.5782,0,597.6331,1.6614,9.7,5.8,992.8806,0.5992,0.5782,0,597.6,1.4937,9.7,6.6,892.6,0.7,0.6,0.02262628,0.028351536,0.025488908
HER44L,HER44L_2B,HER44L_2B_365,2.4,137.7,3,37.4,48.4,46.4,9050.99,9985.09,9579.9,9552.69,0.017064846,3.276,0,579.0032,1.3575,15.2,11.2,785.9952,0.7833,0.5782,0,579.0032,1.6849,15.2,9,975.5554,0.5849,0.5782,0,579,1.5212,15.2,10.1,880.8,0.7,0.6,0.023165529,0.02875256,0.025959044
HER44L,HER44L_2B,HER44L_2B_366,2.4,137.8,3,37.5,48.5,46.5,9056.89,10001.2,9584.46,9558.55,0.017094017,3.333,0,591.1671,1.3451,20.6,15.3,795.1987,0.7908,0.5694,0,591.1671,1.6667,20.6,12.4,985.2982,0.5959,0.5694,0,591.2,1.5059,20.6,13.8,890.2,0.7,0.6,0.022993162,0.028490598,0.02574188
HER44L,HER44L_2B,HER44L_2B_367,2.4,137.9,3,37.6,48.6,46.6,9059.98,10016.99,9588.7,9564.4,0.017064846,3.371,0,675.822,1.3727,21.6,15.7,927.713,0.7741,0.5782,0,675.822,1.6921,21.6,12.8,1143.569,0.5805,0.5782,0,675.8,1.5324,21.6,14.3,1035.6,0.7,0.6,0.023424915,0.028875427,0.026150171
HER44L,HER44L_2B,HER44L_2B_368,2.4,138,3,37.7,48.7,46.7,9061.43,10034.14,9593.43,9570.26,0.017094017,3.331,0,565.2469,1.4137,18.4,13,799.0695,0.7493,0.5782,0,565.2469,1.7397,18.4,10.6,983.3346,0.5517,0.5782,0,565.2,1.5767,18.4,11.8,891.2,0.7,0.6,0.024165812,0.029738462,0.026952137
HER44L,HER44L_2B,HER44L_2B_369,2.4,138.1,3,37.8,48.8,46.8,9063.29,10052.62,9597.1,9576.11,0.017064846,3.306,0,570.1967,1.4145,12.9,9.1,806.5464,0.7488,0.5782,0,570.1967,1.7417,12.9,7.4,993.0911,0.5505,0.5782,0,570.2,1.5781,12.9,8.3,899.8,0.6,0.6,0.024138225,0.029721843,0.026930034
HER44L,HER44L_2B,HER44L_2B_370,2.4,138.2,3,37.9,48.9,46.9,9063.93,10070.73,9601.06,9581.97,0.017064846,3.351,0,569.6074,1.4052,8.2,5.8,800.4277,0.7544,0.5782,0,569.6074,1.7293,8.2,4.7,985.006,0.558,0.5782,0,569.6,1.5673,8.2,5.3,892.7,0.7,0.6,0.023979522,0.029510239,0.026744881
HER44L,HER44L_2B,HER44L_2B_371,2.4,138.3,3,38,49,47,9064.5,10089.98,9605.35,9587.83,0.017094017,3.334,0,619.933,1.3831,6.6,4.8,857.4009,0.7678,0.5694,0,619.933,1.7056,6.6,3.9,1057.372,0.5723,0.5694,0,619.9,1.5444,6.6,4.3,957.4,0.7,0.6,0.023642735,0.029155556,0.026399145
HER44L,HER44L_2B,HER44L_2B_372,2.4,138.4,3,38.1,49.1,47.1,9068.33,10107.3,9609.61,9593.68,0.017064846,3.332,0,627.1411,1.3613,6.3,4.6,853.7241,0.781,0.5694,0,627.1411,1.683,6.3,3.7,1055.501,0.586,0.5694,0,627.1,1.5222,6.3,4.2,954.6,0.7,0.6,0.023230375,0.028720137,0.025975256
HER44L,HER44L_2B,HER44L_2B_373,2.4,138.5,3,38.2,49.2,47.2,9071.93,10128.53,9613.44,9599.54,0.017094017,3.362,0,622.8234,1.3657,6.5,4.8,850.5912,0.7784,0.5694,0,622.8234,1.6852,6.5,3.9,1049.59,0.5847,0.5694,0,622.8,1.5255,6.5,4.3,950.1,0.7,0.6,0.023345299,0.028806838,0.026076068
HER44L,HER44L_2B,HER44L_2B_374,2.4,138.6,3,38.3,49.3,47.3,9074.12,10150.65,9617.17,9605.39,0.017064846,3.347,0,597.3586,1.3317,7,5.3,795.4724,0.799,0.5694,0,597.3586,1.652,7,4.2,986.8437,0.6048,0.5694,0,597.4,1.4919,7,4.7,891.2,0.7,0.6,0.022725256,0.028191126,0.025458191
HER44L,HER44L_2B,HER44L_2B_375,2.4,138.7,3,38.4,49.4,47.4,9075.85,10168.27,9620.72,9611.25,0.017064846,3.355,0,589.3202,1.2931,7.2,5.6,762.0398,0.8224,0.5695,0,589.3202,1.6147,7.2,4.5,951.5657,0.6275,0.5695,0,589.3,1.4539,7.2,5,856.8,0.7,0.6,0.022066553,0.027554608,0.02481058
HER44L,HER44L_2B,HER44L_2B_376,2.4,138.8,3,38.5,49.5,47.5,9077.45,10187.47,9624.76,9617.11,0.017094017,3.328,0,649.6194,1.3026,7.3,5.6,846.1811,0.8166,0.5695,0,649.6194,1.6269,7.3,4.5,1056.85,0.6201,0.5695,0,649.6,1.4648,7.3,5,951.5,0.7,0.6,0.022266667,0.027810256,0.025038462
HER44L,HER44L_2B,HER44L_2B_377,2.4,138.9,3,38.6,49.6,47.6,9078.78,10205.58,9629.23,9622.96,0.017064846,3.333,0,589.5984,1.2298,NA,NA,725.0593,0.8608,0.5695,0,589.5984,1.5634,NA,NA,921.7781,0.6585,0.5695,0,589.6,1.3966,NA,NA,823.4,0.8,0.6,0.020986348,0.026679181,0.023832765
HER44L,HER44L_2B,HER44L_2B_378,2.4,139,3,38.7,49.7,47.7,9080.1,10224.61,9633.21,9628.82,0.017094017,3.251,0,569.0531,1.2391,7.2,5.8,705.119,0.8551,0.5609,0,569.0531,1.5855,7.2,4.5,902.2132,0.6452,0.5609,0,569.1,1.4123,7.2,5.2,803.7,0.8,0.6,0.021181197,0.027102564,0.02414188
HER44L,HER44L_2B,HER44L_2B_379,2.4,139.1,3,38.8,49.8,47.8,9081.42,10243.65,9637.52,9634.67,0.017064846,3.102,0,598.4951,1.3192,7.5,5.7,789.5167,0.8066,0.5609,0,598.4951,1.6781,7.5,4.5,1004.315,0.589,0.5609,0,598.5,1.4987,7.5,5.1,896.9,0.7,0.6,0.022511945,0.028636519,0.025574232
HER44L,HER44L_2B,HER44L_2B_380,2.4,139.2,3,38.9,49.9,47.9,9082.75,10263.24,9641.84,9640.53,0.017064846,3.173,0,547.73,1.3286,7.8,5.9,727.6982,0.8009,0.5609,0,547.73,1.673,7.8,4.7,916.3672,0.5921,0.5609,0,547.7,1.5008,7.8,5.3,822,0.7,0.6,0.022672355,0.028549488,0.025610922
HER44L,HER44L_2B,HER44L_2B_381,2.4,139.3,3,39,50,48,9084.24,10283.93,9645.74,9646.39,0.018018018,3.176,0,565.3257,1.2969,8.1,6.2,733.1492,0.8201,0.561,0,565.3257,1.6459,8.1,4.9,930.4435,0.6086,0.561,0,565.3,1.4714,8.1,5.6,831.8,0.7,0.6,0.023367568,0.029655856,0.026511712
HER44L,HER44L_2B,HER44L_2B_382,2.4,139.4,3,39.1,50.1,48.1,9086.59,10288.7,9651.89,9651.94,0.018018018,3.212,0,598.3607,1.2792,8.1,6.3,765.4246,0.8308,0.561,0,598.3607,1.6248,8.1,5,972.2439,0.6213,0.561,0,598.4,1.452,8.1,5.7,868.8,0.7,0.6,0.023048649,0.029275676,0.026162162
HER44L,HER44L_2B,HER44L_2B_383,2.4,139.5,3,39.2,50.2,48.2,9088.56,10295.46,9657.7,9657.49,0.018018018,3.238,0,549.4655,1.2513,8,6.4,687.5692,0.8477,0.5696,0,549.4655,1.5976,8,5,877.8206,0.6378,0.5696,0,549.5,1.4245,8,5.7,782.7,0.7,0.6,0.022545946,0.028785586,0.025665766
HER44L,HER44L_2B,HER44L_2B_384,2.4,139.6,3,39.3,50.3,48.3,9091.51,10302.37,9662.65,9663.04,0.018018018,3.248,0,562.6191,1.2506,7.9,6.3,703.6045,0.8481,0.561,0,562.6191,1.5951,7.9,5,897.4611,0.6393,0.561,0,562.6,1.4229,7.9,5.6,800.5,0.7,0.6,0.022533333,0.028740541,0.025636937
HER44L,HER44L_2B,HER44L_2B_385,2.4,139.7,3,39.4,50.4,48.4,9092.48,10314.54,9668.84,9668.59,0.018018018,3.205,0,609.5474,1.2537,7.7,6.1,764.2191,0.8462,0.561,0,609.5474,1.6057,7.7,4.8,978.7752,0.6329,0.561,0,609.5,1.4297,7.7,5.5,871.5,0.7,0.6,0.022589189,0.028931532,0.02576036
HER44L,HER44L_2B,HER44L_2B_386,2.4,139.8,3,39.5,50.5,48.5,9093.46,10323.26,9673.71,9674.14,0.018018018,3.141,0,597.3754,1.2654,7.3,5.8,755.899,0.8392,0.561,0,597.3754,1.6276,7.3,4.5,972.2936,0.6196,0.561,0,597.4,1.4465,7.3,5.1,864.1,0.7,0.6,0.0228,0.029326126,0.026063063
HER44L,HER44L_2B,HER44L_2B_387,2.4,139.9,3,39.6,50.6,48.6,9096.59,10334.51,9680.22,9679.69,0.018018018,3.159,0,562.2997,1.3429,7.1,5.3,755.1007,0.7922,0.561,0,562.2997,1.6877,7.1,4.2,949.0079,0.5832,0.561,0,562.3,1.5153,7.1,4.7,852.1,0.7,0.6,0.024196396,0.030409009,0.027302703
HER44L,HER44L_2B,HER44L_2B_388,2.4,140,3,39.7,50.7,48.7,9098.04,10348.23,9686.2,9685.24,0.018018018,3.136,0,560.7009,1.3358,7.4,5.5,748.9576,0.7965,0.561,0,560.7009,1.6855,7.4,4.4,945.0677,0.5845,0.561,0,560.7,1.5107,7.4,5,847,0.7,0.6,0.024068468,0.030369369,0.027218919
HER44L,HER44L_2B,HER44L_2B_389,2.4,140.1,3,39.8,50.8,48.8,9101.06,10354.78,9690.89,9690.79,0.018018018,3.229,0,649.3063,1.3742,7.6,5.5,892.2757,0.7732,0.561,0,649.3063,1.7065,7.6,4.5,1108.013,0.5718,0.561,0,649.3,1.5404,7.6,5,1000.1,0.7,0.6,0.02476036,0.030747748,0.027754054
HER44L,HER44L_2B,HER44L_2B_390,2.4,140.2,3,39.9,50.9,48.9,9106.5,10359.83,9696.01,9696.34,0.018018018,3.232,0,555.0404,1.33,7.7,5.8,738.2048,0.8,0.561,0,555.0404,1.665,7.7,4.6,924.151,0.597,0.561,0,555,1.4975,7.7,5.2,831.2,0.7,0.6,0.023963964,0.03,0.026981982
HER44L,HER44L_2B,HER44L_2B_391,2.4,140.3,3,40,51,49,9108.59,10368.47,9702.76,9701.89,0.018018018,3.24,0,638.0465,1.3594,7.4,5.4,867.3374,0.7822,0.561,0,638.0465,1.691,7.4,4.4,1078.905,0.5812,0.561,0,638,1.5252,7.4,4.9,973.1,0.7,0.6,0.024493694,0.030468468,0.027481081
HER44L,HER44L_2B,HER44L_2B_392,2.4,140.4,3,40.1,51.1,49.1,9111.96,10378.4,9708.59,9707.44,0.018018018,3.182,0,681.6624,1.3623,7.2,5.3,928.6601,0.7804,0.5611,0,681.6624,1.7015,7.2,4.2,1159.864,0.5748,0.5611,0,681.7,1.5319,7.2,4.8,1044.3,0.7,0.6,0.024545946,0.030657658,0.027601802
HER44L,HER44L_2B,HER44L_2B_393,2.4,140.5,3,40.2,51.2,49.2,9113.06,10386.99,9714.84,9712.99,0.018018018,3.214,0,600.411,1.3929,7,5,836.3083,0.7619,0.5526,0,600.411,1.7264,7,4.1,1036.544,0.5598,0.5526,0,600.4,1.5597,7,4.5,936.4,0.7,0.6,0.025097297,0.031106306,0.028101802
