"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1C","HER42PB_1C",102.1,975.06,6.96,1,19432,49955,1.45,0.86536015836658,-0.0688505755747719,-0.676592504565667,-0.091442739285787,-0.0330513841413642,0.0873717942718917,2.12570659694549,-0.0926452115740079,0.302382075165685,-0.647297786731216,-0.462142799132244,-0.261658862402016,-0.944872486007264,37740,6.17354115187227,0.161981588103082,-0.730887508542792,-1.66188438780664,-0.93099687926385
"HER42PB","HER42PB_1C","HER42PB_1C_107",102.2,976.07,6.96,1,18946,48148,1.34,1.07648814123821,-0.289870137007158,-0.845877135694591,-0.586576607102873,0.0039167117129258,-0.183795631720052,0.0597556381180873,1.00703771988673,-0.248883696950326,-0.148610187002845,-0.0391899577168115,-0.40213980990236,-0.11523025893641,37439,5.65227434257285,0.176919933356386,-0.358945092473272,-1.74126330521352,-1.38231821274025
"HER42PB","HER42PB_1C","HER42PB_1C",102.3,977.07,6.95,1,19890,51358,1.55,2.68106081106261,0.373188547290001,0.199271456492679,-0.0254248902435089,0.0224007596400708,-0.052715573526394,-0.556405174163769,-1.75558037622195,0.220075032801142,1.80213836487578,0.633002950961286,-0.0290661559119245,-0.230521140627455,39162,6.02205486820871,0.166056275122823,-0.516690743218389,-1.75430190669315,-1.23761116347477
"HER42PB","HER42PB_1C","HER42PB_1C_108",102.4,978.08,6.93,1,20163,51563,1.5,0.189750613177361,-0.317497582186206,-0.499947672083311,-0.212475462529964,0.151789095130086,-0.0138419215485279,-0.973219841295612,1.35571767376453,0.321523247808602,-0.867307021905497,-0.11471725082671,0.0880714006115663,-0.155921158356779,39752,6.08591800356506,0.164313748462304,-0.81351086280982,-1.93589337081184,-1.12238250800202
"HER42PB","HER42PB_1C","HER42PB_1C",102.5,979.09,6.94,1,19928,51070,1.34,3.35667035625183,-0.0688505755747719,-0.639791497798509,-0.410529009656798,-0.273344007194249,-0.0275899204187488,NA,0.0414624629943748,0.549303202259315,-1.43933103335863,-0.110940886171215,0.00815708915927451,-0.583175602270652,39183,6.22800221361372,0.16056513239737,-0.418204133885594,-1.67996806323994,-1.26176392935434
"HER42PB","HER42PB_1C","HER42PB_1C_109",102.6,980.1,6.95,1,19746,50541,1.33,1.58319530013013,-1.1739483827367,-0.735474115393119,-0.410529009656798,-0.53212067817428,-0.0892188808714633,-0.447670913172853,-0.280395955969744,-0.0421590324068221,NA,0.610344763028317,-0.0339030747629843,0.031709100081589,39255,5.89531002986123,0.169626363148799,-1.88454120267902,-3.0985896589937,-1.21404845631468
"HER42PB","HER42PB_1C","HER42PB_1C",102.7,981.1,6.96,1,20083,51784,1.34,1.5409697035558,-0.842419040588124,-0.904758746522042,-0.0804397644454073,-0.0885035279227993,-0.036834264486656,-0.0489786228728284,-0.0926452115740079,0.0956574106221808,-0.441955833901887,0.969099405300335,0.109942685851141,0.325587818117587,40069,5.88116091361841,0.170034456578871,-1.5132940518812,-2.3150076129926,-0.801713561111405
"HER42PB","HER42PB_1C","HER42PB_1C_110",102.8,982.11,6.96,1,20112,51591,1.27,0.0630738234543823,-0.428007362902399,-0.860597538401454,-0.443537934177937,-0.38424829475712,-0.229780317596308,-0.284569521686479,1.86532683712438,0.237302088179767,0.0273972011365799,-0.333746400845416,0.179972858781702,0.673721068714076,40556,5.78534381796888,0.172850574047832,-0.667171694156685,-1.85389125033506,-1.18671955617838
"HER42PB","HER42PB_1C","HER42PB_1C",102.9,983.12,6.97,1,20188,52020,1.29,1.07648814123821,-0.455634808081448,-0.9415597532892,-0.520558758060595,-0.328796150975685,-0.150847841324178,1.14709824802724,1.59711148798761,-0.235484876100284,NA,0.531041105262923,0.262831381708552,0.671460463190722,40949,5.85224230254351,0.170874674749092,-0.596520344870874,-1.83468451394509,-1.23816416907422
"HER42PB","HER42PB_1C","HER42PB_1C_111",103,984.13,6.98,1,20666,51983,1.41,2.63883521448828,0.0416592051414213,-0.764914920806844,-0.586576607102873,-0.56908877402857,-0.330756998953448,-0.284569521686479,1.22160999919614,0.118626817793681,0.262073718655813,-0.428155517232789,0.387960369377272,0.761884684124875,41584,5.91223404255319,0.169140800719748,-0.117783035656384,-1.54299281302595,-1.42520977736956
"HER42PB","HER42PB_1C","HER42PB_1C",103.1,985.14,6.98,1,20826,53695,1.41,2.30103044189367,0.0416592051414213,0.236072463259836,-0.223478437370343,0.410565766110116,0.103490137774909,1.3826891468409,-0.226752886142391,0.0439762444863047,NA,-0.11471725082671,0.318561098905545,0.908824043142874,41319,5.79477059694129,0.172569385322663,-0.538996500732687,-1.96110031454929,-1.4221038138166
"HER42PB","HER42PB_1C","HER42PB_1C_112",103.2,986.14,6.98,1,20294,54299,1.36,2.08990245902204,0.0692866503204695,0.65560394040543,1.52599456225003,0.780246724653017,0.643928714052559,-0.791996072977419,-0.709540514588568,-0.208687234400201,1.23011435342265,-0.126046344793195,0.00100686129249051,6.06227546354235e-05,39407,5.93907378059517,0.168376423149905,-1.49821227732388,-2.0772461511164,-0.579033873792524
"HER42PB","HER42PB_1C","HER42PB_1C",103.3,987.15,6.97,1,19766,53064,1.32,3.48334714597481,0.317933656931904,0.648243739051999,0.755786323423449,1.00205529977876,0.58561823608576,1.2920772626818,0.30967781213114,-0.055557853256864,0.570086647899807,0.417750165598075,-0.250092317323395,-0.488230170289791,37997,5.95533589602782,0.167916641052437,-1.0307010830519,-1.92844245601492,-0.897741372963023
"HER42PB","HER42PB_1C","HER42PB_1C_113",103.4,988.16,6.97,1,19185,51835,1.33,0.949811351515233,0.732345334617628,1.0456946121373,1.31693804028281,1.26083197075879,0.778327254732133,-0.755751319313781,-0.0926452115740079,0.0363197754291379,-0.148610187002845,0.417750165598075,-0.635363418851285,-0.325466572608316,36237,5.54688346883469,0.180281414891538,-1.06938265035317,-1.83603229290604,-0.766649642552872
"HER42PB","HER42PB_1C","HER42PB_1C",103.5,989.17,6.96,1,18120,47982,1.24,0.569780982346297,1.34014912855669,2.06876260026427,0.590741700817754,0.724794580871582,0.683276434956985,0.657794073568124,0.30967781213114,-0.786750648216296,0.540752083209903,0.342222872488177,-1.11064327117281,-1.16415122177259,33606,5.50774593338497,0.181562478025455,-0.501069448820626,-1.83761730627126,-1.33654785745064
"HER42PB","HER42PB_1C","HER42PB_1C_114",103.6,990.17,6.96,1,16928,45824,1.37,1.20316493096119,0.53895321836429,0.714485551232882,1.23991721640016,0.650858389163001,0.650091610097831,0.295346536931738,-0.146288281401361,-1.36672817929668,2.24215683522434,1.5884232088015,-1.63218930380882,-1.04886034008154,31177,4.97833173537872,0.200870503042909,-1.12965691035007,-1.83366196088206,-0.704005050531994
"HER42PB","HER42PB_1C","HER42PB_1C",103.7,991.18,6.96,1,16806,45711,1.36,1.49874410698147,0.898110005691918,1.4210648811623,0.392688153690919,2.03716198369888,0.547455687497733,-1.7162372914002,-0.629075909847539,-1.64427518261898,2.12481857646473,2.65335804165107,-1.61536523823992,-0.861230081643173,31340,4.91543978859947,0.203440595960372,-0.557972402191693,-1.86024135450052,-1.30226895230882
"HER42PB","HER42PB_1C","HER42PB_1C_115",103.8,992.19,6.95,1,17444,48073,1.38,1.28761612410984,1.42303146409384,1.1634578337922,1.42696778868661,1.74141721686456,0.892103797106375,0.0778780149499066,0.738822370749965,-1.19637174277472,0.0420644834815319,2.36257796317796,-1.42020607764063,-0.666818006634744,32354,5.0092867756315,0.19962921764924,-0.841892441820296,-1.59805259020898,-0.756160148388679
"HER42PB","HER42PB_1C","HER42PB_1C",103.9,993.2,6.96,1,17026,47375,1.25,1.7098720898531,1.9755803676748,1.08985582025789,0.986848795071422,1.70444912101027,0.901822210100842,0.911507349213594,-0.146288281401361,-1.71509752139777,1.09810881231808,2.37013069248895,-1.54091874809752,-0.705248300531759,31763,4.91820383827092,0.203326261554781,-0.491594261838103,-1.40594135850369,-0.914347096665584
"HER42PB","HER42PB_1C","HER42PB_1C_116",104,994.21,6.97,1,17425,48104,1.4,1.32984172068417,0.621835553901435,0.626163134991704,0.689768474381171,1.20537982697735,0.767660703884548,1.03836398703633,0.416963951785846,-1.82037397093382,1.71413467080607,2.52873800801974,-1.29949340718375,-0.51083622552333,32997,5.05116449660737,0.197974150450189,-0.843580383987071,-1.76766191764899,-0.924081533661923
"HER42PB","HER42PB_1C","HER42PB_1C",104.1,995.21,6.97,1,18633,50478,1.23,1.20316493096119,0.483698328006194,0.626163134991704,0.194634606564085,0.946603155997322,0.509056104446427,1.61828004565455,1.94579144186541,-0.953278850209675,0.467415671485142,1.55821229155754,-0.765119024551454,0.377581745154725,35931,5.14625384878549,0.194316104370949,-0.621173680934856,-1.83480122048662,-1.21362753955177
"HER42PB","HER42PB_1C","HER42PB_1C_117",104.2,996.22,6.97,1,19605,52406,1.24,1.20316493096119,0.400815992469049,0.567281524164253,0.0736018833199083,0.225725286838666,0.505974656423791,0.76652833455904,0.819286975490994,-0.415411898943705,-0.911308868940353,0.991757593233305,-0.223173812413149,0.314284790500817,38480,5.61395668614644,0.178127487600269,-0.578077850775158,-1.85946326544788,-1.28138541467272
"HER42PB","HER42PB_1C","HER42PB_1C",104.3,997.23,6.98,1,19448,51488,1.28,1.66764649327878,0.0692866503204695,0.685044745819156,0.00758403427763016,0.687826485017291,0.245473781279432,0.24097940643628,-0.629075909847539,-0.285251924971869,0.73142675369428,0.587686575095347,-0.171650111608382,-0.0767999650393947,38552,5.82940655447298,0.171544048378764,-0.719122666963206,-2.085998942226,-1.36687627526279
"HER42PB","HER42PB_1C","HER42PB_1C_118",104.4,998.24,6.98,1,19186,51530,1.42,3.22999356652885,1.9755803676748,0.714485551232882,-0.00341894056274953,0.761762676725872,0.451693764332746,0.349713667427196,-0.173109816315038,-0.459436596022414,1.81680564722073,0.912453935467911,-0.364075361552716,0.228381780613372,37772,5.53494809688581,0.180670167541885,0.0826917158451134,-1.30144514713476,-1.38413686297987
"HER42PB","HER42PB_1C","HER42PB_1C",104.5,999.24,6.98,1,19174,53109,1.31,1.11871373781254,0.815227670154773,0.824888571534354,0.71177442406193,1.37173625832166,0.84493393891372,-1.10007647911835,1.06068078971408,0.0784303552435554,0.672757624314471,0.0476664293595719,-0.395830785314021,-0.655514979017975,37230,5.90851735015773,0.169247197010144,-0.767680232422512,-1.73879393364814,-0.97111370122563
"HER42PB","HER42PB_1C","HER42PB_1C_119",104.6,1000.25,6.98,1,18713,52351,1.26,1.20316493096119,0.815227670154773,0.331755080854445,2.03213140490749,2.05564603162602,0.957051240045005,0.458447928418112,-1.21914967794842,-0.382871905450746,-0.221946598727605,0.432855624220055,-0.615805442627435,-0.524399858663453,36242,5.65357077290252,0.176879363533041,-1.27629346590556,-1.58777641565292,-0.311482949747359
"HER42PB","HER42PB_1C","HER42PB_1C",104.7,1001.26,6.97,1,18864,51959,1.34,1.03426254466389,1.64405102552622,0.810168168827491,0.238646505925604,0.724794580871582,0.722150086934851,-0.864485580304697,-0.843648189156951,-0.5781118664085,NA,0.874690288912962,-0.511075634461011,0.162824220436111,37044,5.44131455399061,0.183779119930975,-0.191055236762709,-1.42921940583692,-1.23816416907422
"HER42PB","HER42PB_1C","HER42PB_1C_120",104.8,1002.27,6.97,1,19195,53524,1.28,1.03426254466389,0.815227670154773,0.758646759353471,0.535726826615855,1.0205393477059,1.0736721959786,1.96260520545911,1.32889613885085,-0.650848322451585,0.848765012453896,0.376210154387631,-0.540307448386981,-0.0451514877124411,36813,5.50521293514755,0.181646016562881,-0.675128675057267,-1.71978596960297,-1.0446572945457
"HER42PB","HER42PB_1C","HER42PB_1C",104.9,1003.28,6.97,1,19407,52920,1.16,2.00545126587339,1.1191295671243,1.00153340401671,0.315667329808261,1.29780006661308,0.858444903320662,0.0597556381180873,0.846108510404671,-0.361816615543537,0.306075565690669,0.836926642358013,-0.412654850882925,-0.427193821159238,37251,5.78524590163934,0.17285349957495,-0.422856850820034,-1.66472322809119,-1.24186637727115
"HER42PB","HER42PB_1C","HER42PB_1C_121",105,1004.28,6.97,1,19304,51241,1.25,0.527555385771971,0.400815992469049,-0.257061027420073,-0.399526034816418,0.669342437090146,0.401205423654176,1.65452479931819,0.631536231095259,0.137767990436598,-0.177944751692749,-0.194020908592104,-0.415178460718261,-0.273472645571178,37307,5.71230658510255,0.175060631830924,-0.147920130076622,-1.5680118707798,-1.42009174070318
"HER42PB","HER42PB_1C","HER42PB_1C",105.1,1005.29,6.97,1,19351,50376,1.36,2.00545126587339,0.400815992469049,-0.801715927574002,0.128616757521807,0.133305047202941,0.176259718001768,0.132245145445364,-0.173109816315038,0.0439762444863047,0.643423059624567,-0.277100931012992,-0.320543091893178,-0.117490864459764,37826,5.72223209525502,0.174756980030436,-0.617923759322358,-1.31496958029796,-0.697045820975603
"HER42PB","HER42PB_1C","HER42PB_1C_122",105.2,1006.3,6.97,1,19529,51225,1.32,0.780908965217928,-0.428007362902399,-0.477867068023017,-0.33350818577414,0.299661478547246,0.13928234173014,-0.0489786228728284,1.86532683712438,0.250700909029809,-0.823305174870641,0.330893778521692,-0.209083657499192,0.542605948359554,38648,5.52948133130596,0.180848788536161,-0.790785650123861,-2.04354861861923,-1.25276296849537
"HER42PB","HER42PB_1C","HER42PB_1C",105.3,1007.31,6.97,1,19337,49099,1.41,1.79432328300176,-1.11869349237861,-1.28012901554705,-0.0804397644454073,-0.199407815485669,0.0342760744972453,-0.26644714485466,-0.709540514588568,0.0324915409005545,NA,-0.0429663223723065,-0.348933702540703,-0.0315878545723182,37729,5.66001765225066,0.176677894211577,-2.05229055261389,-2.61843804241252,-0.566147489798638
"HER42PB","HER42PB_1C","HER42PB_1C_123",105.4,1008.31,6.98,1,19483,53055,1.32,2.63883521448828,1.25726679301955,0.10358883889807,-0.0254248902435089,0.207241238911521,0.624965956990186,1.2014653785227,0.202391672476434,-0.0766131431640728,0.0127299187916278,1.17679946135256,-0.249251114044949,0.465745360565524,38423,5.52897196261682,0.180865449628127,-0.131028262406404,-1.33500106673234,-1.20397280432594
"HER42PB","HER42PB_1C","HER42PB_1C",105.5,1009.32,6.99,1,19738,55310,1.34,0.612006578920623,0.594208108722387,0.574641725517684,0.513720876935096,1.70444912101027,1.32066210671602,1.36456677000908,1.32889613885085,-0.359902498279245,0.614088494934663,0.194944650923874,-0.32727271812074,-0.189830241207086,37762,5.74924039320822,0.173936021388379,-0.763016860520431,-1.76509122214589,-1.00207436162546
"HER42PB","HER42PB_1C","HER42PB_1C_124",105.6,1010.33,6.99,1,18091,51091,1.46,0.612006578920623,1.25726679301955,0.309674476794151,0.491714927254336,0.539954101600131,1.29814383270445,-0.882607957136516,-0.441325165451803,-1.48157521515419,-1.07264897473483,0.0476664293595719,-0.90581027287141,-0.689424061868282,34790,5.47376256047637,0.182689692684253,-0.476234178996372,-1.40609698841607,-0.929862809419699
"HER42PB","HER42PB_1C","HER42PB_1C",105.7,1011.34,6.98,1,17985,49951,1.27,-0.35918214228888,0.621835553901435,0.582001926871116,0.942836895709904,-0.0145673362142192,0.928370069988165,-0.193957637527383,-0.30721749088342,-1.33801642033231,-0.793970610180737,-0.103388156860225,-0.832835888466291,-0.843145237456342,35069,5.60931021485111,0.178275039478547,-0.964462275547521,-1.75426886031256,-0.789806584765035
"HER42PB","HER42PB_1C","HER42PB_1C_125",105.8,1012.35,6.98,1,18938,53311,1.37,0.949811351515233,1.50591379963098,0.85432937694808,1.44897373836737,1.70444912101027,1.08789426377538,2.34317511892732,1.32889613885085,-0.989647078231217,0.540752083209903,-0.11471725082671,-0.487101341025323,-0.576393785700591,36831,5.79037610619469,0.172700353424396,-0.822080863935838,-1.48659623182146,-0.664515367885618
"HER42PB","HER42PB_1C","HER42PB_1C",105.9,1013.35,6.98,1,18950,52012,1.32,1.3720673172585,3.08067817483673,1.21497924326622,0.590741700817754,0.318145526474391,0.807245459252253,2.92309117754554,-0.414503630538126,-0.893941215016632,-0.163277469347797,0.904901206156921,-0.49803698364511,-0.424933215635884,36846,5.71025314150428,0.175123584755222,-0.0238106486937186,-1.1627742328854,-1.13896358419168
"HER42PB","HER42PB_1C","HER42PB_1C_126",106,1014.36,6.98,1,19410,53876,1.34,1.03426254466389,1.2296393478405,1.11929662567161,2.12015520363053,1.40870435417595,1.23556673439862,0.422203174754473,0.524250091440553,-0.784836530952004,0.848765012453896,-0.0165317697838419,-0.501612097578502,-0.621605896167667,36742,5.79903774981495,0.172442402195418,-1.13822142676316,-1.65485539212489,-0.516633965361738
"HER42PB","HER42PB_1C","HER42PB_1C",106.1,1015.37,6.97,1,19395,52906,1.29,1.07648814123821,0.207423876215711,0.699765148526019,0.975845820231043,0.687826485017291,0.884044625354866,1.21958775535452,-0.119466746487684,-0.876714159638006,-0.39795398686703,0.119417357813976,-0.372487394337168,0.228381780613372,37732,5.5280276816609,0.180896344516775,-1.19587559409332,-2.00626365795156,-0.81038806385824
"HER42PB","HER42PB_1C","HER42PB_1C_127",106.2,1016.38,6.98,1,19465,54632,1.35,2.17435365217069,1.42303146409384,1.53146790146378,0.865816071827246,0.706310532944436,1.11444212366271,0.0778780149499066,-0.548611305106509,-0.457522478758123,-0.837972457215593,0.802939360458558,-0.277641724692474,-0.323205967084962,37939,5.85314306358381,0.170848378236583,-0.60956046445168,-1.6891903022075,-1.07962983775582
"HER42PB","HER42PB_1C","HER42PB_1C",106.3,1017.39,6.96,1,19327,53449,1.28,1.3720673172585,1.47828635445193,0.788087564767197,0.590741700817754,0.392081718182971,0.921970139479614,0.857140218718136,-1.51418656199886,-0.281423690443285,0.482082953830094,0.663213868205246,-0.389942362364905,-0.368418077552038,37385,5.77755620014503,0.173083560827136,-0.453667209926042,-1.47696416136771,-1.02329695144167
"HER42PB","HER42PB_1C","HER42PB_1C_128",106.4,1018.39,6.96,1,18894,51138,1.3,1.41429291383282,0.732345334617628,0.788087564767197,0.678765499540791,0.429049814037261,0.730683327612919,0.657794073568124,1.2752530690235,-0.572369514615625,-0.32461757514227,0.391315613009611,-0.59708866968203,-0.300599911851424,36430,5.56869816083664,0.179575184561585,-0.787334395619646,-1.76464623381949,-0.977311838199848
"HER42PB","HER42PB_1C","HER42PB_1C",106.5,1019.4,6.96,1,19354,54935,1.43,1.16093933438686,1.72693336106337,0.935291591835826,2.4062325494804,2.07413007955317,1.19408570332468,0.694038827231763,0.765643905663641,-0.157006068264325,-1.01397984535502,0.625450221650296,-0.36470626401155,-0.372939288598746,37503,5.80141458106638,0.172371752790022,-1.05195659702731,-1.43833523924493,-0.386378642217624
