"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1H","HER42PB_1H_225",303.4,3499.14,6.88,1,21157,52816,1.3,-0.970546140772364,-0.545655914323925,-0.536866334912581,-0.70497952283299,-0.702849595249589,-0.620192101835739,-1.01867862434801,0.217106126025758,-0.0166454145591188,-1.25486453390811,-0.801634613437465,NA,-0.116249976945709,43886,5.93192228715843,0.168579416855279,-0.266628663253949,-2.14658084451746,-1.87995218126352
"HER42PB","HER42PB_1H","HER42PB_1H_226",303.5,3500.13,6.89,1,20560,51329,1.29,-1.14941974820618,-0.890438492607251,-0.960380912363798,-0.547235072897717,-1.04231016084354,-0.628798553394557,NA,0.676460291563723,-0.673459963551377,-0.928139081757877,-0.878311410975647,NA,-0.729067007407082,42949,6.26348723152376,0.15965547035317,-1.44691898293633,-2.55042125689863,-1.1035022739623
"HER42PB","HER42PB_1H","HER42PB_1H_227",303.6,3501.11,6.89,1,20570,50730,1.31,-0.9715983848095,-0.905046328935776,-0.724585587497055,-0.681539631574376,-0.629013488255288,-0.622394050937762,-1.20041164442528,-1.00733698388212,-0.720090014292263,NA,-0.975517992425951,NA,-0.363890523801553,42652,6.06158940397351,0.16497323281984,-1.18377009700842,-2.84102588379301,-1.65725578678459
"HER42PB","HER42PB_1H","HER42PB_1H_228",303.7,3502.1,6.89,1,20634,51525,1.33,-0.704658481480231,-1.01439674299271,-0.670242001383502,-0.598814305250743,-0.923134717554072,-0.607597235010383,-0.30296822715228,0.974132036493562,-1.08971379995645,-1.08571445081854,-0.513818357601612,NA,-0.806218202200906,42963,6.30787548902875,0.158531981447525,-1.91364928683709,-3.41224721784874,-1.49859793101165
"HER42PB","HER42PB_1H","HER42PB_1H_229",303.8,3503.08,6.89,1,20819,51211,1.29,-0.433659677076961,-0.534566720138249,-0.71616036150485,-0.640512368858204,-0.813676638442919,-0.61344261002544,-1.49667912723055,0.77467245424766,-1.0847215055074,-1.07370933048328,-0.573598193639055,NA,-0.265278703932921,43044,6.00928187591597,0.166409235021543,-0.423814246776361,-1.98100146886658,-1.55718722209022
"HER42PB","HER42PB_1H","HER42PB_1H_230",303.9,3504.07,6.88,1,21099,52750,1.29,-1.12051836263442,-0.897810008880776,-0.782786015821778,-0.687882231788516,-0.860669547785078,-0.68436366196553,0.26052404302973,-0.34756526530314,-0.910516513505714,-0.338017209995841,-0.315884319297161,NA,-0.039626808101445,44480,5.89291802262514,0.169695216556657,-1.13943428318836,-2.76080076648774,-1.62136648329937
"HER42PB","HER42PB_1H","HER42PB_1H_231",304,3505.05,6.89,1,21183,53073,1.26,0.472310980129411,-0.573330964174416,-0.458918474302064,-0.689452148106062,-0.653590460623308,-0.64289247523843,0.157878382118555,-1.30833056113184,-1.14405365185941,NA,-0.463694090161326,NA,-0.65391706117092,44336,6.22084690553746,0.160749816734737,-0.356674943938732,-2.24978690742707,-1.89311196348834
"HER42PB","HER42PB_1H","HER42PB_1H_232",304.1,3506.04,6.88,1,21728,54271,1.19,0.13112760467925,0.1341730065575,-0.360725107801424,-0.678790161865536,-0.624501814811586,-0.548521778700168,-0.00570075628008774,-0.342407280463636,-0.961604052675357,-0.976555713224415,-0.784542837602193,NA,-0.339613191721929,44935,6.04862745098039,0.165326763485477,0.392561703272257,-1.53951696663459,-1.93207866990685
"HER42PB","HER42PB_1H","HER42PB_1H_233",304.2,3507.03,6.88,1,21826,55042,1.28,-0.169949486788538,-0.701489867114719,-0.351588838333943,-0.535730642368512,-0.549294687651462,-0.434217925907858,-0.322770625186716,0.129850653621246,-0.935504203422562,NA,-0.64939452430188,NA,-0.83109651805359,45003,6.32232346241458,0.158169699153306,-0.958254930973187,-2.56494935746154,-1.60669442648835
"HER42PB","HER42PB_1H","HER42PB_1H_234",304.3,3508.01,6.88,1,21371,53631,1.43,-0.0220409551702698,-0.693801990466836,-0.443672152656636,-0.50629593136854,-0.827879113190394,-0.536506644831122,NA,0.193420826061153,-0.890997589992916,-0.587319563066521,-0.982795790634544,NA,-0.526590696228376,44451,6.14991153289368,0.162603965057279,-0.998528830111127,-2.484906649788,-1.48637781967687
"HER42PB","HER42PB_1H","HER42PB_1H_235",304.4,3509,6.88,1,21385,52876,1.37,-0.581479831386751,-0.496183329826909,-0.545976417478157,-0.777584577092395,-0.752270959817018,-0.689721521245006,-0.516565338307436,-0.382017569211373,-0.798613758016429,-1.26880215248264,-0.89880570080277,NA,-0.905389953052937,44755,6.36586570111916,0.157087825434991,0.0512932943875505,-2.0636931847117,-2.11498647909925
"HER42PB","HER42PB_1H","HER42PB_1H_236",304.5,3509.98,6.88,1,21372,53403,1.36,-0.935075783423698,-0.936597378278913,-0.588565103400094,-0.680350078930873,-0.764275092692792,-0.662631010014317,0.147004301324231,-2.11824629163278,-0.605751432451721,-0.828001931634242,-0.845546224815984,NA,-0.457435786532423,45062,6.11205808080808,0.163611010690492,-1.31218638896617,-3.08125444699215,-1.76906805802598
"HER42PB","HER42PB_1H","HER42PB_1H_237",304.6,3510.97,6.88,1,21142,53062,1.25,-0.392417973182354,-0.877181080794307,-0.791600951861548,-0.647852335797911,-0.373469446338395,-0.548324364589109,NA,-0.465767451886688,-0.00994994754601973,-1.26531068942543,-0.515709347513858,NA,-0.552387232914308,43687,6.16415218104297,0.162228311474101,-1.17411984117625,-2.68021540210877,-1.50609556093251
"HER42PB","HER42PB_1H","HER42PB_1H_238",304.7,3511.95,6.9,1,20934,52858,1.34,-0.173107547585912,-0.720640567690546,-0.89350168550979,-0.719806378408015,-0.78600142609711,-0.614848493189748,-0.170530629033303,0.334823030322409,0.248834757186291,0.0555130546462833,-0.874748760640908,NA,-0.0996970280210772,43957,5.92345251220665,0.168820463731121,-0.548565951748838,-2.15354951383356,-1.60498356208472
"HER42PB","HER42PB_1H","HER42PB_1H_239",304.8,3512.94,6.9,1,21254,53732,1.49,-0.203964123027788,-0.479075906783232,-0.952324924029828,-0.665858802914673,-0.763600894278058,-0.727063848399149,-0.31652058441633,0.278213120425095,-0.123723025220174,-0.295251840911257,-0.351785146787175,NA,-0.357408495230526,45052,6.05812313958953,0.165067625229512,-0.275411979859967,-1.66170634097986,-1.38629436111989
"HER42PB","HER42PB_1H","HER42PB_1H_240",304.9,3513.92,6.9,1,21412,53800,1.31,-0.97197210183543,-0.80247771273677,-0.952255868424607,-0.806505356406612,-0.959466651859308,-0.689131967147814,0.128369792181146,0.37447818373668,-0.0122090555573409,-0.959601654917518,-0.557953395886667,NA,-0.976238245050156,44907,6.40795117123062,0.156056120478826,-0.435318071257845,-2.28885490018214,-1.8535368289243
"HER42PB","HER42PB_1H","HER42PB_1H_241",305,3514.91,6.91,1,21495,54136,1.2,-0.514191621808573,-0.650413873291289,-0.783860839276032,-0.688160654351409,-0.753951731513719,-0.663752164314975,-1.1041952665378,0.110979922471597,-0.0861984547974335,-1.02928713824997,-0.665576619376766,NA,-0.714040761010094,45024,6.25491459877538,0.159874285125457,-0.49783842823918,-2.11897238043647,-1.62113395219729
"HER42PB","HER42PB_1H","HER42PB_1H_242",305.1,3515.9,6.91,1,21240,52864,1.51,0.544680897912219,-0.519457077774999,-0.787682523044186,-0.971786451757903,0.000199057926147772,-0.709488940120373,-0.593336750038691,-0.84696169708605,-0.025169552823385,NA,-0.635683078072076,NA,-0.341741431956683,44343,6.04976152623211,0.165295771686858,1.33500106673234,-1.89184292778504,-3.22684399451738
"HER42PB","HER42PB_1H","HER42PB_1H_243",305.2,3516.88,6.9,1,21497,52926,1.42,-0.412586980828098,-0.536763860110137,-0.583334605312864,0.517191972686258,-0.709719908449465,-0.671504702094606,-0.742337147664445,-0.475703743098897,-0.339033827268772,NA,-0.897042889056712,NA,-1.00572083314957,43982,6.42562890427148,0.155626789983972,-1.78270963370814,-2.09619235210465,-0.313482718396514
"HER42PB","HER42PB_1H","HER42PB_1H_244",305.3,3517.87,6.91,1,21305,52400,1.41,-0.628552063197523,-0.763213521857816,-0.699639972790893,-0.74692457988988,-0.609190228964271,-0.682206991413103,-0.613821603605032,-0.705376221469147,-0.546742691530725,NA,-0.918708485750589,NA,-1.08540244763511,44238,6.47389761784085,0.154466452673608,-0.559615787935423,-2.43871726731863,-1.8791014793832
"HER42PB","HER42PB_1H","HER42PB_1H_245",305.4,3518.85,6.91,1,21062,52657,1.35,-0.655976084994863,-0.4898754394806,-0.803356869404668,-0.542736526105193,-0.851893368338333,-0.707675428375651,-0.251071224433426,-0.557972792787327,-0.637008406427353,-0.184074673885071,-0.898995968595656,NA,-0.878366724858814,44357,6.34995857497929,0.1574813423099,-0.573800422927379,-1.83258146374831,-1.25878104082093
"HER42PB","HER42PB_1H","HER42PB_1H_246",305.5,3519.84,6.9,1,21455,53145,1.33,-1.73614711319468,-0.728098489434572,-0.867547802180961,-0.506352043714068,-0.503669304687783,-0.652717612008922,-0.436636111928016,0.192847597429745,-0.61367093068879,NA,-0.403503180030193,NA,-0.488249282774443,44477,6.12886680557782,0.163162299283435,-1.07263680226485,-2.19722457733622,-1.12458777507137
"HER42PB","HER42PB_1H","HER42PB_1H_247",305.6,3520.82,6.89,1,21631,53408,1.31,-0.323436133606784,-0.670313272324357,-0.69256412221724,-0.600453328490769,-0.779432228731351,-0.755714214452527,1.24004942672366,-0.767193891649224,-0.857954730363221,-1.34945497723837,-0.82781471174001,NA,-0.795651556040175,45249,6.30175891560432,0.158685854757759,-0.757685701697516,-2.24070968927596,-1.48302398757844
"HER42PB","HER42PB_1H","HER42PB_1H_248",305.7,3521.81,6.89,1,21777,53472,1.35,0.00835277726194643,-0.870640303052308,-0.991134648116558,-0.578391297477106,-0.471126437934247,-0.762060085249417,1.36726527016726,-0.269472520016076,-1.03138924948224,-1.15997840864206,-0.868219657622128,NA,-0.445113712541281,45318,6.10536218250235,0.163790446841294,-1.3143208614948,-2.44716632180515,-1.13284546031035
"HER42PB","HER42PB_1H","HER42PB_1H_249",305.8,3522.8,6.89,1,22187,54342,1.16,-0.351186944742659,-0.411598940840034,-0.888137171163012,-0.748808178777878,-0.69555453140446,-0.821276093242057,0.890010289746427,-0.777931636116753,-1.08731504605018,NA,-1.03407498747019,NA,-0.824661339737043,46795,6.31857991867376,0.158263409321551,0.0659579677917974,-1.63879012444663,-1.70474809223843
"HER42PB","HER42PB_1H","HER42PB_1H_250",305.9,3523.78,6.88,1,21911,53848,1.21,-1.04778760565604,-0.924293842916119,-0.655577456536953,-0.529566378037259,-0.693989752631616,-0.711614053813902,0.0237440737972011,0.240939525797604,-0.714254376568999,NA,-1.1046122654974,NA,-1.04965112037589,45555,6.4521511532799,0.154987069621216,-1.6094379124341,-2.97552956623647,-1.36609165380237
"HER42PB","HER42PB_1H","HER42PB_1H_251",306,3524.77,6.88,1,21505,54542,1.48,-0.70240338501651,-0.901413533600057,-0.516271666045186,-0.258302077022065,-0.934345350910412,-0.488844520747124,0.316270041080454,2.13514974558512,-1.40725466260851,0.454010871950254,-0.678823503407569,NA,-0.625136175797064,44741,6.20466988727858,0.161168928914381,-1.94591014905531,-2.99885240089023,-1.05294225183492
"HER42PB","HER42PB_1H","HER42PB_1H_252",306.1,3525.75,6.88,1,21162,52911,1.22,-0.829588476079183,-0.713440703335004,-0.748769736734991,-0.705761015439305,-0.323199772917505,-0.621048325093139,-0.0678021753724761,-1.33388977465693,-1.22103260584501,-0.107105592375357,-0.660867624702635,NA,-1.00707965584715,44425,6.42644600468071,0.155607002575241,-0.575364144903562,-2.28011223714199,-1.70474809223843
"HER42PB","HER42PB_1H","HER42PB_1H_253",306.2,3526.74,6.87,1,21145,51549,1.37,-0.591643028403787,-0.564565531812252,-0.620186692754403,-0.533758770388733,-0.762916175594751,-0.678285445077292,-0.281417032344762,1.40712583224393,-1.53736666913464,-0.739738869937751,-0.56467734341603,NA,-0.903070167784211,43561,6.36449704142012,0.157121606545184,-0.707331815551902,-2.11107862662302,-1.40374681107112
"HER42PB","HER42PB_1H","HER42PB_1H_254",306.3,3527.72,6.86,1,21920,52966,1.24,-0.783116906691168,-0.671315905476481,-0.845052632896362,-0.366858662325902,-0.814262958605484,-0.715218789576394,-0.279097164918832,0.043826186005797,-1.18957833526536,-1.29002597408896,-0.771672681570364,NA,-1.25084533129922,45080,6.57647058823529,0.152057245080501,-1.18377009700842,-2.10006082888257,-0.916290731874155
"HER42PB","HER42PB_1H","HER42PB_1H_255",306.4,3528.71,6.85,1,21644,53486,1.21,-1.33937218701814,-0.531134969825548,-0.605578016724903,-0.743211754710515,0.16123802864463,-0.644073805261055,-0.0532270622452023,1.29033991238885,-1.3823341770436,-0.647978454467703,-0.52642654226762,NA,-0.985799180353526,44786,6.41367323290846,0.155916892502258,-0.123613955967177,-2.06952410502249,-1.94591014905531
"HER42PB","HER42PB_1H","HER42PB_1H_256",306.5,3529.7,6.86,1,21296,51488,1.23,-0.408295958143244,-0.970960783857923,-0.890574360234538,-0.681329887358392,-0.662879949264298,-0.829667362303026,0.274877218501064,0.449431707480306,-1.57948911280473,NA,-1.22781906843966,NA,-1.1598313208901,44787,6.5196440564137,0.15338260668023,-1.46633706879343,-2.96183072187831,-1.49549365308488
"HER42PB","HER42PB_1H","HER42PB_1H_257",306.6,3530.68,6.86,1,21732,52157,1.34,-0.957359964857674,-0.787053946380933,-1.05738811846206,-0.779692514449582,-0.76736033632441,-0.789524744309028,-0.696952315414295,-0.372600380748841,-1.36070526556986,NA,-1.19565926338119,NA,-0.749862836945447,45202,6.27539031063898,0.159352637923517,-0.502091943797236,-2.12200115609863,-1.6199092123014
"HER42PB","HER42PB_1H","HER42PB_1H_258",306.7,3531.67,6.86,1,22152,53041,1.31,-0.035221460322116,NA,-1.13427295802769,-0.928259765587216,-1.10014187096573,-0.835702279478836,-0.477804927455159,0.481746961709523,-1.57716824273335,NA,-1.18758876333168,NA,-0.830052490606466,46427,6.32171581769437,0.158184902459712,NA,NA,-2.34857020623587
"HER42PB","HER42PB_1H","HER42PB_1H_259",306.8,3532.65,6.86,1,22445,53777,1.34,-0.833847760127185,NA,-1.02025681547718,-0.667941091986811,-1.06791507348426,-0.796477485509224,-0.0630373762506404,0.845576100281025,-1.39967986534667,-1.01385612006052,-1.01585796410846,NA,-0.625095116104295,46823,6.20464686874904,0.161169526832655,NA,NA,-1.31218638896617
"HER42PB","HER42PB_1H","HER42PB_1H_260",306.9,3533.64,6.87,1,22641,54195,1.22,-0.778044700174473,-0.933029436542645,-0.790382877849904,-0.818241220407011,-0.831664469751949,-0.858068718588996,-0.739024588745567,0.277915180278477,-1.52230893319046,0.538155942220047,-1.10299662960934,NA,-1.35919085807902,47027,6.64542350837262,0.150479498972502,-0.818310323513951,-2.89037175789616,-2.07206143438221
"HER42PB","HER42PB_1H","HER42PB_1H_261",307,3534.62,6.87,1,22114,52657,1.29,0.622687097169787,-0.923825784531299,-1.01246424928669,-0.727387194451155,-0.839221836704969,-0.806612676057214,-0.143241602261121,0.227356510335983,-1.78856809343689,-0.413256397696564,-1.15247728253979,NA,-0.830790764066616,45595,6.32214549542316,0.158174151595204,-1.12059119538689,-2.6149597780362,-1.49436858264931
"HER42PB","HER42PB_1H","HER42PB_1H_262",307.1,3535.61,6.86,1,21900,53064,1.19,-1.24044013502929,-0.759401486515254,-0.807365510276608,-0.565059073282493,-0.796175247190707,-0.805345548526358,-0.866092186779306,-0.489782110379159,-1.38524856390297,-0.290126607931492,-0.672016539141693,NA,-1.01219462992256,45699,6.42952365469029,0.155532517447153,-1.02961941718116,-2.33020026002702,-1.30058084284586
"HER42PB","HER42PB_1H","HER42PB_1H_263",307.2,3536.59,6.85,1,21868,52834,1.13,-1.268178649574,-0.939560925489364,-0.810804467854794,-0.526622361613469,-0.758710205405295,-0.78102389618316,0.203815943854338,-1.09905233552901,-1.2041422395618,-0.97357278666476,-0.905029597517498,NA,-1.00084558897326,45323,6.42269898460531,0.155697784124232,-1.67843078392105,-2.89827693740328,-1.21984615348223
"HER42PB","HER42PB_1H","HER42PB_1H_264",307.3,3537.58,6.85,1,21255,50859,1.35,0.1722379565509,-0.565904688319493,-0.563925765488055,-0.627860162428181,-0.775661975222281,-0.756819616403407,0.630166602235847,0.666992547728123,-1.65973461251673,-1.32748840149585,-0.964862172404367,NA,-0.752075506161222,43740,6.27665945766095,0.159320416655623,-0.505094949057006,-2.15838474401996,-1.65328979496295
"HER42PB","HER42PB_1H","HER42PB_1H_265",307.4,3538.57,6.85,1,20915,51899,1.21,-0.558246214604403,-0.563610004982821,-0.559106267137149,-0.777061695094945,-0.656167430654013,-0.649275202074679,0.59752079756898,0.287746446061746,-1.34054843954336,-1.27562928696436,-0.706135230186123,NA,-0.277745932573174,43835,6.01584507042254,0.166227685103892,-0.0555698511548108,-2.15838474401996,-2.10281489286514
"HER42PB","HER42PB_1H","HER42PB_1H_266",307.5,3539.55,6.85,1,21051,50939,1.32,-0.303788060675914,-0.804384827207976,-1.00002069647044,-0.709646459448729,-0.318709261967967,-0.799673246640146,0.782027126306767,0.588220782471197,-1.01252932107049,-0.420822344292323,-0.466140013007489,NA,-0.280458158286275,43465,6.01727478204714,0.166188189208768,-0.784118958765672,-2.23868129101457,-1.45456233224889
"HER42PB","HER42PB_1H","HER42PB_1H_267",307.6,3540.54,6.85,1,21040,51032,1.27,0.12033690502149,-0.878060776827799,-0.912689114989064,-0.691971867022303,-0.716604043581862,-0.815489461632709,-1.14389692429478,1.47245903147224,-1.17922615272973,NA,-0.32296821806963,NA,-0.738485602160702,43715,6.26887263052877,0.159518315164054,-1.05860695405441,-2.56041420229615,-1.50180724824174
"HER42PB","HER42PB_1H","HER42PB_1H_268",307.7,3541.52,6.85,1,20891,50674,1.37,-0.951024405899898,-0.892681267536686,-0.707795584595473,-0.681276647616054,-0.616720517085901,-0.756238600469434,-0.601323121892322,-1.3426647785469,-0.925300263204743,-1.19168774901943,-1.23102935826252,NA,-1.00730153292374,43141,6.42657944568773,0.15560377156327,-1.13943428318836,-2.81090758654192,-1.67147330335355
"HER42PB","HER42PB_1H","HER42PB_1H_269",307.8,3542.51,6.85,1,21227,52481,1.27,-0.21691190722204,-0.947875840550524,-0.737422687471714,-0.763978218742767,-0.588379545797763,-0.742099933841556,-0.489964738246935,1.36210027822404,-0.147720168984378,-0.186662048688948,-0.664370013394392,NA,-0.873525438887431,43708,6.34711716254833,0.157551841944967,-1.09861228866811,-3.00339514629956,-1.90478285763145
"HER42PB","HER42PB_1H","HER42PB_1H_270",307.9,3543.49,6.85,1,21056,51445,1.17,-0.130836735825303,-0.76870718996832,-0.422750798651119,-0.56419782138068,-0.769574987303677,-0.714071397412784,-1.29009918473885,-0.570239650830155,-0.509317694382479,NA,-0.873950263888877,NA,-0.137825759287869,43484,5.94299856298898,0.168265226619382,-1.05416052609728,-2.66964075298734,-1.61548022689006
"HER42PB","HER42PB_1H","HER42PB_1H_271",308,3544.48,6.85,1,20683,51897,1.3,-1.62860684899842,-1.03196510246069,-0.746666858473687,-0.278158910552228,-0.504763569166444,-0.701626998754595,-0.19099562333376,1.0544121111607,-0.564247906134943,-0.844676232558299,-0.48118534618182,NA,0.0862338750580718,43418,5.82995123485921,0.171528021370174,-2.57451880847769,-3.46182200347859,-0.887303195000903
"HER42PB","HER42PB_1H","HER42PB_1H_272",308.1,3545.47,6.85,1,20977,50473,1.45,-1.2418437657678,-1.06751598305862,-0.783122563445431,-0.48318442814636,-0.613544117176772,-0.764671385512311,-1.37258066901502,-0.2037926942974,-0.492729814340543,-1.11749848892899,-0.815098422505933,NA,-0.738544164512246,43061,6.26890614449696,0.159517462369066,-2.55204595262563,-3.71762886739992,-1.16558291477429
"HER42PB","HER42PB_1H","HER42PB_1H_273",308.2,3546.45,6.85,1,21080,51267,1.27,-0.30711686067227,-0.872775820726595,-0.840341852517945,-0.773124212735226,-0.611918682622467,-0.707470167461434,0.324330365308016,-0.445014896025417,-0.477996778258292,NA,-0.168767780756229,NA,-0.72780496162165,42952,6.26276631721339,0.15967384847994,-0.777704568588008,-2.61782510950948,-1.84012054092148
"HER42PB","HER42PB_1H","HER42PB_1H_274",308.3,3547.44,6.85,1,21124,51336,1.22,-0.817949340121787,-0.78815045308824,-0.692864299637381,-0.537626538831973,-0.842777887280952,-0.744784530022179,-0.906080023480143,-0.290001975794587,-0.284600100059211,NA,-0.398742885601405,NA,-0.758655412682741,43355,6.28043660789253,0.159224598930481,-1.15745278869104,-2.50737950564006,-1.34992671694902
"HER42PB","HER42PB_1H","HER42PB_1H_275",308.4,3548.42,6.85,1,21423,52640,1.21,-0.747149015501976,0.837190662121948,-0.68636885588011,-0.839059286639176,-0.910537092219652,-0.754773498370598,-0.228048948306603,-1.82361860552275,-0.640597358397954,-0.510596895085862,-0.408362446021518,NA,-0.661877444071342,44602,6.22533614126033,0.16063389627625,1.40338879447919,-0.860527157355701,-2.26391595183489
"HER42PB","HER42PB_1H","HER42PB_1H_276",308.5,3549.41,6.85,1,21576,52534,1.31,-0.837741980425932,-1.07215689098247,-0.559551504272556,-1.00796353572548,-0.697225638748322,-0.809532848241764,-0.905615975253948,-0.572558402985165,-0.477310104962823,NA,-0.787712465357291,NA,-0.800102127638518,45002,6.30433371205973,0.158621044772277,0.182321556793955,-3.9544437213121,-4.13676527810605
"HER42PB","HER42PB_1H","HER42PB_1H_277",308.6,3550.39,6.86,1,20964,51597,1.32,-1.05412253560052,-0.779220655129671,-0.713134914930296,-0.583693532319187,-0.885611353273305,-0.776983447868033,-0.341567817956137,-1.8288331122713,-1.1403673529212,-0.0384878454204598,-0.552508033369885,NA,-0.908901607295497,44215,6.36793867688719,0.157036688124771,-1.03889305396649,-2.46662460495055,-1.42773155098406
"HER42PB","HER42PB_1H","HER42PB_1H_278",308.7,3551.38,6.86,1,21298,52308,1.29,-0.980397656158899,-0.694715750893432,-0.661962296737197,-0.767965494605584,-0.851748580064186,-0.7200304169752,-0.425303243693923,1.09453433419866,-0.773833142356766,NA,-1.0415694161758,NA,-1.03188536898857,44254,6.44139902471835,0.155245777534132,-0.331357135954442,-2.316769727986,-1.98541259203156
"HER42PB","HER42PB_1H","HER42PB_1H_279",308.8,3552.37,6.85,1,21535,53744,1.37,0.280798210926624,-0.752441795591216,-0.765503121594346,-0.612533182054437,-0.549934305126718,-0.700738522403735,-0.0194631365296391,0.634259566563754,-0.631476148275495,-1.02999043084405,-0.828106762404861,NA,-0.550105988787065,45205,6.16289019172873,0.162261531341595,-0.908258560176891,-2.35327820730956,-1.44501964713267
"HER42PB","HER42PB_1H","HER42PB_1H_280",308.9,3553.35,6.85,1,21421,52526,1.41,-1.18052073933835,-0.934792831849262,-0.777417842899643,-0.186087660367368,-0.772309832152274,-0.73514547284157,-1.34033214344804,0.189603277306951,-0.596262401408075,NA,-1.07919734802876,NA,-0.571900044697886,44657,6.17496786632391,0.161944162568626,-2.164963715118,-2.91001875527996,-0.745055040161963
"HER42PB","HER42PB_1H","HER42PB_1H_281",309,3554.34,6.84,1,21447,52554,1.37,-0.651208161246943,-0.697868175073241,-0.690316650807873,-0.46885596496621,-0.613033909133406,-0.705900773425499,-1.06077102841057,-0.342535491635427,-0.881684048524561,-0.775278627807534,-0.869765815974966,NA,-1.01840871212361,44555,6.43326659993327,0.155442026918389,-1.07451473708905,-2.29900727164616,-1.22449253455711
"HER42PB","HER42PB_1H","HER42PB_1H_282",309.1,3555.32,6.82,1,21546,52539,1.27,-1.24206162847513,-0.418756661706374,-0.753765414985123,-0.53382241524432,-0.699758012619952,-0.655413860836515,0.38786330692368,-0.293331629556993,-0.582268508758682,NA,-1.16916234697041,NA,-0.520083463343907,44393,6.14632968448165,0.162698724496477,-0.492476485097794,-1.78033077340443,-1.28785428830664
"HER42PB","HER42PB_1H","HER42PB_1H_283",309.2,3556.31,6.81,1,21264,53006,1.38,-1.23566905157085,-0.630690463239109,-0.518972470184738,-0.494436981579133,-0.677121653222307,-0.473913722278872,0.112530810374352,-0.896442563238982,-0.546468108418087,-0.258345095524059,-0.380994008817399,NA,-1.00486046281495,43229,6.42511164548265,0.155639318844067,-0.896746135801185,-2.30580570769409,-1.4090595718929
"HER42PB","HER42PB_1H","HER42PB_1H_284",309.3,3557.29,6.82,1,20691,52311,1.2,-0.0582832898498526,-0.654150740627002,-0.428127015699085,-0.511477631921816,-0.73737635572976,-0.554754038369983,-0.664960864213496,-0.0224823288311821,-0.262192691293701,NA,-0.378150172603353,NA,-0.374960490128317,42603,6.06751824817518,0.164812030075188,-0.909370289029581,-2.41652935234326,-1.50715906331368
"HER42PB","HER42PB_1H","HER42PB_1H_285",309.4,3558.28,6.82,1,20029,50877,1.31,-0.934375067425157,-0.547444956440412,-0.490959669565964,-0.51922807499129,-0.200835356931756,-0.44329912816039,0.0711035020886637,-1.22690657297298,-0.887157949388176,NA,-0.304194500646917,NA,-0.298439459430685,41472,6.02677058624195,0.16592634242339,-0.707745979981098,-2.18406649275871,-1.47632051277761
"HER42PB","HER42PB_1H","HER42PB_1H_286",309.5,3559.27,6.82,1,20228,51368,1.35,-0.665827013414647,-0.487133938870413,-0.392274849549847,-0.720623518134239,-0.31932557746725,-0.135013215956607,1.18002668499193,-0.286252704648731,-1.02808743291829,NA,0.0635073066711567,NA,0.105563428079364,40254,5.82039986445273,0.171809501630182,-0.130053128248198,-2.16268425208404,-2.03263112383585
"HER42PB","HER42PB_1H","HER42PB_1H_287",309.6,3560.25,6.8,1,20940,53910,1.22,-0.0255258064499164,-0.545154132853453,-0.366499025043733,-0.460204403665607,-0.51362797965205,-0.374344521748977,0.189460460391001,-0.281495336154185,-0.886493085142081,-0.95483189299241,-0.558377569323641,NA,-0.978079089226556,43380,6.40905209222886,0.156029313790806,-0.810930216216329,-2.26868354131836,-1.45775332510204
"HER42PB","HER42PB_1H","HER42PB_1H_288",309.7,3561.24,6.79,1,20520,51869,1.29,-0.00635526999225145,-0.201212171630606,-0.332902366463402,-0.501093460708155,-0.466834409374259,-0.452267423600526,-0.16414709081854,2.10863001606902,-1.10438027029603,0.019246967576472,-0.383986458973398,NA,-0.846103066179282,42117,6.33107049608355,0.157951171230617,-0.301475394584117,-1.85456037046709,-1.55308497588297
"HER42PB","HER42PB_1H","HER42PB_1H_289",309.8,3562.22,6.79,1,19868,50704,1.27,-0.0911323442691264,-0.61779544611347,-0.0876250506819469,-0.48559267623446,-0.307479240418599,-0.430424276909129,0.0810774394804063,0.985777036729735,-1.39691085233723,-0.45629071108618,-0.0974507037200591,NA,-0.494888981105444,41126,6.13250086715227,0.163065610859729,-0.889262059486236,-2.56494935746154,-1.6756872979753
"HER42PB","HER42PB_1H","HER42PB_1H_290",309.9,3563.21,6.77,1,20282,52660,1.37,-0.453236139009393,-0.440091759252647,-0.123070684385335,-0.0530337585919898,-0.143138476538896,-0.288011739332842,0.98673720643929,-1.48174205633242,-0.945788576861145,NA,-0.166715270175887,NA,0.188162127389202,41900,5.77993527508091,0.173012318029115,-1.18631786908722,-2.26695791535089,-1.08064004626368
"HER42PB","HER42PB_1H","HER42PB_1H_291",310,3564.19,6.75,1,20352,53076,1.37,0.219320594095626,-0.822512511106102,-0.35703305732377,-0.0382804991434938,-0.522425727163111,-0.0785448789860822,0.0180390371835001,-1.10832641730579,-0.859862601450867,NA,-0.779464559569372,NA,-0.405736678995693,41293,6.08406244638875,0.164363861944507,-1.93836294341993,-2.85767939621062,-0.919316452790692
