"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1D","HER49L_1D_164",142.3,6257.18,7.09,1,26852,76348,1.35,-1.60554434233048,1.39708876198002,1.61183184224666,1.20011700693091,1.49975497642781,1.621143603619,0.97989395804154,-0.827477382135902,1.12664048167391,-0.525471849645181,0.586131833364994,2.92060262470343,-2.19006563219496,-2.19166650949866,50026,5.32280080889788,0.187871016764021,-1.08743898806998,-1.75064808098562,-0.663209092915639
"HER49L","HER49L_1D","HER49L_1D_165",142.4,6260.24,7.1,1,26375,71498,1.38,-0.619953706029525,1.21923485161066,2.18068459604628,1.64578048390556,0.792561750751392,0.801955502205637,1.38581479898048,-0.0283960238060222,0.624311572123869,-0.343689698582006,0.0340169187801914,1.84613572583798,-2.11494873101387,-1.97152116073614,50511,5.32573575453976,0.187767483421907,-1.32887330775118,-1.9382276528833,-0.609354345132114
"HER49L","HER49L_1D","HER49L_1D_166",142.5,6263.31,7.1,1,26816,74269,1.35,-0.291423493929207,0.952453986056627,1.89952748784647,1.33980257434088,1.57342093743577,0.733865188455132,-0.503278345389218,-0.698593292082696,0.9658952306179,-0.0177004779603348,1.94621979368365,1.98174805287925,-1.72696628996203,0.235963706307144,53371,5.12263393369278,0.195212075066064,-1.32707500145992,-1.99470031322475,-0.667625311764826
"HER49L","HER49L_1D","HER49L_1D_167",142.6,6266.38,7.1,1,27253,76730,1.39,-1.11274902418,1.99734570947659,1.5529850056467,1.69899403339507,1.26402390120234,1.2973764163815,-0.1285821845225,-0.105726477837946,-0.0588557448641935,-0.141596692651437,-0.262239864655556,1.63750137654372,-1.80554732008108,-1.64281098244691,52317,5.46367679762787,0.183026931687131,-1.07567550332501,-1.53459707106473,-0.458921567739714
"HER49L","HER49L_1D","HER49L_1D_168",142.7,6269.44,7.1,1,26703,78623,1.44,-0.72946377672963,2.53090744058466,2.72338320024591,1.80542113237409,1.91228435807239,1.74665223934013,1.30775309879992,-0.0283960238060222,2.61353405394205,-0.504145452034417,2.2424765771194,1.93741325365422,-2.13482189176323,-1.54932460146557,50542,5.22055384615385,0.191550557559469,-0.960895038110909,-1.61643094792507,-0.655535909814162
"HER49L","HER49L_1D","HER49L_1D_169",142.8,6272.51,7.1,1,25778,72609,1.44,-0.181913423229102,2.90884700011954,2.21337728304626,2.49719727573773,0.483164714517959,0.951363387123964,0.620810137210936,0.203595338289749,3.75884396771616,-0.615855153805083,NA,2.26340442442651,-2.20082266416021,-2.4329216862247,49887,5.36963738508682,0.186232314825823,-1.07529284632297,-1.42669073316085,-0.351397886837889
"HER49L","HER49L_1D","HER49L_1D_170",142.9,6275.57,7.1,1,26704,75191,1.36,-1.98882958978085,1.30816180679534,1.59875476744667,2.58366929365818,1.80915201266124,1.24416676722547,0.839382897716521,-2.0132110106254,1.0060815433819,-0.398529006723969,-0.221841212368864,2.37293745780599,-2.0303510558973,-2.43593737593378,50821,5.4897203422296,0.182158641544545,-1.58146406039169,-1.78165107990729,-0.2001870195156
"HER49L","HER49L_1D","HER49L_1D_171",143,6278.64,7.09,1,26658,76981,1.36,-1.38652420093027,2.55313917938083,2.78876857424587,3.28209713070801,1.60288732183896,1.79790786183223,NA,-1.42034419638065,-1.50556300436833,-0.481803511680284,0.236010180213656,1.95045290048511,-2.28961375851747,-2.11627426677177,49505,5.23724329091596,0.190940146266359,-1.35828958331478,-1.62214750003905,-0.263857916724274
"HER49L","HER49L_1D","HER49L_1D_172",143.1,6281.7,7.09,1,26007,76043,1.33,0.256126859571322,3.4424087312276,2.54030415304604,2.13135412299735,2.2658809709106,1.75236400958852,0.652034817283162,-1.11102238025296,-1.96770560115437,-0.466570370529739,0.15521287564027,2.63112246505764,-2.41213452937594,-1.96247409160892,48884,5.11967951927892,0.195324726134585,-0.849989652052915,-1.36844736749483,-0.518457715441915
"HER49L","HER49L_1D","HER49L_1D_173",143.2,6284.77,7.09,1,26306,73253,1.3,0.0371067181711101,1.01914920244514,1.87991187564648,1.63912879021938,1.60288732183896,1.24236305030493,-0.79991280607537,-1.00791510821039,0.584125259359865,-0.29595918964363,-0.86821964895595,2.63112246505764,-2.23181750202619,-2.74655341596856,49613,5.4199016563147,0.184505192789782,-1.41027632580638,-1.96105152573168,-0.5507751999253
"HER49L","HER49L_1D","HER49L_1D_174",143.3,6287.84,7.09,1,26994,75704,1.38,-0.893728882779789,0.996917463648966,1.8472191886465,2.97611922114332,2.05961628008831,1.20839304830137,2.40061690132785,0.0489344302259017,1.08645416890991,0.174237100536537,1.85195627168137,1.87482294886594,-2.05587621649282,-2.32435685669798,50718,5.44611082867311,0.183617269544924,-1.80957370550318,-1.96395366424925,-0.154379958746066
"HER49L","HER49L_1D","HER49L_1D_175",143.4,6290.9,7.09,1,26350,71877,1.31,-0.674708741379578,1.28593006799917,2.12837629684631,2.55706251891343,1.91228435807239,0.850655859060303,-0.0349081443058209,-1.60078192245514,0.664497884887873,-0.0745708715890375,-0.787422344382564,2.21124583710294,-2.09853969920246,-1.43171270281162,50780,5.21999020088192,0.191571240848508,-1.58300465536594,-1.90145838648448,-0.318453731118535
"HER49L","HER49L_1D","HER49L_1D_176",143.5,6293.97,7.1,1,25658,70676,1.18,-0.127158387879049,1.68610136633022,2.47491877904608,1.49944322280941,0.85149451955776,0.748896162792991,2.60357732179732,-0.621262838050772,-0.480812028886232,-0.296974732387,1.87888870653917,3.34569511139049,-2.3539736277333,-2.11928995648085,49151,5.19342237903226,0.192551255610821,-1.10361229908482,-1.82260707245532,-0.718994773370501
"HER49L","HER49L_1D","HER49L_1D_177",143.6,6297.03,7.11,1,25783,71538,1.23,-2.26260476653111,2.99777395530421,2.03683677324638,2.67679300526483,0.895694096162537,0.861929089813698,0.246113976344218,-0.595486020040131,0.322914226393841,-0.336580899378418,3.11778070999775,2.97015328266082,-2.33920549910304,-1.59154425739263,49407,5.09135741585501,0.196411274699729,-1.1020784966446,-1.37054600415175,-0.268467507507156
"HER49L","HER49L_1D","HER49L_1D_178",143.7,6300.1,7.11,1,25759,71860,1.35,-1.49603427163037,3.68695785798547,1.97798993664642,2.11805073562497,1.85335158926602,1.1646529129782,2.44745392143619,-0.595486020040131,-0.159321526774203,-0.117223666810565,1.21904405252318,2.27383614189122,-2.56528549294904,-2.49926685982436,47866,5.12880921895006,0.194977032154983,-0.795363745727804,-1.2088934136727,-0.413529667944895
"HER49L","HER49L_1D","HER49L_1D_179",143.8,6303.16,7.1,1,25216,71380,1.29,-0.565198670679472,2.66429787336167,2.51415000344605,2.90295059059525,2.00068351128194,1.27047097231673,-0.877974506255936,-0.879031018157185,-0.299973621448216,-0.348767412298854,0.626530485651687,2.09910487435727,-2.71096123091916,-2.54148651575142,47053,5.03553104155977,0.198588786713198,-1.2405825499385,-1.54407042256147,-0.303487872622969
"HER49L","HER49L_1D","HER49L_1D_180",143.9,6306.23,7.11,1,25367,77694,1.44,-0.619953706029525,4.22051958909353,3.0372329954457,4.08030037305066,4.60845853096374,2.19307217717457,0.714484177427615,-0.518155566008207,0.322914226393841,-0.719440513628792,1.59609814053232,1.88525466633066,-2.89893580644756,-2.79480445131376,45938,4.95669087136929,0.201747501700413,-1.1613779842179,-1.3029567575495,-0.141578773331605
"HER49L","HER49L_1D","HER49L_1D_181",144,6309.3,7.1,1,25312,72063,1.45,-0.948483918129842,2.46421222419615,2.41607194244612,2.77656841055766,2.33954693191856,1.30308818662989,0.870607577788748,0.074711248236543,1.62896939122396,-0.332518728404939,2.35020631655058,2.34685816414421,-2.72281219833851,-2.22182340658941,47094,4.95975702353834,0.201622780159216,-1.26123041959447,-1.57799638659928,-0.316765967004815
"HER49L","HER49L_1D","HER49L_1D_182",144.1,6312.36,7.1,1,25625,70093,1.45,-0.455688599979366,1.70833310512639,2.03683677324638,1.69234233970889,1.94175074247557,0.802857360665909,0.136827596091425,-0.672816474072055,0.343007382775843,0.00768809062390754,0.828523747085152,2.15126346168084,-2.47102472132131,-2.14341547415345,48501,5.11768415741675,0.19540088236019,-1.1659454087367,-1.73020157622862,-0.564256167491925
"HER49L","HER49L_1D","HER49L_1D_183",144.2,6315.43,7.1,1,26521,73032,1.29,-0.565198670679472,1.53047919475703,2.1479919090463,1.93845500609787,2.42794608512811,0.913485331792557,0.636422477247049,-2.99273009502977,-1.02332725120028,-0.138550064421328,0.357206137073734,2.80324580322541,-2.06006963573351,-1.38647735717549,51006,5.23621469617313,0.190977654283513,-1.31004735071742,-1.81399714163594,-0.503949790918525
"HER49L","HER49L_1D","HER49L_1D_184",144.3,6318.49,7.1,1,26850,75712,1.36,-1.11274902418,2.39751700780764,2.10876068464633,1.40631951120277,2.51634523833766,1.21124893342556,2.40061690132785,-0.311941021923076,0.001423724281812,-0.120270295040674,-1.07021291038941,1.77832956231735,-1.9122060268552,-2.06500754171749,51592,5.48629620316822,0.182272331454237,-0.852479219129201,-1.53654132746668,-0.684062108337474
"HER49L","HER49L_1D","HER49L_1D_185",144.4,6321.56,7.1,1,26993,80120,1.36,-0.948483918129842,2.24189483623445,2.7495373498459,2.15130920405591,1.86808478146761,1.81263821668334,1.93224670024445,-2.11631828266797,0.0416100370458157,-0.108083782120237,1.20557783509429,2.37815331653835,-2.03162731392708,-0.548115618052494,51440,5.08253517795909,0.196752204359863,-1.15001106272455,-1.70013447390491,-0.550123411180361
"HER49L","HER49L_1D","HER49L_1D_186",144.5,6324.62,7.11,1,27456,81781,1.59,0.42039196562148,1.19700311281449,2.48145731644608,1.69234233970889,1.36715624661348,2.05463690352288,1.43265181908882,-0.956361472189109,0.463566321067854,0.0147968898274954,-0.154510125224375,2.36772159907364,-1.86735467323736,-1.46186959990238,52038,5.38189845474614,0.185808039376538,-1.35425500737527,-2.00464032859714,-0.650385321221864
"HER49L","HER49L_1D","HER49L_1D_187",144.6,6327.69,7.11,1,27299,78308,1.28,-0.893728882779789,1.97511397068042,2.4487646294461,1.35975765539945,1.67655328284692,1.46301775358471,0.620810137210936,-0.234610567891153,1.44813098378594,0.103149108500659,0.626530485651687,1.62967758844518,-1.74319299919775,-2.14039978444437,52494,5.62050699962164,0.177919892292158,-0.956564631012095,-1.72447746214473,-0.767912831132638
"HER49L","HER49L_1D","HER49L_1D_188",144.7,6330.75,7.11,1,27012,76084,1.34,-0.400933564629313,1.01914920244514,1.2587508226469,1.65908387127794,1.63235370624214,1.14045304429424,1.37020245894437,-0.930584654178468,0.945802074235898,-0.000436251323049996,0.0609493536379866,1.95827668858365,-1.81429880371383,-1.03967304063181,52469,5.32613937786352,0.187753254102999,-1.41736018069478,-1.82204066734253,-0.404680486647746
"HER49L","HER49L_1D","HER49L_1D_189",144.8,6333.82,7.12,1,27480,75693,1.22,-0.236668458579154,2.61983439576933,1.91914310004646,3.15571495067042,2.75207631356314,0.745138419208527,1.80734797995554,1.56976669285374,0.262634757247836,0.108226822217507,0.936253486516333,2.04173042830135,-1.59660564834921,-0.451613547362077,53858,5.34444575332784,0.1871101412859,-1.31218638896617,-1.43915785067696,-0.12697146171079
"HER49L","HER49L_1D","HER49L_1D_190",144.9,6336.89,7.11,1,27548,76700,1.38,-1.0032389534799,1.88618701549574,1.5595235430467,0.934049259483363,2.61947758374881,0.815333069366332,1.32336543883603,1.08000715065155,0.925708917853896,0.0158124325708651,2.53873336055515,1.9765321941469,-1.45876978113343,-0.831590450705594,54488,5.51536529953366,0.181311653116531,-0.799915155985651,-1.57066780196953,-0.770752645983878
"HER49L","HER49L_1D","HER49L_1D_191",145,6339.95,7.11,1,28308,76086,1.32,-0.291423493929207,0.952453986056627,1.61183184224666,1.29324071853756,1.17562474799279,0.809771608861324,0.761321197535955,-0.157280113859229,0.644404728505871,0.310319828148076,-0.343037169228942,1.05071726915361,-1.34171868754542,-1.33219494241213,54964,5.70538001707942,0.175273162700195,-1.30833281965018,-1.93296963777958,-0.6246368181294
"HER49L","HER49L_1D","HER49L_1D_192",145.1,6341.39,7.12,1,28148,74990,1.46,-0.455688599979366,0.84129529207578,1.80798796424653,1.2666339437928,0.939893672767313,0.459549906789189,0.901832257860974,-0.00261920579538093,1.24719941996593,0.443355927529505,-0.0737128206509896,1.03506969295654,-1.11345082279124,-1.26283407910339,56239,5.84172749391727,0.17118224036319,-1.34875644180083,-2.02676224568441,-0.678005803883583
"HER49L","HER49L_1D","HER49L_1D_193",145.2,6342.83,7.12,1,27848,74933,1.26,-1.16750405953005,1.10807615762981,1.54644646824671,2.67014131157864,1.21982432459756,0.564466107667451,0.35540035659701,0.384033064364239,0.543938946595862,0.188454698943713,2.56566579541295,1.75225026865556,-1.33041468785312,-1.04872010975903,55120,5.64817271740441,0.177048410173183,-1.68501343204619,-1.85073347168761,-0.165720039641413
"HER49L","HER49L_1D","HER49L_1D_194",145.3,6344.27,7.12,1,27777,75859,1.2,-0.565198670679472,1.75279658271873,1.67721721624662,2.01162363664595,1.24929070900075,0.813679662189168,0.667647157319275,-1.91010373858284,0.242541600865834,0.265635947439809,-0.181442560082171,1.38974808675678,-1.38547610570916,-1.88708184888203,54540,5.8064395357544,0.172222580437166,-1.2569558467554,-1.63985300129854,-0.382897154543134
"HER49L","HER49L_1D","HER49L_1D_195",145.4,6345.71,7.13,1,27920,77333,1.35,0.310881894921375,1.48601571716469,1.94529724964644,1.42627459226133,1.76495243605647,0.948206882513014,0.183664616199765,-1.83277328455091,0.9658952306179,0.174237100536537,0.168679093069168,1.64271723527608,-1.34882926799703,-1.42869701310255,54893,5.72296387017759,0.174734634480397,-1.14586517351866,-1.78906767756234,-0.643202504043688
"HER49L","HER49L_1D","HER49L_1D_196",145.5,6347.14,7.12,1,27997,77457,1.47,0.967942319122009,0.596746165317917,2.42914901724611,1.83867960080504,1.35242305441189,0.714024302329156,0.714484177427615,-0.698593292082696,-0.0588557448641935,0.170174929563058,0.626530485651687,1.8800388075983,-1.18091017579367,-0.101793541109316,56254,5.53736199883789,0.180591408004365,-1.68286538098892,-2.27359755612079,-0.590732175131876
"HER49L","HER49L_1D","HER49L_1D_197",145.6,6348.58,7.13,1,28165,83062,1.53,1.35122756657238,2.41974874660381,2.64492075144597,1.61917370916081,2.13328224109627,1.69284135121059,2.07275776056947,-0.286164203912435,3.1359561198741,0.234154122395349,1.56916570567452,1.40278773358767,-1.31710513982832,-0.864763037505425,55254,5.61566091954023,0.17807342970449,-0.925883131565594,-1.6320713979548,-0.70618826638921
"HER49L","HER49L_1D","HER49L_1D_198",145.7,6350.02,7.14,1,27840,79257,1.43,0.748922177721798,2.46421222419615,2.7429988124459,1.47283644806466,1.66182009064532,1.33916252504075,3.44664368374743,0.564470790438728,1.06636101252791,-0.0745708715890375,0.747726442511766,1.61142208288194,-1.52568216640882,-0.527005790088965,54222,5.40619092627599,0.184973119454522,-0.859972301283932,-1.6376087894008,-0.777636488116865
"HER49L","HER49L_1D","HER49L_1D_199",145.8,6351.46,7.14,1,27820,76938,1.39,0.584657071671639,1.28593006799917,2.11529922204632,1.2666339437928,1.16089155579119,0.930019403564203,-0.784300466039257,0.203595338289749,-0.0990420576281972,0.177283728766646,1.15171296537869,1.05854105725214,-1.42886887872154,-0.358127166380736,54809,5.43298122065728,0.184061008014863,-1.15770120503812,-1.89885760478442,-0.741156399746306
"HER49L","HER49L_1D","HER49L_1D_200",145.9,6352.9,7.14,1,28019,73481,1.47,0.584657071671639,1.08584441883364,0.886054190847152,1.12029668269665,1.1461583635896,0.401830965331807,-0.862362166219823,0.564470790438728,-0.299973621448216,0.0533875140755437,1.47490218367224,1.37149258119353,-1.25912656076136,-1.74836012226456,55279,5.85928775282293,0.170669207962728,-1.17720256326133,-1.6995890094284,-0.522386446167067
"HER49L","HER49L_1D","HER49L_1D_201",146,6354.34,7.14,1,28208,73694,1.34,-1.38652420093027,0.952453986056627,0.716052218447266,1.14025176375522,0.0264357562686048,0.281583170628928,2.13520712071392,-0.621262838050772,-0.0588557448641935,0.110257907704246,NA,1.74181855119085,-1.23943572258768,0.055022323762612,55985,5.46702090793577,0.182914976335362,-1.24415459395877,-1.71199450075919,-0.467839906800425
"HER49L","HER49L_1D","HER49L_1D_202",146.1,6355.77,7.15,1,28624,77684,1.23,0.146616788871216,0.86352703087195,0.689898068847284,0.887487403680042,2.11854904889468,0.81668585705674,0.527136096994256,-0.286164203912435,2.37241617735803,0.338755024962427,NA,0.949008023872652,-1.11819120975898,-0.183217163254355,56571,5.59489391466542,0.178734398766487,-1.16899308542991,-1.74557008675868,-0.576577001328771
"HER49L","HER49L_1D","HER49L_1D_203",146.2,6357.21,7.15,1,28737,79579,1.33,-0.619953706029525,0.641209642910255,1.22605813564692,1.77216266394315,1.5144881686294,1.09490919205053,0.870607577788748,1.18311442269412,1.06636101252791,0.277822460360246,1.47490218367224,0.829043273028451,-1.10725185521804,-0.641601999033836,56479,5.70294327082839,0.175348053191268,-1.63696258582419,-1.99454209789335,-0.357579512069159
"HER49L","HER49L_1D","HER49L_1D_204",146.3,6358.65,7.15,1,28670,77398,1.33,-0.510443635329419,1.0413809412413,0.827207354247191,0.701239980466755,1.04302601817846,0.705456646956576,0.995506298077654,0.0231576122152604,0.0416100370458157,0.554050086556802,-0.598895300377997,0.855122566690234,-1.07060501750591,-0.303844751617376,56792,5.65167486530803,0.176938699382435,-0.993963770192373,-1.70299831051464,-0.709034540322265
"HER49L","HER49L_1D","HER49L_1D_205",146.4,6360.09,7.15,1,29027,78808,1.23,-0.619953706029525,1.06361268003747,1.33721327144685,1.49279152912322,1.26402390120234,0.873052010823714,-0.284705584883633,-1.11102238025296,-0.320066777830217,0.580454197884414,-0.814354779240359,1.37670843992589,-0.940426698468778,-1.16934769812205,57219,5.93479578232941,0.168497794478026,-1.33750419695046,-1.82147236654657,-0.483968169596108
"HER49L","HER49L_1D","HER49L_1D_206",146.5,6361.53,7.15,1,29013,79154,1.54,0.694167142371745,1.79726006031107,1.35029034624684,2.32425323989682,1.5144881686294,0.849453381113274,0.933056937933201,-0.801700564125261,0.584125259359865,0.543894659123105,-1.40686834611185,1.700091681332,-0.957018052855863,-0.75318251826963,57266,5.82632018118965,0.171634920310166,-1.33614457743442,-1.55125595705136,-0.215111379616946
"HER49L","HER49L_1D","HER49L_1D_207",146.6,6362.97,7.15,1,29460,81547,1.27,1.7892678493728,1.61940614994171,1.28490497224688,2.53710743785486,0.718895789743432,1.09024959000579,0.511523756958143,0.899569424577064,0.845336292325889,0.59264071080485,0.720794007653971,1.04028555168889,-0.887553151520924,-0.542084238634343,57717,5.82314694408323,0.171728450200983,-1.4550307894717,-1.59549500646509,-0.140464216993386
"HER49L","HER49L_1D","HER49L_1D_208",146.7,6364.41,7.15,1,29816,82787,1.35,-0.72946377672963,1.30816180679534,1.31105912184687,1.91184823135312,1.02829282597687,1.08799494385511,1.91663436020834,-0.18305693186987,0.764963666797882,0.154941788412513,1.15171296537869,1.21762474858902,-0.535305935302807,-0.352095786962585,59712,6.00680591410467,0.166477827700723,-1.38413686297987,-1.71566012568941,-0.331523262709538
"HER49L","HER49L_1D","HER49L_1D_209",146.8,6365.84,7.16,1,29901,83052,1.27,-0.455688599979366,1.13030789642598,1.50067670644674,2.13135412299735,1.1461583635896,1.22733207596707,-0.17541920463084,-0.415048293965642,0.845336292325889,0.195563498147301,-0.518097995804611,0.70907852218425,-0.696296769630238,-0.596366653397703,58748,5.95983888164909,0.167789770807244,-1.52444469960071,-1.83109888378809,-0.30665418418738
