"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1E","HER49L_1E_418",207.7,8019.77,7.28,1,30118,81975,1.34,-0.938239065345889,-1.28131746986689,-1.56944330377404,NA,-1.05564376251562,-0.127573098553359,-0.144850604692982,-1.0759417954398,-0.402339664318584,-1.46023192011764,-0.568719327149464,-1.72504392623823,-1.20476121093196,-1.24125681643919,60234,5.98203315173293,0.167167244753619,-1.8634836500265,-1.8442059446006,0.0192777054259031
"HER49L","HER49L_1E","HER49L_1E_419",207.8,8023.93,7.29,1,29980,81289,1.18,-0.964407196870657,-0.962387068279793,-1.45105933714521,NA,-0.465363762129168,-0.011955588539575,-0.789300859051376,-1.61384954252016,-0.918274014555377,-1.30750998936133,-0.486685258663462,-1.59402067691314,-1.10015869447756,-1.14185330624431,60267,6.05702576112412,0.165097531269936,-1.6588985426025,-1.74120719006522,-0.0823086474627236
"HER49L","HER49L_1E","HER49L_1E_420",207.9,8028.08,7.29,1,29952,80482,1.21,-1.18801317303752,-1.17369070978134,-1.63454218520167,NA,-0.535347442280478,-0.152571233803655,-0.335602042992924,-0.918957873735281,-0.63956276998054,-1.32321325216783,NA,-1.4408432946953,-1.09811524943862,-1.12490273541505,60543,5.96216651333947,0.167724265627712,-1.79444403459872,-1.71930439001263,0.0751396445860912
"HER49L","HER49L_1E","HER49L_1E_421",208,8032.24,7.29,1,30062,80384,1.26,-1.55694368920263,-1.23680736945023,-1.59159023392467,NA,-1.24882654025074,-0.321967980798482,-1.58499584489565,-1.36452801267746,-2.29260072234337,-1.52039358243073,NA,-1.59028406184248,-1.21271607039895,-1.2440501815239,60743,5.94602630074328,0.16817954536713,-1.83493164109326,-1.79664945452225,0.038282186571017
"HER49L","HER49L_1E","HER49L_1E_422",208.1,8036.39,7.29,1,30286,81335,1.36,-1.13275639497159,-1.92123712032505,-1.53778985714389,NA,-0.875991241946063,-0.290882868925734,-1.08102300522907,-0.868684323291479,-0.515871683297814,-1.27483801285644,NA,-1.27870427397534,-1.0897351123894,-1.11131844009406,62149,5.93240379252649,0.168565734055355,-2.27397455895278,-2.28185896247693,-0.00788440352414887
"HER49L","HER49L_1E","HER49L_1E_423",208.2,8040.54,7.3,1,30636,82481,1.28,-1.16055940689791,-1.54313485349933,-1.34915619463468,NA,-1.77712223062351,-0.217903668212086,-0.926573181246817,-1.20094320339622,-0.972392538539788,-1.45354765403374,-0.21673365235535,-1.61166357405635,-1.20145301363304,-1.26834812989998,61331,6.18077508488467,0.161792006061754,-2.03143232249348,-2.20118497855232,-0.169752656058841
"HER49L","HER49L_1E","HER49L_1E_424",208.3,8044.7,7.3,1,30022,80269,1.33,-1.18805171855876,-1.09819163359655,-1.88057734087946,NA,-1.44713063595335,-0.517979707965542,-0.84381924930709,-1.34151827132533,-0.57734478900135,-1.54725483043223,-0.0619845677611484,-1.87898231507998,-1.29574188137894,-1.32502031120767,61063,5.9005537348853,0.169475619565634,-1.74601344743985,-1.45974880966904,0.286264637770807
"HER49L","HER49L_1E","HER49L_1E_425",208.4,8048.85,7.29,1,30127,80939,1.29,-0.88661522100255,-1.13889492801793,-1.57707484448573,NA,-0.432027434979022,-0.027238894152197,-1.70736067002423,-1.0204817445606,-0.499465817304073,-1.32853810870429,-0.215755731288926,-1.64666718983782,-1.04434278668482,-1.0944246806581,60654,6.13408609738885,0.16302346985734,-1.7721234947112,-1.7462970951513,0.0258263995598985
"HER49L","HER49L_1E","HER49L_1E_426",208.5,8053.01,7.3,1,29959,80571,1.28,-1.18418902410691,-1.08612149465559,-1.43998976292988,NA,-1.78179157574906,-0.155820486091715,-0.268779183821457,-1.31734619656015,-1.09150926012031,-1.31239392270938,-0.322928174958042,-1.18169828052227,-1.0742658889185,-1.14793370921135,60263,6.27814009661836,0.15928284246773,-1.73827078427707,-1.83007833353019,-0.0918075492531229
"HER49L","HER49L_1E","HER49L_1E_427",208.6,8057.16,7.29,1,30308,81779,1.34,-1.0609857879447,-1.19294844952958,-1.50988894158245,NA,-1.38490429826843,-0.192905843239758,-1.1792332124944,-1.06695974743973,-0.687874459151969,-1.41050767030073,-1.16216867940109,-1.43011585619862,-1.16024032593393,-1.20911738320366,60643,6.07950035022181,0.16448720164372,-1.8067973465926,-1.83862377820427,-0.0318264316116772
"HER49L","HER49L_1E","HER49L_1E_428",208.7,8061.32,7.28,1,29953,79676,1.32,-1.73055612881392,-1.60593905491441,-1.89433682582979,NA,-1.59805773068975,-0.674031284520757,-0.407836404979893,-1.30726639689322,-1.18098824557566,-1.58876785902213,-0.921217696716016,-1.75918935585662,-1.38359146112222,-1.43700579600466,60509,6.01960556844548,0.166123841276571,-2.07171949558593,-1.77364771928501,0.298071776300917
"HER49L","HER49L_1E","HER49L_1E_429",208.8,8065.47,7.29,1,29692,79138,1.37,-1.30518451635496,-1.0888240317463,-1.70528364626245,NA,-1.39645542594116,-0.433312702826905,-2.09364388523556,-1.77177486208411,-1.70974535515814,-1.39415768232684,-2.15488622988419,-1.92695214214345,-1.2293645682063,-1.25706582571301,60630,5.91649555099247,0.169018972697825,-1.74000438771616,-1.60416085533326,0.135843532382902
"HER49L","HER49L_1E","HER49L_1E_430",208.9,8069.63,7.29,1,30303,84276,1.31,-1.06201299669017,-1.31977221549513,-1.47078397265815,NA,-1.10085818826316,0.197528509504647,-0.488786707133667,-1.05155934226595,-0.829345144792372,-1.26629118008468,NA,-1.4602978007169,-1.09084075404948,-1.13560829971936,60384,6.08067542213884,0.164455414995372,-1.88815131490312,-1.95353407416597,-0.0653827592628517
"HER49L","HER49L_1E","HER49L_1E_431",209,8073.78,7.29,1,30122,80717,1.24,-1.16454846860392,-1.14495538589603,-1.40766566441927,NA,-1.11510230434332,-0.115327908937857,-1.83205328862768,-1.01801462587632,-1.32724152797727,-1.36989046417516,-0.706037913085408,-1.44898116127186,-1.10751384777508,-1.13082587991157,60742,5.93639374214914,0.168452438203328,-1.77601111225992,-1.8955562629097,-0.119545150649783
"HER49L","HER49L_1E","HER49L_1E_432",209.1,8077.94,7.29,1,30099,82107,1.27,-1.17408329850114,-1.51532798041068,-1.41993265194602,NA,-1.17303984620307,-0.132705797750847,0.15017584197838,-1.50582843655836,-2.03067157294037,-1.35479041562693,-1.04040330882426,-1.66963118328001,-1.10533610788548,-1.14196669148233,61410,6.02229845626072,0.166049558530333,-2.01359497588225,-2.12261371354504,-0.109018737662795
"HER49L","HER49L_1E","HER49L_1E_433",209.2,8082.09,7.29,1,30192,83720,1.28,-1.49547451023934,-0.863117230107113,-1.67006924084011,NA,-0.534528318288083,-0.13786702732961,-0.0474455408154049,-1.04971894186616,-0.355669518698084,-1.44892170679664,-0.404010611225728,-1.60183703053473,-1.18509166731316,-1.22500888147338,61549,6.01173388015493,0.16634136173277,-1.59521966343182,-1.48959393095769,0.105625732474127
"HER49L","HER49L_1E","HER49L_1E_434",209.3,8086.25,7.28,1,30068,81448,1.37,-1.60137950924961,-0.950700783771956,-1.46381314889179,NA,-0.850292785581469,-0.0499736148367768,-0.0682401693107107,-1.1885676469213,-0.823543445146339,-1.24338846644498,-0.684344725653222,-1.45588995196431,-1.0712901372769,-1.12122260226513,60845,6.1222053142924,0.163339834040763,-1.65140211153313,-1.7227665977411,-0.071364486207971
"HER49L","HER49L_1E","HER49L_1E_435",209.4,8090.4,7.28,1,30209,82909,1.28,-1.07041565876707,-0.553917430639195,-1.71492108056355,NA,-0.988048426498884,-0.0054706422713333,-0.296941125332576,-1.02260386477396,-0.680486887904816,-1.24267388535086,-0.901472750568303,-1.36869203155072,-1.10881504112798,-1.14112905101359,60890,5.99322384288504,0.166855106069026,-1.39687647045043,-1.25276296849537,0.14411350195506
"HER49L","HER49L_1E","HER49L_1E_436",209.5,8094.55,7.28,1,30650,85277,1.34,-1.34448432930151,-1.15782839949222,-1.41459715283643,NA,-0.841812309918187,0.132302394822273,-1.14335127080209,-0.797763242479318,-1.57284124696993,-1.3838603415251,-1.32766739975242,-1.2141594985269,-1.15622925825593,-1.22893812041013,60248,6.23786641037962,0.160311224096757,-1.7842687974989,-1.8978659752226,-0.113597177723705
"HER49L","HER49L_1E","HER49L_1E_437",209.6,8098.71,7.28,1,30457,85505,1.36,-1.33985106868128,-1.46767642858794,-1.66088224098196,NA,-0.961120105527511,-0.0827189207624248,-1.02202906952213,-2.20618903678894,-1.59295723002324,-1.64409378330928,-1.48497162840973,-1.81104512534095,-1.34958027345725,-1.38605045825021,60344,5.92494835896259,0.168777842339725,-1.98302781201182,-1.88528552723888,0.0977422847729373
"HER49L","HER49L_1E","HER49L_1E_438",209.7,8102.86,7.27,1,29769,84075,1.38,-0.799329624646413,-0.916152819436327,-1.76977511364104,NA,-0.429110925979224,0.0433311596714546,-0.58812419129357,-1.04397651658139,-0.90109389257643,-1.40096634360122,NA,-1.5802630043097,-1.18481032552353,-1.21732285380671,60020,5.9644929217916,0.167658845959301,-1.62924053973028,-1.43805629567848,0.1911842440518
"HER49L","HER49L_1E","HER49L_1E_439",209.8,8107.02,7.26,1,29980,84002,1.43,-0.964818066972717,-0.706704129955903,-1.5286736198772,NA,-0.0818990749081899,0.215509561570772,-1.30084109713606,-1.04362891725106,-1.37779735246421,-1.35012242390539,NA,-1.43234479725106,-1.12880821500706,-1.15307533983992,59453,5.93410310240261,0.168517463000452,-1.49488494859211,-1.51059207779747,-0.0157071292053579
"HER49L","HER49L_1E","HER49L_1E_440",209.9,8111.17,7.26,1,29842,85413,1.26,-0.780412621948879,-1.32785977419634,-1.51433289354101,NA,-0.809533834239464,0.39283242032121,-0.225162784703289,-1.35108719036875,-0.70065548822934,-1.26309736931615,NA,-1.60679278239581,-1.06535152996302,-1.06849069009021,59496,5.82606700321248,0.171642378889327,-1.89333926204598,-1.92135229827365,-0.028013036227674
"HER49L","HER49L_1F","HER49L_1F_97",210.1,8119.61,7.41,1,30200,75621,1.37,-1.58707726810463,-1.21855420823727,-1.73092290276341,NA,-1.76477258684162,-1.17495463874392,NA,-1.56132910838181,NA,-1.48957768558922,-1.58476876875881,-1.98993986716323,-1.24083748678943,-1.28877151050176,62286,6.04114854171377,0.165531437125748,-1.82322273868384,-1.66537792831644,0.1578448103674
"HER49L","HER49L_1F","HER49L_1F_98",210.2,8123.9,7.4,1,30028,74989,1.39,-0.895297897069343,-0.847258089053925,-1.56437162294285,NA,-1.28839998885648,-0.977054549645603,-1.58121443787468,-0.852328697811052,-1.24143979210989,-1.44155916435134,-1.7104658824407,-1.88933605423326,-1.15676170293383,-1.24708576077107,60960,6.35609991553035,0.157329181933818,-1.58504645930994,-1.57012080909327,0.0149256502166758
"HER49L","HER49L_1F","HER49L_1F_99",210.3,8128.18,7.4,1,30216,77639,1.28,-1.09984920221488,-1.95585605449579,-1.75099332103193,NA,-1.03278184327509,-0.936576548471675,-0.778386942371908,-1.32527867283644,-1.40702880722625,-1.58417031829439,NA,-1.73772761339409,-1.2696608177679,-1.35110123702826,61989,6.2493275640276,0.160017216213182,-2.29618165595884,-2.1211142380804,0.175067417878435
"HER49L","HER49L_1F","HER49L_1F_100",210.4,8132.47,7.4,1,30610,80818,1.23,-1.06323622506822,-1.40568364449747,-1.46637086075865,NA,-1.44644267232791,-0.39714539383837,-1.35052310964962,-0.848758163638479,-0.854234045322191,-1.37169577123079,NA,-1.43088950728778,-1.06558722845261,-1.13016496331364,63112,6.22105263157895,0.160744500846024,-1.94326114088374,-2.01243083139688,-0.0691696905131392
"HER49L","HER49L_1F","HER49L_1F_101",210.5,8136.75,7.4,1,30944,80484,1.29,-1.1198671941996,-1.36680599151629,-1.85626170213913,NA,-2.52296619122672,-0.60137113018168,-0.575629426094882,-1.13269459110711,-0.831592393958442,-1.46291071228437,-1.17543941870772,-1.98627452851784,-1.17131745238484,-1.2753586898838,63398,6.44370083362686,0.155190320876077,-1.91832219253648,-1.65292302437384,0.265399168162645
"HER49L","HER49L_1F","HER49L_1F_102",210.6,8141.04,7.4,1,30904,77550,1.27,-0.605874102873657,-1.63996490881533,-1.85960022704933,NA,-2.26911053065321,-0.892838100784246,NA,-1.37796984214762,-1.37167358176781,-1.39162118374684,-0.653990731605995,-1.758916420562,-0.997092493883261,-1.08255788663541,64354,6.39021589343133,0.156489235524566,-2.09354614786138,-1.8252821612667,0.268263986594679
"HER49L","HER49L_1F","HER49L_1F_103",210.7,8145.32,7.39,1,31197,77806,1.42,-0.854851371460789,-1.86129114950537,-1.6563651594404,NA,-4.90979242575019,-0.854954850237471,NA,-0.891891693807253,-0.568272655194663,-1.4580582987303,-2.46021828848067,-1.54916865146348,-0.958249415310608,-1.04789064390514,65118,6.43525919159625,0.155393896380412,-2.2355208624135,-2.14165472618141,0.0938661362320913
"HER49L","HER49L_1F","HER49L_1F_104",210.8,8149.61,7.39,1,31075,76697,1.22,-0.830104266828825,-2.47493452059812,-1.71843322942683,NA,-2.9702877816805,-1.17633063212986,-0.981768168170524,-1.38370872784071,-0.455065978896001,-1.48450331444182,NA,-1.82773633824587,-1.10034332056131,-1.21064903296114,64289,6.51742282507016,0.153434881676445,-2.62915625863255,-2.48202894996039,0.147127308672162
"HER49L","HER49L_1F","HER49L_1F_105",210.9,8153.89,7.38,1,30867,78883,1.19,-1.0199126146583,-1.46003145181312,-1.43499240342509,NA,-1.08110858654275,-0.838387726100488,-1.13357492299211,-0.784274339924782,-0.509778700579888,-1.19147329617172,-1.27974800746725,-1.02765209564134,-0.972624378812866,-1.05037924415221,64369,6.34805936073059,0.157528457623766,-1.97812376903897,-2.07421959769868,-0.096095828659716
"HER49L","HER49L_1F","HER49L_1F_106",211,8158.18,7.38,1,30727,77553,1.31,-0.858932663741229,-1.71483510038957,-1.73719610035322,NA,-1.98583356976234,-1.03433895798068,0.123372909337306,-0.585373304877712,-0.410334086621086,-1.15688524752152,NA,-1.21686350487231,-0.928342553422386,-1.03336582288413,64480,6.55477445811365,0.15256055054071,-2.14157332278684,-1.97834542480847,0.163227897978375
"HER49L","HER49L_1F","HER49L_1F_107",211.1,8162.46,7.38,1,30786,77619,1.25,-1.0234011375627,-1.36377485486606,-1.40654811983292,NA,-1.40298923522614,-1.18857701131566,-1.93855642401185,-0.965152513310009,-0.647460827322189,-1.15990459771996,-0.387331827282252,-1.10656580413112,-1.02118559318381,-1.10499181264166,64403,6.3687643020595,0.157016330416974,-1.9163778014903,-2.03688192726104,-0.120504125770744
"HER49L","HER49L_1F","HER49L_1F_108",211.2,8166.75,7.38,1,30791,76573,1.45,-1.06168652327654,-1.19100829608927,-1.29334000663874,NA,-1.39415658748992,-0.680015757987462,-1.03875332320177,-0.722849525301428,-0.733440475238591,-1.09350116066314,-1.98854658716885,-1.18800389526653,-0.831225931489257,-0.912932251810566,63470,6.43469602905002,0.155407496404711,-1.80555279136039,-2.02320182335696,-0.217649031996569
"HER49L","HER49L_1F","HER49L_1F_109",211.3,8171.03,7.37,1,30958,79873,1.32,-1.08292831531797,-1.35626536404339,-1.56274753565285,NA,-2.25054544689705,-0.611468293605669,-0.320325277939607,-0.959262088515192,-0.955100614171906,-1.30162613375293,NA,-1.6285764120949,-1.03743884219801,-1.10078115702768,64290,6.22440723676818,0.160657868606813,-1.91156066904068,-1.8980286628221,0.0135320062185764
"HER49L","HER49L_1F","HER49L_1F_110",211.4,8175.32,7.37,1,30751,80356,1.39,-0.963092508111836,-1.63120694708361,-1.43740104719424,NA,-2.05515205400779,-0.289238935656208,NA,-1.09212729971933,-0.755322857346187,-1.33881960446497,NA,-1.40631340277958,-1.01469022697718,-1.0868081994606,62861,6.29245939675174,0.158920373886912,-2.08792815555715,-2.18195710520543,-0.0940289496482763
"HER49L","HER49L_1F","HER49L_1F_111",211.5,8179.6,7.36,1,31369,83326,1.31,-0.611139008179287,-1.03653419104869,-1.38341209536944,NA,-3.40361793180093,0.182044545364982,-1.00464819489089,-0.735670279652869,-0.597670927414727,-1.15223169305502,NA,-0.953104981469978,-0.832800576674522,-0.904524332171669,63449,6.3657998606919,0.157089450168688,-1.70646188871616,-1.84681924641108,-0.140357357694922
"HER49L","HER49L_1F","HER49L_1F_112",211.6,8183.89,7.35,1,31280,83299,1.3,-0.751252075789481,-1.25379180456294,-1.24773638718856,NA,-0.162364950669085,0.0824525399572283,-0.756033415182587,-0.900458696688215,-0.510949778686614,-1.10306436723055,NA,-1.40004182074585,-0.870571114178751,-0.91175675766562,63594,6.14619620182043,0.162702257976049,-1.84582669049833,-2.10260860096137,-0.256781910463039
"HER49L","HER49L_1F","HER49L_1F_113",211.7,8188.17,7.36,1,30711,78447,1.32,-0.952182983322971,-2.03513489075797,-1.57086598557124,NA,-2.98230546167673,-0.681267374834214,-0.393168638651133,-1.04100253925502,-0.908044607368425,-1.24756023681598,NA,-2.35941829070693,-0.967193915237531,-1.05409689429742,64305,6.41268011527378,0.15594103900773,-2.34703685556488,-2.32653833401654,0.020498521548341
"HER49L","HER49L_1F","HER49L_1F_114",211.8,8192.45,7.36,1,30575,75884,1.3,-0.873693454417566,-2.30476623515303,-1.87777273024942,NA,-2.51382483379092,-1.20431140132949,-1.60994541009947,-1.03313950715501,-1.10756623030757,-1.14991274583756,-0.970090507458593,-1.63265173834811,-0.978164450058501,-1.06425729356893,64076,6.40249537892791,0.156189101407434,-2.51999796959927,-2.23613999358589,0.283857976013377
"HER49L","HER49L_1F","HER49L_1F_115",211.9,8196.74,7.35,1,30865,76480,1.25,-0.699828431477543,-1.21664705849316,-1.66152442470343,NA,-3.87827699022508,-0.443700148364117,-0.965294686370754,-1.08331769416137,-1.43395707598849,-0.807407456418302,NA,-1.33507718755925,-0.63737204744168,-0.702367764840873,63682,6.40230152272463,0.156193830679569,-1.82199935441777,-1.72370600598304,0.0982933484347338
"HER49L","HER49L_1F","HER49L_1F_116",212,8201.02,7.35,1,30862,79238,1.24,-0.777761927718917,-2.75592304989409,-1.71266144563801,NA,-2.92022156230147,-0.333505315114569,-0.0300767468266401,-0.809409280666304,-0.309357183353338,-1.20135754730293,-1.75427193974704,-1.95343832651036,-0.949786756203965,-1.04251641543117,63053,6.460127780407,0.154795699712459,-2.8094026953625,-2.66722820658195,0.142174488780543
"HER49L","HER49L_1F","HER49L_1F_117",212.1,8205.31,7.35,1,31339,84736,1.34,-0.576357055278139,-3.57648326977505,-1.83217147114549,NA,NA,0.435496341072017,-0.269673925747335,-0.949595934912164,-0.519981749506072,-1.04575435029185,-0.602033568195777,-2.61258780240729,-0.804892086789258,-0.885349309719709,62927,6.43730055548989,0.155344618661183,-3.3357695763397,-3.09104245335832,0.244727122981384
"HER49L","HER49L_1F","HER49L_1F_118",212.2,8209.59,7.35,1,31431,88081,1.51,-0.568549202975515,-2.60402474896048,-1.62705391543702,NA,-1.1814804424777,0.757000953835386,NA,-0.579223074764218,-0.138659703888333,-0.951616957107292,NA,-1.8429484423654,-0.722447115619458,-0.774818539985379,63157,6.28118515102605,0.159205623772553,-2.71196410042335,-2.64325020787529,0.0687138925480517
"HER49L","HER49L_1F","HER49L_1F_119",212.3,8213.88,7.36,1,31078,83781,1.31,-0.62346301429162,-1.05105028079262,-1.36296519320223,NA,-0.874467370320449,0.595021584044311,0.25203444969051,-0.592274726729252,-0.35593587701698,-0.882896075300658,NA,-1.9692228245851,-0.62368844471599,-0.648498578594985,63115,6.13889831467029,0.1628956774883,-1.71577356225013,-1.87367659169594,-0.157903029445809
"HER49L","HER49L_1F","HER49L_1F_120",212.4,8218.16,7.35,1,31329,82910,1.42,-0.423003025109199,-0.735402322012861,-1.43009087948449,NA,-1.0178084433278,0.448433975054145,0.135389272129307,-0.310126616662599,-0.112899705451768,-0.863150324801,NA,-1.16076020481657,-0.565439020082531,-0.604173978153815,64300,6.2548798375268,0.159875173620506,-1.5132940518812,-1.61359592258276,-0.100301870701566
"HER49L","HER49L_1F","HER49L_1F_121",212.5,8222.45,7.35,1,31920,86683,1.29,-0.359825476838165,-1.94491313422142,-1.67151126393879,NA,-2.53653102650991,0.355881463871511,-0.310529504951951,-0.912975903590426,-0.646386366926195,-1.09664419459456,NA,-1.91974729618947,-0.825645519334805,-0.883633617149631,64968,6.27606674879606,0.159335462802691,-2.28916207266191,-2.18229892711954,0.106863145542361
"HER49L","HER49L_1F","HER49L_1F_122",212.6,8226.73,7.35,1,31257,82898,1.34,-0.425628992264907,-1.9294419449918,-1.2633202593342,NA,-0.964665508034315,0.320716436774111,NA,-0.524518969670635,-0.359127236686051,-0.947716457219957,NA,-1.68685736109483,-0.708951179220137,-0.754928225656657,63682,6.24399954498919,0.160153759268368,-2.27923772899705,-2.52264697777085,-0.243409248773793
"HER49L","HER49L_1F","HER49L_1F_123",212.7,8231.02,7.36,1,31402,87433,1.54,0.00439003199724295,-1.54868061917751,-1.11032781508563,NA,-0.639232203435943,1.17281181400834,0.0138720243207244,-0.56004407222719,0.181600747004545,-0.600947681623744,NA,-1.73558613963912,-0.388689907633824,-0.4386495489099,63228,6.40461412343366,0.156137431659017,-2.034989779109,-2.40968322855041,-0.374693449441411
"HER49L","HER49L_1F","HER49L_1F_124",212.8,8235.3,7.36,1,31331,83860,1.36,-0.405614818413044,-1.40981321800654,-1.59075224602891,NA,-1.33840443790301,0.562549835519893,0.133026273656234,-0.553959799897674,-0.172786403161987,-0.901914983044546,-2.20141399554262,-1.28936009621644,-0.562817300098124,-0.607293682839714,64140,6.29443875810304,0.158870399479647,-1.94591014905531,-1.90834704747966,0.0375631015756485
"HER49L","HER49L_1F","HER49L_1F_125",212.9,8239.59,7.36,1,31865,85030,1.33,-0.597681700242855,-2.01150895012699,-2.0855580650049,NA,-1.85557162813263,0.0200127298663781,-0.169654913186409,-1.46454417047787,-1.00221456777564,-1.4084205101131,-0.942077527609066,-2.04075652494341,-1.06051263304589,-1.18044042422638,63637,6.60207860470673,0.151467448340752,-2.33188146248248,-1.86972101069777,0.46216045178471
"HER49L","HER49L_1F","HER49L_1F_126",213,8243.87,7.36,1,31153,81867,1.41,-0.175905929366071,-0.847716256019183,-1.27449735417583,NA,-0.208979667697861,0.523924921826807,-0.742409141597987,-0.441046460753358,-0.422464259192693,-0.775498327787357,-0.702491354451326,-1.09340849834576,-0.523261789304632,-0.563766482602955,63387,6.28418754309354,0.159129560208467,-1.58534036085504,-1.81915844341617,-0.23381808256113
"HER49L","HER49L_1F","HER49L_1F_127",213.1,8248.16,7.36,1,31182,83498,1.42,-0.558735450681548,-3.96270299293885,-1.19166858206695,NA,-0.521500100712375,0.682061676549924,-0.689020079808907,-0.830421777427921,-1.08102552554257,-0.939215124659975,NA,-1.92162121803997,-0.569500653268947,-0.65137443386241,63026,6.54802395209581,0.152717828663399,-3.58351893845611,-3.88841313978901,-0.304894201332902
"HER49L","HER49L_1F","HER49L_1F_128",213.2,8252.44,7.35,1,31481,84220,1.37,-0.314651549434424,-1.82614088926721,-1.48925344827975,NA,-1.1814804424777,0.399104119496719,0.229209190033321,-0.508351944221972,-0.0999290884965727,-0.992278292179397,NA,-1.89161313352942,-0.709576459111121,-0.786659981434018,63849,6.45464098073555,0.154927284566963,-2.21297293430436,-2.26250686942664,-0.0495339351222767
"HER49L","HER49L_1F","HER49L_1F_129",213.3,8256.73,7.35,1,31263,79840,1.26,-0.779125058865998,-1.43740532040007,-1.29103310029032,NA,-0.658631164646637,0.113239846094374,0.615274991147491,-0.601676534546858,-0.565904952194725,-0.836855003976908,-2.87760491593953,-1.32303631114199,-0.609360648205953,-0.682031109454216,63693,6.46694021101993,0.154632634193209,-1.96360972615471,-2.18323833536148,-0.219628609206765
"HER49L","HER49L_1F","HER49L_1F_130",213.4,8261.01,7.35,1,31094,78848,1.3,-0.471539660779004,-2.26367696543194,-1.52191564892945,NA,-1.39253562411132,0.00766981281711469,-0.0583141387418491,-0.59520698717387,-0.967628113287959,-0.864696482106318,NA,-2.66372773776359,-0.609485630077378,-0.664867756186295,64403,6.34858512094934,0.157515411851399,-2.49364032975675,-2.51514653497772,-0.0215062052209636
"HER49L","HER49L_1F","HER49L_1F_131",213.5,8265.3,7.33,1,31397,80262,1.27,-0.875921746995899,-1.91064992887609,-1.42734963888772,NA,-1.01454274735987,0.0778224446661317,-0.637167228411333,-0.592780342297544,NA,-0.884962100385779,NA,-1.82548795485245,-0.563086414486737,-0.615616798414895,65521,6.34869896814715,0.157512587227277,-2.26718316594313,-2.36983732000321,-0.102654154060083
"HER49L","HER49L_1F","HER49L_1F_132",213.6,8269.58,7.33,1,31234,79621,1.28,-0.916242193782082,-1.35869673405235,-1.28029674545897,NA,-0.684819558613298,-0.170665323526824,0.345853281728023,-0.568815316992314,-0.335429695181418,-0.820858174875624,-0.706037913085408,-1.25227167482078,-0.509202911980921,-0.549820619950579,65967,6.2907824933687,0.158962736520318,-1.91312032623232,-2.14196189866117,-0.228841572428848
"HER49L","HER49L_1F","HER49L_1F_133",213.7,8273.87,7.33,1,31274,78809,1.29,-0.560198672269898,-0.988104983819187,-1.22043742369459,NA,-0.346827366764043,-0.38833525002726,-1.52051287424177,-0.52135273284929,-0.384626522257081,-0.85466571413264,NA,-1.33779193729207,-0.609199369000374,-0.663981593980552,65830,6.34463907173937,0.15761337858512,-1.6753958802259,-1.95560327826097,-0.280207398035075
"HER49L","HER49L_1F","HER49L_1F_134",213.8,8278.15,7.33,1,31477,82641,1.48,-0.065528379493679,-1.12558975688349,-1.05030332603855,NA,-0.418231870322934,0.636304605056335,-0.0692278341419335,-0.621785147246622,-0.881316971595892,-0.602679130260188,NA,-1.13365427514843,-0.360619639578036,-0.386787292099529,65111,6.25551593492311,0.159858916579083,-1.76358859226136,-2.1897895988487,-0.426201006587343
"HER49L","HER49L_1F","HER49L_1F_135",213.9,8282.44,7.33,1,31593,80816,1.44,-0.20774244994447,-1.23958101255454,-1.26411102617899,NA,-2.09561963252311,0.340480199474063,0.24279447658173,-0.29908636881754,-0.732460756627015,-0.633941888688617,NA,-1.64829311190891,-0.392102085152987,-0.4145820966881,65395,6.21799116997792,0.16082364427088,-1.83671085709032,-2.07944154167984,-0.242730684589515
"HER49L","HER49L_1F","HER49L_1F_136",214,8286.72,7.33,1,31328,77803,1.37,-0.144435750117962,-0.521753241802949,-1.09026960812049,NA,-0.862268289671589,-0.182556948339615,-2.35472515750003,-0.355798684688121,-2.37920231814017,-0.822387146493624,NA,-1.67624688524384,-0.461055336190704,-0.534575445964263,65349,6.53650098027909,0.152987049648894,-1.37624402526639,-1.76814960358892,-0.391905578322532
"HER49L","HER49L_1F","HER49L_1F_137",214.1,8291.01,7.31,1,31566,80829,1.32,-0.476253290546724,-0.704450019543643,-1.00394107969985,NA,-0.769879114938439,0.190846275432625,-0.152264974639806,-0.378782289081777,-1.7376474322552,-0.619361070531643,NA,-0.874095202902078,-0.405297653338899,-0.473631328303696,65763,6.52437070938215,0.153271486943865,-1.49343899857122,-1.95942386822204,-0.465984869650818
"HER49L","HER49L_1F","HER49L_1F_138",214.2,8295.29,7.31,1,31668,80286,1.45,-0.127115901668348,-0.512343951226979,-1.21488065578645,NA,-0.508053339172875,0.186052714535226,-0.59354133131452,-0.313304539784009,0.0257350169919298,-0.695622901648909,-0.968979756349815,-1.06434387436824,-0.390403533652863,-0.466459776752906,66087,6.58487317800987,0.151863213302193,-1.37020822336827,-1.6551839342223,-0.284975710854038
