"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1E","HER49L_1E_144",180.3,7322.24,7.51,1,29356,82908,1.41,0.00150533138197784,0.00160986828350408,0.0115199665481915,0.00733849048714196,0.00386786535647083,0.389149069621576,0.000104536901526239,0.0028015889609032,0.00317792180639766,0.0753920133807234,0.000940832113736149,0.0199247334309011,1,0.179008990173531,56392,5.58631160943705,0.179008990173531,-1.51698080161218,-1.96792938729923,-0.450948585687049
"HER49L","HER49L_1E","HER49L_1E_145",180.4,7324.45,7.51,1,29195,81864,1.29,0.000809346919293585,0.00174320874924772,0.00830099404403677,0.00622574553302758,0.00379770477514682,0.354224168344159,0.00319588270695416,0.00383920974536701,0.0023035258472202,0.0761823728391475,0.0028223379749725,0.0192998111523855,1,0.174632162201424,56602,5.7263220439691,0.174632162201424,-1.27296567581289,-1.56064774826467,-0.287682072451781
"HER49L","HER49L_1E","HER49L_1E_146",180.5,7326.66,7.5,1,29119,82666,1.35,0.00136031643052969,0.00221836217901764,0.0111755226754285,0.00726199694452002,0.00364146244480254,0.389385346252851,0.00297176820208024,0.00378795806039805,0.0026997049159743,0.0768892702425549,NA,0.0179771048280769,1,0.175669171044095,56177,5.69251846557065,0.175669171044095,-1.18588568583479,-1.61695674484813,-0.431071059013336
"HER49L","HER49L_1E","HER49L_1E_147",180.6,7328.86,7.49,1,29430,83772,1.33,0.000859935399974831,0.00111162380972356,0.0095012374680146,0.00782331473635639,0.00352363773648224,0.416900876714627,0.00213935148286421,0.00398506648768824,0.00260078023407022,0.0814212005537145,0.00188766307311548,0.0171148118629137,1,0.17265824908763,55910,5.79178814382896,0.17265824908763,-1.95128650609169,-2.14560021193091,-0.194313705839219
"HER49L","HER49L_1E","HER49L_1E_148",180.7,7331.07,7.49,1,29338,82343,1.6,0.00174780458692131,0.00255776281012874,0.00997527495950209,0.00741751214937335,0.00319720351266093,0.403231307016796,0.00370875607468667,0.00468923181856936,0.00296274192173246,0.0776707306675761,0.00296274192173246,0.0184158922329269,1,0.177252962741922,55232,5.64165464165464,0.177252962741922,-1.06471073699243,-1.3609765531356,-0.296265816143172
"HER49L","HER49L_1E","HER49L_1E_149",180.8,7333.27,7.49,1,29268,81478,1.34,0.00189000189000189,0.00226800226800227,0.0106050106050106,0.00705600705600706,0.00321300321300321,0.360927360927361,0.00529200529200529,0.00315000315000315,0.00357000357000357,0.0734580734580735,0.00344400344400344,0.0203070203070203,1,0.174258174258174,55917,5.73861171366594,0.174258174258174,-1.13497993283898,-1.54242720215114,-0.407447269312156
"HER49L","HER49L_1E","HER49L_1E_150",180.9,7335.48,7.48,1,29146,79876,1.31,0.00100630480767256,0.00131435729981722,0.0103711005688703,0.00575031318670035,0.00291623025896946,0.301357484648717,0.00359394574168772,0.00377877723697451,0.00293676709177911,0.0730084406382848,0.00340911424640092,0.0202082434846898,1,0.173495163575873,57141,5.76384943181818,0.173495163575873,-1.47590651980958,-2.06567534591569,-0.58976882610611
"HER49L","HER49L_1E","HER49L_1E_151",181,7337.68,7.47,1,28904,79259,1.25,0.00111604836209569,0.00200475353932004,0.00921773276841996,0.00603492818022114,0.00233543453549654,0.29959698253591,0.00283145602976129,0.00359615583341945,0.00214942647514726,0.0713857600496021,0.00367882608246357,0.0218869484344322,1,0.179084426991836,57050,5.58395845354876,0.179084426991836,-1.1020428237649,-1.52560797351668,-0.423565149751782
"HER49L","HER49L_1E","HER49L_1E_152",181.1,7339.89,7.47,1,29019,80859,1.44,0.00116846377762289,0.00161944979705629,0.0113566479439137,0.00696978393669796,0.00282891230371858,0.302632118404329,0.00389487925874298,0.00262391865852159,0.00438686400721578,0.0688983641507113,0.00321840022959288,0.0219548194005986,1,0.179430937640933,57535,5.57317491145893,0.179430937640933,-1.45949776514319,-1.94771683428026,-0.488219069137077
"HER49L","HER49L_1E","HER49L_1E_153",181.2,7342.1,7.47,1,28921,79450,1.31,0.000822740548767946,0.00189230326216628,0.0117446213336624,0.00623225965691719,0.00211855691307746,0.295487268090008,0.0030852770578798,0.00376403801061335,0.003105845571599,0.0652844625447365,0.00195400880332387,0.0207947673701098,1,0.176148751491217,57182,5.67702008407286,0.176148751491217,-1.19194422846033,-1.82560063260697,-0.633656404146641
"HER49L","HER49L_1E","HER49L_1E_154",181.3,7344.3,7.48,1,28997,79066,1.47,0.00164737860878876,0.00234751451752399,0.00963716486141428,0.00698076685474239,0.0029035047979902,0.29766072237552,0.00152382521312961,0.00343890284584655,0.00168856307400848,0.0662863967711379,0.00339771838062683,0.0217248054034018,1,0.17159507433796,56895,5.82767310692428,0.17159507433796,-1.08980165898595,-1.41226984752315,-0.322468188537196
"HER49L","HER49L_1E","HER49L_1E_155",181.4,7346.51,7.49,1,28933,79756,1.26,0.00100891205649908,0.00212291911888347,0.00937447452497057,0.00550697830839079,0.00287960316125778,0.332226332604675,0.00273247015301833,0.00151336808474861,0.00138725407768623,0.0771397343198251,0.000315285017655961,0.0253489154195393,1,0.173196569699008,55816,5.77378640776699,0.173196569699008,-0.953223986919837,-1.4851984351788,-0.531974448258967
"HER49L","HER49L_1E","HER49L_1E_156",181.5,7348.71,7.49,1,28756,80128,1.18,0.00113328716237487,0.0011542739616781,0.0112908980251422,0.00516275262859661,0.0029591387017566,0.337824508384226,0.0016999307435623,0.0033998614871246,0.0016999307435623,0.0663602593968394,0.0026863103108145,0.0223299544586455,1,0.176771810531176,56072,5.65701056630654,0.176771810531176,-1.49799835069989,-2.28052537492931,-0.782527024229422
"HER49L","HER49L_1E","HER49L_1E_157",181.6,7350.92,7.5,1,28861,83066,1.32,0.00112862010221465,0.0018526405451448,0.00988074957410562,0.00775127768313458,0.00334327086882453,0.427491482112436,0.00530238500851789,0.00340715502555366,0.00353492333901193,0.0676746166950596,0.00330068143100511,0.0231899488926746,1,0.17870528109029,55352,5.59580552907531,0.17870528109029,-1.43124574898216,-1.67397643357167,-0.242730684589515
"HER49L","HER49L_1E","HER49L_1E_158",181.7,7353.12,7.5,1,29104,85469,1.35,0.00106094041758615,0.00163384824308267,0.011564250551689,0.00710830079782719,0.0036071974197929,0.472648956034629,0.00273722627737226,0.00267356985231709,0.00333135291122051,0.0658207435070446,0.00190969275165507,0.0216431845187574,1,0.175946358852487,55420,5.68355041003377,0.175946358852487,-1.47032510997138,-1.95698037280956,-0.486655262838178
"HER49L","HER49L_1E","HER49L_1E_159",181.8,7355.33,7.5,1,28733,82694,1.36,0.00146569828491425,0.00288764438221911,0.0112443122156108,0.00980049002450122,0.00332516625831292,0.453994574728736,0.00433146657332867,0.00509712985649282,0.00164070703535177,0.0689315715785789,0.000678158907945397,0.0236699334966748,1,0.181724711235562,54019,5.50282893944866,0.181724711235562,-1.22199130982861,-1.35942134286879,-0.13743003304018
"HER49L","HER49L_1E","HER49L_1E_160",181.9,7357.54,7.49,1,28258,80828,1.34,0.00128121606948969,0.00193268186753529,0.0114875135722041,0.00586319218241042,0.00451682953311618,0.409641693811075,0.00325732899022801,0.00317046688382193,0.00195439739413681,0.062128121606949,0.00147665580890337,0.0266449511400651,1,0.178979370249729,54292,5.58723610774084,0.178979370249729,-1.10978558926623,-1.78235206212616,-0.672566472859925
"HER49L","HER49L_1E","HER49L_1E_161",182,7359.74,7.49,1,28145,82258,1.43,0.00111188628237551,0.0011336879741868,0.00950553762972007,0.00651870585157408,0.00327025377169268,0.457464899276184,0.00654050754338537,0.00329205546350397,0.00431673497863434,0.0616987878259353,NA,0.0179863957443098,1,0.181128455568152,54176,5.52094366875301,0.181128455568152,-1.74919985480926,-2.12639852476761,-0.377198669958348
"HER49L","HER49L_1E","HER49L_1E_162",182.1,7361.95,7.5,1,28451,84948,1.4,0.00104730319427474,0.00172368650724385,0.0126112759643917,0.00763658579158666,0.00610926863326933,0.52349886542154,0.00381829289579333,0.00277098970151859,0.000676383312969105,0.0577980450340374,0.00157095479141211,0.0231279455402339,1,0.18127072787572,54140,5.51661049590756,0.18127072787572,-1.48848530201644,-1.99012601620536,-0.501640714188918
"HER49L","HER49L_1E","HER49L_1E_163",182.2,7364.15,7.49,1,28984,84147,1.32,0.000999978723856939,0.00210633816301781,0.0101912725261165,0.00572328248335142,0.00323397374523946,0.469968724069701,0.0039360864662454,0.00372332503563754,0.00255313716729431,0.0615944341609753,0.00125529244058637,0.0200846790493819,1,0.174506925384566,55203,5.73043160204828,0.174506925384566,-0.999591529467249,-1.57658074727633,-0.576989217809076
"HER49L","HER49L_1E","HER49L_1E_164",182.3,7366.36,7.5,1,28808,83309,1.47,0.00152905198776758,0.00231481481481481,0.0104060482500849,0.00860091743119266,0.00299439347604485,0.425288820931023,0.00329170914033299,0.00320676180767924,0.00301563030920829,0.0633069996602107,NA,0.0207059123343527,1,0.184272001359157,55765,5.42676040106027,0.184272001359157,-1.3125391848774,-1.50305750887553,-0.190518323998133
"HER49L","HER49L_1E","HER49L_1E_165",182.4,7368.57,7.51,1,29044,83266,1.39,0.00104933996516191,0.00270729711011774,0.0124451719868203,0.00858360091502445,0.00514176582929337,0.41879158009612,0.00354676908224727,0.00463808264601566,0.00465906944531889,0.0577346848832085,0.00239249512056916,0.0211756804969674,1,0.173938592625239,55937,5.74915540540541,0.173938592625239,-1.15390275168113,-1.52538199463605,-0.371479242954924
"HER49L","HER49L_1E","HER49L_1E_166",182.5,7370.77,7.51,1,29160,84056,1.29,0.00130115424973767,0.00163693599160546,0.0126547743966422,0.00579223504721931,0.00358866736621196,0.426505771248688,0.0018887722980063,0.00358866736621196,0.00287513116474292,0.0593704092339979,0.0042392444910808,0.0261280167890871,1,0.174690451206716,55974,5.72441134070159,0.174690451206716,-1.26369203902756,-2.04520837003759,-0.781516331010035
"HER49L","HER49L_1E","HER49L_1E_167",182.6,7372.98,7.51,1,29180,84446,1.43,0.000707522630319426,0.00272604307564249,0.00944750806367704,0.00647175111851004,0.00312142336905629,0.429861616897305,0.000416189782540839,0.00534803870564978,0.00145666423889294,0.0624076578919988,0.00243471022786391,0.0194360628446572,1,0.175049422536677,56467,5.71267237280076,0.175049422536677,-0.864595588978083,-1.2428998748402,-0.378304285862114
"HER49L","HER49L_1E","HER49L_1E_168",182.7,7375.18,7.51,1,28938,86060,1.41,0.0018152308546534,0.00254132319651476,0.0115320548413275,0.00662025370520651,0.0036304617093068,0.491116046640755,0.00350232776662538,0.00484773416478025,0.00442062102250886,0.0624652970571904,0.00399350788023748,0.0243240934523555,1,0.178640071755008,55191,5.59784817692768,0.178640071755008,-0.957448804367663,-1.51244564644679,-0.554996842079128
"HER49L","HER49L_1E","HER49L_1E_169",182.8,7377.39,7.52,1,28360,82806,1.35,0.00149969372452105,0.00264030585303002,0.0120609171366411,0.00893479500665357,0.00361193840694506,0.41013454998627,0.00221785691654521,0.00382316287518746,0.00422448936484802,0.0556365249350485,0.0041611220243753,0.0211646917178886,1,0.182666920136029,55991,5.47444495837188,0.182666920136029,-1.21905844174398,-1.51907547235371,-0.300017030609732
"HER49L","HER49L_1E","HER49L_1E_170",182.9,7379.59,7.51,1,28921,82990,1.36,0.00101142062455224,0.00219141135319651,0.0152134518943065,0.0113363395001896,0.00280247798053015,0.408635003582115,0.0051624594378187,0.00372961355303637,0.00195962746006996,0.0558599182434995,0.00286569176956467,0.0209869779594589,1,0.179253234438872,55965,5.57869989420477,0.179253234438872,-1.64346766102041,-1.93763423975145,-0.294166578731042
"HER49L","HER49L_1E","HER49L_1E_171",183,7381.8,7.51,1,29318,83700,1.33,0.00123408543984862,0.00131635780250519,0.0119706287665316,0.00512145457537177,0.00312634978094983,0.39342643822374,0.00425759476747773,0.00271498796766696,0.00131635780250519,0.0566445216890516,0.00220078570106337,0.0267179497727226,1,0.171311627141652,56948,5.83731540401009,0.171311627141652,-1.35856981310504,-2.20758736437177,-0.84901755126673
"HER49L","HER49L_1E","HER49L_1E_172",183.1,7384.01,7.51,1,29627,81828,1.41,0.00103854603555023,0.0018573996405033,0.00978629918114639,0.00465348512083084,0.00211703614939085,0.322248851607749,0.00313561014579589,0.00401437986818454,0.00343519073297384,0.053704813261434,NA,0.0179348911523867,1,0.171080487317755,58636,5.84520196124212,0.171080487317755,-0.918438960412445,-1.66180589795142,-0.743366937538972
"HER49L","HER49L_1E","HER49L_1E_173",183.2,7386.21,7.51,1,29970,83034,1.39,0.00124520694153457,0.00166027592204609,0.00944776060402419,0.00612720875993201,0.00286595248448433,0.330256552160335,0.00359726449776653,0.00341937779183302,0.00274736134719532,0.0539194370874017,0.00158121516385342,0.018144444005218,1,0.173656955370202,59380,5.75847939904393,0.173656955370202,-1.30575549863588,-1.73879393364814,-0.433038435012264
"HER49L","HER49L_1E","HER49L_1E_174",183.3,7388.42,7.51,1,30018,82632,1.33,0.000995277311580344,0.00136606689824753,0.01026501697826,0.00640099918035986,0.00292728621053042,0.303227820928145,0.00314195386596932,0.00290777096912689,0.00261504234807385,0.0506615666835799,0.000819640138948519,0.0176027477459896,1,0.16904102103743,59904,5.91572385130455,0.16904102103743,-1.54451836633478,-2.01680597068835,-0.472287604353566
"HER49L","HER49L_1E","HER49L_1E_175",183.4,7390.62,7.51,1,29873,82144,1.29,0.000530431024321245,0.00202349612981808,0.0107461396408786,0.0063062355113748,0.00365408038976857,0.308848375309418,0.00251463596715257,0.0036344347962752,0.00155200188597698,0.0446937251974382,0.00147341951200346,0.0151467525833955,1,0.172999096302699,59708,5.78037701567113,0.172999096302699,-1.13671213490038,-1.66971981419235,-0.533007679291965
"HER49L","HER49L_1E","HER49L_1E_176",183.5,7392.83,7.51,1,29571,81214,1.28,0.00138894480454125,0.00191231531060027,0.0110511695317847,0.00624018680301139,0.00305970449696042,0.319678731027819,0.0021136116590845,0.00326100084544466,0.0035428157333226,0.0505656427392407,0.00555577921816498,0.0196666532469101,1,0.168646080760095,58056,5.92957746478873,0.168646080760095,-1.18269540587865,-1.75422154990899,-0.571526144030339
"HER49L","HER49L_1E","HER49L_1E_177",183.6,7395.03,7.52,1,29260,80618,1.26,0.000912482764214454,0.00257522913456079,0.0121664368561927,0.00616432800713764,0.00281855787168465,0.317685943709952,0.00214940384459405,0.00328493795117203,0.00369048584637846,0.056756427934139,0.00156135939654473,0.0199732338389164,1,0.171830643198962,57790,5.81968373849422,0.171830643198962,-0.87284061494763,-1.55274256875756,-0.679901953809925
"HER49L","HER49L_1E","HER49L_1E_178",183.7,7397.24,7.52,1,28992,80235,1.26,0.000990934008011807,0.00219270503900485,0.00955091714104997,0.00565043221589711,0.00257221168037107,0.35258275353152,0.00480708412397217,0.00423782416192283,0.00305713683322791,0.0621336706725701,0.00309930423782416,0.0244149272612271,1,0.179612059877715,55949,5.56755487733302,0.179612059877715,-0.946596081369484,-1.47150122634166,-0.524905144972177
"HER49L","HER49L_1E","HER49L_1E_179",183.8,7399.45,7.52,1,28867,79368,1.34,0.00105300844512773,0.00223237790367079,0.0126992818482404,0.00810816502748352,0.00452793631404924,0.348630036012889,0.00358022871343428,0.00288524313964998,0.00111618895183539,0.0589052924204452,0.00387507107807005,0.0175220605269254,1,0.17568392898511,55825,5.69204027811077,0.17568392898511,-1.28980424017572,-1.73847810261512,-0.448673862439401
"HER49L","HER49L_1E","HER49L_1E_180",183.9,7401.65,7.52,1,28232,77636,1.25,0.00130389243956138,0.00232990616249492,0.0114999038112135,0.00686146677211808,0.00303529059701174,0.318278006968343,0.00303529059701174,0.00273603659448945,0.000769510292200158,0.0605348096530791,0.00153902058440032,0.0234273133403159,1,0.175341470192164,54986,5.70315738144581,0.175341470192164,-1.08009324090087,-1.59651067793264,-0.516417437031769
"HER49L","HER49L_1E","HER49L_1E_181",184,7403.86,7.52,1,27792,76926,1.42,0.000962906226064121,0.00190392821971769,0.0116642958748222,0.00674034358244885,0.00330451909399278,0.333931502352555,0.00317321369952949,0.00262610788926578,0.00207900207900208,0.0633110843637159,0.00115986431775905,0.0279461647882701,1,0.184943648101543,54146,5.40705241983197,0.184943648101543,-1.26419166431899,-1.81261330551126,-0.54842164119227
"HER49L","HER49L_1E","HER49L_1E_182",184.1,7406.06,7.53,1,28186,81381,1.48,0.00153930731170973,0.00261682242990654,0.0135019241341396,0.00851017042330951,0.00404617921935129,0.428609125893348,0.00420010995052226,0.00301264431006047,0.00290269378779549,0.0607366684991754,0.00587135788894997,0.0262122045079714,1,0.186388125343595,53951,5.36514865502596,0.186388125343595,-1.17930119991825,-1.64087143503561,-0.461570235117361
"HER49L","HER49L_1E","HER49L_1E_183",184.2,7408.27,7.53,1,28192,79864,1.3,0.000880960246668869,0.00207025657967184,0.0130822596630327,0.00632088976984914,0.00363396101750909,0.407730426164519,0.00310538486950776,0.00275300077084022,0.00332562493117498,0.067591674925669,0.00295121682634071,0.0296222882942407,1,0.181720074881621,53656,5.50296933705005,0.181720074881621,-1.11618743348962,-1.84358453709264,-0.727397103603024
"HER49L","HER49L_1E","HER49L_1E_184",184.3,7410.48,7.52,1,28136,79198,1.22,0.00132251807441368,0.00145476988185505,0.0110209839534474,0.00980867571856815,0.00368100864045142,0.397130135778522,0.00551049197672368,0.00350467289719626,0.00255686827719979,0.0635029095397637,0.00119026626697232,0.0200141068594604,1,0.178055016751896,53446,5.61624164397128,0.178055016751896,-1.90841954013981,-2.02495335639577,-0.116533816255952
"HER49L","HER49L_1E","HER49L_1E_185",184.4,7412.68,7.52,1,27586,75477,1.32,0.000691840742724514,0.00274504552758436,0.0106677379039457,0.00883770755222282,0.00345920371362257,0.336770219603642,0.0037270130333869,0.00497678985895376,0.00292358507409391,0.0631137296911266,0.00241028387787895,0.0274727727191573,1,0.180972147830745,52917,5.52571217166112,0.180972147830745,-1.16922985588206,-1.35742637711904,-0.188196521236975
"HER49L","HER49L_1E","HER49L_1E_186",184.5,7414.89,7.52,1,27628,78269,1.39,0.00164418868176061,0.00324393983158175,0.0142866665185416,0.00904303774968338,0.00415490923634101,0.375541582420512,0.000733219277001355,0.00371053391694625,0.00308840846979359,0.0624569511409336,NA,0.028328926611416,1,0.190570355722443,53584,5.24740585286231,0.190570355722443,-1.02520656373426,-1.48253810252928,-0.457331538795024
"HER49L","HER49L_1E","HER49L_1E_187",184.6,7417.09,7.52,1,28189,81208,1.24,0.0018180608828681,0.00237234773740106,0.0139236857858679,0.00928984768197237,0.00711704321220318,0.431745116732812,0.00210629004722524,0.00246103363412633,0.0031483493337472,0.067356938562845,0.00401303682681862,0.0268939981819391,1,0.18584129658781,53485,5.38093533762825,0.18584129658781,-1.36504208546023,-1.76971133200629,-0.404669246546061
"HER49L","HER49L_1E","HER49L_1E_188",184.7,7419.3,7.52,1,27638,79308,1.44,0.000796742209631728,0.00272220254957507,0.0163996104815864,0.00878629603399433,0.00544440509915014,0.388611012747875,0.00385092067988669,0.00393944759206799,0.00362960339943343,0.0611942280453258,0.00409436968838527,0.0380665722379603,1,0.184689270538244,53529,5.41449970041941,0.184689270538244,-1.17175192531477,-1.79581626992367,-0.624064344608897
"HER49L","HER49L_1E","HER49L_1E_189",184.8,7421.5,7.52,1,28272,79411,1.35,0.00130764536657658,0.00137302763490541,0.0120739255513905,0.00825995989887542,0.00361781884752855,0.376340336500741,0.00401011245750153,0.00311655479034086,0.00294220207479732,0.0580158660971145,0.000784587219945951,0.039425507802284,1,0.185402318891117,54391,5.39367579640296,0.185402318891117,-1.79440147869089,-2.17402996035575,-0.379628481664858
"HER49L","HER49L_1E","HER49L_1E_190",184.9,7423.71,7.52,1,28420,79542,1.34,0.00126119857354092,0.0027398451770027,0.0132208402191876,0.00734974341132469,0.00393580934156737,0.351330781943116,0.00267461076802644,0.00347916847873358,0.00117421936157258,0.065321388188223,0.00474036705227451,0.0404235887622858,1,0.182547621118553,54383,5.47802263251936,0.182547621118553,-0.986763988531541,-1.57389297501469,-0.587128986483148
"HER49L","HER49L_1E","HER49L_1E_191",185,7425.92,7.52,1,28176,77982,1.58,0.00113041020847373,0.0035651398882633,0.0127171148453294,0.00808678072215821,0.00399991304536858,0.341101280406948,0.00252168431121063,0.00399991304536858,0.00371731049325015,0.0610638899154366,0.00341296928327645,0.0324340775200539,1,0.186278559161757,54570,5.36830435289999,0.186278559161757,-0.819027426448948,-1.27174541940766,-0.45271799295871
"HER49L","HER49L_1E","HER49L_1E_192",185.1,7428.29,7.52,1,28046,77756,1.33,0.00138537658053876,0.00279274326553051,0.0155030236393623,0.00769653655854865,0.0051236943375481,0.352281473336998,0.00362836723474436,0.00347443650357339,0.0023089609675646,0.0680373831775701,0.0017152281473337,0.0248268279274327,1,0.18062671797691,53689,5.53627952276601,0.18062671797691,-1.01374606802487,-1.71401071635368,-0.700264648328809
"HER49L","HER49L_1E","HER49L_1E_193",185.2,7430.67,7.52,1,27956,79761,1.38,0.00183552765754946,0.00265131772757144,0.0165424097532235,0.00845249155883886,0.00482675791429672,0.429309524349067,0.00654898139545424,0.00265131772757144,0.0027193002334066,0.0674839674590405,0.00645833805434068,0.0278048448865825,1,0.187586394434499,52407,5.33087702343561,0.187586394434499,-1.15940448484606,-1.83087059934468,-0.671466114498621
"HER49L","HER49L_1E","HER49L_1E_194",185.3,7433.05,7.52,1,27420,77079,1.28,0.000487058168661286,0.00322386121161518,0.017047035903145,0.00827998886724186,0.00510251414788014,0.418127841172651,0.00593747100844234,0.00415159105668429,0.0045690694869654,0.0625289915576584,0.000649410891548381,0.0354392800816402,1,0.187563781426849,51203,5.33151972301224,0.187563781426849,-0.943261848648947,-1.66539656608214,-0.722134717433198
"HER49L","HER49L_1E","HER49L_1E_195",185.4,7435.43,7.52,1,26452,73986,1.28,0.00115982370679657,0.00378102528415681,0.0158431918348411,0.00828114126652749,0.00528879610299234,0.351983298538622,0.00340988169798191,0.00280677337044769,0.00313152400835073,0.0531199257712828,0.00498724193922524,0.0385989329621897,1,0.184597541173742,51068,5.41719024880623,0.184597541173742,-0.783985580972877,-1.43274465876403,-0.648759077791151
"HER49L","HER49L_1E","HER49L_1E_196",185.5,7437.81,7.51,1,26865,74721,1.28,0.00106854979209738,0.00308950265975981,0.0147506329996051,0.00819995818718205,0.00364700689911496,0.365931845106739,0.00450649260145416,0.00306627331645334,0.00213709958419476,0.0631838137935841,0.00216032892750122,0.0318009709865502,1,0.196404097656159,51504,5.09154346540509,0.196404097656159,-0.976118928711543,-1.56327587067094,-0.587156941959395
"HER49L","HER49L_1E","HER49L_1E_197",185.6,7440.19,7.52,1,27382,77536,1.29,0.0014628237068867,0.00413704829603895,0.0183767228177642,0.00863980251879957,0.00434275787981989,0.409133505519874,0.00313135699755434,0.00361134602637654,0.00212566569906974,0.0622157207835249,NA,0.0293021873785742,1,0.185778610774611,51879,5.38275098425197,0.185778610774611,-0.736397164353762,-1.49110223791314,-0.754705073559379
"HER49L","HER49L_1E","HER49L_1E_198",185.7,7442.57,7.53,1,26644,73790,1.35,0.0014822606866214,0.00346657741225973,0.0149421440183609,0.0106148991106436,0.00609639475949125,0.409151764368366,0.00485320837716362,0.00184087214306206,0.00246246533422588,0.0621593191163814,NA,0.0253418762551401,1,0.184923974371235,49563,5.4076276664512,0.184923974371235,-1.11909082001165,-1.46101790731583,-0.341927087304177
"HER49L","HER49L_1E","HER49L_1E_199",185.8,7444.95,7.54,1,25775,73072,1.38,0.000777964165025649,0.00311185666010259,0.0149271874164296,0.0150730556973719,0.00508107845282377,0.385675734811465,0.00262562905696156,0.00478934189093915,0.00294167699900323,0.0588578513602217,0.00294167699900323,0.0352028784674106,1,0.196508885809447,49216,5.08882840529506,0.196508885809447,-1.57768921411952,-1.56796466422753,0.00972454989199478
"HER49L","HER49L_1E","HER49L_1E_200",185.9,7447.33,7.55,1,26048,73628,1.32,0.00123453801650892,0.00769770763234974,0.0168478129311806,0.0115465614485246,0.00459925927719009,0.403234005470698,0.00343734114400523,0.00428457311611919,0.00275955556631406,0.0571760548038053,0.00706833531020794,0.0324852944736269,1,0.191885938369926,49238,5.21142929229217,0.191885938369926,-0.405465108108164,-0.783298277554243,-0.377833169446078
"HER49L","HER49L_1E","HER49L_1E_201",186,7449.71,7.55,1,25968,72948,1.35,0.0012025012025012,0.0075036075036075,0.0171236171236171,0.00740740740740741,0.00456950456950457,0.372150072150072,0.00341510341510342,0.00512265512265512,0.00293410293410293,0.0532948532948533,0.00735930735930736,0.0343434343434343,1,0.193025493025493,49606,5.18066284575131,0.193025493025493,0.0129034048359078,-0.825074723602493,-0.837978128438401
"HER49L","HER49L_1E","HER49L_1E_202",186.1,7452.09,7.55,1,27370,78723,1.42,0.00168868120937334,0.0030535057484559,0.0162622313724583,0.0102477503527724,0.00483471743505517,0.433389622706979,0.00608387887760531,0.00571375696870157,0.00298410789053645,0.062411806888894,0.00724050984292952,0.0315297601147378,1,0.196742927201647,51734,5.08277483833039,0.196742927201647,-1.21076784745876,-1.67255496922429,-0.461787121765529
"HER49L","HER49L_1E","HER49L_1E_203",186.2,7454.46,7.55,1,27522,79052,1.35,0.0010594414264139,0.0037643982598111,0.0162973649212181,0.00809232919324662,0.00412505917093073,0.424430268466966,0.00448572008205036,0.00403489394315082,0.00250208507089241,0.0603430786917025,0.00389964610148096,0.0286049185131754,1,0.182043594887632,52439,5.49318969787023,0.182043594887632,-0.765328576071524,-1.46541540974201,-0.700086833670486
"HER49L","HER49L_1E","HER49L_1E_204",186.3,7456.84,7.56,1,27278,79371,1.47,0.00236551802570226,0.00345729557602638,0.0135789832821563,0.0113726828158763,0.00454907312635051,0.423609689525759,0.00559535994541112,0.00261571704765154,0.00206982827248948,0.0614579779369953,0.00598203116115092,0.0304787899465484,1,0.18883202547481,52267,5.29571187665623,0.18883202547481,-1.19072757757592,-1.36803659254633,-0.17730901497041
"HER49L","HER49L_1E","HER49L_1E_205",186.4,7459.22,7.56,1,27613,80105,1.34,0.00204334649646432,0.00275507392781706,0.0174717604922399,0.0100560198365323,0.00491321517127376,0.473872715584535,0.00286986867480944,0.00284690972541097,0.00438515933510883,0.0621957939204702,0.00277803287721554,0.030512443750574,1,0.184704747910736,51601,5.41404599129894,0.184704747910736,-1.2947271675944,-1.84714161507964,-0.55241444748524
"HER49L","HER49L_1E","HER49L_1E_206",186.5,7461.6,7.56,1,27349,78530,1.47,0.00140565950778874,0.00359480136418103,0.0161535625403263,0.00990874734998617,0.00440132731127293,0.428726149875565,0.00716655912987372,0.00380219375057609,0.00212001106092727,0.0611807539865425,0.00394045534150613,0.0329753894368145,1,0.190063600331828,51644,5.26139670223084,0.190063600331828,-1.01392920143807,-1.50265187978505,-0.488722678346982
"HER49L","HER49L_1E","HER49L_1E_207",186.6,7463.98,7.56,1,27386,79203,1.5,0.00118567161456552,0.0028273707731947,0.017807875595686,0.00991859908338464,0.00508470711630983,0.441275053013202,0.00456027544063661,0.00271336388717879,0.00346580933488383,0.0625669790455343,0.00241694598353741,0.0275896664158515,1,0.184394737442141,51944,5.42314826264375,0.184394737442141,-1.25506446548365,-1.84029358423465,-0.585229118751002
"HER49L","HER49L_1E","HER49L_1E_208",186.7,7466.36,7.56,1,27305,80265,1.46,0.00152972534476764,0.00403291227256924,0.0182176381967783,0.0104299455325067,0.00528450573647004,0.483601807857226,0.0037316027349635,0.00544674933364237,0.0025031869278016,0.0657550121682698,0.0031521613164909,0.0264457063390891,1,0.186742380345347,51202,5.35497083281618,0.186742380345347,-0.950192283549836,-1.50790149321468,-0.557709209664841
