"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1E","HER49L_1E_96",175.5,7209.17,7.47,1,28184,74575,1.22,-0.254962433059544,0.221035129788197,-0.058456250726014,0.450056948069245,0.603790796857439,0.758487067464469,1.12527424486655,-1.24660019723668,0.527763041560326,0.812418802797525,NA,0.283824179973701,NA,0.726307194416134,55144,5.87067032145527,0.170338299588268,-1.29788340377584,-1.79432029008973,-0.496436886313891
"HER49L","HER49L_1E","HER49L_1E_97",175.6,7211.53,7.48,1,27318,74888,1.26,0.0759190945023666,0.63185031194777,0.651847526288543,0.997834685841968,0.702524723980659,1.11523823920059,1.31078804094274,1.02629306784989,0.739447130194528,0.659480206927995,2.59945963150891,1.30697552163799,NA,1.59137232452098,53055,5.50582464745555,0.18162583518931,-1.33889212222531,-1.80402956181987,-0.465137439594563
"HER49L","HER49L_1E","HER49L_1E_98",175.7,7213.9,7.49,1,27765,79483,1.37,-1.02670887119137,1.36953658975243,1.394908516145,1.92171314957929,3.52114259289458,1.90050198853764,1.06482208409198,1.77404828994107,1.73288621434219,0.872957972597855,1.52365296973301,1.87923532045471,NA,1.74883370836662,52121,5.44423837784372,0.183680421502055,-1.35711159436283,-1.6778406393185,-0.32072904495567
"HER49L","HER49L_1E","HER49L_1E_99",175.8,7216.27,7.49,1,28267,76636,1.34,-1.95087624988087,0.50552804642104,0.423948809874138,0.453545702809821,0.641779338443485,0.937860667102394,0.549870591315028,1.79061449457868,1.66366622128096,0.529056647910549,-0.771872467197203,0.807911325994722,NA,1.27640233076369,55587,5.63329355608592,0.177516046349058,-1.10701569946449,-1.79806863842132,-0.691052938956831
"HER49L","HER49L_1E","HER49L_1E_100",175.9,7218.63,7.49,1,28270,77990,1.22,-0.917910745161699,0.0786006132412331,0.636392257269168,2.81661955211554,0.619489000463686,1.03122542668416,0.478134722473118,-1.04721433536954,1.69522144960109,0.951465673260916,1.25639312616402,0.331477472732332,NA,1.15298415824285,55344,5.68486532189878,0.175905662381812,-2.35301594662094,-2.17983283462435,0.173183111996587
"HER49L","HER49L_1E","HER49L_1E_101",176,7221,7.49,1,28205,76873,1.48,-0.0993257860712788,2.08905651617192,0.353727869202058,1.12259788993842,0.702342720736725,1.21472569821396,NA,0.223723405909001,0.653511249048517,1.14088192166024,0.377108819361432,1.33709816264872,NA,1.62443901182755,53929,5.49277630628461,0.182057295662276,-0.79086265316552,-1.08974305092733,-0.29888039776181
"HER49L","HER49L_1E","HER49L_1E_102",176.1,7223.36,7.5,1,27701,75320,1.27,-0.852940547934456,1.10938367453866,0.553671650849968,0.621233420935642,0.443813668033452,1.09000928820231,0.420082885108826,-0.387990185026428,0.754026726185646,0.810680661389492,-0.655648856821018,1.75364948584323,NA,0.905782702061151,53595,5.79105423213381,0.172680130407194,-0.895115734737696,-1.52812455655911,-0.633008821821412
"HER49L","HER49L_1E","HER49L_1E_103",176.2,7225.73,7.5,1,27963,78710,1.42,1.51627845396731,0.685640427303639,0.319565323942422,1.55050812301427,0.96846825260469,1.44719721373463,0.387989696732718,-0.0541054898862656,-0.929333191681173,0.990934724983156,0.0992524089205092,0.774215053383552,NA,1.79100469918295,54130,5.42797767486047,0.18423067667199,-1.54631016039955,-1.65317330594191,-0.106863145542361
"HER49L","HER49L_1E","HER49L_1E_104",176.3,7228.09,7.5,1,28168,81133,1.44,-2.47474055804318,2.90708875861654,0.832490744536078,1.43819153862092,1.80419502976128,1.72094124284508,1.91617526188706,-1.92876330710035,1.86702948772023,1.09343515061676,3.66622914494862,1.66799403151415,NA,1.29072560055643,53854,5.62736893920748,0.177702939118265,-0.698396536446089,-1.02961941718116,-0.331222880735069
"HER49L","HER49L_1E","HER49L_1E_105",176.4,7230.46,7.51,1,28566,81638,1.48,0.99806243966392,1.21091189067428,0.687034465166964,1.1656968726511,1.67897787998484,1.72634891059485,2.05732142550038,-0.810826898851117,0.431202819316298,1.19780311703773,-0.791104695419645,0.574961008833923,NA,1.44904904236957,55002,5.56270134828779,0.179768773728577,-1.13082590865176,-1.52954400321333,-0.39871809456157
"HER49L","HER49L_1E","HER49L_1E_106",176.5,7232.83,7.51,1,28571,83731,1.38,-1.38498535789395,0.506308258872478,0.809594358983588,1.417794922805,1.26346802543,1.94893015702543,3.9043982802018,-1.52968724406496,1.44440121460657,1.17918337958913,2.11852452284022,0.813677434754292,NA,1.29295167144222,54867,5.62644927536232,0.177731985317793,-1.59912854277524,-1.93114973347219,-0.332021190696954
"HER49L","HER49L_1E","HER49L_1E_107",176.6,7235.19,7.51,1,28816,85874,1.35,0.432165719509776,1.40730095822074,1.30705691339532,0.753325263684597,1.2789838510911,2.18225423170625,2.12016572519044,-0.503730517247824,0.605165532187048,1.34222848706287,-0.405145908779987,0.97202610858914,NA,1.28831449895857,55148,5.62836538461538,0.177671478602545,-0.84495319342795,-1.63851912173494,-0.793565928306993
"HER49L","HER49L_1E","HER49L_1E_108",176.7,7237.56,7.51,1,28076,82817,1.51,-0.409747118631456,1.11489465320341,1.18755580759182,1.18980693979439,2.29655428099289,2.07784223688475,2.45310953800071,-1.6840710048737,0.63435647133052,0.948262379681929,0.0618330287765728,0.56537842940249,NA,1.84971269135281,54024,5.40550154138013,0.184996709804782,-1.18377009700842,-1.72785566724857,-0.544085570240158
"HER49L","HER49L_1E","HER49L_1E_109",176.8,7239.92,7.52,1,28052,81271,1.57,1.45442081288209,0.728187081947532,1.23735953260871,1.45914341560228,1.3375540099421,1.81980888129052,0.786534729860142,-0.756104648520648,0.312131347202419,0.756247542493567,1.37618517871056,1.52174882418373,NA,1.86465409671263,54168,5.39981096408318,0.185191668125328,-1.4873352156332,-1.93268681588062,-0.445351600247423
"HER49L","HER49L_1E","HER49L_1E_110",176.9,7242.29,7.52,1,28775,83230,1.5,-0.315713216979339,1.21629534707468,1.39275039652676,1.15201934880582,1.94965169630221,1.98702408244874,1.40048353434988,-0.429271433564935,0.646789146313127,1.31483204931468,-0.634661015518044,0.619483731540928,NA,1.67019626654651,54518,5.47482185273159,0.182654345090893,-1.12235227597118,-1.74094022083184,-0.618587944860659
"HER49L","HER49L_1E","HER49L_1E_111",177,7244.65,7.52,1,28547,79474,1.31,-0.641010308976117,0.846512440578965,0.557172015547271,1.33745850321651,0.895660202163487,1.3994526525285,1.42982456131323,-3.2614518168752,0.71224831160699,1.16796433704279,-0.355577196377698,1.5595000075893,NA,1.43509102473338,54734,5.56834273370935,0.179586646839508,-1.37559907200314,-1.6551839342223,-0.279584862219162
"HER49L","HER49L_1E","HER49L_1E_112",177.1,7247.02,7.52,1,28869,80851,1.21,-0.160556838548991,1.64962423603624,1.41261448704838,1.14867166653645,1.77923806039358,1.52361844529056,-0.0971366054772438,1.78721162500706,-0.206368630937328,1.39262031215928,-0.723145775908716,1.15076216829894,NA,1.25396988489673,54828,5.64259752847104,0.177223343496371,-0.950292529151645,-1.57579559601587,-0.625503066864221
"HER49L","HER49L_1E","HER49L_1E_113",177.2,7249.39,7.52,1,28064,78481,1.3,-0.824737559411735,1.8663203051751,1.2164652622683,1.8024159850349,2.3882062420724,1.58268799750073,0.780733748501964,-0.76786324399322,-0.65979143307776,1.29566481267881,-1.31377931780361,1.01944110394136,NA,1.06184127846782,53022,5.72356074055288,0.174716412619638,-1.13395165511342,-1.44564860376907,-0.311696948655655
"HER49L","HER49L_1E","HER49L_1E_114",177.3,7251.75,7.52,1,27180,75173,1.33,-1.6313209882278,1.11622213497537,1.3286013517828,1.00727894182067,0.594746834093641,1.15457700885476,0.182255455426099,1.39698316190723,-0.0869553262817807,1.22456377533974,-0.498852094509283,1.4036475404604,NA,2.00844693892184,53056,5.34565243391939,0.187067904687325,-1.09861228866811,-1.76718820849755,-0.66857591982944
"HER49L","HER49L_1E","HER49L_1E_115",177.4,7254.12,7.52,1,27363,77248,1.44,-0.716745906619042,2.90690333785914,1.71168701638522,1.76279441585322,0.800757343059486,1.42318021380746,3.27122981142022,1.69964751888837,0.430336071047376,0.931485203702791,0.0902162406634194,1.97629469328696,NA,2.04221123454558,52590,5.33309248554913,0.187508467687305,-0.820545674915771,-1.2788180822427,-0.45827240732693
"HER49L","HER49L_1E","HER49L_1E_116",177.5,7256.48,7.51,1,27899,78708,1.34,-0.566652470143113,1.12072502565343,1.92978384686765,0.825443875184743,1.35924101024842,1.43865411669487,1.20571708536792,0.328196040461415,2.09743752381368,1.14992349950242,1.69562549430466,1.51822978324528,NA,2.06262021486236,53495,5.32552914745181,0.187774767973711,-1.00458333901983,-1.91946462739075,-0.914881288370922
"HER49L","HER49L_1E","HER49L_1E_117",177.6,7258.85,7.52,1,28366,79874,1.27,-2.42019312965898,0.64355025809915,0.34679735304848,0.944070965508827,1.50484970895451,1.46360060536529,1.5960652697285,-1.17255971954128,2.6128925427606,1.22767695943611,1.58761535860021,1.08960745855589,NA,1.68790671821213,54712,5.46790400756591,0.182885434458305,-1.30575549863588,-1.68728039919803,-0.381524900562156
"HER49L","HER49L_1E","HER49L_1E_118",177.7,7261.21,7.51,1,28667,81729,1.37,0.482399495085586,1.10780736744264,0.883664790992933,1.60213714010488,0.905614456129889,1.79042712827782,1.09649702663758,-1.09916292820481,-0.419606148266276,1.34407035205603,0.329035110299644,0.869829620598038,NA,1.64640373034212,54590,5.48414300985865,0.182343895518832,-1.35515412038417,-1.63917988163284,-0.28402576124867
"HER49L","HER49L_1E","HER49L_1E_119",177.8,7263.58,7.51,1,28714,81466,1.37,-0.906736575996345,0.725419989021758,0.331883896547595,1.37324589887639,0.946802323422699,1.58391344569021,2.71139497961065,-0.829973673394421,0.872302552300769,0.898656874326012,0.693720668490227,0.854239730877329,NA,1.5887049237193,55328,5.50687992473245,0.181591030432461,-1.45416300539456,-1.63604702116206,-0.181884015767504
"HER49L","HER49L_1E","HER49L_1E_120",177.9,7265.95,7.53,1,28866,82808,1.37,0.579577666325009,1.65396277955154,1.05079681773068,0.733914220163941,1.42122497234389,1.83654386471489,2.15999605935851,0.548674866155548,1.57488922986578,0.892779629876166,1.03203433856825,0.854547483422503,NA,1.24892221132754,54739,5.6446953143967,0.177157480484291,-0.740862653599612,-1.47095334935124,-0.73009069575163
"HER49L","HER49L_1E","HER49L_1E_121",178,7268.31,7.53,1,28899,81857,1.35,0.333053166218982,1.50213787855758,0.87270804575789,0.809147601707121,0.978854258121459,1.55976376670211,1.2978739646041,-0.135765102801463,0.921430763536536,0.977348933094211,-0.813473395087016,0.460150413396057,NA,1.03461358394428,55606,5.73522286821705,0.174361140443506,-0.838329190404443,-1.47232869846169,-0.633999508057251
"HER49L","HER49L_1E","HER49L_1E_122",178.1,7270.68,7.53,1,29577,83299,1.19,-1.16712159346544,1.24215604988087,0.92560808018129,1.28877179159379,1.58791247704143,1.85856586765461,1.75135799310145,2.5310002202924,2.25185671687916,0.893928462324203,0.688975970758097,0.24330105619742,NA,0.828639196131112,55344,5.82500924898261,0.171673547157828,-1.17126993424419,-1.59366194983993,-0.422392015595748
"HER49L","HER49L_1E","HER49L_1E_123",178.2,7273.04,7.53,1,29284,81824,1.35,-0.641886933468625,0.635285152211084,0.223261385343239,0.800184443035888,0.900739202992819,1.54830476605565,-0.750449663746985,1.8967475760969,2.28166943171192,1.15274780802165,0.344337337066078,0.241676314415113,NA,1.01567961149481,55862,5.74336069531627,0.174114086342427,-1.23601215807055,-1.64372698591273,-0.40771482784218
"HER49L","HER49L_1E","HER49L_1E_124",178.3,7275.41,7.52,1,29282,84425,1.38,-0.375944359668093,0.57020548241843,1.0809399119788,0.773907036631743,1.20928124051609,2.03406412582601,1.047993467864,0.92764231574189,0.691029807221826,0.758626530003482,-0.704133980192262,1.06369132632467,NA,1.08577094318203,55365,5.71335030920335,0.175028651470776,-1.25970744084818,-1.97678738761975,-0.717079946771574
"HER49L","HER49L_1E","HER49L_1E_125",178.4,7277.77,7.53,1,28908,79180,1.38,0.833537349471251,0.807488792870592,0.265039239658668,0.777212827867452,0.726858535417292,1.25398972421179,0.464019427888453,0.290926650843729,1.61434973975367,0.391413878264892,-0.255497685620365,-0.206994804067993,NA,1.0575867165159,56204,5.72537992102429,0.174660898279934,-1.12970287573814,-1.56642052735041,-0.436717651612269
"HER49L","HER49L_1E","HER49L_1E_126",178.5,7280.14,7.52,1,28946,81474,1.34,-0.541366077141457,0.743315660373041,1.08489543544855,0.917315978158719,1.0074706132081,1.44395594177575,1.96469273430504,-0.293538135420788,1.66769923194375,0.734864747039568,NA,-0.00273775783130004,NA,0.906154551711746,56215,5.79089151969075,0.172684982372697,-1.23711319682824,-1.88012861967815,-0.643015422849905
"HER49L","HER49L_1E","HER49L_1E_127",178.6,7282.51,7.51,1,29087,81993,1.27,-1.03026840411581,0.871916820469463,0.858671131395544,0.855111086282245,1.03436316084684,1.33531624523,-1.02998545141488,1.76700598399953,1.82359992882861,1.28306185238979,-0.381831475084427,0.944860483945484,NA,1.35569716981332,56858,5.60065010448108,0.178550700605257,-1.13822142676316,-1.74347422806859,-0.605252801305437
"HER49L","HER49L_1E","HER49L_1E_128",178.7,7284.87,7.52,1,29308,83260,1.36,0.140840938197288,2.2651932930592,1.09138472816543,1.20129731466615,0.866715696280599,1.40475283145254,1.6474131924488,-1.19350732452399,-0.79147796426841,1.39982757649735,-0.44987926806976,0.759583075657961,NA,1.53644177936619,57156,5.52763819095477,0.180909090909091,-0.772734618478293,-1.28356024224428,-0.510825623765991
"HER49L","HER49L_1E","HER49L_1E_129",178.8,7287.24,7.52,1,28760,78632,1.4,-0.47023238620146,0.6502121755772,0.506645060110451,0.393250218931227,0.989715349698664,1.06488590184597,0.92640595220329,-0.752204186067551,-0.753880555723146,1.26080221645556,-0.436657756076804,0.87602754970054,NA,1.10332743639274,56088,5.70588235294118,0.175257731958763,-0.980829253011726,-1.74268190744204,-0.761852654430319
"HER49L","HER49L_1E","HER49L_1E_130",178.9,7289.6,7.53,1,28436,78258,1.53,-0.011622997072867,1.26960854956158,1.43404848144678,1.42271428775845,1.37551946596614,1.04889297719757,0.863491335358051,1.02777463862128,-0.0223705080287683,1.14136970411788,-0.770444444861467,1.14626236467526,NA,1.38465854492674,55524,5.58882164471342,0.178928594177973,-1.215117368879,-1.72951716035083,-0.514399791471833
"HER49L","HER49L_1E","HER49L_1E_131",179,7291.97,7.52,1,28517,78639,1.4,-0.0572060940786831,1.31538518557705,1.07196386745405,1.3735108290373,1.23040874422972,1.01659659424841,1.02934151638419,-1.33531860513531,0.873409624971846,0.771087144332999,0.0999395880411643,0.692689768223011,NA,1.2174043443771,56252,5.65782932891466,0.176746229316152,-1.1760876008364,-1.6077698553334,-0.431682254497003
"HER49L","HER49L_1E","HER49L_1E_132",179.1,7294.33,7.52,1,29074,79851,1.4,-0.252803658976062,0.918778669117259,0.824660055152233,0.687259701980679,1.31116764236537,1.02953415344182,1.60631091962682,-0.817346257618315,0.156539460471389,1.21860563739659,0.587140907377239,1.05186748672994,NA,1.40760605106625,56702,5.57948479925737,0.179228017635804,-1.02323415249249,-1.70923844554005,-0.686004293047565
"HER49L","HER49L_1E","HER49L_1E_133",179.2,7296.7,7.52,1,28914,80977,1.28,-1.43766176222121,1.16119928905163,0.681404566964587,0.824898481971236,1.19071163771699,1.22090814250111,0.57715553055725,0.584116785548444,1.57784492848153,1.01360479047186,0.352941551118586,0.855937516448563,NA,1.22648093700966,56566,5.65404070109399,0.176864662436284,-0.986344986797029,-1.5492556706293,-0.562910683832275
"HER49L","HER49L_1E","HER49L_1E_134",179.3,7299.07,7.52,1,28640,81018,1.36,-0.745211879591413,1.22272921434736,0.39848044307285,0.92082277145925,1.42644869389606,1.14676342166581,1.17807703430439,-0.914146328848689,1.19158011691565,0.976162587754703,3.04527472597358,0.903376040148385,NA,0.807107970473253,56761,5.83455749548465,0.171392603599141,-1.00926718833226,-1.42197495613973,-0.412707767807467
"HER49L","HER49L_1E","HER49L_1E_135",179.4,7301.43,7.52,1,29063,80991,1.43,-0.878058575404909,1.12695104799932,0.671336452898934,1.32585163645921,0.972106560546886,1.43288136059351,2.02526472575459,0.555928362492052,1.64061504498476,0.975843179020388,NA,0.405934293164438,NA,1.3429963678411,55978,5.60585319801747,0.178384978107107,-1.23705583929001,-1.56101131852863,-0.323955479238616
"HER49L","HER49L_1E","HER49L_1E_136",179.5,7303.8,7.52,1,28882,80339,1.38,1.17007965704165,0.415704146905947,1.00817182264368,1.17897153562363,1.18994849119333,1.16331330325607,0.137274204542848,-0.912476714828103,0.156675469682867,0.865685873442269,0.665563874399375,0.972327733927973,NA,1.46265758113158,56733,5.55721220527046,0.179946340550321,-1.55537069116382,-2.05108267711977,-0.495711985955942
"HER49L","HER49L_1E","HER49L_1E_137",179.6,7306.16,7.52,1,28630,78802,1.28,0.348914190559605,0.540671081271757,0.253538429770057,0.854021870150469,0.763145670392323,1.03799716497519,0.414305276697864,-0.200144494834248,0.603331240559644,0.855711583061632,0.736191826082216,0.0999303445031869,NA,1.07586472455833,56347,5.71757272293753,0.174899393231719,-1.32012850032294,-1.71137795077709,-0.391249450454151
"HER49L","HER49L_1E","HER49L_1E_138",179.7,7308.53,7.51,1,28666,79271,1.39,-1.55036753098187,0.300791545271037,0.759641502958257,0.694636119836554,1.05051907616924,1.07892291664531,2.1509765062712,-0.128227831360963,0.948961256864131,0.713870532191321,0.215430591201514,0.971352787409732,NA,0.889344738613389,56140,5.79825623637685,0.172465644709912,-1.38985942728439,-2.05045400480658,-0.660594577522197
"HER49L","HER49L_1E","HER49L_1E_139",179.8,7310.9,7.52,1,28800,79858,1.37,-0.478082808435331,0.604505523718959,0.805231929913068,0.688935716885765,0.807369058151517,1.14398337932293,1.05663324788053,1.11916356262932,0.789180617947818,1.26151792105421,0.727157100570638,0.804975797172269,NA,0.787815327210332,56059,5.8431396484375,0.171140869492552,-1.19213834667893,-1.87089678978678,-0.678758443107846
"HER49L","HER49L_1E","HER49L_1E_140",179.9,7313.26,7.52,1,28918,80800,1.29,-0.0913568262865127,1.05029034192995,0.779358057165121,0.807253454882094,1.05882549741186,1.37561847554651,2.26321159342918,0.0849183384880058,1.20247764184082,0.980698164637697,-0.0462433760869988,0.681579869460928,NA,0.975807127052848,55626,5.76057365094798,0.173593822524157,-1.02692036021199,-1.63182690732758,-0.604906547115586
"HER49L","HER49L_1E","HER49L_1E_141",180,7315.63,7.52,1,28940,81161,1.35,0.0486944968727157,0.653038266409198,0.622887273427336,1.00964822211842,1.04496789290459,1.42519567549782,2.61056549330465,-0.95291313411369,1.07997387957142,1.01302450981086,-0.63726538334668,0.461646444742616,NA,1.28778300169678,55468,5.62858508604207,0.177664543524416,-1.3325500851132,-1.7820222939502,-0.449472208836997
"HER49L","HER49L_1E","HER49L_1E_142",180.1,7317.83,7.51,1,29198,84013,1.6,1.41741381722647,1.07333892825954,0.760467726833552,1.01806615263985,1.41753234594253,1.79642449171272,1.69833811691708,-1.23295088914634,0.982927218989175,0.872118601371487,-0.548285229051512,2.0415055547187,NA,1.17152029149607,55680,5.67705959947236,0.176147525400815,-1.12322891630347,-1.61502972569988,-0.491800809396412
"HER49L","HER49L_1E","HER49L_1E_143",180.2,7320.04,7.51,1,29407,85080,1.38,1.32860663891247,0.986119923336382,0.123124311950055,0.5619687204772,0.814887948582376,1.86107295000627,3.1144774660282,0.910117617347937,-0.284326555968448,0.858678852734934,0.619108548466779,5.09425410634684,NA,1.30772981061094,55366,5.62035154848738,0.177924813309789,-0.916290731874155,-1.42003250075174,-0.503741768877586
"HER49L","HER49L_1E","HER49L_1E_144",180.3,7322.24,7.51,1,29356,82908,1.41,1.19247768043107,0.443965483839984,0.802030378074824,1.13442835203217,1.4053236318474,1.65427364997687,-1.24066793729109,-0.921915414042806,1.03261081334573,0.713786245110235,-0.792954806998463,0.620682745748475,NA,1.39082001141646,56392,5.58631160943705,0.179008990173531,-1.51698080161218,-1.96792938729923,-0.450948585687049
"HER49L","HER49L_1E","HER49L_1E_145",180.4,7324.45,7.51,1,29195,81864,1.29,-0.79122642835004,0.573009317208631,-0.0577406568381335,0.80149574963634,1.35983167240694,1.41500786144612,1.01064523538055,0.66465258683724,0.191791280339306,0.753850898754121,0.387609653470327,0.550243308050559,NA,1.05538441298625,56602,5.7263220439691,0.174632162201424,-1.27296567581289,-1.56064774826467,-0.287682072451781
"HER49L","HER49L_1E","HER49L_1E_146",180.5,7326.66,7.5,1,29119,82666,1.35,0.779154150315283,1.03285186893373,0.710031187472031,1.11154153136636,1.25852450503785,1.65589234931246,0.847430904546541,0.586286497240304,0.572757244420501,0.789684720096313,NA,0.401151664294342,NA,1.13485970512378,56177,5.69251846557065,0.175669171044095,-1.18588568583479,-1.61695674484813,-0.431071059013336
"HER49L","HER49L_1E","HER49L_1E_147",180.6,7328.86,7.49,1,29430,83772,1.33,-0.647038472490589,-0.0382240487434195,0.262838201617155,1.27948746768911,1.18212723536248,1.84439753764453,0.241212499011761,0.887673986894351,0.477631227461728,1.01941590926545,-0.198858873659038,0.303956487093681,NA,0.904105740213573,55910,5.79178814382896,0.17265824908763,-1.95128650609169,-2.14560021193091,-0.194313705839219
"HER49L","HER49L_1E","HER49L_1E_148",180.7,7331.07,7.49,1,29338,82343,1.6,1.88357801198242,1.36131598702461,0.389451182659303,1.15807158452229,0.970468035997012,1.75074915918104,1.38415199954175,1.96437387382116,0.82569374306699,0.829298266731544,0.475707125324832,0.450610515625388,NA,1.25623987344084,55232,5.64165464165464,0.177252962741922,-1.06471073699243,-1.3609765531356,-0.296265816143172
"HER49L","HER49L_1E","HER49L_1E_149",180.8,7333.27,7.49,1,29268,81478,1.34,2.28887064350273,1.08089240438267,0.557650341540472,1.04990948406184,0.980712525332461,1.46093052981255,2.53717403037148,-0.389174732904463,1.40963680702208,0.615751569440575,0.777678148158049,0.663773020361651,NA,1.02672236130202,55917,5.73861171366594,0.174258174258174,-1.13497993283898,-1.54242720215114,-0.407447269312156
"HER49L","HER49L_1E","HER49L_1E_150",180.9,7335.48,7.48,1,29146,79876,1.31,-0.229854453281287,0.157976756225924,0.495174171399431,0.659246685517368,0.788285625025299,1.05282534127463,1.30053986705708,0.572248612799662,0.800716335335321,0.592958923639035,0.7557866687891,0.652639181704026,NA,0.968246006632084,57141,5.76384943181818,0.173495163575873,-1.47590651980958,-2.06567534591569,-0.58976882610611
"HER49L","HER49L_1E","HER49L_1E_151",181,7337.68,7.47,1,28904,79259,1.25,0.0829380751349248,0.826126344513884,0.187115551405462,0.744403315635872,0.411699014754742,1.0407643787286,0.745246722733826,0.293012422185002,0.0436092574204825,0.510702508450615,0.925019310995232,0.841857964240368,NA,1.39660141165725,57050,5.58395845354876,0.179084426991836,-1.1020428237649,-1.52560797351668,-0.423565149751782
"HER49L","HER49L_1E","HER49L_1E_152",181.1,7339.89,7.47,1,29019,80859,1.44,0.232333184824252,0.45323825209796,0.758408817083171,1.02411158006585,0.731668863822138,1.0615576852318,1.51969865215816,-1.19358115232215,2.19513015719069,0.384612216113265,0.636121779619491,0.849508183887095,NA,1.42315763175156,57535,5.57317491145893,0.179430937640933,-1.45949776514319,-1.94771683428026,-0.488219069137077
"HER49L","HER49L_1E","HER49L_1E_153",181.2,7342.1,7.47,1,28921,79450,1.31,-0.753051728706157,0.717299554789103,0.862034518263402,0.803444771477219,0.271076063569831,1.0126092793133,0.930095219172145,0.549711684807775,0.963302274750379,0.20141744998095,-0.15722976539976,0.718750463227738,NA,1.17161425780462,57182,5.67702008407286,0.176148751491217,-1.19194422846033,-1.82560063260697,-0.633656404146641
"HER49L","HER49L_1E","HER49L_1E_154",181.3,7344.3,7.48,1,28997,79066,1.47,1.59734256258524,1.15784252916905,0.299143710765003,1.02739766235533,0.780034465416796,1.02749932150205,-0.207052588881613,0.0525656598787915,-0.39955718869368,0.252207185368906,0.748636250389485,0.823581669211263,NA,0.822625119850134,56895,5.82767310692428,0.17159507433796,-1.08980165898595,-1.41226984752315,-0.322468188537196
"HER49L","HER49L_1E","HER49L_1E_155",181.4,7346.51,7.49,1,28933,79756,1.26,-0.222423238236882,0.940484272349606,0.228980470123983,0.586441040351579,0.764536699174376,1.26430365551667,0.673158958295246,-2.8916620216425,-0.689296050040475,0.802381166503212,-1.18545885665178,1.2320809025855,NA,0.945362078725335,55816,5.77378640776699,0.173196569699008,-0.953223986919837,-1.4851984351788,-0.531974448258967
"HER49L","HER49L_1E","HER49L_1E_156",181.5,7348.71,7.49,1,28756,80128,1.18,0.13207233139744,0.00305178654990142,0.740847351231972,0.483448929750135,0.816107360565244,1.30265600278856,-0.0788014240500017,-0.00713030167727002,-0.388626032727907,0.255951406412148,0.302258111785519,0.891792326184545,NA,1.21936486241091,56072,5.65701056630654,0.176771810531176,-1.49799835069989,-2.28052537492931,-0.782527024229422
"HER49L","HER49L_1E","HER49L_1E_157",181.6,7350.92,7.5,1,28861,83066,1.32,0.118770214881732,0.678914890255932,0.364203937358832,1.25793402589692,1.0651777735273,1.9169523469308,2.54473319520913,0.00402184066413632,1.37590364170885,0.32257839411532,0.6877497145376,0.988728419582013,NA,1.3675440593491,55352,5.59580552907531,0.17870528109029,-1.43124574898216,-1.67397643357167,-0.242730684589515
"HER49L","HER49L_1E","HER49L_1E_158",181.7,7353.12,7.5,1,29104,85469,1.35,-0.0741313162254031,0.467172736722961,0.81385840812727,1.06555573928754,1.2363071416901,2.2263201106426,0.676622668304678,-1.11766228440726,1.18015023018746,0.228602436232049,-0.185036192531542,0.814381598392192,NA,1.15610309393822,55420,5.68355041003377,0.175946358852487,-1.47032510997138,-1.95698037280956,-0.486655262838178
"HER49L","HER49L_1E","HER49L_1E_159",181.8,7355.33,7.5,1,28733,82694,1.36,1.07951490366799,1.68056777891544,0.728404520601584,1.87105709165446,1.05343878574332,2.09852146012519,1.83764909646701,2.58806798662321,-0.445575576190267,0.386295556625913,-0.957771009734177,1.0428309004373,NA,1.59895008310696,54019,5.50282893944866,0.181724711235562,-1.22199130982861,-1.35942134286879,-0.13743003304018
"HER49L","HER49L_1E","HER49L_1E_160",181.9,7357.54,7.49,1,28258,80828,1.34,0.553701256444713,0.756377039585915,0.793362354749161,0.693020011254435,1.82611051025024,1.7946658545766,1.05539429797434,-0.357884780215066,-0.143930791337449,0.0414172056533595,-0.456748354165088,1.37816631276979,NA,1.38854997089179,54292,5.58723610774084,0.178979370249729,-1.10978558926623,-1.78235206212616,-0.672566472859925
"HER49L","HER49L_1E","HER49L_1E_161",182,7359.74,7.49,1,28145,82258,1.43,0.0710752605396827,-0.0168708582731982,0.263986752738679,0.889149295843633,1.01783365581194,2.12229618557702,3.44641218797484,-0.171970472517716,2.12769405293707,0.0196535523553642,NA,0.402198909588099,NA,1.55325366143137,54176,5.52094366875301,0.181128455568152,-1.74919985480926,-2.12639852476761,-0.377198669958348
"HER49L","HER49L_1E","HER49L_1E_162",182.1,7361.95,7.5,1,28451,84948,1.4,-0.113000310241256,0.5541161407818,1.09351352214196,1.22361828284586,2.8586443574402,2.57468598201711,1.46392362774879,-0.968703032908148,-1.37286968523848,-0.178081677160189,-0.397579775580356,0.981739580439193,NA,1.56415726489333,54140,5.51661049590756,0.18127072787572,-1.48848530201644,-1.99012601620536,-0.501640714188918
"HER49L","HER49L_1E","HER49L_1E_163",182.2,7364.15,7.49,1,28984,84147,1.32,-0.247885140933628,0.924437604941565,0.44714302412332,0.651159115785173,0.994309770166146,2.20795820291837,1.54970834207908,0.487459748180817,0.431817633817955,0.0143636891184157,-0.5956444006079,0.638711354769738,NA,1.04578639202775,55203,5.73043160204828,0.174506925384566,-0.999591529467249,-1.57658074727633,-0.576989217809076
