"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1F","HER49L_1F_321",232.5,8732.54,6.89,1,32614,83914,1.47,0.111917916203985,-0.641853886172395,1.36971023310436,0,-0.438913042175704,4.97118297517706,0.967584026261706,0.937124818776997,0.27443684570176,3.13262970523369,NA,1.08980165898595,6.65432206630865,4.760710876746,67865,6.64331568870368,0.150527243752755,-0.641853886172395,-2.01156411927675,-1.36971023310436
"HER49L","HER49L_1F","HER49L_1F_322",232.6,8733.92,6.89,1,32049,82304,1.46,0.507247802418107,-0.934309237376833,1.78578930224155,0,-1.25276296849537,5.31592922050163,1.40399393821929,0.958254930973187,0.684178510577185,3.48343547989913,NA,1.48403664589283,6.93653361029996,5.01704329039159,66089,6.81748284835581,0.1466817038258,-0.934309237376833,-2.72009853961838,-1.78578930224155
"HER49L","HER49L_1F","HER49L_1F_323",232.7,8735.31,6.87,1,32057,82482,1.27,1.58816051398682,0.146603474191875,2.70453525899477,0,0.55206858230004,6.37026140813399,1.31824089787487,2.22034699475707,2.22034699475707,4.54999123586513,NA,2.42153703585541,8.0179667034936,6.14610382935415,66536,6.50039454401984,0.153836816092951,0.146603474191875,-2.55793178480289,-2.70453525899477
"HER49L","HER49L_1F","HER49L_1F_324",232.8,8736.69,6.85,1,31938,83890,1.32,1.09861228866811,-1.45861502269952,1.84460195060243,0,-0.988611393453781,5.6780272822239,1.46454655801964,1.49629525633422,-0.50310357767208,3.71413912087317,NA,1.88777412246764,7.19976518215212,5.33664322505547,66518,6.44382273948075,0.155187384946685,-1.45861502269952,-3.30321697330195,-1.84460195060243
"HER49L","HER49L_1F","HER49L_1F_325",232.9,8738.07,6.83,1,32245,86284,1.39,0.572519192771331,-1.09861228866811,1.41981705315853,0,-0.339507140316367,5.38428653395922,1.17632127299543,1.26566637333128,-0.238411023444998,3.22491813932416,-0.182321556793955,1.80928181992026,6.78260425716679,4.90415181369381,67136,6.54337078651685,0.152826430386702,-1.09861228866811,-2.51842934182664,-1.41981705315853
"HER49L","HER49L_1F","HER49L_1F_326",233,8739.46,6.82,1,32034,83909,1.61,0.253988226665308,-2.8094026953625,1.27151884652746,0,-0.634650973878337,4.9314356044771,0.360282885314932,0.988331163663521,-0.0243914531241591,3.01659741201795,0.308547210915743,2.04730411644102,6.55221566277618,4.66309804937506,66961,6.61353041500853,0.151205171405976,-2.8094026953625,-4.08092154188996,-1.27151884652746
"HER49L","HER49L_1F","HER49L_1F_327",233.1,8740.84,6.82,1,32023,83467,1.29,0.670157662335247,NA,1.61246363335064,0,-2.11021320034659,5.15241540062765,0.0588405000229334,1.23529527545498,0.510825623765991,3.39765576399619,NA,1.46283443824222,6.78217487727063,4.87739246012328,66876,6.71794575879977,0.14885502740032,NA,NA,-1.61246363335064
"HER49L","HER49L_1F","HER49L_1F_328",233.2,8742.22,6.82,1,32316,83675,1.52,0.241162056816888,-1.145132304303,1.14668069170913,0,-0.382992252256106,4.89512240697441,0.374693449441411,0.478490243123054,0.413012313743547,2.908514263647,-2.17475172148416,1.21302263984585,6.49213652389894,4.60004343024175,66829,6.63323814962878,0.150755932086648,-1.145132304303,-2.29181299601213,-1.14668069170913
"HER49L","HER49L_1F","HER49L_1F_329",233.3,8743.6,6.81,1,32324,81814,1.51,0.591677720395086,-0.784954729813068,1.56642052735041,0,-1.27046254559477,5.05490397354684,0.581921545449721,1.08684744708852,0.947381318944186,3.40760952837699,NA,1.72213983495029,6.94569311832253,5.03877368190621,67998,6.73231748919718,0.148537260995879,-0.784954729813068,-2.35137525716348,-1.56642052735041
"HER49L","HER49L_1F","HER49L_1F_330",233.4,8744.99,6.81,1,32231,81317,1.3,0.731613461387741,-2.32238772029023,1.68130247366374,0,-0.53062825106217,5.04127226355815,1.14957873226014,1.40089316054104,-0.125163142954006,3.39002408106403,0.33085424431699,2.0188169198634,7.06244362936472,5.14326758984383,68267,6.81534058385804,0.146727810253309,-2.32238772029023,-4.00369019395397,-1.68130247366374
"HER49L","HER49L_1F","HER49L_1F_331",233.5,8746.37,6.8,1,32210,82287,1.48,0.152016207298626,-1.43210389715118,1.57913256293877,0,NA,4.75692995015158,0.370018359112417,1.1424149113265,0.591097926205775,3.25349353794952,NA,1.95862218464368,6.79165738983266,4.94462305074744,69064,6.34098639455782,0.15770417057798,-1.43210389715118,-3.01123646008996,-1.57913256293877
"HER49L","HER49L_1F","HER49L_1F_332",233.6,8747.75,6.8,1,32349,81562,1.36,0.767255152713667,-0.916290731874155,1.64272389006757,0,-1.08334481653732,4.94515273775405,0.587786664902119,0.967276286607023,-0.955511445027436,3.30151869947176,NA,1.34306562656907,6.80713564431977,4.89806939471716,67490,6.74678604224059,0.148218721290279,-0.916290731874155,-2.55901462194172,-1.64272389006757
"HER49L","HER49L_1F","HER49L_1F_333",233.7,8749.13,6.78,1,32277,79312,1.26,0.858021823750179,-0.834797697622972,1.82272169483202,0,-1.19770319131234,4.84136033459492,0.841892441820296,1.2500639115262,0.38641691313747,3.475709584772,-0.602996083565648,2.10505411753656,7.01654199398168,5.1012460555436,67795,6.78894761029412,0.147298234925792,-0.834797697622972,-2.65751939245499,-1.82272169483202
"HER49L","HER49L_1F","HER49L_1F_334",233.8,8750.52,6.76,1,31780,79600,1.43,0.308735481649613,-0.959775843813894,1.80933461404956,0,-1.14209740060785,5.10517148005389,1.09149482089925,1.2738163776932,0.912026333087698,3.48156736801641,-0.592051063688577,1.951970773667,7.12267789679018,5.24859059368482,67213,6.51487030411449,0.153494997339923,-0.959775843813894,-2.76911045786346,-1.80933461404956
"HER49L","HER49L_1F","HER49L_1F_335",233.9,8751.9,6.75,1,32261,84100,1.38,0.998528830111127,-0.722134717433198,2.06142303617716,0,NA,5.78180115735046,1.13599982073973,1.65413809135201,0.603535021870258,4.0156105216796,NA,2.34180580614733,7.42778979897629,5.54852006597625,67863,6.54872080088988,0.152701577972925,-0.722134717433198,-2.78355775361036,-2.06142303617716
"HER49L","HER49L_1F","HER49L_1F_336",234,8753.28,6.74,1,31808,83437,1.47,1.05209227303322,-0.893817876022096,1.87180217690159,0,NA,5.65543539412889,1.31567679390594,1.68808103975321,-0.0229895182246987,3.62797070102694,0.59783700075562,1.70887180942229,7.17608076101214,5.2858536525192,66233,6.62087216660914,0.151037503041257,-0.893817876022096,-2.76562005292369,-1.87180217690159
"HER49L","HER49L_1F","HER49L_1F_337",234.1,8754.66,6.75,1,31935,83774,1.4,2.00653477087175,-0.470003629245736,2.79193168508291,0,NA,6.63619258841024,2.50041083632397,2.19025590802013,1.98100146886658,4.65097972201939,NA,3.34770869671117,8.18917511744158,6.30536246169066,66388,6.57853881278539,0.152009439855626,-0.470003629245736,-3.26193531432865,-2.79193168508291
"HER49L","HER49L_1F","HER49L_1F_338",234.2,8756.05,6.76,1,32070,81759,1.53,0.314493329902438,-0.995428052432879,1.74730770665722,0,-0.302280871872934,5.3395218965879,1.45456233224889,1.44435816207465,0.565807758183344,3.60561598564404,NA,1.42363203155754,7.14318822280796,5.25851387491671,67052,6.58420993100328,0.151878510934359,-0.995428052432879,-2.7427357590901,-1.74730770665722
"HER49L","HER49L_1F","HER49L_1F_339",234.3,8757.43,6.76,1,32079,82454,1.25,1.50889668321222,-0.0909717782057268,2.35344351022754,0,-0.832909122935104,6.08558825257894,2.10625279913049,2.37793453023583,1.67669013944327,4.36503526946615,NA,2.36167400936405,7.84236416090205,5.94610328015431,67355,6.66094176524113,0.150128920991069,-0.0909717782057268,-2.44441528843326,-2.35344351022754
"HER49L","HER49L_1F","HER49L_1F_340",234.4,8758.81,6.76,1,31856,80249,1.32,0.23712979328895,NA,1.2707096116862,0,-2.87638551592142,4.75976342380773,0.873118560008946,0.890611717456464,0.362292936242956,3.12688407663632,NA,1.47389242043788,6.71664592659657,4.79985630016647,67275,6.79909575701368,0.147078381558083,NA,NA,-1.2707096116862
"HER49L","HER49L_1F","HER49L_1F_341",234.5,8760.19,6.76,1,32126,80523,1.31,1.06919840346182,-0.650587566141149,1.91436179132039,0,-0.115069329784787,5.24873884823086,0.9075570519054,1.47962630091211,1.03117100787258,3.60738641986275,NA,1.87846886825978,7.13741667336788,5.27800373914832,66891,6.41996672212978,0.155764047273481,-0.650587566141149,-2.56494935746154,-1.91436179132039
"HER49L","HER49L_1F","HER49L_1F_342",234.6,8761.58,6.77,1,31451,78134,1.37,0.985283603361106,0.0350913198112702,2.28819635554195,0,-0.154150679827258,5.60014005893862,1.56563528977571,2.22847712084032,1.88815131490312,3.97029191355212,NA,2.42353770341171,7.62672683562765,5.73311008975072,66115,6.64335260115607,0.150526407378404,0.0350913198112702,-2.25310503573068,-2.28819635554195
"HER49L","HER49L_1F","HER49L_1F_343",234.7,8762.96,6.77,1,31438,79110,1.29,1.55059741241117,NA,2.78147766965703,0,NA,6.35499096599582,1.33123458393686,2.75001440020124,1.79175946922805,4.61086820710273,-0.559615787935423,2.93689177353106,8.337365664799,6.41719902697821,67051,6.82209519365376,0.146582533901058,NA,NA,-2.78147766965703
"HER49L","HER49L_1F","HER49L_1F_344",234.8,8764.34,6.77,1,31403,79332,1.49,0.387765531008763,-0.929535958624176,1.82624564529922,0,NA,5.29237871498045,1.10734596863686,1.54979964611437,0.862223510603879,3.73704285549256,NA,2.47830596575665,7.33820392868749,5.43072971222038,67118,6.73605348086676,0.148454878340919,-0.929535958624176,-2.7557816039234,-1.82624564529922
"HER49L","HER49L_1F","HER49L_1F_345",234.9,8765.73,6.79,1,31520,78195,1.24,0.182321556793955,-0.962810747509048,1.62028792845817,0,NA,4.77130076743032,-0.246133069538908,1.48983504006073,1.03609193168678,3.38900210856834,0.458574933422113,1.44798793012523,6.96222624648713,5.09386173948291,67045,6.47769350881106,0.154375936224797,-0.962810747509048,-2.58309867596721,-1.62028792845817
"HER49L","HER49L_1F","HER49L_1F_346",235,8767.11,6.81,1,30748,75481,1.6,0.649662068620206,-0.905708622543618,1.78820706762369,0,-1.2110902720948,4.63038160533459,0.157185583522412,1.03265432087631,-0.353640040243578,3.41877252648366,0.822681232751848,1.79529929593318,7.11003589639289,5.23428935337697,66354,6.5256890098673,0.153240523489233,-0.905708622543618,-2.69391569016731,-1.78820706762369
"HER49L","HER49L_1F","HER49L_1F_347",235.1,8768.47,6.83,1,30897,74918,1.39,0.942958978956316,-0.084557388028063,1.98006906786663,0,NA,4.5389726317582,0.499955951529087,1.75505810237763,0.217723483844871,3.73315493792884,NA,2.24701524183924,7.35778025192598,5.498496540742,67069,6.41913716814159,0.155784176877079,-0.084557388028063,-2.0646264558947,-1.98006906786663
"HER49L","HER49L_1F","HER49L_1F_348",235.2,8769.83,6.84,1,30848,75048,1.48,0.651474484159377,-0.308301359654517,1.81528996663825,0,NA,4.37742422307243,0.527020309685971,1.51535147334949,0.490206336563255,3.6070494358663,NA,1.56350081724708,7.07023849355643,5.18601672405246,66404,6.58123073410207,0.151947263422673,-0.308301359654517,-2.12359132629277,-1.81528996663825
"HER49L","HER49L_1F","HER49L_1F_349",235.3,8771.2,6.85,1,31040,76620,1.43,0.48905182421643,-1.34117392583942,1.43141479640036,0,NA,4.31255287834958,0.613104472886409,0.661894637055841,-0.185403223331363,3.18253097246038,-0.131336002061087,1.76841210523106,6.79284503597952,4.92278440397491,66874,6.48868980963046,0.154114317271849,-1.34117392583942,-2.77258872223978,-1.43141479640036
"HER49L","HER49L_1F","HER49L_1F_350",235.4,8772.56,6.86,1,31058,79368,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66334,6.46500112536574,0.154679014064893,NA,-3.90801498403061,NA
"HER49L","HER49L_1F","HER49L_1F_351",235.5,8773.92,6.87,1,30783,75029,1.25,1.30405626288292,0,2.62390552459466,0,0,5.43026856395304,NA,1.96821590656961,1.91537342519523,4.45189631463437,0.100083458556983,2.86069598975005,8.01990707242588,6.1276732735263,66486,6.63417154667585,0.150734721428942,0,-2.62390552459466,-2.62390552459466
"HER49L","HER49L_1F","HER49L_1F_352",235.6,8775.29,6.88,1,31099,76760,1.57,1.07755887947028,-0.693147180559945,2.01906103069093,0,-0.207639364778244,5.11311666900324,1.3133875903118,1.5515439340152,0.466089729924599,3.99245025454076,NA,2.05971703633206,7.50199676110066,5.63411973600118,66927,6.47453651999107,0.154451210046056,-0.693147180559945,-2.71220821125087,-2.01906103069093
"HER49L","HER49L_1F","HER49L_1F_353",235.7,8776.65,6.89,1,31329,77156,1.43,0.567377793270912,-2.21557371600442,1.45225232891169,0,-0.78845736036427,4.73060067288167,1.25016218679531,0.941426705145697,1.23441382982717,3.27954322651823,NA,1.84773873696996,6.95437859506648,5.07118861212286,66390,6.57444381061038,0.152104121475054,-2.21557371600442,-3.6678260449161,-1.45225232891169
"HER49L","HER49L_1F","HER49L_1F_354",235.8,8778.01,6.91,1,30916,77037,1.72,0.455475528682826,-0.655406852577098,1.23614208725933,0,-0.693147180559945,4.73721008226934,1.39586381213604,1.2472533126844,0.810930216216329,3.45242657143095,NA,1.57818536893,7.00982577306482,5.13625082339591,66432,6.51153324287653,0.153573661179412,-0.655406852577098,-1.89154893983643,-1.23614208725933
"HER49L","HER49L_1F","HER49L_1F_355",235.9,8779.38,6.92,1,31822,85666,1.36,1.11748077297249,NA,1.96210483497529,0,-0.990398704027877,6.09736777261503,2.00148000021012,1.64314896977641,0.735111379658978,3.76120011569356,1.24044248410733,2.48252285843272,7.38861053010882,5.48242304513549,65026,6.72739156268568,0.148646022857748,NA,NA,-1.96210483497529
"HER49L","HER49L_1F","HER49L_1F_356",236,8780.74,6.94,1,30663,81317,1.54,0.579033873792524,-0.796331416795176,1.51491173894198,0,-2.32238772029023,5.5358664618958,1.39605053606526,1.09861228866811,0.912361453734265,3.3793927516953,NA,1.62113395219729,6.9932311639816,5.11658387210564,64056,6.531569664903,0.153102554409462,-0.796331416795176,-2.31124315573716,-1.51491173894198
"HER49L","HER49L_1F","HER49L_1F_357",236.1,8782.1,6.96,1,30801,79624,1.3,1.00215202248055,-0.882389180198474,1.97024224971484,0,NA,5.87792894384321,1.15449274706257,1.86381278686811,0.18805223150294,4.07812172671521,NA,2.54078710818246,7.57038992678207,5.68685845880038,64811,6.57668926817863,0.152052189060917,-0.882389180198474,-2.85263142991332,-1.97024224971484
"HER49L","HER49L_1F","HER49L_1F_358",236.2,8783.47,6.95,1,31355,80979,1.34,0.343771539102825,-0.667829372575656,1.66431452265993,0,NA,5.69932812430682,1.63974326192943,1.5728803167003,0.86903784702361,3.65828806765871,NA,2.07623126604959,7.27825726418966,5.40013314550505,65126,6.54122278832793,0.152876615330147,-0.667829372575656,-2.33214389523559,-1.66431452265993
"HER49L","HER49L_1F","HER49L_1F_359",236.3,8784.83,6.96,1,31296,78574,1.36,0.428454626332863,-2.37490575457367,1.71526343623795,0,-0.765467842139571,5.29750308161966,0.716136698784644,1.26268040515271,0.209091797858559,3.60334689856208,NA,1.95582758571266,7.18563363773891,5.30676991499089,65447,6.54606249279373,0.152763588966781,-2.37490575457367,-4.09016919081162,-1.71526343623795
"HER49L","HER49L_1F","HER49L_1F_360",236.4,8786.19,6.98,1,31236,79638,1.29,0.396881364416773,-1.17865499634165,1.62974317859485,0,-1.87180217690159,5.43495291066428,0.680243775724037,1.86586744138178,0.54113097326132,3.70225119107983,0,2.284473343051,7.28862990603646,5.43024490959059,65979,6.41337078651685,0.155924245344172,-1.17865499634165,-2.80839817493649,-1.62974317859485
"HER49L","HER49L_1F","HER49L_1F_361",236.5,8787.56,6.99,1,31305,80153,1.4,0.22652764929845,NA,1.18515274499917,0,-1.8803128665695,5.03991980059041,0.742744121699317,1.03445034445082,0.341303163890879,3.34722431791749,NA,1.88860929521797,6.88521500945567,5.00121250768287,66452,6.57978784076651,0.151980584207333,NA,NA,-1.18515274499917
"HER49L","HER49L_1F","HER49L_1F_362",236.6,8788.92,6.99,1,31764,81315,1.36,0.608247736773459,NA,1.53711725085447,0,NA,5.45859541505338,1.10633433476202,1.05098423967886,1.26923780569887,3.62836383798407,NA,1.84091870518614,7.20144831908308,5.31675106823687,66439,6.58436073059361,0.151875032507498,NA,NA,-1.53711725085447
"HER49L","HER49L_1F","HER49L_1F_363",236.7,8790.28,6.99,1,31744,79281,1.19,0.0618754037180875,-1.14209740060785,1.64702062358314,0,-1.90423745265475,5.01205272877723,1.31463837221346,1.50643867296195,0.175204089025091,3.5269861111239,NA,1.75565446458594,7.12900768149906,5.23938015004938,67501,6.61690363349131,0.151128088814611,-1.14209740060785,-2.78911802419099,-1.64702062358314
"HER49L","HER49L_1F","HER49L_1F_364",236.8,8791.65,7.01,1,31738,80146,1.5,0,-1.17498526745268,1.34501270214659,0,-1.38629436111989,4.77006129963092,-1.04145387482816,0.967878100664648,-0.125163142954006,3.14503930907954,-2.61006979274201,1.66659632627405,6.75817990079502,4.89454200648179,67635,6.44714820524114,0.155107338650453,-1.17498526745268,-2.51999796959927,-1.34501270214659
"HER49L","HER49L_1F","HER49L_1F_365",236.9,8793.01,7.01,1,31702,80586,1.34,0.834225778819851,-0.0625203569813339,2.10191439753189,0,NA,5.55307703163031,1.30751348326678,1.75576586658015,0.723000143709626,3.91444431411716,NA,2.55322589376548,7.48147033761735,5.56660809075318,67201,6.78600393928861,0.147362130783678,-0.0625203569813339,-2.16443475451323,-2.10191439753189
"HER49L","HER49L_1F","HER49L_1F_366",237,8794.37,7.01,1,31575,79550,1.26,0.522521663529182,NA,1.65167067605737,0,-0.75377180237638,4.92952447807167,0.896488104577975,1.49751999623012,0.847297860387204,3.48995016092032,NA,2.08676758177191,7.0476024692155,5.15623410454302,67504,6.62843259125325,0.150865228880743,NA,NA,-1.65167067605737
"HER49L","HER49L_1F","HER49L_1F_367",237.1,8795.74,7.01,1,31338,80021,1.39,0.332705753825736,-0.45953232937844,1.99720344344286,0,NA,5.42634019379426,1.08980165898595,1.41865964562192,0.27443684570176,3.80314754766288,NA,2.36382871823476,7.3337623351048,5.43314725786338,66880,6.69000804875244,0.149476651255521,-0.45953232937844,-2.4567357728213,-1.99720344344286
"HER49L","HER49L_1F","HER49L_1F_368",237.2,8797.1,7.01,1,31510,80129,1.32,0.800119300112113,0.0625203569813339,2.18278389318142,0,-0.725937003382936,5.59614936666808,1.20074178374449,2.14950910429655,0.643550239420573,3.85288920726555,1.22945188962692,2.4604156297797,7.53725816212319,5.64601666576303,66955,6.62759170653908,0.1508843701119,0.0625203569813339,-2.12026353620009,-2.18278389318142
"HER49L","HER49L_1F","HER49L_1F_369",237.3,8798.46,7.01,1,31332,80503,1.33,0.422856850820034,NA,1.92693424759631,0,NA,5.36634485992675,0.679901953809925,1.80915121193992,1.58816051398682,3.8234793546279,NA,2.51939282585917,7.33262733928219,5.4611520356685,67061,6.49787567084079,0.153896450264122,NA,NA,-1.92693424759631
"HER49L","HER49L_1F","HER49L_1F_370",237.4,8799.83,7.01,1,31258,78212,1.26,1.05605267424931,-1.56861591791385,2.26436388017385,0,NA,5.65336598874218,1.65025990695436,1.79867991207263,1.16575159150574,4.22256674702319,NA,2.53897387105828,7.79338059654541,5.89014677446711,66863,6.70755043227666,0.149085722142022,-1.56861591791385,-3.83297979808769,-2.26436388017385
"HER49L","HER49L_1F","HER49L_1F_371",237.5,8801.19,7,1,31663,78692,1.42,0.522521663529182,NA,1.50189637082991,0,NA,4.90192859069407,0.398907707562005,0.83034830207343,0.920204631195291,3.4583557955021,NA,2.08676758177191,7.04768770980712,5.13464436883215,67320,6.77367205542725,0.14763041254688,NA,NA,-1.50189637082991
"HER49L","HER49L_1F","HER49L_1F_372",237.6,8802.55,6.99,1,31895,79612,1.47,0.245122458032985,-1.13251384034379,1.03357981839726,0,-0.422272226424546,4.4862615170442,-1.32175583998232,0.61818414208649,0.200670695462151,2.89468343688877,NA,0.907362101129854,6.4706618954158,4.58598736657132,66961,6.58421112243742,0.151878483451455,-1.13251384034379,-2.16609365874105,-1.03357981839726
"HER49L","HER49L_1F","HER49L_1F_373",237.7,8803.92,6.98,1,31831,80709,1.26,0.725235495111446,NA,1.66442004685145,0,-1.43074612369072,5.32099310036969,0.714653385780909,1.43404879241579,0.083381608939051,3.49056106227875,NA,1.71262214866933,7.14286177073768,5.25295609959436,66984,6.61874431301183,0.151086059939511,NA,NA,-1.66442004685145
"HER49L","HER49L_1F","HER49L_1F_374",237.8,8805.28,6.98,1,31976,80049,1.34,0.95265837604503,-1.09861228866811,1.99746795872016,0,NA,5.71885351896657,0.95265837604503,1.87464712903382,0.847297860387204,4.1507482331534,NA,2.76794834268328,7.67966229340273,5.79436770473187,67293,6.5882949932341,0.151784338896021,-1.09861228866811,-3.09608024738827,-1.99746795872016
"HER49L","HER49L_1F","HER49L_1F_375",237.9,8806.64,6.98,1,31700,78089,1.25,0.336472236621213,NA,1.61276570252677,0,-0.567984037605939,4.78818594621152,NA,1.3566938913436,0.882389180198474,3.31660731336154,-0.567984037605939,1.53327655146854,6.8695167499947,4.96575414642354,66354,6.71109819872167,0.149006909210549,NA,NA,-1.61276570252677
"HER49L","HER49L_1F","HER49L_1F_376",238,8808.01,6.98,1,31558,77833,1.25,0.995428052432879,-0.818310323513951,1.95010302731535,0,-1.04145387482816,5.18639945034405,1.43648410564375,1.64412347042199,1.23581341018159,3.83565002664357,0.817444897237522,1.83493164109326,7.44335385644392,5.54517744447956,66792,6.67371323529412,0.149841619611624,-0.818310323513951,-2.7684133508293,-1.95010302731535
"HER49L","HER49L_1F","HER49L_1F_377",238.1,8809.37,6.98,1,31609,77468,1.38,0.963437510299857,-0.802346472524937,2.23482299089323,0,-0.0350913198112701,5.3216634042842,0.837396789404492,1.66965677242716,1.47689125647212,4.02781171657601,NA,2.32643630881623,7.60491165335273,5.72426100599974,67113,6.55777027027027,0.152490855700376,-0.802346472524937,-3.03716946341816,-2.23482299089323
"HER49L","HER49L_1F","HER49L_1F_378",238.2,8810.73,6.97,1,31593,78251,1.21,0.727436254038577,-0.988611393453781,1.82978686481729,0,NA,4.75218583737972,0.88319078344781,0.88319078344781,0.501479761347753,3.70845405723857,NA,2.42911529015958,7.22725708646952,5.33776166829923,68133,6.61602951039571,0.151148056160981,-0.988611393453781,-2.81839825827108,-1.82978686481729
"HER49L","HER49L_1F","HER49L_1F_379",238.3,8812.1,6.97,1,31809,78874,1.31,0.93826963859293,-0.810930216216329,1.96944064646551,0,NA,5.20735881576806,-1.01856958099457,1.75401914124521,NA,3.77403726245424,1.43376089835881,1.52242653544447,7.40275635240116,5.49591516367227,67831,6.73179072153197,0.148548884147787,-0.810930216216329,-2.78037086268184,-1.96944064646551
"HER49L","HER49L_1F","HER49L_1F_380",238.4,8813.46,6.98,1,31914,79410,1.25,0.17366349405084,-1.28785428830664,1.57791165878733,0,-1.015920572823,4.69734064578775,0.593517339611104,1.4729464781811,1.12694279529434,3.38789085035106,NA,1.64000056284427,6.93012391484409,5.01350473652421,68037,6.79793696275072,0.147103452926895,-1.28785428830664,-2.86576594709396,-1.57791165878733
"HER49L","HER49L_1F","HER49L_1F_381",238.5,8814.82,6.97,1,31450,77867,1.34,0.480585738576272,-1.01693425765384,1.78106418011131,0,-1.2110902720948,4.9726166949937,1.21244743131691,1.39159941334958,1.1537987042354,3.46440523061402,NA,1.64291384163049,7.1150115916819,5.22402934545325,66551,6.62587372522058,0.15092349197565,-1.01693425765384,-2.79799843776515,-1.78106418011131
"HER49L","HER49L_1F","HER49L_1F_382",238.6,8816.19,6.97,1,31550,78850,1.36,1.05860695405441,-0.194156014440958,2.15039327765212,0,-0.635988766719997,5.27194319386882,1.33345187974551,1.72591290343047,0.385662480811985,3.91378615604653,-1.44691898293633,2.63695427941848,7.44412824321135,5.57472286142307,67098,6.48443948689347,0.15421533380352,-0.194156014440958,-2.34454929209308,-2.15039327765212
"HER49L","HER49L_1F","HER49L_1F_383",238.7,8817.55,6.96,1,31545,79893,1.46,0.458746474721101,-0.708185057924486,1.52540716358261,0,-2.12525107771113,4.80780638413323,0.226124179452348,0.954362679823563,-0.0458095360312942,3.04736133246185,NA,1.58220476197574,6.76639803493893,4.88460942420816,67028,6.56523702031603,0.15231742538853,-0.708185057924486,-2.23359222150709,-1.52540716358261
"HER49L","HER49L_1F","HER49L_1F_384",238.8,8818.91,6.95,1,31100,79550,1.3,0.502628856561812,-1.25276296849537,1.69542836028962,0,NA,5.18143953331719,0.619039208406224,1.33928831874396,1.20192990269614,3.4106761256167,NA,1.41644739929058,7.07333889528133,5.16874314854733,66433,6.71669183412708,0.148882816823464,-1.25276296849537,-2.94819132878499,-1.69542836028962
"HER49L","HER49L_1F","HER49L_1F_385",238.9,8820.28,6.94,1,31325,78003,1.32,0.604199694543449,-1.77070606003022,1.85363487294614,0,NA,4.92230777090185,0.453917491494111,1.42285195685369,0.877240217002282,3.32916036779398,-0.854415328156068,2.12620330758788,7.12902473485047,5.19496429089835,67117,6.91754158310723,0.14456002728513,-1.77070606003022,-3.62434093297637,-1.85363487294614
"HER49L","HER49L_1F","HER49L_1F_386",239,8821.64,6.92,1,31526,80024,1.25,0.798507696217772,NA,1.84231174839089,0,NA,5.18998948966241,0.757685701697516,1.49165487677772,NA,3.54833943133494,NA,1.96165850602345,7.1686826141251,5.28938873580374,67336,6.54887892376682,0.15269789098877,NA,NA,-1.84231174839089
"HER49L","HER49L_1F","HER49L_1F_387",239.1,8823,6.91,1,32088,80350,1.54,0.937344141071987,-0.448950220047903,1.98758284545588,0,-0.554310735705729,5.02541909028049,NA,1.43305612702793,0.0210534091978323,3.70051364139528,NA,1.89605558883009,7.13857989355375,5.23406249312191,68018,6.71616562677255,0.148894481698563,-0.448950220047903,-2.43653306550378,-1.98758284545588
"HER49L","HER49L_1F","HER49L_1F_388",239.2,8824.37,6.9,1,31854,79700,1.49,0.510825623765991,-1.79175946922805,1.70474809223843,0,0.154150679827258,4.97773898412223,-0.693147180559945,1.35454566280531,0.639658495608959,3.58583107821449,NA,2.08980432871538,7.1164955999856,5.23832405582948,68183,6.54153301625926,0.152869365256501,-1.79175946922805,-3.49650756146648,-1.70474809223843
"HER49L","HER49L_1F","HER49L_1F_389",239.3,8825.73,6.89,1,32130,80217,1.42,0.858226930919394,NA,2.05017115937972,0,-0.167054084663166,5.12746821091632,-0.955511445027436,1.43018855467712,0.54113097326132,3.75940960491977,NA,2.31785256512483,7.33777123436874,5.42889568518982,68842,6.745499549955,0.148246989358508,NA,NA,-2.05017115937972
"HER49L","HER49L_1F","HER49L_1F_390",239.4,8827.09,6.88,1,31908,80048,1.38,1.14386888025623,-0.693147180559945,2.15627397372312,0,-0.492476485097794,5.2211062941567,0.367724780125317,1.62048774862069,1.06087196068526,3.85014760171006,1.06087196068526,2.50552593699074,7.4021974234976,5.51667169001909,67982,6.58981801942615,0.151749258788649,-0.693147180559945,-2.84942115428307,-2.15627397372312
"HER49L","HER49L_1F","HER49L_1F_391",239.5,8828.46,6.88,1,32022,78400,1.38,0.405465108108164,-1.64222773525709,1.69294854530727,0,-2.04769284336526,4.48464144885709,-0.298492988555997,0.903303536347344,0.554996842079128,3.29643405921408,-2.04769284336526,1.64430673808492,6.85898850163601,4.94589603596648,67766,6.77400481817139,0.147623160426087,-1.64222773525709,-3.33517628056436,-1.69294854530727
"HER49L","HER49L_1F","HER49L_1F_392",239.6,8829.82,6.86,1,31667,76934,1.51,-0.0215062052209636,-2.24070968927596,1.20290840827015,0,NA,3.83394644871879,NA,0.426518517305997,-0.239229689065834,2.81744512078827,NA,0.822681232751848,6.44164194505556,4.57854219111478,68132,6.44367966786846,0.155190830634633,-2.24070968927596,-3.44361809754611,-1.20290840827015
