"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
1963,"E",1.28,49746,20376,0.886721730898856,0.362025752155882,0.979767972068733,NA,0.584962894689749,-0.685974248755383,-0.0945475993447698,0.764818939438095,0.584007427054296,-1.20620931398414,0.710593484275686,0.697655186355976,0.630263423771503,42235,6.50044397087551,0.153835646377445,-0.510825623765991,-2.3923703968664,-1.88154477310041
1964,"E",1.26,50218,20313,0.286537281566597,-0.677283353646564,0.670408511839374,NA,0.0510762510295044,-0.793978248365813,0.612709416935655,0.370969060038512,0.371510703446693,0.710658419407767,0.195589649904515,0.461164798934042,0.44510675042256,41978,6.13426240652617,0.163018784285477,-1.06919840346182,-2.78070784667829,-1.71150944321647
1965,"E",1.34,49625,19884,0.62253845290461,1.01943696301105,0.990968077978163,NA,-1.22832304598972,-0.163827589418692,-1.28033699785719,0.657256406392789,0.832800912669285,NA,0.798430892937048,0.832331204249627,0.750919551716096,41463,6.63450561590867,0.150727131438721,-0.157628944203583,-2.04532970717297,-1.88770076296939
1966,"E",1.28,49215,19606,0.437086047328569,0.331259470819945,0.750615574291851,NA,0.272633419812068,-0.110356683978043,0.907195619953536,0.344834740744615,0.512487764178841,-0.217402630765043,0.548162837623117,0.534882073542624,0.494314679423358,40680,6.29032258064516,0.158974358974359,-0.527354925717201,-2.28294911847719,-1.75559419275999
1967,"E",1.37,50280,19965,1.76584963085894,2.72059757784861,2.78865024954741,NA,1.8981586807746,2.0594296115577,0.88718203691824,1.56905524112807,1.69762429509724,1.39026415992505,2.66015067993115,1.63376317865653,1.69212992194664,41018,6.22656800563777,0.160602116462,0.756326082181477,-2.11944687629354,-2.87577295847501
1968,"E",1.33,50498,19778,0.0524117102716576,0.406725064910707,0.267563748720401,NA,-2.21070712241243,-0.799507554867906,0.57035656690244,0.215589439992122,-0.0396608631195377,-0.0236286245586061,-0.096395522545498,0.0322703527830049,-0.0172010290555986,40996,6.13221990257481,0.16307308216069,-0.486810747562117,-1.97690190236365,-1.49009115480153
1969,"E",1.34,49596,19571,0.307906802969763,0.271211758818832,0.278512929737829,NA,-0.391354255837672,-0.588825804788902,0.275015003076176,0.339210431128557,0.0238105017211015,NA,0.283436768383202,0.173821824339161,0.149828752568302,40778,6.05990304709141,0.165019141763328,-0.559615787935423,-2.05572501506252,-1.4961092271271
1970,"E",1.27,49701,19811,0.204482237640082,0.218776808522943,0.0899138241129937,NA,-0.358943441435229,-0.951745762534659,NA,0.316997011831254,0.0414349847903758,0.563554807907183,0.40003899781992,0.228357096494109,0.241453301760113,41447,5.89748710267931,0.169563745132344,-0.587786664902119,-1.98023489159639,-1.39244822669427
1971,"E",1.26,49550,19877,1.73629356718817,2.15412238264658,1.93684302938649,NA,2.37776087818098,1.62457226011328,-1.36618669841694,1.54581855845196,1.21717478785328,1.54581466372002,1.83099564262353,1.42060686002503,1.45832136165401,41254,6.24644300017565,0.160091111048621,0.451985123743057,-1.95560327826097,-2.40758840200403
1972,"E",1.35,49274,20092,2.09029243856462,0.720090949814453,2.71121799265612,NA,2.23002415754639,1.95998145925656,0.839458207414874,1.98887010425085,1.55281279774826,1.20252201958774,2.51143949523111,1.68479014508119,1.74556798891309,41058,6.23488986784141,0.160387756832377,-0.318453731118535,-3.15166707517475,-2.83321334405622
1973,"E",1.34,51109,20290,0.514359776227827,-0.483487600221465,0.524689319448133,NA,0.791109386671172,0.976344471117098,0.441927549813843,0.383512184497965,0.329701115928721,NA,0.885599413129576,0.50302170093311,0.439702871526836,40741,6.39669571532317,0.156330712684131,-0.965080896043587,-2.59649771519646,-1.63141681915288
1974,"E",1.38,51643,20218,0.400522596406798,-0.220458228035349,-0.111942488077692,NA,0.113109547148419,0.296283676830809,0.577230944530497,-0.0131032264592394,-0.293612299962445,0.577374667594088,-0.957394606133911,2.43766590332417e-05,-0.0549643159362085,40647,6.14735361350448,0.162671624713959,-0.823767362977009,-2.10526794123973,-1.28150057826272
1975,"E",1.4,49980,19716,1.30724287777272,1.40830761156,1.49463063348617,NA,1.57411013731256,1.78482985787112,1.29899665186805,1.1870263906922,0.871123976370087,1.31127245240845,1.52969863333329,1.04348791551031,1.05074715011633,39963,6.25018142235123,0.159995355722621,0.0512932943875505,-2.11323892126313,-2.16453221565068
1976,"E",1.24,46672,18574,0.658324815311958,2.26364324341833,1.22509114479686,NA,0.540992908687105,1.34663017974171,1.37563986945132,0.731915596977289,0.520100018038624,-1.32623259467108,1.14878962275739,0.787151853706468,0.75999684775267,37573,6.32417153996101,0.158123478100052,0.510825623765991,-1.50555778194671,-2.0163834057127
1977,"E",1.35,45441,18316,0.0915838548348542,0.517225411913691,0.00472136769568519,NA,-0.0847481472531903,0.257919379403365,-0.519115618795434,-0.0793024442944743,0.0440366828537608,-0.435798129479752,0.544301181956931,0.279783485362181,0.257898262764553,36797,6.09134708036231,0.164167299417869,-0.42744401482694,-1.7730673362159,-1.34562332138896
1978,"E",1.26,46656,18417,1.0596547684979,0.82836497500832,1.08055582051014,NA,0.7415730184403,1.10216972106989,0.286015598804841,0.836569525740729,0.554685891098418,0.615982877985696,1.21267711033198,0.682518664477768,0.778166454476761,37071,5.67344734473447,0.176259677624064,-0.260283098263666,-2.19722457733622,-1.93694147907255
1979,"E",1.36,45695,18608,0.302145650893663,-2.04276626800149,-0.116308851607781,NA,-1.79232857409072,-0.831614242693597,-0.521599809092461,0.160084513973616,-0.228028798988024,-1.03550032987443,-0.13165469060573,-0.0124463026997011,0.00808923481456022,37667,5.76976994967649,0.173317135470205,-1.80280930541464,-3.08190996979504,-1.2791006643804
1980,"E",1.28,47511,19172,1.50306539689979,1.00701432974243,1.67840947419028,NA,2.217194065451,1.59954533075466,0.797059458437332,1.2338674433089,0.945353015822789,2.02805614193031,2.43956040957087,1.1443630595922,1.20626027945688,38186,6.01303948576676,0.166305244189243,-0.164303051291276,-2.42984687260497,-2.2655438213137
1981,"E",1.4,49771,19896,0.546040516755286,0.285259505817692,0.35917677437272,NA,0.228235812338253,0.587153671532963,-1.46841150607675,0.195114286910872,0.417441141548403,0.131779390677238,1.05570218895305,0.414115878953971,0.368562615052485,39531,6.26672794117647,0.159572907805579,-0.55206858230004,-2.09251362324719,-1.54044504094715
1982,"E",1.32,52602,20564,0.0612642328941342,-0.457234447898711,0.283797997858926,NA,-0.44438140471537,0.209387419748274,NA,0.0619086401160344,0.116768343476946,0.472688309598372,0.087773233871356,0.147403650245083,0.094726103594637,41594,6.1949489707663,0.161421830061709,-0.950976289862045,-2.44999038468177,-1.49901409481973
1983,"E",1.39,51138,20310,0.203276417088727,-0.989173599406037,0.0933311831331345,NA,-0.08603664386449,-0.406265498912471,-1.09280235221412,-0.0670268693119313,0.015618167969835,0.935960399464984,-0.369021281853844,0.0832338573597154,-0.0131708056734763,41325,6.39663504564167,0.15633219542224,-1.23676262714893,-2.63108915996608,-1.39432653281715
1984,"E",1.36,50770,20246,0.529899197585842,0.586552753976474,0.462169908948668,NA,0.185633587337514,0.199684871598508,0.0168053372949686,0.327122380186141,0.461574112711309,-1.1302004024594,0.170994599908988,0.485199691138801,0.42283766423326,41381,6.38418986438258,0.15663694552366,-0.390197635977376,-1.98725148921175,-1.59705385323438
1985,"E",1.32,49964,19759,0.33528570445406,0.264737603970753,0.183061581101283,NA,0.228235812338253,-0.0563020468531285,-0.593365870354755,0.431003159812756,0.155346818330938,1.03728569716858,0.0253068811852497,0.357154043858349,0.300038907418261,40951,6.30354913500981,0.158640787686736,-0.563094052311748,-2.0067397099031,-1.44364565759136
1986,"E",1.4,47931,19464,0.531446753058277,-0.0364269903595248,0.409245520729982,NA,0.8424028323788,-0.117094453754869,0.730430494633463,0.658986871860005,0.209062371265709,NA,-0.370164612554583,0.465573873163492,0.395453081690692,40008,6.41713014460512,0.155832899982666,-0.724895878874526,-2.29286054310205,-1.56796466422753
1987,"E",1.38,48201,19581,0.0702418805455688,0.100233546942702,-0.209014303065309,NA,-0.077540013719764,-0.618380006763152,-0.578056608419112,-0.184318579182317,-0.149847675539512,1.31646854664573,-0.0726955288267432,0.00982117428802583,-0.0860901958300465,39144,6.36343115124154,0.157147924796027,-0.651474484159377,-1.87962082501939,-1.22814634086001
1988,"E",1.57,48692,19531,0.419940814488787,0.710163898858265,-0.412710483004001,NA,0.00816341079591644,-0.0647719588000407,NA,-0.0861055485387731,-0.0629578230242727,NA,-0.395448632409912,0.00743749854008582,-0.0768172848387798,39113,6.30128803434758,0.158697712999171,-0.323787077093897,-1.43997451058351,-1.11618743348962
1989,"E",1.69,50924,19758,-0.583447428850808,-1.96745042950166,-0.917507393655198,NA,-0.108733516988561,-0.0690158464918529,NA,-0.579910574438899,-0.432984834138544,0.0505170870568732,-1.11507471960948,-0.382860290191982,-0.545051925043461,39129,6.55240301100174,0.152615765288088,-1.76234558402176,-2.60107808155004,-0.838732497528281
1990,"E",1.35,52100,20381,1.40000903303221,1.80551141874334,1.87353021412619,NA,1.009667405759,2.44617411637819,1.29899665186805,1.04838050837792,1.18960537639066,1.4113798037976,1.94967887844469,1.21535536605711,1.26888852332039,40621,6.08299912816042,0.164392593017256,0.264692554227082,-2.10809679744021,-2.37278935166729
1991,"E",1.49,50288,19756,-0.216784927060358,-0.50750493528769,-0.329210919519147,NA,-0.44824435174224,-0.0810273250933119,-0.222022136810652,-0.654306133310973,-0.3281090919009,0.621266073141742,0.25776911284377,-0.257225028933606,-0.337617048839511,38536,6.1734921816828,0.161982872994814,-0.977984300879495,-2.14006616349627,-1.16208186261678
1992,"E",1.32,51170,19815,0.845040973898739,1.38583670312111,1.11240153000786,NA,1.00584595525992,1.60458513674638,0.702350693380893,0.78339833846197,0.562383159409762,1.36242532620921,1.6944710296349,0.716015866105799,0.76843704010299,39567,5.89320557491289,0.169686936470866,0.0392207131532813,-1.91522433835187,-1.95444505150515
1993,"E",1.11,50867,19852,0.392838409979498,0.744422245856755,0.355753662504375,NA,1.32611002733749,0.720873379421542,-1.07183982147029,0.351486626445901,0.225884790097246,1.23981161318545,0.307940307658222,0.255760698554476,0.211088869694857,39573,6.1977082575482,0.161349963316214,-0.305381649551182,-1.84394522239863,-1.53856357284744
1994,"E",1.45,50116,19689,0.266406910156223,0.509534005753306,-0.103619415326092,NA,0.107600631166868,0.247091737706802,-0.0464970701083701,0.233650459629494,-0.0299308342872801,0.148145914187567,-0.282451576229078,-0.0364928516624128,-0.0915279717578406,38953,6.13294268449002,0.16305386360922,-0.43157625211185,-1.71765149707433,-1.28607524496248
1995,"E",1.42,49854,19464,-0.0045708017261941,0.529717523517147,0.237024639871018,NA,-0.362504101259674,0.626302117807688,0.0650965822463556,0.0793361458091586,-0.0803171213134267,NA,0.16165638434099,-0.110271751410664,-0.135767707686833,37374,5.95589056393077,0.167901003093653,-0.420732580238953,-1.89403831834847,-1.47330573810952
1996,"E",1.49,49697,19008,-0.387632930077837,-0.898517605953829,-0.724605163706772,NA,-1.15111859495848,-0.629709786165529,-0.980199634063307,-0.754528772409647,-0.8098949060608,-0.425051892873113,-1.23477431536536,-0.851822095751395,-0.891522525390034,36579,5.74143015112422,0.17417263184926,-1.18805734902004,-2.13281600227121,-0.944758653251174
1997,"E",1.44,48540,18740,0.24392257353849,0.596122531572481,0.252975713983449,NA,0.564687251758518,0.544509588650252,0.357800088580313,-0.273082677761295,-0.0202451156537454,0.85241907587216,0.404220838709295,-0.136426012365475,-0.104638588139606,36032,5.67012217697149,0.176363042768528,-0.385056236476957,-1.8671292712022,-1.48207303472524
1998,"E",1.36,49701,18656,-0.511128936487143,0.0226674219320147,-0.214607401563969,NA,0.151957587729858,0.180874391568522,-0.0875602868066573,-0.454386638760245,-0.399796266172735,0.37555689152192,-0.265670553943321,-0.515300546324294,-0.493674208262265,36095,5.57827592491343,0.179266858337689,-0.693147180559945,-1.91821934891013,-1.22507216835018
1999,"E",1.46,48773,18588,-0.74571814607557,-0.172072845331089,-0.726484860494177,NA,0.722542892155336,-0.197393817664324,0.405897810038422,-0.360252961473226,-0.584634537239997,NA,-0.0537718706079651,-0.637256982266814,-0.663168179646862,35768,5.75632791839819,0.173721861258778,-0.797772131638818,-1.74149763444717,-0.943725502808349
2000,"E",1.21,49041,18570,-1.37510076237597,-1.07531296139152,-1.30449070882195,NA,-1.20783508880148,-1.54092661173842,NA,-1.32309239316678,-1.18453116097967,-0.42853408828137,-1.64728156915088,-1.34133776541333,-1.45866910952262,35822,5.93016057264461,0.168629497928425,-1.28304132780163,-1.90907357169882,-0.626032243897194
2001,"E",1.22,48106,18318,-0.618544880114611,0.213739409934745,-0.372383515016837,NA,-0.36662619167245,-0.272473261602101,0.142204928726994,-0.408165409876124,-0.472818964383585,NA,-0.314490328388115,-0.624059312228639,-0.655244108282069,35446,5.78652115642351,0.172815405485888,-0.590493026499862,-1.72884564381749,-1.13835261731762
2002,"E",1.38,47432,17896,-0.243199827500548,0.746600499636374,0.289693068312076,NA,0.568859247952114,0.298430551159933,-3.11011568997834,-0.823617494291585,-0.341742615313091,-0.217402630765043,0.390824090122035,-0.455298999298249,-0.397597449217309,34300,5.43527204502814,0.183983431135658,-0.304211374402991,-1.80646561661775,-1.50225424221476
2003,"E",1.42,48964,18250,-0.702471582076619,0.0432346769701258,-0.527399899808591,NA,-0.192125562577968,-0.459489315601012,-1.51966931955098,-0.722507567749495,-0.757497744859308,0.254089984414048,-0.018686492680195,-0.876561651781943,-0.813645613698893,34902,5.26494345718901,0.189935563056152,-0.68209734437336,-1.73524725896471,-1.05314991459135
2004,"E",1.57,48310,18678,-0.453811010217646,-0.0415223060031429,-0.0366480924031422,NA,0.0765937370466898,-0.00764283730623279,-0.30966448023953,-0.123759985240517,-0.279878332622638,-0.019534049911014,0.0867537465782367,-0.350167575765626,-0.325848819405905,36252,5.62621093036008,0.177739514635652,-0.727633356631115,-2.05051850221059,-1.32288514557947
2005,"E",1.25,49625,18630,-0.529800350230403,0.640351806672922,-0.448603275833252,NA,-0.253050190708668,-0.0547741805166168,-0.952268162162308,-1.12033905643158,-0.611932342975154,0.423893862124628,-0.305358735603023,-0.669005855319635,-0.596890101473106,36147,5.29628984497474,0.188811418798921,-0.361293889795027,-1.45775332510204,-1.09645943530701
2006,"E",1.32,51639,18729,-0.847810695773328,-0.254735130882997,-0.466588108736844,NA,-0.134520803393721,-0.422655320688264,-0.918547892608296,-0.802988881902421,-0.748827253551928,-0.666638981978399,-1.03703759709735,-0.894421808627164,-0.873973272107476,37013,5.44713464553214,0.183582757738552,-0.842182759720433,-1.92875706982906,-1.08657431010863
2007,"E",1.34,48009,18407,-0.330010392219764,0.204062758441166,0.0498378748141807,NA,-0.319291941888496,-0.11353461538553,-0.597711419522224,-0.381590965574505,-0.430353243143978,-0.679513421233139,0.114519241946432,-0.442070724172283,-0.410817561458173,36004,5.56049562682216,0.179840083890418,-0.595691844409232,-1.96611285637283,-1.3704210119636
2008,"E",1.49,49497,18359,-0.82180083753076,0.0114883033889381,-0.255175442745594,NA,-0.0616915168078494,-0.459964751088564,-0.891382462368844,-0.542258134348724,-0.715715550706058,-0.200403534495876,-0.245942313245122,-0.738715583306255,-0.676215741152199,36573,5.31439917127072,0.188168025730158,-0.699153204620157,-1.90192768645398,-1.20277448183383
2009,"E",1.27,49559,18284,-1.54740151579093,-0.549659274432148,-1.16242603191132,NA,-0.404941685675651,-1.0558191372193,-2.04831561145882,-1.47355180610587,-1.39483380566264,-0.688111589804529,-1.5305292371486,-1.30546725631406,-1.31344357150681,35772,5.42918763479511,0.184189618644068,-1.00063188030791,-1.70474809223843,-0.704116211930519
2010,"E",1.2,48825,18332,-0.68044794076532,0.594278364531444,-0.550779173231924,NA,0.189490347553507,-0.198494440198978,-0.574771180043517,-0.762590240218641,-0.786749544573157,0.580846347364429,-0.0597474289657419,-0.653520367507369,-0.591136879896253,36126,5.34457323498419,0.187105678233438,-0.386047022251063,-1.42634682886112,-1.04029980661005
2010,"F",1.2,50978,19858,0.778404424674768,0.425127308389626,0.327534526014898,NA,1.466239718319,1.52453354848551,-0.225508685776897,0.848171366471056,0.782600304708433,0.889478402623438,1.34802684187902,0.534219141088812,0.469359467710115,38551,6.41793342312873,0.155813395694669,-0.476924072090309,-1.99997737032559,-1.52305329823528
2011,"E",1.19,48675,18896,-0.808976567002109,-0.40977618640403,-1.0487410998224,NA,-0.161214014593077,-0.778702259218529,0.267165400403575,-0.584770224679074,-0.854860976092629,-0.0033301028471154,-0.968459711097328,-0.672262313138629,-0.707807802056293,37619,5.7892077242375,0.172735207930669,-0.925479157928561,-1.69208078703766,-0.766601629109098
