"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
91,"A",1.38,68753,20712,1.75195223628332,1.26779369551717,1.82845259907949,1.06908507242774,2.34199192990036,4.69112312979543,-0.769828597788724,-0.869576682082711,2.41233802295377,1.06125900609473,0.407894072652689,-1.02049313235835,-1.22543990269785,33851,5.59863547758285,0.178614950732913,-0.74770616481038,-1.79951746003899,-1.05181129522861
92,"A",1.25,66020,20372,-0.852563410350131,4.35620776897543,1.64450930699753,1.01745922050829,0.539287530217464,3.70551750069991,2.5779607176766,-0.654196670951084,2.95675958763085,0.227384191012415,1.15190830462477,-0.796332319051474,-0.862631880998022,35074,5.6314993382492,0.17757260365956,0.0311829274366881,-1.0003738490847,-1.03155677652138
93,"A",1.39,64846,20145,0.855315702196392,1.88037169355848,0.888297995105043,0.76965513129493,0.789167347995291,3.72212509948269,1.14575138485721,0.234245874966875,2.63628448218264,-0.372420500538024,0.407894072652689,-0.958553960260394,-0.588814506130231,34424,5.3642078018118,0.186420816818887,-0.408006405536837,-1.35725069334937,-0.949244287812534
94,"A",1.3,63775,20046,-0.297502698772511,0.425498948210377,0.690729273979979,0.490875530929903,0.931955815296907,3.81977778032545,0.662380735030665,-0.842654180691257,2.89498125405047,-0.489455562303963,0.729427861344139,-1.22463958733425,-1.70005668580202,32674,5.63835839089801,0.177356586912655,-0.831733343846092,-1.86972101069777,-1.03798766685167
95,"A",1.42,59431,19239,-0.510987587840827,0.629691614224146,0.574913127113562,0.79030547206271,1.30677554196365,2.84856540350834,-1.61125158082012,0.638083395838675,2.58415901322419,-0.00668593251946362,0.0228012792199054,-1.20820674575724,-1.20490359958276,32969,5.41545047674645,0.184656845131153,-0.886585577460239,-1.73100780682198,-0.844422229361742
96,"A",1.37,57215,18639,-0.0413208318905328,0.144734032441445,0.295591831729851,0.0159176932709677,0.628530322280974,2.50777747648565,1.87975866792715,-0.600351668168178,1.80420755177192,1.42699357411329,1.477180858301,-1.29542721258905,-1.78220189826235,32302,5.61113385182153,0.178217099503939,-0.677146839213504,-1.90187058764448,-1.22472374843097
97,"A",1.4,63401,19406,1.02610361345104,1.31884186202062,0.867859851540381,0.294697293635995,0.21801347878883,3.85432158579364,2.4526424010549,-0.223436648687831,1.94320880232777,-0.767413833998068,1.29772013903135,-1.30195821372863,-0.855786446626327,32677,5.17479213907785,0.193244476903414,-0.325931954585781,-1.53518878705832,-1.20925683247254
98,"A",1.31,58738,19580,1.41037641377401,2.08456435957225,1.03817771457923,0.108844226725977,1.05689572418582,2.22766264368272,0.554965035069211,-1.9733992391323,1.71733177017451,0.359048635499096,1.477180858301,-0.82961935711772,-0.584250883215768,35038,5.47532803548328,0.182637459074493,0.0441248049089381,-1.34028808811125,-1.38441289302019
99,"A",1.4,52259,19653,1.11149756907837,-0.263651299586093,-0.344803333296218,-0.366113610932958,0.0930735698999164,0.753572175722965,0.877212134953573,-0.304204152862191,1.61115025933324,0.051831598363506,1.02852906012688,-0.617888513721662,-0.782768479994916,35956,5.75356874530428,0.173805171062941,-0.615760516944525,-1.94286600667409,-1.32710548972956
100,"A",1.31,54408,20095,0.385648946246098,-0.44231988234814,-0.303927046166895,-0.149285032871271,0.342953387677743,0.727664321621825,0.0536917685824246,-1.46187171269468,1.8215827080914,1.6025461667622,0.284514828154807,-0.232559446486448,-0.0594342480525014,38102,5.7544761567098,0.173777764086134,-0.993251773010283,-2.12226153886276,-1.12900976585248
101,"A",1.44,57765,20800,0.812618724382729,0.323402615203493,-0.119983754084939,-0.24221156632628,-0.156806247877911,1.45308423645376,1.57541418470303,-1.2195692001716,2.53010297134136,0.0664609810842483,0.460236782439669,-0.355384403401773,0.412900723594438,37726,5.45109439124487,0.183449400840705,-0.346624608085231,-1.64038271628352,-1.29375810819829
102,"A",1.32,60574,21276,0.214861034991446,0.476547114713819,0.840608993454165,0.274046952868215,0.985501490535013,1.73718489296455,1.09204353487648,0.261168376358329,2.59960359661929,0.768671351679883,-0.130488085156251,-0.0507448018587883,0.182437766414047,39071,5.79850356707848,0.17245828832073,-0.673212965659128,-1.8878667794054,-1.21465381374627
103,"A",1.21,62039,21224,0.898012680010055,0.527595281217261,0.0503341089539097,-0.118309521719601,-0.049714897401699,2.24670602362031,1.056238301556,0.180400872183969,2.26368390777598,0.110349129246476,-0.205263384851937,-0.130170202814324,-0.581969071758536,38359,6.08776792313378,0.164263817646523,-0.352821374622742,-1.59912854277524,-1.2463071681525
104,"A",1.32,57339,20657,0.513739879687087,0.27235444870005,0.36371897694539,-0.355788440549068,0.289407712439638,1.31867340363844,0.143204851883636,0.530393390272862,1.86212473950352,-0.460196796862478,0.284514828154807,-0.166406725266187,-0.0183616418223327,38434,5.79165930376392,0.172662090007628,-0.2578291093021,-1.848917883068,-1.5910887737659
105,"A",1.41,57798,20807,1.32498245814669,0.144734032441445,0.234277401035866,-0.293837418245729,0.664227439106378,1.14329716049226,1.79024558462593,0.880385908361755,1.67872031168678,-0.343161735096539,0.441542957515747,-0.0600146099278694,0.221228561186985,39044,5.77376821651631,0.173197115384615,-0.400160055878471,-1.8803128665695,-1.48015281069103
106,"A",1.5,58418,20477,0.68452779094174,1.14017327925857,1.14036843240254,0.934857857437168,0.378650504503147,1.61251718476847,2.02297960120908,-1.11187919460579,2.20769729296876,0.666265672634687,0.101315343900376,-0.33874088436865,-0.40170596663724,37448,5.81988708796212,0.171824639359139,-0.736319352425154,-1.67764616246063,-0.94132681003548
107,"A",1.35,58855,20048,1.92274014753797,0.73178794723103,0.377344405988498,0.862581664749939,0.164467803550724,2.18293284429443,1.8618560512669,-0.304204152862191,1.8505413019572,0.154237277408703,-0.11179426023233,-0.677510233802343,-0.406269589551703,35838,5.52905811623246,0.180862631388184,-0.873528872536073,-1.6186972378469,-0.745168365310824
108,"A",1.44,56121,19729,1.06880059126471,0.604167530972425,0.758856419195518,1.1103857539633,1.30677554196365,1.39750413919404,2.27361623445248,0.368858381924142,1.74629036404032,-0.591861241349159,0.437804192530963,-0.590500444426649,-0.216879238601481,36334,5.5208183776023,0.181132566153046,-1.04363015425076,-1.79995623643223,-0.756326082181477
109,"A",1.37,54051,19464,-0.681775499095479,0.884932446741357,0.479535123811807,0.903882346285499,1.8065351775193,0.891525962945277,1.27106970147891,-0.600351668168178,1.47601015462616,0.13960789468796,1.92209389149033,-0.572171505744603,-0.378887852064924,36350,5.60788947464097,0.178320204868877,-0.825318953668428,-1.58523431069321,-0.759915357024786
110,"A",1.4,58147,20402,0.855315702196392,1.80379944380332,1.22893372118274,1.25493813933775,0.949804373709609,1.59258806622913,0.286425785165575,0.530393390272862,2.09186291750556,0.519971845427263,0.867762165781158,-0.422379834446496,-0.271642713575039,37108,5.68853640951694,0.175792141951838,-0.645137961373585,-1.47411920923548,-0.828981247861897
111,"A",1.46,61371,20613,1.538467347215,0.757312030482751,1.45375330039402,2.00867557736172,2.96669147434493,2.316457938508,1.61121941802351,0.261168376358329,2.05132088609343,0.593118759030975,1.24537742924437,-0.52519043303085,-0.454187630153567,36540,5.68251645940015,0.175978372811535,-1.2929936552227,-1.91759851622942,-0.624604861006725
112,"A",1.53,62761,20644,1.62386130284233,0.808360196986194,1.6785728796053,3.60907698686465,1.94932364482092,2.84480101445091,-0.554997197865816,-0.492661662602364,1.56867765499673,0.0372022156427636,0.807941926024609,-0.607775995828119,-0.536332842613904,36112,5.6480117820324,0.177053455019557,-1.66834261585342,-1.94911528000426,-0.280772664150846
113,"A",1.46,64061,20396,2.64858877037024,2.11008844282397,2.462035049584,0.914207516669388,0.931955815296907,3.36229379252241,1.80814820128618,-0.115746643122018,1.74435979111593,0.417566166382066,0.751860451252845,-0.857007426412732,-1.1067857069218,34679,5.69220378232343,0.17567888259823,-0.410215710866762,-1.66500776358891,-1.25479205272215
114,"A",1.28,63460,20006,-0.169411765331522,0.987028779748241,1.24255915022585,0.583802064384912,0.59283320545557,3.53124843080591,3.20455230078508,-1.59648421965195,1.03970067371474,0.051831598363506,0.856545870826805,-0.988470159028792,-0.529487408242209,34308,5.31241950321987,0.188238146365116,-0.623037614372919,-1.76537271405486,-1.14233509968194
115,"A",1.43,65446,20422,0.599133835314413,1.0636010295034,2.41434604793312,0.76965513129493,0.307256270852339,3.48851154327155,1.46799848474157,-0.573429166776724,1.41616239397017,2.39253283368229,1.6902904624337,-0.759463764231265,-0.431369515581251,35438,5.46914932457101,0.182843791722296,-0.688083878603399,-2.00202585175206,-1.31394197314866
116,"A",1.34,65267,20625,-1.06604829941845,1.36989002852406,1.84207802812259,3.0515177861346,1.18183563307473,3.55317046119919,3.13294183414411,-0.788809177908351,1.18063249719498,0.490713079985778,-0.16413697001931,-0.684251912398038,-0.289897205232892,35857,5.47238267148014,0.182735758815186,-1.32595123121242,-1.76590251539176,-0.439951284179334
117,"A",1.51,64713,20661,0.641830813128076,1.21674552901373,0.711167417544641,3.52647562379353,1.14613851624933,3.36915826668596,2.86440258424048,-0.761886676516897,1.14588218455602,-0.343161735096539,0.415371602622257,-0.590079089514418,-0.6732415300478,36136,5.72673119880864,0.174619685346509,-1.48592420206873,-1.52605630349505,-0.0401321014263174
118,"A",1.38,66691,21206,0.214861034991446,0.50207119796554,0.261528259122081,0.325672804787665,-0.0318663389889971,3.76109759795962,0.0894970019029093,1.52652594175663,1.58991395716498,-1.03074272297143,-0.00337007567358476,-0.421958479534265,-0.794177537281074,36881,5.93382214702012,0.1685254419872,-0.693147180559945,-1.68928079994512,-0.996133619385172
119,"A",1.33,72443,22171,0.12946707936412,0.451023031462098,0.0639595379970175,0.335997975171554,0.0930735698999164,4.85321329391538,-0.161139631340484,-0.196514147296378,1.61308083225763,-0.196867907889115,-0.283777449532408,-0.267953259113849,0.0592199477235414,37986,5.67240470753557,0.176292075682036,-0.725937003382936,-1.64351722608696,-0.917580222704027
120,"A",1.41,72023,22244,1.96543712535163,0.910456529993078,0.527224125462685,0.0675435451904172,0.717773114344484,4.63045003557566,2.50635025103563,0.153478370792515,1.81772156224263,0.154237277408703,-0.0744066103844865,-0.185789051228811,-0.757668553965369,38018,6.1261480787254,0.163234709176024,-0.327212911208416,-1.58989331636113,-1.26268040515271
121,"A",1.44,61382,20871,1.23958850251936,1.31884186202062,0.0367086799108018,0.532176212465462,0.164467803550724,2.59989429106748,-0.340165797942907,0.180400872183969,1.0165337986221,-0.606490624069902,0.164874348641709,-0.449346548829277,-0.102788665739902,37054,5.5908929206688,0.178862305930262,-0.467707416985385,-1.25929467035858,-0.791587253373198
122,"A",1.37,77577,22279,0.769921746569066,0.884932446741357,0.459096980247145,0.594127234768802,0.664227439106378,6.11007636979635,0.805601668312604,0.530393390272862,1.22889682030465,-0.387049883258766,0.303208653078728,-0.513603172944499,-0.264797279203345,36678,5.60745811565484,0.178333922318245,-0.67116827384117,-1.57853037497102,-0.907362101129854
123,"A",1.23,71324,21551,-0.468290610027164,0.680739780727588,0.636227557807548,0.387623827091004,0.00383077783640678,4.49581776810991,2.77488950093926,-0.627274169559631,1.26750827879239,1.82198690757334,0.733166626328923,-0.322097365335527,-0.433651327038483,37513,5.84918751141136,0.170963915594956,-0.644357016390513,-1.72616218674224,-1.08180517035173
124,"A",1.4,77465,22413,0.00137614592313028,0.119209949189724,0.888297995105043,-0.0563584994162616,0.0216793362491087,5.98363718439676,4.54724855030326,-0.0619016403391112,1.10147900729512,0.183496042850188,0.583616026937551,-0.34295443349096,-0.588814506130231,37346,5.9044185616565,0.169364686726994,-0.635039549752665,-2.10531363150543,-1.47027408175277
125,"A",1.33,64418,21151,-1.02335132160478,1.24226961226545,1.03136500005768,0.501200701313793,-0.049714897401699,3.29165613903297,0.161107468543879,-1.51571671547759,1.26364713294361,0.739412586238398,0.463975547424453,-0.449767903741508,-1.03604955174762,36643,6.02915787454441,0.165860642698059,-0.478224462390593,-1.6094379124341,-1.13121345004351
126,"A",1.53,64208,21253,2.64858877037024,1.95694394331364,2.32578075915292,1.84347285121948,2.59187174767819,2.75888437008132,1.93346651790787,-0.384971657036551,1.63817828027465,0.841818265283595,0.4527592524701,-0.313459589634792,-0.340097057291987,37595,5.81315694092062,0.172023568288805,-0.809270464797964,-1.68141141205919,-0.872140947261225
127,"A",1.24,57337,20466,0.257558012805109,1.14017327925857,1.20849557761808,0.77998030167882,1.03904716577312,1.60941709966235,2.50635025103563,1.04192091671047,1.43932926906281,-0.884448895764007,0.460236782439669,-0.511917753295575,-0.118761345940523,36750,5.54496883348175,0.180343664686045,-0.663294217410264,-1.69579548096631,-1.03250126355605
128,"A",1.43,59041,20214,0.983406635637381,2.23770885908258,0.602163985199778,0.366973486323224,1.16398707466203,2.37070942786509,-0.268555331301938,0.449625886098502,0.979852913058752,2.62660295721417,0.363028892835277,-0.777792702913311,-0.552305522814525,35298,5.50654377880184,0.181602115622803,-0.0858612906063924,-1.16959551524832,-1.08373422464193
129,"A",1.47,56920,19462,0.641830813128076,1.19122144576201,2.01239589116144,0.459900019778233,0.807015906407993,1.96016958595471,0.250620551845091,0.180400872183969,0.788726193544458,1.09051777153622,0.99114141027904,-0.861220975535042,-0.25795184483165,35031,5.30734605689593,0.188418088679309,-0.473602913275382,-1.86883921177093,-1.39523629849555
130,"A",1.36,60105,19824,-0.468290610027164,1.24226961226545,1.33112443900605,2.54558443732399,1.11044139942393,2.50445595672909,1.21736185149818,-1.19264669878015,1.07058984050493,2.30475653735783,1.44353197343794,-0.869648073779661,-0.15755214071346,35035,5.25848517327617,0.19016883513945,-1.24735754992846,-1.6891903022075,-0.441832752279039
131,"A",1.35,61558,20070,0.812618724382729,1.16569736251029,1.10630485979477,0.986483709356618,0.842713023233397,2.73806951294023,2.86440258424048,-1.59648421965195,1.06286754880739,-0.16760914244763,1.17060212954869,-0.746823116864336,-0.00923439599340633,35683,5.30107716757902,0.188640906062625,-0.749766074559453,-1.65869029061685,-0.908924216057392
132,"A",1.38,62018,20332,-0.468290610027164,1.16569736251029,0.316029975294513,0.397948997474894,-0.299594715179526,3.07000005394544,3.1687470674646,0.799618404187395,0.873671402217478,NA,0.527534552165786,-0.771683056685962,-0.184933878200239,35488,5.35302542069459,0.186810246806234,-0.446675376754827,-1.41736018069478,-0.970684803939954
133,"A",1.3,52765,19405,-0.468290610027164,0.73178794723103,-0.235799900951355,-0.107984351335711,-0.692263000258968,0.988735774487163,2.93601305088144,-1.11187919460579,0.622696922047192,0.56385999358949,0.834113280918099,-0.719856402481554,0.072910816466931,35847,5.29005088612037,0.189034098447658,-0.264151575041587,-1.38629436111989,-1.1221427860783
134,"A",1.3,53222,19355,0.68452779094174,1.14017327925857,0.854234422497273,0.687053768223811,0.00383077783640678,0.894847482701833,0.895114751613815,1.12268842088483,0.441223067154832,0.519971845427263,2.09407708079041,-0.683409202573576,0.362700871535343,36147,5.20442842430484,0.192144058573266,-0.616774201775371,-1.5976034547871,-0.980829253011726
135,"A",1.29,54578,19732,1.45307339158768,0.604167530972425,0.683916559458425,0.160470078645426,1.41386689243986,1.06380212098534,1.73653773464521,0.718850900013035,0.696058693173891,1.57328740132071,0.957492525415981,-0.575331667586335,0.223510372644216,36599,5.34848222029488,0.186968930401505,-0.532804530484766,-1.77725144273848,-1.24444691225371
136,"A",1.31,54480,19999,0.300254990618772,0.323402615203493,0.268340973643635,0.77998030167882,-0.263897598354122,1.20906325167207,1.43219325142109,0.665005897230128,0.518445984130305,0.402936783661323,0.77429304116155,-0.59281789644392,0.127674291440489,36474,5.37323082299493,0.186107768853045,-1.03977178864518,-1.7869861904754,-0.747214401830221
137,"A",1.4,51063,19326,0.428345924059761,0.629691614224146,0.656665701372209,-0.0976591809518211,0.325104829265041,0.622482862664204,1.28897231813915,0.395780883315595,0.821545933259034,0.13960789468796,0.807941926024609,-0.683619880029692,-0.819277463310622,35628,5.71213262999246,0.175065963060686,-0.320668571448087,-1.75659555677039,-1.4359269853223
138,"A",1.44,55497,19550,0.513739879687087,1.75275127729987,0.302404546251405,0.924532687053278,0.00383077783640678,1.53700796896942,1.96927175122836,-0.0619016403391112,0.972130621361205,2.42179159912377,0.310686183048297,-0.717117595552053,-0.597941751959157,35566,5.58020351526365,0.179204933523424,-0.520304367720534,-1.2110902720948,-0.690785904374266
