"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
3538,"I",1.31,49480,19431,-0.155568885658428,0.589869433630983,0.341555672776035,0.487064197296178,-0.187087937142732,-0.362977860154936,-0.441025718365857,0.290773244999258,-0.37551762874306,-0.337274882821828,-0.0375345040607858,NA,-0.0999079662164158,38987,5.90768958185684,0.169270911435684,-0.73895671659124,-1.6094379124341,-0.870481195842861
3539,"I",1.28,50327,19411,-0.370711796826375,0.219282075790949,0.8620920637229,-0.078018431604114,0.0956622115754924,-0.134483071717796,1.72411919105153,-0.476562303329845,0.636483064708087,0.150328001145751,0.338511536982806,NA,-0.155669962547811,37701,5.93670653173873,0.168443562883531,-0.513561603584865,-2.0708430364246,-1.55728143283974
3540,"I",1.4,49978,19782,0.0105303311232033,-0.0316845085502564,0.403748517923801,-0.247924483586515,-0.226152848465136,-0.185439312130952,1.51023360351673,1.03081846262269,0.385955539817081,NA,0.151674943474775,NA,0.363519211913161,38253,5.67708151509862,0.176146845406469,-0.520775954619159,-2.0835995518285,-1.56282359720934
3541,"I",1.38,49251,19318,-0.952205187902849,-0.0436529604121993,0.616346755395282,-0.0721522075180451,0.158302886639803,-0.258623183265553,0.962876616616017,-0.284639490265591,0.785083342427317,-1.12362716274654,0.0232556406832973,NA,-0.0221464584315092,37841,5.86769509981851,0.170424669821534,-0.734646911466698,-2.18776376883199,-1.45311685736529
3542,"I",1.43,49463,18883,-0.32585928081069,0.61775692770153,1.01692507439529,0.0140605387620069,0.456563029672093,-0.022319409996983,1.55406028622055,-0.448526668333418,1.1257387828112,NA,0.0560460731541047,NA,-0.0244418724776681,36405,5.8688679245283,0.17039061244173,-0.348952897844822,-1.87095651088925,-1.52200361304443
3543,"I",1.5,47879,18416,-0.144492623744891,1.77518386870106,1.33039931419807,0.336252274210358,0.463000224525874,0.103899499495499,0.814646399355361,-1.09928852558597,1.06516986414101,-1.05806279657874,0.545474080694019,NA,0.647637837466779,34790,5.5443942814146,0.180362353260501,-0.11232918497392,-1.47170188852755,-1.35937270355363
3544,"I",1.24,46530,17754,0.139940612165046,1.41096718547473,1.29739709920134,0.771127353144201,0.57949226066731,0.122672753890072,-0.93966028285226,-1.7089624861243,0.857508062368344,0.287398059969187,0.880624721649303,NA,1.11037640203777,33836,5.34107946026987,0.187228070175439,-0.522329448247475,-1.59445012146861,-1.07212067322113
3545,"I",1.31,46083,18002,0.238055643131108,0.416406224799941,1.21842253026544,0.406051022927734,0.146888444934404,0.0290014095398268,-0.176132584806099,-0.153359579211873,0.89940495312276,0.175967226433168,0.741707992530254,NA,0.925501284868828,33836,5.42049335863378,0.18448505215991,-0.789685107602593,-2.06240535452727,-1.27272024692468
3546,"I",1.29,48364,18588,-1.30820043521291,0.787413644024858,1.2002456275498,0.786192282192838,-0.42259823690751,-0.0191909680225964,-0.427634324098776,1.13946123855767,0.835283507992588,0.425280963325424,1.44869060031586,NA,1.07211827998435,35512,5.35732187611887,0.186660429058344,-0.810930216216329,-1.84253179460148,-1.03160157838515
3547,"I",1.19,48480,18519,0.0538007339847639,0.179184091965556,0.989184260496306,-0.0563907335834441,0.309078983215122,-0.149913166407062,1.08214398454841,-0.0203287804045428,0.513429026221501,NA,1.35066124439379,NA,1.73528773849126,36510,5.08905937291528,0.196499967228158,-0.565992005074699,-2.1479367769286,-1.5819447718539
3548,"I",1.35,51494,19539,-0.470577777280716,0.13561597425783,0.7947157019948,1.86056731235458,0.250381326267021,0.0739539494473408,1.00306776208089,-0.179530324751026,-0.159519789097619,-0.0299632802627088,1.02608001157762,NA,0.993889291707088,37968,5.39084329237502,0.185499734598932,-1.68857523299282,-2.10842907855309,-0.419853845560264
3549,"I",1.29,49664,19729,-0.508794293511979,-0.0905965707964674,0.639284642697479,-0.15803673422255,-0.294085254112284,-0.247601333955807,1.35976647635719,-1.89884401680864,0.344341303998163,-0.125909528385763,-0.00129224457515574,NA,0.202368014048286,38302,5.75520282186949,0.173755822505516,-0.68433655087779,-2.24108289323625,-1.55674634235846
3550,"I",1.52,50060,19452,0.136999144960266,0.079093840317286,0.290873364077393,0.0226171030986253,-0.278116784063858,-0.140131761619695,-0.161914809570591,-0.17126223342556,-0.222060698956096,-0.735671894057448,0.280750575359471,NA,0.147286625011332,38151,5.7824,0.172938572219148,-0.723000143709627,-1.93502864886778,-1.21202850515815
3551,"I",1.14,50801,19144,-0.559573172173021,0.453024563854474,0.906065318625357,0.177658489894397,0.399575807657142,0.108632547199336,0.133108927397175,0.610061661606668,0.736574254146583,-0.790762622896498,0.276877388310849,NA,0.198627576934404,37184,5.75704161366527,0.173700325116,-0.593063722002963,-1.92875706982906,-1.3356933478261
3552,"I",1.25,49488,18575,0.328309922649568,0.633799092180595,0.890765779516249,0.34872249462119,0.767397041602327,0.254229505735064,-1.18268727543948,0.289906213518173,-0.448648776986978,-0.0364031959389515,0.556326930232939,NA,0.969659440472985,36129,5.40131112686038,0.185140232901427,-0.61818414208649,-1.81554833119207,-1.19736418910558
3553,"I",1.24,49748,18099,0.366060733768496,0.221627388956462,1.49968468911839,0.485250649284643,0.814865132617994,0.372739957042707,-0.464820984423644,1.5954926257759,-0.222117414821258,0.0839589937921434,1.40517198225731,NA,1.08296507957139,35086,5.35270686221257,0.186821364543517,-0.977090930901119,-2.28603091511154,-1.30893998421042
3554,"I",1.23,49635,18772,0.0262884569653813,0.151154359593295,0.723123594571027,0.0765681213159222,0.340547455339069,0.111868242806299,1.36282863364068,0.279547519664521,-0.365976577903243,0.75381398125324,1.12375349439007,NA,0.294069331589175,36089,5.71048716995166,0.175116407801765,-0.715620036412004,-2.06801284585621,-1.35239280944421
3555,"I",1.24,47716,18387,0.0309821426130639,0.012595633397754,0.816911317146862,0.503099471988362,0.534867398413223,0.10698449941243,-0.0257106612196172,0.653108182683241,-0.250422128811292,0.0636584565684589,0.98976925919082,NA,0.310212670339908,34921,5.70268714011516,0.175355928780586,-1.15544576343128,-2.21844041648649,-1.06299465305522
3556,"I",1.28,49275,18583,-0.7384953678278,0.5424180179935,0.675048075678288,0.30491763227041,0.400471542501313,0.113370588456877,-0.193045890394675,-0.023669484656931,-0.601034386271559,0.399529934699976,1.22881557354183,NA,1.01643808373521,35996,5.38113809608226,0.185834294185472,-0.638753108494147,-1.78388541279715,-1.145132304303
3557,"I",1.16,50035,18840,-1.52787839552892,-0.0180376391825133,0.760305757654003,0.117343469277041,0.470860899875718,-0.0345615590031374,0.0735860381745844,0.184492872737379,-0.481296810592142,2.04292322077187,0.757379755186206,NA,0.642970471824554,37289,5.54652387640449,0.180293102902542,-0.892275855670281,-2.22324835075752,-1.33097249508724
3558,"I",1.25,50040,19040,-1.06831788304377,-0.0550815707583551,0.883455260868893,0.150263561234521,0.311951835862001,0.0807514457039424,1.34718172590441,1.01501954540456,-0.590408843505724,1.10932739730493,0.665767674829775,NA,0.107499484157653,37004,5.80220588235294,0.172348244835889,-0.954161005929565,-2.30433794182146,-1.3501769358919
3559,"I",1.27,51597,19072,-0.449062377249987,0.256124543476462,1.01204206273804,0.850540809324488,0.974419947836723,0.156409697302574,0.698743376885038,0.989088228709107,-0.490413330179042,0.665172354968066,0.778408522682274,NA,0.508715709010986,37523,5.60848890454385,0.178301146176794,-1.1682055804673,-2.09950910473065,-0.93130352426334
3560,"I",1.34,52951,19188,-0.272448193861975,1.03899427473038,1.12818035811645,3.20075170535524,1.12311879516256,0.273380445147816,0.863397626747836,1.39807136468496,-0.95837287390422,1.22032529424555,0.900922255852586,NA,0.910880215239315,37880,5.42687478791992,0.184268117301319,-1.53426836905542,-1.69529920304049,-0.161030833985073
3560,"J",1.58,46243,18412,0.755152516378719,0.847545987049437,1.1612816446978,0.171769436562553,0.960996243491006,-0.0996710861404149,-0.715523046729613,0.0645472356358026,0.0100697292155851,0.148460241713211,0.886406479710189,NA,0.795280274704261,34676,5.47786288062769,0.182552944787368,-0.366931444105921,-1.79860881107363,-1.43167736696771
3561,"I",1.31,51381,19240,-0.177440261699411,0.317309960209057,0.683501557504951,0.444551551221114,0.396326007060894,0.165937351485428,1.60255412350165,1.06732789761959,-0.795445847985993,-0.816177031248291,1.13179745557715,NA,0.797099295100994,37541,5.47705314009662,0.18257993384785,-0.881941251859517,-1.93095659938826,-1.04901534752874
3561,"J",1.42,47601,18808,-0.647496085503898,0.443461984541109,0.950342771663008,0.00210372009762729,-0.772939215080619,-0.134012175650211,-0.640347828483301,-0.723821585713005,0.53295752022272,0.114999895238658,0.453990206919773,NA,-0.0393212877985252,35964,5.87648183556405,0.17016984447192,-0.441832752279039,-1.95118720615616,-1.50935445387712
3562,"I",1.27,51943,19373,-0.543413109058119,0.264518940566488,1.00878767237227,0.597316343840771,0.607143381265028,-0.0116121746291317,1.11625006927429,0.839040411182856,-0.675876356302492,0.456850679051788,0.534690818324282,NA,0.764732452629128,38936,5.49149716572191,0.18209970247131,-1.01748674385574,-2.09234494651574,-1.07485820266
3562,"J",1.4,47475,18768,-0.0754234404189433,0.338808843477613,0.877546906972738,-0.0467659393872512,0.089611176964306,-0.0683869791391847,NA,0.0481136397354292,0.502568582633707,-0.123992496982427,0.276189346009592,NA,0.119391990063318,35728,5.79627163781625,0.172524695612221,-0.461635379575219,-1.99243016469021,-1.53079478511499
3563,"I",1.27,52541,19932,0.269251553181639,1.23621869792855,0.907991914103061,0.0404421544146959,0.632452649653489,0.0122328587988361,1.03014312674107,0.105248685533538,-0.605676432888351,-0.483336368793502,0.0820370504674859,NA,-0.347578173206526,39199,6.03878613754714,0.165596193874517,-0.0724955020381535,-1.52964579992539,-1.45715029788724
3563,"J",1.23,48863,18844,0.365128241435056,0.473312745684333,1.34643567816162,0.743652742801828,0.728384293854109,0.286300780797629,-1.07065133470304,0.0434083377552801,0.177646136756475,0.291637807868302,0.774620764572938,NA,0.352337118443845,35036,5.68243372115201,0.175980935118988,-0.965080896043587,-2.06844378747029,-1.10336289142671
3564,"I",1.28,50967,19567,-1.12092615039277,-0.406497052493322,0.607556253588548,0.237746888339627,0.269230134580801,-0.0895842198152515,-0.249712747596464,1.04268261925352,-0.623195164677297,-0.130836510684379,0.399139930602336,NA,0.875000657086134,38778,5.44259843827878,0.183735767270063,-1.41706601978664,-2.585882567128,-1.16881654734136
3564,"J",1.31,46844,17946,0.195556786262743,1.651753708796,1.87155845378699,-0.0609815199556055,0.309585431497873,0.0589452737769736,0.761979866535955,0.605071793558948,0.369890443560604,0.946594345581403,1.14595666353114,NA,0.907859664774353,34153,5.42819499341238,0.184223300970874,0.188309598638577,-1.67584036700973,-1.86414996564831
3565,"I",1.15,52533,19622,0.00405857195292653,0.221146291905757,0.617365134574891,0.0880959567640101,1.5303430506758,-0.0334183067850308,0.385249789760804,-0.574923432153246,-0.659111919869296,-0.0346207344987183,0.560846382361974,NA,0.299182547078337,39423,5.70801429300664,0.175192273296369,-0.673212965659128,-1.97188563545857,-1.29867266979945
3565,"J",1.35,46417,17673,0.310045519356128,0.542560074270061,0.797277649909664,0.555644345882619,0.516193289800586,0.0899501597001441,-0.14059983299965,-0.0232294724306305,0.261123157258391,-0.187021267365186,0.761808844487494,NA,0.901472918642057,33827,5.43098859315589,0.184128539923688,-0.810930216216329,-1.83258146374831,-1.02165124753198
3566,"I",1.29,50556,19880,-0.675950118229164,-0.271020798009779,0.100550021531417,0.0178622575170049,-0.128435346748461,-0.30724444836657,0.726057812775652,-0.867439779059375,-0.577753178702393,0.269549295791931,0.433161704357424,NA,0.301891898615574,39811,5.70670485175202,0.175232472324723,-1.05693959226754,-2.17660529013348,-1.11966569786594
3566,"J",1.44,46784,17943,0.979329065847842,0.156839371449298,1.06911709193804,0.412689620414642,0.430429290413186,0.255150473602776,-0.628319108915184,-1.64608179892771,0.159536511000976,0.152233168640528,1.01141285637333,NA,1.07444663783611,33536,5.35633055344958,0.186694975230007,-0.976722471059073,-2.19357493824867,-1.2168524671896
3567,"I",1.29,52266,20241,-0.226126658775372,0.14896982234923,0.36148943664781,0.0933353496724964,0.4537125269038,-0.277189192850523,-0.305541535743577,0.301679488962487,-0.654155585113295,-0.77068147880505,0.181966599223473,NA,0.234842878311646,41049,5.73928747332129,0.174237656616511,-0.732367893713227,-1.91299333404217,-1.18062544032894
3567,"J",1.28,47721,17979,-0.315535517982093,0.277695467184538,1.48965567458163,0.131344682891263,0.675366312471297,0.417626575521661,-0.346507335454926,0.467385191367466,0.287940086641492,-0.247269681926135,1.54072445579987,NA,0.822795293994114,33589,5.46564003849856,0.182961188983588,-0.670504703810186,-2.24261324315025,-1.57210853934006
3568,"I",1.47,52986,20032,-0.750327956075103,0.197120161118788,0.493897721506095,-0.171177368304541,-0.102291714669333,-0.154678853499136,1.00063999691729,-0.178670304927523,-0.549662293397969,-0.87515479369065,0.0860679208861592,NA,0.672618196425233,40851,5.53302414840876,0.180732990346263,-0.426879202611981,-1.93659041710651,-1.50971121449453
3568,"J",1.39,45028,17822,-0.226449441513243,0.0934831652612266,0.713125671753028,0.157712938675115,-0.163441782487903,0.222224922913745,1.78721952955811,1.06628780918943,-0.268106518113112,-0.995693118221368,0.640604028732374,NA,0.729206344083592,32804,5.50743900019837,0.181572596621403,-0.832146055366601,-2.10968142686955,-1.27753537150295
3569,"I",1.36,53528,20066,-1.14786600447582,-0.493526084926017,0.636247176524155,0.397455550409542,0.285305694891845,-0.0739608249019217,-0.239438254377402,0.530116219121461,-0.821195419959654,0.434949041231505,0.280279732340792,NA,0.300926602247068,40404,5.70717131474104,0.17521815008726,-1.66208164591952,-2.72413633885383,-1.06205469293431
3569,"J",1.29,46025,17457,0.738078333904514,-0.1230655095896,0.71285737598893,0.157584739108498,0.839664924425218,0.277968877141749,-0.611040559976108,0.56285504687244,-0.239661454307732,2.21276705913061,1.3228757130032,NA,0.79099580399733,32833,5.47977106769291,0.18248937549521,-1.02504972149109,-2.30258509299405,-1.27753537150295
3570,"I",1.25,52729,20527,-0.892626137916496,-0.0972872889927392,0.31669978124634,0.0300943870743565,0.192621395609732,-0.259905509389805,-0.167853721873034,-0.20455989549064,-0.467145863721369,-0.194964985228084,-0.0444118895713631,NA,-0.0906944306856841,41100,5.90292240510581,0.169407613953224,-0.886338409590804,-2.10373423424888,-1.21739582465808
3570,"J",1.32,44649,17102,0.583224839663505,0.319067759451397,0.595870292287495,0.201654629453386,0.348001850078305,0.15578911804556,0.29797744933017,-2.06475864334688,-0.503665822560402,-0.464261053042768,1.41469678809338,NA,0.80883082212013,32631,5.47183657278858,0.182753996157889,-0.700582159047463,-1.89338166277527,-1.19279950372781
3571,"I",1.27,52327,20607,-1.40979301345313,-0.332934371968206,0.104042049499132,-0.311789680887586,-0.367647937408566,-0.488712919653154,-0.122397334728522,-0.948944042190522,-0.733273011990339,0.308777804488989,-0.316736184710248,NA,-0.641006074516603,42354,6.20183642237715,0.161242562991802,-0.752570601030746,-2.25236533601502,-1.49979473498427
3571,"J",1.3,44707,17388,-0.255121130950905,0.127637500980801,0.768802933570145,0.275124268961653,0.644089641240227,0.079406495272239,NA,-0.0437661603595618,-0.768238912183488,0.38840292828733,1.30075665542706,NA,0.851372134454872,33091,5.45300312012481,0.183385187569288,-0.899196298514855,-2.10454746281091,-1.20535116429606
3572,"I",1.44,52697,20758,-0.474940429085091,-0.20051465333537,-0.196545374847834,-0.200933054057791,-0.181823921208244,-0.518352903430707,-0.679183511564483,0.483687960099114,-0.79646973579083,0.60488607655012,-0.473991362946785,NA,-0.232592127191523,42547,5.97720564119383,0.167302257949464,-0.744440474947496,-1.92565629215082,-1.18121581720332
3572,"J",1.35,45655,17586,-0.382276263221595,1.30088014924408,1.20935463809775,0.761146949300406,1.2456468046271,0.207037430343384,-0.795533643634172,0.385149537940766,-0.412118736398818,-0.692749639510747,1.60160507264124,NA,1.10568545556246,33022,5.34306569343066,0.187158469945355,-0.560879211982195,-1.6094379124341,-1.04855870045191
3573,"I",1.46,51508,20796,-1.16013512968158,-0.422979545562971,-0.214216948305389,-0.401234218111398,-0.651365570464097,-0.623963046108345,-0.56543290486268,-0.413647127203734,-0.957498923170951,-0.688452344252846,-0.292372342855801,NA,-0.721242443323763,42763,6.24796610169492,0.160052084746223,-0.737598943130779,-2.1845179260671,-1.44691898293633
3573,"J",1.39,43347,17338,0.250385943518939,0.574921187028165,0.768148456890196,0.738636063929754,0.428969293696538,-0.102749830957562,NA,0.67467016350278,-1.270016137251,-0.43776587938799,1.15829531535285,NA,0.685641345958132,33099,5.52711496746204,0.180926216640502,-0.901177094064107,-1.8021222562636,-0.900945162199495
3574,"I",1.35,51962,20486,-1.23582900885452,-0.529732581120733,0.231676451447834,-0.00691909270845297,-0.447516854622914,-0.556466908091377,-0.901712705963966,-0.789268044959336,-0.324335986597836,-0.0999039991029129,-0.50229740881293,NA,-0.530509770443201,42351,6.1394133513149,0.162882012136522,-1.38629436111989,-2.5976721134524,-1.21137775233251
3574,"J",1.41,43540,17476,-0.877658965979175,0.285579179379344,0.609106290327615,0.315903985448226,-0.0166353551993641,-0.100086550747049,0.362428575148968,-0.225975945358656,-0.963639048468257,-1.08402072010777,1.04289706371964,NA,0.373404553197487,33215,5.67235837685818,0.176293515600099,-0.812587217423958,-1.92217656472322,-1.10958934729926
3575,"I",1.5,52838,20590,-1.03414859168779,-0.540252128762995,0.0524897777403804,-0.177960903145349,-0.076947616607483,-0.395752185892431,NA,-1.13166343677129,-0.332015755906729,-0.491547934234017,-0.23997091129321,NA,-0.414379124738766,41991,6.07514743049705,0.164605058797426,-1.22050210627715,-2.52127429395888,-1.30077218768173
3575,"J",1.36,43874,17908,-0.449118004852282,-0.249036941996228,0.242202542498931,-0.164275730973897,-0.0743104582553336,-0.374862850988556,-0.914243828275256,-0.593078860913092,-0.914076657012711,-0.917903287408303,0.480035639653236,NA,0.440930157631557,34928,5.64030418250951,0.177295402453822,-0.84078317936601,-2.22462355152433,-1.38384037215832
3576,"I",1.41,52353,20698,-1.20329672423936,-0.763714693722444,-0.15570087094467,-0.343781413053339,-0.499528700405819,-0.58529061244917,0.338896425173871,-0.494695237123408,-0.573762618777889,0.0886418385192272,-0.209616916219206,NA,-0.646315991285645,42624,6.20486815415822,0.161163779012749,-1.46967597005894,-2.865920662032,-1.39624469197306
3576,"J",1.18,47938,18669,-0.718983931739047,0.0072179710168901,0.140097424550532,-0.0291056067491062,0.135229704096866,-0.363672387034575,-1.21764639652268,-1.24444233565172,-0.551642987323084,0.225977179218123,0.59488929748537,NA,0.513293792452284,37643,5.60635310635311,0.178369071842229,-0.73331322228528,-1.91981139608795,-1.18649817380267
3577,"I",1.36,51735,20555,-0.884964765692144,0.134556797674919,-0.0323038294397426,-0.0380966467927386,-0.15422369695184,-0.63827238256197,-1.06738106585749,-0.158841927086562,-0.47449942698695,-0.613909284491688,-0.336662745454419,NA,-0.18691723707728,42393,5.95309168443497,0.16797994269341,-0.619039208406224,-1.71997978683392,-1.1009405784277
3577,"J",1.3,48919,18751,-0.21521579540112,-0.161975872572575,0.370073325168103,-0.125107921746723,0.0969744283758567,-0.276281747063441,-1.14675577724333,5.08379007964357,-0.74849725516696,0.667320228318604,0.797659116697054,NA,0.101352018974137,38164,5.80527817403709,0.172257034033665,-0.791882021245634,-2.19302289048252,-1.40114086923689
3578,"I",1.36,52452,20808,-0.0941722071044134,-0.367523052368872,-0.182514279519646,-0.308003510221319,-0.409609623316047,-0.637997326547887,-0.605545472468022,-0.0498859226056757,-0.573680987732281,0.187414627659264,-0.554174079393854,NA,-0.835759509085548,43239,6.31500592116393,0.158352978997,-0.801627823554015,-2.13021386705326,-1.32858604349924
3578,"J",1.42,48352,19124,-1.00476158822818,-0.589325639466603,-0.165024223984217,-0.195912312447943,-0.488445310277307,-0.453835498118651,-0.502253782504122,0.186274355628622,-1.00417440332512,-1.12425167925732,-0.16953613884773,NA,-0.480066303264446,39347,6.11133200795229,0.16363044892648,-1.28451166680995,-2.47951580115312,-1.19500413434318
3579,"I",1.37,53597,20848,-0.850020820321961,0.315957784434491,-0.0204041297120941,0.203478826242203,0.0831323185329488,-0.464126830556547,-1.01103451212814,-0.574771049693958,-0.539215418925352,NA,-0.439036563140567,NA,-0.779631266352995,43051,6.28196887686062,0.15918576159832,-0.70419701674653,-1.59376009971487,-0.88956308296834
3579,"J",1.26,49259,19431,-1.10509594923078,-0.191834958498938,0.14750282478375,-0.0852978067746134,-0.043536494546436,-0.421988129626001,-0.0405948952453865,0.196180487576389,-0.927829455390872,-0.870791744937677,0.0210120297467712,NA,0.192545003850289,39411,5.76003430531732,0.173610077126947,-0.865989993399356,-2.11420749952305,-1.24821750612369
3580,"I",1.19,53165,20827,-0.724621049258307,0.235399112862049,-0.0151275559365952,-0.124200440871507,-0.0161432808326907,-0.497845368814704,-0.172807238626203,0.293481177682731,0.0626262304275615,0.120644473300626,-0.35941378492411,NA,-0.364515750250324,42760,6.04796439756057,0.165344888670864,-0.451985123743057,-1.65368261423186,-1.2016974904888
3580,"J",1.25,48775,19074,-1.43249835713174,-0.713884547441808,-0.100597801715397,-0.188798615528941,-0.713305346717004,-0.559334018562185,-0.232229149765111,-2.09925331290934,-1.03399990901417,1.45250003930091,-0.0264547780512131,NA,-0.183445444666056,39511,5.95126671358198,0.168031454163834,-1.5493339883644,-2.77518950393984,-1.22585551557544
3581,"I",1.27,53928,20915,-1.31407680133012,-0.468712527288531,0.112998521029876,0.156908136667053,-0.0965373085751587,-0.420469260588506,-0.948405988991668,-0.086395418598526,-0.379716795629267,0.0580122853540259,-0.103230832514623,NA,-0.15204346175694,42871,5.93481074086056,0.168497369783859,-1.43971952779347,-2.44128602731211,-1.00156649951864
3581,"J",1.24,48112,18456,-1.56629561440207,-0.224771505933033,0.138333923200029,-0.0097872209137537,-0.530817978837875,-0.465652792247808,-0.623880505733287,1.56976809553637,-0.614247974838201,-0.121489366142359,0.204217629236551,NA,0.114749856232384,38480,5.79858657243816,0.172455819622182,-0.978326122793608,-2.14476100780048,-1.16643488500687
3582,"I",1.25,54476,20972,-0.760042035134346,0.108041266165948,0.252083381399471,-0.194383934717634,-0.0851439880734697,-0.458540659519869,-0.32431707306013,0.639400139968372,-0.280920419164138,0.405760332919052,-0.12515118098668,NA,-0.346040117838821,43206,6.03795406417983,0.165619014217498,-0.468378933518734,-1.89256416835002,-1.42418523483129
3582,"J",1.24,46775,18612,-1.76863494203836,-0.44909995292919,-0.0738830972423043,-0.231514826825806,-0.464569322336657,-0.513999924001326,1.24427804108905,-0.780573394533748,-0.367172749758359,-0.608990775346912,0.534479618629251,NA,-0.0610343869413357,37634,5.88762811127379,0.169847684177805,-1.01405490064005,-2.30797594162892,-1.29392104098888
3583,"I",1.41,52091,20105,-0.527387553487168,-0.0336526102468406,0.777358654912723,0.125303140976484,-0.207975211190735,-0.422097320960026,-0.0155885234311286,0.274864362191681,-0.293342498968059,0.376482023176107,-0.257420720705639,NA,-0.124263898612691,41259,5.92032874874203,0.168909539054311,-0.913209065336747,-2.24397766604057,-1.33076860070383
3583,"J",1.5,45450,18522,0.120617243298477,-0.192487456199955,0.191753886191597,-0.314929629989408,-0.227207285927543,-0.561413409297015,-1.03836849594287,0.371345626511804,-0.925423480416428,-0.221866869937127,-0.363891274522952,NA,-0.376769289406158,36938,6.0546218487395,0.165163081193616,-0.587786664902119,-2.13771044980381,-1.54992378490169
3584,"I",1.14,50346,19601,-1.09403358614747,0.293991040331701,0.301000289312475,-0.175542635781153,-0.496314349119715,-0.462762641903382,-0.576421169329174,-1.67628542393599,-0.869104668513478,NA,-0.0610445820715773,NA,-0.267354446768528,40575,5.99568965517241,0.166786484543494,-0.351844016669067,-1.77760351999792,-1.42575950332886
3584,"J",1.31,43182,17613,-0.363296287847984,-0.480877306024205,0.0491470644354424,-0.410088736955504,-0.594910671325217,-0.558439935177418,-1.0756099791059,-0.222694967002007,-1.29620376980528,-0.0433934402572484,0.0352552937225541,NA,0.0640833216873595,35239,5.82397366382649,0.171704073150457,-0.80755753173769,-2.42507085817734,-1.61751332643965
3585,"I",1.35,52200,19839,-1.05805907861884,-0.472607934078704,-0.00593934401835436,-0.309413769034411,-0.0752761529008686,-0.366176481557793,-0.766599879032188,0.270202430473757,-1.32286203772104,-1.29014244470963,0.0186754336555346,NA,-0.41863972090021,41927,6.07748143146523,0.164541843735244,-0.945849534115699,-2.38185827388855,-1.43600873977285
3585,"J",1.34,43805,16987,0.818877811631987,1.32659832123183,1.02759111531103,0.0217615837130112,0.0602492825129471,0.0555478990101072,-0.233139611070172,1.79672740426186,-0.731783591081239,0.29119157309269,0.754558582929354,NA,0.48198417283928,32423,5.62099244435369,0.177904526629369,-0.0175443096509095,-1.53601044387928,-1.51846613422837
3586,"I",1.33,51823,19966,-0.386209399609189,-0.273070680820241,-0.151364083183494,-0.231900120585212,0.172926816062801,-0.404265183766899,0.198156548492406,-0.837973480852633,-0.579341511805645,NA,0.0180847747742749,NA,0.0751565495892451,41415,5.81840632202832,0.171868368184262,-0.786673238570769,-2.03432110639937,-1.2476478678286
3586,"J",1.25,49473,17932,-0.937965933947606,-0.127211249726573,1.14178185977243,0.433276743686688,0.74788575674362,0.526868118600091,1.8976846578539,-0.0166604979193716,-0.365117395910333,-0.723027703054254,0.918812524989846,NA,0.674507797964901,34320,5.53216596878569,0.180761026629051,-1.23807841681245,-2.46602196839747,-1.22794355158503
3587,"I",1.18,50818,20102,-0.692644139172149,-0.300504345461432,-0.466390484945665,-0.557939016230788,-0.4220613860114,-0.576028388267466,0.687469283954661,-0.839909802216621,-0.925034716977672,-0.763601403003492,-0.181749974956524,NA,-0.155501711292534,41807,5.93661854985897,0.168446059250978,-0.29266961396282,-1.85002837735203,-1.55735876338921
3587,"J",1.32,46268,17776,0.120813535341141,0.129798087096078,0.518161840061917,0.0256936826103129,0.231842476881291,-0.197493238911417,0.634140706879813,1.69545004547545,-0.849237931703242,1.05084666497337,1.24876951849235,NA,0.642570686333607,35182,5.54670636397469,0.1802871712292,-0.685179010910768,-1.99890267919582,-1.31372366828506
3588,"I",1.3,51041,20088,-0.745595056680657,-0.360203926408812,0.113299521668964,-0.0850419085405284,-0.152393699385075,-0.507780632775702,0.0211805494587065,-0.272134614931577,-1.26998171848681,NA,0.157274613027914,NA,0.0856183351092556,41533,5.813156167979,0.17202359116178,-1.06170773173266,-2.29165602246186,-1.2299482907292
3588,"J",1.34,48146,17848,-0.879955816580569,1.23981963552406,0.849265853722376,0.625543636205361,0.92678197075831,0.111090387229755,-0.541781682536174,0.168535482928636,-0.618275808149212,0.523701274381028,1.51039593855947,NA,0.800670585892903,35233,5.47546406910494,0.182632921589688,-0.507430034764852,-1.50595886487598,-0.998528830111127
3589,"I",1.39,48945,19247,-0.776800876468979,0.0951904630241855,0.247795377951911,-0.0860689319554581,-0.255342889997796,-0.274767849356865,-0.61603577505648,0.335551917905837,-0.983204826435174,-0.0616623650367489,-0.282204318854293,NA,-0.176599325696006,38636,5.9476712821435,0.168133030990174,-0.60077386042893,-1.90078971377484,-1.30001585334591
3589,"J",1.26,49023,18069,-1.04582852831898,1.6993991539495,2.83311909272029,0.519341724337539,0.82421371891049,0.0955406829670024,-1.15972585388482,1.70180245272185,-0.70797745889254,0.532833870059073,1.1748253428339,NA,1.02286479771469,35636,5.37837837837838,0.185929648241206,-0.264528767477064,-1.8932392250322,-1.62871045755513
